  0.277659E-04  0.152429E+08  0.152429E+08  0.202420E+08  0.202395E+08  0.152429E+08  0.152429E+08  0.152429E+08  0.152479E+08 -0.410474E+00  0.702769E+07  0.702769E+07  0.133453E+02
  0.306881E-04  0.152428E+08  0.152428E+08  0.202239E+08  0.202208E+08  0.152429E+08  0.152428E+08  0.152428E+08  0.152479E+08 -0.410473E+00  0.702768E+07  0.702768E+07  0.147465E+02
  0.339179E-04  0.152428E+08  0.152428E+08  0.202018E+08  0.201980E+08  0.152429E+08  0.152428E+08  0.152428E+08  0.152479E+08 -0.410472E+00  0.702767E+07  0.702767E+07  0.162939E+02
  0.374876E-04  0.152428E+08  0.152428E+08  0.201748E+08  0.201702E+08  0.152429E+08  0.152428E+08  0.152428E+08  0.152478E+08 -0.410471E+00  0.702765E+07  0.702765E+07  0.180027E+02
  0.414330E-04  0.152427E+08  0.152427E+08  0.201419E+08  0.201363E+08  0.152428E+08  0.152427E+08  0.152427E+08  0.152478E+08 -0.410470E+00  0.702764E+07  0.702763E+07  0.198891E+02
  0.457936E-04  0.152427E+08  0.152427E+08  0.201017E+08  0.200950E+08  0.152428E+08  0.152427E+08  0.152427E+08  0.152477E+08 -0.410468E+00  0.702761E+07  0.702761E+07  0.219712E+02
  0.506132E-04  0.152426E+08  0.152426E+08  0.200528E+08  0.200446E+08  0.152427E+08  0.152426E+08  0.152426E+08  0.152477E+08 -0.410466E+00  0.702759E+07  0.702758E+07  0.242685E+02
  0.559400E-04  0.152426E+08  0.152426E+08  0.199932E+08  0.199831E+08  0.152426E+08  0.152426E+08  0.152426E+08  0.152476E+08 -0.410464E+00  0.702755E+07  0.702755E+07  0.268023E+02
  0.618274E-04  0.152425E+08  0.152425E+08  0.199205E+08  0.199083E+08  0.152426E+08  0.152425E+08  0.152425E+08  0.152475E+08 -0.410461E+00  0.702752E+07  0.702751E+07  0.295958E+02
  0.683345E-04  0.152424E+08  0.152424E+08  0.198321E+08  0.198172E+08  0.152425E+08  0.152424E+08  0.152424E+08  0.152473E+08 -0.410457E+00  0.702747E+07  0.702746E+07  0.326737E+02
  0.755264E-04  0.152422E+08  0.152422E+08  0.197246E+08  0.197065E+08  0.152423E+08  0.152422E+08  0.152422E+08  0.152472E+08 -0.410452E+00  0.702741E+07  0.702740E+07  0.360627E+02
  0.834752E-04  0.152421E+08  0.152421E+08  0.195940E+08  0.195719E+08  0.152422E+08  0.152421E+08  0.152421E+08  0.152470E+08 -0.410447E+00  0.702734E+07  0.702733E+07  0.397911E+02
  0.922605E-04  0.152419E+08  0.152419E+08  0.194354E+08  0.194087E+08  0.152420E+08  0.152419E+08  0.152419E+08  0.152468E+08 -0.410440E+00  0.702725E+07  0.702724E+07  0.438886E+02
  0.101971E-03  0.152417E+08  0.152416E+08  0.192434E+08  0.192109E+08  0.152417E+08  0.152417E+08  0.152417E+08  0.152465E+08 -0.410432E+00  0.702714E+07  0.702713E+07  0.483862E+02
  0.112702E-03  0.152414E+08  0.152413E+08  0.190110E+08  0.189718E+08  0.152414E+08  0.152414E+08  0.152414E+08  0.152461E+08 -0.410422E+00  0.702701E+07  0.702699E+07  0.533154E+02
  0.124564E-03  0.152410E+08  0.152410E+08  0.187306E+08  0.186832E+08  0.152411E+08  0.152410E+08  0.152410E+08  0.152457E+08 -0.410410E+00  0.702685E+07  0.702683E+07  0.587071E+02
  0.137674E-03  0.152406E+08  0.152405E+08  0.183932E+08  0.183360E+08  0.152406E+08  0.152406E+08  0.152406E+08  0.152452E+08 -0.410395E+00  0.702665E+07  0.702663E+07  0.645913E+02
  0.152163E-03  0.152401E+08  0.152400E+08  0.179883E+08  0.179196E+08  0.152401E+08  0.152401E+08  0.152401E+08  0.152446E+08 -0.410377E+00  0.702641E+07  0.702638E+07  0.709946E+02
  0.168178E-03  0.152395E+08  0.152393E+08  0.175046E+08  0.174224E+08  0.152395E+08  0.152394E+08  0.152394E+08  0.152438E+08 -0.410355E+00  0.702612E+07  0.702608E+07  0.779383E+02
  0.185878E-03  0.152387E+08  0.152385E+08  0.169297E+08  0.168316E+08  0.152387E+08  0.152387E+08  0.152387E+08  0.152429E+08 -0.410328E+00  0.702577E+07  0.702572E+07  0.854356E+02
  0.205440E-03  0.152377E+08  0.152375E+08  0.162503E+08  0.161341E+08  0.152377E+08  0.152377E+08  0.152377E+08  0.152418E+08 -0.410296E+00  0.702533E+07  0.702528E+07  0.934875E+02
  0.227062E-03  0.152366E+08  0.152363E+08  0.154538E+08  0.153169E+08  0.152366E+08  0.152366E+08  0.152366E+08  0.152404E+08 -0.410257E+00  0.702480E+07  0.702473E+07  0.102078E+03
  0.250959E-03  0.152352E+08  0.152349E+08  0.145286E+08  0.143687E+08  0.152351E+08  0.152352E+08  0.152352E+08  0.152388E+08 -0.410209E+00  0.702416E+07  0.702407E+07  0.111169E+03
  0.277372E-03  0.152335E+08  0.152331E+08  0.134663E+08  0.132815E+08  0.152334E+08  0.152334E+08  0.152334E+08  0.152368E+08 -0.410152E+00  0.702337E+07  0.702327E+07  0.120691E+03
  0.306564E-03  0.152314E+08  0.152310E+08  0.122641E+08  0.120532E+08  0.152313E+08  0.152314E+08  0.152314E+08  0.152344E+08 -0.410084E+00  0.702241E+07  0.702229E+07  0.130537E+03
  0.338828E-03  0.152289E+08  0.152284E+08  0.109278E+08  0.106909E+08  0.152288E+08  0.152288E+08  0.152289E+08  0.152316E+08 -0.410001E+00  0.702124E+07  0.702110E+07  0.140554E+03
  0.374488E-03  0.152259E+08  0.152253E+08  0.947549E+07  0.921457E+07  0.152257E+08  0.152258E+08  0.152258E+08  0.152281E+08 -0.409903E+00  0.701982E+07  0.701965E+07  0.150534E+03
  0.413901E-03  0.152222E+08  0.152215E+08  0.794155E+07  0.766110E+07  0.152219E+08  0.152221E+08  0.152221E+08  0.152241E+08 -0.409785E+00  0.701809E+07  0.701789E+07  0.160210E+03
  0.457462E-03  0.152178E+08  0.152169E+08  0.637911E+07  0.608680E+07  0.152174E+08  0.152176E+08  0.152176E+08  0.152192E+08 -0.409645E+00  0.701599E+07  0.701576E+07  0.169255E+03
  0.505608E-03  0.152124E+08  0.152114E+08  0.486037E+07  0.456736E+07  0.152119E+08  0.152122E+08  0.152123E+08  0.152134E+08 -0.409480E+00  0.701346E+07  0.701319E+07  0.177290E+03
  0.558821E-03  0.152060E+08  0.152047E+08  0.347189E+07  0.319246E+07  0.152053E+08  0.152057E+08  0.152058E+08  0.152066E+08 -0.409285E+00  0.701040E+07  0.701009E+07  0.183900E+03
  0.617635E-03  0.151983E+08  0.151968E+08  0.230250E+07  0.205264E+07  0.151974E+08  0.151980E+08  0.151980E+08  0.151985E+08 -0.409056E+00  0.700673E+07  0.700638E+07  0.188674E+03
  0.682638E-03  0.151890E+08  0.151873E+08  0.142298E+07  0.121759E+07  0.151880E+08  0.151887E+08  0.151887E+08  0.151890E+08 -0.408788E+00  0.700232E+07  0.700193E+07  0.191242E+03
  0.754482E-03  0.151779E+08  0.151760E+08  0.860296E+06  0.709141E+06  0.151767E+08  0.151776E+08  0.151776E+08  0.151778E+08 -0.408474E+00  0.699707E+07  0.699664E+07  0.191336E+03
  0.833888E-03  0.151648E+08  0.151626E+08  0.576129E+06  0.479513E+06  0.151632E+08  0.151644E+08  0.151644E+08  0.151645E+08 -0.408107E+00  0.699084E+07  0.699037E+07  0.188832E+03
  0.921651E-03  0.151492E+08  0.151468E+08  0.466440E+06  0.412753E+06  0.151473E+08  0.151487E+08  0.151488E+08  0.151488E+08 -0.407677E+00  0.698348E+07  0.698298E+07  0.183773E+03
  0.101865E-02  0.151308E+08  0.151282E+08  0.398200E+06  0.366025E+06  0.151285E+08  0.151303E+08  0.151304E+08  0.151304E+08 -0.407173E+00  0.697483E+07  0.697429E+07  0.176350E+03
  0.112586E-02  0.151092E+08  0.151063E+08  0.279749E+06  0.245880E+06  0.151062E+08  0.151085E+08  0.151087E+08  0.151086E+08 -0.406582E+00  0.696468E+07  0.696412E+07  0.166856E+03
  0.124435E-02  0.150837E+08  0.150806E+08  0.120609E+06  0.710760E+05  0.150801E+08  0.150830E+08  0.150832E+08  0.150830E+08 -0.405890E+00  0.695281E+07  0.695222E+07  0.155635E+03
  0.137531E-02  0.150539E+08  0.150507E+08  0.925526E+04 -0.543092E+05  0.150495E+08  0.150531E+08  0.150534E+08  0.150531E+08 -0.405081E+00  0.693893E+07  0.693834E+07  0.143099E+03
  0.152006E-02  0.150191E+08  0.150158E+08 -0.551760E+04 -0.709419E+05  0.150136E+08  0.150182E+08  0.150185E+08  0.150182E+08 -0.404138E+00  0.692274E+07  0.692215E+07  0.129783E+03
  0.168004E-02  0.149784E+08  0.149751E+08  0.446246E+04 -0.509079E+06  0.149718E+08  0.149775E+08  0.149779E+08  0.149774E+08 -0.403039E+00  0.690391E+07  0.690332E+07  0.116376E+03
  0.185685E-02  0.149312E+08  0.149279E+08 -0.378252E+05 -0.415414E+06  0.149231E+08  0.149301E+08  0.149306E+08  0.149301E+08 -0.401762E+00  0.688201E+07  0.688144E+07  0.103597E+03
  0.205228E-02  0.148764E+08  0.148730E+08 -0.689472E+05 -0.338807E+06  0.148665E+08  0.148752E+08  0.148758E+08  0.148751E+08 -0.400282E+00  0.685663E+07  0.685607E+07  0.920243E+02
  0.226827E-02  0.148130E+08  0.148095E+08 -0.424009E+05 -0.276164E+06  0.148009E+08  0.148116E+08  0.148124E+08  0.148116E+08 -0.398570E+00  0.682728E+07  0.682672E+07  0.820333E+02
  0.250700E-02  0.147397E+08  0.147362E+08 -0.471995E+05 -0.224950E+06  0.147250E+08  0.147382E+08  0.147391E+08  0.147381E+08 -0.396593E+00  0.679340E+07  0.679285E+07  0.737401E+02
  0.277085E-02  0.146554E+08  0.146518E+08 -0.489838E+05 -0.183091E+06  0.146376E+08  0.146536E+08  0.146548E+08  0.146536E+08 -0.394317E+00  0.675442E+07  0.675386E+07  0.668725E+02
  0.306246E-02  0.145587E+08  0.145548E+08 -0.376629E+05 -0.148889E+06  0.145370E+08  0.145566E+08  0.145580E+08  0.145566E+08 -0.391706E+00  0.670969E+07  0.670913E+07  0.608930E+02
  0.338478E-02  0.144480E+08  0.144439E+08 -0.446035E+05 -0.120954E+06  0.144218E+08  0.144456E+08  0.144473E+08  0.144456E+08 -0.388719E+00  0.665853E+07  0.665797E+07  0.552638E+02
  0.374101E-02  0.143219E+08  0.143175E+08 -0.333829E+05 -0.981491E+05  0.142903E+08  0.143191E+08  0.143212E+08  0.143190E+08 -0.385314E+00  0.660023E+07  0.659967E+07  0.497254E+02
  0.413473E-02  0.141788E+08  0.141741E+08 -0.285356E+05 -0.795418E+05  0.141407E+08  0.141754E+08  0.141780E+08  0.141754E+08 -0.381450E+00  0.653406E+07  0.653351E+07  0.444636E+02
  0.456989E-02  0.140170E+08  0.140120E+08 -0.278811E+05 -0.643698E+05  0.139712E+08  0.140131E+08  0.140162E+08  0.140131E+08 -0.377082E+00  0.645928E+07  0.645873E+07  0.398470E+02
  0.505085E-02  0.138351E+08  0.138295E+08 -0.168240E+05 -0.520087E+05  0.137802E+08  0.138304E+08  0.138342E+08  0.138304E+08 -0.372167E+00  0.637514E+07  0.637460E+07  0.359913E+02
  0.558243E-02  0.136314E+08  0.136252E+08 -0.131682E+05 -0.419471E+05  0.135660E+08  0.136259E+08  0.136304E+08  0.136259E+08 -0.366666E+00  0.628097E+07  0.628042E+07  0.326138E+02
  0.616996E-02  0.134047E+08  0.133978E+08 -0.144601E+05 -0.337661E+05  0.133270E+08  0.133982E+08  0.134035E+08  0.133982E+08 -0.360540E+00  0.617610E+07  0.617556E+07  0.294054E+02
  0.681932E-02  0.131535E+08  0.131458E+08 -0.116348E+05 -0.271224E+05  0.130617E+08  0.131459E+08  0.131522E+08  0.131459E+08 -0.353753E+00  0.605993E+07  0.605939E+07  0.264293E+02
  0.753702E-02  0.128766E+08  0.128679E+08 -0.109798E+05 -0.217343E+05  0.127687E+08  0.128678E+08  0.128751E+08  0.128677E+08 -0.346269E+00  0.593184E+07  0.593130E+07  0.238435E+02
  0.833025E-02  0.125725E+08  0.125626E+08 -0.688383E+04 -0.173709E+05  0.124467E+08  0.125623E+08  0.125709E+08  0.125623E+08 -0.338052E+00  0.579119E+07  0.579066E+07  0.215543E+02
  0.920698E-02  0.122398E+08  0.122284E+08 -0.657467E+04 -0.138428E+05  0.120940E+08  0.122279E+08  0.122379E+08  0.122279E+08 -0.329058E+00  0.563726E+07  0.563672E+07  0.194928E+02
  0.101760E-01  0.118765E+08  0.118635E+08 -0.497614E+04 -0.109948E+05  0.117090E+08  0.118629E+08  0.118743E+08  0.118629E+08 -0.319239E+00  0.546921E+07  0.546867E+07  0.176565E+02
  0.112469E-01  0.114809E+08  0.114659E+08 -0.432972E+04 -0.869990E+04  0.112899E+08  0.114653E+08  0.114783E+08  0.114653E+08 -0.308544E+00  0.528618E+07  0.528564E+07  0.160160E+02
  0.124306E-01  0.110514E+08  0.110341E+08 -0.424681E+04 -0.685479E+04  0.108358E+08  0.110338E+08  0.110485E+08  0.110338E+08 -0.296936E+00  0.508753E+07  0.508699E+07  0.145685E+02
  0.137389E-01  0.105881E+08  0.105683E+08 -0.300200E+04 -0.537561E+04  0.103470E+08  0.105683E+08  0.105848E+08  0.105683E+08 -0.284416E+00  0.487326E+07  0.487271E+07  0.132718E+02
  0.151849E-01  0.100927E+08  0.100699E+08 -0.198980E+04 -0.419413E+04  0.982540E+07  0.100707E+08  0.100889E+08  0.100707E+08 -0.271028E+00  0.464416E+07  0.464360E+07  0.121217E+02
  0.167830E-01  0.957552E+07  0.954941E+07 -0.199415E+04 -0.325698E+04  0.928176E+07  0.955112E+07  0.957113E+07  0.955112E+07 -0.257053E+00  0.440499E+07  0.440443E+07  0.110969E+02
  0.185493E-01  0.901989E+07  0.899022E+07 -0.142408E+04 -0.251112E+04  0.870048E+07  0.899316E+07  0.901491E+07  0.899316E+07 -0.242044E+00  0.414814E+07  0.414757E+07  0.101625E+02
  0.205016E-01  0.843830E+07  0.840488E+07 -0.980885E+03 -0.192277E+04  0.809462E+07  0.840931E+07  0.843268E+07  0.840931E+07 -0.226339E+00  0.387934E+07  0.387877E+07  0.930216E+01
  0.226592E-01  0.782917E+07  0.779198E+07 -0.895433E+03 -0.146012E+04  0.746385E+07  0.779809E+07  0.782292E+07  0.779809E+07 -0.209897E+00  0.359794E+07  0.359736E+07  0.848940E+01
  0.250440E-01  0.721320E+07  0.717245E+07 -0.655845E+03 -0.110102E+04  0.682910E+07  0.718027E+07  0.720636E+07  0.718027E+07 -0.193277E+00  0.331347E+07  0.331289E+07  0.770742E+01
  0.276798E-01  0.659865E+07  0.655487E+07 -0.449813E+03 -0.824365E+03  0.619896E+07  0.656417E+07  0.659130E+07  0.656417E+07 -0.176703E+00  0.302979E+07  0.302921E+07  0.693147E+01
  0.305930E-01  0.599022E+07  0.594435E+07 -0.390464E+03 -0.612498E+03  0.557831E+07  0.595457E+07  0.598252E+07  0.595457E+07 -0.160304E+00  0.274907E+07  0.274851E+07  0.614094E+01
  0.338127E-01  0.540406E+07  0.535750E+07 -0.298804E+03 -0.452260E+03  0.498290E+07  0.536766E+07  0.539624E+07  0.536766E+07 -0.144514E+00  0.247879E+07  0.247825E+07  0.532457E+01
  0.373714E-01  0.485858E+07  0.481315E+07 -0.222866E+03 -0.332814E+03  0.443044E+07  0.482187E+07  0.485095E+07  0.482187E+07 -0.129831E+00  0.222743E+07  0.222693E+07  0.448401E+01
  0.413045E-01  0.437168E+07  0.432949E+07 -0.101930E+03 -0.245129E+03  0.393627E+07  0.433498E+07  0.436460E+07  0.433498E+07 -0.116733E+00  0.200321E+07  0.200276E+07  0.363594E+01
  0.454350E-01  0.396168E+07  0.392452E+07 -0.834599E+02 -0.183597E+03  0.352082E+07  0.392538E+07  0.395544E+07  0.392538E+07 -0.105714E+00  0.181461E+07  0.181422E+07  0.284759E+01
  0.495654E-01  0.364228E+07  0.361100E+07 -0.645202E+02 -0.141857E+03  0.319489E+07  0.360645E+07  0.363703E+07  0.360645E+07 -0.971353E-01  0.166780E+07  0.166748E+07  0.218334E+01
  0.536959E-01  0.338709E+07  0.336171E+07 -0.511626E+02 -0.112428E+03  0.293227E+07  0.335167E+07  0.338283E+07  0.335167E+07 -0.902827E-01  0.155057E+07  0.155030E+07  0.165292E+01
  0.578264E-01  0.317352E+07  0.315333E+07 -0.413652E+02 -0.908499E+02  0.271145E+07  0.313841E+07  0.317013E+07  0.313841E+07 -0.845471E-01  0.145246E+07  0.145224E+07  0.125580E+01
  0.619568E-01  0.298586E+07  0.296966E+07 -0.339292E+02 -0.744774E+02  0.251775E+07  0.295096E+07  0.298314E+07  0.295096E+07 -0.795058E-01  0.136623E+07  0.136605E+07  0.981768E+00
  0.660873E-01  0.281007E+07  0.279643E+07 -0.280859E+02 -0.616162E+02  0.233844E+07  0.277532E+07  0.280778E+07  0.277532E+07 -0.747820E-01  0.128542E+07  0.128526E+07  0.811385E+00
  0.702177E-01  0.263780E+07  0.262530E+07 -0.233702E+02 -0.512410E+02  0.216609E+07  0.260322E+07  0.263570E+07  0.260322E+07 -0.701525E-01  0.120618E+07  0.120603E+07  0.720315E+00
  0.743482E-01  0.246858E+07  0.245605E+07 -0.195212E+02 -0.427765E+02  0.200029E+07  0.243424E+07  0.246648E+07  0.243424E+07 -0.656059E-01  0.112833E+07  0.112818E+07  0.682989E+00
  0.784786E-01  0.229955E+07  0.228621E+07 -0.163308E+02 -0.357640E+02  0.183858E+07  0.226559E+07  0.229731E+07  0.226559E+07 -0.610674E-01  0.105058E+07  0.105042E+07  0.674048E+00
  0.826091E-01  0.213720E+07  0.212269E+07 -0.137061E+02 -0.299976E+02  0.168604E+07  0.210373E+07  0.213476E+07  0.210373E+07 -0.567109E-01  0.975908E+06  0.975741E+06  0.673527E+00
  0.867395E-01  0.198603E+07  0.197043E+07 -0.115592E+02 -0.252836E+02  0.154592E+07  0.195315E+07  0.198341E+07  0.195315E+07 -0.526577E-01  0.906417E+06  0.906244E+06  0.666614E+00
  0.918936E-01  0.181864E+07  0.180229E+07 -0.943793E+01 -0.206285E+02  0.139218E+07  0.178659E+07  0.181590E+07  0.178659E+07 -0.481738E-01  0.829528E+06  0.829352E+06  0.636590E+00
  0.970477E-01  0.167934E+07  0.166320E+07 -0.782018E+01 -0.170804E+02  0.126440E+07  0.164812E+07  0.167663E+07  0.164812E+07 -0.444461E-01  0.765604E+06  0.765435E+06  0.579657E+00
  0.102202E+00  0.156951E+07  0.155457E+07 -0.659596E+01 -0.143968E+02  0.116247E+07  0.153903E+07  0.156700E+07  0.153903E+07 -0.415096E-01  0.715264E+06  0.715110E+06  0.502394E+00
  0.107356E+00  0.148530E+07  0.147226E+07 -0.566247E+01 -0.123513E+02  0.108237E+07  0.145539E+07  0.148311E+07  0.145539E+07 -0.392590E-01  0.676709E+06  0.676574E+06  0.416962E+00
  0.112510E+00  0.141855E+07  0.140767E+07 -0.492875E+01 -0.107441E+02  0.101722E+07  0.138910E+07  0.141673E+07  0.138910E+07 -0.374754E-01  0.646176E+06  0.646063E+06  0.336287E+00
  0.117664E+00  0.136026E+07  0.135135E+07 -0.432549E+01 -0.942325E+01  0.959943E+06  0.133118E+07  0.135876E+07  0.133118E+07 -0.359175E-01  0.619512E+06  0.619417E+06  0.270463E+00
  0.122818E+00  0.130334E+07  0.129588E+07 -0.380753E+01 -0.828974E+01  0.905238E+06  0.127465E+07  0.130209E+07  0.127465E+07 -0.343963E-01  0.593463E+06  0.593380E+06  0.224749E+00
  0.127972E+00  0.124367E+07  0.123698E+07 -0.334938E+01 -0.728771E+01  0.850167E+06  0.121541E+07  0.124255E+07  0.121541E+07 -0.328020E-01  0.566133E+06  0.566057E+06  0.199188E+00
  0.133126E+00  0.118008E+07  0.117349E+07 -0.293914E+01 -0.639108E+01  0.793992E+06  0.115235E+07  0.117897E+07  0.115235E+07 -0.311038E-01  0.536992E+06  0.536916E+06  0.189629E+00
  0.138280E+00  0.111387E+07  0.110694E+07 -0.257319E+01 -0.559179E+01  0.737685E+06  0.108677E+07  0.111271E+07  0.108677E+07 -0.293374E-01  0.506653E+06  0.506574E+06  0.189583E+00
  0.143435E+00  0.104798E+07  0.104050E+07 -0.225166E+01 -0.489000E+01  0.683209E+06  0.102158E+07  0.104672E+07  0.102158E+07 -0.275809E-01  0.476464E+06  0.476381E+06  0.192262E+00
  0.148589E+00  0.985941E+06  0.977991E+06 -0.197528E+01 -0.428716E+01  0.632815E+06  0.960277E+06  0.984606E+06  0.960277E+06 -0.259288E-01  0.448058E+06  0.447972E+06  0.192248E+00
  0.153743E+00  0.931041E+06  0.922896E+06 -0.174352E+01 -0.378191E+01  0.588439E+06  0.906075E+06  0.929673E+06  0.906075E+06 -0.244681E-01  0.422940E+06  0.422854E+06  0.186460E+00
  0.158897E+00  0.885210E+06  0.877233E+06 -0.155303E+01 -0.336679E+01  0.551036E+06  0.860853E+06  0.883870E+06  0.860853E+06 -0.232495E-01  0.401991E+06  0.401908E+06  0.174321E+00
  0.164051E+00  0.848288E+06  0.840818E+06 -0.139728E+01 -0.302751E+01  0.520204E+06  0.824431E+06  0.847034E+06  0.824431E+06 -0.222683E-01  0.385132E+06  0.385055E+06  0.157289E+00
  0.169205E+00  0.818375E+06  0.811639E+06 -0.126816E+01 -0.274631E+01  0.494500E+06  0.794924E+06  0.817244E+06  0.794924E+06 -0.214735E-01  0.371488E+06  0.371418E+06  0.138013E+00
  0.174359E+00  0.792898E+06  0.786967E+06 -0.115806E+01 -0.250662E+01  0.472152E+06  0.769790E+06  0.791903E+06  0.769790E+06 -0.207968E-01  0.359876E+06  0.359813E+06  0.119406E+00
  0.179513E+00  0.769358E+06  0.764147E+06 -0.106094E+01 -0.229526E+01  0.451531E+06  0.746564E+06  0.768483E+06  0.746564E+06 -0.201714E-01  0.349145E+06  0.349089E+06  0.103833E+00
  0.184667E+00  0.745575E+06  0.740888E+06 -0.972312E+00 -0.210247E+01  0.431270E+06  0.723106E+06  0.744788E+06  0.723106E+06 -0.195396E-01  0.338298E+06  0.338247E+06  0.926052E-01
  0.189821E+00  0.720077E+06  0.715671E+06 -0.889408E+00 -0.192224E+01  0.410561E+06  0.697984E+06  0.719337E+06  0.697984E+06 -0.188627E-01  0.326663E+06  0.326614E+06  0.858505E-01
  0.194975E+00  0.692590E+06  0.688238E+06 -0.811383E+00 -0.175272E+01  0.389251E+06  0.670932E+06  0.691859E+06  0.670932E+06 -0.181334E-01  0.314115E+06  0.314066E+06  0.827254E-01
  0.200130E+00  0.663983E+06  0.659529E+06 -0.738796E+00 -0.159512E+01  0.367862E+06  0.642808E+06  0.663235E+06  0.642808E+06 -0.173751E-01  0.301054E+06  0.301005E+06  0.818098E-01
  0.205284E+00  0.635606E+06  0.630988E+06 -0.672571E+00 -0.145141E+01  0.347151E+06  0.614936E+06  0.634831E+06  0.614936E+06 -0.166233E-01  0.288101E+06  0.288051E+06  0.815481E-01
  0.210438E+00  0.608734E+06  0.603982E+06 -0.613344E+00 -0.132294E+01  0.327793E+06  0.588562E+06  0.607936E+06  0.588562E+06 -0.159119E-01  0.275840E+06  0.275789E+06  0.806437E-01
  0.215592E+00  0.584377E+06  0.579592E+06 -0.561334E+00 -0.121019E+01  0.310280E+06  0.564674E+06  0.583574E+06  0.564674E+06 -0.152675E-01  0.264734E+06  0.264683E+06  0.783188E-01
  0.220746E+00  0.563163E+06  0.558472E+06 -0.516320E+00 -0.111263E+01  0.294875E+06  0.543876E+06  0.562375E+06  0.543876E+06 -0.147066E-01  0.255067E+06  0.255018E+06  0.743940E-01
  0.225900E+00  0.545129E+06  0.540652E+06 -0.477555E+00 -0.102864E+01  0.281514E+06  0.526199E+06  0.544377E+06  0.526199E+06 -0.142299E-01  0.246857E+06  0.246810E+06  0.691985E-01
  0.231054E+00  0.529702E+06  0.525521E+06 -0.443869E+00 -0.955665E+00  0.269824E+06  0.511076E+06  0.529000E+06  0.511076E+06 -0.138222E-01  0.239839E+06  0.239795E+06  0.633763E-01
  0.236208E+00  0.515969E+06  0.512109E+06 -0.413979E+00 -0.890937E+00  0.259279E+06  0.497614E+06  0.515321E+06  0.497614E+06 -0.134593E-01  0.233594E+06  0.233553E+06  0.576602E-01
  0.241362E+00  0.502991E+06  0.499425E+06 -0.386773E+00 -0.832041E+00  0.249366E+06  0.484894E+06  0.502392E+06  0.484894E+06 -0.131164E-01  0.227693E+06  0.227654E+06  0.526726E-01
  0.246516E+00  0.489992E+06  0.486652E+06 -0.361419E+00 -0.777181E+00  0.239681E+06  0.472159E+06  0.489431E+06  0.472159E+06 -0.127730E-01  0.221780E+06  0.221744E+06  0.487891E-01
  0.251670E+00  0.476483E+06  0.473284E+06 -0.337415E+00 -0.725265E+00  0.229981E+06  0.458936E+06  0.475946E+06  0.458936E+06 -0.124163E-01  0.215633E+06  0.215598E+06  0.460901E-01
  0.256825E+00  0.462357E+06  0.459218E+06 -0.314586E+00 -0.675920E+00  0.220219E+06  0.445121E+06  0.461830E+06  0.445121E+06 -0.120436E-01  0.209204E+06  0.209170E+06  0.443954E-01
  0.261979E+00  0.447876E+06  0.444738E+06 -0.293023E+00 -0.629337E+00  0.210523E+06  0.430971E+06  0.447349E+06  0.430971E+06 -0.116617E-01  0.202612E+06  0.202578E+06  0.433571E-01
  0.267133E+00  0.433499E+06  0.430336E+06 -0.272926E+00 -0.585939E+00  0.201108E+06  0.416933E+06  0.432968E+06  0.416933E+06 -0.112828E-01  0.196069E+06  0.196035E+06  0.425733E-01
