#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   623    0.18432E+04    0.10321E+02    0.13446E-07    0.10321E+02    0.28389E+02   -0.15375E-08    0.13446E-07   -0.15375E-08    0.20310E-13
   624    0.18360E+04    0.91422E+01    0.13514E-07    0.91422E+01    0.28657E+02   -0.15465E-08    0.13514E-07   -0.15465E-08    0.20187E-13
   625    0.18289E+04    0.79365E+01    0.13582E-07    0.79365E+01    0.28923E+02   -0.15551E-08    0.13582E-07   -0.15551E-08    0.20065E-13
   626    0.18220E+04    0.67057E+01    0.13649E-07    0.67057E+01    0.29186E+02   -0.15635E-08    0.13649E-07   -0.15635E-08    0.19944E-13
   627    0.18153E+04    0.54499E+01    0.13716E-07    0.54499E+01    0.29445E+02   -0.15717E-08    0.13716E-07   -0.15717E-08    0.19823E-13
   628    0.18087E+04    0.41695E+01    0.13783E-07    0.41695E+01    0.29702E+02   -0.15796E-08    0.13783E-07   -0.15796E-08    0.19704E-13
   629    0.18022E+04    0.28652E+01    0.13849E-07    0.28652E+01    0.29955E+02   -0.15873E-08    0.13849E-07   -0.15873E-08    0.19586E-13
   630    0.17959E+04    0.15364E+01    0.13915E-07    0.15364E+01    0.30204E+02   -0.15947E-08    0.13915E-07   -0.15947E-08    0.19468E-13
   631    0.17896E+04    0.18644E+00    0.13980E-07    0.18644E+00    0.30450E+02   -0.16019E-08    0.13980E-07   -0.16019E-08    0.19351E-13
   632    0.17837E+04   -0.11869E+01    0.14045E-07   -0.11869E+01    0.30693E+02   -0.16089E-08    0.14045E-07   -0.16089E-08    0.19235E-13
   633    0.17778E+04   -0.25813E+01    0.14109E-07   -0.25813E+01    0.30932E+02   -0.16156E-08    0.14109E-07   -0.16156E-08    0.19120E-13
   634    0.17721E+04   -0.39964E+01    0.14173E-07   -0.39964E+01    0.31166E+02   -0.16220E-08    0.14173E-07   -0.16220E-08    0.19006E-13
   635    0.17666E+04   -0.54318E+01    0.14236E-07   -0.54318E+01    0.31398E+02   -0.16282E-08    0.14236E-07   -0.16282E-08    0.18893E-13
   636    0.17612E+04   -0.68866E+01    0.14299E-07   -0.68866E+01    0.31626E+02   -0.16342E-08    0.14299E-07   -0.16342E-08    0.18781E-13
   637    0.17560E+04   -0.83613E+01    0.14362E-07   -0.83613E+01    0.31848E+02   -0.16400E-08    0.14362E-07   -0.16400E-08    0.18669E-13
   638    0.17510E+04   -0.98536E+01    0.14424E-07   -0.98536E+01    0.32067E+02   -0.16455E-08    0.14424E-07   -0.16455E-08    0.18558E-13
   639    0.17462E+04   -0.11364E+02    0.14485E-07   -0.11364E+02    0.32281E+02   -0.16508E-08    0.14485E-07   -0.16508E-08    0.18448E-13
   640    0.17415E+04   -0.12891E+02    0.14546E-07   -0.12891E+02    0.32492E+02   -0.16558E-08    0.14546E-07   -0.16558E-08    0.18339E-13
   641    0.17370E+04   -0.14435E+02    0.14606E-07   -0.14435E+02    0.32698E+02   -0.16606E-08    0.14606E-07   -0.16606E-08    0.18231E-13
   642    0.17326E+04   -0.15994E+02    0.14666E-07   -0.15994E+02    0.32898E+02   -0.16652E-08    0.14666E-07   -0.16652E-08    0.18124E-13
   643    0.17285E+04   -0.17569E+02    0.14725E-07   -0.17569E+02    0.33095E+02   -0.16696E-08    0.14725E-07   -0.16696E-08    0.18017E-13
   644    0.17246E+04   -0.19157E+02    0.14784E-07   -0.19157E+02    0.33285E+02   -0.16737E-08    0.14784E-07   -0.16737E-08    0.17911E-13
   645    0.17208E+04   -0.20759E+02    0.14842E-07   -0.20759E+02    0.33471E+02   -0.16776E-08    0.14842E-07   -0.16776E-08    0.17806E-13
   646    0.17172E+04   -0.22373E+02    0.14899E-07   -0.22373E+02    0.33653E+02   -0.16813E-08    0.14899E-07   -0.16813E-08    0.17701E-13
   647    0.17139E+04   -0.24000E+02    0.14956E-07   -0.24000E+02    0.33829E+02   -0.16848E-08    0.14956E-07   -0.16848E-08    0.17598E-13
   648    0.17107E+04   -0.25638E+02    0.15012E-07   -0.25638E+02    0.34000E+02   -0.16880E-08    0.15012E-07   -0.16880E-08    0.17495E-13
   649    0.17077E+04   -0.27286E+02    0.15067E-07   -0.27286E+02    0.34165E+02   -0.16910E-08    0.15067E-07   -0.16910E-08    0.17393E-13
   650    0.17050E+04   -0.28944E+02    0.15122E-07   -0.28944E+02    0.34325E+02   -0.16938E-08    0.15122E-07   -0.16938E-08    0.17291E-13
   651    0.17023E+04   -0.30611E+02    0.15176E-07   -0.30611E+02    0.34481E+02   -0.16964E-08    0.15176E-07   -0.16964E-08    0.17191E-13
   652    0.16999E+04   -0.32286E+02    0.15230E-07   -0.32286E+02    0.34630E+02   -0.16988E-08    0.15230E-07   -0.16988E-08    0.17091E-13
   653    0.16978E+04   -0.33968E+02    0.15282E-07   -0.33968E+02    0.34773E+02   -0.17010E-08    0.15282E-07   -0.17010E-08    0.16992E-13
   654    0.16958E+04   -0.35657E+02    0.15335E-07   -0.35657E+02    0.34912E+02   -0.17029E-08    0.15335E-07   -0.17029E-08    0.16893E-13
   655    0.16939E+04   -0.37352E+02    0.15386E-07   -0.37352E+02    0.35044E+02   -0.17046E-08    0.15386E-07   -0.17046E-08    0.16795E-13
   656    0.16924E+04   -0.39053E+02    0.15437E-07   -0.39053E+02    0.35171E+02   -0.17061E-08    0.15437E-07   -0.17061E-08    0.16698E-13
   657    0.16910E+04   -0.40757E+02    0.15487E-07   -0.40757E+02    0.35292E+02   -0.17074E-08    0.15487E-07   -0.17074E-08    0.16602E-13
   658    0.16897E+04   -0.42467E+02    0.15536E-07   -0.42467E+02    0.35408E+02   -0.17085E-08    0.15536E-07   -0.17085E-08    0.16506E-13
   659    0.16888E+04   -0.44179E+02    0.15585E-07   -0.44179E+02    0.35518E+02   -0.17094E-08    0.15585E-07   -0.17094E-08    0.16411E-13
   660    0.16881E+04   -0.45894E+02    0.15633E-07   -0.45894E+02    0.35621E+02   -0.17101E-08    0.15633E-07   -0.17101E-08    0.16317E-13
   661    0.16875E+04   -0.47610E+02    0.15680E-07   -0.47610E+02    0.35719E+02   -0.17106E-08    0.15680E-07   -0.17106E-08    0.16223E-13
   662    0.16871E+04   -0.49329E+02    0.15727E-07   -0.49329E+02    0.35811E+02   -0.17108E-08    0.15727E-07   -0.17108E-08    0.16130E-13
   663    0.16869E+04   -0.51048E+02    0.15772E-07   -0.51048E+02    0.35898E+02   -0.17109E-08    0.15772E-07   -0.17109E-08    0.16038E-13
   664    0.16870E+04   -0.52767E+02    0.15818E-07   -0.52767E+02    0.35977E+02   -0.17108E-08    0.15818E-07   -0.17108E-08    0.15946E-13
   665    0.16871E+04   -0.54484E+02    0.15862E-07   -0.54484E+02    0.36051E+02   -0.17104E-08    0.15862E-07   -0.17104E-08    0.15855E-13
   666    0.16876E+04   -0.56200E+02    0.15906E-07   -0.56200E+02    0.36119E+02   -0.17099E-08    0.15906E-07   -0.17099E-08    0.15765E-13
   667    0.16882E+04   -0.57914E+02    0.15949E-07   -0.57914E+02    0.36180E+02   -0.17091E-08    0.15949E-07   -0.17091E-08    0.15675E-13
   668    0.16889E+04   -0.59625E+02    0.15991E-07   -0.59625E+02    0.36236E+02   -0.17082E-08    0.15991E-07   -0.17082E-08    0.15586E-13
   669    0.16900E+04   -0.61332E+02    0.16033E-07   -0.61332E+02    0.36286E+02   -0.17071E-08    0.16033E-07   -0.17071E-08    0.15498E-13
   670    0.16912E+04   -0.63033E+02    0.16074E-07   -0.63033E+02    0.36330E+02   -0.17057E-08    0.16074E-07   -0.17057E-08    0.15410E-13
   671    0.16927E+04   -0.64730E+02    0.16114E-07   -0.64730E+02    0.36368E+02   -0.17042E-08    0.16114E-07   -0.17042E-08    0.15323E-13
   672    0.16942E+04   -0.66421E+02    0.16153E-07   -0.66421E+02    0.36399E+02   -0.17025E-08    0.16153E-07   -0.17025E-08    0.15236E-13
   673    0.16960E+04   -0.68104E+02    0.16192E-07   -0.68104E+02    0.36425E+02   -0.17006E-08    0.16192E-07   -0.17006E-08    0.15150E-13
   674    0.16980E+04   -0.69780E+02    0.16230E-07   -0.69780E+02    0.36445E+02   -0.16985E-08    0.16230E-07   -0.16985E-08    0.15065E-13
   675    0.17002E+04   -0.71449E+02    0.16268E-07   -0.71449E+02    0.36458E+02   -0.16962E-08    0.16268E-07   -0.16962E-08    0.14980E-13
   676    0.17026E+04   -0.73107E+02    0.16304E-07   -0.73107E+02    0.36465E+02   -0.16937E-08    0.16304E-07   -0.16937E-08    0.14896E-13
   677    0.17051E+04   -0.74755E+02    0.16340E-07   -0.74755E+02    0.36466E+02   -0.16910E-08    0.16340E-07   -0.16910E-08    0.14812E-13
   678    0.17079E+04   -0.76394E+02    0.16375E-07   -0.76394E+02    0.36460E+02   -0.16882E-08    0.16375E-07   -0.16882E-08    0.14729E-13
   679    0.17108E+04   -0.78021E+02    0.16409E-07   -0.78021E+02    0.36449E+02   -0.16851E-08    0.16409E-07   -0.16851E-08    0.14647E-13
   680    0.17140E+04   -0.79636E+02    0.16443E-07   -0.79636E+02    0.36432E+02   -0.16819E-08    0.16443E-07   -0.16819E-08    0.14565E-13
   681    0.17174E+04   -0.81237E+02    0.16476E-07   -0.81237E+02    0.36409E+02   -0.16785E-08    0.16476E-07   -0.16785E-08    0.14484E-13
   682    0.17208E+04   -0.82826E+02    0.16508E-07   -0.82826E+02    0.36378E+02   -0.16749E-08    0.16508E-07   -0.16749E-08    0.14403E-13
   683    0.17246E+04   -0.84402E+02    0.16540E-07   -0.84402E+02    0.36344E+02   -0.16711E-08    0.16540E-07   -0.16711E-08    0.14323E-13
   684    0.17284E+04   -0.85962E+02    0.16570E-07   -0.85962E+02    0.36301E+02   -0.16672E-08    0.16570E-07   -0.16672E-08    0.14244E-13
   685    0.17324E+04   -0.87508E+02    0.16600E-07   -0.87508E+02    0.36253E+02   -0.16630E-08    0.16600E-07   -0.16630E-08    0.14165E-13
   686    0.17365E+04   -0.89028E+02    0.16629E-07   -0.89028E+02    0.36199E+02   -0.16587E-08    0.16629E-07   -0.16587E-08    0.14086E-13
   687    0.17410E+04   -0.90536E+02    0.16658E-07   -0.90536E+02    0.36140E+02   -0.16542E-08    0.16658E-07   -0.16542E-08    0.14009E-13
   688    0.17454E+04   -0.92029E+02    0.16685E-07   -0.92029E+02    0.36074E+02   -0.16496E-08    0.16685E-07   -0.16496E-08    0.13931E-13
   689    0.17501E+04   -0.93498E+02    0.16712E-07   -0.93498E+02    0.36001E+02   -0.16447E-08    0.16712E-07   -0.16447E-08    0.13854E-13
   690    0.17550E+04   -0.94953E+02    0.16738E-07   -0.94953E+02    0.35924E+02   -0.16397E-08    0.16738E-07   -0.16397E-08    0.13778E-13
   691    0.17600E+04   -0.96384E+02    0.16764E-07   -0.96384E+02    0.35840E+02   -0.16345E-08    0.16764E-07   -0.16345E-08    0.13703E-13
   692    0.17651E+04   -0.97793E+02    0.16788E-07   -0.97793E+02    0.35751E+02   -0.16292E-08    0.16788E-07   -0.16292E-08    0.13627E-13
   693    0.17705E+04   -0.99186E+02    0.16812E-07   -0.99186E+02    0.35656E+02   -0.16237E-08    0.16812E-07   -0.16237E-08    0.13553E-13
   694    0.17759E+04   -0.10055E+03    0.16835E-07   -0.10055E+03    0.35554E+02   -0.16180E-08    0.16835E-07   -0.16180E-08    0.13478E-13
   695    0.17815E+04   -0.10189E+03    0.16857E-07   -0.10189E+03    0.35449E+02   -0.16121E-08    0.16857E-07   -0.16121E-08    0.13405E-13
   696    0.17873E+04   -0.10322E+03    0.16879E-07   -0.10322E+03    0.35336E+02   -0.16061E-08    0.16879E-07   -0.16061E-08    0.13332E-13
   697    0.17932E+04   -0.10452E+03    0.16900E-07   -0.10452E+03    0.35219E+02   -0.15999E-08    0.16900E-07   -0.15999E-08    0.13259E-13
   698    0.17993E+04   -0.10579E+03    0.16920E-07   -0.10579E+03    0.35095E+02   -0.15935E-08    0.16920E-07   -0.15935E-08    0.13187E-13
   699    0.18054E+04   -0.10703E+03    0.16939E-07   -0.10703E+03    0.34966E+02   -0.15870E-08    0.16939E-07   -0.15870E-08    0.13115E-13
   700    0.18117E+04   -0.10825E+03    0.16957E-07   -0.10825E+03    0.34832E+02   -0.15803E-08    0.16957E-07   -0.15803E-08    0.13044E-13
   701    0.18182E+04   -0.10945E+03    0.16975E-07   -0.10945E+03    0.34692E+02   -0.15735E-08    0.16975E-07   -0.15735E-08    0.12973E-13
   702    0.18248E+04   -0.11061E+03    0.16992E-07   -0.11061E+03    0.34548E+02   -0.15665E-08    0.16992E-07   -0.15665E-08    0.12903E-13
   703    0.18314E+04   -0.11176E+03    0.17008E-07   -0.11176E+03    0.34397E+02   -0.15593E-08    0.17008E-07   -0.15593E-08    0.12833E-13
   704    0.18382E+04   -0.11286E+03    0.17023E-07   -0.11286E+03    0.34242E+02   -0.15520E-08    0.17023E-07   -0.15520E-08    0.12764E-13
   705    0.18451E+04   -0.11394E+03    0.17037E-07   -0.11394E+03    0.34082E+02   -0.15446E-08    0.17037E-07   -0.15446E-08    0.12695E-13
   706    0.18521E+04   -0.11500E+03    0.17051E-07   -0.11500E+03    0.33917E+02   -0.15369E-08    0.17051E-07   -0.15369E-08    0.12626E-13
   707    0.18591E+04   -0.11602E+03    0.17064E-07   -0.11602E+03    0.33746E+02   -0.15292E-08    0.17064E-07   -0.15292E-08    0.12558E-13
   708    0.18665E+04   -0.11701E+03    0.17076E-07   -0.11701E+03    0.33572E+02   -0.15213E-08    0.17076E-07   -0.15213E-08    0.12491E-13
   709    0.18738E+04   -0.11798E+03    0.17087E-07   -0.11798E+03    0.33392E+02   -0.15132E-08    0.17087E-07   -0.15132E-08    0.12424E-13
   710    0.18812E+04   -0.11891E+03    0.17097E-07   -0.11891E+03    0.33207E+02   -0.15050E-08    0.17097E-07   -0.15050E-08    0.12357E-13
   711    0.18887E+04   -0.11981E+03    0.17106E-07   -0.11981E+03    0.33018E+02   -0.14967E-08    0.17106E-07   -0.14967E-08    0.12291E-13
   712    0.18963E+04   -0.12068E+03    0.17115E-07   -0.12068E+03    0.32825E+02   -0.14882E-08    0.17115E-07   -0.14882E-08    0.12225E-13
   713    0.19041E+04   -0.12151E+03    0.17123E-07   -0.12151E+03    0.32627E+02   -0.14796E-08    0.17123E-07   -0.14796E-08    0.12160E-13
   714    0.19118E+04   -0.12232E+03    0.17130E-07   -0.12232E+03    0.32425E+02   -0.14709E-08    0.17130E-07   -0.14709E-08    0.12095E-13
   715    0.19197E+04   -0.12310E+03    0.17136E-07   -0.12310E+03    0.32218E+02   -0.14620E-08    0.17136E-07   -0.14620E-08    0.12031E-13
   716    0.19277E+04   -0.12384E+03    0.17141E-07   -0.12384E+03    0.32007E+02   -0.14530E-08    0.17141E-07   -0.14530E-08    0.11967E-13
   717    0.19357E+04   -0.12454E+03    0.17145E-07   -0.12454E+03    0.31793E+02   -0.14438E-08    0.17145E-07   -0.14438E-08    0.11903E-13
   718    0.19437E+04   -0.12522E+03    0.17149E-07   -0.12522E+03    0.31575E+02   -0.14346E-08    0.17149E-07   -0.14346E-08    0.11840E-13
   719    0.19519E+04   -0.12585E+03    0.17151E-07   -0.12585E+03    0.31350E+02   -0.14252E-08    0.17151E-07   -0.14252E-08    0.11778E-13
   720    0.19600E+04   -0.12646E+03    0.17153E-07   -0.12646E+03    0.31124E+02   -0.14157E-08    0.17153E-07   -0.14157E-08    0.11715E-13
   721    0.19684E+04   -0.12703E+03    0.17153E-07   -0.12703E+03    0.30895E+02   -0.14061E-08    0.17153E-07   -0.14061E-08    0.11653E-13
   722    0.19766E+04   -0.12756E+03    0.17153E-07   -0.12756E+03    0.30661E+02   -0.13963E-08    0.17153E-07   -0.13963E-08    0.11592E-13
   723    0.19850E+04   -0.12806E+03    0.17152E-07   -0.12806E+03    0.30424E+02   -0.13865E-08    0.17152E-07   -0.13865E-08    0.11531E-13
   724    0.19934E+04   -0.12853E+03    0.17150E-07   -0.12853E+03    0.30184E+02   -0.13765E-08    0.17150E-07   -0.13765E-08    0.11470E-13
   725    0.20018E+04   -0.12896E+03    0.17147E-07   -0.12896E+03    0.29941E+02   -0.13664E-08    0.17147E-07   -0.13664E-08    0.11410E-13
   726    0.20103E+04   -0.12935E+03    0.17143E-07   -0.12935E+03    0.29696E+02   -0.13562E-08    0.17143E-07   -0.13562E-08    0.11350E-13
   727    0.20188E+04   -0.12971E+03    0.17139E-07   -0.12971E+03    0.29447E+02   -0.13460E-08    0.17139E-07   -0.13460E-08    0.11291E-13
   728    0.20273E+04   -0.13003E+03    0.17133E-07   -0.13003E+03    0.29193E+02   -0.13356E-08    0.17133E-07   -0.13356E-08    0.11232E-13
   729    0.20358E+04   -0.13032E+03    0.17126E-07   -0.13032E+03    0.28939E+02   -0.13251E-08    0.17126E-07   -0.13251E-08    0.11173E-13
   730    0.20443E+04   -0.13057E+03    0.17119E-07   -0.13057E+03    0.28681E+02   -0.13144E-08    0.17119E-07   -0.13144E-08    0.11115E-13
   731    0.20529E+04   -0.13078E+03    0.17110E-07   -0.13078E+03    0.28420E+02   -0.13037E-08    0.17110E-07   -0.13037E-08    0.11057E-13
   732    0.20615E+04   -0.13095E+03    0.17101E-07   -0.13095E+03    0.28159E+02   -0.12929E-08    0.17101E-07   -0.12929E-08    0.10999E-13
   733    0.20701E+04   -0.13110E+03    0.17090E-07   -0.13110E+03    0.27894E+02   -0.12821E-08    0.17090E-07   -0.12821E-08    0.10942E-13
   734    0.20787E+04   -0.13119E+03    0.17079E-07   -0.13119E+03    0.27628E+02   -0.12711E-08    0.17079E-07   -0.12711E-08    0.10885E-13
   735    0.20873E+04   -0.13126E+03    0.17067E-07   -0.13126E+03    0.27359E+02   -0.12600E-08    0.17067E-07   -0.12600E-08    0.10829E-13
   736    0.20958E+04   -0.13128E+03    0.17053E-07   -0.13128E+03    0.27088E+02   -0.12488E-08    0.17053E-07   -0.12488E-08    0.10773E-13
   737    0.21044E+04   -0.13128E+03    0.17039E-07   -0.13128E+03    0.26816E+02   -0.12376E-08    0.17039E-07   -0.12376E-08    0.10717E-13
   738    0.21129E+04   -0.13123E+03    0.17024E-07   -0.13123E+03    0.26543E+02   -0.12262E-08    0.17024E-07   -0.12262E-08    0.10662E-13
   739    0.21214E+04   -0.13114E+03    0.17007E-07   -0.13114E+03    0.26268E+02   -0.12148E-08    0.17007E-07   -0.12148E-08    0.10607E-13
   740    0.21298E+04   -0.13102E+03    0.16990E-07   -0.13102E+03    0.25992E+02   -0.12033E-08    0.16990E-07   -0.12033E-08    0.10552E-13
   741    0.21383E+04   -0.13087E+03    0.16972E-07   -0.13087E+03    0.25713E+02   -0.11918E-08    0.16972E-07   -0.11918E-08    0.10498E-13
   742    0.21467E+04   -0.13067E+03    0.16952E-07   -0.13067E+03    0.25436E+02   -0.11801E-08    0.16952E-07   -0.11801E-08    0.10444E-13
   743    0.21551E+04   -0.13044E+03    0.16932E-07   -0.13044E+03    0.25159E+02   -0.11684E-08    0.16932E-07   -0.11684E-08    0.10390E-13
   744    0.21635E+04   -0.13016E+03    0.16910E-07   -0.13016E+03    0.24879E+02   -0.11566E-08    0.16910E-07   -0.11566E-08    0.10337E-13
   745    0.21717E+04   -0.12986E+03    0.16888E-07   -0.12986E+03    0.24599E+02   -0.11447E-08    0.16888E-07   -0.11447E-08    0.10284E-13
   746    0.21799E+04   -0.12951E+03    0.16865E-07   -0.12951E+03    0.24319E+02   -0.11328E-08    0.16865E-07   -0.11328E-08    0.10231E-13
   747    0.21879E+04   -0.12913E+03    0.16840E-07   -0.12913E+03    0.24038E+02   -0.11208E-08    0.16840E-07   -0.11208E-08    0.10179E-13
   748    0.21960E+04   -0.12871E+03    0.16815E-07   -0.12871E+03    0.23759E+02   -0.11087E-08    0.16815E-07   -0.11087E-08    0.10127E-13
   749    0.22041E+04   -0.12827E+03    0.16788E-07   -0.12827E+03    0.23477E+02   -0.10966E-08    0.16788E-07   -0.10966E-08    0.10076E-13
   750    0.22120E+04   -0.12778E+03    0.16760E-07   -0.12778E+03    0.23197E+02   -0.10844E-08    0.16760E-07   -0.10844E-08    0.10024E-13
   751    0.22198E+04   -0.12725E+03    0.16732E-07   -0.12725E+03    0.22916E+02   -0.10722E-08    0.16732E-07   -0.10722E-08    0.99735E-14
   752    0.22276E+04   -0.12669E+03    0.16702E-07   -0.12669E+03    0.22638E+02   -0.10599E-08    0.16702E-07   -0.10599E-08    0.99229E-14
   753    0.22353E+04   -0.12609E+03    0.16671E-07   -0.12609E+03    0.22358E+02   -0.10475E-08    0.16671E-07   -0.10475E-08    0.98725E-14
   754    0.22429E+04   -0.12545E+03    0.16640E-07   -0.12545E+03    0.22080E+02   -0.10351E-08    0.16640E-07   -0.10351E-08    0.98225E-14
   755    0.22504E+04   -0.12478E+03    0.16607E-07   -0.12478E+03    0.21803E+02   -0.10227E-08    0.16607E-07   -0.10227E-08    0.97729E-14
   756    0.22577E+04   -0.12408E+03    0.16573E-07   -0.12408E+03    0.21526E+02   -0.10102E-08    0.16573E-07   -0.10102E-08    0.97235E-14
   757    0.22651E+04   -0.12334E+03    0.16538E-07   -0.12334E+03    0.21252E+02   -0.99766E-09    0.16538E-07   -0.99766E-09    0.96744E-14
   758    0.22722E+04   -0.12256E+03    0.16503E-07   -0.12256E+03    0.20977E+02   -0.98508E-09    0.16503E-07   -0.98508E-09    0.96256E-14
   759    0.22794E+04   -0.12175E+03    0.16466E-07   -0.12175E+03    0.20704E+02   -0.97246E-09    0.16466E-07   -0.97246E-09    0.95772E-14
   760    0.22863E+04   -0.12091E+03    0.16429E-07   -0.12091E+03    0.20432E+02   -0.95980E-09    0.16429E-07   -0.95980E-09    0.95290E-14
   761    0.22931E+04   -0.12003E+03    0.16391E-07   -0.12003E+03    0.20162E+02   -0.94711E-09    0.16391E-07   -0.94711E-09    0.94812E-14
   762    0.23000E+04   -0.11912E+03    0.16351E-07   -0.11912E+03    0.19894E+02   -0.93438E-09    0.16351E-07   -0.93438E-09    0.94336E-14
   763    0.23065E+04   -0.11817E+03    0.16311E-07   -0.11817E+03    0.19628E+02   -0.92162E-09    0.16311E-07   -0.92162E-09    0.93863E-14
   764    0.23131E+04   -0.11720E+03    0.16270E-07   -0.11720E+03    0.19363E+02   -0.90883E-09    0.16270E-07   -0.90883E-09    0.93393E-14
   765    0.23194E+04   -0.11619E+03    0.16229E-07   -0.11619E+03    0.19100E+02   -0.89601E-09    0.16229E-07   -0.89601E-09    0.92927E-14
   766    0.23257E+04   -0.11515E+03    0.16186E-07   -0.11515E+03    0.18840E+02   -0.88317E-09    0.16186E-07   -0.88317E-09    0.92463E-14
   767    0.23318E+04   -0.11408E+03    0.16143E-07   -0.11408E+03    0.18583E+02   -0.87030E-09    0.16143E-07   -0.87030E-09    0.92002E-14
   768    0.23377E+04   -0.11297E+03    0.16099E-07   -0.11297E+03    0.18327E+02   -0.85741E-09    0.16099E-07   -0.85741E-09    0.91543E-14
   769    0.23436E+04   -0.11184E+03    0.16054E-07   -0.11184E+03    0.18072E+02   -0.84450E-09    0.16054E-07   -0.84450E-09    0.91088E-14
   770    0.23493E+04   -0.11068E+03    0.16009E-07   -0.11068E+03    0.17822E+02   -0.83158E-09    0.16009E-07   -0.83158E-09    0.90635E-14
   771    0.23548E+04   -0.10948E+03    0.15962E-07   -0.10948E+03    0.17573E+02   -0.81864E-09    0.15962E-07   -0.81864E-09    0.90186E-14
   772    0.23602E+04   -0.10824E+03    0.15916E-07   -0.10824E+03    0.17328E+02   -0.80569E-09    0.15916E-07   -0.80569E-09    0.89739E-14
   773    0.23654E+04   -0.10699E+03    0.15868E-07   -0.10699E+03    0.17086E+02   -0.79272E-09    0.15868E-07   -0.79272E-09    0.89294E-14
   774    0.23705E+04   -0.10571E+03    0.15820E-07   -0.10571E+03    0.16847E+02   -0.77975E-09    0.15820E-07   -0.77975E-09    0.88853E-14
   775    0.23755E+04   -0.10440E+03    0.15771E-07   -0.10440E+03    0.16611E+02   -0.76677E-09    0.15771E-07   -0.76677E-09    0.88414E-14
   776    0.23802E+04   -0.10307E+03    0.15721E-07   -0.10307E+03    0.16378E+02   -0.75379E-09    0.15721E-07   -0.75379E-09    0.87978E-14
   777    0.23848E+04   -0.10171E+03    0.15671E-07   -0.10171E+03    0.16149E+02   -0.74080E-09    0.15671E-07   -0.74080E-09    0.87545E-14
   778    0.23894E+04   -0.10031E+03    0.15621E-07   -0.10031E+03    0.15923E+02   -0.72782E-09    0.15621E-07   -0.72782E-09    0.87114E-14
   779    0.23936E+04   -0.98896E+02    0.15569E-07   -0.98896E+02    0.15701E+02   -0.71483E-09    0.15569E-07   -0.71483E-09    0.86686E-14
   780    0.23977E+04   -0.97452E+02    0.15517E-07   -0.97452E+02    0.15482E+02   -0.70186E-09    0.15517E-07   -0.70186E-09    0.86260E-14
   781    0.24017E+04   -0.95991E+02    0.15465E-07   -0.95991E+02    0.15268E+02   -0.68888E-09    0.15465E-07   -0.68888E-09    0.85837E-14
   782    0.24054E+04   -0.94516E+02    0.15412E-07   -0.94516E+02    0.15057E+02   -0.67592E-09    0.15412E-07   -0.67592E-09    0.85417E-14
   783    0.24091E+04   -0.93002E+02    0.15359E-07   -0.93002E+02    0.14850E+02   -0.66296E-09    0.15359E-07   -0.66296E-09    0.84999E-14
   784    0.24125E+04   -0.91465E+02    0.15305E-07   -0.91465E+02    0.14648E+02   -0.65002E-09    0.15305E-07   -0.65002E-09    0.84584E-14
   785    0.24157E+04   -0.89913E+02    0.15251E-07   -0.89913E+02    0.14450E+02   -0.63709E-09    0.15251E-07   -0.63709E-09    0.84171E-14
   786    0.24188E+04   -0.88317E+02    0.15196E-07   -0.88317E+02    0.14255E+02   -0.62418E-09    0.15196E-07   -0.62418E-09    0.83761E-14
   787    0.24216E+04   -0.86712E+02    0.15141E-07   -0.86712E+02    0.14066E+02   -0.61129E-09    0.15141E-07   -0.61129E-09    0.83353E-14
   788    0.24243E+04   -0.85093E+02    0.15085E-07   -0.85093E+02    0.13881E+02   -0.59842E-09    0.15085E-07   -0.59842E-09    0.82948E-14
   789    0.24267E+04   -0.83460E+02    0.15029E-07   -0.83460E+02    0.13699E+02   -0.58557E-09    0.15029E-07   -0.58557E-09    0.82545E-14
   790    0.24291E+04   -0.81797E+02    0.14972E-07   -0.81797E+02    0.13524E+02   -0.57275E-09    0.14972E-07   -0.57275E-09    0.82144E-14
   791    0.24312E+04   -0.80112E+02    0.14916E-07   -0.80112E+02    0.13353E+02   -0.55995E-09    0.14916E-07   -0.55995E-09    0.81746E-14
   792    0.24332E+04   -0.78421E+02    0.14859E-07   -0.78421E+02    0.13188E+02   -0.54719E-09    0.14859E-07   -0.54719E-09    0.81351E-14
   793    0.24349E+04   -0.76702E+02    0.14801E-07   -0.76702E+02    0.13028E+02   -0.53445E-09    0.14801E-07   -0.53445E-09    0.80957E-14
   794    0.24363E+04   -0.74975E+02    0.14743E-07   -0.74975E+02    0.12873E+02   -0.52175E-09    0.14743E-07   -0.52175E-09    0.80566E-14
   795    0.24376E+04   -0.73228E+02    0.14685E-07   -0.73228E+02    0.12723E+02   -0.50909E-09    0.14685E-07   -0.50909E-09    0.80178E-14
   796    0.24389E+04   -0.71476E+02    0.14627E-07   -0.71476E+02    0.12579E+02   -0.49646E-09    0.14627E-07   -0.49646E-09    0.79791E-14
   797    0.24397E+04   -0.69702E+02    0.14568E-07   -0.69702E+02    0.12439E+02   -0.48387E-09    0.14568E-07   -0.48387E-09    0.79407E-14
   798    0.24404E+04   -0.67923E+02    0.14510E-07   -0.67923E+02    0.12306E+02   -0.47132E-09    0.14510E-07   -0.47132E-09    0.79025E-14
