#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.101865E-02   0.195766E+08   0.195734E+08   0.990590E+06   0.983633E+06   0.195740E+08   0.195759E+08   0.195761E+08   0.195762E+08  -0.414942E+00   0.100571E+08   0.100564E+08   0.214553E+03
   0.112586E-02   0.195183E+08   0.195148E+08   0.771394E+06   0.760430E+06   0.195151E+08   0.195175E+08   0.195177E+08   0.195177E+08  -0.415156E+00   0.100158E+08   0.100152E+08   0.203461E+03
   0.124435E-02   0.194508E+08   0.194472E+08   0.508271E+06   0.476726E+06   0.194469E+08   0.194500E+08   0.194502E+08   0.194501E+08  -0.415358E+00   0.996846E+07   0.996775E+07   0.190242E+03
   0.137531E-02   0.193735E+08   0.193696E+08   0.305955E+06   0.255918E+06   0.193686E+08   0.193725E+08   0.193728E+08   0.193726E+08  -0.415522E+00   0.991448E+07   0.991375E+07   0.175357E+03
   0.152006E-02   0.192853E+08   0.192814E+08   0.232176E+06   0.176944E+06   0.192794E+08   0.192843E+08   0.192846E+08   0.192843E+08  -0.415608E+00   0.985357E+07   0.985284E+07   0.159411E+03
   0.168004E-02   0.191856E+08   0.191816E+08   0.206380E+06  -0.362333E+06   0.191784E+08   0.191845E+08   0.191849E+08   0.191845E+08  -0.415563E+00   0.978557E+07   0.978485E+07   0.143189E+03
   0.185685E-02   0.190738E+08   0.190698E+08   0.122414E+06  -0.281864E+06   0.190650E+08   0.190726E+08   0.190731E+08   0.190726E+08  -0.415324E+00   0.971048E+07   0.970977E+07   0.127539E+03
   0.205228E-02   0.189495E+08   0.189455E+08   0.451183E+05  -0.218443E+06   0.189387E+08   0.189481E+08   0.189488E+08   0.189481E+08  -0.414814E+00   0.962854E+07   0.962784E+07   0.113167E+03
   0.226827E-02   0.188124E+08   0.188084E+08   0.505702E+05  -0.168861E+06   0.187993E+08   0.188109E+08   0.188118E+08   0.188109E+08  -0.413954E+00   0.954016E+07   0.953948E+07   0.100560E+03
   0.250700E-02   0.186625E+08   0.186584E+08   0.327602E+05  -0.130408E+06   0.186465E+08   0.186608E+08   0.186618E+08   0.186608E+08  -0.412664E+00   0.944587E+07   0.944520E+07   0.899430E+02
   0.277085E-02   0.184996E+08   0.184954E+08   0.497554E+04  -0.100798E+06   0.184803E+08   0.184976E+08   0.184989E+08   0.184976E+08  -0.410875E+00   0.934620E+07   0.934552E+07   0.811221E+02
   0.306246E-02   0.183236E+08   0.183192E+08   0.110030E+05  -0.781182E+05   0.183002E+08   0.183213E+08   0.183229E+08   0.183213E+08  -0.408534E+00   0.924150E+07   0.924082E+07   0.735607E+02
   0.338478E-02   0.181341E+08   0.181294E+08  -0.740794E+04  -0.607926E+05   0.181057E+08   0.181314E+08   0.181333E+08   0.181314E+08  -0.405604E+00   0.913189E+07   0.913122E+07   0.666674E+02
   0.374101E-02   0.179302E+08   0.179252E+08  -0.583403E+04  -0.475517E+05   0.178959E+08   0.179270E+08   0.179293E+08   0.179270E+08  -0.402065E+00   0.901712E+07   0.901645E+07   0.600666E+02
   0.413473E-02   0.177106E+08   0.177054E+08  -0.748840E+04  -0.373973E+05   0.176693E+08   0.177069E+08   0.177097E+08   0.177069E+08  -0.397907E+00   0.889654E+07   0.889587E+07   0.538166E+02
   0.456989E-02   0.174738E+08   0.174682E+08  -0.685454E+04  -0.295632E+05   0.174242E+08   0.174695E+08   0.174729E+08   0.174695E+08  -0.393124E+00   0.876917E+07   0.876851E+07   0.482080E+02
   0.505085E-02   0.172176E+08   0.172115E+08  -0.334142E+04  -0.234728E+05   0.171581E+08   0.172125E+08   0.172166E+08   0.172125E+08  -0.387708E+00   0.863377E+07   0.863311E+07   0.433665E+02
   0.558243E-02   0.169397E+08   0.169330E+08  -0.358917E+04  -0.186989E+05   0.168687E+08   0.169337E+08   0.169386E+08   0.169337E+08  -0.381649E+00   0.848890E+07   0.848824E+07   0.390812E+02
   0.616996E-02   0.166375E+08   0.166301E+08  -0.346471E+04  -0.149268E+05   0.165532E+08   0.166305E+08   0.166363E+08   0.166305E+08  -0.374931E+00   0.833305E+07   0.833240E+07   0.351116E+02
   0.681932E-02   0.163084E+08   0.163002E+08  -0.403038E+04  -0.119257E+05   0.162087E+08   0.163002E+08   0.163070E+08   0.163002E+08  -0.367529E+00   0.816466E+07   0.816402E+07   0.315096E+02
   0.753702E-02   0.159497E+08   0.159405E+08  -0.383877E+04  -0.952495E+04   0.158324E+08   0.159402E+08   0.159482E+08   0.159402E+08  -0.359411E+00   0.798219E+07   0.798155E+07   0.283541E+02
   0.833025E-02   0.155589E+08   0.155485E+08  -0.209546E+04  -0.759749E+04   0.154218E+08   0.155478E+08   0.155571E+08   0.155478E+08  -0.350540E+00   0.778414E+07   0.778351E+07   0.255129E+02
   0.920698E-02   0.151334E+08   0.151216E+08  -0.396614E+04  -0.604690E+04   0.149743E+08   0.151206E+08   0.151314E+08   0.151206E+08  -0.340875E+00   0.756917E+07   0.756853E+07   0.229542E+02
   0.101760E-01   0.146712E+08   0.146577E+08  -0.239935E+04  -0.479887E+04   0.144879E+08   0.146564E+08   0.146689E+08   0.146564E+08  -0.330377E+00   0.733607E+07   0.733544E+07   0.206909E+02
   0.112469E-01   0.141704E+08   0.141550E+08  -0.234948E+04  -0.379503E+04   0.139611E+08   0.141535E+08   0.141678E+08   0.141535E+08  -0.319011E+00   0.708388E+07   0.708325E+07   0.186606E+02
   0.124306E-01   0.136299E+08   0.136122E+08  -0.204372E+04  -0.298891E+04   0.133929E+08   0.136107E+08   0.136269E+08   0.136107E+08  -0.306750E+00   0.681193E+07   0.681130E+07   0.168598E+02
   0.137389E-01   0.130490E+08   0.130288E+08  -0.169015E+04  -0.234309E+04   0.127830E+08   0.130275E+08   0.130456E+08   0.130275E+08  -0.293584E+00   0.651990E+07   0.651927E+07   0.152530E+02
   0.151849E-01   0.124281E+08   0.124049E+08  -0.106854E+04  -0.182725E+04   0.121323E+08   0.124041E+08   0.124242E+08   0.124041E+08  -0.279518E+00   0.620790E+07   0.620727E+07   0.138220E+02
   0.167830E-01   0.117804E+08   0.117539E+08  -0.104154E+04  -0.141816E+04   0.114541E+08   0.117537E+08   0.117760E+08   0.117537E+08  -0.264850E+00   0.588252E+07   0.588189E+07   0.125497E+02
   0.185493E-01   0.110868E+08   0.110568E+08  -0.769577E+03  -0.109278E+04   0.107306E+08   0.110575E+08   0.110818E+08   0.110575E+08  -0.249152E+00   0.553427E+07   0.553364E+07   0.113944E+02
   0.205016E-01   0.103620E+08   0.103283E+08  -0.465250E+03  -0.836225E+03   0.997716E+07   0.103301E+08   0.103564E+08   0.103301E+08  -0.232755E+00   0.517048E+07   0.516985E+07   0.103395E+02
   0.226592E-01   0.960443E+07   0.956696E+07  -0.411903E+03  -0.634600E+03   0.919360E+07   0.957016E+07   0.959814E+07   0.957016E+07  -0.215626E+00   0.479041E+07   0.478977E+07   0.935537E+01
   0.250440E-01   0.883917E+07   0.879816E+07  -0.310729E+03  -0.478181E+03   0.840535E+07   0.880276E+07   0.883228E+07   0.880276E+07  -0.198332E+00   0.440664E+07   0.440601E+07   0.842485E+01
   0.276798E-01   0.807654E+07   0.803252E+07  -0.198251E+03  -0.357739E+03   0.762320E+07   0.803831E+07   0.806915E+07   0.803831E+07  -0.181105E+00   0.402436E+07   0.402374E+07   0.752123E+01
   0.305930E-01   0.732272E+07   0.727664E+07  -0.222870E+03  -0.265576E+03   0.685368E+07   0.728308E+07   0.731498E+07   0.728308E+07  -0.164087E+00   0.364670E+07   0.364609E+07   0.662186E+01
   0.338127E-01   0.659724E+07   0.655048E+07  -0.150028E+03  -0.195920E+03   0.611600E+07   0.655665E+07   0.658939E+07   0.655665E+07  -0.147719E+00   0.328343E+07   0.328285E+07   0.571429E+01
   0.373714E-01   0.592299E+07   0.587739E+07  -0.978148E+02  -0.144043E+03   0.543227E+07   0.588192E+07   0.591533E+07   0.588192E+07  -0.132517E+00   0.294602E+07   0.294548E+07   0.479844E+01
   0.413045E-01   0.532137E+07   0.527902E+07  -0.697233E+02  -0.105987E+03   0.482084E+07   0.528014E+07   0.531426E+07   0.528014E+07  -0.118958E+00   0.264510E+07   0.264462E+07   0.388966E+01
   0.454350E-01   0.481596E+07   0.477866E+07   0.527144E+02  -0.793205E+02   0.430790E+07   0.477499E+07   0.480970E+07   0.477499E+07  -0.107577E+00   0.239253E+07   0.239211E+07   0.305507E+01
   0.495654E-01   0.442254E+07   0.439113E+07   0.405862E+02  -0.612487E+02   0.390582E+07   0.438190E+07   0.441727E+07   0.438190E+07  -0.987201E-01   0.219602E+07   0.219567E+07   0.235705E+01
   0.536959E-01   0.410823E+07   0.408273E+07   0.320545E+02  -0.485155E+02   0.358193E+07   0.406785E+07   0.410395E+07   0.406785E+07  -0.916446E-01   0.203906E+07   0.203877E+07   0.180112E+01
   0.578264E-01   0.384514E+07   0.382484E+07   0.258122E+02  -0.391836E+02   0.330957E+07   0.380493E+07   0.384173E+07   0.380493E+07  -0.857210E-01   0.190768E+07   0.190744E+07   0.138398E+01
   0.619568E-01   0.361393E+07   0.359763E+07   0.210861E+02  -0.321055E+02   0.307057E+07   0.357381E+07   0.361120E+07   0.357381E+07  -0.805140E-01   0.179219E+07   0.179199E+07   0.109366E+01
   0.660873E-01   0.339743E+07   0.338370E+07   0.173822E+02  -0.265468E+02   0.284933E+07   0.335738E+07   0.339512E+07   0.335738E+07  -0.756379E-01   0.168402E+07   0.168384E+07   0.909485E+00
   0.702177E-01   0.318545E+07   0.317286E+07   0.144020E+02  -0.220637E+02   0.263676E+07   0.314553E+07   0.318333E+07   0.314553E+07  -0.708652E-01   0.157811E+07   0.157794E+07   0.806401E+00
   0.743482E-01   0.297743E+07   0.296482E+07   0.119776E+02  -0.184070E+02   0.243241E+07   0.293777E+07   0.297531E+07   0.293777E+07  -0.661844E-01   0.147421E+07   0.147404E+07   0.758528E+00
   0.784786E-01   0.277003E+07   0.275660E+07   0.997582E+01  -0.153789E+02   0.223339E+07   0.273082E+07   0.276778E+07   0.273082E+07  -0.615220E-01   0.137066E+07   0.137049E+07   0.740207E+00
   0.826091E-01   0.257117E+07   0.255659E+07   0.833538E+01  -0.128905E+02   0.204598E+07   0.253257E+07   0.256873E+07   0.253257E+07  -0.570557E-01   0.127144E+07   0.127126E+07   0.731495E+00
   0.867395E-01   0.238635E+07   0.237069E+07   0.699896E+01  -0.108577E+02   0.187415E+07   0.234848E+07   0.238372E+07   0.234848E+07  -0.529083E-01   0.117928E+07   0.117910E+07   0.717535E+00
   0.918936E-01   0.218208E+07   0.216567E+07   0.568419E+01  -0.885231E+01   0.168603E+07   0.214521E+07   0.217932E+07   0.214521E+07  -0.483288E-01   0.107751E+07   0.107732E+07   0.680224E+00
   0.970477E-01   0.201239E+07   0.199620E+07   0.468603E+01  -0.732560E+01   0.153004E+07   0.197650E+07   0.200967E+07   0.197650E+07  -0.445280E-01   0.993039E+06   0.992860E+06   0.617522E+00
   0.102202E+00   0.187879E+07   0.186380E+07   0.393366E+01  -0.617230E+01   0.140590E+07   0.184375E+07   0.187628E+07   0.184375E+07  -0.415372E-01   0.926588E+06   0.926424E+06   0.535791E+00
   0.107356E+00   0.177644E+07   0.176335E+07   0.336182E+01  -0.529421E+01   0.130855E+07   0.174204E+07   0.177424E+07   0.174204E+07  -0.392458E-01   0.875704E+06   0.875560E+06   0.446902E+00
   0.112510E+00   0.169533E+07   0.168441E+07   0.291364E+01  -0.460481E+01   0.122950E+07   0.166141E+07   0.169350E+07   0.166141E+07  -0.374294E-01   0.835391E+06   0.835268E+06   0.363458E+00
   0.117664E+00   0.162449E+07   0.161554E+07   0.254622E+01  -0.403834E+01   0.116003E+07   0.159097E+07   0.162299E+07   0.159097E+07  -0.358424E-01   0.800178E+06   0.800074E+06   0.295277E+00
   0.122818E+00   0.155534E+07   0.154784E+07   0.223181E+01  -0.355215E+01   0.109368E+07   0.152224E+07   0.155408E+07   0.152224E+07  -0.342940E-01   0.765804E+06   0.765713E+06   0.247429E+00
   0.127972E+00   0.148291E+07   0.147617E+07   0.195482E+01  -0.312221E+01   0.102685E+07   0.145032E+07   0.148178E+07   0.145032E+07  -0.326736E-01   0.729805E+06   0.729721E+06   0.219860E+00
   0.133126E+00   0.140581E+07   0.139919E+07   0.170789E+01  -0.273738E+01   0.958655E+06   0.137385E+07   0.140470E+07   0.137385E+07  -0.309511E-01   0.691502E+06   0.691419E+06   0.208383E+00
   0.138280E+00   0.132567E+07   0.131870E+07   0.148863E+01  -0.239430E+01   0.890298E+06   0.129447E+07   0.132450E+07   0.129447E+07  -0.291627E-01   0.651710E+06   0.651624E+06   0.206526E+00
   0.143435E+00   0.124603E+07   0.123852E+07   0.129689E+01  -0.209312E+01   0.824180E+06   0.121568E+07   0.124477E+07   0.121568E+07  -0.273877E-01   0.612192E+06   0.612102E+06   0.207538E+00
   0.148589E+00   0.117118E+07   0.116320E+07   0.113281E+01  -0.183455E+01   0.763058E+06   0.114171E+07   0.116984E+07   0.114171E+07  -0.257211E-01   0.575078E+06   0.574986E+06   0.206042E+00
   0.153743E+00   0.110504E+07   0.109686E+07   0.995761E+00  -0.161801E+01   0.709277E+06   0.107639E+07   0.110366E+07   0.107639E+07  -0.242496E-01   0.542307E+06   0.542215E+06   0.198985E+00
   0.158897E+00   0.104989E+07   0.104189E+07   0.883478E+00  -0.144026E+01   0.663987E+06   0.102195E+07   0.104855E+07   0.102195E+07  -0.230231E-01   0.515000E+06   0.514912E+06   0.185796E+00
   0.164051E+00   0.100551E+07   0.998014E+06   0.791922E+00  -0.129512E+01   0.626690E+06   0.978140E+06   0.100425E+07   0.978140E+06  -0.220361E-01   0.493035E+06   0.492952E+06   0.167905E+00
   0.169205E+00   0.969580E+06   0.962820E+06   0.716192E+00  -0.117493E+01   0.595622E+06   0.942662E+06   0.968445E+06   0.942662E+06  -0.212369E-01   0.475259E+06   0.475184E+06   0.147917E+00
   0.174359E+00   0.938990E+06   0.933035E+06   0.651766E+00  -0.107252E+01   0.568622E+06   0.912446E+06   0.937990E+06   0.912446E+06  -0.205561E-01   0.460127E+06   0.460059E+06   0.128697E+00
   0.179513E+00   0.910721E+06   0.905486E+06   0.595074E+00  -0.982197E+00   0.543708E+06   0.884521E+06   0.909842E+06   0.884521E+06  -0.199270E-01   0.446142E+06   0.446082E+06   0.112571E+00
   0.184667E+00   0.882160E+06   0.877450E+06   0.543490E+00  -0.899776E+00   0.519222E+06   0.856324E+06   0.881369E+06   0.856324E+06  -0.192918E-01   0.432014E+06   0.431958E+06   0.100817E+00
   0.189821E+00   0.851555E+06   0.847127E+06   0.495433E+00  -0.822670E+00   0.494186E+06   0.826148E+06   0.850811E+06   0.826148E+06  -0.186120E-01   0.416880E+06   0.416826E+06   0.935444E-01
   0.194975E+00   0.818587E+06   0.814215E+06   0.450393E+00  -0.750106E+00   0.468423E+06   0.793688E+06   0.817853E+06   0.793688E+06  -0.178807E-01   0.400585E+06   0.400532E+06   0.899070E-01
   0.200130E+00   0.784307E+06   0.779833E+06   0.408662E+00  -0.682617E+00   0.442568E+06   0.759974E+06   0.783556E+06   0.759974E+06  -0.171212E-01   0.383649E+06   0.383596E+06   0.884940E-01
   0.205284E+00   0.750334E+06   0.745697E+06   0.370736E+00  -0.621075E+00   0.417546E+06   0.726595E+06   0.749555E+06   0.726595E+06  -0.163692E-01   0.366874E+06   0.366820E+06   0.877639E-01
   0.210438E+00   0.718195E+06   0.713426E+06   0.336936E+00  -0.566076E+00   0.394176E+06   0.695041E+06   0.717394E+06   0.695041E+06  -0.156583E-01   0.351014E+06   0.350959E+06   0.864312E-01
   0.215592E+00   0.689096E+06   0.684293E+06   0.307346E+00  -0.517823E+00   0.373057E+06   0.666489E+06   0.688289E+06   0.666489E+06  -0.150151E-01   0.336661E+06   0.336607E+06   0.837255E-01
   0.220746E+00   0.663776E+06   0.659068E+06   0.281803E+00  -0.476101E+00   0.354504E+06   0.641652E+06   0.662986E+06   0.641652E+06  -0.144555E-01   0.324179E+06   0.324127E+06   0.794700E-01
   0.225900E+00   0.642270E+06   0.637777E+06   0.259852E+00  -0.440204E+00   0.338437E+06   0.620556E+06   0.641516E+06   0.620556E+06  -0.139802E-01   0.313581E+06   0.313531E+06   0.739902E-01
   0.231054E+00   0.623885E+06   0.619688E+06   0.240813E+00  -0.409035E+00   0.324398E+06   0.602518E+06   0.623180E+06   0.602518E+06  -0.135739E-01   0.304524E+06   0.304477E+06   0.679210E-01
   0.236208E+00   0.607524E+06   0.603649E+06   0.223953E+00  -0.381393E+00   0.311741E+06   0.586463E+06   0.606873E+06   0.586463E+06  -0.132122E-01   0.296465E+06   0.296421E+06   0.619844E-01
   0.241362E+00   0.592064E+06   0.588483E+06   0.208644E+00  -0.356237E+00   0.299844E+06   0.571295E+06   0.591462E+06   0.571295E+06  -0.128705E-01   0.288851E+06   0.288810E+06   0.567921E-01
   0.246516E+00   0.576578E+06   0.573225E+06   0.194418E+00  -0.332796E+00   0.288212E+06   0.556112E+06   0.576015E+06   0.556112E+06  -0.125284E-01   0.281225E+06   0.281186E+06   0.527121E-01
   0.251670E+00   0.560489E+06   0.557276E+06   0.180993E+00  -0.310600E+00   0.276550E+06   0.540351E+06   0.559949E+06   0.540351E+06  -0.121733E-01   0.273304E+06   0.273266E+06   0.498202E-01
   0.256825E+00   0.543671E+06   0.540518E+06   0.168270E+00  -0.289492E+00   0.264804E+06   0.523893E+06   0.543141E+06   0.523893E+06  -0.118026E-01   0.265027E+06   0.264990E+06   0.479351E-01
   0.261979E+00   0.526437E+06   0.523286E+06   0.156295E+00  -0.269558E+00   0.253130E+06   0.507044E+06   0.525908E+06   0.507044E+06  -0.114230E-01   0.256548E+06   0.256512E+06   0.467113E-01
