#    L    TT             EE             BB             TE          
    77    0.19444E+04    0.41896E+00    0.11797E-02   -0.90948E+01
    78    0.19702E+04    0.43305E+00    0.12105E-02   -0.96176E+01
    79    0.19962E+04    0.44727E+00    0.12416E-02   -0.10148E+02
    80    0.20225E+04    0.46162E+00    0.12732E-02   -0.10688E+02
    81    0.20490E+04    0.47604E+00    0.13052E-02   -0.11237E+02
    82    0.20758E+04    0.49055E+00    0.13376E-02   -0.11794E+02
    83    0.21029E+04    0.50514E+00    0.13704E-02   -0.12359E+02
    84    0.21302E+04    0.51979E+00    0.14036E-02   -0.12931E+02
    85    0.21577E+04    0.53449E+00    0.14373E-02   -0.13510E+02
    86    0.21854E+04    0.54923E+00    0.14713E-02   -0.14096E+02
    87    0.22135E+04    0.56399E+00    0.15058E-02   -0.14688E+02
    88    0.22417E+04    0.57879E+00    0.15408E-02   -0.15285E+02
    89    0.22702E+04    0.59360E+00    0.15761E-02   -0.15889E+02
    90    0.22990E+04    0.60840E+00    0.16119E-02   -0.16498E+02
    91    0.23279E+04    0.62317E+00    0.16482E-02   -0.17112E+02
    92    0.23571E+04    0.63789E+00    0.16848E-02   -0.17730E+02
    93    0.23867E+04    0.65257E+00    0.17219E-02   -0.18353E+02
    94    0.24163E+04    0.66716E+00    0.17595E-02   -0.18978E+02
    95    0.24462E+04    0.68167E+00    0.17975E-02   -0.19607E+02
    96    0.24762E+04    0.69607E+00    0.18360E-02   -0.20239E+02
    97    0.25066E+04    0.71036E+00    0.18749E-02   -0.20873E+02
    98    0.25372E+04    0.72453E+00    0.19143E-02   -0.21507E+02
    99    0.25679E+04    0.73854E+00    0.19541E-02   -0.22144E+02
   100    0.25990E+04    0.75239E+00    0.19944E-02   -0.22780E+02
   101    0.26302E+04    0.76614E+00    0.20352E-02   -0.23416E+02
   102    0.26619E+04    0.77964E+00    0.20764E-02   -0.24052E+02
   103    0.26936E+04    0.79296E+00    0.21182E-02   -0.24688E+02
   104    0.27254E+04    0.80612E+00    0.21604E-02   -0.25321E+02
   105    0.27575E+04    0.81902E+00    0.22030E-02   -0.25952E+02
   106    0.27898E+04    0.83175E+00    0.22462E-02   -0.26581E+02
   107    0.28220E+04    0.84416E+00    0.22898E-02   -0.27206E+02
   108    0.28547E+04    0.85633E+00    0.23340E-02   -0.27828E+02
   109    0.28874E+04    0.86817E+00    0.23786E-02   -0.28446E+02
   110    0.29203E+04    0.87969E+00    0.24237E-02   -0.29057E+02
   111    0.29533E+04    0.89097E+00    0.24693E-02   -0.29664E+02
   112    0.29865E+04    0.90192E+00    0.25155E-02   -0.30266E+02
   113    0.30199E+04    0.91256E+00    0.25621E-02   -0.30861E+02
   114    0.30534E+04    0.92280E+00    0.26092E-02   -0.31448E+02
   115    0.30871E+04    0.93280E+00    0.26569E-02   -0.32028E+02
   116    0.31209E+04    0.94234E+00    0.27051E-02   -0.32599E+02
   117    0.31549E+04    0.95148E+00    0.27537E-02   -0.33161E+02
   118    0.31891E+04    0.96039E+00    0.28030E-02   -0.33715E+02
   119    0.32232E+04    0.96891E+00    0.28527E-02   -0.34257E+02
   120    0.32576E+04    0.97689E+00    0.29030E-02   -0.34789E+02
   121    0.32919E+04    0.98463E+00    0.29538E-02   -0.35310E+02
   122    0.33262E+04    0.99185E+00    0.30051E-02   -0.35819E+02
   123    0.33607E+04    0.99860E+00    0.30570E-02   -0.36317E+02
   124    0.33952E+04    0.10050E+01    0.31095E-02   -0.36800E+02
   125    0.34297E+04    0.10109E+01    0.31625E-02   -0.37270E+02
   126    0.34642E+04    0.10164E+01    0.32160E-02   -0.37727E+02
   127    0.34988E+04    0.10214E+01    0.32702E-02   -0.38170E+02
   128    0.35333E+04    0.10260E+01    0.33249E-02   -0.38599E+02
   129    0.35678E+04    0.10301E+01    0.33802E-02   -0.39011E+02
   130    0.36024E+04    0.10337E+01    0.34360E-02   -0.39407E+02
   131    0.36369E+04    0.10369E+01    0.34925E-02   -0.39788E+02
   132    0.36715E+04    0.10396E+01    0.35495E-02   -0.40152E+02
   133    0.37059E+04    0.10418E+01    0.36072E-02   -0.40499E+02
   134    0.37404E+04    0.10435E+01    0.36654E-02   -0.40827E+02
   135    0.37748E+04    0.10448E+01    0.37243E-02   -0.41137E+02
   136    0.38091E+04    0.10456E+01    0.37838E-02   -0.41427E+02
   137    0.38433E+04    0.10459E+01    0.38439E-02   -0.41698E+02
   138    0.38775E+04    0.10457E+01    0.39046E-02   -0.41950E+02
   139    0.39114E+04    0.10451E+01    0.39660E-02   -0.42181E+02
   140    0.39453E+04    0.10440E+01    0.40281E-02   -0.42392E+02
   141    0.39790E+04    0.10423E+01    0.40907E-02   -0.42581E+02
   142    0.40127E+04    0.10402E+01    0.41541E-02   -0.42749E+02
   143    0.40464E+04    0.10377E+01    0.42181E-02   -0.42895E+02
   144    0.40797E+04    0.10347E+01    0.42828E-02   -0.43020E+02
   145    0.41129E+04    0.10314E+01    0.43481E-02   -0.43122E+02
   146    0.41462E+04    0.10275E+01    0.44142E-02   -0.43201E+02
   147    0.41791E+04    0.10232E+01    0.44809E-02   -0.43257E+02
   148    0.42118E+04    0.10185E+01    0.45483E-02   -0.43290E+02
   149    0.42445E+04    0.10134E+01    0.46165E-02   -0.43299E+02
   150    0.42768E+04    0.10079E+01    0.46853E-02   -0.43282E+02
   151    0.43090E+04    0.10020E+01    0.47549E-02   -0.43242E+02
   152    0.43408E+04    0.99562E+00    0.48251E-02   -0.43177E+02
   153    0.43725E+04    0.98892E+00    0.48961E-02   -0.43086E+02
   154    0.44040E+04    0.98190E+00    0.49678E-02   -0.42970E+02
   155    0.44352E+04    0.97456E+00    0.50403E-02   -0.42829E+02
   156    0.44661E+04    0.96690E+00    0.51134E-02   -0.42662E+02
   157    0.44968E+04    0.95892E+00    0.51873E-02   -0.42469E+02
   158    0.45272E+04    0.95070E+00    0.52620E-02   -0.42250E+02
   159    0.45573E+04    0.94210E+00    0.53374E-02   -0.42005E+02
   160    0.45872E+04    0.93326E+00    0.54135E-02   -0.41732E+02
   161    0.46168E+04    0.92426E+00    0.54904E-02   -0.41434E+02
   162    0.46461E+04    0.91496E+00    0.55680E-02   -0.41109E+02
   163    0.46752E+04    0.90543E+00    0.56464E-02   -0.40758E+02
   164    0.47038E+04    0.89575E+00    0.57255E-02   -0.40380E+02
   165    0.47322E+04    0.88585E+00    0.58054E-02   -0.39975E+02
   166    0.47603E+04    0.87588E+00    0.58860E-02   -0.39543E+02
   167    0.47882E+04    0.86562E+00    0.59674E-02   -0.39085E+02
   168    0.48155E+04    0.85544E+00    0.60495E-02   -0.38599E+02
   169    0.48425E+04    0.84505E+00    0.61323E-02   -0.38085E+02
   170    0.48692E+04    0.83467E+00    0.62159E-02   -0.37545E+02
   171    0.48954E+04    0.82431E+00    0.63003E-02   -0.36976E+02
   172    0.49212E+04    0.81389E+00    0.63853E-02   -0.36380E+02
   173    0.49465E+04    0.80342E+00    0.64711E-02   -0.35756E+02
   174    0.49714E+04    0.79320E+00    0.65577E-02   -0.35106E+02
   175    0.49960E+04    0.78293E+00    0.66449E-02   -0.34427E+02
   176    0.50199E+04    0.77284E+00    0.67329E-02   -0.33721E+02
   177    0.50434E+04    0.76286E+00    0.68216E-02   -0.32989E+02
   178    0.50665E+04    0.75320E+00    0.69110E-02   -0.32228E+02
   179    0.50890E+04    0.74359E+00    0.70011E-02   -0.31440E+02
   180    0.51112E+04    0.73424E+00    0.70919E-02   -0.30626E+02
   181    0.51328E+04    0.72515E+00    0.71834E-02   -0.29786E+02
   182    0.51539E+04    0.71641E+00    0.72756E-02   -0.28919E+02
   183    0.51745E+04    0.70794E+00    0.73685E-02   -0.28025E+02
   184    0.51946E+04    0.69981E+00    0.74620E-02   -0.27105E+02
   185    0.52143E+04    0.69219E+00    0.75562E-02   -0.26161E+02
   186    0.52331E+04    0.68493E+00    0.76511E-02   -0.25190E+02
   187    0.52516E+04    0.67818E+00    0.77466E-02   -0.24193E+02
   188    0.52697E+04    0.67192E+00    0.78428E-02   -0.23172E+02
   189    0.52871E+04    0.66619E+00    0.79396E-02   -0.22125E+02
   190    0.53043E+04    0.66105E+00    0.80370E-02   -0.21055E+02
   191    0.53205E+04    0.65652E+00    0.81351E-02   -0.19959E+02
   192    0.53364E+04    0.65264E+00    0.82337E-02   -0.18839E+02
   193    0.53516E+04    0.64944E+00    0.83330E-02   -0.17697E+02
   194    0.53664E+04    0.64695E+00    0.84329E-02   -0.16531E+02
   195    0.53806E+04    0.64523E+00    0.85333E-02   -0.15342E+02
   196    0.53941E+04    0.64430E+00    0.86344E-02   -0.14131E+02
   197    0.54072E+04    0.64422E+00    0.87360E-02   -0.12898E+02
   198    0.54197E+04    0.64500E+00    0.88381E-02   -0.11643E+02
   199    0.54316E+04    0.64670E+00    0.89409E-02   -0.10368E+02
   200    0.54430E+04    0.64934E+00    0.90441E-02   -0.90716E+01
   201    0.54537E+04    0.65298E+00    0.91479E-02   -0.77545E+01
   202    0.54639E+04    0.65763E+00    0.92523E-02   -0.64180E+01
   203    0.54735E+04    0.66335E+00    0.93571E-02   -0.50614E+01
   204    0.54824E+04    0.67016E+00    0.94625E-02   -0.36876E+01
   205    0.54907E+04    0.67809E+00    0.95683E-02   -0.22946E+01
   206    0.54983E+04    0.68719E+00    0.96747E-02   -0.88354E+00
   207    0.55054E+04    0.69748E+00    0.97815E-02    0.54498E+00
   208    0.55117E+04    0.70900E+00    0.98888E-02    0.19904E+01
   209    0.55174E+04    0.72177E+00    0.99966E-02    0.34523E+01
   210    0.55224E+04    0.73585E+00    0.10105E-01    0.49298E+01
   211    0.55268E+04    0.75125E+00    0.10213E-01    0.64227E+01
   212    0.55305E+04    0.76802E+00    0.10323E-01    0.79300E+01
   213    0.55336E+04    0.78619E+00    0.10432E-01    0.94518E+01
   214    0.55360E+04    0.80575E+00    0.10542E-01    0.10987E+02
   215    0.55378E+04    0.82690E+00    0.10652E-01    0.12534E+02
   216    0.55389E+04    0.84944E+00    0.10763E-01    0.14094E+02
   217    0.55395E+04    0.87352E+00    0.10874E-01    0.15665E+02
   218    0.55394E+04    0.89916E+00    0.10986E-01    0.17247E+02
   219    0.55387E+04    0.92633E+00    0.11097E-01    0.18841E+02
   220    0.55373E+04    0.95520E+00    0.11210E-01    0.20443E+02
   221    0.55354E+04    0.98568E+00    0.11322E-01    0.22053E+02
   222    0.55328E+04    0.10179E+01    0.11435E-01    0.23672E+02
   223    0.55294E+04    0.10519E+01    0.11548E-01    0.25300E+02
   224    0.55256E+04    0.10875E+01    0.11661E-01    0.26932E+02
   225    0.55212E+04    0.11249E+01    0.11775E-01    0.28573E+02
   226    0.55161E+04    0.11641E+01    0.11889E-01    0.30217E+02
   227    0.55103E+04    0.12052E+01    0.12003E-01    0.31867E+02
   228    0.55040E+04    0.12481E+01    0.12118E-01    0.33521E+02
   229    0.54971E+04    0.12929E+01    0.12232E-01    0.35178E+02
   230    0.54895E+04    0.13396E+01    0.12347E-01    0.36838E+02
   231    0.54813E+04    0.13883E+01    0.12462E-01    0.38500E+02
   232    0.54725E+04    0.14388E+01    0.12578E-01    0.40163E+02
   233    0.54631E+04    0.14914E+01    0.12693E-01    0.41825E+02
   234    0.54529E+04    0.15460E+01    0.12808E-01    0.43487E+02
   235    0.54422E+04    0.16026E+01    0.12924E-01    0.45148E+02
   236    0.54309E+04    0.16613E+01    0.13040E-01    0.46807E+02
   237    0.54189E+04    0.17220E+01    0.13156E-01    0.48463E+02
   238    0.54064E+04    0.17849E+01    0.13272E-01    0.50116E+02
   239    0.53933E+04    0.18498E+01    0.13388E-01    0.51765E+02
   240    0.53795E+04    0.19168E+01    0.13504E-01    0.53408E+02
   241    0.53652E+04    0.19861E+01    0.13620E-01    0.55045E+02
   242    0.53504E+04    0.20574E+01    0.13736E-01    0.56676E+02
   243    0.53349E+04    0.21310E+01    0.13852E-01    0.58299E+02
   244    0.53189E+04    0.22067E+01    0.13968E-01    0.59915E+02
   245    0.53023E+04    0.22846E+01    0.14084E-01    0.61521E+02
   246    0.52851E+04    0.23648E+01    0.14200E-01    0.63118E+02
   247    0.52674E+04    0.24471E+01    0.14316E-01    0.64704E+02
   248    0.52492E+04    0.25319E+01    0.14431E-01    0.66279E+02
   249    0.52305E+04    0.26188E+01    0.14547E-01    0.67842E+02
   250    0.52112E+04    0.27080E+01    0.14662E-01    0.69391E+02
   251    0.51914E+04    0.27994E+01    0.14778E-01    0.70928E+02
   252    0.51711E+04    0.28932E+01    0.14893E-01    0.72451E+02
   253    0.51504E+04    0.29890E+01    0.15008E-01    0.73959E+02
   254    0.51291E+04    0.30873E+01    0.15122E-01    0.75450E+02
   255    0.51073E+04    0.31877E+01    0.15237E-01    0.76927E+02
   256    0.50851E+04    0.32905E+01    0.15351E-01    0.78388E+02
   257    0.50625E+04    0.33954E+01    0.15465E-01    0.79825E+02
   258    0.50394E+04    0.35026E+01    0.15579E-01    0.81251E+02
   259    0.50158E+04    0.36121E+01    0.15692E-01    0.82652E+02
   260    0.49919E+04    0.37238E+01    0.15806E-01    0.84041E+02
   261    0.49674E+04    0.38376E+01    0.15918E-01    0.85398E+02
   262    0.49425E+04    0.39537E+01    0.16031E-01    0.86744E+02
   263    0.49174E+04    0.40720E+01    0.16143E-01    0.88072E+02
   264    0.48918E+04    0.41924E+01    0.16255E-01    0.89374E+02
   265    0.48657E+04    0.43150E+01    0.16366E-01    0.90643E+02
   266    0.48393E+04    0.44398E+01    0.16477E-01    0.91902E+02
   267    0.48124E+04    0.45666E+01    0.16588E-01    0.93128E+02
   268    0.47851E+04    0.46957E+01    0.16698E-01    0.94336E+02
   269    0.47574E+04    0.48268E+01    0.16808E-01    0.95518E+02
   270    0.47294E+04    0.49600E+01    0.16918E-01    0.96675E+02
   271    0.47011E+04    0.50951E+01    0.17027E-01    0.97807E+02
   272    0.46725E+04    0.52325E+01    0.17135E-01    0.98907E+02
   273    0.46435E+04    0.53716E+01    0.17243E-01    0.99988E+02
   274    0.46143E+04    0.55129E+01    0.17351E-01    0.10103E+03
   275    0.45847E+04    0.56559E+01    0.17458E-01    0.10205E+03
   276    0.45549E+04    0.58009E+01    0.17565E-01    0.10304E+03
   277    0.45248E+04    0.59478E+01    0.17671E-01    0.10400E+03
   278    0.44944E+04    0.60965E+01    0.17776E-01    0.10493E+03
   279    0.44638E+04    0.62471E+01    0.17882E-01    0.10582E+03
   280    0.44329E+04    0.63993E+01    0.17986E-01    0.10670E+03
   281    0.44019E+04    0.65534E+01    0.18090E-01    0.10754E+03
   282    0.43704E+04    0.67091E+01    0.18194E-01    0.10834E+03
   283    0.43389E+04    0.68664E+01    0.18297E-01    0.10912E+03
   284    0.43072E+04    0.70254E+01    0.18400E-01    0.10986E+03
   285    0.42753E+04    0.71861E+01    0.18502E-01    0.11056E+03
   286    0.42432E+04    0.73482E+01    0.18603E-01    0.11123E+03
   287    0.42109E+04    0.75119E+01    0.18704E-01    0.11188E+03
   288    0.41784E+04    0.76770E+01    0.18805E-01    0.11248E+03
   289    0.41458E+04    0.78435E+01    0.18905E-01    0.11306E+03
   290    0.41131E+04    0.80112E+01    0.19004E-01    0.11360E+03
   291    0.40803E+04    0.81809E+01    0.19103E-01    0.11409E+03
   292    0.40471E+04    0.83514E+01    0.19201E-01    0.11456E+03
   293    0.40141E+04    0.85225E+01    0.19299E-01    0.11498E+03
   294    0.39808E+04    0.86954E+01    0.19396E-01    0.11538E+03
   295    0.39477E+04    0.88688E+01    0.19492E-01    0.11573E+03
   296    0.39143E+04    0.90442E+01    0.19588E-01    0.11606E+03
   297    0.38809E+04    0.92193E+01    0.19683E-01    0.11634E+03
   298    0.38473E+04    0.93962E+01    0.19778E-01    0.11659E+03
   299    0.38138E+04    0.95744E+01    0.19872E-01    0.11679E+03
   300    0.37802E+04    0.97522E+01    0.19966E-01    0.11696E+03
   301    0.37466E+04    0.99312E+01    0.20059E-01    0.11709E+03
   302    0.37130E+04    0.10111E+02    0.20152E-01    0.11719E+03
   303    0.36794E+04    0.10291E+02    0.20243E-01    0.11725E+03
   304    0.36458E+04    0.10473E+02    0.20335E-01    0.11726E+03
   305    0.36123E+04    0.10654E+02    0.20425E-01    0.11724E+03
   306    0.35787E+04    0.10836E+02    0.20516E-01    0.11718E+03
   307    0.35452E+04    0.11018E+02    0.20605E-01    0.11707E+03
   308    0.35117E+04    0.11202E+02    0.20694E-01    0.11694E+03
   309    0.34783E+04    0.11385E+02    0.20782E-01    0.11676E+03
   310    0.34450E+04    0.11567E+02    0.20870E-01    0.11655E+03
   311    0.34118E+04    0.11752E+02    0.20957E-01    0.11629E+03
   312    0.33786E+04    0.11935E+02    0.21044E-01    0.11601E+03
   313    0.33456E+04    0.12118E+02    0.21130E-01    0.11567E+03
   314    0.33127E+04    0.12302E+02    0.21216E-01    0.11531E+03
   315    0.32799E+04    0.12485E+02    0.21300E-01    0.11490E+03
   316    0.32472E+04    0.12668E+02    0.21385E-01    0.11446E+03
   317    0.32146E+04    0.12850E+02    0.21469E-01    0.11398E+03
   318    0.31822E+04    0.13034E+02    0.21552E-01    0.11346E+03
   319    0.31500E+04    0.13216E+02    0.21634E-01    0.11290E+03
   320    0.31180E+04    0.13397E+02    0.21716E-01    0.11232E+03
   321    0.30860E+04    0.13579E+02    0.21798E-01    0.11169E+03
   322    0.30543E+04    0.13759E+02    0.21879E-01    0.11103E+03
   323    0.30228E+04    0.13939E+02    0.21959E-01    0.11032E+03
   324    0.29915E+04    0.14119E+02    0.22039E-01    0.10958E+03
   325    0.29605E+04    0.14295E+02    0.22118E-01    0.10881E+03
   326    0.29296E+04    0.14473E+02    0.22197E-01    0.10799E+03
   327    0.28989E+04    0.14649E+02    0.22275E-01    0.10715E+03
   328    0.28686E+04    0.14824E+02    0.22353E-01    0.10627E+03
   329    0.28384E+04    0.14998E+02    0.22430E-01    0.10535E+03
   330    0.28085E+04    0.15170E+02    0.22507E-01    0.10440E+03
   331    0.27789E+04    0.15341E+02    0.22584E-01    0.10341E+03
   332    0.27495E+04    0.15512E+02    0.22659E-01    0.10240E+03
   333    0.27204E+04    0.15681E+02    0.22735E-01    0.10136E+03
   334    0.26917E+04    0.15848E+02    0.22810E-01    0.10028E+03
   335    0.26631E+04    0.16013E+02    0.22884E-01    0.99159E+02
   336    0.26349E+04    0.16176E+02    0.22958E-01    0.98014E+02
   337    0.26070E+04    0.16339E+02    0.23032E-01    0.96827E+02
   338    0.25794E+04    0.16498E+02    0.23105E-01    0.95620E+02
   339    0.25522E+04    0.16658E+02    0.23178E-01    0.94378E+02
   340    0.25253E+04    0.16814E+02    0.23251E-01    0.93117E+02
   341    0.24986E+04    0.16968E+02    0.23323E-01    0.91813E+02
   342    0.24724E+04    0.17121E+02    0.23395E-01    0.90482E+02
   343    0.24465E+04    0.17271E+02    0.23466E-01    0.89125E+02
   344    0.24210E+04    0.17419E+02    0.23537E-01    0.87740E+02
   345    0.23958E+04    0.17565E+02    0.23608E-01    0.86329E+02
   346    0.23709E+04    0.17709E+02    0.23679E-01    0.84898E+02
   347    0.23465E+04    0.17849E+02    0.23749E-01    0.83433E+02
   348    0.23224E+04    0.17987E+02    0.23820E-01    0.81942E+02
   349    0.22987E+04    0.18123E+02    0.23890E-01    0.80425E+02
   350    0.22754E+04    0.18255E+02    0.23959E-01    0.78889E+02
   351    0.22526E+04    0.18386E+02    0.24029E-01    0.77326E+02
   352    0.22300E+04    0.18513E+02    0.24098E-01    0.75738E+02
   353    0.22079E+04    0.18638E+02    0.24168E-01    0.74138E+02
   354    0.21862E+04    0.18759E+02    0.24237E-01    0.72505E+02
   355    0.21649E+04    0.18878E+02    0.24306E-01    0.70853E+02
   356    0.21440E+04    0.18994E+02    0.24375E-01    0.69191E+02
   357    0.21236E+04    0.19107E+02    0.24444E-01    0.67502E+02
   358    0.21036E+04    0.19216E+02    0.24512E-01    0.65803E+02
   359    0.20839E+04    0.19322E+02    0.24581E-01    0.64078E+02
   360    0.20648E+04    0.19426E+02    0.24650E-01    0.62338E+02
   361    0.20460E+04    0.19526E+02    0.24719E-01    0.60579E+02
   362    0.20277E+04    0.19623E+02    0.24787E-01    0.58805E+02
   363    0.20097E+04    0.19717E+02    0.24856E-01    0.57017E+02
   364    0.19923E+04    0.19806E+02    0.24925E-01    0.55212E+02
   365    0.19752E+04    0.19893E+02    0.24994E-01    0.53395E+02
   366    0.19586E+04    0.19977E+02    0.25063E-01    0.51564E+02
   367    0.19425E+04    0.20056E+02    0.25132E-01    0.49721E+02
   368    0.19267E+04    0.20132E+02    0.25201E-01    0.47868E+02
   369    0.19115E+04    0.20205E+02    0.25271E-01    0.46002E+02
   370    0.18967E+04    0.20275E+02    0.25340E-01    0.44129E+02
   371    0.18823E+04    0.20340E+02    0.25410E-01    0.42245E+02
   372    0.18684E+04    0.20402E+02    0.25480E-01    0.40355E+02
   373    0.18549E+04    0.20460E+02    0.25550E-01    0.38455E+02
   374    0.18418E+04    0.20515E+02    0.25620E-01    0.36550E+02
   375    0.18292E+04    0.20566E+02    0.25690E-01    0.34639E+02
   376    0.18170E+04    0.20614E+02    0.25761E-01    0.32722E+02
   377    0.18054E+04    0.20657E+02    0.25832E-01    0.30803E+02
   378    0.17941E+04    0.20696E+02    0.25903E-01    0.28878E+02
   379    0.17832E+04    0.20733E+02    0.25975E-01    0.26953E+02
   380    0.17729E+04    0.20766E+02    0.26046E-01    0.25024E+02
   381    0.17630E+04    0.20792E+02    0.26118E-01    0.23096E+02
   382    0.17534E+04    0.20817E+02    0.26191E-01    0.21168E+02
   383    0.17444E+04    0.20837E+02    0.26264E-01    0.19239E+02
   384    0.17358E+04    0.20853E+02    0.26337E-01    0.17314E+02
   385    0.17276E+04    0.20866E+02    0.26410E-01    0.15390E+02
   386    0.17199E+04    0.20875E+02    0.26484E-01    0.13470E+02
   387    0.17125E+04    0.20880E+02    0.26558E-01    0.11554E+02
   388    0.17056E+04    0.20880E+02    0.26633E-01    0.96429E+01
   389    0.16992E+04    0.20875E+02    0.26708E-01    0.77377E+01
   390    0.16932E+04    0.20869E+02    0.26783E-01    0.58402E+01
   391    0.16876E+04    0.20858E+02    0.26859E-01    0.39491E+01
   392    0.16824E+04    0.20844E+02    0.26935E-01    0.20674E+01
   393    0.16777E+04    0.20826E+02    0.27012E-01    0.19426E+00
   394    0.16733E+04    0.20804E+02    0.27089E-01   -0.16679E+01
   395    0.16693E+04    0.20777E+02    0.27167E-01   -0.35206E+01
