#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.348863E-02   0.245857E+08   0.245797E+08  -0.203161E+05  -0.607677E+05   0.245475E+08   0.245821E+08   0.245847E+08   0.245821E+08  -0.592854E+00   0.125503E+08   0.125494E+08   0.815319E+02
   0.385491E-02   0.245056E+08   0.244993E+08  -0.242327E+05  -0.494064E+05   0.244596E+08   0.245014E+08   0.245046E+08   0.245014E+08  -0.591047E+00   0.125076E+08   0.125068E+08   0.737169E+02
   0.425964E-02   0.243718E+08   0.243651E+08  -0.169764E+05  -0.404857E+05   0.243165E+08   0.243670E+08   0.243707E+08   0.243670E+08  -0.587756E+00   0.124377E+08   0.124369E+08   0.665967E+02
   0.470687E-02   0.241815E+08   0.241742E+08  -0.114569E+05  -0.328628E+05   0.241152E+08   0.241758E+08   0.241803E+08   0.241758E+08  -0.583221E+00   0.123392E+08   0.123383E+08   0.602455E+02
   0.520105E-02   0.239325E+08   0.239246E+08  -0.127385E+05  -0.265771E+05   0.238532E+08   0.239258E+08   0.239312E+08   0.239258E+08  -0.577254E+00   0.122108E+08   0.122100E+08   0.544277E+02
   0.574711E-02   0.236227E+08   0.236141E+08  -0.124746E+05  -0.215660E+05   0.235284E+08   0.236148E+08   0.236213E+08   0.236148E+08  -0.569719E+00   0.120515E+08   0.120507E+08   0.489827E+02
   0.635051E-02   0.232503E+08   0.232407E+08  -0.123390E+05  -0.174354E+05   0.231385E+08   0.232410E+08   0.232487E+08   0.232410E+08  -0.560681E+00   0.118603E+08   0.118594E+08   0.440317E+02
   0.701726E-02   0.228133E+08   0.228027E+08  -0.995778E+04  -0.140254E+05   0.226817E+08   0.228025E+08   0.228115E+08   0.228025E+08  -0.550108E+00   0.116362E+08   0.116353E+08   0.396061E+02
   0.775401E-02   0.223100E+08   0.222982E+08  -0.698875E+04  -0.112327E+05   0.221561E+08   0.222975E+08   0.223080E+08   0.222975E+08  -0.537941E+00   0.113783E+08   0.113774E+08   0.355556E+02
   0.856811E-02   0.217389E+08   0.217256E+08  -0.692197E+04  -0.893889E+04   0.215600E+08   0.217245E+08   0.217367E+08   0.217245E+08  -0.524167E+00   0.110857E+08   0.110849E+08   0.318789E+02
   0.946769E-02   0.210985E+08   0.210834E+08  -0.559673E+04  -0.708490E+04   0.208922E+08   0.210819E+08   0.210959E+08   0.210819E+08  -0.508718E+00   0.107578E+08   0.107570E+08   0.285845E+02
   0.104617E-01   0.203851E+08   0.203680E+08  -0.413585E+04  -0.564810E+04   0.201491E+08   0.203661E+08   0.203822E+08   0.203661E+08  -0.491352E+00   0.103926E+08   0.103918E+08   0.256084E+02
   0.115601E-01   0.196038E+08   0.195844E+08  -0.382246E+04  -0.441601E+04   0.193362E+08   0.195822E+08   0.196005E+08   0.195822E+08  -0.472544E+00   0.999269E+07   0.999189E+07   0.229396E+02
   0.127738E-01   0.187528E+08   0.187307E+08  -0.237071E+04  -0.347223E+04   0.184520E+08   0.187285E+08   0.187491E+08   0.187285E+08  -0.451899E+00   0.955721E+07   0.955642E+07   0.205480E+02
   0.141150E-01   0.178342E+08   0.178090E+08  -0.250557E+04  -0.271073E+04   0.174992E+08   0.178071E+08   0.178300E+08   0.178071E+08  -0.429642E+00   0.908723E+07   0.908645E+07   0.184033E+02
   0.155969E-01   0.168523E+08   0.168237E+08  -0.186521E+04  -0.209215E+04   0.164826E+08   0.168222E+08   0.168475E+08   0.168222E+08  -0.405914E+00   0.858494E+07   0.858416E+07   0.164808E+02
   0.172345E-01   0.158347E+08   0.158026E+08  -0.134904E+04  -0.160701E+04   0.154303E+08   0.158017E+08   0.158293E+08   0.158017E+08  -0.381316E+00   0.806449E+07   0.806373E+07   0.147650E+02
   0.190439E-01   0.147485E+08   0.147125E+08  -0.114789E+04  -0.123127E+04   0.143111E+08   0.147126E+08   0.147425E+08   0.147126E+08  -0.354991E+00   0.750907E+07   0.750831E+07   0.131963E+02
   0.210434E-01   0.136244E+08   0.135845E+08  -0.907881E+03  -0.934582E+03   0.131567E+08   0.135858E+08   0.136177E+08   0.135858E+08  -0.327776E+00   0.693441E+07   0.693366E+07   0.117603E+02
   0.232527E-01   0.124625E+08   0.124190E+08  -0.668439E+03  -0.698153E+03   0.119690E+08   0.124215E+08   0.124552E+08   0.124215E+08  -0.299712E+00   0.634063E+07   0.633991E+07   0.104178E+02
   0.256941E-01   0.113128E+08   0.112664E+08  -0.413810E+03  -0.517538E+03   0.107975E+08   0.112699E+08   0.113050E+08   0.112699E+08  -0.271951E+00   0.575331E+07   0.575260E+07   0.915662E+01
   0.283917E-01   0.101953E+08   0.101469E+08  -0.355570E+03  -0.380877E+03   0.966216E+07   0.101509E+08   0.101872E+08   0.101509E+08  -0.244970E+00   0.518261E+07   0.518193E+07   0.795021E+01
   0.313726E-01   0.911699E+07   0.906811E+07  -0.270340E+03  -0.280786E+03   0.857066E+07   0.907157E+07   0.910879E+07   0.907157E+07  -0.218886E+00   0.463214E+07   0.463150E+07   0.677291E+01
   0.346665E-01   0.812194E+07   0.807454E+07  -0.165485E+03  -0.203555E+03   0.756558E+07   0.807605E+07   0.811398E+07   0.807605E+07  -0.194902E+00   0.412441E+07   0.412382E+07   0.562616E+01
   0.383062E-01   0.724434E+07   0.720067E+07  -0.129535E+03  -0.149172E+03   0.667702E+07   0.719828E+07   0.723701E+07   0.719828E+07  -0.173706E+00   0.367675E+07   0.367623E+07   0.452392E+01
   0.421368E-01   0.651643E+07   0.647839E+07  -0.935757E+02  -0.111827E+03   0.594023E+07   0.647064E+07   0.651004E+07   0.647064E+07  -0.156113E+00   0.330568E+07   0.330523E+07   0.353382E+01
   0.459674E-01   0.595599E+07   0.592445E+07   0.876215E+02  -0.850490E+02   0.536915E+07   0.591048E+07   0.595069E+07   0.591048E+07  -0.142641E+00   0.302007E+07   0.301970E+07   0.272023E+01
   0.497980E-01   0.551460E+07   0.548952E+07   0.681399E+02  -0.680316E+02   0.491546E+07   0.546925E+07   0.551039E+07   0.546925E+07  -0.131944E+00   0.279515E+07   0.279484E+07   0.207877E+01
   0.536286E-01   0.515057E+07   0.513115E+07   0.555876E+02  -0.540340E+02   0.453895E+07   0.510524E+07   0.514731E+07   0.510524E+07  -0.123214E+00   0.260963E+07   0.260937E+07   0.160022E+01
   0.574592E-01   0.483191E+07   0.481681E+07   0.446662E+02  -0.448834E+02   0.420947E+07   0.478651E+07   0.482938E+07   0.478651E+07  -0.115471E+00   0.244719E+07   0.244697E+07   0.126680E+01
   0.612899E-01   0.453206E+07   0.451969E+07   0.373048E+02  -0.364844E+02   0.390272E+07   0.448661E+07   0.452999E+07   0.448661E+07  -0.108282E+00   0.229432E+07   0.229413E+07   0.105308E+01
   0.651205E-01   0.423523E+07   0.422403E+07   0.304307E+02  -0.306228E+02   0.360468E+07   0.418987E+07   0.423335E+07   0.418987E+07  -0.101083E+00   0.214302E+07   0.214284E+07   0.930073E+00
   0.689511E-01   0.393572E+07   0.392438E+07   0.254229E+02  -0.251563E+02   0.331036E+07   0.389070E+07   0.393382E+07   0.389070E+07  -0.938911E-01   0.199041E+07   0.199023E+07   0.868014E+00
   0.727817E-01   0.364395E+07   0.363160E+07   0.209742E+02  -0.210320E+02   0.302882E+07   0.359948E+07   0.364187E+07   0.359948E+07  -0.868505E-01   0.184180E+07   0.184162E+07   0.841024E+00
   0.766123E-01   0.335750E+07   0.334377E+07   0.174067E+02  -0.175023E+02   0.275775E+07   0.331388E+07   0.335519E+07   0.331388E+07  -0.799589E-01   0.169602E+07   0.169583E+07   0.824660E+00
   0.804429E-01   0.309114E+07   0.307610E+07   0.145934E+02  -0.145407E+02   0.250894E+07   0.304853E+07   0.308862E+07   0.304853E+07  -0.735691E-01   0.156054E+07   0.156034E+07   0.803701E+00
   0.851905E-01   0.279990E+07   0.278390E+07   0.118296E+02  -0.116831E+02   0.223936E+07   0.275864E+07   0.279722E+07   0.275864E+07  -0.665847E-01   0.141250E+07   0.141231E+07   0.757593E+00
   0.899381E-01   0.256070E+07   0.254481E+07   0.954927E+01  -0.973183E+01   0.201836E+07   0.252071E+07   0.255804E+07   0.252071E+07  -0.608173E-01   0.129101E+07   0.129082E+07   0.685373E+00
   0.946856E-01   0.237656E+07   0.236187E+07   0.791089E+01  -0.822558E+01   0.184633E+07   0.233759E+07   0.237409E+07   0.233759E+07  -0.563856E-01   0.119752E+07   0.119735E+07   0.593500E+00
   0.994332E-01   0.224064E+07   0.222795E+07   0.684965E+01  -0.693991E+01   0.171601E+07   0.220238E+07   0.223851E+07   0.220238E+07  -0.531463E-01   0.112853E+07   0.112838E+07   0.494332E+00
   0.104181E+00   0.213775E+07   0.212740E+07   0.600757E+01  -0.597249E+01   0.161414E+07   0.209992E+07   0.213601E+07   0.209992E+07  -0.506898E-01   0.107629E+07   0.107617E+07   0.401094E+00
   0.108928E+00   0.205049E+07   0.204231E+07   0.518393E+01  -0.532352E+01   0.152657E+07   0.201298E+07   0.204912E+07   0.201298E+07  -0.485706E-01   0.103198E+07   0.103187E+07   0.324258E+00
   0.113676E+00   0.196488E+07   0.195831E+07   0.448917E+01  -0.475264E+01   0.144240E+07   0.192772E+07   0.196378E+07   0.192772E+07  -0.464951E-01   0.988505E+06   0.988413E+06   0.269469E+00
   0.118423E+00   0.187254E+07   0.186684E+07   0.399315E+01  -0.411887E+01   0.135545E+07   0.183589E+07   0.187158E+07   0.183589E+07  -0.442988E-01   0.941640E+06   0.941556E+06   0.237015E+00
   0.123171E+00   0.177085E+07   0.176529E+07   0.354196E+01  -0.354601E+01   0.126399E+07   0.173493E+07   0.176992E+07   0.173493E+07  -0.418824E-01   0.890068E+06   0.889986E+06   0.222716E+00
   0.127919E+00   0.166211E+07   0.165613E+07   0.303294E+01  -0.313170E+01   0.116988E+07   0.162714E+07   0.166111E+07   0.162714E+07  -0.392643E-01   0.834962E+06   0.834877E+06   0.219761E+00
   0.132666E+00   0.155185E+07   0.154521E+07   0.257605E+01  -0.277202E+01   0.107714E+07   0.151798E+07   0.155074E+07   0.151798E+07  -0.366103E-01   0.779132E+06   0.779044E+06   0.220818E+00
   0.137414E+00   0.144701E+07   0.143974E+07   0.226431E+01  -0.238117E+01   0.990523E+06   0.141430E+07   0.144579E+07   0.141430E+07  -0.341226E-01   0.726083E+06   0.725993E+06   0.219833E+00
   0.142161E+00   0.135421E+07   0.134660E+07   0.202014E+01  -0.203967E+01   0.914320E+06   0.132260E+07   0.135293E+07   0.132260E+07  -0.319300E-01   0.679156E+06   0.679066E+06   0.213146E+00
   0.146909E+00   0.127783E+07   0.127029E+07   0.176080E+01  -0.182471E+01   0.851068E+06   0.124714E+07   0.127656E+07   0.124714E+07  -0.300981E-01   0.640551E+06   0.640463E+06   0.199768E+00
   0.151656E+00   0.121840E+07   0.121131E+07   0.153339E+01  -0.167340E+01   0.800604E+06   0.118840E+07   0.121721E+07   0.118840E+07  -0.286603E-01   0.610513E+06   0.610431E+06   0.180931E+00
   0.156404E+00   0.117276E+07   0.116642E+07   0.139964E+01  -0.150155E+01   0.760387E+06   0.114325E+07   0.117169E+07   0.114325E+07  -0.275794E-01   0.587446E+06   0.587371E+06   0.159271E+00
   0.161152E+00   0.113603E+07   0.113056E+07   0.131077E+01  -0.133563E+01   0.726877E+06   0.110688E+07   0.113511E+07   0.110688E+07  -0.267228E-01   0.568879E+06   0.568812E+06   0.137882E+00
   0.165899E+00   0.110329E+07   0.109863E+07   0.118972E+01  -0.123474E+01   0.696692E+06   0.107444E+07   0.110251E+07   0.107444E+07  -0.259339E-01   0.552326E+06   0.552266E+06   0.119451E+00
   0.170647E+00   0.107020E+07   0.106615E+07   0.105608E+01  -0.116596E+01   0.666988E+06   0.104168E+07   0.106952E+07   0.104168E+07  -0.251218E-01   0.535597E+06   0.535543E+06   0.105625E+00
   0.175394E+00   0.103355E+07   0.102985E+07   0.969352E+00  -0.106133E+01   0.635775E+06   0.100546E+07   0.103293E+07   0.100546E+07  -0.242521E-01   0.517079E+06   0.517029E+06   0.967899E-01
   0.180142E+00   0.992220E+06   0.988603E+06   0.910038E+00  -0.937342E+00   0.602403E+06   0.964697E+06   0.991613E+06   0.964697E+06  -0.232902E-01   0.496217E+06   0.496167E+06   0.922294E-01
   0.184889E+00   0.947457E+06   0.943721E+06   0.821238E+00  -0.852668E+00   0.567791E+06   0.920617E+06   0.946830E+06   0.920617E+06  -0.222242E-01   0.473639E+06   0.473589E+06   0.905225E-01
   0.189637E+00   0.901833E+06   0.897879E+06   0.716200E+00  -0.797676E+00   0.533494E+06   0.875742E+06   0.901169E+06   0.875742E+06  -0.211203E-01   0.450642E+06   0.450591E+06   0.899912E-01
   0.194385E+00   0.858009E+06   0.853845E+06   0.647127E+00  -0.723117E+00   0.501074E+06   0.832674E+06   0.857310E+06   0.832674E+06  -0.200815E-01   0.428565E+06   0.428513E+06   0.891236E-01
   0.199132E+00   0.818173E+06   0.813893E+06   0.609030E+00  -0.635535E+00   0.471738E+06   0.793546E+06   0.817454E+06   0.793546E+06  -0.191574E-01   0.408505E+06   0.408453E+06   0.868984E-01
   0.203880E+00   0.783835E+06   0.779582E+06   0.557858E+00  -0.579171E+00   0.446244E+06   0.759823E+06   0.783120E+06   0.759823E+06  -0.183452E-01   0.391221E+06   0.391170E+06   0.829346E-01
   0.208627E+00   0.755484E+06   0.751405E+06   0.493466E+00  -0.552798E+00   0.424733E+06   0.731973E+06   0.754799E+06   0.731973E+06  -0.176540E-01   0.376952E+06   0.376903E+06   0.774429E-01
   0.213375E+00   0.732382E+06   0.728588E+06   0.453028E+00  -0.516355E+00   0.406647E+06   0.709262E+06   0.731745E+06   0.709262E+06  -0.171027E-01   0.365324E+06   0.365279E+06   0.710390E-01
   0.218122E+00   0.712909E+06   0.709455E+06   0.438456E+00  -0.464304E+00   0.390971E+06   0.690105E+06   0.712329E+06   0.690105E+06  -0.166589E-01   0.355522E+06   0.355480E+06   0.645095E-01
   0.222870E+00   0.695196E+06   0.692073E+06   0.413747E+00  -0.429272E+00   0.376601E+06   0.672675E+06   0.694672E+06   0.672675E+06  -0.162434E-01   0.346605E+06   0.346566E+06   0.585891E-01
   0.227618E+00   0.677583E+06   0.674728E+06   0.370892E+00  -0.416657E+00   0.362599E+06   0.655354E+06   0.677104E+06   0.655354E+06  -0.158075E-01   0.337740E+06   0.337704E+06   0.537893E-01
   0.232365E+00   0.658888E+06   0.656208E+06   0.339897E+00  -0.394762E+00   0.348327E+06   0.636991E+06   0.658438E+06   0.636991E+06  -0.153578E-01   0.328335E+06   0.328300E+06   0.503109E-01
   0.237113E+00   0.638619E+06   0.636017E+06   0.329190E+00  -0.354450E+00   0.333541E+06   0.617114E+06   0.638182E+06   0.617114E+06  -0.148953E-01   0.318145E+06   0.318111E+06   0.480509E-01
   0.241860E+00   0.617051E+06   0.614448E+06   0.311516E+00  -0.323161E+00   0.318407E+06   0.595991E+06   0.616614E+06   0.595991E+06  -0.143936E-01   0.307309E+06   0.307275E+06   0.466839E-01
