#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.240858E+00   0.577622E+06   0.574018E+06   0.260306E+00  -0.290531E+00   0.292871E+06   0.557366E+06   0.577017E+06   0.557366E+06  -0.134511E-01   0.284569E+06   0.284528E+06   0.571132E-01
   0.245995E+00   0.562640E+06   0.559270E+06   0.242701E+00  -0.271548E+00   0.281603E+06   0.542677E+06   0.562074E+06   0.542677E+06  -0.130966E-01   0.277119E+06   0.277080E+06   0.529346E-01
   0.251132E+00   0.547110E+06   0.543891E+06   0.226095E+00  -0.253585E+00   0.270324E+06   0.527466E+06   0.546570E+06   0.527466E+06  -0.127295E-01   0.269399E+06   0.269361E+06   0.499415E-01
   0.256269E+00   0.530868E+06   0.527716E+06   0.210347E+00  -0.236492E+00   0.258956E+06   0.511571E+06   0.530339E+06   0.511571E+06  -0.123459E-01   0.261327E+06   0.261290E+06   0.479769E-01
   0.261406E+00   0.514178E+06   0.511032E+06   0.195498E+00  -0.220323E+00   0.247635E+06   0.495253E+06   0.513650E+06   0.495253E+06  -0.119521E-01   0.253034E+06   0.252998E+06   0.467105E-01
   0.266543E+00   0.497554E+06   0.494385E+06   0.181672E+00  -0.205224E+00   0.236607E+06   0.479013E+06   0.497022E+06   0.479013E+06  -0.115602E-01   0.244778E+06   0.244742E+06   0.457481E-01
   0.271680E+00   0.481549E+06   0.478360E+06   0.168982E+00  -0.191332E+00   0.226129E+06   0.463386E+06   0.481013E+06   0.463386E+06  -0.111831E-01   0.236833E+06   0.236797E+06   0.447341E-01
   0.276817E+00   0.466615E+06   0.463434E+06   0.157484E+00  -0.178721E+00   0.216393E+06   0.448813E+06   0.466080E+06   0.448813E+06  -0.108314E-01   0.229423E+06   0.229387E+06   0.434271E-01
   0.281954E+00   0.453035E+06   0.449904E+06   0.147165E+00  -0.167385E+00   0.207505E+06   0.435565E+06   0.452509E+06   0.435565E+06  -0.105117E-01   0.222687E+06   0.222652E+06   0.417336E-01
   0.287091E+00   0.440871E+06   0.437834E+06   0.137940E+00  -0.157238E+00   0.199464E+06   0.423702E+06   0.440361E+06   0.423702E+06  -0.102254E-01   0.216656E+06   0.216622E+06   0.396999E-01
   0.292228E+00   0.429957E+06   0.427045E+06   0.129660E+00  -0.148119E+00   0.192166E+06   0.413057E+06   0.429468E+06   0.413057E+06  -0.996847E-02   0.211246E+06   0.211213E+06   0.374713E-01
   0.297365E+00   0.419960E+06   0.417186E+06   0.122144E+00  -0.139830E+00   0.185437E+06   0.403307E+06   0.419494E+06   0.403307E+06  -0.973317E-02   0.206292E+06   0.206260E+06   0.352361E-01
   0.302502E+00   0.410489E+06   0.407850E+06   0.115217E+00  -0.132177E+00   0.179087E+06   0.394074E+06   0.410046E+06   0.394074E+06  -0.951034E-02   0.201600E+06   0.201570E+06   0.331704E-01
   0.307639E+00   0.401204E+06   0.398678E+06   0.108740E+00  -0.125004E+00   0.172955E+06   0.385024E+06   0.400780E+06   0.385024E+06  -0.929195E-02   0.197000E+06   0.196971E+06   0.313965E-01
   0.312776E+00   0.391874E+06   0.389434E+06   0.102617E+00  -0.118207E+00   0.166936E+06   0.375937E+06   0.391465E+06   0.375937E+06  -0.907263E-02   0.192379E+06   0.192351E+06   0.299630E-01
   0.317913E+00   0.382414E+06   0.380029E+06   0.968044E-01  -0.111736E+00   0.160990E+06   0.366729E+06   0.382014E+06   0.366729E+06  -0.885040E-02   0.187694E+06   0.187666E+06   0.288461E-01
   0.323049E+00   0.372873E+06   0.370520E+06   0.912930E-01  -0.105585E+00   0.155138E+06   0.357448E+06   0.372478E+06   0.357448E+06  -0.862642E-02   0.182970E+06   0.182943E+06   0.279674E-01
   0.328186E+00   0.363397E+06   0.361062E+06   0.860987E-01  -0.997738E-01   0.149437E+06   0.348235E+06   0.363005E+06   0.348235E+06  -0.840409E-02   0.178280E+06   0.178253E+06   0.272216E-01
   0.333323E+00   0.354173E+06   0.351854E+06   0.812439E-01  -0.943308E-01   0.143962E+06   0.339273E+06   0.353784E+06   0.339273E+06  -0.818781E-02   0.173716E+06   0.173690E+06   0.265060E-01
   0.338460E+00   0.345379E+06   0.343082E+06   0.767445E-01  -0.892769E-01   0.138776E+06   0.330732E+06   0.344994E+06   0.330732E+06  -0.798169E-02   0.169367E+06   0.169340E+06   0.257436E-01
   0.343597E+00   0.337132E+06   0.334870E+06   0.726004E-01  -0.846149E-01   0.133919E+06   0.322725E+06   0.336752E+06   0.322725E+06  -0.778844E-02   0.165288E+06   0.165263E+06   0.248956E-01
   0.348734E+00   0.329463E+06   0.327250E+06   0.687925E-01  -0.803251E-01   0.129392E+06   0.315281E+06   0.329092E+06   0.315281E+06  -0.760881E-02   0.161498E+06   0.161473E+06   0.239623E-01
   0.353871E+00   0.322326E+06   0.320174E+06   0.652867E-01  -0.763702E-01   0.125166E+06   0.308355E+06   0.321965E+06   0.308355E+06  -0.744165E-02   0.157971E+06   0.157946E+06   0.229748E-01
   0.359008E+00   0.315619E+06   0.313534E+06   0.620414E-01  -0.727039E-01   0.121194E+06   0.301848E+06   0.315269E+06   0.301848E+06  -0.728461E-02   0.154657E+06   0.154633E+06   0.219813E-01
   0.364145E+00   0.309222E+06   0.307204E+06   0.590150E-01  -0.692794E-01   0.117421E+06   0.295642E+06   0.308883E+06   0.295642E+06  -0.713485E-02   0.151497E+06   0.151474E+06   0.210325E-01
   0.369282E+00   0.303015E+06   0.301058E+06   0.561707E-01  -0.660551E-01   0.113796E+06   0.289623E+06   0.302686E+06   0.289623E+06  -0.698959E-02   0.148432E+06   0.148409E+06   0.201677E-01
   0.374419E+00   0.296902E+06   0.294997E+06   0.534791E-01  -0.629979E-01   0.110279E+06   0.283698E+06   0.296582E+06   0.283698E+06  -0.684659E-02   0.145413E+06   0.145391E+06   0.194074E-01
   0.379556E+00   0.290826E+06   0.288962E+06   0.509210E-01  -0.600862E-01   0.106845E+06   0.277811E+06   0.290513E+06   0.277811E+06  -0.670452E-02   0.142413E+06   0.142392E+06   0.187512E-01
   0.384693E+00   0.284781E+06   0.282949E+06   0.484876E-01  -0.573105E-01   0.103491E+06   0.271957E+06   0.284473E+06   0.271957E+06  -0.656325E-02   0.139429E+06   0.139408E+06   0.181817E-01
   0.389830E+00   0.278812E+06   0.277006E+06   0.461791E-01  -0.546722E-01   0.100230E+06   0.266180E+06   0.278509E+06   0.266180E+06  -0.642382E-02   0.136483E+06   0.136463E+06   0.176713E-01
   0.394967E+00   0.272982E+06   0.271198E+06   0.439987E-01  -0.521757E-01   0.970835E+05   0.260539E+06   0.272683E+06   0.260539E+06  -0.628769E-02   0.133607E+06   0.133586E+06   0.171918E-01
   0.400104E+00   0.267348E+06   0.265587E+06   0.419476E-01  -0.498232E-01   0.940676E+05   0.255089E+06   0.267052E+06   0.255089E+06  -0.615616E-02   0.130827E+06   0.130807E+06   0.167166E-01
   0.405241E+00   0.261944E+06   0.260210E+06   0.400235E-01  -0.476131E-01   0.911915E+05   0.249864E+06   0.261653E+06   0.249864E+06  -0.603007E-02   0.128162E+06   0.128143E+06   0.162302E-01
   0.410378E+00   0.256789E+06   0.255086E+06   0.382215E-01  -0.455403E-01   0.884574E+05   0.244882E+06   0.256503E+06   0.244882E+06  -0.590983E-02   0.125621E+06   0.125602E+06   0.157280E-01
   0.415515E+00   0.251886E+06   0.250217E+06   0.365344E-01  -0.435970E-01   0.858619E+05   0.240143E+06   0.251606E+06   0.240143E+06  -0.579547E-02   0.123204E+06   0.123185E+06   0.152152E-01
   0.420652E+00   0.247210E+06   0.245579E+06   0.349520E-01  -0.417718E-01   0.833933E+05   0.235626E+06   0.246936E+06   0.235626E+06  -0.568645E-02   0.120899E+06   0.120881E+06   0.147034E-01
   0.425789E+00   0.242716E+06   0.241122E+06   0.334617E-01  -0.400504E-01   0.810323E+05   0.231285E+06   0.242448E+06   0.231285E+06  -0.558169E-02   0.118685E+06   0.118667E+06   0.142063E-01
   0.430926E+00   0.238352E+06   0.236795E+06   0.320514E-01  -0.384188E-01   0.787593E+05   0.227072E+06   0.238091E+06   0.227072E+06  -0.548002E-02   0.116536E+06   0.116518E+06   0.137359E-01
   0.436063E+00   0.234086E+06   0.232562E+06   0.307120E-01  -0.368667E-01   0.765605E+05   0.222954E+06   0.233830E+06   0.222954E+06  -0.538064E-02   0.114434E+06   0.114417E+06   0.133001E-01
   0.441200E+00   0.229899E+06   0.228404E+06   0.294374E-01  -0.353874E-01   0.744284E+05   0.218914E+06   0.229648E+06   0.218914E+06  -0.528313E-02   0.112372E+06   0.112355E+06   0.129013E-01
   0.446337E+00   0.225782E+06   0.224313E+06   0.282229E-01  -0.339754E-01   0.723580E+05   0.214942E+06   0.225535E+06   0.214942E+06  -0.518728E-02   0.110345E+06   0.110328E+06   0.125364E-01
   0.451474E+00   0.221732E+06   0.220286E+06   0.270651E-01  -0.326272E-01   0.703470E+05   0.211037E+06   0.221489E+06   0.211037E+06  -0.509303E-02   0.108351E+06   0.108334E+06   0.121985E-01
   0.456611E+00   0.217761E+06   0.216336E+06   0.259627E-01  -0.313414E-01   0.683978E+05   0.207209E+06   0.217522E+06   0.207209E+06  -0.500065E-02   0.106396E+06   0.106380E+06   0.118790E-01
   0.461748E+00   0.213892E+06   0.212487E+06   0.249153E-01  -0.301180E-01   0.665160E+05   0.203481E+06   0.213656E+06   0.203481E+06  -0.491068E-02   0.104492E+06   0.104476E+06   0.115701E-01
   0.466885E+00   0.210146E+06   0.208761E+06   0.239225E-01  -0.289566E-01   0.647061E+05   0.199871E+06   0.209913E+06   0.199871E+06  -0.482357E-02   0.102648E+06   0.102633E+06   0.112658E-01
   0.472022E+00   0.206527E+06   0.205164E+06   0.229821E-01  -0.278552E-01   0.629681E+05   0.196386E+06   0.206298E+06   0.196386E+06  -0.473946E-02   0.100868E+06   0.100853E+06   0.109633E-01
   0.477159E+00   0.203033E+06   0.201693E+06   0.220909E-01  -0.268099E-01   0.612988E+05   0.193021E+06   0.202808E+06   0.193021E+06  -0.465826E-02   0.991495E+05   0.991342E+05   0.106621E-01
   0.482296E+00   0.199655E+06   0.198339E+06   0.212456E-01  -0.258173E-01   0.596945E+05   0.189770E+06   0.199434E+06   0.189770E+06  -0.457980E-02   0.974886E+05   0.974736E+05   0.103644E-01
   0.487433E+00   0.196386E+06   0.195094E+06   0.204430E-01  -0.248735E-01   0.581508E+05   0.186625E+06   0.196169E+06   0.186625E+06  -0.450388E-02   0.958814E+05   0.958667E+05   0.100739E-01
   0.492570E+00   0.193213E+06   0.191944E+06   0.196796E-01  -0.239746E-01   0.566622E+05   0.183571E+06   0.193000E+06   0.183571E+06  -0.443020E-02   0.943213E+05   0.943068E+05   0.979401E-02
   0.497707E+00   0.190118E+06   0.188871E+06   0.189516E-01  -0.231164E-01   0.552226E+05   0.180594E+06   0.189909E+06   0.180594E+06  -0.435835E-02   0.928000E+05   0.927858E+05   0.952735E-02
   0.502844E+00   0.187087E+06   0.185862E+06   0.182561E-01  -0.222953E-01   0.538265E+05   0.177680E+06   0.186882E+06   0.177680E+06  -0.428802E-02   0.913105E+05   0.912965E+05   0.927512E-02
   0.507981E+00   0.184115E+06   0.182909E+06   0.175909E-01  -0.215089E-01   0.524712E+05   0.174822E+06   0.183912E+06   0.174822E+06  -0.421905E-02   0.898498E+05   0.898361E+05   0.903707E-02
   0.513118E+00   0.181202E+06   0.180014E+06   0.169547E-01  -0.207556E-01   0.511559E+05   0.172022E+06   0.181002E+06   0.172022E+06  -0.415148E-02   0.884184E+05   0.884049E+05   0.881176E-02
   0.518255E+00   0.178350E+06   0.177179E+06   0.163464E-01  -0.200345E-01   0.498805E+05   0.169283E+06   0.178154E+06   0.169283E+06  -0.408536E-02   0.870177E+05   0.870043E+05   0.859691E-02
   0.523392E+00   0.175562E+06   0.174408E+06   0.157648E-01  -0.193441E-01   0.486445E+05   0.166605E+06   0.175369E+06   0.166605E+06  -0.402074E-02   0.856484E+05   0.856352E+05   0.838999E-02
   0.528529E+00   0.172841E+06   0.171703E+06   0.152090E-01  -0.186835E-01   0.474476E+05   0.163991E+06   0.172650E+06   0.163991E+06  -0.395767E-02   0.843119E+05   0.842989E+05   0.818882E-02
   0.533666E+00   0.170190E+06   0.169069E+06   0.146781E-01  -0.180518E-01   0.462903E+05   0.161447E+06   0.170002E+06   0.161447E+06  -0.389625E-02   0.830103E+05   0.829975E+05   0.799200E-02
   0.538803E+00   0.167614E+06   0.166509E+06   0.141714E-01  -0.174481E-01   0.451724E+05   0.158973E+06   0.167428E+06   0.158973E+06  -0.383656E-02   0.817452E+05   0.817326E+05   0.779898E-02
   0.543940E+00   0.165109E+06   0.164020E+06   0.136875E-01  -0.168709E-01   0.440923E+05   0.156569E+06   0.164926E+06   0.156569E+06  -0.377855E-02   0.805156E+05   0.805032E+05   0.760988E-02
   0.549077E+00   0.162669E+06   0.161597E+06   0.132248E-01  -0.163184E-01   0.430474E+05   0.154229E+06   0.162489E+06   0.154229E+06  -0.372206E-02   0.793181E+05   0.793059E+05   0.742527E-02
   0.554214E+00   0.160288E+06   0.159233E+06   0.127820E-01  -0.157890E-01   0.420354E+05   0.151945E+06   0.160111E+06   0.151945E+06  -0.366696E-02   0.781500E+05   0.781379E+05   0.724600E-02
   0.559351E+00   0.157964E+06   0.156924E+06   0.123579E-01  -0.152814E-01   0.410544E+05   0.149716E+06   0.157789E+06   0.149716E+06  -0.361316E-02   0.770093E+05   0.769975E+05   0.707289E-02
   0.564488E+00   0.155692E+06   0.154667E+06   0.119514E-01  -0.147943E-01   0.401031E+05   0.147538E+06   0.155520E+06   0.147538E+06  -0.356059E-02   0.758946E+05   0.758830E+05   0.690645E-02
   0.569625E+00   0.153467E+06   0.152458E+06   0.115615E-01  -0.143264E-01   0.391794E+05   0.145406E+06   0.153298E+06   0.145406E+06  -0.350913E-02   0.748035E+05   0.747920E+05   0.674673E-02
   0.574762E+00   0.151286E+06   0.150291E+06   0.111870E-01  -0.138766E-01   0.382817E+05   0.143316E+06   0.151119E+06   0.143316E+06  -0.345870E-02   0.737338E+05   0.737225E+05   0.659338E-02
   0.579899E+00   0.149148E+06   0.148167E+06   0.108273E-01  -0.134440E-01   0.374090E+05   0.141267E+06   0.148983E+06   0.141267E+06  -0.340926E-02   0.726852E+05   0.726740E+05   0.644580E-02
   0.585036E+00   0.147055E+06   0.146087E+06   0.104820E-01  -0.130282E-01   0.365616E+05   0.139262E+06   0.146892E+06   0.139262E+06  -0.336087E-02   0.716588E+05   0.716477E+05   0.630329E-02
   0.590173E+00   0.145008E+06   0.144053E+06   0.101505E-01  -0.126287E-01   0.357390E+05   0.137302E+06   0.144847E+06   0.137302E+06  -0.331356E-02   0.706551E+05   0.706442E+05   0.616514E-02
   0.595310E+00   0.143006E+06   0.142064E+06   0.983217E-02  -0.122446E-01   0.349406E+05   0.135386E+06   0.142848E+06   0.135386E+06  -0.326731E-02   0.696739E+05   0.696631E+05   0.603070E-02
   0.600447E+00   0.141049E+06   0.140119E+06   0.952645E-02  -0.118753E-01   0.341654E+05   0.133512E+06   0.140893E+06   0.133512E+06  -0.322209E-02   0.687143E+05   0.687037E+05   0.589956E-02
   0.605584E+00   0.139135E+06   0.138218E+06   0.923281E-02  -0.115203E-01   0.334130E+05   0.131680E+06   0.138981E+06   0.131680E+06  -0.317789E-02   0.677765E+05   0.677660E+05   0.577157E-02
   0.610721E+00   0.137266E+06   0.136361E+06   0.895078E-02  -0.111789E-01   0.326829E+05   0.129892E+06   0.137114E+06   0.129892E+06  -0.313473E-02   0.668605E+05   0.668502E+05   0.564679E-02
   0.615858E+00   0.135439E+06   0.134546E+06   0.867976E-02  -0.108505E-01   0.319742E+05   0.128144E+06   0.135289E+06   0.128144E+06  -0.309256E-02   0.659655E+05   0.659553E+05   0.552534E-02
   0.620995E+00   0.133651E+06   0.132770E+06   0.841908E-02  -0.105343E-01   0.312855E+05   0.126434E+06   0.133503E+06   0.126434E+06  -0.305128E-02   0.650894E+05   0.650794E+05   0.540734E-02
   0.668947E+00   0.118580E+06   0.117797E+06   0.640383E-02  -0.807778E-02   0.256924E+05   0.112033E+06   0.118448E+06   0.112033E+06  -0.270375E-02   0.577096E+05   0.577006E+05   0.446441E-02
   0.720601E+00   0.105143E+06   0.104448E+06   0.486885E-02  -0.618968E-02   0.210365E+05   0.992178E+05   0.105026E+06   0.992178E+05  -0.239446E-02   0.511370E+05   0.511290E+05   0.368311E-02
   0.776244E+00   0.931889E+05   0.925730E+05   0.370093E-02  -0.474036E-02   0.171769E+05   0.878359E+05   0.930855E+05   0.878359E+05  -0.211978E-02   0.452953E+05   0.452883E+05   0.303861E-02
   0.895965E+00   0.737025E+05   0.732146E+05   0.217801E-02  -0.282779E-02   0.115234E+05   0.693262E+05   0.736206E+05   0.693262E+05  -0.167307E-02   0.357853E+05   0.357796E+05   0.209508E-02
   0.125042E+01   0.424227E+05   0.421411E+05   0.632739E-03  -0.843632E-03   0.438499E+04   0.397481E+05   0.423754E+05   0.397481E+05  -0.959257E-03   0.205569E+05   0.205536E+05   0.883288E-03
   0.174510E+01   0.241922E+05   0.240313E+05   0.182596E-03  -0.249069E-03   0.158752E+04   0.226038E+05   0.241652E+05   0.226038E+05  -0.545477E-03   0.117069E+05   0.117049E+05   0.375645E-03
   0.243548E+01   0.136790E+05   0.135878E+05   0.523440E-04  -0.728555E-04   0.549386E+03   0.127568E+05   0.136637E+05   0.127568E+05  -0.307812E-03   0.661352E+04   0.661233E+04   0.163664E-03
