    42    0.16057E+04    0.11956E+00    0.35507E-01   -0.38112E+00    0.26785E-06   -0.32704E-02   -0.28766E-05
    43    0.16203E+04    0.12741E+00    0.36640E-01   -0.55133E+00    0.26668E-06   -0.32269E-02   -0.31551E-05
    44    0.16348E+04    0.13556E+00    0.37761E-01   -0.73448E+00    0.26545E-06   -0.31842E-02   -0.34326E-05
    45    0.16497E+04    0.14401E+00    0.38869E-01   -0.93298E+00    0.26419E-06   -0.31423E-02   -0.36280E-05
    46    0.16648E+04    0.15276E+00    0.39961E-01   -0.11504E+01    0.26289E-06   -0.31012E-02   -0.36816E-05
    47    0.16801E+04    0.16180E+00    0.41038E-01   -0.13852E+01    0.26156E-06   -0.30608E-02   -0.36166E-05
    48    0.16954E+04    0.17114E+00    0.42096E-01   -0.16316E+01    0.26019E-06   -0.30209E-02   -0.34765E-05
    49    0.17108E+04    0.18077E+00    0.43136E-01   -0.18848E+01    0.25880E-06   -0.29814E-02   -0.33050E-05
    50    0.17266E+04    0.19065E+00    0.44154E-01   -0.21464E+01    0.25739E-06   -0.29421E-02   -0.31457E-05
    51    0.17425E+04    0.20076E+00    0.45150E-01   -0.24200E+01    0.25595E-06   -0.29029E-02   -0.30318E-05
    52    0.17588E+04    0.21118E+00    0.46123E-01   -0.27103E+01    0.25449E-06   -0.28639E-02   -0.29565E-05
    53    0.17750E+04    0.22205E+00    0.47071E-01   -0.30207E+01    0.25302E-06   -0.28253E-02   -0.29029E-05
    54    0.17912E+04    0.23336E+00    0.47993E-01   -0.33463E+01    0.25153E-06   -0.27875E-02   -0.28542E-05
    55    0.18075E+04    0.24508E+00    0.48889E-01   -0.36823E+01    0.25003E-06   -0.27507E-02   -0.27937E-05
    56    0.18243E+04    0.25706E+00    0.49758E-01   -0.40300E+01    0.24851E-06   -0.27150E-02   -0.27107E-05
    57    0.18414E+04    0.26920E+00    0.50599E-01   -0.43887E+01    0.24699E-06   -0.26802E-02   -0.26192E-05
    58    0.18588E+04    0.28149E+00    0.51411E-01   -0.47584E+01    0.24545E-06   -0.26462E-02   -0.25394E-05
    59    0.18764E+04    0.29398E+00    0.52193E-01   -0.51392E+01    0.24391E-06   -0.26128E-02   -0.24913E-05
    60    0.18943E+04    0.30672E+00    0.52946E-01   -0.55298E+01    0.24235E-06   -0.25796E-02   -0.24950E-05
    61    0.19127E+04    0.31978E+00    0.53667E-01   -0.59290E+01    0.24079E-06   -0.25466E-02   -0.25618E-05
    62    0.19309E+04    0.33317E+00    0.54358E-01   -0.63382E+01    0.23923E-06   -0.25137E-02   -0.26682E-05
    63    0.19494E+04    0.34683E+00    0.55016E-01   -0.67593E+01    0.23766E-06   -0.24811E-02   -0.27822E-05
    64    0.19683E+04    0.36077E+00    0.55642E-01   -0.71943E+01    0.23609E-06   -0.24488E-02   -0.28718E-05
    65    0.19873E+04    0.37496E+00    0.56234E-01   -0.76447E+01    0.23452E-06   -0.24168E-02   -0.29049E-05
    66    0.20066E+04    0.38933E+00    0.56793E-01   -0.81093E+01    0.23296E-06   -0.23853E-02   -0.28592E-05
    67    0.20262E+04    0.40387E+00    0.57317E-01   -0.85852E+01    0.23139E-06   -0.23542E-02   -0.27501E-05
    68    0.20463E+04    0.41861E+00    0.57807E-01   -0.90704E+01    0.22983E-06   -0.23237E-02   -0.26029E-05
    69    0.20666E+04    0.43351E+00    0.58262E-01   -0.95627E+01    0.22828E-06   -0.22938E-02   -0.24425E-05
    70    0.20874E+04    0.44861E+00    0.58682E-01   -0.10063E+02    0.22672E-06   -0.22645E-02   -0.22940E-05
    71    0.21084E+04    0.46388E+00    0.59067E-01   -0.10575E+02    0.22518E-06   -0.22358E-02   -0.21783E-05
    72    0.21298E+04    0.47929E+00    0.59418E-01   -0.11097E+02    0.22364E-06   -0.22078E-02   -0.21013E-05
    73    0.21513E+04    0.49482E+00    0.59733E-01   -0.11630E+02    0.22210E-06   -0.21802E-02   -0.20645E-05
    74    0.21731E+04    0.51046E+00    0.60014E-01   -0.12173E+02    0.22057E-06   -0.21531E-02   -0.20699E-05
    75    0.21953E+04    0.52620E+00    0.60260E-01   -0.12722E+02    0.21905E-06   -0.21264E-02   -0.21193E-05
    76    0.22179E+04    0.54206E+00    0.60472E-01   -0.13277E+02    0.21753E-06   -0.20999E-02   -0.22107E-05
    77    0.22408E+04    0.55801E+00    0.60649E-01   -0.13839E+02    0.21601E-06   -0.20736E-02   -0.23280E-05
    78    0.22642E+04    0.57408E+00    0.60792E-01   -0.14409E+02    0.21450E-06   -0.20477E-02   -0.24514E-05
    79    0.22878E+04    0.59019E+00    0.60901E-01   -0.14984E+02    0.21300E-06   -0.20220E-02   -0.25611E-05
    80    0.23119E+04    0.60635E+00    0.60977E-01   -0.15566E+02    0.21151E-06   -0.19965E-02   -0.26373E-05
    81    0.23363E+04    0.62248E+00    0.61020E-01   -0.16157E+02    0.21002E-06   -0.19714E-02   -0.26649E-05
    82    0.23612E+04    0.63862E+00    0.61029E-01   -0.16756E+02    0.20855E-06   -0.19465E-02   -0.26466E-05
    83    0.23863E+04    0.65474E+00    0.61006E-01   -0.17362E+02    0.20708E-06   -0.19220E-02   -0.25898E-05
    84    0.24118E+04    0.67082E+00    0.60950E-01   -0.17973E+02    0.20562E-06   -0.18978E-02   -0.25018E-05
    85    0.24375E+04    0.68683E+00    0.60862E-01   -0.18590E+02    0.20418E-06   -0.18740E-02   -0.23899E-05
    86    0.24635E+04    0.70280E+00    0.60742E-01   -0.19212E+02    0.20274E-06   -0.18507E-02   -0.22615E-05
    87    0.24900E+04    0.71868E+00    0.60590E-01   -0.19837E+02    0.20131E-06   -0.18278E-02   -0.21246E-05
    88    0.25166E+04    0.73449E+00    0.60408E-01   -0.20466E+02    0.19989E-06   -0.18052E-02   -0.19871E-05
    89    0.25437E+04    0.75020E+00    0.60195E-01   -0.21098E+02    0.19849E-06   -0.17830E-02   -0.18571E-05
    90    0.25711E+04    0.76577E+00    0.59953E-01   -0.21731E+02    0.19709E-06   -0.17612E-02   -0.17425E-05
    91    0.25987E+04    0.78120E+00    0.59682E-01   -0.22365E+02    0.19570E-06   -0.17397E-02   -0.16497E-05
    92    0.26268E+04    0.79647E+00    0.59382E-01   -0.23000E+02    0.19433E-06   -0.17186E-02   -0.15787E-05
    93    0.26552E+04    0.81156E+00    0.59055E-01   -0.23634E+02    0.19297E-06   -0.16978E-02   -0.15278E-05
    94    0.26838E+04    0.82644E+00    0.58702E-01   -0.24267E+02    0.19161E-06   -0.16773E-02   -0.14953E-05
    95    0.27128E+04    0.84111E+00    0.58322E-01   -0.24900E+02    0.19027E-06   -0.16571E-02   -0.14795E-05
    96    0.27420E+04    0.85556E+00    0.57918E-01   -0.25532E+02    0.18894E-06   -0.16372E-02   -0.14788E-05
    97    0.27716E+04    0.86976E+00    0.57490E-01   -0.26162E+02    0.18762E-06   -0.16177E-02   -0.14914E-05
    98    0.28016E+04    0.88370E+00    0.57039E-01   -0.26788E+02    0.18631E-06   -0.15984E-02   -0.15158E-05
    99    0.28317E+04    0.89736E+00    0.56566E-01   -0.27412E+02    0.18501E-06   -0.15794E-02   -0.15501E-05
   100    0.28622E+04    0.91073E+00    0.56071E-01   -0.28031E+02    0.18372E-06   -0.15607E-02   -0.15929E-05
   101    0.28929E+04    0.92386E+00    0.55555E-01   -0.28648E+02    0.18244E-06   -0.15423E-02   -0.16423E-05
   102    0.29242E+04    0.93661E+00    0.55020E-01   -0.29259E+02    0.18117E-06   -0.15241E-02   -0.16968E-05
   103    0.29555E+04    0.94905E+00    0.54465E-01   -0.29867E+02    0.17992E-06   -0.15062E-02   -0.17547E-05
   104    0.29872E+04    0.96117E+00    0.53893E-01   -0.30468E+02    0.17867E-06   -0.14885E-02   -0.18142E-05
   105    0.30190E+04    0.97292E+00    0.53303E-01   -0.31063E+02    0.17744E-06   -0.14711E-02   -0.18738E-05
   106    0.30511E+04    0.98434E+00    0.52698E-01   -0.31652E+02    0.17621E-06   -0.14539E-02   -0.19317E-05
   107    0.30832E+04    0.99531E+00    0.52076E-01   -0.32233E+02    0.17500E-06   -0.14370E-02   -0.19863E-05
   108    0.31157E+04    0.10059E+01    0.51440E-01   -0.32808E+02    0.17379E-06   -0.14202E-02   -0.20360E-05
   109    0.31484E+04    0.10160E+01    0.50790E-01   -0.33374E+02    0.17260E-06   -0.14037E-02   -0.20791E-05
   110    0.31813E+04    0.10256E+01    0.50127E-01   -0.33930E+02    0.17142E-06   -0.13875E-02   -0.21138E-05
   111    0.32144E+04    0.10349E+01    0.49452E-01   -0.34478E+02    0.17025E-06   -0.13714E-02   -0.21391E-05
   112    0.32476E+04    0.10437E+01    0.48766E-01   -0.35017E+02    0.16909E-06   -0.13555E-02   -0.21550E-05
   113    0.32811E+04    0.10520E+01    0.48070E-01   -0.35545E+02    0.16794E-06   -0.13398E-02   -0.21622E-05
   114    0.33147E+04    0.10598E+01    0.47364E-01   -0.36062E+02    0.16680E-06   -0.13244E-02   -0.21615E-05
   115    0.33486E+04    0.10672E+01    0.46649E-01   -0.36567E+02    0.16567E-06   -0.13091E-02   -0.21533E-05
   116    0.33825E+04    0.10740E+01    0.45927E-01   -0.37059E+02    0.16456E-06   -0.12940E-02   -0.21384E-05
   117    0.34167E+04    0.10804E+01    0.45198E-01   -0.37539E+02    0.16345E-06   -0.12791E-02   -0.21173E-05
   118    0.34511E+04    0.10863E+01    0.44464E-01   -0.38005E+02    0.16235E-06   -0.12645E-02   -0.20908E-05
   119    0.34855E+04    0.10917E+01    0.43724E-01   -0.38457E+02    0.16127E-06   -0.12500E-02   -0.20595E-05
   120    0.35201E+04    0.10965E+01    0.42980E-01   -0.38894E+02    0.16019E-06   -0.12357E-02   -0.20239E-05
   121    0.35547E+04    0.11009E+01    0.42233E-01   -0.39315E+02    0.15912E-06   -0.12216E-02   -0.19847E-05
   122    0.35893E+04    0.11047E+01    0.41484E-01   -0.39721E+02    0.15807E-06   -0.12077E-02   -0.19426E-05
   123    0.36240E+04    0.11079E+01    0.40733E-01   -0.40111E+02    0.15702E-06   -0.11940E-02   -0.18982E-05
   124    0.36588E+04    0.11107E+01    0.39982E-01   -0.40481E+02    0.15598E-06   -0.11805E-02   -0.18521E-05
   125    0.36936E+04    0.11128E+01    0.39231E-01   -0.40835E+02    0.15496E-06   -0.11672E-02   -0.18050E-05
   126    0.37285E+04    0.11145E+01    0.38482E-01   -0.41171E+02    0.15394E-06   -0.11540E-02   -0.17575E-05
   127    0.37633E+04    0.11156E+01    0.37735E-01   -0.41488E+02    0.15293E-06   -0.11411E-02   -0.17102E-05
   128    0.37981E+04    0.11161E+01    0.36990E-01   -0.41787E+02    0.15193E-06   -0.11283E-02   -0.16637E-05
   129    0.38330E+04    0.11161E+01    0.36250E-01   -0.42064E+02    0.15094E-06   -0.11157E-02   -0.16188E-05
   130    0.38678E+04    0.11155E+01    0.35515E-01   -0.42321E+02    0.14996E-06   -0.11034E-02   -0.15759E-05
   131    0.39026E+04    0.11144E+01    0.34785E-01   -0.42558E+02    0.14899E-06   -0.10911E-02   -0.15357E-05
   132    0.39375E+04    0.11127E+01    0.34061E-01   -0.42773E+02    0.14803E-06   -0.10791E-02   -0.14982E-05
   133    0.39722E+04    0.11104E+01    0.33344E-01   -0.42968E+02    0.14708E-06   -0.10673E-02   -0.14631E-05
   134    0.40069E+04    0.11077E+01    0.32634E-01   -0.43137E+02    0.14614E-06   -0.10556E-02   -0.14304E-05
   135    0.40415E+04    0.11044E+01    0.31932E-01   -0.43286E+02    0.14521E-06   -0.10441E-02   -0.14000E-05
   136    0.40760E+04    0.11006E+01    0.31238E-01   -0.43409E+02    0.14428E-06   -0.10327E-02   -0.13718E-05
   137    0.41104E+04    0.10963E+01    0.30552E-01   -0.43509E+02    0.14337E-06   -0.10216E-02   -0.13455E-05
   138    0.41446E+04    0.10914E+01    0.29874E-01   -0.43585E+02    0.14246E-06   -0.10106E-02   -0.13212E-05
   139    0.41786E+04    0.10862E+01    0.29206E-01   -0.43637E+02    0.14156E-06   -0.99972E-03   -0.12986E-05
   140    0.42126E+04    0.10803E+01    0.28548E-01   -0.43664E+02    0.14067E-06   -0.98903E-03   -0.12777E-05
   141    0.42463E+04    0.10740E+01    0.27900E-01   -0.43664E+02    0.13979E-06   -0.97849E-03   -0.12584E-05
   142    0.42800E+04    0.10673E+01    0.27262E-01   -0.43640E+02    0.13891E-06   -0.96811E-03   -0.12404E-05
   143    0.43135E+04    0.10601E+01    0.26636E-01   -0.43590E+02    0.13805E-06   -0.95787E-03   -0.12237E-05
   144    0.43467E+04    0.10524E+01    0.26021E-01   -0.43514E+02    0.13719E-06   -0.94778E-03   -0.12082E-05
   145    0.43797E+04    0.10445E+01    0.25417E-01   -0.43411E+02    0.13634E-06   -0.93784E-03   -0.11938E-05
   146    0.44127E+04    0.10360E+01    0.24826E-01   -0.43282E+02    0.13550E-06   -0.92803E-03   -0.11802E-05
   147    0.44452E+04    0.10272E+01    0.24248E-01   -0.43125E+02    0.13467E-06   -0.91837E-03   -0.11675E-05
   148    0.44775E+04    0.10180E+01    0.23683E-01   -0.42942E+02    0.13384E-06   -0.90883E-03   -0.11554E-05
   149    0.45096E+04    0.10084E+01    0.23132E-01   -0.42730E+02    0.13302E-06   -0.89943E-03   -0.11439E-05
   150    0.45414E+04    0.99860E+00    0.22595E-01   -0.42489E+02    0.13221E-06   -0.89016E-03   -0.11329E-05
   151    0.45729E+04    0.98843E+00    0.22072E-01   -0.42221E+02    0.13141E-06   -0.88102E-03   -0.11221E-05
   152    0.46040E+04    0.97788E+00    0.21564E-01   -0.41924E+02    0.13061E-06   -0.87200E-03   -0.11117E-05
   153    0.46348E+04    0.96710E+00    0.21070E-01   -0.41597E+02    0.12982E-06   -0.86310E-03   -0.11015E-05
   154    0.46653E+04    0.95610E+00    0.20591E-01   -0.41243E+02    0.12904E-06   -0.85433E-03   -0.10915E-05
   155    0.46955E+04    0.94490E+00    0.20126E-01   -0.40859E+02    0.12827E-06   -0.84567E-03   -0.10817E-05
   156    0.47252E+04    0.93351E+00    0.19675E-01   -0.40447E+02    0.12750E-06   -0.83714E-03   -0.10721E-05
   157    0.47548E+04    0.92193E+00    0.19239E-01   -0.40005E+02    0.12674E-06   -0.82872E-03   -0.10626E-05
   158    0.47839E+04    0.91027E+00    0.18817E-01   -0.39534E+02    0.12599E-06   -0.82041E-03   -0.10532E-05
   159    0.48126E+04    0.89838E+00    0.18410E-01   -0.39035E+02    0.12524E-06   -0.81222E-03   -0.10438E-05
   160    0.48409E+04    0.88642E+00    0.18016E-01   -0.38505E+02    0.12450E-06   -0.80414E-03   -0.10345E-05
   161    0.48689E+04    0.87449E+00    0.17637E-01   -0.37946E+02    0.12377E-06   -0.79617E-03   -0.10251E-05
   162    0.48965E+04    0.86243E+00    0.17272E-01   -0.37359E+02    0.12304E-06   -0.78831E-03   -0.10157E-05
   163    0.49238E+04    0.85035E+00    0.16921E-01   -0.36742E+02    0.12233E-06   -0.78056E-03   -0.10063E-05
   164    0.49505E+04    0.83833E+00    0.16585E-01   -0.36097E+02    0.12161E-06   -0.77291E-03   -0.99674E-06
   165    0.49769E+04    0.82631E+00    0.16262E-01   -0.35421E+02    0.12091E-06   -0.76537E-03   -0.98707E-06
   166    0.50029E+04    0.81445E+00    0.15954E-01   -0.34717E+02    0.12021E-06   -0.75793E-03   -0.97723E-06
   167    0.50285E+04    0.80253E+00    0.15659E-01   -0.33985E+02    0.11951E-06   -0.75059E-03   -0.96719E-06
   168    0.50536E+04    0.79094E+00    0.15379E-01   -0.33223E+02    0.11883E-06   -0.74335E-03   -0.95693E-06
   169    0.50782E+04    0.77941E+00    0.15112E-01   -0.32431E+02    0.11814E-06   -0.73621E-03   -0.94640E-06
   170    0.51023E+04    0.76816E+00    0.14860E-01   -0.31611E+02    0.11747E-06   -0.72916E-03   -0.93559E-06
   171    0.51258E+04    0.75720E+00    0.14621E-01   -0.30760E+02    0.11680E-06   -0.72221E-03   -0.92446E-06
   172    0.51488E+04    0.74648E+00    0.14397E-01   -0.29881E+02    0.11614E-06   -0.71535E-03   -0.91296E-06
   173    0.51712E+04    0.73601E+00    0.14186E-01   -0.28973E+02    0.11548E-06   -0.70858E-03   -0.90109E-06
   174    0.51932E+04    0.72609E+00    0.13989E-01   -0.28037E+02    0.11483E-06   -0.70191E-03   -0.88879E-06
   175    0.52146E+04    0.71645E+00    0.13806E-01   -0.27072E+02    0.11419E-06   -0.69532E-03   -0.87605E-06
   176    0.52353E+04    0.70731E+00    0.13636E-01   -0.26078E+02    0.11355E-06   -0.68881E-03   -0.86283E-06
   177    0.52554E+04    0.69863E+00    0.13480E-01   -0.25056E+02    0.11291E-06   -0.68240E-03   -0.84915E-06
   178    0.52750E+04    0.69063E+00    0.13337E-01   -0.24006E+02    0.11228E-06   -0.67606E-03   -0.83501E-06
   179    0.52939E+04    0.68303E+00    0.13206E-01   -0.22928E+02    0.11166E-06   -0.66982E-03   -0.82045E-06
   180    0.53124E+04    0.67607E+00    0.13087E-01   -0.21824E+02    0.11104E-06   -0.66365E-03   -0.80547E-06
   181    0.53302E+04    0.66976E+00    0.12979E-01   -0.20693E+02    0.11043E-06   -0.65756E-03   -0.79009E-06
   182    0.53474E+04    0.66419E+00    0.12883E-01   -0.19535E+02    0.10983E-06   -0.65156E-03   -0.77433E-06
   183    0.53638E+04    0.65931E+00    0.12797E-01   -0.18352E+02    0.10923E-06   -0.64563E-03   -0.75820E-06
   184    0.53798E+04    0.65519E+00    0.12722E-01   -0.17142E+02    0.10863E-06   -0.63978E-03   -0.74172E-06
   185    0.53951E+04    0.65201E+00    0.12656E-01   -0.15909E+02    0.10804E-06   -0.63401E-03   -0.72491E-06
   186    0.54095E+04    0.64963E+00    0.12599E-01   -0.14649E+02    0.10745E-06   -0.62832E-03   -0.70778E-06
   187    0.54235E+04    0.64821E+00    0.12551E-01   -0.13365E+02    0.10687E-06   -0.62270E-03   -0.69035E-06
   188    0.54369E+04    0.64776E+00    0.12512E-01   -0.12058E+02    0.10630E-06   -0.61715E-03   -0.67264E-06
   189    0.54495E+04    0.64831E+00    0.12480E-01   -0.10727E+02    0.10573E-06   -0.61168E-03   -0.65466E-06
   190    0.54618E+04    0.64994E+00    0.12456E-01   -0.93746E+01    0.10516E-06   -0.60627E-03   -0.63643E-06
   191    0.54731E+04    0.65268E+00    0.12439E-01   -0.79979E+01    0.10460E-06   -0.60094E-03   -0.61796E-06
   192    0.54838E+04    0.65657E+00    0.12428E-01   -0.65995E+01    0.10404E-06   -0.59568E-03   -0.59928E-06
   193    0.54938E+04    0.66167E+00    0.12424E-01   -0.51810E+01    0.10349E-06   -0.59048E-03   -0.58039E-06
   194    0.55032E+04    0.66802E+00    0.12425E-01   -0.37407E+01    0.10295E-06   -0.58536E-03   -0.56132E-06
   195    0.55119E+04    0.67567E+00    0.12431E-01   -0.22809E+01    0.10240E-06   -0.58030E-03   -0.54208E-06
   196    0.55198E+04    0.68467E+00    0.12442E-01   -0.80110E+00    0.10187E-06   -0.57530E-03   -0.52269E-06
   197    0.55272E+04    0.69509E+00    0.12458E-01    0.69683E+00    0.10133E-06   -0.57037E-03   -0.50316E-06
   198    0.55338E+04    0.70696E+00    0.12477E-01    0.22134E+01    0.10080E-06   -0.56550E-03   -0.48351E-06
   199    0.55398E+04    0.72033E+00    0.12499E-01    0.37477E+01    0.10028E-06   -0.56070E-03   -0.46376E-06
   200    0.55452E+04    0.73524E+00    0.12525E-01    0.52985E+01    0.99757E-07   -0.55595E-03   -0.44393E-06
   201    0.55497E+04    0.75177E+00    0.12553E-01    0.68665E+01    0.99241E-07   -0.55127E-03   -0.42402E-06
   202    0.55536E+04    0.76991E+00    0.12583E-01    0.84499E+01    0.98728E-07   -0.54664E-03   -0.40404E-06
   203    0.55568E+04    0.78972E+00    0.12616E-01    0.10049E+02    0.98220E-07   -0.54208E-03   -0.38401E-06
   204    0.55592E+04    0.81120E+00    0.12651E-01    0.11661E+02    0.97716E-07   -0.53757E-03   -0.36392E-06
   205    0.55609E+04    0.83440E+00    0.12687E-01    0.13288E+02    0.97215E-07   -0.53312E-03   -0.34379E-06
   206    0.55618E+04    0.85935E+00    0.12725E-01    0.14928E+02    0.96719E-07   -0.52872E-03   -0.32361E-06
   207    0.55621E+04    0.88605E+00    0.12765E-01    0.16581E+02    0.96227E-07   -0.52438E-03   -0.30340E-06
   208    0.55615E+04    0.91455E+00    0.12806E-01    0.18246E+02    0.95738E-07   -0.52010E-03   -0.28315E-06
   209    0.55602E+04    0.94486E+00    0.12849E-01    0.19922E+02    0.95254E-07   -0.51587E-03   -0.26288E-06
   210    0.55582E+04    0.97702E+00    0.12892E-01    0.21608E+02    0.94773E-07   -0.51169E-03   -0.24258E-06
   211    0.55555E+04    0.10111E+01    0.12937E-01    0.23304E+02    0.94296E-07   -0.50757E-03   -0.22227E-06
   212    0.55519E+04    0.10470E+01    0.12982E-01    0.25009E+02    0.93823E-07   -0.50350E-03   -0.20195E-06
   213    0.55477E+04    0.10849E+01    0.13028E-01    0.26722E+02    0.93353E-07   -0.49949E-03   -0.18163E-06
   214    0.55428E+04    0.11247E+01    0.13074E-01    0.28442E+02    0.92888E-07   -0.49552E-03   -0.16130E-06
   215    0.55372E+04    0.11665E+01    0.13121E-01    0.30169E+02    0.92425E-07   -0.49161E-03   -0.14099E-06
   216    0.55308E+04    0.12103E+01    0.13168E-01    0.31902E+02    0.91967E-07   -0.48774E-03   -0.12068E-06
   217    0.55239E+04    0.12562E+01    0.13215E-01    0.33640E+02    0.91512E-07   -0.48393E-03   -0.10040E-06
   218    0.55161E+04    0.13040E+01    0.13262E-01    0.35381E+02    0.91060E-07   -0.48016E-03   -0.80131E-07
   219    0.55078E+04    0.13540E+01    0.13309E-01    0.37128E+02    0.90612E-07   -0.47644E-03   -0.59895E-07
   220    0.54987E+04    0.14060E+01    0.13355E-01    0.38875E+02    0.90168E-07   -0.47277E-03   -0.39692E-07
   221    0.54890E+04    0.14602E+01    0.13400E-01    0.40625E+02    0.89727E-07   -0.46915E-03   -0.19529E-07
   222    0.54787E+04    0.15166E+01    0.13445E-01    0.42375E+02    0.89289E-07   -0.46557E-03    0.58943E-09
   223    0.54676E+04    0.15752E+01    0.13489E-01    0.44126E+02    0.88855E-07   -0.46204E-03    0.20658E-07
   224    0.54559E+04    0.16358E+01    0.13532E-01    0.45875E+02    0.88424E-07   -0.45855E-03    0.40670E-07
   225    0.54436E+04    0.16988E+01    0.13574E-01    0.47623E+02    0.87996E-07   -0.45511E-03    0.60622E-07
   226    0.54306E+04    0.17640E+01    0.13615E-01    0.49368E+02    0.87572E-07   -0.45171E-03    0.80507E-07
   227    0.54169E+04    0.18315E+01    0.13654E-01    0.51110E+02    0.87151E-07   -0.44835E-03    0.10032E-06
   228    0.54027E+04    0.19012E+01    0.13691E-01    0.52848E+02    0.86733E-07   -0.44504E-03    0.12006E-06
