#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   842    0.22731E+04    0.12681E+02    0.61908E-07    0.12681E+02    0.12419E+02    0.30870E-10    0.61908E-07    0.30870E-10    0.12291E-14
   843    0.22650E+04    0.14322E+02    0.61654E-07    0.14322E+02    0.12559E+02    0.41069E-10    0.61654E-07    0.41069E-10    0.12222E-14
   844    0.22566E+04    0.15945E+02    0.61402E-07    0.15945E+02    0.12705E+02    0.51209E-10    0.61402E-07    0.51209E-10    0.12154E-14
   845    0.22482E+04    0.17547E+02    0.61150E-07    0.17547E+02    0.12856E+02    0.61288E-10    0.61150E-07    0.61288E-10    0.12086E-14
   846    0.22397E+04    0.19129E+02    0.60898E-07    0.19129E+02    0.13014E+02    0.71307E-10    0.60898E-07    0.71307E-10    0.12019E-14
   847    0.22310E+04    0.20690E+02    0.60648E-07    0.20690E+02    0.13175E+02    0.81265E-10    0.60648E-07    0.81265E-10    0.11952E-14
   848    0.22222E+04    0.22228E+02    0.60398E-07    0.22228E+02    0.13343E+02    0.91162E-10    0.60398E-07    0.91162E-10    0.11885E-14
   849    0.22131E+04    0.23744E+02    0.60149E-07    0.23744E+02    0.13516E+02    0.10100E-09    0.60149E-07    0.10100E-09    0.11819E-14
   850    0.22040E+04    0.25237E+02    0.59901E-07    0.25237E+02    0.13695E+02    0.11077E-09    0.59901E-07    0.11077E-09    0.11754E-14
   851    0.21947E+04    0.26706E+02    0.59653E-07    0.26706E+02    0.13878E+02    0.12048E-09    0.59653E-07    0.12048E-09    0.11689E-14
   852    0.21853E+04    0.28151E+02    0.59406E-07    0.28151E+02    0.14068E+02    0.13013E-09    0.59406E-07    0.13013E-09    0.11624E-14
   853    0.21757E+04    0.29572E+02    0.59160E-07    0.29572E+02    0.14262E+02    0.13971E-09    0.59160E-07    0.13971E-09    0.11560E-14
   854    0.21660E+04    0.30967E+02    0.58915E-07    0.30967E+02    0.14461E+02    0.14923E-09    0.58915E-07    0.14923E-09    0.11496E-14
   855    0.21561E+04    0.32338E+02    0.58670E-07    0.32338E+02    0.14666E+02    0.15869E-09    0.58670E-07    0.15869E-09    0.11432E-14
   856    0.21462E+04    0.33682E+02    0.58426E-07    0.33682E+02    0.14874E+02    0.16807E-09    0.58426E-07    0.16807E-09    0.11369E-14
   857    0.21361E+04    0.35000E+02    0.58183E-07    0.35000E+02    0.15087E+02    0.17739E-09    0.58183E-07    0.17739E-09    0.11307E-14
   858    0.21258E+04    0.36291E+02    0.57940E-07    0.36291E+02    0.15307E+02    0.18664E-09    0.57940E-07    0.18664E-09    0.11245E-14
   859    0.21155E+04    0.37556E+02    0.57698E-07    0.37556E+02    0.15529E+02    0.19582E-09    0.57698E-07    0.19582E-09    0.11183E-14
   860    0.21051E+04    0.38793E+02    0.57457E-07    0.38793E+02    0.15756E+02    0.20493E-09    0.57457E-07    0.20493E-09    0.11121E-14
   861    0.20945E+04    0.40002E+02    0.57217E-07    0.40002E+02    0.15988E+02    0.21397E-09    0.57217E-07    0.21397E-09    0.11060E-14
   862    0.20838E+04    0.41184E+02    0.56977E-07    0.41184E+02    0.16224E+02    0.22294E-09    0.56977E-07    0.22294E-09    0.11000E-14
   863    0.20730E+04    0.42336E+02    0.56738E-07    0.42336E+02    0.16465E+02    0.23184E-09    0.56738E-07    0.23184E-09    0.10940E-14
   864    0.20622E+04    0.43460E+02    0.56500E-07    0.43460E+02    0.16709E+02    0.24066E-09    0.56500E-07    0.24066E-09    0.10880E-14
   865    0.20510E+04    0.44554E+02    0.56263E-07    0.44554E+02    0.16958E+02    0.24940E-09    0.56263E-07    0.24940E-09    0.10820E-14
   866    0.20401E+04    0.45618E+02    0.56026E-07    0.45618E+02    0.17210E+02    0.25807E-09    0.56026E-07    0.25807E-09    0.10761E-14
   867    0.20289E+04    0.46652E+02    0.55790E-07    0.46652E+02    0.17467E+02    0.26666E-09    0.55790E-07    0.26666E-09    0.10703E-14
   868    0.20177E+04    0.47656E+02    0.55555E-07    0.47656E+02    0.17728E+02    0.27518E-09    0.55555E-07    0.27518E-09    0.10644E-14
   869    0.20064E+04    0.48630E+02    0.55321E-07    0.48630E+02    0.17992E+02    0.28361E-09    0.55321E-07    0.28361E-09    0.10586E-14
   870    0.19949E+04    0.49573E+02    0.55087E-07    0.49573E+02    0.18259E+02    0.29197E-09    0.55087E-07    0.29197E-09    0.10529E-14
   871    0.19835E+04    0.50484E+02    0.54854E-07    0.50484E+02    0.18530E+02    0.30025E-09    0.54854E-07    0.30025E-09    0.10472E-14
   872    0.19719E+04    0.51366E+02    0.54622E-07    0.51366E+02    0.18805E+02    0.30844E-09    0.54622E-07    0.30844E-09    0.10415E-14
   873    0.19602E+04    0.52215E+02    0.54390E-07    0.52215E+02    0.19083E+02    0.31655E-09    0.54390E-07    0.31655E-09    0.10358E-14
   874    0.19485E+04    0.53032E+02    0.54159E-07    0.53032E+02    0.19364E+02    0.32458E-09    0.54159E-07    0.32458E-09    0.10302E-14
   875    0.19367E+04    0.53818E+02    0.53929E-07    0.53818E+02    0.19647E+02    0.33253E-09    0.53929E-07    0.33253E-09    0.10247E-14
   876    0.19248E+04    0.54572E+02    0.53700E-07    0.54572E+02    0.19934E+02    0.34039E-09    0.53700E-07    0.34039E-09    0.10191E-14
   877    0.19130E+04    0.55293E+02    0.53472E-07    0.55293E+02    0.20224E+02    0.34816E-09    0.53472E-07    0.34816E-09    0.10136E-14
   878    0.19010E+04    0.55982E+02    0.53244E-07    0.55982E+02    0.20515E+02    0.35585E-09    0.53244E-07    0.35585E-09    0.10082E-14
   879    0.18890E+04    0.56638E+02    0.53017E-07    0.56638E+02    0.20810E+02    0.36345E-09    0.53017E-07    0.36345E-09    0.10027E-14
   880    0.18770E+04    0.57262E+02    0.52791E-07    0.57262E+02    0.21107E+02    0.37096E-09    0.52791E-07    0.37096E-09    0.99734E-15
   881    0.18649E+04    0.57852E+02    0.52565E-07    0.57852E+02    0.21405E+02    0.37838E-09    0.52565E-07    0.37838E-09    0.99198E-15
   882    0.18528E+04    0.58409E+02    0.52341E-07    0.58409E+02    0.21706E+02    0.38571E-09    0.52341E-07    0.38571E-09    0.98665E-15
   883    0.18407E+04    0.58931E+02    0.52117E-07    0.58931E+02    0.22010E+02    0.39295E-09    0.52117E-07    0.39295E-09    0.98136E-15
   884    0.18285E+04    0.59422E+02    0.51893E-07    0.59422E+02    0.22314E+02    0.40010E-09    0.51893E-07    0.40010E-09    0.97610E-15
   885    0.18162E+04    0.59878E+02    0.51671E-07    0.59878E+02    0.22621E+02    0.40715E-09    0.51671E-07    0.40715E-09    0.97087E-15
   886    0.18040E+04    0.60300E+02    0.51449E-07    0.60300E+02    0.22930E+02    0.41411E-09    0.51449E-07    0.41411E-09    0.96567E-15
   887    0.17916E+04    0.60688E+02    0.51228E-07    0.60688E+02    0.23239E+02    0.42097E-09    0.51228E-07    0.42097E-09    0.96051E-15
   888    0.17794E+04    0.61043E+02    0.51008E-07    0.61043E+02    0.23551E+02    0.42774E-09    0.51008E-07    0.42774E-09    0.95538E-15
   889    0.17670E+04    0.61364E+02    0.50789E-07    0.61364E+02    0.23862E+02    0.43441E-09    0.50789E-07    0.43441E-09    0.95028E-15
   890    0.17547E+04    0.61649E+02    0.50570E-07    0.61649E+02    0.24176E+02    0.44098E-09    0.50570E-07    0.44098E-09    0.94522E-15
   891    0.17425E+04    0.61902E+02    0.50352E-07    0.61902E+02    0.24490E+02    0.44746E-09    0.50352E-07    0.44746E-09    0.94018E-15
   892    0.17302E+04    0.62121E+02    0.50135E-07    0.62121E+02    0.24804E+02    0.45383E-09    0.50135E-07    0.45383E-09    0.93518E-15
   893    0.17178E+04    0.62306E+02    0.49919E-07    0.62306E+02    0.25120E+02    0.46011E-09    0.49919E-07    0.46011E-09    0.93021E-15
   894    0.17056E+04    0.62456E+02    0.49704E-07    0.62456E+02    0.25436E+02    0.46628E-09    0.49704E-07    0.46628E-09    0.92527E-15
   895    0.16932E+04    0.62574E+02    0.49489E-07    0.62574E+02    0.25751E+02    0.47235E-09    0.49489E-07    0.47235E-09    0.92035E-15
   896    0.16810E+04    0.62658E+02    0.49275E-07    0.62658E+02    0.26068E+02    0.47831E-09    0.49275E-07    0.47831E-09    0.91547E-15
   897    0.16687E+04    0.62708E+02    0.49062E-07    0.62708E+02    0.26384E+02    0.48418E-09    0.49062E-07    0.48418E-09    0.91062E-15
   898    0.16565E+04    0.62725E+02    0.48849E-07    0.62725E+02    0.26700E+02    0.48993E-09    0.48849E-07    0.48993E-09    0.90580E-15
   899    0.16443E+04    0.62708E+02    0.48638E-07    0.62708E+02    0.27016E+02    0.49558E-09    0.48638E-07    0.49558E-09    0.90101E-15
   900    0.16321E+04    0.62658E+02    0.48427E-07    0.62658E+02    0.27331E+02    0.50113E-09    0.48427E-07    0.50113E-09    0.89624E-15
   901    0.16201E+04    0.62574E+02    0.48217E-07    0.62574E+02    0.27646E+02    0.50656E-09    0.48217E-07    0.50656E-09    0.89151E-15
   902    0.16080E+04    0.62458E+02    0.48008E-07    0.62458E+02    0.27960E+02    0.51189E-09    0.48008E-07    0.51189E-09    0.88680E-15
   903    0.15958E+04    0.62308E+02    0.47799E-07    0.62308E+02    0.28273E+02    0.51711E-09    0.47799E-07    0.51711E-09    0.88212E-15
   904    0.15839E+04    0.62125E+02    0.47591E-07    0.62125E+02    0.28584E+02    0.52223E-09    0.47591E-07    0.52223E-09    0.87747E-15
   905    0.15719E+04    0.61909E+02    0.47384E-07    0.61909E+02    0.28896E+02    0.52724E-09    0.47384E-07    0.52724E-09    0.87285E-15
   906    0.15600E+04    0.61660E+02    0.47178E-07    0.61660E+02    0.29205E+02    0.53214E-09    0.47178E-07    0.53214E-09    0.86825E-15
   907    0.15482E+04    0.61378E+02    0.46973E-07    0.61378E+02    0.29513E+02    0.53694E-09    0.46973E-07    0.53694E-09    0.86369E-15
   908    0.15365E+04    0.61064E+02    0.46768E-07    0.61064E+02    0.29820E+02    0.54164E-09    0.46768E-07    0.54164E-09    0.85915E-15
   909    0.15248E+04    0.60718E+02    0.46565E-07    0.60718E+02    0.30125E+02    0.54624E-09    0.46565E-07    0.54624E-09    0.85464E-15
   910    0.15131E+04    0.60341E+02    0.46362E-07    0.60341E+02    0.30430E+02    0.55073E-09    0.46362E-07    0.55073E-09    0.85015E-15
   911    0.15015E+04    0.59931E+02    0.46159E-07    0.59931E+02    0.30732E+02    0.55512E-09    0.46159E-07    0.55512E-09    0.84569E-15
   912    0.14900E+04    0.59490E+02    0.45958E-07    0.59490E+02    0.31032E+02    0.55941E-09    0.45958E-07    0.55941E-09    0.84126E-15
   913    0.14782E+04    0.59018E+02    0.45757E-07    0.59018E+02    0.31330E+02    0.56360E-09    0.45757E-07    0.56360E-09    0.83686E-15
   914    0.14670E+04    0.58516E+02    0.45558E-07    0.58516E+02    0.31626E+02    0.56769E-09    0.45558E-07    0.56769E-09    0.83248E-15
   915    0.14556E+04    0.57983E+02    0.45359E-07    0.57983E+02    0.31920E+02    0.57168E-09    0.45359E-07    0.57168E-09    0.82812E-15
   916    0.14444E+04    0.57420E+02    0.45160E-07    0.57420E+02    0.32211E+02    0.57557E-09    0.45160E-07    0.57557E-09    0.82380E-15
   917    0.14331E+04    0.56827E+02    0.44963E-07    0.56827E+02    0.32501E+02    0.57936E-09    0.44963E-07    0.57936E-09    0.81950E-15
   918    0.14221E+04    0.56205E+02    0.44766E-07    0.56205E+02    0.32788E+02    0.58306E-09    0.44766E-07    0.58306E-09    0.81522E-15
   919    0.14111E+04    0.55553E+02    0.44570E-07    0.55553E+02    0.33071E+02    0.58666E-09    0.44570E-07    0.58666E-09    0.81097E-15
   920    0.14002E+04    0.54872E+02    0.44375E-07    0.54872E+02    0.33353E+02    0.59016E-09    0.44375E-07    0.59016E-09    0.80675E-15
   921    0.13895E+04    0.54162E+02    0.44181E-07    0.54162E+02    0.33631E+02    0.59357E-09    0.44181E-07    0.59357E-09    0.80255E-15
   922    0.13787E+04    0.53425E+02    0.43987E-07    0.53425E+02    0.33906E+02    0.59689E-09    0.43987E-07    0.59689E-09    0.79838E-15
   923    0.13680E+04    0.52660E+02    0.43794E-07    0.52660E+02    0.34178E+02    0.60010E-09    0.43794E-07    0.60010E-09    0.79423E-15
   924    0.13575E+04    0.51867E+02    0.43603E-07    0.51867E+02    0.34447E+02    0.60323E-09    0.43603E-07    0.60323E-09    0.79011E-15
   925    0.13471E+04    0.51047E+02    0.43411E-07    0.51047E+02    0.34713E+02    0.60626E-09    0.43411E-07    0.60626E-09    0.78601E-15
   926    0.13368E+04    0.50202E+02    0.43221E-07    0.50202E+02    0.34975E+02    0.60921E-09    0.43221E-07    0.60921E-09    0.78193E-15
   927    0.13266E+04    0.49330E+02    0.43031E-07    0.49330E+02    0.35234E+02    0.61206E-09    0.43031E-07    0.61206E-09    0.77788E-15
   928    0.13165E+04    0.48433E+02    0.42843E-07    0.48433E+02    0.35489E+02    0.61481E-09    0.42843E-07    0.61481E-09    0.77385E-15
   929    0.13065E+04    0.47511E+02    0.42655E-07    0.47511E+02    0.35741E+02    0.61748E-09    0.42655E-07    0.61748E-09    0.76985E-15
   930    0.12966E+04    0.46564E+02    0.42467E-07    0.46564E+02    0.35988E+02    0.62006E-09    0.42467E-07    0.62006E-09    0.76587E-15
   931    0.12868E+04    0.45593E+02    0.42281E-07    0.45593E+02    0.36232E+02    0.62255E-09    0.42281E-07    0.62255E-09    0.76192E-15
   932    0.12772E+04    0.44599E+02    0.42095E-07    0.44599E+02    0.36471E+02    0.62495E-09    0.42095E-07    0.62495E-09    0.75798E-15
   933    0.12677E+04    0.43582E+02    0.41910E-07    0.43582E+02    0.36705E+02    0.62726E-09    0.41910E-07    0.62726E-09    0.75407E-15
   934    0.12583E+04    0.42543E+02    0.41726E-07    0.42543E+02    0.36937E+02    0.62949E-09    0.41726E-07    0.62949E-09    0.75019E-15
   935    0.12490E+04    0.41481E+02    0.41543E-07    0.41481E+02    0.37164E+02    0.63163E-09    0.41543E-07    0.63163E-09    0.74632E-15
   936    0.12399E+04    0.40398E+02    0.41361E-07    0.40398E+02    0.37385E+02    0.63368E-09    0.41361E-07    0.63368E-09    0.74248E-15
   937    0.12308E+04    0.39295E+02    0.41179E-07    0.39295E+02    0.37603E+02    0.63565E-09    0.41179E-07    0.63565E-09    0.73866E-15
   938    0.12220E+04    0.38171E+02    0.40998E-07    0.38171E+02    0.37817E+02    0.63754E-09    0.40998E-07    0.63754E-09    0.73487E-15
   939    0.12133E+04    0.37027E+02    0.40818E-07    0.37027E+02    0.38024E+02    0.63934E-09    0.40818E-07    0.63934E-09    0.73109E-15
   940    0.12046E+04    0.35863E+02    0.40638E-07    0.35863E+02    0.38227E+02    0.64105E-09    0.40638E-07    0.64105E-09    0.72734E-15
   941    0.11961E+04    0.34682E+02    0.40460E-07    0.34682E+02    0.38426E+02    0.64269E-09    0.40460E-07    0.64269E-09    0.72361E-15
   942    0.11877E+04    0.33482E+02    0.40282E-07    0.33482E+02    0.38619E+02    0.64424E-09    0.40282E-07    0.64424E-09    0.71990E-15
   943    0.11796E+04    0.32265E+02    0.40105E-07    0.32265E+02    0.38806E+02    0.64571E-09    0.40105E-07    0.64571E-09    0.71621E-15
   944    0.11716E+04    0.31031E+02    0.39929E-07    0.31031E+02    0.38989E+02    0.64710E-09    0.39929E-07    0.64710E-09    0.71255E-15
   945    0.11636E+04    0.29780E+02    0.39754E-07    0.29780E+02    0.39166E+02    0.64841E-09    0.39754E-07    0.64841E-09    0.70890E-15
   946    0.11559E+04    0.28515E+02    0.39579E-07    0.28515E+02    0.39338E+02    0.64964E-09    0.39579E-07    0.64964E-09    0.70528E-15
   947    0.11483E+04    0.27235E+02    0.39405E-07    0.27235E+02    0.39504E+02    0.65079E-09    0.39405E-07    0.65079E-09    0.70168E-15
   948    0.11406E+04    0.25940E+02    0.39232E-07    0.25940E+02    0.39666E+02    0.65186E-09    0.39232E-07    0.65186E-09    0.69809E-15
   949    0.11334E+04    0.24633E+02    0.39060E-07    0.24633E+02    0.39820E+02    0.65285E-09    0.39060E-07    0.65285E-09    0.69453E-15
   950    0.11262E+04    0.23312E+02    0.38889E-07    0.23312E+02    0.39970E+02    0.65377E-09    0.38889E-07    0.65377E-09    0.69099E-15
   951    0.11192E+04    0.21979E+02    0.38718E-07    0.21979E+02    0.40114E+02    0.65461E-09    0.38718E-07    0.65461E-09    0.68747E-15
   952    0.11123E+04    0.20636E+02    0.38548E-07    0.20636E+02    0.40253E+02    0.65538E-09    0.38548E-07    0.65538E-09    0.68396E-15
   953    0.11056E+04    0.19280E+02    0.38379E-07    0.19280E+02    0.40384E+02    0.65607E-09    0.38379E-07    0.65607E-09    0.68048E-15
   954    0.10990E+04    0.17915E+02    0.38211E-07    0.17915E+02    0.40510E+02    0.65668E-09    0.38211E-07    0.65668E-09    0.67702E-15
   955    0.10925E+04    0.16539E+02    0.38044E-07    0.16539E+02    0.40630E+02    0.65722E-09    0.38044E-07    0.65722E-09    0.67358E-15
   956    0.10862E+04    0.15152E+02    0.37877E-07    0.15152E+02    0.40744E+02    0.65769E-09    0.37877E-07    0.65769E-09    0.67015E-15
   957    0.10802E+04    0.13758E+02    0.37711E-07    0.13758E+02    0.40852E+02    0.65808E-09    0.37711E-07    0.65808E-09    0.66675E-15
   958    0.10741E+04    0.12354E+02    0.37546E-07    0.12354E+02    0.40953E+02    0.65840E-09    0.37546E-07    0.65840E-09    0.66336E-15
   959    0.10684E+04    0.10942E+02    0.37382E-07    0.10942E+02    0.41049E+02    0.65864E-09    0.37382E-07    0.65864E-09    0.66000E-15
   960    0.10627E+04    0.95240E+01    0.37218E-07    0.95240E+01    0.41138E+02    0.65882E-09    0.37218E-07    0.65882E-09    0.65665E-15
   961    0.10572E+04    0.80980E+01    0.37056E-07    0.80980E+01    0.41222E+02    0.65892E-09    0.37056E-07    0.65892E-09    0.65332E-15
   962    0.10519E+04    0.66661E+01    0.36894E-07    0.66661E+01    0.41299E+02    0.65895E-09    0.36894E-07    0.65895E-09    0.65001E-15
   963    0.10467E+04    0.52284E+01    0.36732E-07    0.52284E+01    0.41370E+02    0.65891E-09    0.36732E-07    0.65891E-09    0.64672E-15
   964    0.10417E+04    0.37863E+01    0.36572E-07    0.37863E+01    0.41434E+02    0.65880E-09    0.36572E-07    0.65880E-09    0.64345E-15
   965    0.10368E+04    0.23390E+01    0.36412E-07    0.23390E+01    0.41493E+02    0.65862E-09    0.36412E-07    0.65862E-09    0.64020E-15
   966    0.10321E+04    0.88811E+00    0.36253E-07    0.88811E+00    0.41546E+02    0.65837E-09    0.36253E-07    0.65837E-09    0.63696E-15
   967    0.10276E+04   -0.56644E+00    0.36095E-07   -0.56644E+00    0.41592E+02    0.65805E-09    0.36095E-07    0.65805E-09    0.63375E-15
   968    0.10231E+04   -0.20239E+01    0.35938E-07   -0.20239E+01    0.41631E+02    0.65766E-09    0.35938E-07    0.65766E-09    0.63055E-15
   969    0.10189E+04   -0.34828E+01    0.35781E-07   -0.34828E+01    0.41664E+02    0.65721E-09    0.35781E-07    0.65721E-09    0.62737E-15
   970    0.10149E+04   -0.49446E+01    0.35625E-07   -0.49446E+01    0.41691E+02    0.65669E-09    0.35625E-07    0.65669E-09    0.62421E-15
   971    0.10109E+04   -0.64071E+01    0.35470E-07   -0.64071E+01    0.41712E+02    0.65609E-09    0.35470E-07    0.65609E-09    0.62106E-15
   972    0.10071E+04   -0.78696E+01    0.35316E-07   -0.78696E+01    0.41726E+02    0.65544E-09    0.35316E-07    0.65544E-09    0.61794E-15
   973    0.10034E+04   -0.93328E+01    0.35162E-07   -0.93328E+01    0.41734E+02    0.65471E-09    0.35162E-07    0.65471E-09    0.61483E-15
   974    0.99997E+03   -0.10796E+02    0.35009E-07   -0.10796E+02    0.41736E+02    0.65393E-09    0.35009E-07    0.65393E-09    0.61174E-15
   975    0.99668E+03   -0.12257E+02    0.34857E-07   -0.12257E+02    0.41732E+02    0.65307E-09    0.34857E-07    0.65307E-09    0.60866E-15
   976    0.99354E+03   -0.13716E+02    0.34706E-07   -0.13716E+02    0.41720E+02    0.65215E-09    0.34706E-07    0.65215E-09    0.60561E-15
   977    0.99054E+03   -0.15172E+02    0.34555E-07   -0.15172E+02    0.41702E+02    0.65117E-09    0.34555E-07    0.65117E-09    0.60257E-15
   978    0.98761E+03   -0.16626E+02    0.34405E-07   -0.16626E+02    0.41679E+02    0.65012E-09    0.34405E-07    0.65012E-09    0.59955E-15
   979    0.98498E+03   -0.18075E+02    0.34256E-07   -0.18075E+02    0.41650E+02    0.64901E-09    0.34256E-07    0.64901E-09    0.59654E-15
   980    0.98242E+03   -0.19520E+02    0.34108E-07   -0.19520E+02    0.41614E+02    0.64783E-09    0.34108E-07    0.64783E-09    0.59355E-15
   981    0.98000E+03   -0.20961E+02    0.33960E-07   -0.20961E+02    0.41570E+02    0.64660E-09    0.33960E-07    0.64660E-09    0.59058E-15
   982    0.97772E+03   -0.22396E+02    0.33813E-07   -0.22396E+02    0.41522E+02    0.64530E-09    0.33813E-07    0.64530E-09    0.58762E-15
   983    0.97566E+03   -0.23824E+02    0.33667E-07   -0.23824E+02    0.41468E+02    0.64394E-09    0.33667E-07    0.64394E-09    0.58469E-15
   984    0.97366E+03   -0.25247E+02    0.33521E-07   -0.25247E+02    0.41405E+02    0.64252E-09    0.33521E-07    0.64252E-09    0.58176E-15
   985    0.97188E+03   -0.26662E+02    0.33377E-07   -0.26662E+02    0.41339E+02    0.64103E-09    0.33377E-07    0.64103E-09    0.57886E-15
   986    0.97016E+03   -0.28069E+02    0.33233E-07   -0.28069E+02    0.41265E+02    0.63949E-09    0.33233E-07    0.63949E-09    0.57597E-15
   987    0.96857E+03   -0.29468E+02    0.33089E-07   -0.29468E+02    0.41186E+02    0.63789E-09    0.33089E-07    0.63789E-09    0.57310E-15
   988    0.96720E+03   -0.30857E+02    0.32947E-07   -0.30857E+02    0.41101E+02    0.63623E-09    0.32947E-07    0.63623E-09    0.57024E-15
   989    0.96596E+03   -0.32236E+02    0.32805E-07   -0.32236E+02    0.41010E+02    0.63451E-09    0.32805E-07    0.63451E-09    0.56740E-15
   990    0.96485E+03   -0.33607E+02    0.32664E-07   -0.33607E+02    0.40916E+02    0.63273E-09    0.32664E-07    0.63273E-09    0.56457E-15
   991    0.96388E+03   -0.34965E+02    0.32523E-07   -0.34965E+02    0.40812E+02    0.63089E-09    0.32523E-07    0.63089E-09    0.56176E-15
   992    0.96303E+03   -0.36313E+02    0.32384E-07   -0.36313E+02    0.40704E+02    0.62900E-09    0.32384E-07    0.62900E-09    0.55897E-15
   993    0.96225E+03   -0.37649E+02    0.32245E-07   -0.37649E+02    0.40589E+02    0.62705E-09    0.32245E-07    0.62705E-09    0.55619E-15
   994    0.96166E+03   -0.38972E+02    0.32106E-07   -0.38972E+02    0.40469E+02    0.62504E-09    0.32106E-07    0.62504E-09    0.55343E-15
   995    0.96128E+03   -0.40282E+02    0.31969E-07   -0.40282E+02    0.40344E+02    0.62298E-09    0.31969E-07    0.62298E-09    0.55068E-15
   996    0.96095E+03   -0.41578E+02    0.31832E-07   -0.41578E+02    0.40211E+02    0.62086E-09    0.31832E-07    0.62086E-09    0.54794E-15
   997    0.96075E+03   -0.42860E+02    0.31696E-07   -0.42860E+02    0.40075E+02    0.61868E-09    0.31696E-07    0.61868E-09    0.54523E-15
   998    0.96067E+03   -0.44127E+02    0.31560E-07   -0.44127E+02    0.39933E+02    0.61645E-09    0.31560E-07    0.61645E-09    0.54252E-15
   999    0.96072E+03   -0.45378E+02    0.31426E-07   -0.45378E+02    0.39785E+02    0.61417E-09    0.31426E-07    0.61417E-09    0.53983E-15
  1000    0.96089E+03   -0.46614E+02    0.31292E-07   -0.46614E+02    0.39632E+02    0.61183E-09    0.31292E-07    0.61183E-09    0.53716E-15
  1001    0.96118E+03   -0.47832E+02    0.31158E-07   -0.47832E+02    0.39474E+02    0.60944E-09    0.31158E-07    0.60944E-09    0.53450E-15
  1002    0.96152E+03   -0.49033E+02    0.31026E-07   -0.49033E+02    0.39310E+02    0.60700E-09    0.31026E-07    0.60700E-09    0.53186E-15
  1003    0.96206E+03   -0.50218E+02    0.30894E-07   -0.50218E+02    0.39141E+02    0.60450E-09    0.30894E-07    0.60450E-09    0.52923E-15
  1004    0.96271E+03   -0.51385E+02    0.30762E-07   -0.51385E+02    0.38967E+02    0.60196E-09    0.30762E-07    0.60196E-09    0.52661E-15
  1005    0.96356E+03   -0.52532E+02    0.30632E-07   -0.52532E+02    0.38788E+02    0.59936E-09    0.30632E-07    0.59936E-09    0.52401E-15
  1006    0.96446E+03   -0.53662E+02    0.30502E-07   -0.53662E+02    0.38604E+02    0.59671E-09    0.30502E-07    0.59671E-09    0.52142E-15
  1007    0.96540E+03   -0.54773E+02    0.30373E-07   -0.54773E+02    0.38414E+02    0.59402E-09    0.30373E-07    0.59402E-09    0.51885E-15
  1008    0.96623E+03   -0.55864E+02    0.30244E-07   -0.55864E+02    0.38220E+02    0.59127E-09    0.30244E-07    0.59127E-09    0.51629E-15
  1009    0.96741E+03   -0.56936E+02    0.30117E-07   -0.56936E+02    0.38021E+02    0.58847E-09    0.30117E-07    0.58847E-09    0.51374E-15
  1010    0.96870E+03   -0.57988E+02    0.29990E-07   -0.57988E+02    0.37818E+02    0.58563E-09    0.29990E-07    0.58563E-09    0.51121E-15
  1011    0.97004E+03   -0.59020E+02    0.29863E-07   -0.59020E+02    0.37611E+02    0.58274E-09    0.29863E-07    0.58274E-09    0.50870E-15
  1012    0.97150E+03   -0.60033E+02    0.29737E-07   -0.60033E+02    0.37399E+02    0.57981E-09    0.29737E-07    0.57981E-09    0.50619E-15
  1013    0.97307E+03   -0.61024E+02    0.29612E-07   -0.61024E+02    0.37183E+02    0.57682E-09    0.29612E-07    0.57682E-09    0.50370E-15
  1014    0.97476E+03   -0.61995E+02    0.29488E-07   -0.61995E+02    0.36963E+02    0.57380E-09    0.29488E-07    0.57380E-09    0.50123E-15
  1015    0.97641E+03   -0.62944E+02    0.29364E-07   -0.62944E+02    0.36738E+02    0.57072E-09    0.29364E-07    0.57072E-09    0.49876E-15
  1016    0.97826E+03   -0.63872E+02    0.29241E-07   -0.63872E+02    0.36509E+02    0.56761E-09    0.29241E-07    0.56761E-09    0.49631E-15
  1017    0.98022E+03   -0.64778E+02    0.29119E-07   -0.64778E+02    0.36277E+02    0.56445E-09    0.29119E-07    0.56445E-09    0.49388E-15
  1018    0.98222E+03   -0.65663E+02    0.28997E-07   -0.65663E+02    0.36039E+02    0.56124E-09    0.28997E-07    0.56124E-09    0.49146E-15
  1019    0.98426E+03   -0.66525E+02    0.28876E-07   -0.66525E+02    0.35799E+02    0.55800E-09    0.28876E-07    0.55800E-09    0.48905E-15
  1020    0.98649E+03   -0.67365E+02    0.28756E-07   -0.67365E+02    0.35553E+02    0.55471E-09    0.28756E-07    0.55471E-09    0.48665E-15
  1021    0.98875E+03   -0.68183E+02    0.28636E-07   -0.68183E+02    0.35304E+02    0.55139E-09    0.28636E-07    0.55139E-09    0.48427E-15
  1022    0.99106E+03   -0.68977E+02    0.28517E-07   -0.68977E+02    0.35052E+02    0.54802E-09    0.28517E-07    0.54802E-09    0.48190E-15
  1023    0.99347E+03   -0.69747E+02    0.28399E-07   -0.69747E+02    0.34796E+02    0.54461E-09    0.28399E-07    0.54461E-09    0.47954E-15
  1024    0.99593E+03   -0.70494E+02    0.28281E-07   -0.70494E+02    0.34537E+02    0.54116E-09    0.28281E-07    0.54116E-09    0.47720E-15
  1025    0.99842E+03   -0.71215E+02    0.28164E-07   -0.71215E+02    0.34275E+02    0.53768E-09    0.28164E-07    0.53768E-09    0.47487E-15
