#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   946    0.11537E+04    0.28514E+02   -0.20033E-08    0.28514E+02    0.39338E+02    0.68514E-09   -0.20033E-08    0.68514E-09    0.42005E-14
   947    0.11461E+04    0.27235E+02   -0.20370E-08    0.27235E+02    0.39504E+02    0.68685E-09   -0.20370E-08    0.68685E-09    0.41830E-14
   948    0.11385E+04    0.25940E+02   -0.20704E-08    0.25940E+02    0.39666E+02    0.68844E-09   -0.20704E-08    0.68844E-09    0.41656E-14
   949    0.11312E+04    0.24633E+02   -0.21034E-08    0.24633E+02    0.39820E+02    0.68992E-09   -0.21034E-08    0.68992E-09    0.41483E-14
   950    0.11240E+04    0.23312E+02   -0.21362E-08    0.23312E+02    0.39970E+02    0.69128E-09   -0.21362E-08    0.69128E-09    0.41311E-14
   951    0.11170E+04    0.21979E+02   -0.21686E-08    0.21979E+02    0.40114E+02    0.69252E-09   -0.21686E-08    0.69252E-09    0.41139E-14
   952    0.11101E+04    0.20636E+02   -0.22007E-08    0.20636E+02    0.40253E+02    0.69365E-09   -0.22007E-08    0.69365E-09    0.40968E-14
   953    0.11034E+04    0.19280E+02   -0.22325E-08    0.19280E+02    0.40384E+02    0.69467E-09   -0.22325E-08    0.69467E-09    0.40798E-14
   954    0.10968E+04    0.17915E+02   -0.22639E-08    0.17915E+02    0.40510E+02    0.69557E-09   -0.22639E-08    0.69557E-09    0.40629E-14
   955    0.10903E+04    0.16538E+02   -0.22950E-08    0.16538E+02    0.40630E+02    0.69637E-09   -0.22950E-08    0.69637E-09    0.40461E-14
   956    0.10840E+04    0.15152E+02   -0.23257E-08    0.15152E+02    0.40744E+02    0.69705E-09   -0.23257E-08    0.69705E-09    0.40294E-14
   957    0.10780E+04    0.13758E+02   -0.23560E-08    0.13758E+02    0.40852E+02    0.69762E-09   -0.23560E-08    0.69762E-09    0.40127E-14
   958    0.10719E+04    0.12354E+02   -0.23861E-08    0.12354E+02    0.40953E+02    0.69808E-09   -0.23861E-08    0.69808E-09    0.39962E-14
   959    0.10662E+04    0.10942E+02   -0.24157E-08    0.10942E+02    0.41049E+02    0.69844E-09   -0.24157E-08    0.69844E-09    0.39797E-14
   960    0.10606E+04    0.95239E+01   -0.24450E-08    0.95239E+01    0.41138E+02    0.69869E-09   -0.24450E-08    0.69869E-09    0.39633E-14
   961    0.10550E+04    0.80979E+01   -0.24739E-08    0.80979E+01    0.41222E+02    0.69884E-09   -0.24739E-08    0.69884E-09    0.39470E-14
   962    0.10497E+04    0.66660E+01   -0.25025E-08    0.66660E+01    0.41299E+02    0.69888E-09   -0.25025E-08    0.69888E-09    0.39307E-14
   963    0.10446E+04    0.52283E+01   -0.25306E-08    0.52283E+01    0.41370E+02    0.69882E-09   -0.25306E-08    0.69882E-09    0.39146E-14
   964    0.10396E+04    0.37861E+01   -0.25584E-08    0.37861E+01    0.41434E+02    0.69866E-09   -0.25584E-08    0.69866E-09    0.38985E-14
   965    0.10347E+04    0.23389E+01   -0.25859E-08    0.23389E+01    0.41493E+02    0.69840E-09   -0.25859E-08    0.69840E-09    0.38825E-14
   966    0.10300E+04    0.88800E+00   -0.26129E-08    0.88800E+00    0.41546E+02    0.69804E-09   -0.26129E-08    0.69804E-09    0.38666E-14
   967    0.10254E+04   -0.56655E+00   -0.26396E-08   -0.56655E+00    0.41592E+02    0.69758E-09   -0.26396E-08    0.69758E-09    0.38507E-14
   968    0.10210E+04   -0.20240E+01   -0.26659E-08   -0.20240E+01    0.41631E+02    0.69702E-09   -0.26659E-08    0.69702E-09    0.38350E-14
   969    0.10168E+04   -0.34829E+01   -0.26918E-08   -0.34829E+01    0.41664E+02    0.69637E-09   -0.26918E-08    0.69637E-09    0.38193E-14
   970    0.10127E+04   -0.49447E+01   -0.27173E-08   -0.49447E+01    0.41691E+02    0.69562E-09   -0.27173E-08    0.69562E-09    0.38037E-14
   971    0.10088E+04   -0.64072E+01   -0.27424E-08   -0.64072E+01    0.41712E+02    0.69478E-09   -0.27424E-08    0.69478E-09    0.37881E-14
   972    0.10050E+04   -0.78697E+01   -0.27671E-08   -0.78697E+01    0.41726E+02    0.69385E-09   -0.27671E-08    0.69385E-09    0.37727E-14
   973    0.10013E+04   -0.93328E+01   -0.27914E-08   -0.93328E+01    0.41734E+02    0.69282E-09   -0.27914E-08    0.69282E-09    0.37573E-14
   974    0.99786E+03   -0.10796E+02   -0.28154E-08   -0.10796E+02    0.41736E+02    0.69170E-09   -0.28154E-08    0.69170E-09    0.37420E-14
   975    0.99457E+03   -0.12257E+02   -0.28389E-08   -0.12257E+02    0.41732E+02    0.69050E-09   -0.28389E-08    0.69050E-09    0.37268E-14
   976    0.99143E+03   -0.13716E+02   -0.28620E-08   -0.13716E+02    0.41720E+02    0.68921E-09   -0.28620E-08    0.68921E-09    0.37116E-14
   977    0.98844E+03   -0.15172E+02   -0.28847E-08   -0.15172E+02    0.41702E+02    0.68783E-09   -0.28847E-08    0.68783E-09    0.36966E-14
   978    0.98551E+03   -0.16626E+02   -0.29069E-08   -0.16626E+02    0.41679E+02    0.68636E-09   -0.29069E-08    0.68636E-09    0.36816E-14
   979    0.98289E+03   -0.18075E+02   -0.29288E-08   -0.18075E+02    0.41650E+02    0.68481E-09   -0.29288E-08    0.68481E-09    0.36666E-14
   980    0.98033E+03   -0.19521E+02   -0.29502E-08   -0.19521E+02    0.41614E+02    0.68318E-09   -0.29502E-08    0.68318E-09    0.36518E-14
   981    0.97791E+03   -0.20961E+02   -0.29712E-08   -0.20961E+02    0.41570E+02    0.68146E-09   -0.29712E-08    0.68146E-09    0.36370E-14
   982    0.97564E+03   -0.22396E+02   -0.29918E-08   -0.22396E+02    0.41522E+02    0.67966E-09   -0.29918E-08    0.67966E-09    0.36223E-14
   983    0.97358E+03   -0.23825E+02   -0.30120E-08   -0.23825E+02    0.41468E+02    0.67778E-09   -0.30120E-08    0.67778E-09    0.36077E-14
   984    0.97158E+03   -0.25247E+02   -0.30317E-08   -0.25247E+02    0.41405E+02    0.67582E-09   -0.30317E-08    0.67582E-09    0.35931E-14
   985    0.96980E+03   -0.26662E+02   -0.30510E-08   -0.26662E+02    0.41339E+02    0.67379E-09   -0.30510E-08    0.67379E-09    0.35786E-14
   986    0.96808E+03   -0.28069E+02   -0.30699E-08   -0.28069E+02    0.41265E+02    0.67167E-09   -0.30699E-08    0.67167E-09    0.35642E-14
   987    0.96650E+03   -0.29468E+02   -0.30883E-08   -0.29468E+02    0.41186E+02    0.66948E-09   -0.30883E-08    0.66948E-09    0.35498E-14
   988    0.96513E+03   -0.30857E+02   -0.31063E-08   -0.30857E+02    0.41101E+02    0.66722E-09   -0.31063E-08    0.66722E-09    0.35356E-14
   989    0.96389E+03   -0.32237E+02   -0.31238E-08   -0.32237E+02    0.41010E+02    0.66488E-09   -0.31238E-08    0.66488E-09    0.35214E-14
   990    0.96279E+03   -0.33607E+02   -0.31409E-08   -0.33607E+02    0.40916E+02    0.66247E-09   -0.31409E-08    0.66247E-09    0.35072E-14
   991    0.96182E+03   -0.34966E+02   -0.31575E-08   -0.34966E+02    0.40812E+02    0.65999E-09   -0.31575E-08    0.65999E-09    0.34931E-14
   992    0.96098E+03   -0.36313E+02   -0.31737E-08   -0.36313E+02    0.40704E+02    0.65744E-09   -0.31737E-08    0.65744E-09    0.34791E-14
   993    0.96020E+03   -0.37649E+02   -0.31894E-08   -0.37649E+02    0.40589E+02    0.65482E-09   -0.31894E-08    0.65482E-09    0.34652E-14
   994    0.95962E+03   -0.38972E+02   -0.32047E-08   -0.38972E+02    0.40469E+02    0.65213E-09   -0.32047E-08    0.65213E-09    0.34513E-14
   995    0.95924E+03   -0.40282E+02   -0.32195E-08   -0.40282E+02    0.40344E+02    0.64937E-09   -0.32195E-08    0.64937E-09    0.34375E-14
   996    0.95891E+03   -0.41578E+02   -0.32338E-08   -0.41578E+02    0.40211E+02    0.64655E-09   -0.32338E-08    0.64655E-09    0.34238E-14
   997    0.95871E+03   -0.42860E+02   -0.32477E-08   -0.42860E+02    0.40075E+02    0.64366E-09   -0.32477E-08    0.64366E-09    0.34101E-14
   998    0.95864E+03   -0.44127E+02   -0.32610E-08   -0.44127E+02    0.39933E+02    0.64071E-09   -0.32610E-08    0.64071E-09    0.33965E-14
   999    0.95869E+03   -0.45378E+02   -0.32740E-08   -0.45378E+02    0.39785E+02    0.63770E-09   -0.32740E-08    0.63770E-09    0.33830E-14
  1000    0.95886E+03   -0.46614E+02   -0.32864E-08   -0.46614E+02    0.39632E+02    0.63462E-09   -0.32864E-08    0.63462E-09    0.33695E-14
  1001    0.95916E+03   -0.47832E+02   -0.32983E-08   -0.47832E+02    0.39474E+02    0.63149E-09   -0.32983E-08    0.63149E-09    0.33561E-14
  1002    0.95950E+03   -0.49033E+02   -0.33098E-08   -0.49033E+02    0.39310E+02    0.62829E-09   -0.33098E-08    0.62829E-09    0.33428E-14
  1003    0.96004E+03   -0.50218E+02   -0.33208E-08   -0.50218E+02    0.39141E+02    0.62504E-09   -0.33208E-08    0.62504E-09    0.33295E-14
  1004    0.96070E+03   -0.51385E+02   -0.33314E-08   -0.51385E+02    0.38967E+02    0.62173E-09   -0.33314E-08    0.62173E-09    0.33163E-14
  1005    0.96155E+03   -0.52532E+02   -0.33415E-08   -0.52532E+02    0.38788E+02    0.61837E-09   -0.33415E-08    0.61837E-09    0.33031E-14
  1006    0.96245E+03   -0.53662E+02   -0.33511E-08   -0.53662E+02    0.38604E+02    0.61495E-09   -0.33511E-08    0.61495E-09    0.32900E-14
  1007    0.96339E+03   -0.54773E+02   -0.33603E-08   -0.54773E+02    0.38414E+02    0.61148E-09   -0.33603E-08    0.61148E-09    0.32770E-14
  1008    0.96423E+03   -0.55864E+02   -0.33690E-08   -0.55864E+02    0.38220E+02    0.60796E-09   -0.33690E-08    0.60796E-09    0.32641E-14
  1009    0.96541E+03   -0.56936E+02   -0.33773E-08   -0.56936E+02    0.38021E+02    0.60439E-09   -0.33773E-08    0.60439E-09    0.32511E-14
  1010    0.96671E+03   -0.57988E+02   -0.33852E-08   -0.57988E+02    0.37818E+02    0.60077E-09   -0.33852E-08    0.60077E-09    0.32383E-14
  1011    0.96805E+03   -0.59020E+02   -0.33926E-08   -0.59020E+02    0.37611E+02    0.59711E-09   -0.33926E-08    0.59711E-09    0.32255E-14
  1012    0.96951E+03   -0.60033E+02   -0.33996E-08   -0.60033E+02    0.37399E+02    0.59340E-09   -0.33996E-08    0.59340E-09    0.32128E-14
  1013    0.97109E+03   -0.61024E+02   -0.34062E-08   -0.61024E+02    0.37183E+02    0.58964E-09   -0.34062E-08    0.58964E-09    0.32002E-14
  1014    0.97278E+03   -0.61995E+02   -0.34124E-08   -0.61995E+02    0.36963E+02    0.58584E-09   -0.34124E-08    0.58584E-09    0.31876E-14
  1015    0.97443E+03   -0.62944E+02   -0.34182E-08   -0.62944E+02    0.36738E+02    0.58200E-09   -0.34182E-08    0.58200E-09    0.31750E-14
  1016    0.97628E+03   -0.63872E+02   -0.34236E-08   -0.63872E+02    0.36509E+02    0.57812E-09   -0.34236E-08    0.57812E-09    0.31625E-14
  1017    0.97825E+03   -0.64778E+02   -0.34285E-08   -0.64778E+02    0.36277E+02    0.57420E-09   -0.34285E-08    0.57420E-09    0.31501E-14
  1018    0.98025E+03   -0.65663E+02   -0.34331E-08   -0.65663E+02    0.36039E+02    0.57024E-09   -0.34331E-08    0.57024E-09    0.31378E-14
  1019    0.98229E+03   -0.66525E+02   -0.34373E-08   -0.66525E+02    0.35799E+02    0.56624E-09   -0.34373E-08    0.56624E-09    0.31255E-14
  1020    0.98452E+03   -0.67365E+02   -0.34411E-08   -0.67365E+02    0.35553E+02    0.56221E-09   -0.34411E-08    0.56221E-09    0.31132E-14
  1021    0.98679E+03   -0.68183E+02   -0.34446E-08   -0.68183E+02    0.35304E+02    0.55814E-09   -0.34446E-08    0.55814E-09    0.31011E-14
  1022    0.98910E+03   -0.68977E+02   -0.34477E-08   -0.68977E+02    0.35052E+02    0.55404E-09   -0.34477E-08    0.55404E-09    0.30889E-14
  1023    0.99152E+03   -0.69747E+02   -0.34504E-08   -0.69747E+02    0.34796E+02    0.54991E-09   -0.34504E-08    0.54991E-09    0.30769E-14
  1024    0.99398E+03   -0.70494E+02   -0.34527E-08   -0.70494E+02    0.34537E+02    0.54575E-09   -0.34527E-08    0.54575E-09    0.30649E-14
  1025    0.99647E+03   -0.71215E+02   -0.34547E-08   -0.71215E+02    0.34275E+02    0.54156E-09   -0.34547E-08    0.54156E-09    0.30529E-14
  1026    0.99930E+03   -0.71913E+02   -0.34564E-08   -0.71913E+02    0.34009E+02    0.53735E-09   -0.34564E-08    0.53735E-09    0.30410E-14
  1027    0.10019E+04   -0.72587E+02   -0.34577E-08   -0.72587E+02    0.33741E+02    0.53311E-09   -0.34577E-08    0.53311E-09    0.30292E-14
  1028    0.10046E+04   -0.73236E+02   -0.34586E-08   -0.73236E+02    0.33470E+02    0.52884E-09   -0.34586E-08    0.52884E-09    0.30174E-14
  1029    0.10074E+04   -0.73862E+02   -0.34592E-08   -0.73862E+02    0.33196E+02    0.52455E-09   -0.34592E-08    0.52455E-09    0.30057E-14
  1030    0.10102E+04   -0.74463E+02   -0.34595E-08   -0.74463E+02    0.32920E+02    0.52023E-09   -0.34595E-08    0.52023E-09    0.29940E-14
  1031    0.10129E+04   -0.75037E+02   -0.34595E-08   -0.75037E+02    0.32641E+02    0.51590E-09   -0.34595E-08    0.51590E-09    0.29824E-14
  1032    0.10159E+04   -0.75590E+02   -0.34592E-08   -0.75590E+02    0.32358E+02    0.51154E-09   -0.34592E-08    0.51154E-09    0.29708E-14
  1033    0.10188E+04   -0.76117E+02   -0.34585E-08   -0.76117E+02    0.32074E+02    0.50717E-09   -0.34585E-08    0.50717E-09    0.29593E-14
  1034    0.10219E+04   -0.76618E+02   -0.34576E-08   -0.76618E+02    0.31788E+02    0.50278E-09   -0.34576E-08    0.50278E-09    0.29479E-14
  1035    0.10250E+04   -0.77096E+02   -0.34563E-08   -0.77096E+02    0.31500E+02    0.49838E-09   -0.34563E-08    0.49838E-09    0.29365E-14
  1036    0.10281E+04   -0.77548E+02   -0.34548E-08   -0.77548E+02    0.31209E+02    0.49396E-09   -0.34548E-08    0.49396E-09    0.29251E-14
  1037    0.10312E+04   -0.77975E+02   -0.34529E-08   -0.77975E+02    0.30917E+02    0.48953E-09   -0.34529E-08    0.48953E-09    0.29138E-14
  1038    0.10345E+04   -0.78377E+02   -0.34508E-08   -0.78377E+02    0.30624E+02    0.48508E-09   -0.34508E-08    0.48508E-09    0.29026E-14
  1039    0.10377E+04   -0.78750E+02   -0.34484E-08   -0.78750E+02    0.30328E+02    0.48063E-09   -0.34484E-08    0.48063E-09    0.28914E-14
  1040    0.10409E+04   -0.79100E+02   -0.34457E-08   -0.79100E+02    0.30031E+02    0.47616E-09   -0.34457E-08    0.47616E-09    0.28803E-14
  1041    0.10442E+04   -0.79421E+02   -0.34427E-08   -0.79421E+02    0.29734E+02    0.47169E-09   -0.34427E-08    0.47169E-09    0.28692E-14
  1042    0.10475E+04   -0.79719E+02   -0.34395E-08   -0.79719E+02    0.29434E+02    0.46721E-09   -0.34395E-08    0.46721E-09    0.28582E-14
  1043    0.10508E+04   -0.79989E+02   -0.34360E-08   -0.79989E+02    0.29134E+02    0.46273E-09   -0.34360E-08    0.46273E-09    0.28472E-14
  1044    0.10542E+04   -0.80235E+02   -0.34322E-08   -0.80235E+02    0.28832E+02    0.45824E-09   -0.34322E-08    0.45824E-09    0.28363E-14
  1045    0.10575E+04   -0.80457E+02   -0.34283E-08   -0.80457E+02    0.28531E+02    0.45375E-09   -0.34283E-08    0.45375E-09    0.28254E-14
  1046    0.10609E+04   -0.80648E+02   -0.34240E-08   -0.80648E+02    0.28229E+02    0.44926E-09   -0.34240E-08    0.44926E-09    0.28146E-14
  1047    0.10643E+04   -0.80823E+02   -0.34195E-08   -0.80823E+02    0.27925E+02    0.44477E-09   -0.34195E-08    0.44477E-09    0.28038E-14
  1048    0.10676E+04   -0.80967E+02   -0.34148E-08   -0.80967E+02    0.27622E+02    0.44028E-09   -0.34148E-08    0.44028E-09    0.27931E-14
  1049    0.10710E+04   -0.81081E+02   -0.34099E-08   -0.81081E+02    0.27319E+02    0.43579E-09   -0.34099E-08    0.43579E-09    0.27824E-14
  1050    0.10744E+04   -0.81172E+02   -0.34047E-08   -0.81172E+02    0.27015E+02    0.43131E-09   -0.34047E-08    0.43131E-09    0.27718E-14
  1051    0.10777E+04   -0.81240E+02   -0.33994E-08   -0.81240E+02    0.26711E+02    0.42683E-09   -0.33994E-08    0.42683E-09    0.27612E-14
  1052    0.10811E+04   -0.81277E+02   -0.33938E-08   -0.81277E+02    0.26408E+02    0.42236E-09   -0.33938E-08    0.42236E-09    0.27507E-14
  1053    0.10844E+04   -0.81293E+02   -0.33880E-08   -0.81293E+02    0.26104E+02    0.41789E-09   -0.33880E-08    0.41789E-09    0.27402E-14
  1054    0.10877E+04   -0.81286E+02   -0.33820E-08   -0.81286E+02    0.25802E+02    0.41343E-09   -0.33820E-08    0.41343E-09    0.27298E-14
  1055    0.10910E+04   -0.81250E+02   -0.33758E-08   -0.81250E+02    0.25500E+02    0.40897E-09   -0.33758E-08    0.40897E-09    0.27194E-14
  1056    0.10943E+04   -0.81192E+02   -0.33694E-08   -0.81192E+02    0.25198E+02    0.40452E-09   -0.33694E-08    0.40452E-09    0.27091E-14
  1057    0.10976E+04   -0.81105E+02   -0.33628E-08   -0.81105E+02    0.24897E+02    0.40008E-09   -0.33628E-08    0.40008E-09    0.26988E-14
  1058    0.11010E+04   -0.80996E+02   -0.33561E-08   -0.80996E+02    0.24598E+02    0.39564E-09   -0.33561E-08    0.39564E-09    0.26885E-14
  1059    0.11043E+04   -0.80858E+02   -0.33491E-08   -0.80858E+02    0.24298E+02    0.39120E-09   -0.33491E-08    0.39120E-09    0.26783E-14
  1060    0.11076E+04   -0.80700E+02   -0.33420E-08   -0.80700E+02    0.24000E+02    0.38677E-09   -0.33420E-08    0.38677E-09    0.26682E-14
  1061    0.11108E+04   -0.80513E+02   -0.33347E-08   -0.80513E+02    0.23703E+02    0.38235E-09   -0.33347E-08    0.38235E-09    0.26581E-14
  1062    0.11141E+04   -0.80305E+02   -0.33273E-08   -0.80305E+02    0.23407E+02    0.37793E-09   -0.33273E-08    0.37793E-09    0.26481E-14
  1063    0.11171E+04   -0.80069E+02   -0.33197E-08   -0.80069E+02    0.23113E+02    0.37352E-09   -0.33197E-08    0.37352E-09    0.26381E-14
  1064    0.11203E+04   -0.79820E+02   -0.33119E-08   -0.79820E+02    0.22820E+02    0.36911E-09   -0.33119E-08    0.36911E-09    0.26281E-14
  1065    0.11234E+04   -0.79543E+02   -0.33040E-08   -0.79543E+02    0.22528E+02    0.36471E-09   -0.33040E-08    0.36471E-09    0.26182E-14
  1066    0.11264E+04   -0.79239E+02   -0.32959E-08   -0.79239E+02    0.22238E+02    0.36031E-09   -0.32959E-08    0.36031E-09    0.26083E-14
  1067    0.11295E+04   -0.78908E+02   -0.32877E-08   -0.78908E+02    0.21950E+02    0.35592E-09   -0.32877E-08    0.35592E-09    0.25985E-14
  1068    0.11325E+04   -0.78556E+02   -0.32794E-08   -0.78556E+02    0.21663E+02    0.35154E-09   -0.32794E-08    0.35154E-09    0.25887E-14
  1069    0.11355E+04   -0.78193E+02   -0.32709E-08   -0.78193E+02    0.21379E+02    0.34716E-09   -0.32709E-08    0.34716E-09    0.25790E-14
  1070    0.11385E+04   -0.77803E+02   -0.32623E-08   -0.77803E+02    0.21096E+02    0.34279E-09   -0.32623E-08    0.34279E-09    0.25693E-14
  1071    0.11413E+04   -0.77386E+02   -0.32536E-08   -0.77386E+02    0.20816E+02    0.33842E-09   -0.32536E-08    0.33842E-09    0.25597E-14
  1072    0.11441E+04   -0.76943E+02   -0.32448E-08   -0.76943E+02    0.20538E+02    0.33406E-09   -0.32448E-08    0.33406E-09    0.25501E-14
  1073    0.11470E+04   -0.76481E+02   -0.32359E-08   -0.76481E+02    0.20262E+02    0.32970E-09   -0.32359E-08    0.32970E-09    0.25405E-14
  1074    0.11497E+04   -0.76000E+02   -0.32268E-08   -0.76000E+02    0.19989E+02    0.32535E-09   -0.32268E-08    0.32535E-09    0.25310E-14
  1075    0.11524E+04   -0.75501E+02   -0.32177E-08   -0.75501E+02    0.19717E+02    0.32101E-09   -0.32177E-08    0.32101E-09    0.25215E-14
  1076    0.11551E+04   -0.74976E+02   -0.32085E-08   -0.74976E+02    0.19449E+02    0.31667E-09   -0.32085E-08    0.31667E-09    0.25121E-14
  1077    0.11577E+04   -0.74440E+02   -0.31991E-08   -0.74440E+02    0.19184E+02    0.31234E-09   -0.31991E-08    0.31234E-09    0.25027E-14
  1078    0.11602E+04   -0.73865E+02   -0.31897E-08   -0.73865E+02    0.18921E+02    0.30801E-09   -0.31897E-08    0.30801E-09    0.24934E-14
  1079    0.11626E+04   -0.73286E+02   -0.31802E-08   -0.73286E+02    0.18661E+02    0.30369E-09   -0.31802E-08    0.30369E-09    0.24841E-14
  1080    0.11651E+04   -0.72689E+02   -0.31707E-08   -0.72689E+02    0.18403E+02    0.29938E-09   -0.31707E-08    0.29938E-09    0.24749E-14
  1081    0.11674E+04   -0.72068E+02   -0.31610E-08   -0.72068E+02    0.18151E+02    0.29507E-09   -0.31610E-08    0.29507E-09    0.24656E-14
  1082    0.11697E+04   -0.71430E+02   -0.31513E-08   -0.71430E+02    0.17900E+02    0.29077E-09   -0.31513E-08    0.29077E-09    0.24565E-14
  1083    0.11719E+04   -0.70774E+02   -0.31416E-08   -0.70774E+02    0.17653E+02    0.28647E-09   -0.31416E-08    0.28647E-09    0.24474E-14
  1084    0.11741E+04   -0.70102E+02   -0.31317E-08   -0.70102E+02    0.17409E+02    0.28218E-09   -0.31317E-08    0.28218E-09    0.24383E-14
  1085    0.11762E+04   -0.69405E+02   -0.31219E-08   -0.69405E+02    0.17169E+02    0.27790E-09   -0.31219E-08    0.27790E-09    0.24292E-14
  1086    0.11782E+04   -0.68707E+02   -0.31119E-08   -0.68707E+02    0.16932E+02    0.27362E-09   -0.31119E-08    0.27362E-09    0.24202E-14
  1087    0.11802E+04   -0.67971E+02   -0.31020E-08   -0.67971E+02    0.16700E+02    0.26935E-09   -0.31020E-08    0.26935E-09    0.24113E-14
  1088    0.11820E+04   -0.67232E+02   -0.30920E-08   -0.67232E+02    0.16470E+02    0.26509E-09   -0.30920E-08    0.26509E-09    0.24023E-14
  1089    0.11839E+04   -0.66471E+02   -0.30819E-08   -0.66471E+02    0.16244E+02    0.26083E-09   -0.30819E-08    0.26083E-09    0.23935E-14
  1090    0.11856E+04   -0.65709E+02   -0.30719E-08   -0.65709E+02    0.16023E+02    0.25658E-09   -0.30719E-08    0.25658E-09    0.23846E-14
  1091    0.11873E+04   -0.64916E+02   -0.30618E-08   -0.64916E+02    0.15805E+02    0.25233E-09   -0.30618E-08    0.25233E-09    0.23758E-14
  1092    0.11889E+04   -0.64115E+02   -0.30517E-08   -0.64115E+02    0.15591E+02    0.24809E-09   -0.30517E-08    0.24809E-09    0.23671E-14
  1093    0.11904E+04   -0.63298E+02   -0.30416E-08   -0.63298E+02    0.15383E+02    0.24386E-09   -0.30416E-08    0.24386E-09    0.23583E-14
  1094    0.11917E+04   -0.62475E+02   -0.30314E-08   -0.62475E+02    0.15177E+02    0.23963E-09   -0.30314E-08    0.23963E-09    0.23497E-14
  1095    0.11931E+04   -0.61643E+02   -0.30213E-08   -0.61643E+02    0.14978E+02    0.23541E-09   -0.30213E-08    0.23541E-09    0.23410E-14
  1096    0.11944E+04   -0.60790E+02   -0.30112E-08   -0.60790E+02    0.14781E+02    0.23120E-09   -0.30112E-08    0.23120E-09    0.23324E-14
  1097    0.11955E+04   -0.59922E+02   -0.30011E-08   -0.59922E+02    0.14589E+02    0.22699E-09   -0.30011E-08    0.22699E-09    0.23239E-14
  1098    0.11967E+04   -0.59047E+02   -0.29910E-08   -0.59047E+02    0.14402E+02    0.22279E-09   -0.29910E-08    0.22279E-09    0.23153E-14
  1099    0.11977E+04   -0.58165E+02   -0.29809E-08   -0.58165E+02    0.14221E+02    0.21859E-09   -0.29809E-08    0.21859E-09    0.23068E-14
  1100    0.11986E+04   -0.57269E+02   -0.29708E-08   -0.57269E+02    0.14044E+02    0.21440E-09   -0.29708E-08    0.21440E-09    0.22984E-14
  1101    0.11995E+04   -0.56364E+02   -0.29608E-08   -0.56364E+02    0.13871E+02    0.21022E-09   -0.29608E-08    0.21022E-09    0.22900E-14
  1102    0.12003E+04   -0.55449E+02   -0.29507E-08   -0.55449E+02    0.13703E+02    0.20605E-09   -0.29507E-08    0.20605E-09    0.22816E-14
  1103    0.12010E+04   -0.54526E+02   -0.29407E-08   -0.54526E+02    0.13541E+02    0.20188E-09   -0.29407E-08    0.20188E-09    0.22733E-14
  1104    0.12016E+04   -0.53593E+02   -0.29307E-08   -0.53593E+02    0.13384E+02    0.19771E-09   -0.29307E-08    0.19771E-09    0.22650E-14
  1105    0.12020E+04   -0.52654E+02   -0.29208E-08   -0.52654E+02    0.13232E+02    0.19356E-09   -0.29208E-08    0.19356E-09    0.22567E-14
  1106    0.12024E+04   -0.51705E+02   -0.29108E-08   -0.51705E+02    0.13084E+02    0.18941E-09   -0.29108E-08    0.18941E-09    0.22485E-14
  1107    0.12028E+04   -0.50750E+02   -0.29008E-08   -0.50750E+02    0.12941E+02    0.18526E-09   -0.29008E-08    0.18526E-09    0.22403E-14
  1108    0.12030E+04   -0.49788E+02   -0.28909E-08   -0.49788E+02    0.12803E+02    0.18113E-09   -0.28909E-08    0.18113E-09    0.22321E-14
  1109    0.12031E+04   -0.48819E+02   -0.28809E-08   -0.48819E+02    0.12668E+02    0.17699E-09   -0.28809E-08    0.17699E-09    0.22240E-14
  1110    0.12031E+04   -0.47844E+02   -0.28709E-08   -0.47844E+02    0.12541E+02    0.17287E-09   -0.28709E-08    0.17287E-09    0.22159E-14
  1111    0.12030E+04   -0.46863E+02   -0.28609E-08   -0.46863E+02    0.12419E+02    0.16875E-09   -0.28609E-08    0.16875E-09    0.22079E-14
  1112    0.12030E+04   -0.45878E+02   -0.28509E-08   -0.45878E+02    0.12302E+02    0.16463E-09   -0.28509E-08    0.16463E-09    0.21999E-14
  1113    0.12027E+04   -0.44887E+02   -0.28409E-08   -0.44887E+02    0.12190E+02    0.16052E-09   -0.28409E-08    0.16052E-09    0.21919E-14
  1114    0.12023E+04   -0.43892E+02   -0.28308E-08   -0.43892E+02    0.12083E+02    0.15642E-09   -0.28308E-08    0.15642E-09    0.21840E-14
  1115    0.12019E+04   -0.42893E+02   -0.28208E-08   -0.42893E+02    0.11982E+02    0.15232E-09   -0.28208E-08    0.15232E-09    0.21761E-14
  1116    0.12015E+04   -0.41891E+02   -0.28106E-08   -0.41891E+02    0.11886E+02    0.14822E-09   -0.28106E-08    0.14822E-09    0.21682E-14
  1117    0.12008E+04   -0.40886E+02   -0.28005E-08   -0.40886E+02    0.11795E+02    0.14414E-09   -0.28005E-08    0.14414E-09    0.21604E-14
  1118    0.12001E+04   -0.39877E+02   -0.27903E-08   -0.39877E+02    0.11710E+02    0.14005E-09   -0.27903E-08    0.14005E-09    0.21526E-14
  1119    0.11994E+04   -0.38867E+02   -0.27801E-08   -0.38867E+02    0.11630E+02    0.13597E-09   -0.27801E-08    0.13597E-09    0.21448E-14
  1120    0.11985E+04   -0.37855E+02   -0.27698E-08   -0.37855E+02    0.11555E+02    0.13190E-09   -0.27698E-08    0.13190E-09    0.21371E-14
