    19    0.88837E+03    0.13989E+01    0.11701E-03    0.13989E+01    0.64078E-02   -0.12789E-06    0.11701E-03   -0.12789E-06    0.30263E-09
    20    0.89883E+03    0.14557E+01    0.10782E-03    0.14557E+01    0.68923E-02   -0.11106E-06    0.10782E-03   -0.11106E-06    0.27651E-09
    21    0.90972E+03    0.15040E+01    0.99634E-04    0.15040E+01    0.74596E-02   -0.82853E-07    0.99634E-04   -0.82853E-07    0.25351E-09
    22    0.92134E+03    0.15426E+01    0.92328E-04    0.15426E+01    0.82346E-02   -0.56302E-07    0.92328E-04   -0.56302E-07    0.23315E-09
    23    0.93342E+03    0.15786E+01    0.85767E-04    0.15786E+01    0.92857E-02   -0.34034E-07    0.85767E-04   -0.34034E-07    0.21504E-09
    24    0.94598E+03    0.16188E+01    0.79821E-04    0.16188E+01    0.10620E-01   -0.16129E-07    0.79821E-04   -0.16129E-07    0.19885E-09
    25    0.95894E+03    0.16626E+01    0.74433E-04    0.16626E+01    0.12223E-01   -0.28998E-08    0.74433E-04   -0.28998E-08    0.18433E-09
    26    0.97216E+03    0.17090E+01    0.69561E-04    0.17090E+01    0.14045E-01    0.49262E-08    0.69561E-04    0.49262E-08    0.17126E-09
    27    0.98587E+03    0.17560E+01    0.65147E-04    0.17560E+01    0.16073E-01    0.52095E-08    0.65147E-04    0.52095E-08    0.15945E-09
    28    0.99992E+03    0.18020E+01    0.61133E-04    0.18020E+01    0.18320E-01   -0.31869E-08    0.61133E-04   -0.31869E-08    0.14874E-09
    29    0.10144E+04    0.18439E+01    0.57464E-04    0.18439E+01    0.20759E-01   -0.15973E-07    0.57464E-04   -0.15973E-07    0.13901E-09
    30    0.10292E+04    0.18774E+01    0.54090E-04    0.18774E+01    0.23374E-01   -0.27931E-07    0.54090E-04   -0.27931E-07    0.13012E-09
    31    0.10441E+04    0.19022E+01    0.50977E-04    0.19022E+01    0.26189E-01   -0.35569E-07    0.50977E-04   -0.35569E-07    0.12200E-09
    32    0.10593E+04    0.19182E+01    0.48098E-04    0.19182E+01    0.29218E-01   -0.36891E-07    0.48098E-04   -0.36891E-07    0.11456E-09
    33    0.10749E+04    0.19239E+01    0.45441E-04    0.19239E+01    0.32448E-01   -0.34157E-07    0.45441E-04   -0.34157E-07    0.10773E-09
    34    0.10908E+04    0.19178E+01    0.42996E-04    0.19178E+01    0.35872E-01   -0.30311E-07    0.42996E-04   -0.30311E-07    0.10144E-09
    35    0.11069E+04    0.18984E+01    0.40738E-04    0.18984E+01    0.39508E-01   -0.26747E-07    0.40738E-04   -0.26747E-07    0.95642E-10
    36    0.11231E+04    0.18642E+01    0.38640E-04    0.18642E+01    0.43388E-01   -0.23941E-07    0.38640E-04   -0.23941E-07    0.90285E-10
    37    0.11395E+04    0.18180E+01    0.36685E-04    0.18180E+01    0.47549E-01   -0.20234E-07    0.36685E-04   -0.20234E-07    0.85326E-10
    38    0.11562E+04    0.17650E+01    0.34858E-04    0.17650E+01    0.52021E-01   -0.14189E-07    0.34858E-04   -0.14189E-07    0.80729E-10
    39    0.11734E+04    0.17048E+01    0.33149E-04    0.17048E+01    0.56783E-01   -0.73982E-08    0.33149E-04   -0.73982E-08    0.76459E-10
    40    0.11907E+04    0.16353E+01    0.31555E-04    0.16353E+01    0.61804E-01   -0.22094E-08    0.31555E-04   -0.22094E-08    0.72487E-10
    41    0.12083E+04    0.15546E+01    0.30068E-04    0.15546E+01    0.67068E-01   -0.40731E-09    0.30068E-04   -0.40731E-09    0.68784E-10
    42    0.12259E+04    0.14617E+01    0.28680E-04    0.14617E+01    0.72588E-01   -0.15207E-08    0.28680E-04   -0.15207E-08    0.65328E-10
    43    0.12437E+04    0.13561E+01    0.27380E-04    0.13561E+01    0.78387E-01   -0.45144E-08    0.27380E-04   -0.45144E-08    0.62102E-10
    44    0.12616E+04    0.12379E+01    0.26158E-04    0.12379E+01    0.84470E-01   -0.83530E-08    0.26158E-04   -0.83530E-08    0.59086E-10
    45    0.12798E+04    0.11076E+01    0.25004E-04    0.11076E+01    0.90855E-01   -0.12001E-07    0.25004E-04   -0.12001E-07    0.56261E-10
    46    0.12984E+04    0.96333E+00    0.23909E-04    0.96333E+00    0.97557E-01   -0.14629E-07    0.23909E-04   -0.14629E-07    0.53611E-10
    47    0.13171E+04    0.80581E+00    0.22872E-04    0.80581E+00    0.10457E+00   -0.16222E-07    0.22872E-04   -0.16222E-07    0.51122E-10
    48    0.13359E+04    0.63873E+00    0.21893E-04    0.63873E+00    0.11187E+00   -0.16971E-07    0.21893E-04   -0.16971E-07    0.48785E-10
    49    0.13550E+04    0.46523E+00    0.20971E-04    0.46523E+00    0.11945E+00   -0.17068E-07    0.20971E-04   -0.17068E-07    0.46587E-10
    50    0.13744E+04    0.28167E+00    0.20107E-04    0.28167E+00    0.12726E+00   -0.16703E-07    0.20107E-04   -0.16703E-07    0.44517E-10
    51    0.13941E+04    0.83146E-01    0.19299E-04    0.83146E-01    0.13526E+00   -0.16042E-07    0.19299E-04   -0.16042E-07    0.42566E-10
    52    0.14142E+04   -0.13471E+00    0.18542E-04   -0.13471E+00    0.14354E+00   -0.15145E-07    0.18542E-04   -0.15145E-07    0.40726E-10
    53    0.14344E+04   -0.37427E+00    0.17831E-04   -0.37427E+00    0.15225E+00   -0.14046E-07    0.17831E-04   -0.14046E-07    0.38989E-10
    54    0.14545E+04   -0.62994E+00    0.17159E-04   -0.62994E+00    0.16141E+00   -0.12779E-07    0.17159E-04   -0.12779E-07    0.37348E-10
    55    0.14748E+04   -0.89601E+00    0.16521E-04   -0.89601E+00    0.17099E+00   -0.11380E-07    0.16521E-04   -0.11380E-07    0.35796E-10
    56    0.14954E+04   -0.11732E+01    0.15910E-04   -0.11732E+01    0.18086E+00   -0.99015E-08    0.15910E-04   -0.99015E-08    0.34326E-10
    57    0.15164E+04   -0.14618E+01    0.15327E-04   -0.14618E+01    0.19090E+00   -0.84778E-08    0.15327E-04   -0.84778E-08    0.32934E-10
    58    0.15377E+04   -0.17632E+01    0.14768E-04   -0.17632E+01    0.20111E+00   -0.72623E-08    0.14768E-04   -0.72623E-08    0.31614E-10
    59    0.15592E+04   -0.20788E+01    0.14234E-04   -0.20788E+01    0.21153E+00   -0.64083E-08    0.14234E-04   -0.64083E-08    0.30363E-10
    60    0.15809E+04   -0.24085E+01    0.13723E-04   -0.24085E+01    0.22218E+00   -0.60694E-08    0.13723E-04   -0.60694E-08    0.29174E-10
    61    0.16032E+04   -0.27520E+01    0.13233E-04   -0.27520E+01    0.23316E+00   -0.63449E-08    0.13233E-04   -0.63449E-08    0.28045E-10
    62    0.16253E+04   -0.31097E+01    0.12766E-04   -0.31097E+01    0.24447E+00   -0.71176E-08    0.12766E-04   -0.71176E-08    0.26971E-10
    63    0.16476E+04   -0.34820E+01    0.12322E-04   -0.34820E+01    0.25605E+00   -0.82162E-08    0.12322E-04   -0.82162E-08    0.25949E-10
    64    0.16704E+04   -0.38695E+01    0.11899E-04   -0.38695E+01    0.26794E+00   -0.94692E-08    0.11899E-04   -0.94692E-08    0.24977E-10
    65    0.16932E+04   -0.42722E+01    0.11499E-04   -0.42722E+01    0.28010E+00   -0.10705E-07    0.11499E-04   -0.10705E-07    0.24052E-10
    66    0.17164E+04   -0.46877E+01    0.11121E-04   -0.46877E+01    0.29248E+00   -0.11767E-07    0.11121E-04   -0.11767E-07    0.23170E-10
    67    0.17399E+04   -0.51137E+01    0.10764E-04   -0.51137E+01    0.30507E+00   -0.12549E-07    0.10764E-04   -0.12549E-07    0.22329E-10
    68    0.17637E+04   -0.55490E+01    0.10424E-04   -0.55490E+01    0.31792E+00   -0.12962E-07    0.10424E-04   -0.12962E-07    0.21527E-10
    69    0.17879E+04   -0.59924E+01    0.10100E-04   -0.59924E+01    0.33096E+00   -0.12914E-07    0.10100E-04   -0.12914E-07    0.20762E-10
    70    0.18123E+04   -0.64459E+01    0.97895E-05   -0.64459E+01    0.34425E+00   -0.12316E-07    0.97895E-05   -0.12316E-07    0.20032E-10
    71    0.18370E+04   -0.69125E+01    0.94900E-05   -0.69125E+01    0.35775E+00   -0.11138E-07    0.94900E-05   -0.11138E-07    0.19334E-10
    72    0.18618E+04   -0.73932E+01    0.92010E-05   -0.73932E+01    0.37145E+00   -0.96049E-08    0.92010E-05   -0.96049E-08    0.18667E-10
    73    0.18869E+04   -0.78883E+01    0.89224E-05   -0.78883E+01    0.38531E+00   -0.80039E-08    0.89224E-05   -0.80039E-08    0.18029E-10
    74    0.19122E+04   -0.83965E+01    0.86538E-05   -0.83965E+01    0.39930E+00   -0.66218E-08    0.86538E-05   -0.66218E-08    0.17419E-10
    75    0.19378E+04   -0.89160E+01    0.83951E-05   -0.89160E+01    0.41344E+00   -0.57454E-08    0.83951E-05   -0.57454E-08    0.16835E-10
    76    0.19637E+04   -0.94458E+01    0.81460E-05   -0.94458E+01    0.42773E+00   -0.55852E-08    0.81460E-05   -0.55852E-08    0.16275E-10
    77    0.19900E+04   -0.99857E+01    0.79064E-05   -0.99857E+01    0.44216E+00   -0.60449E-08    0.79064E-05   -0.60449E-08    0.15739E-10
    78    0.20166E+04   -0.10537E+02    0.76764E-05   -0.10537E+02    0.45675E+00   -0.69520E-08    0.76764E-05   -0.69520E-08    0.15225E-10
    79    0.20435E+04   -0.11095E+02    0.74558E-05   -0.11095E+02    0.47145E+00   -0.81338E-08    0.74558E-05   -0.81338E-08    0.14732E-10
    80    0.20708E+04   -0.11662E+02    0.72447E-05   -0.11662E+02    0.48627E+00   -0.94175E-08    0.72447E-05   -0.94175E-08    0.14259E-10
    81    0.20983E+04   -0.12238E+02    0.70429E-05   -0.12238E+02    0.50114E+00   -0.10645E-07    0.70429E-05   -0.10645E-07    0.13806E-10
    82    0.21261E+04   -0.12822E+02    0.68499E-05   -0.12822E+02    0.51610E+00   -0.11718E-07    0.68499E-05   -0.11718E-07    0.13370E-10
    83    0.21541E+04   -0.13414E+02    0.66651E-05   -0.13414E+02    0.53111E+00   -0.12552E-07    0.66651E-05   -0.12552E-07    0.12952E-10
    84    0.21825E+04   -0.14012E+02    0.64878E-05   -0.14012E+02    0.54617E+00   -0.13063E-07    0.64878E-05   -0.13063E-07    0.12550E-10
    85    0.22110E+04   -0.14617E+02    0.63173E-05   -0.14617E+02    0.56125E+00   -0.13167E-07    0.63173E-05   -0.13167E-07    0.12164E-10
    86    0.22397E+04   -0.15228E+02    0.61531E-05   -0.15228E+02    0.57635E+00   -0.12815E-07    0.61531E-05   -0.12815E-07    0.11793E-10
    87    0.22689E+04   -0.15845E+02    0.59947E-05   -0.15845E+02    0.59144E+00   -0.12106E-07    0.59947E-05   -0.12106E-07    0.11436E-10
    88    0.22981E+04   -0.16468E+02    0.58418E-05   -0.16468E+02    0.60654E+00   -0.11172E-07    0.58418E-05   -0.11172E-07    0.11093E-10
    89    0.23277E+04   -0.17097E+02    0.56939E-05   -0.17097E+02    0.62163E+00   -0.10148E-07    0.56939E-05   -0.10148E-07    0.10763E-10
    90    0.23575E+04   -0.17730E+02    0.55508E-05   -0.17730E+02    0.63666E+00   -0.91659E-08    0.55508E-05   -0.91659E-08    0.10444E-10
    91    0.23875E+04   -0.18367E+02    0.54122E-05   -0.18367E+02    0.65164E+00   -0.83360E-08    0.54122E-05   -0.83360E-08    0.10137E-10
    92    0.24178E+04   -0.19008E+02    0.52777E-05   -0.19008E+02    0.66654E+00   -0.76700E-08    0.52777E-05   -0.76700E-08    0.98405E-11
    93    0.24484E+04   -0.19652E+02    0.51475E-05   -0.19652E+02    0.68136E+00   -0.71558E-08    0.51475E-05   -0.71558E-08    0.95548E-11
    94    0.24792E+04   -0.20298E+02    0.50213E-05   -0.20298E+02    0.69606E+00   -0.67813E-08    0.50213E-05   -0.67813E-08    0.92792E-11
    95    0.25102E+04   -0.20947E+02    0.48990E-05   -0.20947E+02    0.71064E+00   -0.65343E-08    0.48990E-05   -0.65343E-08    0.90136E-11
    96    0.25413E+04   -0.21597E+02    0.47806E-05   -0.21597E+02    0.72508E+00   -0.64027E-08    0.47806E-05   -0.64027E-08    0.87575E-11
    97    0.25728E+04   -0.22249E+02    0.46659E-05   -0.22249E+02    0.73936E+00   -0.63743E-08    0.46659E-05   -0.63743E-08    0.85107E-11
    98    0.26045E+04   -0.22900E+02    0.45549E-05   -0.22900E+02    0.75349E+00   -0.64369E-08    0.45549E-05   -0.64369E-08    0.82728E-11
    99    0.26364E+04   -0.23552E+02    0.44474E-05   -0.23552E+02    0.76742E+00   -0.65785E-08    0.44474E-05   -0.65785E-08    0.80435E-11
   100    0.26685E+04   -0.24201E+02    0.43433E-05   -0.24201E+02    0.78115E+00   -0.67867E-08    0.43433E-05   -0.67867E-08    0.78225E-11
   101    0.27009E+04   -0.24851E+02    0.42425E-05   -0.24851E+02    0.79474E+00   -0.70496E-08    0.42425E-05   -0.70496E-08    0.76094E-11
   102    0.27337E+04   -0.25499E+02    0.41450E-05   -0.25499E+02    0.80804E+00   -0.73549E-08    0.41450E-05   -0.73549E-08    0.74039E-11
   103    0.27665E+04   -0.26145E+02    0.40505E-05   -0.26145E+02    0.82113E+00   -0.76905E-08    0.40505E-05   -0.76905E-08    0.72057E-11
   104    0.27995E+04   -0.26787E+02    0.39591E-05   -0.26787E+02    0.83400E+00   -0.80442E-08    0.39591E-05   -0.80442E-08    0.70144E-11
   105    0.28327E+04   -0.27426E+02    0.38706E-05   -0.27426E+02    0.84658E+00   -0.84039E-08    0.38706E-05   -0.84039E-08    0.68298E-11
   106    0.28661E+04   -0.28061E+02    0.37848E-05   -0.28061E+02    0.85894E+00   -0.87574E-08    0.37848E-05   -0.87574E-08    0.66515E-11
   107    0.28994E+04   -0.28691E+02    0.37018E-05   -0.28691E+02    0.87094E+00   -0.90926E-08    0.37018E-05   -0.90926E-08    0.64791E-11
   108    0.29331E+04   -0.29316E+02    0.36213E-05   -0.29316E+02    0.88264E+00   -0.93973E-08    0.36213E-05   -0.93973E-08    0.63124E-11
   109    0.29670E+04   -0.29935E+02    0.35434E-05   -0.29935E+02    0.89398E+00   -0.96594E-08    0.35434E-05   -0.96594E-08    0.61509E-11
   110    0.30009E+04   -0.30546E+02    0.34678E-05   -0.30546E+02    0.90495E+00   -0.98666E-08    0.34678E-05   -0.98666E-08    0.59945E-11
   111    0.30350E+04   -0.31152E+02    0.33945E-05   -0.31152E+02    0.91562E+00   -0.10010E-07    0.33945E-05   -0.10010E-07    0.58427E-11
   112    0.30692E+04   -0.31750E+02    0.33234E-05   -0.31750E+02    0.92593E+00   -0.10090E-07    0.33234E-05   -0.10090E-07    0.56955E-11
   113    0.31037E+04   -0.32340E+02    0.32544E-05   -0.32340E+02    0.93588E+00   -0.10113E-07    0.32544E-05   -0.10113E-07    0.55527E-11
   114    0.31382E+04   -0.32920E+02    0.31875E-05   -0.32920E+02    0.94538E+00   -0.10083E-07    0.31875E-05   -0.10083E-07    0.54142E-11
   115    0.31729E+04   -0.33491E+02    0.31227E-05   -0.33491E+02    0.95460E+00   -0.10003E-07    0.31227E-05   -0.10003E-07    0.52800E-11
   116    0.32076E+04   -0.34052E+02    0.30597E-05   -0.34052E+02    0.96331E+00   -0.98792E-08    0.30597E-05   -0.98792E-08    0.51497E-11
   117    0.32426E+04   -0.34602E+02    0.29987E-05   -0.34602E+02    0.97159E+00   -0.97156E-08    0.29987E-05   -0.97156E-08    0.50235E-11
   118    0.32778E+04   -0.35141E+02    0.29395E-05   -0.35141E+02    0.97958E+00   -0.95168E-08    0.29395E-05   -0.95168E-08    0.49011E-11
   119    0.33129E+04   -0.35668E+02    0.28820E-05   -0.35668E+02    0.98715E+00   -0.92871E-08    0.28820E-05   -0.92871E-08    0.47824E-11
   120    0.33481E+04   -0.36182E+02    0.28262E-05   -0.36182E+02    0.99413E+00   -0.90312E-08    0.28262E-05   -0.90312E-08    0.46673E-11
   121    0.33833E+04   -0.36683E+02    0.27719E-05   -0.36683E+02    0.10008E+01   -0.87536E-08    0.27719E-05   -0.87536E-08    0.45557E-11
   122    0.34185E+04   -0.37171E+02    0.27193E-05   -0.37171E+02    0.10070E+01   -0.84589E-08    0.27193E-05   -0.84589E-08    0.44475E-11
   123    0.34538E+04   -0.37645E+02    0.26681E-05   -0.37645E+02    0.10126E+01   -0.81514E-08    0.26681E-05   -0.81514E-08    0.43426E-11
   124    0.34892E+04   -0.38102E+02    0.26183E-05   -0.38102E+02    0.10178E+01   -0.78358E-08    0.26183E-05   -0.78358E-08    0.42408E-11
   125    0.35245E+04   -0.38544E+02    0.25699E-05   -0.38544E+02    0.10226E+01   -0.75166E-08    0.25699E-05   -0.75166E-08    0.41420E-11
   126    0.35598E+04   -0.38971E+02    0.25228E-05   -0.38971E+02    0.10269E+01   -0.71984E-08    0.25228E-05   -0.71984E-08    0.40462E-11
   127    0.35951E+04   -0.39382E+02    0.24769E-05   -0.39382E+02    0.10306E+01   -0.68855E-08    0.24769E-05   -0.68855E-08    0.39531E-11
   128    0.36304E+04   -0.39776E+02    0.24321E-05   -0.39776E+02    0.10339E+01   -0.65826E-08    0.24321E-05   -0.65826E-08    0.38628E-11
   129    0.36657E+04   -0.40152E+02    0.23884E-05   -0.40152E+02    0.10367E+01   -0.62942E-08    0.23884E-05   -0.62942E-08    0.37750E-11
   130    0.37009E+04   -0.40510E+02    0.23457E-05   -0.40510E+02    0.10389E+01   -0.60248E-08    0.23457E-05   -0.60248E-08    0.36896E-11
   131    0.37361E+04   -0.40850E+02    0.23040E-05   -0.40850E+02    0.10407E+01   -0.57780E-08    0.23040E-05   -0.57780E-08    0.36067E-11
   132    0.37713E+04   -0.41170E+02    0.22632E-05   -0.41170E+02    0.10419E+01   -0.55535E-08    0.22632E-05   -0.55535E-08    0.35259E-11
   133    0.38064E+04   -0.41473E+02    0.22234E-05   -0.41473E+02    0.10427E+01   -0.53503E-08    0.22234E-05   -0.53503E-08    0.34474E-11
   134    0.38415E+04   -0.41753E+02    0.21844E-05   -0.41753E+02    0.10430E+01   -0.51672E-08    0.21844E-05   -0.51672E-08    0.33711E-11
   135    0.38765E+04   -0.42014E+02    0.21463E-05   -0.42014E+02    0.10427E+01   -0.50030E-08    0.21463E-05   -0.50030E-08    0.32969E-11
   136    0.39113E+04   -0.42251E+02    0.21090E-05   -0.42251E+02    0.10419E+01   -0.48565E-08    0.21090E-05   -0.48565E-08    0.32247E-11
   137    0.39460E+04   -0.42469E+02    0.20726E-05   -0.42469E+02    0.10407E+01   -0.47267E-08    0.20726E-05   -0.47267E-08    0.31546E-11
   138    0.39807E+04   -0.42664E+02    0.20369E-05   -0.42664E+02    0.10389E+01   -0.46124E-08    0.20369E-05   -0.46124E-08    0.30863E-11
   139    0.40150E+04   -0.42836E+02    0.20021E-05   -0.42836E+02    0.10368E+01   -0.45125E-08    0.20021E-05   -0.45125E-08    0.30200E-11
   140    0.40494E+04   -0.42986E+02    0.19680E-05   -0.42986E+02    0.10341E+01   -0.44257E-08    0.19680E-05   -0.44257E-08    0.29554E-11
   141    0.40835E+04   -0.43112E+02    0.19347E-05   -0.43112E+02    0.10309E+01   -0.43509E-08    0.19347E-05   -0.43509E-08    0.28926E-11
   142    0.41175E+04   -0.43215E+02    0.19021E-05   -0.43215E+02    0.10272E+01   -0.42871E-08    0.19021E-05   -0.42871E-08    0.28316E-11
   143    0.41514E+04   -0.43294E+02    0.18703E-05   -0.43294E+02    0.10231E+01   -0.42329E-08    0.18703E-05   -0.42329E-08    0.27722E-11
   144    0.41851E+04   -0.43350E+02    0.18391E-05   -0.43350E+02    0.10185E+01   -0.41874E-08    0.18391E-05   -0.41874E-08    0.27144E-11
   145    0.42185E+04   -0.43380E+02    0.18086E-05   -0.43380E+02    0.10136E+01   -0.41493E-08    0.18086E-05   -0.41493E-08    0.26581E-11
   146    0.42520E+04   -0.43386E+02    0.17787E-05   -0.43386E+02    0.10081E+01   -0.41175E-08    0.17787E-05   -0.41175E-08    0.26033E-11
   147    0.42850E+04   -0.43366E+02    0.17495E-05   -0.43366E+02    0.10023E+01   -0.40908E-08    0.17495E-05   -0.40908E-08    0.25499E-11
   148    0.43179E+04   -0.43321E+02    0.17209E-05   -0.43321E+02    0.99598E+00   -0.40682E-08    0.17209E-05   -0.40682E-08    0.24979E-11
   149    0.43506E+04   -0.43250E+02    0.16928E-05   -0.43250E+02    0.98929E+00   -0.40483E-08    0.16928E-05   -0.40483E-08    0.24472E-11
   150    0.43830E+04   -0.43151E+02    0.16654E-05   -0.43151E+02    0.98228E+00   -0.40302E-08    0.16654E-05   -0.40302E-08    0.23977E-11
   151    0.44151E+04   -0.43026E+02    0.16385E-05   -0.43026E+02    0.97488E+00   -0.40128E-08    0.16385E-05   -0.40128E-08    0.23495E-11
   152    0.44469E+04   -0.42875E+02    0.16121E-05   -0.42875E+02    0.96702E+00   -0.39957E-08    0.16121E-05   -0.39957E-08    0.23024E-11
   153    0.44785E+04   -0.42695E+02    0.15863E-05   -0.42695E+02    0.95886E+00   -0.39789E-08    0.15863E-05   -0.39789E-08    0.22565E-11
   154    0.45099E+04   -0.42489E+02    0.15610E-05   -0.42489E+02    0.95042E+00   -0.39621E-08    0.15610E-05   -0.39621E-08    0.22117E-11
   155    0.45409E+04   -0.42255E+02    0.15362E-05   -0.42255E+02    0.94168E+00   -0.39452E-08    0.15362E-05   -0.39452E-08    0.21680E-11
   156    0.45715E+04   -0.41995E+02    0.15119E-05   -0.41995E+02    0.93266E+00   -0.39280E-08    0.15119E-05   -0.39280E-08    0.21253E-11
   157    0.46020E+04   -0.41705E+02    0.14881E-05   -0.41705E+02    0.92337E+00   -0.39105E-08    0.14881E-05   -0.39105E-08    0.20837E-11
   158    0.46321E+04   -0.41388E+02    0.14648E-05   -0.41388E+02    0.91389E+00   -0.38923E-08    0.14648E-05   -0.38923E-08    0.20432E-11
   159    0.46618E+04   -0.41044E+02    0.14419E-05   -0.41044E+02    0.90407E+00   -0.38733E-08    0.14419E-05   -0.38733E-08    0.20036E-11
   160    0.46912E+04   -0.40670E+02    0.14195E-05   -0.40670E+02    0.89407E+00   -0.38535E-08    0.14195E-05   -0.38535E-08    0.19650E-11
   161    0.47204E+04   -0.40269E+02    0.13976E-05   -0.40269E+02    0.88397E+00   -0.38325E-08    0.13976E-05   -0.38325E-08    0.19274E-11
   162    0.47491E+04   -0.39840E+02    0.13761E-05   -0.39840E+02    0.87362E+00   -0.38103E-08    0.13761E-05   -0.38103E-08    0.18906E-11
   163    0.47777E+04   -0.39382E+02    0.13551E-05   -0.39382E+02    0.86312E+00   -0.37867E-08    0.13551E-05   -0.37867E-08    0.18548E-11
   164    0.48057E+04   -0.38897E+02    0.13344E-05   -0.38897E+02    0.85254E+00   -0.37616E-08    0.13344E-05   -0.37616E-08    0.18199E-11
   165    0.48335E+04   -0.38382E+02    0.13142E-05   -0.38382E+02    0.84180E+00   -0.37347E-08    0.13142E-05   -0.37347E-08    0.17858E-11
   166    0.48609E+04   -0.37839E+02    0.12944E-05   -0.37839E+02    0.83108E+00   -0.37059E-08    0.12944E-05   -0.37059E-08    0.17525E-11
   167    0.48880E+04   -0.37270E+02    0.12750E-05   -0.37270E+02    0.82014E+00   -0.36750E-08    0.12750E-05   -0.36750E-08    0.17201E-11
   168    0.49146E+04   -0.36670E+02    0.12560E-05   -0.36670E+02    0.80938E+00   -0.36419E-08    0.12560E-05   -0.36419E-08    0.16884E-11
   169    0.49407E+04   -0.36042E+02    0.12373E-05   -0.36042E+02    0.79849E+00   -0.36065E-08    0.12373E-05   -0.36065E-08    0.16575E-11
   170    0.49665E+04   -0.35386E+02    0.12191E-05   -0.35386E+02    0.78771E+00   -0.35685E-08    0.12191E-05   -0.35685E-08    0.16273E-11
   171    0.49918E+04   -0.34700E+02    0.12011E-05   -0.34700E+02    0.77704E+00   -0.35278E-08    0.12011E-05   -0.35278E-08    0.15978E-11
   172    0.50166E+04   -0.33985E+02    0.11835E-05   -0.33985E+02    0.76642E+00   -0.34842E-08    0.11835E-05   -0.34842E-08    0.15690E-11
   173    0.50408E+04   -0.33242E+02    0.11663E-05   -0.33242E+02    0.75585E+00   -0.34375E-08    0.11663E-05   -0.34375E-08    0.15408E-11
   174    0.50647E+04   -0.32471E+02    0.11494E-05   -0.32471E+02    0.74563E+00   -0.33877E-08    0.11494E-05   -0.33877E-08    0.15133E-11
   175    0.50880E+04   -0.31672E+02    0.11328E-05   -0.31672E+02    0.73548E+00   -0.33345E-08    0.11328E-05   -0.33345E-08    0.14864E-11
   176    0.51108E+04   -0.30843E+02    0.11165E-05   -0.30843E+02    0.72563E+00   -0.32779E-08    0.11165E-05   -0.32779E-08    0.14601E-11
   177    0.51331E+04   -0.29987E+02    0.11005E-05   -0.29987E+02    0.71600E+00   -0.32179E-08    0.11005E-05   -0.32179E-08    0.14343E-11
   178    0.51548E+04   -0.29103E+02    0.10848E-05   -0.29103E+02    0.70683E+00   -0.31548E-08    0.10848E-05   -0.31548E-08    0.14091E-11
   179    0.51760E+04   -0.28190E+02    0.10694E-05   -0.28190E+02    0.69783E+00   -0.30886E-08    0.10694E-05   -0.30886E-08    0.13845E-11
