#    L    TT             EE             BB             TE          
    30    0.13536E+04    0.42611E-01    0.19906E-01    0.88035E+00
    31    0.13670E+04    0.46465E-01    0.20980E-01    0.85304E+00
    32    0.13805E+04    0.50535E-01    0.22063E-01    0.81511E+00
    33    0.13942E+04    0.54806E-01    0.23154E-01    0.76692E+00
    34    0.14080E+04    0.59277E-01    0.24253E-01    0.70944E+00
    35    0.14218E+04    0.63947E-01    0.25355E-01    0.64115E+00
    36    0.14355E+04    0.68834E-01    0.26459E-01    0.55959E+00
    37    0.14493E+04    0.73980E-01    0.27567E-01    0.46480E+00
    38    0.14633E+04    0.79427E-01    0.28679E-01    0.35943E+00
    39    0.14775E+04    0.85160E-01    0.29794E-01    0.24518E+00
    40    0.14918E+04    0.91155E-01    0.30907E-01    0.12330E+00
    41    0.15062E+04    0.97401E-01    0.32017E-01   -0.56017E-02
    42    0.15204E+04    0.10391E+00    0.33120E-01   -0.14271E+00
    43    0.15348E+04    0.11070E+00    0.34216E-01   -0.28963E+00
    44    0.15490E+04    0.11778E+00    0.35304E-01   -0.44708E+00
    45    0.15635E+04    0.12515E+00    0.36383E-01   -0.61570E+00
    46    0.15782E+04    0.13284E+00    0.37453E-01   -0.79782E+00
    47    0.15929E+04    0.14082E+00    0.38510E-01   -0.99274E+00
    48    0.16077E+04    0.14908E+00    0.39555E-01   -0.11963E+01
    49    0.16225E+04    0.15758E+00    0.40585E-01   -0.14049E+01
    50    0.16377E+04    0.16628E+00    0.41599E-01   -0.16218E+01
    51    0.16530E+04    0.17514E+00    0.42595E-01   -0.18516E+01
    52    0.16686E+04    0.18425E+00    0.43572E-01   -0.20982E+01
    53    0.16842E+04    0.19377E+00    0.44530E-01   -0.23637E+01
    54    0.16997E+04    0.20371E+00    0.45468E-01   -0.26424E+01
    55    0.17153E+04    0.21405E+00    0.46384E-01   -0.29280E+01
    56    0.17313E+04    0.22468E+00    0.47279E-01   -0.32213E+01
    57    0.17475E+04    0.23546E+00    0.48152E-01   -0.35226E+01
    58    0.17640E+04    0.24640E+00    0.49000E-01   -0.38335E+01
    59    0.17806E+04    0.25753E+00    0.49824E-01   -0.41558E+01
    60    0.17974E+04    0.26888E+00    0.50623E-01   -0.44895E+01
    61    0.18146E+04    0.28054E+00    0.51394E-01   -0.48346E+01
    62    0.18317E+04    0.29249E+00    0.52139E-01   -0.51917E+01
    63    0.18489E+04    0.30471E+00    0.52856E-01   -0.55616E+01
    64    0.18666E+04    0.31720E+00    0.53545E-01   -0.59450E+01
    65    0.18842E+04    0.32993E+00    0.54205E-01   -0.63421E+01
    66    0.19022E+04    0.34286E+00    0.54837E-01   -0.67508E+01
    67    0.19205E+04    0.35597E+00    0.55440E-01   -0.71682E+01
    68    0.19391E+04    0.36930E+00    0.56013E-01   -0.75927E+01
    69    0.19580E+04    0.38281E+00    0.56556E-01   -0.80224E+01
    70    0.19772E+04    0.39653E+00    0.57067E-01   -0.84592E+01
    71    0.19966E+04    0.41046E+00    0.57548E-01   -0.89054E+01
    72    0.20162E+04    0.42456E+00    0.57996E-01   -0.93625E+01
    73    0.20360E+04    0.43881E+00    0.58414E-01   -0.98313E+01
    74    0.20560E+04    0.45318E+00    0.58800E-01   -0.10311E+02
    75    0.20763E+04    0.46769E+00    0.59155E-01   -0.10801E+02
    76    0.20970E+04    0.48234E+00    0.59479E-01   -0.11299E+02
    77    0.21180E+04    0.49711E+00    0.59772E-01   -0.11807E+02
    78    0.21395E+04    0.51204E+00    0.60034E-01   -0.12325E+02
    79    0.21612E+04    0.52705E+00    0.60265E-01   -0.12848E+02
    80    0.21833E+04    0.54216E+00    0.60465E-01   -0.13378E+02
    81    0.22056E+04    0.55730E+00    0.60634E-01   -0.13916E+02
    82    0.22282E+04    0.57249E+00    0.60773E-01   -0.14461E+02
    83    0.22511E+04    0.58773E+00    0.60880E-01   -0.15011E+02
    84    0.22743E+04    0.60299E+00    0.60957E-01   -0.15566E+02
    85    0.22977E+04    0.61825E+00    0.61003E-01   -0.16127E+02
    86    0.23214E+04    0.63353E+00    0.61018E-01   -0.16692E+02
    87    0.23456E+04    0.64880E+00    0.61002E-01   -0.17262E+02
    88    0.23698E+04    0.66406E+00    0.60957E-01   -0.17836E+02
    89    0.23945E+04    0.67931E+00    0.60882E-01   -0.18416E+02
    90    0.24194E+04    0.69450E+00    0.60777E-01   -0.18999E+02
    91    0.24446E+04    0.70962E+00    0.60644E-01   -0.19585E+02
    92    0.24701E+04    0.72466E+00    0.60482E-01   -0.20175E+02
    93    0.24960E+04    0.73962E+00    0.60293E-01   -0.20767E+02
    94    0.25220E+04    0.75445E+00    0.60077E-01   -0.21362E+02
    95    0.25484E+04    0.76916E+00    0.59835E-01   -0.21958E+02
    96    0.25749E+04    0.78373E+00    0.59567E-01   -0.22557E+02
    97    0.26019E+04    0.79814E+00    0.59274E-01   -0.23156E+02
    98    0.26291E+04    0.81240E+00    0.58957E-01   -0.23755E+02
    99    0.26566E+04    0.82646E+00    0.58617E-01   -0.24355E+02
   100    0.26843E+04    0.84032E+00    0.58254E-01   -0.24953E+02
   101    0.27124E+04    0.85405E+00    0.57868E-01   -0.25551E+02
   102    0.27410E+04    0.86749E+00    0.57461E-01   -0.26148E+02
   103    0.27696E+04    0.88072E+00    0.57033E-01   -0.26744E+02
   104    0.27985E+04    0.89375E+00    0.56585E-01   -0.27337E+02
   105    0.28276E+04    0.90649E+00    0.56117E-01   -0.27927E+02
   106    0.28571E+04    0.91902E+00    0.55631E-01   -0.28515E+02
   107    0.28865E+04    0.93120E+00    0.55126E-01   -0.29098E+02
   108    0.29164E+04    0.94309E+00    0.54604E-01   -0.29677E+02
   109    0.29465E+04    0.95463E+00    0.54065E-01   -0.30252E+02
   110    0.29768E+04    0.96581E+00    0.53510E-01   -0.30820E+02
   111    0.30073E+04    0.97671E+00    0.52939E-01   -0.31384E+02
   112    0.30380E+04    0.98726E+00    0.52354E-01   -0.31942E+02
   113    0.30690E+04    0.99746E+00    0.51754E-01   -0.32493E+02
   114    0.31002E+04    0.10072E+01    0.51142E-01   -0.33036E+02
   115    0.31316E+04    0.10167E+01    0.50517E-01   -0.33572E+02
   116    0.31632E+04    0.10257E+01    0.49881E-01   -0.34099E+02
   117    0.31950E+04    0.10343E+01    0.49234E-01   -0.34617E+02
   118    0.32271E+04    0.10426E+01    0.48577E-01   -0.35126E+02
   119    0.32593E+04    0.10505E+01    0.47912E-01   -0.35625E+02
   120    0.32917E+04    0.10578E+01    0.47238E-01   -0.36113E+02
   121    0.33241E+04    0.10649E+01    0.46556E-01   -0.36590E+02
   122    0.33566E+04    0.10714E+01    0.45868E-01   -0.37055E+02
   123    0.33893E+04    0.10774E+01    0.45175E-01   -0.37510E+02
   124    0.34221E+04    0.10830E+01    0.44476E-01   -0.37949E+02
   125    0.34549E+04    0.10881E+01    0.43773E-01   -0.38377E+02
   126    0.34879E+04    0.10928E+01    0.43067E-01   -0.38792E+02
   127    0.35209E+04    0.10970E+01    0.42358E-01   -0.39193E+02
   128    0.35539E+04    0.11007E+01    0.41647E-01   -0.39579E+02
   129    0.35871E+04    0.11039E+01    0.40935E-01   -0.39951E+02
   130    0.36203E+04    0.11066E+01    0.40224E-01   -0.40306E+02
   131    0.36535E+04    0.11088E+01    0.39513E-01   -0.40647E+02
   132    0.36868E+04    0.11105E+01    0.38803E-01   -0.40971E+02
   133    0.37200E+04    0.11118E+01    0.38094E-01   -0.41280E+02
   134    0.37533E+04    0.11125E+01    0.37389E-01   -0.41569E+02
   135    0.37867E+04    0.11128E+01    0.36685E-01   -0.41842E+02
   136    0.38199E+04    0.11125E+01    0.35986E-01   -0.42095E+02
   137    0.38531E+04    0.11117E+01    0.35289E-01   -0.42330E+02
   138    0.38863E+04    0.11104E+01    0.34598E-01   -0.42546E+02
   139    0.39193E+04    0.11088E+01    0.33911E-01   -0.42742E+02
   140    0.39524E+04    0.11065E+01    0.33229E-01   -0.42919E+02
   141    0.39853E+04    0.11038E+01    0.32554E-01   -0.43075E+02
   142    0.40182E+04    0.11006E+01    0.31885E-01   -0.43210E+02
   143    0.40511E+04    0.10969E+01    0.31223E-01   -0.43325E+02
   144    0.40838E+04    0.10928E+01    0.30568E-01   -0.43418E+02
   145    0.41163E+04    0.10883E+01    0.29921E-01   -0.43490E+02
   146    0.41490E+04    0.10832E+01    0.29283E-01   -0.43541E+02
   147    0.41813E+04    0.10778E+01    0.28654E-01   -0.43568E+02
   148    0.42135E+04    0.10719E+01    0.28034E-01   -0.43573E+02
   149    0.42456E+04    0.10655E+01    0.27425E-01   -0.43556E+02
   150    0.42775E+04    0.10589E+01    0.26826E-01   -0.43513E+02
   151    0.43092E+04    0.10518E+01    0.26238E-01   -0.43448E+02
   152    0.43407E+04    0.10442E+01    0.25662E-01   -0.43360E+02
   153    0.43720E+04    0.10363E+01    0.25096E-01   -0.43246E+02
   154    0.44031E+04    0.10281E+01    0.24543E-01   -0.43108E+02
   155    0.44340E+04    0.10196E+01    0.24001E-01   -0.42946E+02
   156    0.44646E+04    0.10107E+01    0.23470E-01   -0.42759E+02
   157    0.44951E+04    0.10016E+01    0.22952E-01   -0.42547E+02
   158    0.45252E+04    0.99215E+00    0.22445E-01   -0.42309E+02
   159    0.45551E+04    0.98235E+00    0.21951E-01   -0.42047E+02
   160    0.45848E+04    0.97233E+00    0.21469E-01   -0.41758E+02
   161    0.46142E+04    0.96215E+00    0.20999E-01   -0.41444E+02
   162    0.46434E+04    0.95167E+00    0.20541E-01   -0.41104E+02
   163    0.46724E+04    0.94098E+00    0.20096E-01   -0.40739E+02
   164    0.47009E+04    0.93013E+00    0.19664E-01   -0.40348E+02
   165    0.47292E+04    0.91908E+00    0.19245E-01   -0.39930E+02
   166    0.47573E+04    0.90796E+00    0.18838E-01   -0.39487E+02
   167    0.47851E+04    0.89655E+00    0.18444E-01   -0.39018E+02
   168    0.48124E+04    0.88524E+00    0.18064E-01   -0.38522E+02
   169    0.48394E+04    0.87373E+00    0.17697E-01   -0.37999E+02
   170    0.48661E+04    0.86224E+00    0.17343E-01   -0.37450E+02
   171    0.48923E+04    0.85077E+00    0.17003E-01   -0.36874E+02
   172    0.49181E+04    0.83927E+00    0.16676E-01   -0.36271E+02
   173    0.49434E+04    0.82772E+00    0.16363E-01   -0.35641E+02
   174    0.49684E+04    0.81643E+00    0.16064E-01   -0.34985E+02
   175    0.49930E+04    0.80511E+00    0.15779E-01   -0.34302E+02
   176    0.50170E+04    0.79398E+00    0.15507E-01   -0.33592E+02
   177    0.50406E+04    0.78297E+00    0.15250E-01   -0.32856E+02
   178    0.50637E+04    0.77231E+00    0.15006E-01   -0.32093E+02
   179    0.50863E+04    0.76171E+00    0.14775E-01   -0.31303E+02
   180    0.51086E+04    0.75138E+00    0.14557E-01   -0.30488E+02
   181    0.51303E+04    0.74133E+00    0.14352E-01   -0.29647E+02
   182    0.51515E+04    0.73164E+00    0.14158E-01   -0.28779E+02
   183    0.51722E+04    0.72224E+00    0.13977E-01   -0.27886E+02
   184    0.51924E+04    0.71321E+00    0.13807E-01   -0.26966E+02
   185    0.52122E+04    0.70469E+00    0.13648E-01   -0.26023E+02
   186    0.52310E+04    0.69655E+00    0.13500E-01   -0.25054E+02
   187    0.52497E+04    0.68894E+00    0.13363E-01   -0.24058E+02
   188    0.52679E+04    0.68184E+00    0.13236E-01   -0.23040E+02
   189    0.52854E+04    0.67529E+00    0.13119E-01   -0.21996E+02
   190    0.53027E+04    0.66934E+00    0.13012E-01   -0.20929E+02
   191    0.53191E+04    0.66403E+00    0.12914E-01   -0.19836E+02
   192    0.53350E+04    0.65938E+00    0.12825E-01   -0.18720E+02
   193    0.53504E+04    0.65543E+00    0.12745E-01   -0.17582E+02
   194    0.53653E+04    0.65222E+00    0.12673E-01   -0.16420E+02
   195    0.53796E+04    0.64978E+00    0.12609E-01   -0.15235E+02
   196    0.53932E+04    0.64817E+00    0.12553E-01   -0.14028E+02
   197    0.54064E+04    0.64742E+00    0.12504E-01   -0.12800E+02
   198    0.54190E+04    0.64757E+00    0.12462E-01   -0.11550E+02
   199    0.54310E+04    0.64864E+00    0.12427E-01   -0.10279E+02
   200    0.54425E+04    0.65068E+00    0.12399E-01   -0.89883E+01
   201    0.54533E+04    0.65375E+00    0.12377E-01   -0.76762E+01
   202    0.54636E+04    0.65785E+00    0.12361E-01   -0.63446E+01
   203    0.54733E+04    0.66304E+00    0.12350E-01   -0.49929E+01
   204    0.54822E+04    0.66934E+00    0.12345E-01   -0.36241E+01
   205    0.54906E+04    0.67678E+00    0.12345E-01   -0.22359E+01
   206    0.54983E+04    0.68541E+00    0.12350E-01   -0.82982E+00
   207    0.55054E+04    0.69525E+00    0.12360E-01    0.59383E+00
   208    0.55117E+04    0.70634E+00    0.12375E-01    0.20344E+01
   209    0.55175E+04    0.71871E+00    0.12394E-01    0.34916E+01
   210    0.55226E+04    0.73240E+00    0.12417E-01    0.49643E+01
   211    0.55270E+04    0.74744E+00    0.12444E-01    0.64526E+01
   212    0.55307E+04    0.76385E+00    0.12474E-01    0.79553E+01
   213    0.55339E+04    0.78169E+00    0.12508E-01    0.94726E+01
   214    0.55363E+04    0.80094E+00    0.12546E-01    0.11003E+02
   215    0.55381E+04    0.82178E+00    0.12586E-01    0.12546E+02
   216    0.55393E+04    0.84404E+00    0.12629E-01    0.14102E+02
   217    0.55399E+04    0.86786E+00    0.12675E-01    0.15669E+02
   218    0.55398E+04    0.89325E+00    0.12723E-01    0.17248E+02
   219    0.55390E+04    0.92020E+00    0.12773E-01    0.18838E+02
   220    0.55377E+04    0.94885E+00    0.12825E-01    0.20435E+02
   221    0.55357E+04    0.97913E+00    0.12878E-01    0.22043E+02
   222    0.55332E+04    0.10112E+01    0.12933E-01    0.23658E+02
   223    0.55298E+04    0.10449E+01    0.12989E-01    0.25283E+02
   224    0.55260E+04    0.10804E+01    0.13046E-01    0.26913E+02
   225    0.55215E+04    0.11177E+01    0.13104E-01    0.28550E+02
   226    0.55164E+04    0.11568E+01    0.13163E-01    0.30193E+02
   227    0.55106E+04    0.11978E+01    0.13221E-01    0.31840E+02
   228    0.55043E+04    0.12406E+01    0.13280E-01    0.33492E+02
   229    0.54974E+04    0.12853E+01    0.13339E-01    0.35147E+02
   230    0.54898E+04    0.13319E+01    0.13397E-01    0.36805E+02
   231    0.54815E+04    0.13805E+01    0.13454E-01    0.38466E+02
   232    0.54726E+04    0.14310E+01    0.13511E-01    0.40128E+02
   233    0.54632E+04    0.14836E+01    0.13567E-01    0.41790E+02
   234    0.54530E+04    0.15381E+01    0.13621E-01    0.43451E+02
   235    0.54423E+04    0.15948E+01    0.13674E-01    0.45112E+02
   236    0.54309E+04    0.16534E+01    0.13725E-01    0.46771E+02
   237    0.54189E+04    0.17141E+01    0.13774E-01    0.48428E+02
   238    0.54063E+04    0.17771E+01    0.13821E-01    0.50081E+02
   239    0.53932E+04    0.18420E+01    0.13866E-01    0.51731E+02
   240    0.53793E+04    0.19091E+01    0.13908E-01    0.53375E+02
   241    0.53650E+04    0.19784E+01    0.13947E-01    0.55014E+02
   242    0.53501E+04    0.20498E+01    0.13983E-01    0.56646E+02
   243    0.53346E+04    0.21234E+01    0.14015E-01    0.58272E+02
   244    0.53185E+04    0.21992E+01    0.14045E-01    0.59890E+02
   245    0.53018E+04    0.22773E+01    0.14070E-01    0.61499E+02
   246    0.52846E+04    0.23576E+01    0.14091E-01    0.63099E+02
   247    0.52668E+04    0.24400E+01    0.14108E-01    0.64688E+02
   248    0.52485E+04    0.25249E+01    0.14121E-01    0.66267E+02
   249    0.52297E+04    0.26119E+01    0.14129E-01    0.67834E+02
   250    0.52104E+04    0.27013E+01    0.14132E-01    0.69389E+02
   251    0.51906E+04    0.27929E+01    0.14130E-01    0.70930E+02
   252    0.51701E+04    0.28868E+01    0.14123E-01    0.72459E+02
   253    0.51494E+04    0.29828E+01    0.14111E-01    0.73972E+02
   254    0.51280E+04    0.30813E+01    0.14095E-01    0.75469E+02
   255    0.51062E+04    0.31818E+01    0.14074E-01    0.76952E+02
   256    0.50839E+04    0.32849E+01    0.14048E-01    0.78419E+02
   257    0.50612E+04    0.33900E+01    0.14018E-01    0.79863E+02
   258    0.50379E+04    0.34974E+01    0.13983E-01    0.81297E+02
   259    0.50143E+04    0.36071E+01    0.13945E-01    0.82705E+02
   260    0.49903E+04    0.37191E+01    0.13902E-01    0.84102E+02
   261    0.49658E+04    0.38331E+01    0.13856E-01    0.85467E+02
   262    0.49407E+04    0.39496E+01    0.13806E-01    0.86821E+02
   263    0.49156E+04    0.40681E+01    0.13752E-01    0.88157E+02
   264    0.48899E+04    0.41889E+01    0.13695E-01    0.89468E+02
   265    0.48636E+04    0.43117E+01    0.13634E-01    0.90746E+02
   266    0.48371E+04    0.44369E+01    0.13570E-01    0.92013E+02
   267    0.48101E+04    0.45640E+01    0.13502E-01    0.93248E+02
   268    0.47828E+04    0.46935E+01    0.13432E-01    0.94465E+02
   269    0.47549E+04    0.48249E+01    0.13359E-01    0.95657E+02
   270    0.47269E+04    0.49585E+01    0.13283E-01    0.96824E+02
   271    0.46984E+04    0.50940E+01    0.13204E-01    0.97966E+02
   272    0.46698E+04    0.52318E+01    0.13123E-01    0.99075E+02
   273    0.46407E+04    0.53712E+01    0.13040E-01    0.10017E+03
   274    0.46114E+04    0.55130E+01    0.12954E-01    0.10122E+03
   275    0.45817E+04    0.56565E+01    0.12866E-01    0.10225E+03
   276    0.45518E+04    0.58019E+01    0.12776E-01    0.10325E+03
   277    0.45215E+04    0.59493E+01    0.12683E-01    0.10422E+03
   278    0.44910E+04    0.60985E+01    0.12590E-01    0.10516E+03
   279    0.44603E+04    0.62495E+01    0.12494E-01    0.10606E+03
   280    0.44293E+04    0.64023E+01    0.12397E-01    0.10695E+03
   281    0.43982E+04    0.65569E+01    0.12298E-01    0.10780E+03
   282    0.43667E+04    0.67131E+01    0.12198E-01    0.10861E+03
   283    0.43350E+04    0.68710E+01    0.12097E-01    0.10939E+03
   284    0.43032E+04    0.70306E+01    0.11995E-01    0.11015E+03
   285    0.42712E+04    0.71918E+01    0.11892E-01    0.11086E+03
   286    0.42390E+04    0.73545E+01    0.11788E-01    0.11154E+03
   287    0.42065E+04    0.75188E+01    0.11683E-01    0.11220E+03
   288    0.41740E+04    0.76845E+01    0.11578E-01    0.11281E+03
   289    0.41413E+04    0.78516E+01    0.11472E-01    0.11339E+03
   290    0.41085E+04    0.80200E+01    0.11366E-01    0.11394E+03
   291    0.40755E+04    0.81904E+01    0.11260E-01    0.11445E+03
   292    0.40422E+04    0.83616E+01    0.11154E-01    0.11493E+03
   293    0.40091E+04    0.85333E+01    0.11048E-01    0.11536E+03
   294    0.39757E+04    0.87070E+01    0.10941E-01    0.11576E+03
   295    0.39425E+04    0.88811E+01    0.10835E-01    0.11613E+03
   296    0.39090E+04    0.90572E+01    0.10730E-01    0.11645E+03
   297    0.38755E+04    0.92330E+01    0.10625E-01    0.11675E+03
   298    0.38418E+04    0.94107E+01    0.10521E-01    0.11700E+03
   299    0.38082E+04    0.95896E+01    0.10417E-01    0.11721E+03
   300    0.37745E+04    0.97682E+01    0.10314E-01    0.11738E+03
   301    0.37408E+04    0.99480E+01    0.10213E-01    0.11752E+03
   302    0.37071E+04    0.10128E+02    0.10112E-01    0.11763E+03
   303    0.36734E+04    0.10309E+02    0.10012E-01    0.11769E+03
   304    0.36397E+04    0.10492E+02    0.99140E-02    0.11771E+03
   305    0.36061E+04    0.10674E+02    0.98166E-02    0.11769E+03
   306    0.35724E+04    0.10857E+02    0.97203E-02    0.11764E+03
   307    0.35388E+04    0.11040E+02    0.96252E-02    0.11754E+03
   308    0.35052E+04    0.11224E+02    0.95312E-02    0.11742E+03
   309    0.34718E+04    0.11408E+02    0.94385E-02    0.11724E+03
   310    0.34384E+04    0.11592E+02    0.93470E-02    0.11703E+03
   311    0.34050E+04    0.11777E+02    0.92567E-02    0.11678E+03
   312    0.33719E+04    0.11961E+02    0.91677E-02    0.11649E+03
   313    0.33387E+04    0.12146E+02    0.90800E-02    0.11617E+03
   314    0.33057E+04    0.12330E+02    0.89936E-02    0.11581E+03
   315    0.32728E+04    0.12514E+02    0.89086E-02    0.11540E+03
   316    0.32401E+04    0.12698E+02    0.88250E-02    0.11496E+03
   317    0.32074E+04    0.12881E+02    0.87427E-02    0.11448E+03
   318    0.31749E+04    0.13066E+02    0.86618E-02    0.11396E+03
   319    0.31426E+04    0.13249E+02    0.85824E-02    0.11341E+03
   320    0.31105E+04    0.13431E+02    0.85045E-02    0.11282E+03
   321    0.30785E+04    0.13614E+02    0.84280E-02    0.11219E+03
   322    0.30467E+04    0.13795E+02    0.83531E-02    0.11153E+03
   323    0.30152E+04    0.13976E+02    0.82797E-02    0.11082E+03
   324    0.29838E+04    0.14157E+02    0.82079E-02    0.11008E+03
   325    0.29527E+04    0.14335E+02    0.81376E-02    0.10931E+03
   326    0.29217E+04    0.14513E+02    0.80690E-02    0.10849E+03
   327    0.28909E+04    0.14691E+02    0.80020E-02    0.10764E+03
   328    0.28605E+04    0.14867E+02    0.79366E-02    0.10676E+03
   329    0.28302E+04    0.15042E+02    0.78729E-02    0.10584E+03
   330    0.28003E+04    0.15215E+02    0.78110E-02    0.10488E+03
   331    0.27706E+04    0.15387E+02    0.77507E-02    0.10389E+03
   332    0.27412E+04    0.15559E+02    0.76922E-02    0.10288E+03
   333    0.27120E+04    0.15729E+02    0.76355E-02    0.10182E+03
   334    0.26832E+04    0.15897E+02    0.75806E-02    0.10074E+03
   335    0.26545E+04    0.16063E+02    0.75275E-02    0.99615E+02
   336    0.26262E+04    0.16228E+02    0.74763E-02    0.98464E+02
   337    0.25983E+04    0.16392E+02    0.74269E-02    0.97271E+02
   338    0.25706E+04    0.16553E+02    0.73794E-02    0.96057E+02
   339    0.25433E+04    0.16713E+02    0.73339E-02    0.94807E+02
   340    0.25163E+04    0.16871E+02    0.72903E-02    0.93538E+02
   341    0.24896E+04    0.17026E+02    0.72486E-02    0.92226E+02
   342    0.24633E+04    0.17180E+02    0.72090E-02    0.90886E+02
   343    0.24373E+04    0.17332E+02    0.71713E-02    0.89519E+02
   344    0.24117E+04    0.17481E+02    0.71358E-02    0.88125E+02
   345    0.23864E+04    0.17627E+02    0.71022E-02    0.86704E+02
   346    0.23615E+04    0.17772E+02    0.70708E-02    0.85263E+02
   347    0.23370E+04    0.17914E+02    0.70415E-02    0.83787E+02
   348    0.23128E+04    0.18053E+02    0.70143E-02    0.82285E+02
   349    0.22890E+04    0.18190E+02    0.69892E-02    0.80756E+02
   350    0.22656E+04    0.18324E+02    0.69664E-02    0.79208E+02
   351    0.22428E+04    0.18456E+02    0.69457E-02    0.77633E+02
   352    0.22202E+04    0.18585E+02    0.69272E-02    0.76032E+02
   353    0.21980E+04    0.18710E+02    0.69107E-02    0.74419E+02
   354    0.21762E+04    0.18833E+02    0.68962E-02    0.72772E+02
   355    0.21548E+04    0.18953E+02    0.68837E-02    0.71107E+02
   356    0.21339E+04    0.19070E+02    0.68729E-02    0.69430E+02
   357    0.21134E+04    0.19184E+02    0.68640E-02    0.67727E+02
   358    0.20933E+04    0.19294E+02    0.68567E-02    0.66012E+02
   359    0.20736E+04    0.19401E+02    0.68510E-02    0.64272E+02
   360    0.20543E+04    0.19506E+02    0.68469E-02    0.62517E+02
   361    0.20355E+04    0.19607E+02    0.68442E-02    0.60742E+02
   362    0.20171E+04    0.19705E+02    0.68429E-02    0.58951E+02
   363    0.19991E+04    0.19801E+02    0.68429E-02    0.57147E+02
   364    0.19816E+04    0.19891E+02    0.68442E-02    0.55324E+02
   365    0.19645E+04    0.19979E+02    0.68467E-02    0.53490E+02
   366    0.19479E+04    0.20064E+02    0.68502E-02    0.51642E+02
   367    0.19317E+04    0.20144E+02    0.68548E-02    0.49781E+02
   368    0.19158E+04    0.20221E+02    0.68603E-02    0.47910E+02
   369    0.19006E+04    0.20295E+02    0.68666E-02    0.46026E+02
   370    0.18858E+04    0.20365E+02    0.68738E-02    0.44134E+02
   371    0.18713E+04    0.20431E+02    0.68817E-02    0.42231E+02
   372    0.18573E+04    0.20494E+02    0.68902E-02    0.40322E+02
   373    0.18438E+04    0.20553E+02    0.68994E-02    0.38402E+02
   374    0.18307E+04    0.20609E+02    0.69090E-02    0.36477E+02
   375    0.18180E+04    0.20660E+02    0.69190E-02    0.34547E+02
   376    0.18058E+04    0.20709E+02    0.69294E-02    0.32610E+02
   377    0.17942E+04    0.20753E+02    0.69401E-02    0.30671E+02
   378    0.17828E+04    0.20793E+02    0.69509E-02    0.28726E+02
   379    0.17720E+04    0.20830E+02    0.69619E-02    0.26780E+02
   380    0.17616E+04    0.20864E+02    0.69730E-02    0.24830E+02
   381    0.17517E+04    0.20891E+02    0.69840E-02    0.22881E+02
   382    0.17421E+04    0.20916E+02    0.69949E-02    0.20932E+02
   383    0.17331E+04    0.20937E+02    0.70057E-02    0.18982E+02
   384    0.17245E+04    0.20953E+02    0.70162E-02    0.17035E+02
   385    0.17163E+04    0.20967E+02    0.70264E-02    0.15090E+02
   386    0.17086E+04    0.20976E+02    0.70362E-02    0.13149E+02
   387    0.17013E+04    0.20981E+02    0.70456E-02    0.11211E+02
   388    0.16944E+04    0.20981E+02    0.70544E-02    0.92787E+01
   389    0.16879E+04    0.20976E+02    0.70626E-02    0.73519E+01
   390    0.16819E+04    0.20970E+02    0.70701E-02    0.54328E+01
   391    0.16764E+04    0.20959E+02    0.70768E-02    0.35201E+01
   392    0.16712E+04    0.20946E+02    0.70827E-02    0.16167E+01
   393    0.16665E+04    0.20927E+02    0.70877E-02   -0.27800E+00
   394    0.16622E+04    0.20905E+02    0.70917E-02   -0.21617E+01
   395    0.16582E+04    0.20878E+02    0.70947E-02   -0.40360E+01
