    29    0.10819E+04    0.19755E+01   -0.13204E-03    0.19755E+01    0.23379E-01   -0.13753E-06   -0.13204E-03   -0.13753E-06    0.31786E-09
    30    0.10978E+04    0.20103E+01   -0.12601E-03    0.20103E+01    0.26287E-01   -0.13992E-06   -0.12601E-03   -0.13992E-06    0.29729E-09
    31    0.11137E+04    0.20273E+01   -0.12038E-03    0.20273E+01    0.29382E-01   -0.13669E-06   -0.12038E-03   -0.13669E-06    0.27851E-09
    32    0.11298E+04    0.20305E+01   -0.11510E-03    0.20305E+01    0.32664E-01   -0.13060E-06   -0.11510E-03   -0.13060E-06    0.26133E-09
    33    0.11462E+04    0.20192E+01   -0.11016E-03    0.20192E+01    0.36131E-01   -0.12406E-06   -0.11016E-03   -0.12406E-06    0.24558E-09
    34    0.11627E+04    0.19931E+01   -0.10552E-03    0.19931E+01    0.39801E-01   -0.11858E-06   -0.10552E-03   -0.11858E-06    0.23110E-09
    35    0.11795E+04    0.19523E+01   -0.10117E-03    0.19523E+01    0.43731E-01   -0.11243E-06   -0.10117E-03   -0.11243E-06    0.21776E-09
    36    0.11964E+04    0.18967E+01   -0.97091E-04    0.18967E+01    0.47980E-01   -0.10369E-06   -0.97091E-04   -0.10369E-06    0.20545E-09
    37    0.12135E+04    0.18287E+01   -0.93250E-04    0.18287E+01    0.52541E-01   -0.92937E-07   -0.93250E-04   -0.92937E-07    0.19407E-09
    38    0.12309E+04    0.17524E+01   -0.89624E-04    0.17524E+01    0.57402E-01   -0.81536E-07   -0.89624E-04   -0.81536E-07    0.18353E-09
    39    0.12487E+04    0.16697E+01   -0.86195E-04    0.16697E+01    0.62557E-01   -0.71550E-07   -0.86195E-04   -0.71550E-07    0.17375E-09
    40    0.12666E+04    0.15817E+01   -0.82949E-04    0.15817E+01    0.68012E-01   -0.65208E-07   -0.82949E-04   -0.65208E-07    0.16466E-09
    41    0.12847E+04    0.14883E+01   -0.79872E-04    0.14883E+01    0.73774E-01   -0.64050E-07   -0.79872E-04   -0.64050E-07    0.15619E-09
    42    0.13029E+04    0.13867E+01   -0.76954E-04    0.13867E+01    0.79846E-01   -0.66846E-07   -0.76954E-04   -0.66846E-07    0.14830E-09
    43    0.13213E+04    0.12737E+01   -0.74186E-04    0.12737E+01    0.86231E-01   -0.71675E-07   -0.74186E-04   -0.71675E-07    0.14094E-09
    44    0.13396E+04    0.11466E+01   -0.71559E-04    0.11466E+01    0.92916E-01   -0.76614E-07   -0.71559E-04   -0.76614E-07    0.13406E-09
    45    0.13584E+04    0.10030E+01   -0.69065E-04    0.10030E+01    0.99897E-01   -0.79741E-07   -0.69065E-04   -0.79741E-07    0.12763E-09
    46    0.13776E+04    0.83930E+00   -0.66695E-04    0.83930E+00    0.10718E+00   -0.79627E-07   -0.66695E-04   -0.79627E-07    0.12160E-09
    47    0.13969E+04    0.65688E+00   -0.64439E-04    0.65688E+00    0.11475E+00   -0.76802E-07   -0.64439E-04   -0.76802E-07    0.11594E-09
    48    0.14164E+04    0.46125E+00   -0.62288E-04    0.46125E+00    0.12263E+00   -0.72290E-07   -0.62288E-04   -0.72290E-07    0.11062E-09
    49    0.14360E+04    0.25723E+00   -0.60232E-04    0.25723E+00    0.13080E+00   -0.67113E-07   -0.60232E-04   -0.67113E-07    0.10563E-09
    50    0.14561E+04    0.42908E-01   -0.58262E-04    0.42908E-01    0.13923E+00   -0.62294E-07   -0.58262E-04   -0.62294E-07    0.10094E-09
    51    0.14763E+04   -0.18536E+00   -0.56370E-04   -0.18536E+00    0.14790E+00   -0.58623E-07   -0.56370E-04   -0.58623E-07    0.96511E-10
    52    0.14969E+04   -0.43237E+00   -0.54554E-04   -0.43237E+00    0.15688E+00   -0.55962E-07   -0.54554E-04   -0.55962E-07    0.92339E-10
    53    0.15175E+04   -0.70134E+00   -0.52814E-04   -0.70134E+00    0.16633E+00   -0.53942E-07   -0.52814E-04   -0.53942E-07    0.88404E-10
    54    0.15381E+04   -0.98753E+00   -0.51151E-04   -0.98753E+00    0.17623E+00   -0.52191E-07   -0.51151E-04   -0.52191E-07    0.84689E-10
    55    0.15589E+04   -0.12861E+01   -0.49564E-04   -0.12861E+01    0.18655E+00   -0.50339E-07   -0.49564E-04   -0.50339E-07    0.81177E-10
    56    0.15801E+04   -0.15983E+01   -0.48053E-04   -0.15983E+01    0.19715E+00   -0.48134E-07   -0.48053E-04   -0.48134E-07    0.77854E-10
    57    0.16017E+04   -0.19235E+01   -0.46612E-04   -0.19235E+01    0.20791E+00   -0.45790E-07   -0.46612E-04   -0.45790E-07    0.74707E-10
    58    0.16237E+04   -0.22618E+01   -0.45234E-04   -0.22618E+01    0.21886E+00   -0.43638E-07   -0.45234E-04   -0.43638E-07    0.71726E-10
    59    0.16459E+04   -0.26135E+01   -0.43912E-04   -0.26135E+01    0.23001E+00   -0.42011E-07   -0.43912E-04   -0.42011E-07    0.68899E-10
    60    0.16683E+04   -0.29773E+01   -0.42639E-04   -0.29773E+01    0.24144E+00   -0.41241E-07   -0.42639E-04   -0.41241E-07    0.66217E-10
    61    0.16912E+04   -0.33520E+01   -0.41410E-04   -0.33520E+01    0.25322E+00   -0.41519E-07   -0.41410E-04   -0.41519E-07    0.63668E-10
    62    0.17141E+04   -0.37390E+01   -0.40221E-04   -0.37390E+01    0.26534E+00   -0.42477E-07   -0.40221E-04   -0.42477E-07    0.61246E-10
    63    0.17371E+04   -0.41402E+01   -0.39074E-04   -0.41402E+01    0.27776E+00   -0.43607E-07   -0.39074E-04   -0.43607E-07    0.58943E-10
    64    0.17606E+04   -0.45576E+01   -0.37967E-04   -0.45576E+01    0.29048E+00   -0.44401E-07   -0.37967E-04   -0.44401E-07    0.56753E-10
    65    0.17841E+04   -0.49926E+01   -0.36899E-04   -0.49926E+01    0.30348E+00   -0.44351E-07   -0.36899E-04   -0.44351E-07    0.54668E-10
    66    0.18080E+04   -0.54438E+01   -0.35870E-04   -0.54438E+01    0.31667E+00   -0.43100E-07   -0.35870E-04   -0.43100E-07    0.52681E-10
    67    0.18322E+04   -0.59085E+01   -0.34878E-04   -0.59085E+01    0.33006E+00   -0.40895E-07   -0.34878E-04   -0.40895E-07    0.50788E-10
    68    0.18568E+04   -0.63848E+01   -0.33924E-04   -0.63848E+01    0.34369E+00   -0.38135E-07   -0.33924E-04   -0.38135E-07    0.48983E-10
    69    0.18817E+04   -0.68704E+01   -0.33005E-04   -0.68704E+01    0.35750E+00   -0.35217E-07   -0.33005E-04   -0.35217E-07    0.47262E-10
    70    0.19069E+04   -0.73670E+01   -0.32121E-04   -0.73670E+01    0.37154E+00   -0.32539E-07   -0.32121E-04   -0.32539E-07    0.45619E-10
    71    0.19324E+04   -0.78763E+01   -0.31271E-04   -0.78763E+01    0.38580E+00   -0.30432E-07   -0.31271E-04   -0.30432E-07    0.44049E-10
    72    0.19582E+04   -0.83991E+01   -0.30453E-04   -0.83991E+01    0.40023E+00   -0.28947E-07   -0.30453E-04   -0.28947E-07    0.42548E-10
    73    0.19841E+04   -0.89350E+01   -0.29664E-04   -0.89350E+01    0.41482E+00   -0.28069E-07   -0.29664E-04   -0.28069E-07    0.41114E-10
    74    0.20103E+04   -0.94822E+01   -0.28901E-04   -0.94822E+01    0.42953E+00   -0.27782E-07   -0.28901E-04   -0.27782E-07    0.39742E-10
    75    0.20368E+04   -0.10038E+02   -0.28164E-04   -0.10038E+02    0.44439E+00   -0.28070E-07   -0.28164E-04   -0.28070E-07    0.38429E-10
    76    0.20636E+04   -0.10602E+02   -0.27450E-04   -0.10602E+02    0.45939E+00   -0.28880E-07   -0.27450E-04   -0.28880E-07    0.37171E-10
    77    0.20908E+04   -0.11173E+02   -0.26757E-04   -0.11173E+02    0.47451E+00   -0.30001E-07   -0.26757E-04   -0.30001E-07    0.35966E-10
    78    0.21184E+04   -0.11755E+02   -0.26085E-04   -0.11755E+02    0.48978E+00   -0.31187E-07   -0.26085E-04   -0.31187E-07    0.34811E-10
    79    0.21462E+04   -0.12344E+02   -0.25434E-04   -0.12344E+02    0.50513E+00   -0.32190E-07   -0.25434E-04   -0.32190E-07    0.33703E-10
    80    0.21744E+04   -0.12942E+02   -0.24802E-04   -0.12942E+02    0.52057E+00   -0.32762E-07   -0.24802E-04   -0.32762E-07    0.32640E-10
    81    0.22029E+04   -0.13551E+02   -0.24189E-04   -0.13551E+02    0.53603E+00   -0.32717E-07   -0.24189E-04   -0.32717E-07    0.31620E-10
    82    0.22317E+04   -0.14170E+02   -0.23594E-04   -0.14170E+02    0.55153E+00   -0.32103E-07   -0.23594E-04   -0.32103E-07    0.30641E-10
    83    0.22608E+04   -0.14797E+02   -0.23018E-04   -0.14797E+02    0.56705E+00   -0.31032E-07   -0.23018E-04   -0.31032E-07    0.29701E-10
    84    0.22902E+04   -0.15431E+02   -0.22460E-04   -0.15431E+02    0.58258E+00   -0.29612E-07   -0.22460E-04   -0.29612E-07    0.28798E-10
    85    0.23198E+04   -0.16073E+02   -0.21919E-04   -0.16073E+02    0.59808E+00   -0.27953E-07   -0.21919E-04   -0.27953E-07    0.27931E-10
    86    0.23495E+04   -0.16721E+02   -0.21396E-04   -0.16721E+02    0.61358E+00   -0.26159E-07   -0.21396E-04   -0.26159E-07    0.27097E-10
    87    0.23798E+04   -0.17374E+02   -0.20889E-04   -0.17374E+02    0.62903E+00   -0.24315E-07   -0.20889E-04   -0.24315E-07    0.26295E-10
    88    0.24100E+04   -0.18032E+02   -0.20399E-04   -0.18032E+02    0.64445E+00   -0.22497E-07   -0.20399E-04   -0.22497E-07    0.25524E-10
    89    0.24407E+04   -0.18695E+02   -0.19923E-04   -0.18695E+02    0.65981E+00   -0.20784E-07   -0.19923E-04   -0.20784E-07    0.24781E-10
    90    0.24716E+04   -0.19361E+02   -0.19461E-04   -0.19361E+02    0.67508E+00   -0.19254E-07   -0.19461E-04   -0.19254E-07    0.24065E-10
    91    0.25027E+04   -0.20028E+02   -0.19013E-04   -0.20028E+02    0.69025E+00   -0.17969E-07   -0.19013E-04   -0.17969E-07    0.23374E-10
    92    0.25342E+04   -0.20697E+02   -0.18578E-04   -0.20697E+02    0.70530E+00   -0.16926E-07   -0.18578E-04   -0.16926E-07    0.22707E-10
    93    0.25659E+04   -0.21367E+02   -0.18155E-04   -0.21367E+02    0.72021E+00   -0.16109E-07   -0.18155E-04   -0.16109E-07    0.22064E-10
    94    0.25978E+04   -0.22038E+02   -0.17745E-04   -0.22038E+02    0.73496E+00   -0.15498E-07   -0.17745E-04   -0.15498E-07    0.21444E-10
    95    0.26300E+04   -0.22708E+02   -0.17346E-04   -0.22708E+02    0.74954E+00   -0.15076E-07   -0.17346E-04   -0.15076E-07    0.20847E-10
    96    0.26623E+04   -0.23379E+02   -0.16959E-04   -0.23379E+02    0.76393E+00   -0.14824E-07   -0.16959E-04   -0.14824E-07    0.20270E-10
    97    0.26949E+04   -0.24048E+02   -0.16583E-04   -0.24048E+02    0.77812E+00   -0.14725E-07   -0.16583E-04   -0.14725E-07    0.19715E-10
    98    0.27279E+04   -0.24714E+02   -0.16219E-04   -0.24714E+02    0.79209E+00   -0.14761E-07   -0.16219E-04   -0.14761E-07    0.19179E-10
    99    0.27609E+04   -0.25380E+02   -0.15864E-04   -0.25380E+02    0.80582E+00   -0.14913E-07   -0.15864E-04   -0.14913E-07    0.18662E-10
   100    0.27942E+04   -0.26041E+02   -0.15520E-04   -0.26041E+02    0.81929E+00   -0.15164E-07   -0.15520E-04   -0.15164E-07    0.18164E-10
   101    0.28277E+04   -0.26700E+02   -0.15185E-04   -0.26700E+02    0.83256E+00   -0.15496E-07   -0.15185E-04   -0.15496E-07    0.17684E-10
   102    0.28618E+04   -0.27355E+02   -0.14860E-04   -0.27355E+02    0.84550E+00   -0.15890E-07   -0.14860E-04   -0.15890E-07    0.17221E-10
   103    0.28957E+04   -0.28006E+02   -0.14544E-04   -0.28006E+02    0.85816E+00   -0.16328E-07   -0.14544E-04   -0.16328E-07    0.16774E-10
   104    0.29299E+04   -0.28651E+02   -0.14237E-04   -0.28651E+02    0.87054E+00   -0.16793E-07   -0.14237E-04   -0.16793E-07    0.16343E-10
   105    0.29642E+04   -0.29291E+02   -0.13938E-04   -0.29291E+02    0.88258E+00   -0.17267E-07   -0.13938E-04   -0.17267E-07    0.15926E-10
   106    0.29987E+04   -0.29925E+02   -0.13647E-04   -0.29925E+02    0.89434E+00   -0.17731E-07   -0.13647E-04   -0.17731E-07    0.15524E-10
   107    0.30332E+04   -0.30552E+02   -0.13364E-04   -0.30552E+02    0.90568E+00   -0.18167E-07   -0.13364E-04   -0.18167E-07    0.15134E-10
   108    0.30680E+04   -0.31172E+02   -0.13088E-04   -0.31172E+02    0.91666E+00   -0.18558E-07   -0.13088E-04   -0.18558E-07    0.14758E-10
   109    0.31029E+04   -0.31783E+02   -0.12819E-04   -0.31783E+02    0.92721E+00   -0.18885E-07   -0.12819E-04   -0.18885E-07    0.14393E-10
   110    0.31379E+04   -0.32385E+02   -0.12556E-04   -0.32385E+02    0.93733E+00   -0.19130E-07   -0.12556E-04   -0.19130E-07    0.14039E-10
   111    0.31730E+04   -0.32979E+02   -0.12300E-04   -0.32979E+02    0.94709E+00   -0.19280E-07   -0.12300E-04   -0.19280E-07    0.13696E-10
   112    0.32082E+04   -0.33564E+02   -0.12050E-04   -0.33564E+02    0.95642E+00   -0.19337E-07   -0.12050E-04   -0.19337E-07    0.13363E-10
   113    0.32437E+04   -0.34138E+02   -0.11806E-04   -0.34138E+02    0.96532E+00   -0.19307E-07   -0.11806E-04   -0.19307E-07    0.13040E-10
   114    0.32791E+04   -0.34700E+02   -0.11568E-04   -0.34700E+02    0.97373E+00   -0.19198E-07   -0.11568E-04   -0.19198E-07    0.12726E-10
   115    0.33148E+04   -0.35250E+02   -0.11336E-04   -0.35250E+02    0.98179E+00   -0.19016E-07   -0.11336E-04   -0.19016E-07    0.12422E-10
   116    0.33504E+04   -0.35788E+02   -0.11109E-04   -0.35788E+02    0.98929E+00   -0.18767E-07   -0.11109E-04   -0.18767E-07    0.12127E-10
   117    0.33863E+04   -0.36312E+02   -0.10887E-04   -0.36312E+02    0.99629E+00   -0.18459E-07   -0.10887E-04   -0.18459E-07    0.11841E-10
   118    0.34223E+04   -0.36824E+02   -0.10672E-04   -0.36824E+02    0.10030E+01   -0.18098E-07   -0.10672E-04   -0.18098E-07    0.11563E-10
   119    0.34582E+04   -0.37320E+02   -0.10461E-04   -0.37320E+02    0.10092E+01   -0.17691E-07   -0.10461E-04   -0.17691E-07    0.11294E-10
   120    0.34942E+04   -0.37801E+02   -0.10255E-04   -0.37801E+02    0.10147E+01   -0.17245E-07   -0.10255E-04   -0.17245E-07    0.11032E-10
   121    0.35302E+04   -0.38267E+02   -0.10055E-04   -0.38267E+02    0.10199E+01   -0.16765E-07   -0.10055E-04   -0.16765E-07    0.10779E-10
   122    0.35662E+04   -0.38716E+02   -0.98591E-05   -0.38716E+02    0.10246E+01   -0.16260E-07   -0.98591E-05   -0.16260E-07    0.10533E-10
   123    0.36022E+04   -0.39149E+02   -0.96682E-05   -0.39149E+02    0.10286E+01   -0.15735E-07   -0.96682E-05   -0.15735E-07    0.10294E-10
   124    0.36383E+04   -0.39562E+02   -0.94820E-05   -0.39562E+02    0.10322E+01   -0.15197E-07   -0.94820E-05   -0.15197E-07    0.10063E-10
   125    0.36742E+04   -0.39958E+02   -0.93003E-05   -0.39958E+02    0.10353E+01   -0.14653E-07   -0.93003E-05   -0.14653E-07    0.98377E-11
   126    0.37102E+04   -0.40335E+02   -0.91229E-05   -0.40335E+02    0.10379E+01   -0.14110E-07   -0.91229E-05   -0.14110E-07    0.96194E-11
   127    0.37461E+04   -0.40693E+02   -0.89498E-05   -0.40693E+02    0.10399E+01   -0.13574E-07   -0.89498E-05   -0.13574E-07    0.94073E-11
   128    0.37819E+04   -0.41032E+02   -0.87808E-05   -0.41032E+02    0.10415E+01   -0.13052E-07   -0.87808E-05   -0.13052E-07    0.92012E-11
   129    0.38177E+04   -0.41349E+02   -0.86159E-05   -0.41349E+02    0.10424E+01   -0.12550E-07   -0.86159E-05   -0.12550E-07    0.90008E-11
   130    0.38535E+04   -0.41645E+02   -0.84549E-05   -0.41645E+02    0.10428E+01   -0.12076E-07   -0.84549E-05   -0.12076E-07    0.88059E-11
   131    0.38891E+04   -0.41920E+02   -0.82976E-05   -0.41920E+02    0.10427E+01   -0.11635E-07   -0.82976E-05   -0.11635E-07    0.86163E-11
   132    0.39248E+04   -0.42172E+02   -0.81440E-05   -0.42172E+02    0.10420E+01   -0.11226E-07   -0.81440E-05   -0.11226E-07    0.84317E-11
   133    0.39603E+04   -0.42402E+02   -0.79940E-05   -0.42402E+02    0.10408E+01   -0.10848E-07   -0.79940E-05   -0.10848E-07    0.82522E-11
   134    0.39957E+04   -0.42608E+02   -0.78476E-05   -0.42608E+02    0.10392E+01   -0.10499E-07   -0.78476E-05   -0.10499E-07    0.80775E-11
   135    0.40310E+04   -0.42791E+02   -0.77045E-05   -0.42791E+02    0.10370E+01   -0.10177E-07   -0.77045E-05   -0.10177E-07    0.79075E-11
   136    0.40661E+04   -0.42948E+02   -0.75649E-05   -0.42948E+02    0.10342E+01   -0.98810E-08   -0.75649E-05   -0.98810E-08    0.77421E-11
   137    0.41010E+04   -0.43081E+02   -0.74284E-05   -0.43081E+02    0.10310E+01   -0.96093E-08   -0.74284E-05   -0.96093E-08    0.75811E-11
   138    0.41358E+04   -0.43190E+02   -0.72952E-05   -0.43190E+02    0.10272E+01   -0.93601E-08   -0.72952E-05   -0.93601E-08    0.74245E-11
   139    0.41703E+04   -0.43272E+02   -0.71651E-05   -0.43272E+02    0.10231E+01   -0.91318E-08   -0.71651E-05   -0.91318E-08    0.72721E-11
   140    0.42048E+04   -0.43330E+02   -0.70380E-05   -0.43330E+02    0.10184E+01   -0.89227E-08   -0.70380E-05   -0.89227E-08    0.71238E-11
   141    0.42389E+04   -0.43360E+02   -0.69138E-05   -0.43360E+02    0.10132E+01   -0.87312E-08   -0.69138E-05   -0.87312E-08    0.69794E-11
   142    0.42730E+04   -0.43364E+02   -0.67925E-05   -0.43364E+02    0.10076E+01   -0.85557E-08   -0.67925E-05   -0.85557E-08    0.68389E-11
   143    0.43069E+04   -0.43342E+02   -0.66740E-05   -0.43342E+02    0.10015E+01   -0.83944E-08   -0.66740E-05   -0.83944E-08    0.67020E-11
   144    0.43404E+04   -0.43292E+02   -0.65581E-05   -0.43292E+02    0.99501E+00   -0.82458E-08   -0.65581E-05   -0.82458E-08    0.65688E-11
   145    0.43737E+04   -0.43216E+02   -0.64449E-05   -0.43216E+02    0.98819E+00   -0.81081E-08   -0.64449E-05   -0.81081E-08    0.64390E-11
   146    0.44069E+04   -0.43111E+02   -0.63341E-05   -0.43111E+02    0.98083E+00   -0.79799E-08   -0.63341E-05   -0.79799E-08    0.63125E-11
   147    0.44397E+04   -0.42978E+02   -0.62258E-05   -0.42978E+02    0.97317E+00   -0.78593E-08   -0.62258E-05   -0.78593E-08    0.61892E-11
   148    0.44722E+04   -0.42817E+02   -0.61199E-05   -0.42817E+02    0.96508E+00   -0.77448E-08   -0.61199E-05   -0.77448E-08    0.60690E-11
   149    0.45045E+04   -0.42628E+02   -0.60162E-05   -0.42628E+02    0.95664E+00   -0.76348E-08   -0.60162E-05   -0.76348E-08    0.59517E-11
   150    0.45364E+04   -0.42407E+02   -0.59147E-05   -0.42407E+02    0.94792E+00   -0.75275E-08   -0.59147E-05   -0.75275E-08    0.58372E-11
   151    0.45680E+04   -0.42159E+02   -0.58154E-05   -0.42159E+02    0.93887E+00   -0.74216E-08   -0.58154E-05   -0.74216E-08    0.57254E-11
   152    0.45992E+04   -0.41881E+02   -0.57180E-05   -0.41881E+02    0.92941E+00   -0.73167E-08   -0.57180E-05   -0.73167E-08    0.56163E-11
   153    0.46302E+04   -0.41572E+02   -0.56228E-05   -0.41572E+02    0.91973E+00   -0.72128E-08   -0.56228E-05   -0.72128E-08    0.55097E-11
   154    0.46608E+04   -0.41234E+02   -0.55295E-05   -0.41234E+02    0.90981E+00   -0.71097E-08   -0.55295E-05   -0.71097E-08    0.54056E-11
   155    0.46910E+04   -0.40867E+02   -0.54381E-05   -0.40867E+02    0.89968E+00   -0.70075E-08   -0.54381E-05   -0.70075E-08    0.53041E-11
   156    0.47208E+04   -0.40470E+02   -0.53487E-05   -0.40470E+02    0.88935E+00   -0.69059E-08   -0.53487E-05   -0.69059E-08    0.52049E-11
   157    0.47503E+04   -0.40042E+02   -0.52611E-05   -0.40042E+02    0.87883E+00   -0.68049E-08   -0.52611E-05   -0.68049E-08    0.51081E-11
   158    0.47794E+04   -0.39584E+02   -0.51754E-05   -0.39584E+02    0.86821E+00   -0.67045E-08   -0.51754E-05   -0.67045E-08    0.50136E-11
   159    0.48081E+04   -0.39097E+02   -0.50915E-05   -0.39097E+02    0.85735E+00   -0.66045E-08   -0.50915E-05   -0.66045E-08    0.49214E-11
   160    0.48364E+04   -0.38578E+02   -0.50093E-05   -0.38578E+02    0.84641E+00   -0.65048E-08   -0.50093E-05   -0.65048E-08    0.48313E-11
   161    0.48644E+04   -0.38030E+02   -0.49289E-05   -0.38030E+02    0.83547E+00   -0.64054E-08   -0.49289E-05   -0.64054E-08    0.47434E-11
   162    0.48919E+04   -0.37453E+02   -0.48501E-05   -0.37453E+02    0.82441E+00   -0.63061E-08   -0.48501E-05   -0.63061E-08    0.46576E-11
   163    0.49192E+04   -0.36845E+02   -0.47730E-05   -0.36845E+02    0.81330E+00   -0.62070E-08   -0.47730E-05   -0.62070E-08    0.45738E-11
   164    0.49458E+04   -0.36208E+02   -0.46975E-05   -0.36208E+02    0.80224E+00   -0.61078E-08   -0.46975E-05   -0.61078E-08    0.44920E-11
   165    0.49721E+04   -0.35539E+02   -0.46235E-05   -0.35539E+02    0.79116E+00   -0.60086E-08   -0.46235E-05   -0.60086E-08    0.44121E-11
   166    0.49980E+04   -0.34842E+02   -0.45511E-05   -0.34842E+02    0.78021E+00   -0.59091E-08   -0.45511E-05   -0.59091E-08    0.43341E-11
   167    0.50236E+04   -0.34115E+02   -0.44802E-05   -0.34115E+02    0.76920E+00   -0.58094E-08   -0.44802E-05   -0.58094E-08    0.42579E-11
   168    0.50485E+04   -0.33358E+02   -0.44107E-05   -0.33358E+02    0.75851E+00   -0.57094E-08   -0.44107E-05   -0.57094E-08    0.41835E-11
   169    0.50730E+04   -0.32571E+02   -0.43427E-05   -0.32571E+02    0.74784E+00   -0.56089E-08   -0.43427E-05   -0.56089E-08    0.41108E-11
   170    0.50970E+04   -0.31754E+02   -0.42760E-05   -0.31754E+02    0.73743E+00   -0.55078E-08   -0.42760E-05   -0.55078E-08    0.40397E-11
   171    0.51204E+04   -0.30907E+02   -0.42107E-05   -0.30907E+02    0.72731E+00   -0.54062E-08   -0.42107E-05   -0.54062E-08    0.39703E-11
   172    0.51433E+04   -0.30030E+02   -0.41466E-05   -0.30030E+02    0.71739E+00   -0.53039E-08   -0.41466E-05   -0.53039E-08    0.39023E-11
   173    0.51656E+04   -0.29124E+02   -0.40839E-05   -0.29124E+02    0.70770E+00   -0.52007E-08   -0.40839E-05   -0.52007E-08    0.38359E-11
   174    0.51874E+04   -0.28188E+02   -0.40223E-05   -0.28188E+02    0.69855E+00   -0.50967E-08   -0.40223E-05   -0.50967E-08    0.37709E-11
   175    0.52086E+04   -0.27223E+02   -0.39619E-05   -0.27223E+02    0.68964E+00   -0.49917E-08   -0.39619E-05   -0.49917E-08    0.37073E-11
