#    L    TT             EE             BB             TE          
   168    0.48344E+04    0.89201E+00    0.20651E-01   -0.38563E+02
   169    0.48614E+04    0.88059E+00    0.20322E-01   -0.38039E+02
   170    0.48881E+04    0.86919E+00    0.20007E-01   -0.37489E+02
   171    0.49144E+04    0.85782E+00    0.19706E-01   -0.36912E+02
   172    0.49402E+04    0.84641E+00    0.19419E-01   -0.36308E+02
   173    0.49656E+04    0.83496E+00    0.19145E-01   -0.35678E+02
   174    0.49906E+04    0.82377E+00    0.18887E-01   -0.35021E+02
   175    0.50152E+04    0.81255E+00    0.18642E-01   -0.34337E+02
   176    0.50392E+04    0.80152E+00    0.18413E-01   -0.33626E+02
   177    0.50628E+04    0.79062E+00    0.18197E-01   -0.32889E+02
   178    0.50859E+04    0.78006E+00    0.17995E-01   -0.32125E+02
   179    0.51086E+04    0.76956E+00    0.17807E-01   -0.31334E+02
   180    0.51309E+04    0.75934E+00    0.17632E-01   -0.30518E+02
   181    0.51526E+04    0.74940E+00    0.17470E-01   -0.29676E+02
   182    0.51738E+04    0.73983E+00    0.17320E-01   -0.28807E+02
   183    0.51945E+04    0.73054E+00    0.17183E-01   -0.27913E+02
   184    0.52147E+04    0.72162E+00    0.17058E-01   -0.26993E+02
   185    0.52345E+04    0.71322E+00    0.16944E-01   -0.26049E+02
   186    0.52534E+04    0.70521E+00    0.16842E-01   -0.25078E+02
   187    0.52721E+04    0.69771E+00    0.16751E-01   -0.24082E+02
   188    0.52902E+04    0.69073E+00    0.16671E-01   -0.23063E+02
   189    0.53077E+04    0.68431E+00    0.16600E-01   -0.22018E+02
   190    0.53250E+04    0.67849E+00    0.16540E-01   -0.20950E+02
   191    0.53414E+04    0.67330E+00    0.16490E-01   -0.19857E+02
   192    0.53574E+04    0.66878E+00    0.16449E-01   -0.18740E+02
   193    0.53727E+04    0.66496E+00    0.16417E-01   -0.17601E+02
   194    0.53876E+04    0.66188E+00    0.16394E-01   -0.16438E+02
   195    0.54019E+04    0.65958E+00    0.16379E-01   -0.15253E+02
   196    0.54155E+04    0.65810E+00    0.16372E-01   -0.14045E+02
   197    0.54287E+04    0.65749E+00    0.16374E-01   -0.12817E+02
   198    0.54412E+04    0.65777E+00    0.16382E-01   -0.11566E+02
   199    0.54533E+04    0.65898E+00    0.16398E-01   -0.10294E+02
   200    0.54647E+04    0.66116E+00    0.16421E-01   -0.90026E+01
   201    0.54755E+04    0.66437E+00    0.16450E-01   -0.76899E+01
   202    0.54858E+04    0.66860E+00    0.16485E-01   -0.63578E+01
   203    0.54954E+04    0.67393E+00    0.16527E-01   -0.50056E+01
   204    0.55043E+04    0.68037E+00    0.16574E-01   -0.36364E+01
   205    0.55127E+04    0.68796E+00    0.16627E-01   -0.22478E+01
   206    0.55203E+04    0.69673E+00    0.16686E-01   -0.84132E+00
   207    0.55274E+04    0.70671E+00    0.16749E-01    0.58265E+00
   208    0.55337E+04    0.71795E+00    0.16817E-01    0.20235E+01
   209    0.55394E+04    0.73046E+00    0.16890E-01    0.34809E+01
   210    0.55445E+04    0.74429E+00    0.16968E-01    0.49538E+01
   211    0.55489E+04    0.75947E+00    0.17050E-01    0.64422E+01
   212    0.55526E+04    0.77603E+00    0.17135E-01    0.79450E+01
   213    0.55557E+04    0.79401E+00    0.17225E-01    0.94624E+01
   214    0.55581E+04    0.81340E+00    0.17317E-01    0.10993E+02
   215    0.55599E+04    0.83439E+00    0.17414E-01    0.12536E+02
   216    0.55610E+04    0.85679E+00    0.17513E-01    0.14092E+02
   217    0.55615E+04    0.88076E+00    0.17615E-01    0.15659E+02
   218    0.55614E+04    0.90628E+00    0.17720E-01    0.17237E+02
   219    0.55606E+04    0.93337E+00    0.17827E-01    0.18826E+02
   220    0.55592E+04    0.96216E+00    0.17936E-01    0.20424E+02
   221    0.55572E+04    0.99258E+00    0.18047E-01    0.22031E+02
   222    0.55546E+04    0.10248E+01    0.18160E-01    0.23646E+02
   223    0.55512E+04    0.10587E+01    0.18274E-01    0.25270E+02
   224    0.55473E+04    0.10943E+01    0.18389E-01    0.26899E+02
   225    0.55428E+04    0.11317E+01    0.18505E-01    0.28536E+02
   226    0.55376E+04    0.11709E+01    0.18622E-01    0.30177E+02
   227    0.55318E+04    0.12120E+01    0.18740E-01    0.31824E+02
   228    0.55254E+04    0.12550E+01    0.18858E-01    0.33475E+02
   229    0.55184E+04    0.12998E+01    0.18975E-01    0.35129E+02
   230    0.55107E+04    0.13465E+01    0.19093E-01    0.36786E+02
   231    0.55024E+04    0.13952E+01    0.19210E-01    0.38446E+02
   232    0.54935E+04    0.14458E+01    0.19326E-01    0.40107E+02
   233    0.54840E+04    0.14985E+01    0.19442E-01    0.41767E+02
   234    0.54738E+04    0.15532E+01    0.19556E-01    0.43427E+02
   235    0.54630E+04    0.16099E+01    0.19669E-01    0.45086E+02
   236    0.54516E+04    0.16687E+01    0.19781E-01    0.46744E+02
   237    0.54395E+04    0.17295E+01    0.19890E-01    0.48399E+02
   238    0.54268E+04    0.17925E+01    0.19997E-01    0.50051E+02
   239    0.54137E+04    0.18576E+01    0.20102E-01    0.51699E+02
   240    0.53997E+04    0.19247E+01    0.20205E-01    0.53341E+02
   241    0.53854E+04    0.19941E+01    0.20304E-01    0.54978E+02
   242    0.53704E+04    0.20656E+01    0.20401E-01    0.56609E+02
   243    0.53548E+04    0.21393E+01    0.20494E-01    0.58233E+02
   244    0.53387E+04    0.22152E+01    0.20584E-01    0.59849E+02
   245    0.53219E+04    0.22933E+01    0.20670E-01    0.61456E+02
   246    0.53046E+04    0.23736E+01    0.20752E-01    0.63054E+02
   247    0.52868E+04    0.24561E+01    0.20829E-01    0.64641E+02
   248    0.52685E+04    0.25410E+01    0.20903E-01    0.66218E+02
   249    0.52496E+04    0.26280E+01    0.20971E-01    0.67783E+02
   250    0.52302E+04    0.27175E+01    0.21035E-01    0.69335E+02
   251    0.52104E+04    0.28090E+01    0.21093E-01    0.70875E+02
   252    0.51898E+04    0.29029E+01    0.21146E-01    0.72401E+02
   253    0.51690E+04    0.29990E+01    0.21195E-01    0.73912E+02
   254    0.51476E+04    0.30974E+01    0.21238E-01    0.75407E+02
   255    0.51257E+04    0.31980E+01    0.21277E-01    0.76887E+02
   256    0.51034E+04    0.33010E+01    0.21311E-01    0.78352E+02
   257    0.50806E+04    0.34060E+01    0.21340E-01    0.79794E+02
   258    0.50574E+04    0.35135E+01    0.21365E-01    0.81225E+02
   259    0.50337E+04    0.36231E+01    0.21386E-01    0.82630E+02
   260    0.50096E+04    0.37350E+01    0.21402E-01    0.84025E+02
   261    0.49850E+04    0.38490E+01    0.21415E-01    0.85387E+02
   262    0.49600E+04    0.39653E+01    0.21423E-01    0.86739E+02
   263    0.49348E+04    0.40838E+01    0.21428E-01    0.88072E+02
   264    0.49090E+04    0.42044E+01    0.21429E-01    0.89380E+02
   265    0.48827E+04    0.43271E+01    0.21426E-01    0.90656E+02
   266    0.48562E+04    0.44522E+01    0.21420E-01    0.91921E+02
   267    0.48292E+04    0.45792E+01    0.21410E-01    0.93153E+02
   268    0.48018E+04    0.47085E+01    0.21397E-01    0.94368E+02
   269    0.47739E+04    0.48398E+01    0.21381E-01    0.95557E+02
   270    0.47458E+04    0.49731E+01    0.21361E-01    0.96721E+02
   271    0.47173E+04    0.51085E+01    0.21339E-01    0.97860E+02
   272    0.46886E+04    0.52461E+01    0.21314E-01    0.98967E+02
   273    0.46595E+04    0.53853E+01    0.21286E-01    0.10006E+03
   274    0.46301E+04    0.55268E+01    0.21256E-01    0.10110E+03
   275    0.46004E+04    0.56701E+01    0.21223E-01    0.10214E+03
   276    0.45705E+04    0.58153E+01    0.21188E-01    0.10313E+03
   277    0.45402E+04    0.59624E+01    0.21150E-01    0.10410E+03
   278    0.45097E+04    0.61113E+01    0.21111E-01    0.10504E+03
   279    0.44789E+04    0.62621E+01    0.21069E-01    0.10594E+03
   280    0.44479E+04    0.64146E+01    0.21025E-01    0.10682E+03
   281    0.44168E+04    0.65689E+01    0.20980E-01    0.10767E+03
   282    0.43852E+04    0.67247E+01    0.20933E-01    0.10848E+03
   283    0.43536E+04    0.68823E+01    0.20884E-01    0.10926E+03
   284    0.43217E+04    0.70415E+01    0.20834E-01    0.11001E+03
   285    0.42897E+04    0.72024E+01    0.20783E-01    0.11072E+03
   286    0.42575E+04    0.73648E+01    0.20730E-01    0.11140E+03
   287    0.42250E+04    0.75286E+01    0.20677E-01    0.11205E+03
   288    0.41925E+04    0.76939E+01    0.20622E-01    0.11266E+03
   289    0.41597E+04    0.78606E+01    0.20567E-01    0.11324E+03
   290    0.41269E+04    0.80286E+01    0.20511E-01    0.11379E+03
   291    0.40940E+04    0.81985E+01    0.20454E-01    0.11429E+03
   292    0.40606E+04    0.83693E+01    0.20397E-01    0.11477E+03
   293    0.40275E+04    0.85405E+01    0.20339E-01    0.11520E+03
   294    0.39941E+04    0.87137E+01    0.20281E-01    0.11561E+03
   295    0.39609E+04    0.88873E+01    0.20223E-01    0.11597E+03
   296    0.39274E+04    0.90629E+01    0.20165E-01    0.11629E+03
   297    0.38939E+04    0.92382E+01    0.20108E-01    0.11659E+03
   298    0.38602E+04    0.94154E+01    0.20050E-01    0.11684E+03
   299    0.38266E+04    0.95937E+01    0.19993E-01    0.11705E+03
   300    0.37929E+04    0.97718E+01    0.19936E-01    0.11722E+03
   301    0.37591E+04    0.99509E+01    0.19880E-01    0.11736E+03
   302    0.37255E+04    0.10131E+02    0.19824E-01    0.11747E+03
   303    0.36918E+04    0.10311E+02    0.19769E-01    0.11753E+03
   304    0.36581E+04    0.10493E+02    0.19715E-01    0.11754E+03
   305    0.36244E+04    0.10675E+02    0.19661E-01    0.11753E+03
   306    0.35907E+04    0.10857E+02    0.19608E-01    0.11747E+03
   307    0.35571E+04    0.11039E+02    0.19556E-01    0.11737E+03
   308    0.35236E+04    0.11223E+02    0.19505E-01    0.11725E+03
   309    0.34901E+04    0.11406E+02    0.19454E-01    0.11707E+03
   310    0.34567E+04    0.11589E+02    0.19404E-01    0.11686E+03
   311    0.34234E+04    0.11773E+02    0.19355E-01    0.11661E+03
   312    0.33902E+04    0.11957E+02    0.19307E-01    0.11633E+03
   313    0.33570E+04    0.12141E+02    0.19259E-01    0.11600E+03
   314    0.33240E+04    0.12325E+02    0.19213E-01    0.11564E+03
   315    0.32911E+04    0.12508E+02    0.19167E-01    0.11524E+03
   316    0.32584E+04    0.12691E+02    0.19122E-01    0.11480E+03
   317    0.32257E+04    0.12874E+02    0.19079E-01    0.11432E+03
   318    0.31932E+04    0.13057E+02    0.19036E-01    0.11380E+03
   319    0.31609E+04    0.13239E+02    0.18994E-01    0.11325E+03
   320    0.31288E+04    0.13421E+02    0.18953E-01    0.11266E+03
   321    0.30968E+04    0.13603E+02    0.18914E-01    0.11204E+03
   322    0.30651E+04    0.13783E+02    0.18875E-01    0.11137E+03
   323    0.30335E+04    0.13963E+02    0.18837E-01    0.11067E+03
   324    0.30021E+04    0.14143E+02    0.18801E-01    0.10993E+03
   325    0.29710E+04    0.14320E+02    0.18765E-01    0.10916E+03
   326    0.29400E+04    0.14498E+02    0.18731E-01    0.10835E+03
   327    0.29093E+04    0.14675E+02    0.18698E-01    0.10750E+03
   328    0.28788E+04    0.14850E+02    0.18667E-01    0.10662E+03
   329    0.28486E+04    0.15024E+02    0.18636E-01    0.10571E+03
   330    0.28186E+04    0.15197E+02    0.18607E-01    0.10475E+03
   331    0.27890E+04    0.15368E+02    0.18579E-01    0.10377E+03
   332    0.27595E+04    0.15539E+02    0.18552E-01    0.10276E+03
   333    0.27304E+04    0.15708E+02    0.18527E-01    0.10171E+03
   334    0.27015E+04    0.15875E+02    0.18503E-01    0.10063E+03
   335    0.26729E+04    0.16040E+02    0.18481E-01    0.99510E+02
   336    0.26446E+04    0.16204E+02    0.18460E-01    0.98364E+02
   337    0.26167E+04    0.16367E+02    0.18441E-01    0.97175E+02
   338    0.25890E+04    0.16527E+02    0.18423E-01    0.95967E+02
   339    0.25617E+04    0.16687E+02    0.18407E-01    0.94723E+02
   340    0.25347E+04    0.16843E+02    0.18392E-01    0.93459E+02
   341    0.25080E+04    0.16998E+02    0.18379E-01    0.92153E+02
   342    0.24817E+04    0.17151E+02    0.18367E-01    0.90819E+02
   343    0.24557E+04    0.17301E+02    0.18358E-01    0.89459E+02
   344    0.24301E+04    0.17450E+02    0.18350E-01    0.88071E+02
   345    0.24048E+04    0.17595E+02    0.18343E-01    0.86657E+02
   346    0.23799E+04    0.17740E+02    0.18339E-01    0.85223E+02
   347    0.23554E+04    0.17881E+02    0.18336E-01    0.83754E+02
   348    0.23312E+04    0.18019E+02    0.18335E-01    0.82259E+02
   349    0.23074E+04    0.18155E+02    0.18336E-01    0.80738E+02
   350    0.22840E+04    0.18288E+02    0.18339E-01    0.79197E+02
   351    0.22612E+04    0.18419E+02    0.18344E-01    0.77630E+02
   352    0.22385E+04    0.18547E+02    0.18351E-01    0.76037E+02
   353    0.22164E+04    0.18671E+02    0.18360E-01    0.74433E+02
   354    0.21945E+04    0.18793E+02    0.18370E-01    0.72794E+02
   355    0.21732E+04    0.18913E+02    0.18383E-01    0.71138E+02
   356    0.21522E+04    0.19029E+02    0.18397E-01    0.69469E+02
   357    0.21317E+04    0.19143E+02    0.18412E-01    0.67775E+02
   358    0.21116E+04    0.19252E+02    0.18429E-01    0.66070E+02
   359    0.20919E+04    0.19358E+02    0.18447E-01    0.64339E+02
   360    0.20726E+04    0.19462E+02    0.18467E-01    0.62593E+02
   361    0.20537E+04    0.19563E+02    0.18488E-01    0.60828E+02
   362    0.20353E+04    0.19660E+02    0.18511E-01    0.59047E+02
   363    0.20173E+04    0.19754E+02    0.18535E-01    0.57253E+02
   364    0.19998E+04    0.19844E+02    0.18559E-01    0.55441E+02
   365    0.19826E+04    0.19932E+02    0.18585E-01    0.53617E+02
   366    0.19660E+04    0.20016E+02    0.18612E-01    0.51779E+02
   367    0.19498E+04    0.20095E+02    0.18640E-01    0.49929E+02
   368    0.19339E+04    0.20172E+02    0.18669E-01    0.48069E+02
   369    0.19186E+04    0.20245E+02    0.18698E-01    0.46196E+02
   370    0.19037E+04    0.20315E+02    0.18729E-01    0.44315E+02
   371    0.18892E+04    0.20380E+02    0.18760E-01    0.42423E+02
   372    0.18752E+04    0.20443E+02    0.18791E-01    0.40525E+02
   373    0.18616E+04    0.20501E+02    0.18824E-01    0.38617E+02
   374    0.18485E+04    0.20557E+02    0.18856E-01    0.36704E+02
   375    0.18357E+04    0.20608E+02    0.18890E-01    0.34785E+02
   376    0.18235E+04    0.20656E+02    0.18923E-01    0.32860E+02
   377    0.18118E+04    0.20700E+02    0.18957E-01    0.30933E+02
   378    0.18004E+04    0.20739E+02    0.18991E-01    0.29000E+02
   379    0.17895E+04    0.20776E+02    0.19025E-01    0.27066E+02
   380    0.17791E+04    0.20809E+02    0.19060E-01    0.25129E+02
   381    0.17691E+04    0.20836E+02    0.19094E-01    0.23192E+02
   382    0.17594E+04    0.20861E+02    0.19129E-01    0.21256E+02
   383    0.17503E+04    0.20882E+02    0.19163E-01    0.19319E+02
   384    0.17417E+04    0.20898E+02    0.19197E-01    0.17384E+02
   385    0.17334E+04    0.20911E+02    0.19231E-01    0.15452E+02
   386    0.17256E+04    0.20920E+02    0.19265E-01    0.13523E+02
   387    0.17182E+04    0.20925E+02    0.19298E-01    0.11598E+02
   388    0.17112E+04    0.20926E+02    0.19331E-01    0.96787E+01
   389    0.17047E+04    0.20921E+02    0.19363E-01    0.77648E+01
   390    0.16986E+04    0.20915E+02    0.19395E-01    0.58587E+01
   391    0.16930E+04    0.20904E+02    0.19426E-01    0.39589E+01
   392    0.16877E+04    0.20891E+02    0.19457E-01    0.20684E+01
   393    0.16829E+04    0.20872E+02    0.19486E-01    0.18667E+00
   394    0.16785E+04    0.20850E+02    0.19515E-01   -0.16841E+01
   395    0.16744E+04    0.20823E+02    0.19544E-01   -0.35454E+01
