#    L    TT             EE             BB             TE          
    91    0.24921E+04    0.74201E+00    0.61898E-01   -0.20740E+02
    92    0.25190E+04    0.75724E+00    0.61714E-01   -0.21349E+02
    93    0.25462E+04    0.77235E+00    0.61503E-01   -0.21960E+02
    94    0.25735E+04    0.78730E+00    0.61265E-01   -0.22572E+02
    95    0.26013E+04    0.80209E+00    0.61002E-01   -0.23185E+02
    96    0.26291E+04    0.81671E+00    0.60714E-01   -0.23799E+02
    97    0.26574E+04    0.83114E+00    0.60402E-01   -0.24414E+02
    98    0.26860E+04    0.84537E+00    0.60066E-01   -0.25026E+02
    99    0.27148E+04    0.85937E+00    0.59708E-01   -0.25639E+02
   100    0.27440E+04    0.87313E+00    0.59327E-01   -0.26248E+02
   101    0.27734E+04    0.88671E+00    0.58926E-01   -0.26857E+02
   102    0.28034E+04    0.89998E+00    0.58504E-01   -0.27463E+02
   103    0.28334E+04    0.91299E+00    0.58062E-01   -0.28067E+02
   104    0.28637E+04    0.92575E+00    0.57601E-01   -0.28666E+02
   105    0.28942E+04    0.93819E+00    0.57123E-01   -0.29261E+02
   106    0.29250E+04    0.95037E+00    0.56626E-01   -0.29852E+02
   107    0.29558E+04    0.96216E+00    0.56113E-01   -0.30438E+02
   108    0.29870E+04    0.97362E+00    0.55584E-01   -0.31018E+02
   109    0.30185E+04    0.98468E+00    0.55040E-01   -0.31593E+02
   110    0.30501E+04    0.99534E+00    0.54481E-01   -0.32159E+02
   111    0.30819E+04    0.10057E+01    0.53908E-01   -0.32719E+02
   112    0.31139E+04    0.10156E+01    0.53323E-01   -0.33272E+02
   113    0.31463E+04    0.10252E+01    0.52725E-01   -0.33816E+02
   114    0.31787E+04    0.10342E+01    0.52117E-01   -0.34351E+02
   115    0.32114E+04    0.10430E+01    0.51497E-01   -0.34876E+02
   116    0.32442E+04    0.10512E+01    0.50869E-01   -0.35392E+02
   117    0.32773E+04    0.10590E+01    0.50232E-01   -0.35896E+02
   118    0.33106E+04    0.10664E+01    0.49587E-01   -0.36390E+02
   119    0.33440E+04    0.10734E+01    0.48935E-01   -0.36871E+02
   120    0.33775E+04    0.10798E+01    0.48277E-01   -0.37340E+02
   121    0.34111E+04    0.10859E+01    0.47614E-01   -0.37796E+02
   122    0.34448E+04    0.10914E+01    0.46946E-01   -0.38239E+02
   123    0.34786E+04    0.10964E+01    0.46275E-01   -0.38669E+02
   124    0.35125E+04    0.11009E+01    0.45601E-01   -0.39082E+02
   125    0.35464E+04    0.11049E+01    0.44926E-01   -0.39482E+02
   126    0.35804E+04    0.11085E+01    0.44250E-01   -0.39866E+02
   127    0.36144E+04    0.11115E+01    0.43573E-01   -0.40234E+02
   128    0.36484E+04    0.11140E+01    0.42897E-01   -0.40586E+02
   129    0.36825E+04    0.11160E+01    0.42223E-01   -0.40921E+02
   130    0.37167E+04    0.11174E+01    0.41552E-01   -0.41238E+02
   131    0.37508E+04    0.11183E+01    0.40883E-01   -0.41538E+02
   132    0.37850E+04    0.11187E+01    0.40219E-01   -0.41819E+02
   133    0.38191E+04    0.11186E+01    0.39559E-01   -0.42083E+02
   134    0.38532E+04    0.11181E+01    0.38904E-01   -0.42325E+02
   135    0.38873E+04    0.11169E+01    0.38254E-01   -0.42549E+02
   136    0.39213E+04    0.11153E+01    0.37610E-01   -0.42751E+02
   137    0.39552E+04    0.11131E+01    0.36972E-01   -0.42932E+02
   138    0.39891E+04    0.11105E+01    0.36341E-01   -0.43093E+02
   139    0.40228E+04    0.11074E+01    0.35717E-01   -0.43231E+02
   140    0.40565E+04    0.11037E+01    0.35102E-01   -0.43348E+02
   141    0.40899E+04    0.10996E+01    0.34494E-01   -0.43442E+02
   142    0.41234E+04    0.10950E+01    0.33896E-01   -0.43514E+02
   143    0.41567E+04    0.10899E+01    0.33306E-01   -0.43563E+02
   144    0.41899E+04    0.10844E+01    0.32727E-01   -0.43589E+02
   145    0.42228E+04    0.10785E+01    0.32158E-01   -0.43591E+02
   146    0.42558E+04    0.10721E+01    0.31600E-01   -0.43569E+02
   147    0.42885E+04    0.10653E+01    0.31053E-01   -0.43522E+02
   148    0.43209E+04    0.10581E+01    0.30518E-01   -0.43452E+02
   149    0.43533E+04    0.10505E+01    0.29995E-01   -0.43356E+02
   150    0.43853E+04    0.10425E+01    0.29485E-01   -0.43233E+02
   151    0.44172E+04    0.10342E+01    0.28988E-01   -0.43087E+02
   152    0.44487E+04    0.10254E+01    0.28505E-01   -0.42914E+02
   153    0.44800E+04    0.10163E+01    0.28035E-01   -0.42714E+02
   154    0.45111E+04    0.10070E+01    0.27579E-01   -0.42488E+02
   155    0.45420E+04    0.99736E+00    0.27136E-01   -0.42236E+02
   156    0.45724E+04    0.98745E+00    0.26707E-01   -0.41959E+02
   157    0.46027E+04    0.97728E+00    0.26292E-01   -0.41653E+02
   158    0.46326E+04    0.96692E+00    0.25890E-01   -0.41321E+02
   159    0.46622E+04    0.95624E+00    0.25502E-01   -0.40962E+02
   160    0.46916E+04    0.94539E+00    0.25128E-01   -0.40575E+02
   161    0.47206E+04    0.93445E+00    0.24768E-01   -0.40161E+02
   162    0.47493E+04    0.92329E+00    0.24422E-01   -0.39721E+02
   163    0.47778E+04    0.91197E+00    0.24090E-01   -0.39252E+02
   164    0.48058E+04    0.90059E+00    0.23772E-01   -0.38758E+02
   165    0.48335E+04    0.88908E+00    0.23469E-01   -0.38235E+02
   166    0.48609E+04    0.87758E+00    0.23179E-01   -0.37684E+02
   167    0.48880E+04    0.86590E+00    0.22904E-01   -0.37108E+02
   168    0.49146E+04    0.85440E+00    0.22644E-01   -0.36503E+02
   169    0.49408E+04    0.84279E+00    0.22397E-01   -0.35869E+02
   170    0.49666E+04    0.83130E+00    0.22165E-01   -0.35209E+02
   171    0.49919E+04    0.81995E+00    0.21948E-01   -0.34519E+02
   172    0.50167E+04    0.80867E+00    0.21745E-01   -0.33803E+02
   173    0.50410E+04    0.79745E+00    0.21557E-01   -0.33058E+02
   174    0.50649E+04    0.78661E+00    0.21384E-01   -0.32287E+02
   175    0.50883E+04    0.77585E+00    0.21225E-01   -0.31487E+02
   176    0.51111E+04    0.76541E+00    0.21081E-01   -0.30659E+02
   177    0.51335E+04    0.75522E+00    0.20952E-01   -0.29805E+02
   178    0.51553E+04    0.74551E+00    0.20836E-01   -0.28923E+02
   179    0.51765E+04    0.73599E+00    0.20734E-01   -0.28014E+02
   180    0.51974E+04    0.72689E+00    0.20646E-01   -0.27078E+02
   181    0.52176E+04    0.71821E+00    0.20570E-01   -0.26117E+02
   182    0.52373E+04    0.71005E+00    0.20507E-01   -0.25128E+02
   183    0.52564E+04    0.70233E+00    0.20456E-01   -0.24114E+02
   184    0.52750E+04    0.69513E+00    0.20417E-01   -0.23074E+02
   185    0.52931E+04    0.68862E+00    0.20389E-01   -0.22009E+02
   186    0.53102E+04    0.68265E+00    0.20372E-01   -0.20918E+02
   187    0.53271E+04    0.67738E+00    0.20365E-01   -0.19802E+02
   188    0.53434E+04    0.67280E+00    0.20369E-01   -0.18662E+02
   189    0.53590E+04    0.66896E+00    0.20382E-01   -0.17498E+02
   190    0.53744E+04    0.66591E+00    0.20405E-01   -0.16311E+02
   191    0.53887E+04    0.66368E+00    0.20437E-01   -0.15099E+02
   192    0.54027E+04    0.66230E+00    0.20478E-01   -0.13863E+02
   193    0.54159E+04    0.66183E+00    0.20527E-01   -0.12607E+02
   194    0.54286E+04    0.66231E+00    0.20583E-01   -0.11327E+02
   195    0.54407E+04    0.66377E+00    0.20648E-01   -0.10026E+02
   196    0.54521E+04    0.66626E+00    0.20719E-01   -0.87027E+01
   197    0.54629E+04    0.66984E+00    0.20797E-01   -0.73598E+01
   198    0.54732E+04    0.67454E+00    0.20881E-01   -0.59961E+01
   199    0.54828E+04    0.68039E+00    0.20971E-01   -0.46127E+01
   200    0.54918E+04    0.68744E+00    0.21067E-01   -0.32102E+01
   201    0.55002E+04    0.69574E+00    0.21168E-01   -0.17882E+01
   202    0.55079E+04    0.70532E+00    0.21274E-01   -0.34828E+00
   203    0.55149E+04    0.71622E+00    0.21385E-01    0.11103E+01
   204    0.55212E+04    0.72845E+00    0.21500E-01    0.25843E+01
   205    0.55269E+04    0.74206E+00    0.21619E-01    0.40760E+01
   206    0.55318E+04    0.75708E+00    0.21743E-01    0.55839E+01
   207    0.55362E+04    0.77354E+00    0.21871E-01    0.71074E+01
   208    0.55397E+04    0.79146E+00    0.22002E-01    0.86459E+01
   209    0.55426E+04    0.81088E+00    0.22136E-01    0.10199E+02
   210    0.55448E+04    0.83184E+00    0.22274E-01    0.11766E+02
   211    0.55463E+04    0.85436E+00    0.22415E-01    0.13346E+02
   212    0.55471E+04    0.87848E+00    0.22559E-01    0.14938E+02
   213    0.55472E+04    0.90422E+00    0.22706E-01    0.16542E+02
   214    0.55467E+04    0.93158E+00    0.22854E-01    0.18157E+02
   215    0.55454E+04    0.96075E+00    0.23006E-01    0.19783E+02
   216    0.55435E+04    0.99153E+00    0.23159E-01    0.21418E+02
   217    0.55410E+04    0.10241E+01    0.23313E-01    0.23062E+02
   218    0.55377E+04    0.10584E+01    0.23470E-01    0.24715E+02
   219    0.55339E+04    0.10945E+01    0.23628E-01    0.26377E+02
   220    0.55293E+04    0.11324E+01    0.23787E-01    0.28043E+02
   221    0.55242E+04    0.11722E+01    0.23946E-01    0.29716E+02
   222    0.55184E+04    0.12140E+01    0.24107E-01    0.31394E+02
   223    0.55118E+04    0.12576E+01    0.24268E-01    0.33078E+02
   224    0.55048E+04    0.13031E+01    0.24430E-01    0.34765E+02
   225    0.54970E+04    0.13507E+01    0.24591E-01    0.36455E+02
   226    0.54887E+04    0.14003E+01    0.24752E-01    0.38147E+02
   227    0.54796E+04    0.14518E+01    0.24913E-01    0.39842E+02
   228    0.54700E+04    0.15054E+01    0.25074E-01    0.41537E+02
   229    0.54598E+04    0.15611E+01    0.25233E-01    0.43231E+02
   230    0.54488E+04    0.16189E+01    0.25392E-01    0.44925E+02
   231    0.54372E+04    0.16787E+01    0.25549E-01    0.46618E+02
   232    0.54251E+04    0.17407E+01    0.25705E-01    0.48308E+02
   233    0.54123E+04    0.18049E+01    0.25859E-01    0.49994E+02
   234    0.53988E+04    0.18713E+01    0.26012E-01    0.51676E+02
   235    0.53848E+04    0.19399E+01    0.26162E-01    0.53353E+02
   236    0.53701E+04    0.20106E+01    0.26310E-01    0.55025E+02
   237    0.53548E+04    0.20837E+01    0.26456E-01    0.56689E+02
   238    0.53389E+04    0.21590E+01    0.26599E-01    0.58347E+02
