    81    0.20493E+04    0.47600E+00    0.12556E-02   -0.11236E+02
    82    0.20761E+04    0.49052E+00    0.12867E-02   -0.11794E+02
    83    0.21031E+04    0.50510E+00    0.13183E-02   -0.12359E+02
    84    0.21305E+04    0.51975E+00    0.13503E-02   -0.12931E+02
    85    0.21579E+04    0.53444E+00    0.13827E-02   -0.13510E+02
    86    0.21856E+04    0.54918E+00    0.14155E-02   -0.14096E+02
    87    0.22138E+04    0.56395E+00    0.14487E-02   -0.14688E+02
    88    0.22419E+04    0.57874E+00    0.14823E-02   -0.15285E+02
    89    0.22704E+04    0.59356E+00    0.15163E-02   -0.15889E+02
    90    0.22992E+04    0.60835E+00    0.15507E-02   -0.16498E+02
    91    0.23281E+04    0.62312E+00    0.15856E-02   -0.17112E+02
    92    0.23573E+04    0.63785E+00    0.16209E-02   -0.17730E+02
    93    0.23868E+04    0.65253E+00    0.16566E-02   -0.18353E+02
    94    0.24165E+04    0.66712E+00    0.16928E-02   -0.18978E+02
    95    0.24464E+04    0.68162E+00    0.17294E-02   -0.19607E+02
    96    0.24763E+04    0.69603E+00    0.17664E-02   -0.20239E+02
    97    0.25067E+04    0.71032E+00    0.18038E-02   -0.20873E+02
    98    0.25373E+04    0.72448E+00    0.18417E-02   -0.21507E+02
    99    0.25681E+04    0.73849E+00    0.18801E-02   -0.22144E+02
   100    0.25991E+04    0.75234E+00    0.19188E-02   -0.22780E+02
   101    0.26303E+04    0.76609E+00    0.19581E-02   -0.23417E+02
   102    0.26620E+04    0.77958E+00    0.19978E-02   -0.24053E+02
   103    0.26937E+04    0.79291E+00    0.20379E-02   -0.24688E+02
   104    0.27256E+04    0.80606E+00    0.20785E-02   -0.25321E+02
   105    0.27576E+04    0.81897E+00    0.21196E-02   -0.25953E+02
   106    0.27899E+04    0.83170E+00    0.21611E-02   -0.26582E+02
   107    0.28221E+04    0.84411E+00    0.22031E-02   -0.27207E+02
   108    0.28547E+04    0.85627E+00    0.22456E-02   -0.27829E+02
   109    0.28875E+04    0.86811E+00    0.22885E-02   -0.28447E+02
   110    0.29204E+04    0.87963E+00    0.23320E-02   -0.29058E+02
   111    0.29534E+04    0.89091E+00    0.23759E-02   -0.29665E+02
   112    0.29866E+04    0.90186E+00    0.24203E-02   -0.30267E+02
   113    0.30200E+04    0.91250E+00    0.24651E-02   -0.30862E+02
   114    0.30535E+04    0.92274E+00    0.25105E-02   -0.31449E+02
   115    0.30872E+04    0.93274E+00    0.25563E-02   -0.32029E+02
   116    0.31209E+04    0.94228E+00    0.26027E-02   -0.32600E+02
   117    0.31549E+04    0.95142E+00    0.26495E-02   -0.33162E+02
   118    0.31891E+04    0.96033E+00    0.26969E-02   -0.33716E+02
   119    0.32233E+04    0.96884E+00    0.27448E-02   -0.34259E+02
   120    0.32576E+04    0.97683E+00    0.27931E-02   -0.34790E+02
   121    0.32919E+04    0.98457E+00    0.28420E-02   -0.35312E+02
   122    0.33263E+04    0.99178E+00    0.28915E-02   -0.35821E+02
   123    0.33607E+04    0.99853E+00    0.29414E-02   -0.36319E+02
   124    0.33952E+04    0.10049E+01    0.29919E-02   -0.36802E+02
   125    0.34297E+04    0.10108E+01    0.30429E-02   -0.37272E+02
   126    0.34642E+04    0.10163E+01    0.30944E-02   -0.37729E+02
   127    0.34988E+04    0.10213E+01    0.31465E-02   -0.38172E+02
   128    0.35333E+04    0.10260E+01    0.31992E-02   -0.38601E+02
   129    0.35678E+04    0.10301E+01    0.32524E-02   -0.39013E+02
   130    0.36024E+04    0.10336E+01    0.33061E-02   -0.39410E+02
   131    0.36369E+04    0.10368E+01    0.33604E-02   -0.39791E+02
   132    0.36715E+04    0.10395E+01    0.34153E-02   -0.40154E+02
   133    0.37059E+04    0.10417E+01    0.34708E-02   -0.40502E+02
   134    0.37404E+04    0.10435E+01    0.35269E-02   -0.40830E+02
   135    0.37748E+04    0.10447E+01    0.35835E-02   -0.41140E+02
   136    0.38091E+04    0.10455E+01    0.36408E-02   -0.41430E+02
   137    0.38433E+04    0.10458E+01    0.36986E-02   -0.41702E+02
   138    0.38775E+04    0.10456E+01    0.37571E-02   -0.41953E+02
   139    0.39114E+04    0.10450E+01    0.38161E-02   -0.42184E+02
   140    0.39453E+04    0.10439E+01    0.38758E-02   -0.42395E+02
   141    0.39791E+04    0.10422E+01    0.39361E-02   -0.42584E+02
   142    0.40128E+04    0.10401E+01    0.39971E-02   -0.42752E+02
   143    0.40464E+04    0.10376E+01    0.40586E-02   -0.42899E+02
   144    0.40798E+04    0.10346E+01    0.41209E-02   -0.43024E+02
   145    0.41130E+04    0.10313E+01    0.41838E-02   -0.43126E+02
   146    0.41462E+04    0.10274E+01    0.42473E-02   -0.43206E+02
   147    0.41791E+04    0.10231E+01    0.43115E-02   -0.43261E+02
   148    0.42119E+04    0.10184E+01    0.43764E-02   -0.43295E+02
   149    0.42445E+04    0.10132E+01    0.44419E-02   -0.43304E+02
   150    0.42768E+04    0.10077E+01    0.45081E-02   -0.43287E+02
   151    0.43090E+04    0.10018E+01    0.45750E-02   -0.43247E+02
   152    0.43409E+04    0.99547E+00    0.46426E-02   -0.43182E+02
   153    0.43726E+04    0.98877E+00    0.47108E-02   -0.43091E+02
   154    0.44041E+04    0.98175E+00    0.47798E-02   -0.42975E+02
   155    0.44353E+04    0.97440E+00    0.48495E-02   -0.42834E+02
   156    0.44661E+04    0.96673E+00    0.49199E-02   -0.42668E+02
   157    0.44969E+04    0.95875E+00    0.49909E-02   -0.42475E+02
   158    0.45273E+04    0.95052E+00    0.50627E-02   -0.42256E+02
   159    0.45574E+04    0.94191E+00    0.51352E-02   -0.42011E+02
   160    0.45873E+04    0.93306E+00    0.52084E-02   -0.41738E+02
   161    0.46169E+04    0.92406E+00    0.52823E-02   -0.41440E+02
   162    0.46461E+04    0.91475E+00    0.53570E-02   -0.41116E+02
   163    0.46752E+04    0.90521E+00    0.54323E-02   -0.40764E+02
   164    0.47039E+04    0.89553E+00    0.55084E-02   -0.40387E+02
   165    0.47323E+04    0.88562E+00    0.55851E-02   -0.39982E+02
   166    0.47604E+04    0.87564E+00    0.56626E-02   -0.39550E+02
   167    0.47883E+04    0.86537E+00    0.57408E-02   -0.39092E+02
   168    0.48156E+04    0.85518E+00    0.58198E-02   -0.38606E+02
   169    0.48427E+04    0.84478E+00    0.58994E-02   -0.38092E+02
   170    0.48694E+04    0.83439E+00    0.59797E-02   -0.37552E+02
   171    0.48956E+04    0.82402E+00    0.60608E-02   -0.36983E+02
   172    0.49213E+04    0.81360E+00    0.61426E-02   -0.36387E+02
   173    0.49466E+04    0.80312E+00    0.62250E-02   -0.35764E+02
   174    0.49716E+04    0.79289E+00    0.63082E-02   -0.35113E+02
   175    0.49961E+04    0.78261E+00    0.63920E-02   -0.34435E+02
   176    0.50200E+04    0.77251E+00    0.64765E-02   -0.33729E+02
   177    0.50436E+04    0.76251E+00    0.65618E-02   -0.32996E+02
   178    0.50666E+04    0.75284E+00    0.66477E-02   -0.32236E+02
   179    0.50891E+04    0.74322E+00    0.67342E-02   -0.31448E+02
   180    0.51113E+04    0.73385E+00    0.68215E-02   -0.30634E+02
   181    0.51330E+04    0.72475E+00    0.69094E-02   -0.29794E+02
   182    0.51541E+04    0.71600E+00    0.69980E-02   -0.28927E+02
   183    0.51746E+04    0.70752E+00    0.70872E-02   -0.28034E+02
   184    0.51948E+04    0.69938E+00    0.71770E-02   -0.27114E+02
   185    0.52144E+04    0.69175E+00    0.72675E-02   -0.26169E+02
   186    0.52332E+04    0.68447E+00    0.73587E-02   -0.25198E+02
   187    0.52518E+04    0.67770E+00    0.74504E-02   -0.24201E+02
   188    0.52699E+04    0.67143E+00    0.75428E-02   -0.23180E+02
   189    0.52873E+04    0.66569E+00    0.76357E-02   -0.22133E+02
   190    0.53045E+04    0.66053E+00    0.77293E-02   -0.21063E+02
   191    0.53207E+04    0.65599E+00    0.78235E-02   -0.19967E+02
   192    0.53366E+04    0.65209E+00    0.79183E-02   -0.18847E+02
   193    0.53518E+04    0.64887E+00    0.80136E-02   -0.17705E+02
   194    0.53666E+04    0.64638E+00    0.81095E-02   -0.16539E+02
   195    0.53808E+04    0.64463E+00    0.82060E-02   -0.15350E+02
   196    0.53943E+04    0.64369E+00    0.83030E-02   -0.14139E+02
   197    0.54074E+04    0.64359E+00    0.84006E-02   -0.12906E+02
   198    0.54199E+04    0.64436E+00    0.84987E-02   -0.11651E+02
   199    0.54319E+04    0.64604E+00    0.85973E-02   -0.10375E+02
   200    0.54432E+04    0.64866E+00    0.86965E-02   -0.90792E+01
   201    0.54540E+04    0.65229E+00    0.87961E-02   -0.77620E+01
   202    0.54642E+04    0.65693E+00    0.88963E-02   -0.64254E+01
   203    0.54738E+04    0.66263E+00    0.89970E-02   -0.50687E+01
   204    0.54827E+04    0.66942E+00    0.90981E-02   -0.36948E+01
   205    0.54910E+04    0.67733E+00    0.91998E-02   -0.23016E+01
   206    0.54986E+04    0.68642E+00    0.93019E-02   -0.89047E+00
   207    0.55057E+04    0.69668E+00    0.94044E-02    0.53819E+00
   208    0.55120E+04    0.70818E+00    0.95075E-02    0.19838E+01
   209    0.55177E+04    0.72094E+00    0.96109E-02    0.34459E+01
   210    0.55227E+04    0.73500E+00    0.97148E-02    0.49235E+01
   211    0.55271E+04    0.75039E+00    0.98191E-02    0.64166E+01
   212    0.55308E+04    0.76714E+00    0.99238E-02    0.79241E+01
   213    0.55339E+04    0.78529E+00    0.10029E-01    0.94461E+01
   214    0.55364E+04    0.80483E+00    0.10134E-01    0.10981E+02
   215    0.55382E+04    0.82596E+00    0.10240E-01    0.12529E+02
   216    0.55393E+04    0.84848E+00    0.10347E-01    0.14089E+02
   217    0.55398E+04    0.87255E+00    0.10453E-01    0.15661E+02
   218    0.55397E+04    0.89816E+00    0.10560E-01    0.17243E+02
   219    0.55390E+04    0.92532E+00    0.10668E-01    0.18837E+02
   220    0.55377E+04    0.95417E+00    0.10775E-01    0.20438E+02
   221    0.55357E+04    0.98464E+00    0.10883E-01    0.22050E+02
   222    0.55331E+04    0.10169E+01    0.10991E-01    0.23669E+02
   223    0.55298E+04    0.10508E+01    0.11100E-01    0.25297E+02
   224    0.55260E+04    0.10864E+01    0.11209E-01    0.26929E+02
   225    0.55215E+04    0.11238E+01    0.11318E-01    0.28570E+02
   226    0.55165E+04    0.11630E+01    0.11427E-01    0.30215E+02
   227    0.55107E+04    0.12041E+01    0.11537E-01    0.31865E+02
   228    0.55044E+04    0.12470E+01    0.11647E-01    0.33520E+02
   229    0.54975E+04    0.12917E+01    0.11757E-01    0.35177E+02
   230    0.54899E+04    0.13384E+01    0.11867E-01    0.36837E+02
   231    0.54816E+04    0.13870E+01    0.11977E-01    0.38499E+02
   232    0.54729E+04    0.14375E+01    0.12088E-01    0.40163E+02
   233    0.54635E+04    0.14902E+01    0.12198E-01    0.41825E+02
   234    0.54533E+04    0.15447E+01    0.12309E-01    0.43488E+02
   235    0.54426E+04    0.16013E+01    0.12420E-01    0.45149E+02
   236    0.54313E+04    0.16600E+01    0.12531E-01    0.46809E+02
   237    0.54193E+04    0.17207E+01    0.12642E-01    0.48465E+02
   238    0.54068E+04    0.17836E+01    0.12753E-01    0.50118E+02
   239    0.53937E+04    0.18485E+01    0.12865E-01    0.51768E+02
   240    0.53799E+04    0.19155E+01    0.12976E-01    0.53411E+02
   241    0.53657E+04    0.19847E+01    0.13087E-01    0.55049E+02
   242    0.53508E+04    0.20560E+01    0.13199E-01    0.56680E+02
   243    0.53354E+04    0.21296E+01    0.13310E-01    0.58303E+02
   244    0.53193E+04    0.22053E+01    0.13421E-01    0.59920E+02
   245    0.53027E+04    0.22832E+01    0.13532E-01    0.61526E+02
   246    0.52855E+04    0.23634E+01    0.13643E-01    0.63123E+02
   247    0.52679E+04    0.24457E+01    0.13754E-01    0.64710E+02
   248    0.52496E+04    0.25305E+01    0.13865E-01    0.66285E+02
   249    0.52309E+04    0.26173E+01    0.13976E-01    0.67849E+02
   250    0.52116E+04    0.27066E+01    0.14087E-01    0.69399E+02
   251    0.51919E+04    0.27979E+01    0.14197E-01    0.70937E+02
   252    0.51715E+04    0.28917E+01    0.14308E-01    0.72460E+02
   253    0.51508E+04    0.29875E+01    0.14418E-01    0.73968E+02
   254    0.51296E+04    0.30858E+01    0.14528E-01    0.75460E+02
   255    0.51078E+04    0.31862E+01    0.14638E-01    0.76937E+02
   256    0.50856E+04    0.32890E+01    0.14747E-01    0.78398E+02
   257    0.50629E+04    0.33939E+01    0.14857E-01    0.79836E+02
   258    0.50398E+04    0.35011E+01    0.14966E-01    0.81263E+02
   259    0.50162E+04    0.36106E+01    0.15074E-01    0.82664E+02
   260    0.49923E+04    0.37223E+01    0.15183E-01    0.84054E+02
   261    0.49679E+04    0.38361E+01    0.15291E-01    0.85412E+02
   262    0.49429E+04    0.39522E+01    0.15399E-01    0.86758E+02
   263    0.49179E+04    0.40705E+01    0.15506E-01    0.88086E+02
   264    0.48922E+04    0.41910E+01    0.15614E-01    0.89389E+02
   265    0.48661E+04    0.43135E+01    0.15721E-01    0.90659E+02
   266    0.48397E+04    0.44384E+01    0.15827E-01    0.91918E+02
   267    0.48128E+04    0.45652E+01    0.15933E-01    0.93145E+02
   268    0.47855E+04    0.46943E+01    0.16039E-01    0.94353E+02
   269    0.47578E+04    0.48254E+01    0.16144E-01    0.95536E+02
   270    0.47298E+04    0.49585E+01    0.16249E-01    0.96694E+02
   271    0.47015E+04    0.50937E+01    0.16353E-01    0.97827E+02
   272    0.46729E+04    0.52311E+01    0.16457E-01    0.98926E+02
   273    0.46439E+04    0.53702E+01    0.16561E-01    0.10001E+03
   274    0.46147E+04    0.55115E+01    0.16664E-01    0.10105E+03
   275    0.45851E+04    0.56545E+01    0.16767E-01    0.10208E+03
   276    0.45553E+04    0.57995E+01    0.16869E-01    0.10306E+03
   277    0.45251E+04    0.59465E+01    0.16971E-01    0.10403E+03
   278    0.44948E+04    0.60952E+01    0.17072E-01    0.10495E+03
   279    0.44641E+04    0.62458E+01    0.17173E-01    0.10585E+03
   280    0.44332E+04    0.63981E+01    0.17273E-01    0.10673E+03
   281    0.44022E+04    0.65522E+01    0.17373E-01    0.10756E+03
   282    0.43708E+04    0.67078E+01    0.17473E-01    0.10837E+03
   283    0.43393E+04    0.68652E+01    0.17571E-01    0.10914E+03
   284    0.43076E+04    0.70243E+01    0.17670E-01    0.10988E+03
   285    0.42757E+04    0.71850E+01    0.17768E-01    0.11059E+03
   286    0.42435E+04    0.73471E+01    0.17865E-01    0.11126E+03
   287    0.42112E+04    0.75108E+01    0.17962E-01    0.11191E+03
   288    0.41788E+04    0.76759E+01    0.18058E-01    0.11251E+03
   289    0.41462E+04    0.78425E+01    0.18154E-01    0.11308E+03
   290    0.41134E+04    0.80102E+01    0.18249E-01    0.11363E+03
   291    0.40806E+04    0.81800E+01    0.18344E-01    0.11412E+03
   292    0.40474E+04    0.83505E+01    0.18438E-01    0.11459E+03
   293    0.40144E+04    0.85216E+01    0.18531E-01    0.11501E+03
   294    0.39811E+04    0.86946E+01    0.18624E-01    0.11541E+03
   295    0.39480E+04    0.88681E+01    0.18717E-01    0.11577E+03
   296    0.39146E+04    0.90435E+01    0.18809E-01    0.11609E+03
   297    0.38812E+04    0.92186E+01    0.18900E-01    0.11638E+03
   298    0.38476E+04    0.93956E+01    0.18991E-01    0.11662E+03
   299    0.38141E+04    0.95738E+01    0.19081E-01    0.11682E+03
   300    0.37805E+04    0.97517E+01    0.19171E-01    0.11699E+03
   301    0.37468E+04    0.99307E+01    0.19260E-01    0.11712E+03
   302    0.37132E+04    0.10110E+02    0.19349E-01    0.11723E+03
   303    0.36796E+04    0.10291E+02    0.19437E-01    0.11728E+03
   304    0.36460E+04    0.10472E+02    0.19525E-01    0.11729E+03
   305    0.36125E+04    0.10654E+02    0.19612E-01    0.11727E+03
   306    0.35789E+04    0.10836E+02    0.19698E-01    0.11721E+03
   307    0.35453E+04    0.11018E+02    0.19784E-01    0.11711E+03
   308    0.35119E+04    0.11202E+02    0.19869E-01    0.11698E+03
   309    0.34785E+04    0.11385E+02    0.19954E-01    0.11680E+03
   310    0.34451E+04    0.11567E+02    0.20038E-01    0.11659E+03
   311    0.34119E+04    0.11752E+02    0.20122E-01    0.11633E+03
   312    0.33788E+04    0.11935E+02    0.20205E-01    0.11604E+03
   313    0.33457E+04    0.12119E+02    0.20287E-01    0.11571E+03
   314    0.33128E+04    0.12303E+02    0.20369E-01    0.11535E+03
   315    0.32800E+04    0.12485E+02    0.20451E-01    0.11494E+03
   316    0.32473E+04    0.12669E+02    0.20531E-01    0.11450E+03
   317    0.32147E+04    0.12851E+02    0.20612E-01    0.11402E+03
   318    0.31823E+04    0.13034E+02    0.20692E-01    0.11350E+03
   319    0.31500E+04    0.13216E+02    0.20771E-01    0.11294E+03
   320    0.31180E+04    0.13398E+02    0.20849E-01    0.11236E+03
   321    0.30861E+04    0.13580E+02    0.20928E-01    0.11173E+03
   322    0.30544E+04    0.13760E+02    0.21005E-01    0.11107E+03
   323    0.30229E+04    0.13940E+02    0.21082E-01    0.11036E+03
   324    0.29915E+04    0.14120E+02    0.21159E-01    0.10962E+03
   325    0.29605E+04    0.14296E+02    0.21235E-01    0.10885E+03
   326    0.29296E+04    0.14474E+02    0.21311E-01    0.10803E+03
   327    0.28989E+04    0.14651E+02    0.21386E-01    0.10719E+03
   328    0.28685E+04    0.14825E+02    0.21460E-01    0.10631E+03
   329    0.28383E+04    0.14999E+02    0.21535E-01    0.10539E+03
   330    0.28084E+04    0.15172E+02    0.21608E-01    0.10444E+03
   331    0.27788E+04    0.15343E+02    0.21682E-01    0.10345E+03
   332    0.27495E+04    0.15513E+02    0.21754E-01    0.10244E+03
   333    0.27204E+04    0.15682E+02    0.21827E-01    0.10140E+03
   334    0.26916E+04    0.15850E+02    0.21899E-01    0.10032E+03
   335    0.26630E+04    0.16015E+02    0.21970E-01    0.99198E+02
   336    0.26348E+04    0.16178E+02    0.22041E-01    0.98054E+02
   337    0.26069E+04    0.16341E+02    0.22112E-01    0.96867E+02
   338    0.25793E+04    0.16501E+02    0.22183E-01    0.95659E+02
   339    0.25521E+04    0.16660E+02    0.22253E-01    0.94417E+02
   340    0.25251E+04    0.16816E+02    0.22322E-01    0.93156E+02
   341    0.24985E+04    0.16970E+02    0.22392E-01    0.91852E+02
   342    0.24722E+04    0.17124E+02    0.22461E-01    0.90521E+02
   343    0.24463E+04    0.17274E+02    0.22529E-01    0.89163E+02
   344    0.24208E+04    0.17422E+02    0.22598E-01    0.87778E+02
   345    0.23955E+04    0.17567E+02    0.22666E-01    0.86366E+02
   346    0.23707E+04    0.17711E+02    0.22734E-01    0.84935E+02
   347    0.23462E+04    0.17852E+02    0.22802E-01    0.83470E+02
   348    0.23221E+04    0.17990E+02    0.22869E-01    0.81978E+02
   349    0.22984E+04    0.18126E+02    0.22936E-01    0.80461E+02
   350    0.22751E+04    0.18258E+02    0.23004E-01    0.78924E+02
   351    0.22523E+04    0.18389E+02    0.23070E-01    0.77361E+02
   352    0.22297E+04    0.18517E+02    0.23137E-01    0.75772E+02
   353    0.22076E+04    0.18641E+02    0.23204E-01    0.74172E+02
   354    0.21859E+04    0.18763E+02    0.23270E-01    0.72538E+02
   355    0.21646E+04    0.18882E+02    0.23337E-01    0.70886E+02
   356    0.21437E+04    0.18998E+02    0.23403E-01    0.69223E+02
   357    0.21232E+04    0.19111E+02    0.23469E-01    0.67534E+02
   358    0.21033E+04    0.19220E+02    0.23536E-01    0.65834E+02
   359    0.20836E+04    0.19326E+02    0.23602E-01    0.64108E+02
   360    0.20644E+04    0.19430E+02    0.23668E-01    0.62368E+02
   361    0.20456E+04    0.19530E+02    0.23734E-01    0.60608E+02
   362    0.20273E+04    0.19627E+02    0.23800E-01    0.58833E+02
   363    0.20093E+04    0.19721E+02    0.23867E-01    0.57044E+02
   364    0.19919E+04    0.19811E+02    0.23933E-01    0.55238E+02
   365    0.19748E+04    0.19898E+02    0.23999E-01    0.53421E+02
   366    0.19582E+04    0.19981E+02    0.24066E-01    0.51589E+02
   367    0.19421E+04    0.20060E+02    0.24132E-01    0.49746E+02
   368    0.19263E+04    0.20137E+02    0.24199E-01    0.47892E+02
   369    0.19111E+04    0.20210E+02    0.24266E-01    0.46025E+02
   370    0.18963E+04    0.20279E+02    0.24333E-01    0.44151E+02
   371    0.18819E+04    0.20345E+02    0.24400E-01    0.42266E+02
   372    0.18679E+04    0.20407E+02    0.24467E-01    0.40375E+02
   373    0.18544E+04    0.20465E+02    0.24535E-01    0.38474E+02
   374    0.18413E+04    0.20520E+02    0.24602E-01    0.36568E+02
   375    0.18287E+04    0.20571E+02    0.24670E-01    0.34656E+02
   376    0.18166E+04    0.20619E+02    0.24738E-01    0.32738E+02
   377    0.18049E+04    0.20662E+02    0.24807E-01    0.30818E+02
   378    0.17936E+04    0.20702E+02    0.24875E-01    0.28893E+02
   379    0.17827E+04    0.20738E+02    0.24944E-01    0.26966E+02
   380    0.17724E+04    0.20771E+02    0.25013E-01    0.25037E+02
   381    0.17625E+04    0.20798E+02    0.25083E-01    0.23107E+02
   382    0.17529E+04    0.20822E+02    0.25153E-01    0.21178E+02
   383    0.17438E+04    0.20843E+02    0.25223E-01    0.19249E+02
   384    0.17353E+04    0.20858E+02    0.25293E-01    0.17322E+02
   385    0.17271E+04    0.20872E+02    0.25364E-01    0.15397E+02
   386    0.17194E+04    0.20881E+02    0.25435E-01    0.13476E+02
   387    0.17120E+04    0.20885E+02    0.25507E-01    0.11559E+02
   388    0.17051E+04    0.20886E+02    0.25579E-01    0.96469E+01
   389    0.16986E+04    0.20881E+02    0.25651E-01    0.77406E+01
   390    0.16926E+04    0.20875E+02    0.25724E-01    0.58420E+01
   391    0.16870E+04    0.20864E+02    0.25797E-01    0.39498E+01
   392    0.16818E+04    0.20850E+02    0.25871E-01    0.20669E+01
   393    0.16771E+04    0.20832E+02    0.25945E-01    0.19264E+00
   394    0.16727E+04    0.20809E+02    0.26019E-01   -0.16707E+01
   395    0.16688E+04    0.20783E+02    0.26094E-01   -0.35245E+01
   396    0.16653E+04    0.20752E+02    0.26170E-01   -0.53653E+01
