#    L    TT             EE             BB             TE          
    72    0.18199E+04    0.35100E+00    0.11026E-02   -0.66511E+01
    73    0.18441E+04    0.36429E+00    0.11333E-02   -0.71164E+01
    74    0.18686E+04    0.37773E+00    0.11644E-02   -0.75946E+01
    75    0.18934E+04    0.39134E+00    0.11960E-02   -0.80844E+01
    76    0.19185E+04    0.40510E+00    0.12280E-02   -0.85850E+01
    77    0.19439E+04    0.41902E+00    0.12604E-02   -0.90960E+01
    78    0.19697E+04    0.43312E+00    0.12932E-02   -0.96188E+01
    79    0.19958E+04    0.44734E+00    0.13264E-02   -0.10149E+02
    80    0.20221E+04    0.46168E+00    0.13601E-02   -0.10689E+02
    81    0.20487E+04    0.47611E+00    0.13943E-02   -0.11238E+02
    82    0.20755E+04    0.49062E+00    0.14288E-02   -0.11795E+02
    83    0.21026E+04    0.50521E+00    0.14638E-02   -0.12361E+02
    84    0.21299E+04    0.51987E+00    0.14993E-02   -0.12933E+02
    85    0.21574E+04    0.53456E+00    0.15352E-02   -0.13512E+02
    86    0.21851E+04    0.54930E+00    0.15715E-02   -0.14097E+02
    87    0.22133E+04    0.56407E+00    0.16083E-02   -0.14689E+02
    88    0.22415E+04    0.57886E+00    0.16456E-02   -0.15286E+02
    89    0.22700E+04    0.59368E+00    0.16833E-02   -0.15890E+02
    90    0.22988E+04    0.60847E+00    0.17215E-02   -0.16499E+02
    91    0.23277E+04    0.62324E+00    0.17601E-02   -0.17113E+02
    92    0.23569E+04    0.63797E+00    0.17992E-02   -0.17731E+02
    93    0.23865E+04    0.65265E+00    0.18388E-02   -0.18353E+02
    94    0.24161E+04    0.66724E+00    0.18789E-02   -0.18979E+02
    95    0.24461E+04    0.68175E+00    0.19194E-02   -0.19608E+02
    96    0.24760E+04    0.69615E+00    0.19605E-02   -0.20239E+02
    97    0.25064E+04    0.71044E+00    0.20020E-02   -0.20873E+02
    98    0.25371E+04    0.72461E+00    0.20440E-02   -0.21507E+02
    99    0.25678E+04    0.73862E+00    0.20865E-02   -0.22144E+02
   100    0.25989E+04    0.75247E+00    0.21295E-02   -0.22779E+02
   101    0.26301E+04    0.76621E+00    0.21730E-02   -0.23416E+02
   102    0.26618E+04    0.77972E+00    0.22170E-02   -0.24052E+02
   103    0.26935E+04    0.79304E+00    0.22615E-02   -0.24687E+02
   104    0.27254E+04    0.80619E+00    0.23065E-02   -0.25320E+02
   105    0.27575E+04    0.81910E+00    0.23520E-02   -0.25951E+02
   106    0.27898E+04    0.83183E+00    0.23980E-02   -0.26580E+02
   107    0.28220E+04    0.84424E+00    0.24446E-02   -0.27205E+02
   108    0.28546E+04    0.85641E+00    0.24916E-02   -0.27827E+02
   109    0.28874E+04    0.86825E+00    0.25392E-02   -0.28444E+02
   110    0.29203E+04    0.87977E+00    0.25873E-02   -0.29056E+02
   111    0.29533E+04    0.89105E+00    0.26360E-02   -0.29662E+02
   112    0.29865E+04    0.90200E+00    0.26852E-02   -0.30264E+02
   113    0.30200E+04    0.91264E+00    0.27349E-02   -0.30859E+02
   114    0.30535E+04    0.92288E+00    0.27852E-02   -0.31446E+02
   115    0.30872E+04    0.93288E+00    0.28360E-02   -0.32025E+02
   116    0.31209E+04    0.94242E+00    0.28873E-02   -0.32596E+02
   117    0.31549E+04    0.95157E+00    0.29392E-02   -0.33158E+02
   118    0.31891E+04    0.96047E+00    0.29917E-02   -0.33711E+02
   119    0.32233E+04    0.96899E+00    0.30447E-02   -0.34254E+02
   120    0.32576E+04    0.97698E+00    0.30983E-02   -0.34785E+02
   121    0.32919E+04    0.98472E+00    0.31525E-02   -0.35306E+02
   122    0.33263E+04    0.99193E+00    0.32072E-02   -0.35815E+02
   123    0.33608E+04    0.99869E+00    0.32625E-02   -0.36312E+02
   124    0.33953E+04    0.10051E+01    0.33184E-02   -0.36795E+02
   125    0.34298E+04    0.10110E+01    0.33749E-02   -0.37265E+02
   126    0.34643E+04    0.10165E+01    0.34320E-02   -0.37722E+02
   127    0.34988E+04    0.10215E+01    0.34897E-02   -0.38165E+02
   128    0.35334E+04    0.10261E+01    0.35480E-02   -0.38593E+02
   129    0.35679E+04    0.10302E+01    0.36069E-02   -0.39005E+02
   130    0.36025E+04    0.10338E+01    0.36665E-02   -0.39401E+02
   131    0.36370E+04    0.10370E+01    0.37266E-02   -0.39782E+02
   132    0.36716E+04    0.10397E+01    0.37874E-02   -0.40145E+02
   133    0.37060E+04    0.10419E+01    0.38489E-02   -0.40492E+02
   134    0.37405E+04    0.10437E+01    0.39110E-02   -0.40820E+02
   135    0.37749E+04    0.10449E+01    0.39737E-02   -0.41130E+02
   136    0.38092E+04    0.10457E+01    0.40371E-02   -0.41419E+02
   137    0.38434E+04    0.10460E+01    0.41012E-02   -0.41690E+02
   138    0.38776E+04    0.10458E+01    0.41660E-02   -0.41942E+02
   139    0.39115E+04    0.10452E+01    0.42314E-02   -0.42172E+02
   140    0.39454E+04    0.10441E+01    0.42975E-02   -0.42383E+02
   141    0.39791E+04    0.10425E+01    0.43644E-02   -0.42572E+02
   142    0.40128E+04    0.10404E+01    0.44319E-02   -0.42739E+02
   143    0.40465E+04    0.10379E+01    0.45002E-02   -0.42885E+02
   144    0.40798E+04    0.10349E+01    0.45691E-02   -0.43010E+02
   145    0.41130E+04    0.10316E+01    0.46389E-02   -0.43111E+02
   146    0.41463E+04    0.10277E+01    0.47093E-02   -0.43191E+02
   147    0.41792E+04    0.10234E+01    0.47805E-02   -0.43246E+02
   148    0.42119E+04    0.10187E+01    0.48524E-02   -0.43279E+02
   149    0.42446E+04    0.10136E+01    0.49251E-02   -0.43287E+02
   150    0.42769E+04    0.10081E+01    0.49986E-02   -0.43270E+02
   151    0.43091E+04    0.10022E+01    0.50728E-02   -0.43230E+02
   152    0.43409E+04    0.99585E+00    0.51478E-02   -0.43165E+02
   153    0.43726E+04    0.98916E+00    0.52235E-02   -0.43073E+02
   154    0.44041E+04    0.98215E+00    0.53001E-02   -0.42957E+02
   155    0.44353E+04    0.97482E+00    0.53775E-02   -0.42815E+02
   156    0.44662E+04    0.96717E+00    0.54556E-02   -0.42649E+02
   157    0.44969E+04    0.95921E+00    0.55345E-02   -0.42455E+02
   158    0.45273E+04    0.95100E+00    0.56143E-02   -0.42236E+02
   159    0.45574E+04    0.94241E+00    0.56948E-02   -0.41990E+02
   160    0.45873E+04    0.93358E+00    0.57762E-02   -0.41717E+02
   161    0.46169E+04    0.92460E+00    0.58583E-02   -0.41419E+02
   162    0.46461E+04    0.91531E+00    0.59413E-02   -0.41094E+02
   163    0.46752E+04    0.90580E+00    0.60251E-02   -0.40742E+02
   164    0.47038E+04    0.89613E+00    0.61097E-02   -0.40365E+02
   165    0.47323E+04    0.88625E+00    0.61951E-02   -0.39959E+02
   166    0.47604E+04    0.87630E+00    0.62813E-02   -0.39527E+02
   167    0.47882E+04    0.86605E+00    0.63683E-02   -0.39069E+02
   168    0.48156E+04    0.85589E+00    0.64561E-02   -0.38583E+02
   169    0.48426E+04    0.84552E+00    0.65448E-02   -0.38068E+02
   170    0.48693E+04    0.83516E+00    0.66342E-02   -0.37528E+02
   171    0.48955E+04    0.82482E+00    0.67245E-02   -0.36959E+02
   172    0.49212E+04    0.81442E+00    0.68155E-02   -0.36362E+02
   173    0.49465E+04    0.80398E+00    0.69074E-02   -0.35739E+02
   174    0.49714E+04    0.79378E+00    0.70000E-02   -0.35088E+02
   175    0.49960E+04    0.78353E+00    0.70934E-02   -0.34410E+02
   176    0.50199E+04    0.77346E+00    0.71877E-02   -0.33703E+02
   177    0.50434E+04    0.76350E+00    0.72826E-02   -0.32971E+02
   178    0.50664E+04    0.75387E+00    0.73784E-02   -0.32210E+02
   179    0.50890E+04    0.74428E+00    0.74749E-02   -0.31422E+02
   180    0.51111E+04    0.73495E+00    0.75722E-02   -0.30608E+02
   181    0.51327E+04    0.72589E+00    0.76703E-02   -0.29768E+02
   182    0.51539E+04    0.71718E+00    0.77690E-02   -0.28900E+02
   183    0.51744E+04    0.70873E+00    0.78686E-02   -0.28007E+02
   184    0.51945E+04    0.70064E+00    0.79688E-02   -0.27087E+02
   185    0.52142E+04    0.69305E+00    0.80698E-02   -0.26142E+02
   186    0.52329E+04    0.68582E+00    0.81715E-02   -0.25171E+02
   187    0.52515E+04    0.67909E+00    0.82739E-02   -0.24174E+02
   188    0.52695E+04    0.67286E+00    0.83770E-02   -0.23153E+02
   189    0.52869E+04    0.66717E+00    0.84809E-02   -0.22106E+02
   190    0.53041E+04    0.66206E+00    0.85853E-02   -0.21036E+02
   191    0.53204E+04    0.65757E+00    0.86905E-02   -0.19940E+02
   192    0.53362E+04    0.65371E+00    0.87963E-02   -0.18820E+02
   193    0.53514E+04    0.65054E+00    0.89028E-02   -0.17678E+02
   194    0.53662E+04    0.64809E+00    0.90100E-02   -0.16512E+02
   195    0.53804E+04    0.64640E+00    0.91178E-02   -0.15323E+02
   196    0.53939E+04    0.64551E+00    0.92262E-02   -0.14112E+02
   197    0.54069E+04    0.64546E+00    0.93352E-02   -0.12880E+02
   198    0.54194E+04    0.64629E+00    0.94449E-02   -0.11625E+02
   199    0.54314E+04    0.64802E+00    0.95552E-02   -0.10350E+02
   200    0.54427E+04    0.65070E+00    0.96660E-02   -0.90536E+01
   201    0.54535E+04    0.65438E+00    0.97775E-02   -0.77368E+01
   202    0.54637E+04    0.65907E+00    0.98895E-02   -0.64005E+01
   203    0.54732E+04    0.66482E+00    0.10002E-01   -0.50441E+01
   204    0.54821E+04    0.67167E+00    0.10115E-01   -0.36706E+01
   205    0.54904E+04    0.67964E+00    0.10229E-01   -0.22778E+01
   206    0.54980E+04    0.68878E+00    0.10343E-01   -0.86701E+00
   207    0.55051E+04    0.69911E+00    0.10458E-01    0.56121E+00
   208    0.55113E+04    0.71067E+00    0.10573E-01    0.20063E+01
   209    0.55170E+04    0.72348E+00    0.10689E-01    0.34679E+01
   210    0.55220E+04    0.73760E+00    0.10805E-01    0.49450E+01
   211    0.55265E+04    0.75305E+00    0.10922E-01    0.64375E+01
   212    0.55301E+04    0.76986E+00    0.11039E-01    0.79445E+01
   213    0.55332E+04    0.78807E+00    0.11157E-01    0.94659E+01
   214    0.55356E+04    0.80767E+00    0.11275E-01    0.11000E+02
   215    0.55374E+04    0.82885E+00    0.11394E-01    0.12547E+02
   216    0.55385E+04    0.85144E+00    0.11513E-01    0.14107E+02
   217    0.55391E+04    0.87556E+00    0.11633E-01    0.15678E+02
   218    0.55390E+04    0.90124E+00    0.11753E-01    0.17259E+02
   219    0.55382E+04    0.92846E+00    0.11873E-01    0.18852E+02
   220    0.55369E+04    0.95737E+00    0.11994E-01    0.20453E+02
   221    0.55349E+04    0.98789E+00    0.12115E-01    0.22063E+02
   222    0.55323E+04    0.10202E+01    0.12236E-01    0.23682E+02
   223    0.55290E+04    0.10541E+01    0.12358E-01    0.25309E+02
   224    0.55252E+04    0.10898E+01    0.12480E-01    0.26940E+02
   225    0.55207E+04    0.11273E+01    0.12603E-01    0.28580E+02
   226    0.55156E+04    0.11666E+01    0.12725E-01    0.30224E+02
   227    0.55098E+04    0.12077E+01    0.12848E-01    0.31873E+02
   228    0.55035E+04    0.12506E+01    0.12972E-01    0.33527E+02
   229    0.54966E+04    0.12955E+01    0.13095E-01    0.35183E+02
   230    0.54890E+04    0.13422E+01    0.13219E-01    0.36842E+02
   231    0.54808E+04    0.13909E+01    0.13343E-01    0.38503E+02
   232    0.54720E+04    0.14414E+01    0.13467E-01    0.40165E+02
   233    0.54626E+04    0.14941E+01    0.13592E-01    0.41827E+02
   234    0.54524E+04    0.15487E+01    0.13716E-01    0.43488E+02
   235    0.54417E+04    0.16054E+01    0.13841E-01    0.45148E+02
   236    0.54304E+04    0.16641E+01    0.13966E-01    0.46806E+02
   237    0.54184E+04    0.17248E+01    0.14091E-01    0.48461E+02
   238    0.54059E+04    0.17878E+01    0.14216E-01    0.50113E+02
   239    0.53928E+04    0.18527E+01    0.14341E-01    0.51761E+02
   240    0.53790E+04    0.19198E+01    0.14467E-01    0.53403E+02
   241    0.53647E+04    0.19890E+01    0.14592E-01    0.55039E+02
   242    0.53499E+04    0.20604E+01    0.14717E-01    0.56669E+02
   243    0.53344E+04    0.21340E+01    0.14843E-01    0.58291E+02
   244    0.53184E+04    0.22097E+01    0.14968E-01    0.59906E+02
   245    0.53017E+04    0.22877E+01    0.15093E-01    0.61511E+02
   246    0.52846E+04    0.23679E+01    0.15218E-01    0.63107E+02
   247    0.52669E+04    0.24502E+01    0.15343E-01    0.64692E+02
   248    0.52486E+04    0.25351E+01    0.15469E-01    0.66266E+02
   249    0.52299E+04    0.26219E+01    0.15593E-01    0.67828E+02
   250    0.52106E+04    0.27112E+01    0.15718E-01    0.69376E+02
   251    0.51909E+04    0.28026E+01    0.15843E-01    0.70912E+02
   252    0.51705E+04    0.28964E+01    0.15967E-01    0.72434E+02
   253    0.51499E+04    0.29922E+01    0.16092E-01    0.73940E+02
   254    0.51286E+04    0.30905E+01    0.16216E-01    0.75431E+02
   255    0.51068E+04    0.31909E+01    0.16339E-01    0.76906E+02
   256    0.50846E+04    0.32938E+01    0.16463E-01    0.78366E+02
   257    0.50620E+04    0.33986E+01    0.16586E-01    0.79802E+02
   258    0.50389E+04    0.35059E+01    0.16709E-01    0.81227E+02
   259    0.50153E+04    0.36153E+01    0.16832E-01    0.82626E+02
   260    0.49914E+04    0.37270E+01    0.16954E-01    0.84015E+02
   261    0.49669E+04    0.38408E+01    0.17076E-01    0.85370E+02
   262    0.49420E+04    0.39570E+01    0.17198E-01    0.86715E+02
   263    0.49170E+04    0.40752E+01    0.17320E-01    0.88041E+02
   264    0.48913E+04    0.41957E+01    0.17441E-01    0.89342E+02
   265    0.48652E+04    0.43182E+01    0.17561E-01    0.90610E+02
   266    0.48388E+04    0.44431E+01    0.17681E-01    0.91868E+02
   267    0.48119E+04    0.45699E+01    0.17801E-01    0.93092E+02
   268    0.47847E+04    0.46989E+01    0.17920E-01    0.94299E+02
   269    0.47569E+04    0.48300E+01    0.18039E-01    0.95480E+02
   270    0.47290E+04    0.49631E+01    0.18158E-01    0.96636E+02
   271    0.47006E+04    0.50983E+01    0.18276E-01    0.97767E+02
   272    0.46721E+04    0.52356E+01    0.18393E-01    0.98865E+02
   273    0.46431E+04    0.53747E+01    0.18510E-01    0.99945E+02
   274    0.46139E+04    0.55159E+01    0.18627E-01    0.10099E+03
   275    0.45844E+04    0.56589E+01    0.18743E-01    0.10201E+03
   276    0.45546E+04    0.58039E+01    0.18858E-01    0.10299E+03
   277    0.45244E+04    0.59507E+01    0.18973E-01    0.10396E+03
   278    0.44941E+04    0.60995E+01    0.19088E-01    0.10488E+03
   279    0.44635E+04    0.62499E+01    0.19202E-01    0.10577E+03
   280    0.44326E+04    0.64022E+01    0.19315E-01    0.10665E+03
   281    0.44016E+04    0.65562E+01    0.19428E-01    0.10749E+03
   282    0.43702E+04    0.67118E+01    0.19540E-01    0.10829E+03
   283    0.43387E+04    0.68691E+01    0.19652E-01    0.10906E+03
   284    0.43070E+04    0.70281E+01    0.19763E-01    0.10980E+03
   285    0.42751E+04    0.71886E+01    0.19874E-01    0.11051E+03
   286    0.42430E+04    0.73507E+01    0.19984E-01    0.11117E+03
   287    0.42107E+04    0.75143E+01    0.20093E-01    0.11182E+03
   288    0.41783E+04    0.76793E+01    0.20202E-01    0.11242E+03
   289    0.41457E+04    0.78458E+01    0.20310E-01    0.11299E+03
   290    0.41130E+04    0.80134E+01    0.20418E-01    0.11353E+03
   291    0.40802E+04    0.81830E+01    0.20525E-01    0.11403E+03
   292    0.40470E+04    0.83535E+01    0.20631E-01    0.11449E+03
   293    0.40141E+04    0.85244E+01    0.20737E-01    0.11492E+03
   294    0.39808E+04    0.86973E+01    0.20842E-01    0.11531E+03
   295    0.39477E+04    0.88707E+01    0.20947E-01    0.11567E+03
   296    0.39144E+04    0.90459E+01    0.21051E-01    0.11599E+03
   297    0.38810E+04    0.92209E+01    0.21154E-01    0.11627E+03
   298    0.38474E+04    0.93978E+01    0.21257E-01    0.11652E+03
   299    0.38139E+04    0.95758E+01    0.21359E-01    0.11672E+03
   300    0.37804E+04    0.97535E+01    0.21461E-01    0.11688E+03
   301    0.37468E+04    0.99324E+01    0.21562E-01    0.11701E+03
   302    0.37132E+04    0.10112E+02    0.21662E-01    0.11712E+03
   303    0.36796E+04    0.10292E+02    0.21762E-01    0.11717E+03
   304    0.36461E+04    0.10474E+02    0.21861E-01    0.11718E+03
   305    0.36125E+04    0.10655E+02    0.21959E-01    0.11716E+03
   306    0.35790E+04    0.10836E+02    0.22057E-01    0.11710E+03
   307    0.35455E+04    0.11018E+02    0.22154E-01    0.11699E+03
   308    0.35120E+04    0.11202E+02    0.22250E-01    0.11686E+03
   309    0.34787E+04    0.11385E+02    0.22346E-01    0.11668E+03
   310    0.34454E+04    0.11567E+02    0.22442E-01    0.11647E+03
   311    0.34122E+04    0.11751E+02    0.22536E-01    0.11621E+03
   312    0.33791E+04    0.11935E+02    0.22630E-01    0.11592E+03
   313    0.33461E+04    0.12118E+02    0.22723E-01    0.11559E+03
   314    0.33132E+04    0.12302E+02    0.22816E-01    0.11523E+03
   315    0.32804E+04    0.12485E+02    0.22908E-01    0.11482E+03
   316    0.32478E+04    0.12668E+02    0.22999E-01    0.11437E+03
   317    0.32153E+04    0.12849E+02    0.23090E-01    0.11389E+03
   318    0.31829E+04    0.13032E+02    0.23180E-01    0.11337E+03
   319    0.31507E+04    0.13214E+02    0.23270E-01    0.11282E+03
   320    0.31187E+04    0.13396E+02    0.23359E-01    0.11223E+03
   321    0.30868E+04    0.13578E+02    0.23447E-01    0.11160E+03
   322    0.30551E+04    0.13757E+02    0.23534E-01    0.11094E+03
   323    0.30237E+04    0.13937E+02    0.23621E-01    0.11024E+03
   324    0.29924E+04    0.14117E+02    0.23708E-01    0.10949E+03
   325    0.29614E+04    0.14293E+02    0.23794E-01    0.10872E+03
   326    0.29305E+04    0.14471E+02    0.23879E-01    0.10790E+03
   327    0.28999E+04    0.14647E+02    0.23964E-01    0.10706E+03
   328    0.28696E+04    0.14821E+02    0.24048E-01    0.10618E+03
   329    0.28394E+04    0.14995E+02    0.24131E-01    0.10526E+03
   330    0.28095E+04    0.15167E+02    0.24214E-01    0.10431E+03
   331    0.27800E+04    0.15338E+02    0.24297E-01    0.10333E+03
   332    0.27507E+04    0.15508E+02    0.24379E-01    0.10232E+03
   333    0.27216E+04    0.15677E+02    0.24460E-01    0.10127E+03
   334    0.26929E+04    0.15844E+02    0.24541E-01    0.10019E+03
   335    0.26643E+04    0.16009E+02    0.24621E-01    0.99072E+02
   336    0.26362E+04    0.16172E+02    0.24701E-01    0.97928E+02
   337    0.26083E+04    0.16334E+02    0.24781E-01    0.96741E+02
   338    0.25807E+04    0.16494E+02    0.24860E-01    0.95535E+02
   339    0.25536E+04    0.16653E+02    0.24938E-01    0.94293E+02
   340    0.25267E+04    0.16809E+02    0.25016E-01    0.93032E+02
   341    0.25000E+04    0.16963E+02    0.25094E-01    0.91729E+02
   342    0.24738E+04    0.17116E+02    0.25171E-01    0.90399E+02
   343    0.24479E+04    0.17266E+02    0.25248E-01    0.89042E+02
   344    0.24225E+04    0.17414E+02    0.25325E-01    0.87658E+02
   345    0.23973E+04    0.17559E+02    0.25401E-01    0.86248E+02
   346    0.23725E+04    0.17703E+02    0.25477E-01    0.84818E+02
   347    0.23480E+04    0.17843E+02    0.25553E-01    0.83354E+02
   348    0.23240E+04    0.17981E+02    0.25628E-01    0.81864E+02
   349    0.23003E+04    0.18116E+02    0.25703E-01    0.80347E+02
   350    0.22770E+04    0.18248E+02    0.25778E-01    0.78812E+02
   351    0.22542E+04    0.18379E+02    0.25853E-01    0.77251E+02
   352    0.22317E+04    0.18506E+02    0.25927E-01    0.75663E+02
   353    0.22096E+04    0.18630E+02    0.26002E-01    0.74065E+02
   354    0.21879E+04    0.18752E+02    0.26076E-01    0.72433E+02
   355    0.21666E+04    0.18870E+02    0.26150E-01    0.70782E+02
   356    0.21458E+04    0.18987E+02    0.26223E-01    0.69121E+02
   357    0.21254E+04    0.19099E+02    0.26297E-01    0.67434E+02
   358    0.21054E+04    0.19208E+02    0.26371E-01    0.65736E+02
   359    0.20857E+04    0.19314E+02    0.26444E-01    0.64012E+02
   360    0.20666E+04    0.19417E+02    0.26518E-01    0.62274E+02
   361    0.20478E+04    0.19517E+02    0.26591E-01    0.60517E+02
   362    0.20295E+04    0.19614E+02    0.26665E-01    0.58744E+02
   363    0.20116E+04    0.19708E+02    0.26738E-01    0.56957E+02
   364    0.19942E+04    0.19797E+02    0.26812E-01    0.55154E+02
   365    0.19771E+04    0.19884E+02    0.26885E-01    0.53339E+02
   366    0.19605E+04    0.19967E+02    0.26959E-01    0.51510E+02
   367    0.19444E+04    0.20046E+02    0.27032E-01    0.49668E+02
   368    0.19286E+04    0.20122E+02    0.27106E-01    0.47817E+02
   369    0.19134E+04    0.20195E+02    0.27180E-01    0.45953E+02
   370    0.18987E+04    0.20264E+02    0.27254E-01    0.44082E+02
   371    0.18842E+04    0.20329E+02    0.27328E-01    0.42200E+02
   372    0.18703E+04    0.20391E+02    0.27403E-01    0.40311E+02
   373    0.18568E+04    0.20449E+02    0.27477E-01    0.38414E+02
   374    0.18438E+04    0.20504E+02    0.27552E-01    0.36510E+02
   375    0.18311E+04    0.20555E+02    0.27627E-01    0.34601E+02
   376    0.18190E+04    0.20603E+02    0.27702E-01    0.32687E+02
   377    0.18073E+04    0.20646E+02    0.27777E-01    0.30770E+02
   378    0.17960E+04    0.20685E+02    0.27853E-01    0.28847E+02
   379    0.17852E+04    0.20721E+02    0.27929E-01    0.26924E+02
   380    0.17749E+04    0.20754E+02    0.28005E-01    0.24998E+02
   381    0.17649E+04    0.20780E+02    0.28081E-01    0.23071E+02
   382    0.17554E+04    0.20805E+02    0.28158E-01    0.21146E+02
   383    0.17463E+04    0.20825E+02    0.28235E-01    0.19220E+02
   384    0.17378E+04    0.20841E+02    0.28313E-01    0.17296E+02
   385    0.17296E+04    0.20854E+02    0.28390E-01    0.15375E+02
   386    0.17219E+04    0.20863E+02    0.28468E-01    0.13457E+02
   387    0.17145E+04    0.20867E+02    0.28547E-01    0.11543E+02
   388    0.17076E+04    0.20868E+02    0.28626E-01    0.96349E+01
   389    0.17011E+04    0.20863E+02    0.28705E-01    0.77321E+01
   390    0.16951E+04    0.20857E+02    0.28785E-01    0.58371E+01
   391    0.16895E+04    0.20845E+02    0.28865E-01    0.39484E+01
   392    0.16843E+04    0.20832E+02    0.28946E-01    0.20692E+01
   393    0.16796E+04    0.20813E+02    0.29027E-01    0.19858E+00
   394    0.16753E+04    0.20791E+02    0.29108E-01   -0.16611E+01
   395    0.16713E+04    0.20764E+02    0.29190E-01   -0.35112E+01
