#    L    TT             EE             BB             TE          
   123    0.59109E+10    0.19494E+04   -0.13451E+04   -0.12609E+07
   124    0.61814E+10    0.18293E+04   -0.13355E+04   -0.13087E+07
   125    0.64082E+10    0.17049E+04   -0.13091E+04   -0.13420E+07
   126    0.65888E+10    0.15770E+04   -0.12661E+04   -0.13604E+07
   127    0.67212E+10    0.14466E+04   -0.12069E+04   -0.13638E+07
   128    0.68038E+10    0.13144E+04   -0.11318E+04   -0.13520E+07
   129    0.68354E+10    0.11814E+04   -0.10414E+04   -0.13252E+07
   130    0.68152E+10    0.10486E+04   -0.93643E+03   -0.12834E+07
   131    0.67431E+10    0.91672E+03   -0.81761E+03   -0.12271E+07
   132    0.66192E+10    0.78673E+03   -0.68591E+03   -0.11565E+07
   133    0.64441E+10    0.65948E+03   -0.54237E+03   -0.10724E+07
   134    0.62191E+10    0.53581E+03   -0.38813E+03   -0.97528E+06
   135    0.59457E+10    0.41652E+03   -0.22442E+03   -0.86602E+06
   136    0.56258E+10    0.30239E+03   -0.52587E+02   -0.74549E+06
   137    0.52620E+10    0.19416E+03    0.12598E+03   -0.61469E+06
   138    0.48572E+10    0.92514E+02    0.30980E+03   -0.47470E+06
   139    0.44144E+10   -0.18945E+01    0.49737E+03   -0.32670E+06
   140    0.39374E+10   -0.88481E+02    0.68711E+03   -0.17193E+06
   141    0.34299E+10   -0.16671E+03    0.87742E+03   -0.11691E+05
   142    0.28963E+10   -0.23612E+03    0.10667E+04    0.15265E+06
   143    0.23409E+10   -0.29631E+03    0.12533E+04    0.31970E+06
   144    0.17684E+10   -0.34692E+03    0.14357E+04    0.48801E+06
   145    0.11836E+10   -0.38770E+03    0.16123E+04    0.65615E+06
   146    0.59151E+09   -0.41846E+03    0.17815E+04    0.82267E+06
   147   -0.28621E+07   -0.43906E+03    0.19419E+04    0.98610E+06
   148   -0.59442E+09   -0.44946E+03    0.20919E+04    0.11450E+07
   149   -0.11781E+10   -0.44969E+03    0.22304E+04    0.12981E+07
   150   -0.17488E+10   -0.43985E+03    0.23559E+04    0.14439E+07
   151   -0.23015E+10   -0.42012E+03    0.24673E+04    0.15811E+07
   152   -0.28316E+10   -0.39073E+03    0.25636E+04    0.17086E+07
   153   -0.33343E+10   -0.35200E+03    0.26438E+04    0.18252E+07
   154   -0.38053E+10   -0.30432E+03    0.27072E+04    0.19298E+07
   155   -0.42403E+10   -0.24813E+03    0.27529E+04    0.20214E+07
   156   -0.46355E+10   -0.18394E+03    0.27806E+04    0.20993E+07
   157   -0.49875E+10   -0.11233E+03    0.27898E+04    0.21626E+07
   158   -0.52929E+10   -0.33908E+02    0.27802E+04    0.22108E+07
   159   -0.55491E+10    0.50646E+02    0.27517E+04    0.22433E+07
   160   -0.57537E+10    0.14062E+03    0.27045E+04    0.22598E+07
   161   -0.59048E+10    0.23526E+03    0.26388E+04    0.22600E+07
   162   -0.60009E+10    0.33377E+03    0.25549E+04    0.22439E+07
   163   -0.60412E+10    0.43535E+03    0.24534E+04    0.22115E+07
   164   -0.60250E+10    0.53915E+03    0.23348E+04    0.21630E+07
   165   -0.59524E+10    0.64432E+03    0.22002E+04    0.20987E+07
   166   -0.58239E+10    0.75000E+03    0.20504E+04    0.20191E+07
   167   -0.56405E+10    0.85533E+03    0.18865E+04    0.19248E+07
   168   -0.54036E+10    0.95945E+03    0.17098E+04    0.18165E+07
   169   -0.51152E+10    0.10615E+04    0.15215E+04    0.16950E+07
   170   -0.47777E+10    0.11607E+04    0.13232E+04    0.15612E+07
   171   -0.43939E+10    0.12562E+04    0.11162E+04    0.14164E+07
   172   -0.39671E+10    0.13471E+04    0.90234E+03    0.12615E+07
   173   -0.35008E+10    0.14329E+04    0.68316E+03    0.10980E+07
   174   -0.29991E+10    0.15128E+04    0.46042E+03    0.92701E+06
   175   -0.24663E+10    0.15860E+04    0.23589E+03    0.75006E+06
   176   -0.19070E+10    0.16521E+04    0.11338E+02    0.56857E+06
   177   -0.13260E+10    0.17105E+04   -0.21142E+03    0.38403E+06
   178   -0.72833E+09    0.17606E+04   -0.43059E+03    0.19800E+06
   179   -0.11922E+09    0.18021E+04   -0.64441E+03    0.11997E+05
   180    0.49602E+09    0.18346E+04   -0.85114E+03   -0.17241E+06
   181    0.11120E+10    0.18577E+04   -0.10491E+04   -0.35367E+06
   182    0.17233E+10    0.18714E+04   -0.12366E+04   -0.53027E+06
   183    0.23245E+10    0.18754E+04   -0.14122E+04   -0.70071E+06
   184    0.29104E+10    0.18697E+04   -0.15744E+04   -0.86357E+06
   185    0.34757E+10    0.18543E+04   -0.17218E+04   -0.10174E+07
   186    0.40154E+10    0.18292E+04   -0.18533E+04   -0.11610E+07
   187    0.45247E+10    0.17946E+04   -0.19676E+04   -0.12931E+07
   188    0.49990E+10    0.17508E+04   -0.20639E+04   -0.14126E+07
   189    0.54340E+10    0.16981E+04   -0.21413E+04   -0.15183E+07
   190    0.58257E+10    0.16367E+04   -0.21992E+04   -0.16095E+07
   191    0.61707E+10    0.15673E+04   -0.22369E+04   -0.16853E+07
   192    0.64656E+10    0.14902E+04   -0.22543E+04   -0.17451E+07
   193    0.67078E+10    0.14060E+04   -0.22510E+04   -0.17883E+07
   194    0.68949E+10    0.13153E+04   -0.22271E+04   -0.18146E+07
   195    0.70250E+10    0.12189E+04   -0.21828E+04   -0.18236E+07
   196    0.70970E+10    0.11173E+04   -0.21184E+04   -0.18154E+07
   197    0.71098E+10    0.10114E+04   -0.20343E+04   -0.17898E+07
   198    0.70631E+10    0.90201E+03   -0.19313E+04   -0.17473E+07
   199    0.69572E+10    0.78983E+03   -0.18101E+04   -0.16880E+07
   200    0.67927E+10    0.67574E+03   -0.16718E+04   -0.16125E+07
   201    0.65709E+10    0.56058E+03   -0.15175E+04   -0.15213E+07
   202    0.62935E+10    0.44520E+03   -0.13484E+04   -0.14153E+07
   203    0.59626E+10    0.33048E+03   -0.11659E+04   -0.12954E+07
   204    0.55809E+10    0.21725E+03   -0.97150E+03   -0.11625E+07
   205    0.51516E+10    0.10635E+03   -0.76687E+03   -0.10177E+07
   206    0.46781E+10   -0.13837E+01   -0.55367E+03   -0.86235E+06
   207    0.41645E+10   -0.10517E+03   -0.33369E+03   -0.69770E+06
   208    0.36150E+10   -0.20423E+03   -0.10876E+03   -0.52516E+06
   209    0.30342E+10   -0.29785E+03    0.11923E+03   -0.34620E+06
   210    0.24270E+10   -0.38533E+03    0.34837E+03   -0.16236E+06
   211    0.17986E+10   -0.46605E+03    0.57671E+03    0.24797E+05
   212    0.11543E+10   -0.53942E+03    0.80234E+03    0.21365E+06
   213    0.49961E+09   -0.60491E+03    0.10233E+04    0.40258E+06
   214   -0.15993E+09   -0.66206E+03    0.12378E+04    0.58995E+06
   215   -0.81865E+09   -0.71047E+03    0.14439E+04    0.77414E+06
   216   -0.14709E+10   -0.74982E+03    0.16399E+04    0.95356E+06
   217   -0.21110E+10   -0.77984E+03    0.18240E+04    0.11266E+07
   218   -0.27335E+10   -0.80035E+03    0.19948E+04    0.12919E+07
   219   -0.33331E+10   -0.81125E+03    0.21506E+04    0.14478E+07
   220   -0.39044E+10   -0.81250E+03    0.22902E+04    0.15931E+07
   221   -0.44425E+10   -0.80414E+03    0.24122E+04    0.17264E+07
   222   -0.49428E+10   -0.78630E+03    0.25157E+04    0.18465E+07
   223   -0.54009E+10   -0.75916E+03    0.25997E+04    0.19525E+07
   224   -0.58127E+10   -0.72300E+03    0.26633E+04    0.20433E+07
   225   -0.61747E+10   -0.67815E+03    0.27060E+04    0.21181E+07
   226   -0.64835E+10   -0.62502E+03    0.27273E+04    0.21763E+07
   227   -0.67365E+10   -0.56409E+03    0.27270E+04    0.22172E+07
   228   -0.69314E+10   -0.49588E+03    0.27051E+04    0.22404E+07
   229   -0.70664E+10   -0.42099E+03    0.26615E+04    0.22457E+07
   230   -0.71401E+10   -0.34007E+03    0.25966E+04    0.22331E+07
   231   -0.71520E+10   -0.25380E+03    0.25109E+04    0.22025E+07
   232   -0.71017E+10   -0.16292E+03    0.24051E+04    0.21541E+07
   233   -0.69896E+10   -0.68194E+02    0.22798E+04    0.20884E+07
   234   -0.68165E+10    0.29571E+02    0.21361E+04    0.20057E+07
   235   -0.65839E+10    0.12955E+03    0.19752E+04    0.19069E+07
   236   -0.62936E+10    0.23091E+03    0.17983E+04    0.17925E+07
   237   -0.59480E+10    0.33280E+03    0.16068E+04    0.16637E+07
   238   -0.55500E+10    0.43436E+03    0.14024E+04    0.15213E+07
   239   -0.51029E+10    0.53474E+03    0.11866E+04    0.13667E+07
   240   -0.46105E+10    0.63311E+03    0.96118E+03    0.12010E+07
   241   -0.40770E+10    0.72862E+03    0.72804E+03    0.10257E+07
   242   -0.35069E+10    0.82050E+03    0.48909E+03    0.84209E+06
   243   -0.29050E+10    0.90796E+03    0.24628E+03    0.65186E+06
   244   -0.22765E+10    0.99027E+03    0.16300E+01    0.45653E+06
   245   -0.16267E+10    0.10667E+04   -0.24284E+03    0.25774E+06
   246   -0.96122E+09    0.11367E+04   -0.48510E+03    0.57165E+05
   247   -0.28573E+09    0.11996E+04   -0.72313E+03   -0.14351E+06
   248    0.39397E+09    0.12549E+04   -0.95494E+03   -0.34260E+06
   249    0.10720E+10    0.13021E+04   -0.11786E+04   -0.53841E+06
   250    0.17426E+10    0.13408E+04   -0.13922E+04   -0.72930E+06
   251    0.23999E+10    0.13707E+04   -0.15940E+04   -0.91365E+06
   252    0.30383E+10    0.13915E+04   -0.17823E+04   -0.10899E+07
   253    0.36521E+10    0.14030E+04   -0.19555E+04   -0.12565E+07
   254    0.42362E+10    0.14051E+04   -0.21121E+04   -0.14122E+07
   255    0.47855E+10    0.13977E+04   -0.22507E+04   -0.15554E+07
   256    0.52950E+10    0.13809E+04   -0.23703E+04   -0.16851E+07
   257    0.57605E+10    0.13549E+04   -0.24698E+04   -0.18001E+07
   258    0.61778E+10    0.13197E+04   -0.25482E+04   -0.18995E+07
   259    0.65433E+10    0.12756E+04   -0.26051E+04   -0.19823E+07
   260    0.68537E+10    0.12231E+04   -0.26397E+04   -0.20479E+07
   261    0.71063E+10    0.11624E+04   -0.26519E+04   -0.20956E+07
   262    0.72988E+10    0.10940E+04   -0.26414E+04   -0.21251E+07
   263    0.74295E+10    0.10186E+04   -0.26084E+04   -0.21361E+07
   264    0.74972E+10    0.93657E+03   -0.25531E+04   -0.21286E+07
   265    0.75011E+10    0.84868E+03   -0.24759E+04   -0.21024E+07
   266    0.74411E+10    0.75559E+03   -0.23775E+04   -0.20579E+07
   267    0.73178E+10    0.65802E+03   -0.22586E+04   -0.19954E+07
   268    0.71319E+10    0.55675E+03   -0.21202E+04   -0.19154E+07
   269    0.68851E+10    0.45257E+03   -0.19635E+04   -0.18187E+07
   270    0.65793E+10    0.34630E+03   -0.17897E+04   -0.17059E+07
   271    0.62171E+10    0.23877E+03   -0.16004E+04   -0.15781E+07
   272    0.58015E+10    0.13085E+03   -0.13970E+04   -0.14363E+07
   273    0.53360E+10    0.23369E+02   -0.11813E+04   -0.12817E+07
   274    0.48245E+10   -0.82816E+02   -0.95499E+03   -0.11157E+07
   275    0.42713E+10   -0.18687E+03   -0.72007E+03   -0.93960E+06
   276    0.36812E+10   -0.28797E+03   -0.47847E+03   -0.75493E+06
   277    0.30591E+10   -0.38533E+03   -0.23221E+03   -0.56325E+06
   278    0.24102E+10   -0.47818E+03    0.16639E+02   -0.36619E+06
   279    0.17402E+10   -0.56579E+03    0.26599E+03   -0.16543E+06
   280    0.10547E+10   -0.64748E+03    0.51374E+03    0.37324E+05
   281    0.35961E+09   -0.72261E+03    0.75781E+03    0.24034E+06
   282   -0.33921E+09   -0.79060E+03    0.99614E+03    0.44190E+06
   283   -0.10357E+10   -0.85091E+03    0.12267E+04    0.64027E+06
   284   -0.17241E+10   -0.90310E+03    0.14476E+04    0.83376E+06
   285   -0.23982E+10   -0.94675E+03    0.16568E+04    0.10207E+07
   286   -0.30525E+10   -0.98155E+03    0.18527E+04    0.11995E+07
   287   -0.36813E+10   -0.10072E+04    0.20336E+04    0.13687E+07
   288   -0.42791E+10   -0.10236E+04    0.21980E+04    0.15267E+07
   289   -0.48409E+10   -0.10306E+04    0.23443E+04    0.16723E+07
   290   -0.53618E+10   -0.10282E+04    0.24715E+04    0.18041E+07
   291   -0.58373E+10   -0.10164E+04    0.25783E+04    0.19210E+07
   292   -0.62634E+10   -0.99529E+03    0.26639E+04    0.20221E+07
   293   -0.66362E+10   -0.96515E+03    0.27275E+04    0.21064E+07
   294   -0.69527E+10   -0.92623E+03    0.27685E+04    0.21732E+07
   295   -0.72101E+10   -0.87887E+03    0.27866E+04    0.22219E+07
   296   -0.74060E+10   -0.82347E+03    0.27817E+04    0.22521E+07
   297   -0.75389E+10   -0.76052E+03    0.27536E+04    0.22635E+07
   298   -0.76074E+10   -0.69056E+03    0.27027E+04    0.22560E+07
   299   -0.76110E+10   -0.61417E+03    0.26293E+04    0.22297E+07
   300   -0.75496E+10   -0.53201E+03    0.25340E+04    0.21847E+07
   301   -0.74237E+10   -0.44477E+03    0.24176E+04    0.21214E+07
   302   -0.72343E+10   -0.35319E+03    0.22811E+04    0.20403E+07
   303   -0.69830E+10   -0.25802E+03    0.21255E+04    0.19421E+07
   304   -0.66719E+10   -0.16008E+03    0.19522E+04    0.18276E+07
   305   -0.63036E+10   -0.60173E+02    0.17626E+04    0.16977E+07
   306   -0.58812E+10    0.40858E+02    0.15583E+04    0.15537E+07
   307   -0.54083E+10    0.14217E+03    0.13410E+04    0.13966E+07
   308   -0.48889E+10    0.24293E+03    0.11124E+04    0.12277E+07
   309   -0.43275E+10    0.34228E+03    0.87460E+03    0.10486E+07
   310   -0.37287E+10    0.43941E+03    0.62945E+03    0.86069E+06
   311   -0.30977E+10    0.53350E+03    0.37903E+03    0.66557E+06
   312   -0.24399E+10    0.62378E+03    0.12545E+03    0.46491E+06
   313   -0.17608E+10    0.70950E+03   -0.12917E+03    0.26038E+06
   314   -0.10663E+10    0.78994E+03   -0.38269E+03    0.53721E+05
   315   -0.36219E+09    0.86443E+03   -0.63299E+03   -0.15332E+06
   316    0.34542E+09    0.93237E+03   -0.87796E+03   -0.35900E+06
   317    0.10505E+10    0.99318E+03   -0.11155E+04   -0.56156E+06
   318    0.17471E+10    0.10464E+04   -0.13437E+04   -0.75930E+06
   319    0.24292E+10    0.10915E+04   -0.15607E+04   -0.95054E+06
   320    0.30910E+10    0.11282E+04   -0.17644E+04   -0.11337E+07
   321    0.37269E+10    0.11561E+04   -0.19534E+04   -0.13071E+07
   322    0.43313E+10    0.11751E+04   -0.21259E+04   -0.14694E+07
   323    0.48992E+10    0.11849E+04   -0.22805E+04   -0.16192E+07
   324    0.54258E+10    0.11855E+04   -0.24159E+04   -0.17552E+07
   325    0.59063E+10    0.11769E+04   -0.25309E+04   -0.18763E+07
   326    0.63369E+10    0.11591E+04   -0.26247E+04   -0.19814E+07
   327    0.67137E+10    0.11324E+04   -0.26964E+04   -0.20696E+07
   328    0.70336E+10    0.10968E+04   -0.27453E+04   -0.21402E+07
   329    0.72939E+10    0.10528E+04   -0.27711E+04   -0.21926E+07
   330    0.74922E+10    0.10006E+04   -0.27736E+04   -0.22264E+07
   331    0.76268E+10    0.94074E+03   -0.27527E+04   -0.22412E+07
   332    0.76967E+10    0.87366E+03   -0.27086E+04   -0.22370E+07
   333    0.77012E+10    0.79992E+03   -0.26417E+04   -0.22137E+07
   334    0.76403E+10    0.72013E+03   -0.25524E+04   -0.21716E+07
   335    0.75144E+10    0.63493E+03   -0.24417E+04   -0.21110E+07
   336    0.73246E+10    0.54504E+03   -0.23103E+04   -0.20325E+07
   337    0.70726E+10    0.45118E+03   -0.21594E+04   -0.19366E+07
   338    0.67605E+10    0.35413E+03   -0.19903E+04   -0.18243E+07
   339    0.63908E+10    0.25468E+03   -0.18044E+04   -0.16964E+07
   340    0.59669E+10    0.15365E+03   -0.16033E+04   -0.15541E+07
   341    0.54922E+10    0.51855E+02   -0.13885E+04   -0.13986E+07
   342    0.49708E+10   -0.49865E+02   -0.11621E+04   -0.12312E+07
   343    0.44072E+10   -0.15068E+03   -0.92573E+03   -0.10532E+07
   344    0.38061E+10   -0.24978E+03   -0.68153E+03   -0.86627E+06
   345    0.31727E+10   -0.34634E+03   -0.43152E+03   -0.67194E+06
   346    0.25124E+10   -0.43958E+03   -0.17781E+03   -0.47185E+06
   347    0.18307E+10   -0.52875E+03    0.77481E+02   -0.26772E+06
   348    0.11335E+10   -0.61312E+03    0.33220E+03   -0.61253E+05
   349    0.42672E+09   -0.69201E+03    0.58419E+03    0.14578E+06
   350   -0.28364E+09   -0.76478E+03    0.83136E+03    0.35164E+06
   351   -0.99152E+09   -0.83084E+03    0.10716E+04    0.55456E+06
   352   -0.16909E+10   -0.88968E+03    0.13029E+04    0.75284E+06
   353   -0.23759E+10   -0.94081E+03    0.15233E+04    0.94480E+06
   354   -0.30406E+10   -0.98383E+03    0.17310E+04    0.11288E+07
   355   -0.36793E+10   -0.10184E+04    0.19243E+04    0.13033E+07
   356   -0.42868E+10   -0.10443E+04    0.21014E+04    0.14668E+07
   357   -0.48577E+10   -0.10612E+04    0.22609E+04    0.16179E+07
   358   -0.53873E+10   -0.10691E+04    0.24015E+04    0.17554E+07
   359   -0.58710E+10   -0.10679E+04    0.25220E+04    0.18781E+07
   360   -0.63048E+10   -0.10577E+04    0.26214E+04    0.19850E+07
   361   -0.66850E+10   -0.10386E+04    0.26988E+04    0.20750E+07
   362   -0.70083E+10   -0.10106E+04    0.27536E+04    0.21476E+07
   363   -0.72721E+10   -0.97413E+03    0.27854E+04    0.22021E+07
   364   -0.74741E+10   -0.92945E+03    0.27938E+04    0.22380E+07
   365   -0.76126E+10   -0.87694E+03    0.27789E+04    0.22551E+07
   366   -0.76865E+10   -0.81706E+03    0.27408E+04    0.22531E+07
   367   -0.76951E+10   -0.75032E+03    0.26797E+04    0.22321E+07
   368   -0.76384E+10   -0.67727E+03    0.25962E+04    0.21924E+07
   369   -0.75169E+10   -0.59855E+03    0.24910E+04    0.21342E+07
   370   -0.73317E+10   -0.51481E+03    0.23651E+04    0.20580E+07
   371   -0.70844E+10   -0.42676E+03    0.22194E+04    0.19646E+07
   372   -0.67771E+10   -0.33514E+03    0.20552E+04    0.18546E+07
   373   -0.64124E+10   -0.24070E+03    0.18739E+04    0.17291E+07
   374   -0.59934E+10   -0.14425E+03    0.16770E+04    0.15890E+07
   375   -0.55238E+10   -0.46584E+02    0.14661E+04    0.14357E+07
   376   -0.50076E+10    0.51484E+02    0.12432E+04    0.12703E+07
   377   -0.44492E+10    0.14914E+03    0.10100E+04    0.10944E+07
   378   -0.38532E+10    0.24557E+03    0.76845E+03    0.90931E+06
   379   -0.32249E+10    0.33997E+03    0.52067E+03    0.71670E+06
   380   -0.25696E+10    0.43157E+03    0.26871E+03    0.51819E+06
   381   -0.18927E+10    0.51961E+03    0.14689E+02    0.31545E+06
