#    L    TT             EE             BB             TE          
    53    0.16869E+04    0.19959E+00    0.45066E-01   -0.24608E+01
    54    0.17025E+04    0.20984E+00    0.46002E-01   -0.27468E+01
    55    0.17182E+04    0.22050E+00    0.46916E-01   -0.30412E+01
    56    0.17343E+04    0.23143E+00    0.47807E-01   -0.33449E+01
    57    0.17507E+04    0.24251E+00    0.48674E-01   -0.36581E+01
    58    0.17674E+04    0.25375E+00    0.49517E-01   -0.39820E+01
    59    0.17842E+04    0.26517E+00    0.50334E-01   -0.43178E+01
    60    0.18012E+04    0.27682E+00    0.51125E-01   -0.46653E+01
    61    0.18187E+04    0.28877E+00    0.51887E-01   -0.50238E+01
    62    0.18361E+04    0.30103E+00    0.52622E-01   -0.53942E+01
    63    0.18536E+04    0.31355E+00    0.53329E-01   -0.57769E+01
    64    0.18715E+04    0.32635E+00    0.54006E-01   -0.61728E+01
    65    0.18895E+04    0.33940E+00    0.54654E-01   -0.65821E+01
    66    0.19079E+04    0.35265E+00    0.55273E-01   -0.70026E+01
    67    0.19265E+04    0.36608E+00    0.55861E-01   -0.74317E+01
    68    0.19455E+04    0.37974E+00    0.56418E-01   -0.78679E+01
    69    0.19648E+04    0.39358E+00    0.56945E-01   -0.83096E+01
    70    0.19845E+04    0.40762E+00    0.57439E-01   -0.87589E+01
    71    0.20043E+04    0.42187E+00    0.57902E-01   -0.92181E+01
    72    0.20244E+04    0.43628E+00    0.58332E-01   -0.96888E+01
    73    0.20446E+04    0.45083E+00    0.58730E-01   -0.10172E+02
    74    0.20651E+04    0.46549E+00    0.59096E-01   -0.10665E+02
    75    0.20860E+04    0.48029E+00    0.59430E-01   -0.11169E+02
    76    0.21072E+04    0.49522E+00    0.59732E-01   -0.11681E+02
    77    0.21287E+04    0.51028E+00    0.60003E-01   -0.12203E+02
    78    0.21507E+04    0.52547E+00    0.60241E-01   -0.12734E+02
    79    0.21730E+04    0.54075E+00    0.60449E-01   -0.13270E+02
    80    0.21956E+04    0.55611E+00    0.60625E-01   -0.13814E+02
    81    0.22185E+04    0.57151E+00    0.60769E-01   -0.14364E+02
    82    0.22417E+04    0.58695E+00    0.60882E-01   -0.14921E+02
    83    0.22653E+04    0.60242E+00    0.60964E-01   -0.15484E+02
    84    0.22891E+04    0.61791E+00    0.61015E-01   -0.16052E+02
    85    0.23132E+04    0.63339E+00    0.61034E-01   -0.16625E+02
    86    0.23375E+04    0.64888E+00    0.61023E-01   -0.17203E+02
    87    0.23624E+04    0.66433E+00    0.60980E-01   -0.17785E+02
    88    0.23873E+04    0.67977E+00    0.60907E-01   -0.18372E+02
    89    0.24126E+04    0.69518E+00    0.60804E-01   -0.18963E+02
    90    0.24382E+04    0.71052E+00    0.60671E-01   -0.19558E+02
    91    0.24641E+04    0.72577E+00    0.60510E-01   -0.20156E+02
    92    0.24903E+04    0.74093E+00    0.60321E-01   -0.20756E+02
    93    0.25169E+04    0.75599E+00    0.60103E-01   -0.21360E+02
    94    0.25437E+04    0.77090E+00    0.59859E-01   -0.21964E+02
    95    0.25708E+04    0.78568E+00    0.59589E-01   -0.22571E+02
    96    0.25980E+04    0.80030E+00    0.59293E-01   -0.23179E+02
    97    0.26258E+04    0.81474E+00    0.58973E-01   -0.23787E+02
    98    0.26538E+04    0.82901E+00    0.58628E-01   -0.24394E+02
    99    0.26820E+04    0.84307E+00    0.58260E-01   -0.25003E+02
   100    0.27105E+04    0.85691E+00    0.57870E-01   -0.25608E+02
   101    0.27393E+04    0.87060E+00    0.57457E-01   -0.26214E+02
   102    0.27687E+04    0.88398E+00    0.57024E-01   -0.26817E+02
   103    0.27981E+04    0.89713E+00    0.56569E-01   -0.27419E+02
   104    0.28277E+04    0.91005E+00    0.56095E-01   -0.28017E+02
   105    0.28576E+04    0.92267E+00    0.55602E-01   -0.28612E+02
   106    0.28878E+04    0.93506E+00    0.55090E-01   -0.29204E+02
   107    0.29180E+04    0.94708E+00    0.54561E-01   -0.29790E+02
   108    0.29487E+04    0.95878E+00    0.54014E-01   -0.30373E+02
   109    0.29796E+04    0.97012E+00    0.53451E-01   -0.30950E+02
   110    0.30106E+04    0.98107E+00    0.52873E-01   -0.31519E+02
   111    0.30418E+04    0.99172E+00    0.52279E-01   -0.32084E+02
   112    0.30733E+04    0.10020E+01    0.51672E-01   -0.32642E+02
   113    0.31051E+04    0.10119E+01    0.51051E-01   -0.33192E+02
   114    0.31370E+04    0.10214E+01    0.50418E-01   -0.33733E+02
   115    0.31692E+04    0.10305E+01    0.49773E-01   -0.34266E+02
   116    0.32014E+04    0.10392E+01    0.49118E-01   -0.34790E+02
   117    0.32340E+04    0.10474E+01    0.48452E-01   -0.35304E+02
   118    0.32669E+04    0.10553E+01    0.47778E-01   -0.35808E+02
   119    0.32997E+04    0.10627E+01    0.47095E-01   -0.36301E+02
   120    0.33328E+04    0.10696E+01    0.46404E-01   -0.36783E+02
   121    0.33659E+04    0.10762E+01    0.45707E-01   -0.37252E+02
   122    0.33991E+04    0.10823E+01    0.45005E-01   -0.37710E+02
   123    0.34325E+04    0.10878E+01    0.44297E-01   -0.38154E+02
   124    0.34659E+04    0.10929E+01    0.43585E-01   -0.38584E+02
   125    0.34994E+04    0.10974E+01    0.42870E-01   -0.39001E+02
   126    0.35330E+04    0.11016E+01    0.42153E-01   -0.39403E+02
   127    0.35666E+04    0.11052E+01    0.41433E-01   -0.39791E+02
   128    0.36003E+04    0.11084E+01    0.40713E-01   -0.40164E+02
   129    0.36340E+04    0.11110E+01    0.39993E-01   -0.40520E+02
   130    0.36678E+04    0.11130E+01    0.39274E-01   -0.40859E+02
   131    0.37016E+04    0.11146E+01    0.38557E-01   -0.41183E+02
   132    0.37355E+04    0.11157E+01    0.37841E-01   -0.41489E+02
   133    0.37693E+04    0.11163E+01    0.37129E-01   -0.41779E+02
   134    0.38031E+04    0.11164E+01    0.36419E-01   -0.42048E+02
   135    0.38369E+04    0.11159E+01    0.35714E-01   -0.42300E+02
   136    0.38707E+04    0.11149E+01    0.35012E-01   -0.42530E+02
   137    0.39044E+04    0.11135E+01    0.34316E-01   -0.42742E+02
   138    0.39380E+04    0.11115E+01    0.33624E-01   -0.42934E+02
   139    0.39715E+04    0.11092E+01    0.32939E-01   -0.43104E+02
   140    0.40050E+04    0.11062E+01    0.32259E-01   -0.43255E+02
   141    0.40383E+04    0.11027E+01    0.31587E-01   -0.43383E+02
   142    0.40717E+04    0.10988E+01    0.30922E-01   -0.43490E+02
   143    0.41049E+04    0.10944E+01    0.30264E-01   -0.43576E+02
   144    0.41379E+04    0.10896E+01    0.29615E-01   -0.43639E+02
   145    0.41708E+04    0.10844E+01    0.28975E-01   -0.43679E+02
   146    0.42038E+04    0.10786E+01    0.28344E-01   -0.43697E+02
   147    0.42364E+04    0.10724E+01    0.27723E-01   -0.43691E+02
   148    0.42689E+04    0.10658E+01    0.27112E-01   -0.43662E+02
   149    0.43013E+04    0.10588E+01    0.26512E-01   -0.43609E+02
   150    0.43333E+04    0.10514E+01    0.25923E-01   -0.43530E+02
   151    0.43653E+04    0.10437E+01    0.25347E-01   -0.43427E+02
   152    0.43969E+04    0.10354E+01    0.24782E-01   -0.43300E+02
   153    0.44284E+04    0.10269E+01    0.24229E-01   -0.43147E+02
   154    0.44597E+04    0.10180E+01    0.23689E-01   -0.42968E+02
   155    0.44907E+04    0.10089E+01    0.23160E-01   -0.42764E+02
   156    0.45213E+04    0.99940E+00    0.22644E-01   -0.42535E+02
   157    0.45518E+04    0.98964E+00    0.22141E-01   -0.42280E+02
   158    0.45821E+04    0.97967E+00    0.21650E-01   -0.41998E+02
   159    0.46120E+04    0.96933E+00    0.21171E-01   -0.41691E+02
   160    0.46416E+04    0.95879E+00    0.20706E-01   -0.41356E+02
   161    0.46710E+04    0.94812E+00    0.20253E-01   -0.40995E+02
   162    0.47001E+04    0.93719E+00    0.19812E-01   -0.40608E+02
   163    0.47290E+04    0.92606E+00    0.19385E-01   -0.40194E+02
   164    0.47574E+04    0.91482E+00    0.18971E-01   -0.39754E+02
   165    0.47856E+04    0.90339E+00    0.18570E-01   -0.39287E+02
   166    0.48135E+04    0.89195E+00    0.18183E-01   -0.38792E+02
   167    0.48411E+04    0.88025E+00    0.17808E-01   -0.38272E+02
   168    0.48682E+04    0.86869E+00    0.17447E-01   -0.37725E+02
   169    0.48949E+04    0.85697E+00    0.17100E-01   -0.37149E+02
   170    0.49213E+04    0.84531E+00    0.16766E-01   -0.36547E+02
   171    0.49473E+04    0.83373E+00    0.16446E-01   -0.35916E+02
   172    0.49727E+04    0.82215E+00    0.16140E-01   -0.35258E+02
   173    0.49977E+04    0.81058E+00    0.15847E-01   -0.34574E+02
   174    0.50223E+04    0.79932E+00    0.15569E-01   -0.33862E+02
   175    0.50465E+04    0.78808E+00    0.15304E-01   -0.33123E+02
   176    0.50700E+04    0.77709E+00    0.15054E-01   -0.32356E+02
   177    0.50932E+04    0.76627E+00    0.14817E-01   -0.31562E+02
   178    0.51158E+04    0.75586E+00    0.14594E-01   -0.30742E+02
   179    0.51379E+04    0.74556E+00    0.14384E-01   -0.29893E+02
   180    0.51596E+04    0.73561E+00    0.14186E-01   -0.29019E+02
   181    0.51807E+04    0.72600E+00    0.14001E-01   -0.28119E+02
   182    0.52014E+04    0.71682E+00    0.13829E-01   -0.27192E+02
   183    0.52214E+04    0.70800E+00    0.13667E-01   -0.26240E+02
   184    0.52410E+04    0.69962E+00    0.13518E-01   -0.25261E+02
   185    0.52601E+04    0.69183E+00    0.13379E-01   -0.24258E+02
   186    0.52782E+04    0.68449E+00    0.13251E-01   -0.23228E+02
   187    0.52962E+04    0.67776E+00    0.13133E-01   -0.22173E+02
   188    0.53136E+04    0.67162E+00    0.13025E-01   -0.21094E+02
   189    0.53303E+04    0.66612E+00    0.12927E-01   -0.19990E+02
   190    0.53468E+04    0.66131E+00    0.12838E-01   -0.18863E+02
   191    0.53623E+04    0.65722E+00    0.12758E-01   -0.17711E+02
   192    0.53774E+04    0.65388E+00    0.12686E-01   -0.16535E+02
   193    0.53919E+04    0.65134E+00    0.12623E-01   -0.15337E+02
   194    0.54059E+04    0.64963E+00    0.12568E-01   -0.14115E+02
   195    0.54192E+04    0.64880E+00    0.12520E-01   -0.12871E+02
   196    0.54319E+04    0.64889E+00    0.12479E-01   -0.11605E+02
   197    0.54440E+04    0.64994E+00    0.12446E-01   -0.10319E+02
   198    0.54556E+04    0.65199E+00    0.12419E-01   -0.90105E+01
   199    0.54666E+04    0.65508E+00    0.12397E-01   -0.76818E+01
   200    0.54770E+04    0.65925E+00    0.12382E-01   -0.63332E+01
   201    0.54867E+04    0.66455E+00    0.12372E-01   -0.49642E+01
   202    0.54959E+04    0.67099E+00    0.12368E-01   -0.35763E+01
   203    0.55044E+04    0.67863E+00    0.12368E-01   -0.21688E+01
   204    0.55121E+04    0.68749E+00    0.12374E-01   -0.74483E+00
   205    0.55193E+04    0.69761E+00    0.12384E-01    0.69781E+00
   206    0.55258E+04    0.70902E+00    0.12398E-01    0.21578E+01
   207    0.55317E+04    0.72174E+00    0.12416E-01    0.36345E+01
   208    0.55367E+04    0.73582E+00    0.12439E-01    0.51274E+01
   209    0.55412E+04    0.75129E+00    0.12465E-01    0.66360E+01
   210    0.55450E+04    0.76818E+00    0.12495E-01    0.81595E+01
   211    0.55481E+04    0.78652E+00    0.12528E-01    0.96975E+01
   212    0.55505E+04    0.80634E+00    0.12564E-01    0.11249E+02
   213    0.55522E+04    0.82769E+00    0.12603E-01    0.12814E+02
   214    0.55533E+04    0.85055E+00    0.12645E-01    0.14392E+02
   215    0.55537E+04    0.87511E+00    0.12689E-01    0.15981E+02
   216    0.55534E+04    0.90118E+00    0.12735E-01    0.17582E+02
   217    0.55526E+04    0.92892E+00    0.12784E-01    0.19192E+02
   218    0.55511E+04    0.95831E+00    0.12834E-01    0.20813E+02
   219    0.55489E+04    0.98937E+00    0.12886E-01    0.22444E+02
   220    0.55461E+04    0.10222E+01    0.12939E-01    0.24082E+02
   221    0.55426E+04    0.10568E+01    0.12993E-01    0.25729E+02
   222    0.55385E+04    0.10933E+01    0.13049E-01    0.27382E+02
   223    0.55337E+04    0.11315E+01    0.13105E-01    0.29042E+02
   224    0.55284E+04    0.11715E+01    0.13161E-01    0.30707E+02
   225    0.55224E+04    0.12135E+01    0.13218E-01    0.32378E+02
   226    0.55157E+04    0.12574E+01    0.13275E-01    0.34052E+02
   227    0.55084E+04    0.13033E+01    0.13332E-01    0.35730E+02
   228    0.55005E+04    0.13510E+01    0.13389E-01    0.37411E+02
   229    0.54920E+04    0.14008E+01    0.13445E-01    0.39093E+02
   230    0.54828E+04    0.14525E+01    0.13500E-01    0.40777E+02
   231    0.54730E+04    0.15063E+01    0.13555E-01    0.42462E+02
   232    0.54626E+04    0.15621E+01    0.13608E-01    0.44146E+02
   233    0.54516E+04    0.16201E+01    0.13660E-01    0.45828E+02
   234    0.54398E+04    0.16802E+01    0.13710E-01    0.47509E+02
   235    0.54275E+04    0.17424E+01    0.13758E-01    0.49186E+02
   236    0.54145E+04    0.18067E+01    0.13804E-01    0.50860E+02
   237    0.54009E+04    0.18732E+01    0.13848E-01    0.52530E+02
   238    0.53867E+04    0.19419E+01    0.13890E-01    0.54195E+02
   239    0.53720E+04    0.20128E+01    0.13929E-01    0.55854E+02
   240    0.53566E+04    0.20858E+01    0.13965E-01    0.57505E+02
   241    0.53407E+04    0.21612E+01    0.13998E-01    0.59149E+02
   242    0.53242E+04    0.22388E+01    0.14027E-01    0.60785E+02
   243    0.53071E+04    0.23186E+01    0.14053E-01    0.62412E+02
   244    0.52894E+04    0.24008E+01    0.14075E-01    0.64029E+02
   245    0.52711E+04    0.24852E+01    0.14094E-01    0.65634E+02
   246    0.52523E+04    0.25719E+01    0.14108E-01    0.67229E+02
   247    0.52330E+04    0.26609E+01    0.14117E-01    0.68810E+02
   248    0.52131E+04    0.27525E+01    0.14122E-01    0.70379E+02
   249    0.51928E+04    0.28461E+01    0.14123E-01    0.71934E+02
   250    0.51719E+04    0.29423E+01    0.14118E-01    0.73473E+02
   251    0.51505E+04    0.30407E+01    0.14108E-01    0.74998E+02
   252    0.51285E+04    0.31415E+01    0.14093E-01    0.76506E+02
   253    0.51062E+04    0.32446E+01    0.14073E-01    0.77997E+02
   254    0.50834E+04    0.33500E+01    0.14048E-01    0.79471E+02
   255    0.50600E+04    0.34577E+01    0.14018E-01    0.80926E+02
   256    0.50363E+04    0.35679E+01    0.13984E-01    0.82364E+02
   257    0.50121E+04    0.36802E+01    0.13945E-01    0.83777E+02
   258    0.49874E+04    0.37948E+01    0.13902E-01    0.85177E+02
   259    0.49623E+04    0.39118E+01    0.13855E-01    0.86549E+02
   260    0.49368E+04    0.40310E+01    0.13803E-01    0.87908E+02
   261    0.49108E+04    0.41524E+01    0.13748E-01    0.89232E+02
   262    0.48844E+04    0.42761E+01    0.13689E-01    0.90543E+02
   263    0.48579E+04    0.44020E+01    0.13627E-01    0.91834E+02
   264    0.48307E+04    0.45301E+01    0.13561E-01    0.93098E+02
   265    0.48031E+04    0.46603E+01    0.13491E-01    0.94326E+02
   266    0.47753E+04    0.47928E+01    0.13418E-01    0.95543E+02
   267    0.47469E+04    0.49272E+01    0.13343E-01    0.96724E+02
   268    0.47183E+04    0.50640E+01    0.13264E-01    0.97885E+02
   269    0.46891E+04    0.52027E+01    0.13182E-01    0.99019E+02
   270    0.46598E+04    0.53435E+01    0.13098E-01    0.10013E+03
   271    0.46301E+04    0.54863E+01    0.13011E-01    0.10121E+03
   272    0.46002E+04    0.56313E+01    0.12922E-01    0.10225E+03
   273    0.45699E+04    0.57779E+01    0.12830E-01    0.10328E+03
   274    0.45393E+04    0.59268E+01    0.12736E-01    0.10426E+03
   275    0.45085E+04    0.60773E+01    0.12641E-01    0.10522E+03
   276    0.44774E+04    0.62297E+01    0.12543E-01    0.10615E+03
   277    0.44460E+04    0.63841E+01    0.12444E-01    0.10705E+03
   278    0.44144E+04    0.65402E+01    0.12343E-01    0.10791E+03
   279    0.43826E+04    0.66980E+01    0.12240E-01    0.10874E+03
   280    0.43505E+04    0.68575E+01    0.12136E-01    0.10954E+03
   281    0.43183E+04    0.70188E+01    0.12031E-01    0.11031E+03
   282    0.42858E+04    0.71815E+01    0.11925E-01    0.11104E+03
   283    0.42531E+04    0.73459E+01    0.11818E-01    0.11174E+03
   284    0.42204E+04    0.75119E+01    0.11710E-01    0.11240E+03
   285    0.41874E+04    0.76794E+01    0.11601E-01    0.11303E+03
   286    0.41543E+04    0.78483E+01    0.11492E-01    0.11362E+03
   287    0.41209E+04    0.80186E+01    0.11383E-01    0.11418E+03
   288    0.40875E+04    0.81903E+01    0.11273E-01    0.11470E+03
   289    0.40540E+04    0.83632E+01    0.11163E-01    0.11519E+03
   290    0.40204E+04    0.85373E+01    0.11053E-01    0.11564E+03
   291    0.39867E+04    0.87132E+01    0.10943E-01    0.11605E+03
   292    0.39526E+04    0.88898E+01    0.10833E-01    0.11642E+03
   293    0.39188E+04    0.90668E+01    0.10724E-01    0.11675E+03
   294    0.38847E+04    0.92456E+01    0.10615E-01    0.11706E+03
   295    0.38509E+04    0.94247E+01    0.10507E-01    0.11731E+03
   296    0.38168E+04    0.96056E+01    0.10400E-01    0.11754E+03
   297    0.37827E+04    0.97861E+01    0.10294E-01    0.11772E+03
   298    0.37484E+04    0.99683E+01    0.10189E-01    0.11786E+03
   299    0.37143E+04    0.10151E+02    0.10085E-01    0.11796E+03
   300    0.36801E+04    0.10334E+02    0.99822E-02    0.11802E+03
   301    0.36460E+04    0.10518E+02    0.98811E-02    0.11805E+03
   302    0.36119E+04    0.10702E+02    0.97814E-02    0.11804E+03
   303    0.35778E+04    0.10887E+02    0.96832E-02    0.11798E+03
   304    0.35438E+04    0.11073E+02    0.95865E-02    0.11788E+03
   305    0.35098E+04    0.11258E+02    0.94913E-02    0.11775E+03
   306    0.34759E+04    0.11443E+02    0.93976E-02    0.11757E+03
   307    0.34420E+04    0.11629E+02    0.93055E-02    0.11735E+03
   308    0.34083E+04    0.11817E+02    0.92149E-02    0.11710E+03
   309    0.33747E+04    0.12003E+02    0.91259E-02    0.11680E+03
   310    0.33411E+04    0.12188E+02    0.90384E-02    0.11647E+03
   311    0.33077E+04    0.12375E+02    0.89525E-02    0.11609E+03
   312    0.32744E+04    0.12561E+02    0.88682E-02    0.11568E+03
   313    0.32412E+04    0.12747E+02    0.87855E-02    0.11522E+03
   314    0.32082E+04    0.12934E+02    0.87043E-02    0.11474E+03
   315    0.31754E+04    0.13118E+02    0.86248E-02    0.11420E+03
   316    0.31427E+04    0.13303E+02    0.85469E-02    0.11363E+03
   317    0.31101E+04    0.13487E+02    0.84706E-02    0.11303E+03
   318    0.30777E+04    0.13672E+02    0.83960E-02    0.11238E+03
   319    0.30456E+04    0.13855E+02    0.83230E-02    0.11170E+03
   320    0.30137E+04    0.14037E+02    0.82516E-02    0.11098E+03
   321    0.29819E+04    0.14220E+02    0.81820E-02    0.11022E+03
   322    0.29504E+04    0.14400E+02    0.81140E-02    0.10943E+03
   323    0.29191E+04    0.14580E+02    0.80476E-02    0.10860E+03
   324    0.28880E+04    0.14760E+02    0.79830E-02    0.10772E+03
   325    0.28573E+04    0.14937E+02    0.79201E-02    0.10682E+03
   326    0.28267E+04    0.15114E+02    0.78589E-02    0.10587E+03
   327    0.27964E+04    0.15290E+02    0.77994E-02    0.10490E+03
   328    0.27664E+04    0.15463E+02    0.77416E-02    0.10389E+03
   329    0.27366E+04    0.15636E+02    0.76856E-02    0.10284E+03
   330    0.27071E+04    0.15807E+02    0.76313E-02    0.10176E+03
   331    0.26780E+04    0.15976E+02    0.75788E-02    0.10065E+03
   332    0.26491E+04    0.16145E+02    0.75281E-02    0.99506E+02
   333    0.26206E+04    0.16311E+02    0.74791E-02    0.98331E+02
   334    0.25924E+04    0.16476E+02    0.74319E-02    0.97121E+02
   335    0.25644E+04    0.16638E+02    0.73866E-02    0.95876E+02
   336    0.25368E+04    0.16799E+02    0.73430E-02    0.94604E+02
   337    0.25095E+04    0.16958E+02    0.73012E-02    0.93291E+02
   338    0.24826E+04    0.17114E+02    0.72613E-02    0.91958E+02
   339    0.24561E+04    0.17270E+02    0.72232E-02    0.90591E+02
   340    0.24299E+04    0.17422E+02    0.71870E-02    0.89205E+02
   341    0.24040E+04    0.17571E+02    0.71526E-02    0.87779E+02
   342    0.23785E+04    0.17720E+02    0.71200E-02    0.86326E+02
   343    0.23534E+04    0.17865E+02    0.70894E-02    0.84847E+02
   344    0.23288E+04    0.18008E+02    0.70606E-02    0.83343E+02
   345    0.23044E+04    0.18147E+02    0.70337E-02    0.81813E+02
   346    0.22805E+04    0.18285E+02    0.70087E-02    0.80266E+02
   347    0.22570E+04    0.18420E+02    0.69856E-02    0.78685E+02
   348    0.22339E+04    0.18551E+02    0.69645E-02    0.77080E+02
   349    0.22111E+04    0.18680E+02    0.69453E-02    0.75450E+02
   350    0.21888E+04    0.18805E+02    0.69280E-02    0.73803E+02
   351    0.21671E+04    0.18928E+02    0.69126E-02    0.72132E+02
   352    0.21456E+04    0.19048E+02    0.68991E-02    0.70436E+02
   353    0.21246E+04    0.19165E+02    0.68875E-02    0.68730E+02
   354    0.21040E+04    0.19278E+02    0.68775E-02    0.66993E+02
   355    0.20839E+04    0.19388E+02    0.68692E-02    0.65240E+02
   356    0.20642E+04    0.19495E+02    0.68626E-02    0.63477E+02
   357    0.20449E+04    0.19599E+02    0.68574E-02    0.61691E+02
   358    0.20261E+04    0.19698E+02    0.68537E-02    0.59895E+02
   359    0.20077E+04    0.19794E+02    0.68514E-02    0.58076E+02
   360    0.19898E+04    0.19888E+02    0.68503E-02    0.56244E+02
   361    0.19723E+04    0.19977E+02    0.68506E-02    0.54396E+02
   362    0.19552E+04    0.20064E+02    0.68519E-02    0.52534E+02
   363    0.19386E+04    0.20147E+02    0.68544E-02    0.50660E+02
   364    0.19225E+04    0.20225E+02    0.68579E-02    0.48771E+02
   365    0.19068E+04    0.20301E+02    0.68624E-02    0.46874E+02
   366    0.18916E+04    0.20373E+02    0.68677E-02    0.44964E+02
   367    0.18769E+04    0.20440E+02    0.68738E-02    0.43045E+02
   368    0.18625E+04    0.20504E+02    0.68807E-02    0.41117E+02
   369    0.18487E+04    0.20565E+02    0.68883E-02    0.39180E+02
   370    0.18354E+04    0.20622E+02    0.68964E-02    0.37238E+02
   371    0.18224E+04    0.20674E+02    0.69051E-02    0.35287E+02
   372    0.18099E+04    0.20723E+02    0.69142E-02    0.33332E+02
   373    0.17979E+04    0.20768E+02    0.69237E-02    0.31371E+02
   374    0.17864E+04    0.20810E+02    0.69335E-02    0.29406E+02
   375    0.17752E+04    0.20847E+02    0.69436E-02    0.27439E+02
   376    0.17646E+04    0.20881E+02    0.69538E-02    0.25468E+02
   377    0.17545E+04    0.20911E+02    0.69641E-02    0.23498E+02
   378    0.17447E+04    0.20936E+02    0.69745E-02    0.21526E+02
   379    0.17354E+04    0.20958E+02    0.69848E-02    0.19555E+02
   380    0.17267E+04    0.20977E+02    0.69950E-02    0.17584E+02
   381    0.17183E+04    0.20988E+02    0.70050E-02    0.15616E+02
   382    0.17103E+04    0.20999E+02    0.70147E-02    0.13651E+02
   383    0.17028E+04    0.21004E+02    0.70242E-02    0.11689E+02
   384    0.16959E+04    0.21005E+02    0.70332E-02    0.97326E+01
   385    0.16892E+04    0.21003E+02    0.70417E-02    0.77811E+01
   386    0.16831E+04    0.20996E+02    0.70497E-02    0.58365E+01
   387    0.16773E+04    0.20985E+02    0.70571E-02    0.38991E+01
   388    0.16720E+04    0.20970E+02    0.70638E-02    0.19704E+01
   389    0.16672E+04    0.20949E+02    0.70698E-02    0.50418E-01
   390    0.16628E+04    0.20928E+02    0.70749E-02   -0.18585E+01
   391    0.16588E+04    0.20900E+02    0.70791E-02   -0.37577E+01
   392    0.16551E+04    0.20871E+02    0.70824E-02   -0.56441E+01
   393    0.16520E+04    0.20836E+02    0.70846E-02   -0.75185E+01
   394    0.16493E+04    0.20798E+02    0.70857E-02   -0.93784E+01
   395    0.16469E+04    0.20755E+02    0.70857E-02   -0.11225E+02
