#    L    TT             EE             BB             TE          
   131    0.36865E+04    0.10420E+01    0.58528E-02   -0.40222E+02
   132    0.37213E+04    0.10441E+01    0.59482E-02   -0.40565E+02
   133    0.37559E+04    0.10457E+01    0.60446E-02   -0.40890E+02
   134    0.37906E+04    0.10469E+01    0.61420E-02   -0.41195E+02
   135    0.38252E+04    0.10476E+01    0.62403E-02   -0.41482E+02
   136    0.38596E+04    0.10477E+01    0.63397E-02   -0.41746E+02
   137    0.38940E+04    0.10474E+01    0.64401E-02   -0.41992E+02
   138    0.39283E+04    0.10466E+01    0.65415E-02   -0.42216E+02
   139    0.39624E+04    0.10454E+01    0.66440E-02   -0.42419E+02
   140    0.39964E+04    0.10436E+01    0.67475E-02   -0.42601E+02
   141    0.40303E+04    0.10414E+01    0.68521E-02   -0.42760E+02
   142    0.40640E+04    0.10387E+01    0.69578E-02   -0.42897E+02
   143    0.40977E+04    0.10356E+01    0.70645E-02   -0.43012E+02
   144    0.41311E+04    0.10320E+01    0.71723E-02   -0.43103E+02
   145    0.41644E+04    0.10280E+01    0.72812E-02   -0.43171E+02
   146    0.41977E+04    0.10235E+01    0.73912E-02   -0.43216E+02
   147    0.42305E+04    0.10186E+01    0.75024E-02   -0.43236E+02
   148    0.42632E+04    0.10133E+01    0.76146E-02   -0.43232E+02
   149    0.42958E+04    0.10076E+01    0.77280E-02   -0.43203E+02
   150    0.43281E+04    0.10015E+01    0.78425E-02   -0.43148E+02
   151    0.43602E+04    0.99507E+00    0.79582E-02   -0.43068E+02
   152    0.43919E+04    0.98815E+00    0.80750E-02   -0.42963E+02
   153    0.44235E+04    0.98092E+00    0.81930E-02   -0.42830E+02
   154    0.44548E+04    0.97338E+00    0.83121E-02   -0.42672E+02
   155    0.44859E+04    0.96554E+00    0.84324E-02   -0.42487E+02
   156    0.45165E+04    0.95740E+00    0.85539E-02   -0.42277E+02
   157    0.45471E+04    0.94896E+00    0.86765E-02   -0.42039E+02
   158    0.45772E+04    0.94031E+00    0.88003E-02   -0.41774E+02
   159    0.46071E+04    0.93130E+00    0.89254E-02   -0.41483E+02
   160    0.46367E+04    0.92208E+00    0.90516E-02   -0.41163E+02
   161    0.46660E+04    0.91274E+00    0.91789E-02   -0.40817E+02
   162    0.46949E+04    0.90312E+00    0.93075E-02   -0.40444E+02
   163    0.47237E+04    0.89330E+00    0.94372E-02   -0.40044E+02
   164    0.47519E+04    0.88337E+00    0.95682E-02   -0.39616E+02
   165    0.47800E+04    0.87325E+00    0.97003E-02   -0.39161E+02
   166    0.48077E+04    0.86311E+00    0.98336E-02   -0.38678E+02
   167    0.48351E+04    0.85271E+00    0.99681E-02   -0.38168E+02
   168    0.48620E+04    0.84243E+00    0.10104E-01   -0.37630E+02
   169    0.48885E+04    0.83199E+00    0.10241E-01   -0.37064E+02
   170    0.49147E+04    0.82161E+00    0.10379E-01   -0.36471E+02
   171    0.49404E+04    0.81128E+00    0.10518E-01   -0.35848E+02
   172    0.49656E+04    0.80096E+00    0.10658E-01   -0.35198E+02
   173    0.49903E+04    0.79063E+00    0.10800E-01   -0.34520E+02
   174    0.50147E+04    0.78060E+00    0.10942E-01   -0.33815E+02
   175    0.50386E+04    0.77057E+00    0.11086E-01   -0.33081E+02
   176    0.50619E+04    0.76078E+00    0.11231E-01   -0.32319E+02
   177    0.50847E+04    0.75115E+00    0.11377E-01   -0.31531E+02
   178    0.51071E+04    0.74192E+00    0.11524E-01   -0.30714E+02
   179    0.51289E+04    0.73278E+00    0.11672E-01   -0.29870E+02
   180    0.51503E+04    0.72397E+00    0.11821E-01   -0.28999E+02
   181    0.51712E+04    0.71550E+00    0.11972E-01   -0.28102E+02
   182    0.51915E+04    0.70743E+00    0.12123E-01   -0.27178E+02
   183    0.52113E+04    0.69971E+00    0.12276E-01   -0.26228E+02
   184    0.52306E+04    0.69241E+00    0.12429E-01   -0.25251E+02
   185    0.52493E+04    0.68569E+00    0.12584E-01   -0.24249E+02
   186    0.52672E+04    0.67940E+00    0.12739E-01   -0.23221E+02
   187    0.52849E+04    0.67370E+00    0.12896E-01   -0.22167E+02
   188    0.53020E+04    0.66857E+00    0.13054E-01   -0.21089E+02
   189    0.53185E+04    0.66407E+00    0.13212E-01   -0.19986E+02
   190    0.53347E+04    0.66023E+00    0.13372E-01   -0.18860E+02
   191    0.53500E+04    0.65710E+00    0.13532E-01   -0.17708E+02
   192    0.53648E+04    0.65470E+00    0.13694E-01   -0.16533E+02
   193    0.53790E+04    0.65307E+00    0.13856E-01   -0.15336E+02
   194    0.53927E+04    0.65225E+00    0.14019E-01   -0.14114E+02
   195    0.54058E+04    0.65229E+00    0.14183E-01   -0.12871E+02
   196    0.54182E+04    0.65323E+00    0.14348E-01   -0.11606E+02
   197    0.54302E+04    0.65511E+00    0.14514E-01   -0.10320E+02
   198    0.54415E+04    0.65797E+00    0.14681E-01   -0.90120E+01
   199    0.54523E+04    0.66184E+00    0.14849E-01   -0.76840E+01
   200    0.54624E+04    0.66675E+00    0.15017E-01   -0.63363E+01
   201    0.54720E+04    0.67278E+00    0.15186E-01   -0.49684E+01
   202    0.54809E+04    0.67993E+00    0.15356E-01   -0.35816E+01
   203    0.54893E+04    0.68825E+00    0.15527E-01   -0.21755E+01
   204    0.54968E+04    0.69777E+00    0.15699E-01   -0.75311E+00
   205    0.55039E+04    0.70852E+00    0.15871E-01    0.68777E+00
   206    0.55102E+04    0.72054E+00    0.16044E-01    0.21458E+01
   207    0.55159E+04    0.73384E+00    0.16218E-01    0.36203E+01
   208    0.55208E+04    0.74849E+00    0.16392E-01    0.51109E+01
   209    0.55252E+04    0.76448E+00    0.16568E-01    0.66169E+01
   210    0.55288E+04    0.78189E+00    0.16743E-01    0.81375E+01
   211    0.55318E+04    0.80072E+00    0.16920E-01    0.96725E+01
   212    0.55341E+04    0.82102E+00    0.17097E-01    0.11221E+02
   213    0.55358E+04    0.84281E+00    0.17275E-01    0.12783E+02
   214    0.55368E+04    0.86609E+00    0.17453E-01    0.14356E+02
   215    0.55371E+04    0.89105E+00    0.17632E-01    0.15941E+02
   216    0.55368E+04    0.91750E+00    0.17811E-01    0.17538E+02
   217    0.55359E+04    0.94559E+00    0.17992E-01    0.19144E+02
   218    0.55343E+04    0.97533E+00    0.18172E-01    0.20759E+02
   219    0.55320E+04    0.10067E+01    0.18353E-01    0.22386E+02
   220    0.55292E+04    0.10398E+01    0.18535E-01    0.24018E+02
   221    0.55257E+04    0.10747E+01    0.18717E-01    0.25659E+02
   222    0.55216E+04    0.11114E+01    0.18899E-01    0.27306E+02
   223    0.55167E+04    0.11499E+01    0.19082E-01    0.28960E+02
   224    0.55114E+04    0.11901E+01    0.19265E-01    0.30618E+02
   225    0.55054E+04    0.12323E+01    0.19449E-01    0.32282E+02
   226    0.54988E+04    0.12763E+01    0.19633E-01    0.33949E+02
   227    0.54914E+04    0.13223E+01    0.19818E-01    0.35619E+02
   228    0.54836E+04    0.13702E+01    0.20002E-01    0.37292E+02
   229    0.54751E+04    0.14200E+01    0.20187E-01    0.38966E+02
   230    0.54660E+04    0.14718E+01    0.20373E-01    0.40641E+02
   231    0.54562E+04    0.15257E+01    0.20558E-01    0.42317E+02
   232    0.54458E+04    0.15815E+01    0.20744E-01    0.43992E+02
   233    0.54348E+04    0.16395E+01    0.20930E-01    0.45665E+02
   234    0.54231E+04    0.16996E+01    0.21116E-01    0.47335E+02
   235    0.54109E+04    0.17617E+01    0.21302E-01    0.49002E+02
   236    0.53980E+04    0.18260E+01    0.21488E-01    0.50666E+02
   237    0.53845E+04    0.18924E+01    0.21675E-01    0.52325E+02
   238    0.53704E+04    0.19610E+01    0.21861E-01    0.53978E+02
   239    0.53557E+04    0.20318E+01    0.22048E-01    0.55626E+02
   240    0.53404E+04    0.21047E+01    0.22234E-01    0.57265E+02
   241    0.53246E+04    0.21799E+01    0.22421E-01    0.58897E+02
   242    0.53082E+04    0.22573E+01    0.22607E-01    0.60520E+02
   243    0.52912E+04    0.23369E+01    0.22794E-01    0.62133E+02
   244    0.52736E+04    0.24188E+01    0.22980E-01    0.63737E+02
   245    0.52555E+04    0.25030E+01    0.23166E-01    0.65329E+02
   246    0.52368E+04    0.25894E+01    0.23352E-01    0.66910E+02
   247    0.52176E+04    0.26781E+01    0.23538E-01    0.68477E+02
   248    0.51979E+04    0.27693E+01    0.23724E-01    0.70031E+02
   249    0.51777E+04    0.28626E+01    0.23909E-01    0.71571E+02
   250    0.51569E+04    0.29584E+01    0.24094E-01    0.73095E+02
   251    0.51358E+04    0.30564E+01    0.24279E-01    0.74604E+02
   252    0.51139E+04    0.31568E+01    0.24463E-01    0.76096E+02
   253    0.50918E+04    0.32594E+01    0.24648E-01    0.77571E+02
   254    0.50691E+04    0.33644E+01    0.24831E-01    0.79027E+02
   255    0.50459E+04    0.34716E+01    0.25015E-01    0.80466E+02
   256    0.50223E+04    0.35812E+01    0.25198E-01    0.81887E+02
   257    0.49983E+04    0.36929E+01    0.25380E-01    0.83283E+02
   258    0.49738E+04    0.38071E+01    0.25562E-01    0.84665E+02
   259    0.49489E+04    0.39234E+01    0.25744E-01    0.86019E+02
   260    0.49236E+04    0.40420E+01    0.25925E-01    0.87360E+02
   261    0.48979E+04    0.41627E+01    0.26105E-01    0.88666E+02
   262    0.48717E+04    0.42857E+01    0.26285E-01    0.89959E+02
   263    0.48453E+04    0.44109E+01    0.26465E-01    0.91232E+02
   264    0.48184E+04    0.45383E+01    0.26644E-01    0.92477E+02
   265    0.47911E+04    0.46677E+01    0.26822E-01    0.93687E+02
   266    0.47634E+04    0.47994E+01    0.26999E-01    0.94884E+02
   267    0.47353E+04    0.49330E+01    0.27176E-01    0.96047E+02
   268    0.47069E+04    0.50689E+01    0.27352E-01    0.97190E+02
   269    0.46780E+04    0.52068E+01    0.27528E-01    0.98305E+02
   270    0.46489E+04    0.53467E+01    0.27703E-01    0.99393E+02
   271    0.46194E+04    0.54885E+01    0.27877E-01    0.10045E+03
   272    0.45898E+04    0.56325E+01    0.28051E-01    0.10148E+03
   273    0.45597E+04    0.57782E+01    0.28223E-01    0.10249E+03
   274    0.45294E+04    0.59260E+01    0.28395E-01    0.10345E+03
   275    0.44988E+04    0.60755E+01    0.28566E-01    0.10440E+03
   276    0.44680E+04    0.62268E+01    0.28737E-01    0.10530E+03
   277    0.44369E+04    0.63800E+01    0.28906E-01    0.10618E+03
   278    0.44056E+04    0.65350E+01    0.29075E-01    0.10703E+03
   279    0.43740E+04    0.66916E+01    0.29243E-01    0.10784E+03
   280    0.43422E+04    0.68500E+01    0.29411E-01    0.10863E+03
   281    0.43103E+04    0.70100E+01    0.29577E-01    0.10937E+03
   282    0.42781E+04    0.71715E+01    0.29743E-01    0.11009E+03
   283    0.42457E+04    0.73345E+01    0.29908E-01    0.11077E+03
   284    0.42132E+04    0.74992E+01    0.30072E-01    0.11141E+03
   285    0.41806E+04    0.76653E+01    0.30235E-01    0.11203E+03
   286    0.41477E+04    0.78329E+01    0.30397E-01    0.11260E+03
   287    0.41147E+04    0.80017E+01    0.30559E-01    0.11315E+03
   288    0.40816E+04    0.81720E+01    0.30719E-01    0.11365E+03
   289    0.40484E+04    0.83434E+01    0.30879E-01    0.11412E+03
   290    0.40150E+04    0.85160E+01    0.31038E-01    0.11456E+03
   291    0.39816E+04    0.86904E+01    0.31196E-01    0.11495E+03
   292    0.39479E+04    0.88655E+01    0.31353E-01    0.11531E+03
   293    0.39144E+04    0.90409E+01    0.31510E-01    0.11563E+03
   294    0.38806E+04    0.92180E+01    0.31665E-01    0.11592E+03
   295    0.38471E+04    0.93955E+01    0.31820E-01    0.11616E+03
   296    0.38133E+04    0.95747E+01    0.31973E-01    0.11637E+03
   297    0.37795E+04    0.97535E+01    0.32126E-01    0.11655E+03
   298    0.37456E+04    0.99340E+01    0.32278E-01    0.11668E+03
   299    0.37117E+04    0.10115E+02    0.32429E-01    0.11677E+03
   300    0.36779E+04    0.10296E+02    0.32580E-01    0.11681E+03
   301    0.36440E+04    0.10478E+02    0.32729E-01    0.11683E+03
   302    0.36102E+04    0.10660E+02    0.32877E-01    0.11681E+03
   303    0.35765E+04    0.10843E+02    0.33025E-01    0.11675E+03
   304    0.35427E+04    0.11027E+02    0.33172E-01    0.11664E+03
   305    0.35091E+04    0.11211E+02    0.33318E-01    0.11650E+03
   306    0.34754E+04    0.11395E+02    0.33463E-01    0.11632E+03
   307    0.34419E+04    0.11578E+02    0.33607E-01    0.11609E+03
   308    0.34084E+04    0.11764E+02    0.33750E-01    0.11584E+03
   309    0.33752E+04    0.11948E+02    0.33893E-01    0.11553E+03
   310    0.33419E+04    0.12131E+02    0.34034E-01    0.11519E+03
   311    0.33088E+04    0.12317E+02    0.34175E-01    0.11481E+03
   312    0.32758E+04    0.12500E+02    0.34315E-01    0.11440E+03
   313    0.32429E+04    0.12684E+02    0.34454E-01    0.11394E+03
   314    0.32102E+04    0.12869E+02    0.34592E-01    0.11345E+03
   315    0.31777E+04    0.13051E+02    0.34729E-01    0.11292E+03
   316    0.31453E+04    0.13234E+02    0.34866E-01    0.11235E+03
   317    0.31130E+04    0.13416E+02    0.35001E-01    0.11174E+03
   318    0.30810E+04    0.13598E+02    0.35136E-01    0.11110E+03
   319    0.30491E+04    0.13779E+02    0.35270E-01    0.11041E+03
   320    0.30175E+04    0.13960E+02    0.35404E-01    0.10970E+03
   321    0.29861E+04    0.14140E+02    0.35536E-01    0.10895E+03
   322    0.29548E+04    0.14318E+02    0.35668E-01    0.10816E+03
   323    0.29238E+04    0.14496E+02    0.35799E-01    0.10733E+03
   324    0.28931E+04    0.14674E+02    0.35929E-01    0.10646E+03
   325    0.28626E+04    0.14848E+02    0.36058E-01    0.10557E+03
   326    0.28323E+04    0.15023E+02    0.36187E-01    0.10463E+03
   327    0.28023E+04    0.15196E+02    0.36315E-01    0.10366E+03
   328    0.27726E+04    0.15368E+02    0.36442E-01    0.10266E+03
   329    0.27431E+04    0.15538E+02    0.36569E-01    0.10162E+03
   330    0.27139E+04    0.15707E+02    0.36695E-01    0.10055E+03
   331    0.26851E+04    0.15874E+02    0.36820E-01    0.99446E+02
   332    0.26565E+04    0.16040E+02    0.36945E-01    0.98317E+02
   333    0.26282E+04    0.16204E+02    0.37069E-01    0.97154E+02
   334    0.26003E+04    0.16367E+02    0.37192E-01    0.95956E+02
   335    0.25726E+04    0.16527E+02    0.37315E-01    0.94725E+02
   336    0.25453E+04    0.16685E+02    0.37437E-01    0.93467E+02
   337    0.25183E+04    0.16842E+02    0.37559E-01    0.92168E+02
   338    0.24917E+04    0.16996E+02    0.37681E-01    0.90851E+02
   339    0.24655E+04    0.17149E+02    0.37801E-01    0.89501E+02
   340    0.24395E+04    0.17299E+02    0.37922E-01    0.88132E+02
   341    0.24139E+04    0.17446E+02    0.38042E-01    0.86722E+02
   342    0.23887E+04    0.17593E+02    0.38161E-01    0.85288E+02
   343    0.23639E+04    0.17735E+02    0.38280E-01    0.83828E+02
   344    0.23395E+04    0.17876E+02    0.38399E-01    0.82343E+02
   345    0.23154E+04    0.18013E+02    0.38518E-01    0.80834E+02
   346    0.22918E+04    0.18149E+02    0.38636E-01    0.79307E+02
   347    0.22685E+04    0.18281E+02    0.38754E-01    0.77748E+02
   348    0.22457E+04    0.18411E+02    0.38872E-01    0.76165E+02
   349    0.22232E+04    0.18538E+02    0.38989E-01    0.74558E+02
   350    0.22011E+04    0.18661E+02    0.39106E-01    0.72935E+02
   351    0.21797E+04    0.18782E+02    0.39223E-01    0.71287E+02
   352    0.21584E+04    0.18899E+02    0.39340E-01    0.69616E+02
   353    0.21377E+04    0.19014E+02    0.39457E-01    0.67936E+02
   354    0.21173E+04    0.19125E+02    0.39574E-01    0.66225E+02
   355    0.20974E+04    0.19233E+02    0.39691E-01    0.64498E+02
   356    0.20779E+04    0.19338E+02    0.39808E-01    0.62762E+02
   357    0.20589E+04    0.19440E+02    0.39924E-01    0.61003E+02
   358    0.20403E+04    0.19538E+02    0.40041E-01    0.59236E+02
   359    0.20221E+04    0.19632E+02    0.40158E-01    0.57445E+02
   360    0.20044E+04    0.19724E+02    0.40275E-01    0.55643E+02
   361    0.19871E+04    0.19812E+02    0.40392E-01    0.53824E+02
   362    0.19703E+04    0.19896E+02    0.40510E-01    0.51992E+02
   363    0.19539E+04    0.19978E+02    0.40627E-01    0.50149E+02
   364    0.19380E+04    0.20055E+02    0.40745E-01    0.48292E+02
   365    0.19225E+04    0.20129E+02    0.40863E-01    0.46426E+02
   366    0.19075E+04    0.20199E+02    0.40981E-01    0.44548E+02
   367    0.18929E+04    0.20265E+02    0.41099E-01    0.42661E+02
   368    0.18787E+04    0.20328E+02    0.41218E-01    0.40767E+02
   369    0.18651E+04    0.20387E+02    0.41337E-01    0.38863E+02
   370    0.18519E+04    0.20443E+02    0.41457E-01    0.36954E+02
   371    0.18391E+04    0.20494E+02    0.41576E-01    0.35038E+02
   372    0.18267E+04    0.20542E+02    0.41697E-01    0.33117E+02
   373    0.18148E+04    0.20586E+02    0.41817E-01    0.31191E+02
   374    0.18034E+04    0.20627E+02    0.41938E-01    0.29261E+02
   375    0.17924E+04    0.20663E+02    0.42060E-01    0.27329E+02
   376    0.17819E+04    0.20696E+02    0.42182E-01    0.25395E+02
   377    0.17719E+04    0.20725E+02    0.42305E-01    0.23461E+02
   378    0.17622E+04    0.20750E+02    0.42428E-01    0.21524E+02
   379    0.17530E+04    0.20771E+02    0.42552E-01    0.19590E+02
   380    0.17444E+04    0.20789E+02    0.42676E-01    0.17656E+02
   381    0.17361E+04    0.20800E+02    0.42801E-01    0.15725E+02
   382    0.17281E+04    0.20810E+02    0.42926E-01    0.13797E+02
   383    0.17207E+04    0.20815E+02    0.43052E-01    0.11872E+02
   384    0.17138E+04    0.20816E+02    0.43179E-01    0.99533E+01
   385    0.17072E+04    0.20814E+02    0.43306E-01    0.80392E+01
   386    0.17012E+04    0.20807E+02    0.43434E-01    0.61323E+01
   387    0.16955E+04    0.20796E+02    0.43563E-01    0.42325E+01
   388    0.16902E+04    0.20781E+02    0.43693E-01    0.23414E+01
   389    0.16853E+04    0.20761E+02    0.43823E-01    0.45911E+00
   390    0.16809E+04    0.20739E+02    0.43954E-01   -0.14121E+01
   391    0.16769E+04    0.20712E+02    0.44086E-01   -0.32737E+01
   392    0.16733E+04    0.20684E+02    0.44218E-01   -0.51226E+01
   393    0.16702E+04    0.20649E+02    0.44351E-01   -0.69594E+01
   394    0.16674E+04    0.20612E+02    0.44486E-01   -0.87819E+01
   395    0.16650E+04    0.20570E+02    0.44621E-01   -0.10592E+02
