    65    0.17953E+04    0.31521E+00   -0.54105E+01    0.93404E+07   -0.36446E+05
    66    0.18198E+04    0.32880E+00   -0.58806E+01    0.92737E+07   -0.35892E+05
    67    0.18445E+04    0.34258E+00   -0.63641E+01    0.92072E+07   -0.35351E+05
    68    0.18698E+04    0.35660E+00   -0.68589E+01    0.91409E+07   -0.34822E+05
    69    0.18953E+04    0.37079E+00   -0.73627E+01    0.90748E+07   -0.34306E+05
    70    0.19212E+04    0.38521E+00   -0.78766E+01    0.90089E+07   -0.33803E+05
    71    0.19473E+04    0.39984E+00   -0.84026E+01    0.89433E+07   -0.33311E+05
    72    0.19738E+04    0.41464E+00   -0.89413E+01    0.88780E+07   -0.32829E+05
    73    0.20004E+04    0.42958E+00   -0.94928E+01    0.88129E+07   -0.32357E+05
    74    0.20273E+04    0.44465E+00   -0.10056E+02    0.87481E+07   -0.31893E+05
    75    0.20545E+04    0.45985E+00   -0.10628E+02    0.86835E+07   -0.31434E+05
    76    0.20821E+04    0.47517E+00   -0.11208E+02    0.86193E+07   -0.30982E+05
    77    0.21100E+04    0.49061E+00   -0.11797E+02    0.85553E+07   -0.30534E+05
    78    0.21383E+04    0.50618E+00   -0.12397E+02    0.84916E+07   -0.30093E+05
    79    0.21668E+04    0.52182E+00   -0.13004E+02    0.84283E+07   -0.29657E+05
    80    0.21958E+04    0.53753E+00   -0.13621E+02    0.83653E+07   -0.29228E+05
    81    0.22250E+04    0.55324E+00   -0.14248E+02    0.83027E+07   -0.28806E+05
    82    0.22546E+04    0.56899E+00   -0.14885E+02    0.82406E+07   -0.28391E+05
    83    0.22844E+04    0.58473E+00   -0.15530E+02    0.81788E+07   -0.27983E+05
    84    0.23146E+04    0.60047E+00   -0.16181E+02    0.81175E+07   -0.27582E+05
    85    0.23450E+04    0.61616E+00   -0.16838E+02    0.80566E+07   -0.27190E+05
    86    0.23756E+04    0.63183E+00   -0.17501E+02    0.79962E+07   -0.26806E+05
    87    0.24066E+04    0.64743E+00   -0.18168E+02    0.79363E+07   -0.26429E+05
    88    0.24377E+04    0.66298E+00   -0.18838E+02    0.78768E+07   -0.26061E+05
    89    0.24692E+04    0.67845E+00   -0.19513E+02    0.78178E+07   -0.25699E+05
    90    0.25009E+04    0.69380E+00   -0.20189E+02    0.77593E+07   -0.25344E+05
    91    0.25328E+04    0.70902E+00   -0.20867E+02    0.77013E+07   -0.24995E+05
    92    0.25651E+04    0.72410E+00   -0.21546E+02    0.76438E+07   -0.24652E+05
    93    0.25977E+04    0.73902E+00   -0.22226E+02    0.75867E+07   -0.24315E+05
    94    0.26304E+04    0.75374E+00   -0.22905E+02    0.75301E+07   -0.23984E+05
    95    0.26635E+04    0.76827E+00   -0.23584E+02    0.74740E+07   -0.23658E+05
    96    0.26965E+04    0.78258E+00   -0.24262E+02    0.74184E+07   -0.23338E+05
    97    0.27301E+04    0.79667E+00   -0.24939E+02    0.73633E+07   -0.23024E+05
    98    0.27638E+04    0.81051E+00   -0.25611E+02    0.73086E+07   -0.22715E+05
    99    0.27977E+04    0.82407E+00   -0.26282E+02    0.72545E+07   -0.22411E+05
   100    0.28318E+04    0.83736E+00   -0.26948E+02    0.72008E+07   -0.22112E+05
   101    0.28661E+04    0.85042E+00   -0.27611E+02    0.71476E+07   -0.21819E+05
   102    0.29010E+04    0.86311E+00   -0.28268E+02    0.70948E+07   -0.21530E+05
   103    0.29357E+04    0.87549E+00   -0.28921E+02    0.70426E+07   -0.21246E+05
   104    0.29707E+04    0.88757E+00   -0.29567E+02    0.69908E+07   -0.20966E+05
   105    0.30058E+04    0.89928E+00   -0.30206E+02    0.69395E+07   -0.20691E+05
   106    0.30411E+04    0.91067E+00   -0.30838E+02    0.68886E+07   -0.20420E+05
   107    0.30763E+04    0.92161E+00   -0.31462E+02    0.68383E+07   -0.20154E+05
   108    0.31119E+04    0.93217E+00   -0.32078E+02    0.67884E+07   -0.19891E+05
   109    0.31475E+04    0.94226E+00   -0.32685E+02    0.67390E+07   -0.19633E+05
   110    0.31833E+04    0.95189E+00   -0.33280E+02    0.66901E+07   -0.19378E+05
   111    0.32191E+04    0.96114E+00   -0.33866E+02    0.66416E+07   -0.19127E+05
   112    0.32550E+04    0.96992E+00   -0.34441E+02    0.65937E+07   -0.18880E+05
   113    0.32911E+04    0.97824E+00   -0.35005E+02    0.65462E+07   -0.18637E+05
   114    0.33273E+04    0.98604E+00   -0.35555E+02    0.64991E+07   -0.18397E+05
   115    0.33636E+04    0.99347E+00   -0.36092E+02    0.64525E+07   -0.18161E+05
   116    0.33999E+04    0.10003E+01   -0.36615E+02    0.64064E+07   -0.17928E+05
   117    0.34364E+04    0.10066E+01   -0.37123E+02    0.63607E+07   -0.17699E+05
   118    0.34730E+04    0.10126E+01   -0.37617E+02    0.63155E+07   -0.17474E+05
   119    0.35095E+04    0.10180E+01   -0.38094E+02    0.62707E+07   -0.17251E+05
   120    0.35461E+04    0.10228E+01   -0.38554E+02    0.62263E+07   -0.17033E+05
   121    0.35827E+04    0.10273E+01   -0.38998E+02    0.61824E+07   -0.16817E+05
   122    0.36192E+04    0.10311E+01   -0.39423E+02    0.61390E+07   -0.16605E+05
   123    0.36558E+04    0.10343E+01   -0.39831E+02    0.60959E+07   -0.16397E+05
   124    0.36923E+04    0.10371E+01   -0.40218E+02    0.60533E+07   -0.16191E+05
   125    0.37288E+04    0.10393E+01   -0.40586E+02    0.60111E+07   -0.15989E+05
   126    0.37652E+04    0.10410E+01   -0.40934E+02    0.59694E+07   -0.15790E+05
   127    0.38016E+04    0.10421E+01   -0.41261E+02    0.59280E+07   -0.15595E+05
   128    0.38378E+04    0.10428E+01   -0.41567E+02    0.58871E+07   -0.15402E+05
   129    0.38741E+04    0.10428E+01   -0.41850E+02    0.58466E+07   -0.15213E+05
   130    0.39102E+04    0.10422E+01   -0.42110E+02    0.58064E+07   -0.15027E+05
   131    0.39462E+04    0.10412E+01   -0.42348E+02    0.57667E+07   -0.14843E+05
   132    0.39822E+04    0.10395E+01   -0.42561E+02    0.57274E+07   -0.14663E+05
   133    0.40181E+04    0.10374E+01   -0.42752E+02    0.56885E+07   -0.14486E+05
   134    0.40538E+04    0.10347E+01   -0.42916E+02    0.56499E+07   -0.14311E+05
   135    0.40894E+04    0.10315E+01   -0.43056E+02    0.56118E+07   -0.14140E+05
   136    0.41247E+04    0.10278E+01   -0.43168E+02    0.55740E+07   -0.13971E+05
   137    0.41599E+04    0.10236E+01   -0.43255E+02    0.55366E+07   -0.13805E+05
   138    0.41950E+04    0.10188E+01   -0.43316E+02    0.54996E+07   -0.13641E+05
   139    0.42296E+04    0.10137E+01   -0.43350E+02    0.54629E+07   -0.13480E+05
   140    0.42643E+04    0.10081E+01   -0.43357E+02    0.54266E+07   -0.13322E+05
   141    0.42985E+04    0.10019E+01   -0.43335E+02    0.53907E+07   -0.13166E+05
