#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.106057E-03   0.208919E+08   0.208919E+08   0.261387E+08   0.260871E+08   0.208920E+08   0.208919E+08   0.208919E+08   0.208985E+08  -0.451688E+00   0.997126E+07   0.997124E+07   0.739054E+02
   0.117191E-03   0.208924E+08   0.208922E+08   0.257730E+08   0.257107E+08   0.208924E+08   0.208923E+08   0.208923E+08   0.208988E+08  -0.451742E+00   0.997195E+07   0.997192E+07   0.813656E+02
   0.129495E-03   0.208929E+08   0.208927E+08   0.253329E+08   0.252578E+08   0.208929E+08   0.208928E+08   0.208928E+08   0.208992E+08  -0.451809E+00   0.997279E+07   0.997276E+07   0.895070E+02
   0.143090E-03   0.208935E+08   0.208933E+08   0.248048E+08   0.247146E+08   0.208935E+08   0.208934E+08   0.208934E+08   0.208996E+08  -0.451890E+00   0.997381E+07   0.997377E+07   0.983669E+02
   0.158113E-03   0.208942E+08   0.208940E+08   0.241737E+08   0.240657E+08   0.208942E+08   0.208942E+08   0.208942E+08   0.209002E+08  -0.451988E+00   0.997506E+07   0.997501E+07   0.107976E+03
   0.174713E-03   0.208951E+08   0.208949E+08   0.234231E+08   0.232943E+08   0.208951E+08   0.208951E+08   0.208951E+08   0.209010E+08  -0.452109E+00   0.997659E+07   0.997653E+07   0.118353E+03
   0.193056E-03   0.208963E+08   0.208960E+08   0.225356E+08   0.223831E+08   0.208963E+08   0.208962E+08   0.208962E+08   0.209018E+08  -0.452257E+00   0.997846E+07   0.997838E+07   0.129500E+03
   0.213325E-03   0.208977E+08   0.208973E+08   0.214939E+08   0.213144E+08   0.208976E+08   0.208976E+08   0.208976E+08   0.209030E+08  -0.452437E+00   0.998074E+07   0.998065E+07   0.141400E+03
   0.235722E-03   0.208994E+08   0.208990E+08   0.202823E+08   0.200727E+08   0.208993E+08   0.208993E+08   0.208993E+08   0.209044E+08  -0.452658E+00   0.998352E+07   0.998341E+07   0.153999E+03
   0.260470E-03   0.209015E+08   0.209010E+08   0.188885E+08   0.186462E+08   0.209013E+08   0.209014E+08   0.209014E+08   0.209061E+08  -0.452927E+00   0.998692E+07   0.998679E+07   0.167207E+03
   0.287816E-03   0.209040E+08   0.209034E+08   0.173071E+08   0.170307E+08   0.209039E+08   0.209039E+08   0.209039E+08   0.209082E+08  -0.453256E+00   0.999107E+07   0.999091E+07   0.180879E+03
   0.318033E-03   0.209072E+08   0.209065E+08   0.155435E+08   0.152330E+08   0.209070E+08   0.209071E+08   0.209071E+08   0.209109E+08  -0.453658E+00   0.999613E+07   0.999595E+07   0.194809E+03
   0.351423E-03   0.209111E+08   0.209103E+08   0.136185E+08   0.132765E+08   0.209108E+08   0.209110E+08   0.209110E+08   0.209144E+08  -0.454149E+00   0.100023E+08   0.100021E+08   0.208715E+03
   0.388318E-03   0.209160E+08   0.209150E+08   0.115734E+08   0.112058E+08   0.209156E+08   0.209158E+08   0.209158E+08   0.209187E+08  -0.454749E+00   0.100099E+08   0.100096E+08   0.222231E+03
   0.429087E-03   0.209220E+08   0.209208E+08   0.947413E+07   0.909118E+07   0.209215E+08   0.209218E+08   0.209218E+08   0.209241E+08  -0.455481E+00   0.100191E+08   0.100188E+08   0.234910E+03
   0.474137E-03   0.209294E+08   0.209280E+08   0.741222E+07   0.702874E+07   0.209288E+08   0.209292E+08   0.209292E+08   0.209310E+08  -0.456373E+00   0.100303E+08   0.100300E+08   0.246227E+03
   0.523915E-03   0.209387E+08   0.209370E+08   0.549979E+07   0.513498E+07   0.209379E+08   0.209384E+08   0.209384E+08   0.209397E+08  -0.457459E+00   0.100440E+08   0.100436E+08   0.255605E+03
   0.578920E-03   0.209501E+08   0.209482E+08   0.385561E+07   0.353137E+07   0.209492E+08   0.209498E+08   0.209498E+08   0.209507E+08  -0.458777E+00   0.100606E+08   0.100602E+08   0.262464E+03
   0.639700E-03   0.209644E+08   0.209621E+08   0.258006E+07   0.231747E+07   0.209632E+08   0.209640E+08   0.209640E+08   0.209646E+08  -0.460374E+00   0.100809E+08   0.100804E+08   0.266278E+03
   0.706861E-03   0.209821E+08   0.209795E+08   0.172168E+07   0.153586E+07   0.209806E+08   0.209816E+08   0.209816E+08   0.209820E+08  -0.462298E+00   0.101055E+08   0.101049E+08   0.266653E+03
   0.781074E-03   0.210040E+08   0.210011E+08   0.124645E+07   0.114088E+07   0.210021E+08   0.210034E+08   0.210035E+08   0.210037E+08  -0.464606E+00   0.101351E+08   0.101345E+08   0.263398E+03
   0.863077E-03   0.210311E+08   0.210278E+08   0.103036E+07   0.993269E+06   0.210288E+08   0.210304E+08   0.210305E+08   0.210306E+08  -0.467355E+00   0.101709E+08   0.101702E+08   0.256565E+03
   0.953690E-03   0.210643E+08   0.210608E+08   0.898416E+06   0.904723E+06   0.210615E+08   0.210636E+08   0.210637E+08   0.210638E+08  -0.470602E+00   0.102137E+08   0.102130E+08   0.246431E+03
   0.105382E-02   0.211049E+08   0.211011E+08   0.712621E+06   0.733152E+06   0.211015E+08   0.211041E+08   0.211043E+08   0.211043E+08  -0.474399E+00   0.102646E+08   0.102638E+08   0.233432E+03
   0.116446E-02   0.211541E+08   0.211501E+08   0.461533E+06   0.476025E+06   0.211499E+08   0.211532E+08   0.211534E+08   0.211533E+08  -0.478787E+00   0.103246E+08   0.103238E+08   0.218081E+03
   0.128671E-02   0.212131E+08   0.212089E+08   0.257286E+06   0.261700E+06   0.212079E+08   0.212121E+08   0.212124E+08   0.212122E+08  -0.483787E+00   0.103945E+08   0.103937E+08   0.200959E+03
   0.142180E-02   0.212831E+08   0.212787E+08   0.192533E+06   0.192958E+06   0.212767E+08   0.212820E+08   0.212824E+08   0.212820E+08  -0.489386E+00   0.104750E+08   0.104742E+08   0.182783E+03
   0.157107E-02   0.213649E+08   0.213605E+08   0.195704E+06  -0.267446E+06   0.213570E+08   0.213636E+08   0.213641E+08   0.213636E+08  -0.495521E+00   0.105661E+08   0.105653E+08   0.164465E+03
   0.173602E-02   0.214588E+08   0.214544E+08   0.130610E+06  -0.215206E+06   0.214493E+08   0.214575E+08   0.214581E+08   0.214575E+08  -0.502068E+00   0.106672E+08   0.106664E+08   0.146985E+03
   0.191828E-02   0.215647E+08   0.215603E+08   0.422487E+05  -0.173752E+06   0.215530E+08   0.215632E+08   0.215639E+08   0.215632E+08  -0.508819E+00   0.107767E+08   0.107760E+08   0.131133E+03
   0.211967E-02   0.216808E+08   0.216764E+08   0.467705E+05  -0.141070E+06   0.216666E+08   0.216792E+08   0.216801E+08   0.216792E+08  -0.515491E+00   0.108919E+08   0.108912E+08   0.117394E+03
   0.234222E-02   0.218044E+08   0.217999E+08   0.459323E+05  -0.115422E+06   0.217871E+08   0.218025E+08   0.218037E+08   0.218025E+08  -0.521730E+00   0.110084E+08   0.110077E+08   0.105938E+03
   0.258812E-02   0.219307E+08   0.219260E+08   0.795117E+04  -0.952910E+05   0.219097E+08   0.219285E+08   0.219299E+08   0.219285E+08  -0.527164E+00   0.111208E+08   0.111201E+08   0.964832E+02
   0.285984E-02   0.220531E+08   0.220481E+08   0.151236E+05  -0.793485E+05   0.220276E+08   0.220505E+08   0.220523E+08   0.220505E+08  -0.531466E+00   0.112227E+08   0.112219E+08   0.883655E+02
   0.316009E-02   0.221632E+08   0.221580E+08  -0.784387E+04  -0.664551E+05   0.221324E+08   0.221603E+08   0.221623E+08   0.221603E+08  -0.534459E+00   0.113074E+08   0.113066E+08   0.809180E+02
   0.349187E-02   0.222515E+08   0.222460E+08  -0.112673E+05  -0.556916E+05   0.222142E+08   0.222481E+08   0.222506E+08   0.222481E+08  -0.536193E+00   0.113696E+08   0.113688E+08   0.737479E+02
   0.385847E-02   0.223082E+08   0.223023E+08  -0.199512E+05  -0.464073E+05   0.222633E+08   0.223042E+08   0.223072E+08   0.223042E+08  -0.536946E+00   0.114062E+08   0.114054E+08   0.669330E+02
   0.426357E-02   0.223245E+08   0.223181E+08  -0.137478E+05  -0.382538E+05   0.222703E+08   0.223197E+08   0.223234E+08   0.223197E+08  -0.537090E+00   0.114167E+08   0.114160E+08   0.607535E+02
   0.471119E-02   0.222932E+08   0.222863E+08  -0.100421E+05  -0.311603E+05   0.222283E+08   0.222877E+08   0.222921E+08   0.222877E+08  -0.536781E+00   0.114028E+08   0.114020E+08   0.552870E+02
   0.520581E-02   0.222097E+08   0.222021E+08  -0.102006E+05  -0.252113E+05   0.221321E+08   0.222031E+08   0.222084E+08   0.222031E+08  -0.535678E+00   0.113653E+08   0.113645E+08   0.503045E+02
   0.575237E-02   0.220700E+08   0.220616E+08  -0.833967E+04  -0.204478E+05   0.219775E+08   0.220623E+08   0.220686E+08   0.220623E+08  -0.532974E+00   0.113016E+08   0.113008E+08   0.456324E+02
   0.635630E-02   0.218697E+08   0.218605E+08  -0.101651E+05  -0.167038E+05   0.217602E+08   0.218607E+08   0.218682E+08   0.218607E+08  -0.528014E+00   0.112054E+08   0.112046E+08   0.413615E+02
   0.702363E-02   0.216034E+08   0.215930E+08  -0.851633E+04  -0.136404E+05   0.214743E+08   0.215928E+08   0.216016E+08   0.215928E+08  -0.521030E+00   0.110706E+08   0.110698E+08   0.375043E+02
   0.776103E-02   0.212633E+08   0.212517E+08  -0.592813E+04  -0.109953E+05   0.211122E+08   0.212511E+08   0.212614E+08   0.212511E+08  -0.512805E+00   0.108956E+08   0.108948E+08   0.339185E+02
   0.857585E-02   0.208495E+08   0.208364E+08  -0.651584E+04  -0.876967E+04   0.206736E+08   0.208353E+08   0.208473E+08   0.208353E+08  -0.503357E+00   0.106846E+08   0.106838E+08   0.306307E+02
   0.947622E-02   0.203576E+08   0.203428E+08  -0.510244E+04  -0.702886E+04   0.201545E+08   0.203413E+08   0.203551E+08   0.203413E+08  -0.491447E+00   0.104347E+08   0.104339E+08   0.276492E+02
   0.104711E-01   0.197851E+08   0.197682E+08  -0.351956E+04  -0.563081E+04   0.195523E+08   0.197663E+08   0.197822E+08   0.197663E+08  -0.477176E+00   0.101405E+08   0.101398E+08   0.249183E+02
   0.115705E-01   0.191297E+08   0.191104E+08  -0.333299E+04  -0.443491E+04   0.188653E+08   0.191084E+08   0.191264E+08   0.191084E+08  -0.461656E+00   0.980356E+07   0.980279E+07   0.224389E+02
   0.127852E-01   0.183920E+08   0.183700E+08  -0.208044E+04  -0.349752E+04   0.180942E+08   0.183679E+08   0.183883E+08   0.183679E+08  -0.443770E+00   0.942573E+07   0.942496E+07   0.201938E+02
   0.141275E-01   0.175733E+08   0.175483E+08  -0.231092E+04  -0.274451E+04   0.172411E+08   0.175464E+08   0.175691E+08   0.175464E+08  -0.423763E+00   0.900434E+07   0.900357E+07   0.181613E+02
   0.156107E-01   0.166778E+08   0.166494E+08  -0.165459E+04  -0.212485E+04   0.163104E+08   0.166480E+08   0.166730E+08   0.166480E+08  -0.402332E+00   0.854456E+07   0.854379E+07   0.163251E+02
   0.172497E-01   0.157334E+08   0.157013E+08  -0.124918E+04  -0.164898E+04   0.153307E+08   0.157006E+08   0.157281E+08   0.157006E+08  -0.379215E+00   0.805873E+07   0.805797E+07   0.146742E+02
   0.190607E-01   0.147076E+08   0.146716E+08  -0.105642E+04  -0.125885E+04   0.142711E+08   0.146718E+08   0.147015E+08   0.146718E+08  -0.354543E+00   0.753175E+07   0.753100E+07   0.131527E+02
   0.210619E-01   0.136314E+08   0.135916E+08  -0.862425E+03  -0.955838E+03   0.131638E+08   0.135928E+08   0.136247E+08   0.135928E+08  -0.328457E+00   0.697822E+07   0.697747E+07   0.117487E+02
   0.232731E-01   0.125061E+08   0.124628E+08  -0.592405E+03  -0.720906E+03   0.120117E+08   0.124652E+08   0.124989E+08   0.124652E+08  -0.301077E+00   0.640014E+07   0.639941E+07   0.104267E+02
   0.257165E-01   0.113827E+08   0.113363E+08  -0.377215E+03  -0.536055E+03   0.108653E+08   0.113396E+08   0.113749E+08   0.113396E+08  -0.274003E+00   0.582303E+07   0.582232E+07   0.917735E+01
   0.284165E-01   0.102824E+08   0.102340E+08  -0.328217E+03  -0.395797E+03   0.974611E+07   0.102378E+08   0.102743E+08   0.102378E+08  -0.247456E+00   0.525780E+07   0.525712E+07   0.797745E+01
   0.313999E-01   0.921406E+07   0.916520E+07  -0.276329E+03  -0.290480E+03   0.866349E+07   0.916835E+07   0.920585E+07   0.916835E+07  -0.221618E+00   0.470921E+07   0.470857E+07   0.680318E+01
   0.346965E-01   0.822326E+07   0.817587E+07  -0.143340E+03  -0.212397E+03   0.766165E+07   0.817702E+07   0.821531E+07   0.817702E+07  -0.197660E+00   0.420069E+07   0.420010E+07   0.565693E+01
   0.383392E-01   0.734598E+07   0.730229E+07  -0.131026E+03  -0.155569E+03   0.677243E+07   0.729949E+07   0.733865E+07   0.729949E+07  -0.176437E+00   0.375059E+07   0.375007E+07   0.455361E+01
   0.421731E-01   0.661607E+07   0.657798E+07  -0.912181E+02  -0.116190E+03   0.603278E+07   0.656978E+07   0.660968E+07   0.656978E+07  -0.158742E+00   0.337631E+07   0.337586E+07   0.356165E+01
   0.460070E-01   0.605282E+07   0.602121E+07   0.864266E+02  -0.895966E+02   0.545815E+07   0.600675E+07   0.604751E+07   0.600675E+07  -0.145090E+00   0.308753E+07   0.308715E+07   0.274599E+01
   0.498410E-01   0.560859E+07   0.558344E+07   0.681609E+02  -0.707613E+02   0.500093E+07   0.556264E+07   0.560437E+07   0.556264E+07  -0.134371E+00   0.285978E+07   0.285946E+07   0.210229E+01
   0.536749E-01   0.524165E+07   0.522215E+07   0.550083E+02  -0.568977E+02   0.462088E+07   0.519567E+07   0.523838E+07   0.519567E+07  -0.125559E+00   0.267164E+07   0.267138E+07   0.162138E+01
   0.575088E-01   0.491999E+07   0.490482E+07   0.450256E+02  -0.464400E+02   0.428783E+07   0.487390E+07   0.491744E+07   0.487390E+07  -0.117827E+00   0.250671E+07   0.250649E+07   0.128559E+01
   0.613427E-01   0.461692E+07   0.460449E+07   0.370549E+02  -0.383515E+02   0.397738E+07   0.457075E+07   0.461484E+07   0.457075E+07  -0.110493E+00   0.235130E+07   0.235110E+07   0.106957E+01
   0.651767E-01   0.431654E+07   0.430528E+07   0.305288E+02  -0.318916E+02   0.367541E+07   0.427044E+07   0.431465E+07   0.427044E+07  -0.103187E+00   0.219727E+07   0.219709E+07   0.944387E+00
   0.690106E-01   0.401305E+07   0.400168E+07   0.251889E+02  -0.265462E+02   0.337687E+07   0.396728E+07   0.401114E+07   0.396728E+07  -0.958208E-01   0.204170E+07   0.204152E+07   0.880381E+00
   0.728445E-01   0.371702E+07   0.370466E+07   0.209043E+02  -0.220780E+02   0.309095E+07   0.367179E+07   0.371494E+07   0.367179E+07  -0.886863E-01   0.189001E+07   0.188982E+07   0.851741E+00
   0.766784E-01   0.342607E+07   0.341232E+07   0.174187E+02  -0.183148E+02   0.281540E+07   0.338169E+07   0.342376E+07   0.338169E+07  -0.817185E-01   0.174103E+07   0.174084E+07   0.834040E+00
   0.805123E-01   0.315526E+07   0.314021E+07   0.145754E+02  -0.152561E+02   0.256225E+07   0.311189E+07   0.315273E+07   0.311189E+07  -0.752361E-01   0.160247E+07   0.160228E+07   0.812067E+00
   0.852652E-01   0.285881E+07   0.284280E+07   0.116667E+02  -0.124159E+02   0.228769E+07   0.281681E+07   0.285612E+07   0.281681E+07  -0.680412E-01   0.145091E+07   0.145072E+07   0.765076E+00
   0.900181E-01   0.261507E+07   0.259916E+07   0.959454E+01  -0.101568E+02   0.206238E+07   0.257436E+07   0.261240E+07   0.257436E+07  -0.622198E-01   0.132634E+07   0.132616E+07   0.692266E+00
   0.947710E-01   0.242721E+07   0.241249E+07   0.800932E+01  -0.852196E+01   0.188682E+07   0.238754E+07   0.242474E+07   0.238754E+07  -0.576980E-01   0.123042E+07   0.123025E+07   0.599965E+00
   0.995239E-01   0.228845E+07   0.227572E+07   0.681368E+01  -0.731290E+01   0.175375E+07   0.224948E+07   0.228631E+07   0.224948E+07  -0.543402E-01   0.115954E+07   0.115939E+07   0.500420E+00
   0.104277E+00   0.218343E+07   0.217303E+07   0.594977E+01  -0.632351E+01   0.164976E+07   0.214490E+07   0.218169E+07   0.214490E+07  -0.518599E-01   0.110592E+07   0.110579E+07   0.406780E+00
   0.109030E+00   0.209447E+07   0.208624E+07   0.516018E+01  -0.560501E+01   0.156043E+07   0.205625E+07   0.209309E+07   0.205625E+07  -0.496529E-01   0.106045E+07   0.106035E+07   0.329478E+00
   0.113783E+00   0.200727E+07   0.200066E+07   0.458422E+01  -0.488530E+01   0.147465E+07   0.196941E+07   0.200616E+07   0.196941E+07  -0.476274E-01   0.101591E+07   0.101582E+07   0.274164E+00
   0.118536E+00   0.191327E+07   0.190754E+07   0.397227E+01  -0.434094E+01   0.138606E+07   0.187591E+07   0.191231E+07   0.187591E+07  -0.452985E-01   0.967922E+06   0.967836E+06   0.241164E+00
   0.123288E+00   0.180975E+07   0.180415E+07   0.349962E+01  -0.376551E+01   0.129286E+07   0.177313E+07   0.180881E+07   0.177313E+07  -0.428699E-01   0.915091E+06   0.915007E+06   0.226346E+00
   0.128041E+00   0.169899E+07   0.169300E+07   0.302145E+01  -0.329880E+01   0.119692E+07   0.166333E+07   0.169799E+07   0.166333E+07  -0.401844E-01   0.858645E+06   0.858559E+06   0.222944E+00
   0.132794E+00   0.158663E+07   0.157997E+07   0.262075E+01  -0.286330E+01   0.110232E+07   0.155209E+07   0.158551E+07   0.155209E+07  -0.375021E-01   0.801392E+06   0.801302E+06   0.223649E+00
   0.137547E+00   0.147969E+07   0.147242E+07   0.228295E+01  -0.248152E+01   0.101390E+07   0.144634E+07   0.147847E+07   0.144634E+07  -0.349667E-01   0.746976E+06   0.746884E+06   0.222413E+00
   0.142300E+00   0.138494E+07   0.137732E+07   0.197388E+01  -0.219026E+01   0.936029E+06   0.135270E+07   0.138366E+07   0.135270E+07  -0.326629E-01   0.698761E+06   0.698669E+06   0.215562E+00
   0.147053E+00   0.130684E+07   0.129928E+07   0.176372E+01  -0.191402E+01   0.871316E+06   0.127554E+07   0.130558E+07   0.127554E+07  -0.308527E-01   0.659057E+06   0.658968E+06   0.202078E+00
   0.151806E+00   0.124601E+07   0.123891E+07   0.155149E+01  -0.173761E+01   0.819645E+06   0.121542E+07   0.124482E+07   0.121542E+07  -0.293409E-01   0.628128E+06   0.628044E+06   0.183166E+00
   0.156559E+00   0.119929E+07   0.119292E+07   0.142218E+01  -0.155327E+01   0.778456E+06   0.116919E+07   0.119822E+07   0.116919E+07  -0.282783E-01   0.604364E+06   0.604288E+06   0.161431E+00
   0.161312E+00   0.116170E+07   0.115620E+07   0.128040E+01  -0.143370E+01   0.744145E+06   0.113196E+07   0.116077E+07   0.113196E+07  -0.273368E-01   0.585253E+06   0.585185E+06   0.139947E+00
   0.166065E+00   0.112822E+07   0.112353E+07   0.117913E+01  -0.130730E+01   0.713260E+06   0.109879E+07   0.112743E+07   0.109879E+07  -0.265581E-01   0.568214E+06   0.568153E+06   0.121394E+00
   0.170817E+00   0.109444E+07   0.109037E+07   0.107919E+01  -0.119980E+01   0.682902E+06   0.106535E+07   0.109376E+07   0.106535E+07  -0.257499E-01   0.551044E+06   0.550989E+06   0.107424E+00
   0.175570E+00   0.105709E+07   0.105337E+07   0.978218E+00  -0.110469E+01   0.651037E+06   0.102843E+07   0.105646E+07   0.102843E+07  -0.248351E-01   0.532047E+06   0.531995E+06   0.984335E-01
   0.180323E+00   0.101498E+07   0.101135E+07   0.900513E+00  -0.994700E+00   0.616978E+06   0.986887E+06   0.101437E+07   0.986887E+06  -0.238725E-01   0.510670E+06   0.510619E+06   0.937213E-01
   0.185076E+00   0.969344E+06   0.965594E+06   0.800913E+00  -0.916604E+00   0.581638E+06   0.941946E+06   0.968714E+06   0.941946E+06  -0.227343E-01   0.487510E+06   0.487459E+06   0.918789E-01
   0.189829E+00   0.922793E+06   0.918828E+06   0.737332E+00  -0.816194E+00   0.546596E+06   0.896157E+06   0.922128E+06   0.896157E+06  -0.216820E-01   0.463904E+06   0.463852E+06   0.912379E-01
   0.194582E+00   0.878048E+06   0.873873E+06   0.655034E+00  -0.751251E+00   0.513452E+06   0.852182E+06   0.877347E+06   0.852182E+06  -0.205720E-01   0.441231E+06   0.441178E+06   0.902895E-01
   0.199335E+00   0.837338E+06   0.833047E+06   0.601916E+00  -0.675446E+00   0.483438E+06   0.812193E+06   0.836618E+06   0.812193E+06  -0.196389E-01   0.420602E+06   0.420549E+06   0.880089E-01
   0.204088E+00   0.802206E+06   0.797940E+06   0.545994E+00  -0.621043E+00   0.457332E+06   0.777689E+06   0.801490E+06   0.777689E+06  -0.187907E-01   0.402818E+06   0.402767E+06   0.840071E-01
   0.208841E+00   0.773166E+06   0.769072E+06   0.500522E+00  -0.573295E+00   0.435286E+06   0.749160E+06   0.772479E+06   0.749160E+06  -0.180954E-01   0.388107E+06   0.388058E+06   0.784857E-01
   0.213594E+00   0.749490E+06   0.745679E+06   0.468149E+00  -0.526721E+00   0.416744E+06   0.725883E+06   0.748850E+06   0.725883E+06  -0.175576E-01   0.376124E+06   0.376078E+06   0.720522E-01
   0.218346E+00   0.729539E+06   0.726067E+06   0.427772E+00  -0.498676E+00   0.400678E+06   0.706253E+06   0.728956E+06   0.706253E+06  -0.170441E-01   0.366016E+06   0.365973E+06   0.654873E-01
   0.223099E+00   0.711410E+06   0.708268E+06   0.407819E+00  -0.457323E+00   0.385961E+06   0.688412E+06   0.710882E+06   0.688412E+06  -0.166601E-01   0.356836E+06   0.356796E+06   0.595228E-01
   0.227852E+00   0.693410E+06   0.690537E+06   0.372029E+00  -0.436217E+00   0.371635E+06   0.670708E+06   0.692927E+06   0.670708E+06  -0.161850E-01   0.347722E+06   0.347685E+06   0.546711E-01
   0.232605E+00   0.674328E+06   0.671633E+06   0.353480E+00  -0.400526E+00   0.357045E+06   0.651965E+06   0.673875E+06   0.651965E+06  -0.157716E-01   0.338061E+06   0.338025E+06   0.511365E-01
   0.237358E+00   0.653653E+06   0.651038E+06   0.324385E+00  -0.377339E+00   0.341935E+06   0.631687E+06   0.653214E+06   0.631687E+06  -0.152563E-01   0.327609E+06   0.327574E+06   0.488204E-01
   0.242111E+00   0.631648E+06   0.629034E+06   0.301965E+00  -0.349565E+00   0.326465E+06   0.610134E+06   0.631209E+06   0.610134E+06  -0.147426E-01   0.316480E+06   0.316446E+06   0.474019E-01
