#    L    TT             EE             BB             TE          
   143    0.40081E+04    0.72749E+00    0.54502E-02   -0.32297E+02
   144    0.40221E+04    0.72361E+00    0.55370E-02   -0.32284E+02
   145    0.40361E+04    0.71954E+00    0.56248E-02   -0.32251E+02
   146    0.40502E+04    0.71507E+00    0.57135E-02   -0.32199E+02
   147    0.40640E+04    0.71043E+00    0.58032E-02   -0.32127E+02
   148    0.40778E+04    0.70547E+00    0.58939E-02   -0.32037E+02
   149    0.40916E+04    0.70028E+00    0.59856E-02   -0.31926E+02
   150    0.41053E+04    0.69492E+00    0.60783E-02   -0.31793E+02
   151    0.41189E+04    0.68935E+00    0.61720E-02   -0.31641E+02
   152    0.41323E+04    0.68348E+00    0.62667E-02   -0.31469E+02
   153    0.41456E+04    0.67747E+00    0.63625E-02   -0.31274E+02
   154    0.41588E+04    0.67131E+00    0.64593E-02   -0.31059E+02
   155    0.41720E+04    0.66503E+00    0.65571E-02   -0.30824E+02
   156    0.41848E+04    0.65861E+00    0.66560E-02   -0.30567E+02
   157    0.41977E+04    0.65206E+00    0.67559E-02   -0.30288E+02
   158    0.42105E+04    0.64546E+00    0.68569E-02   -0.29988E+02
   159    0.42230E+04    0.63867E+00    0.69589E-02   -0.29667E+02
   160    0.42354E+04    0.63183E+00    0.70619E-02   -0.29324E+02
   161    0.42478E+04    0.62503E+00    0.71660E-02   -0.28959E+02
   162    0.42600E+04    0.61812E+00    0.72711E-02   -0.28574E+02
   163    0.42721E+04    0.61117E+00    0.73773E-02   -0.28166E+02
   164    0.42839E+04    0.60427E+00    0.74846E-02   -0.27738E+02
   165    0.42957E+04    0.59734E+00    0.75929E-02   -0.27287E+02
   166    0.43074E+04    0.59054E+00    0.77022E-02   -0.26815E+02
   167    0.43189E+04    0.58365E+00    0.78126E-02   -0.26322E+02
   168    0.43302E+04    0.57704E+00    0.79240E-02   -0.25807E+02
   169    0.43413E+04    0.57042E+00    0.80364E-02   -0.25270E+02
   170    0.43522E+04    0.56401E+00    0.81499E-02   -0.24712E+02
   171    0.43628E+04    0.55782E+00    0.82644E-02   -0.24131E+02
   172    0.43732E+04    0.55178E+00    0.83799E-02   -0.23529E+02
   173    0.43833E+04    0.54589E+00    0.84964E-02   -0.22906E+02
   174    0.43932E+04    0.54045E+00    0.86139E-02   -0.22261E+02
   175    0.44030E+04    0.53517E+00    0.87324E-02   -0.21595E+02
   176    0.44123E+04    0.53028E+00    0.88518E-02   -0.20907E+02
   177    0.44215E+04    0.52569E+00    0.89723E-02   -0.20199E+02
   178    0.44303E+04    0.52164E+00    0.90937E-02   -0.19470E+02
   179    0.44389E+04    0.51783E+00    0.92160E-02   -0.18720E+02
   180    0.44473E+04    0.51448E+00    0.93393E-02   -0.17949E+02
   181    0.44553E+04    0.51159E+00    0.94636E-02   -0.17160E+02
   182    0.44631E+04    0.50924E+00    0.95887E-02   -0.16349E+02
   183    0.44705E+04    0.50736E+00    0.97148E-02   -0.15519E+02
   184    0.44777E+04    0.50602E+00    0.98417E-02   -0.14669E+02
   185    0.44846E+04    0.50537E+00    0.99696E-02   -0.13801E+02
   186    0.44908E+04    0.50527E+00    0.10098E-01   -0.12912E+02
   187    0.44971E+04    0.50586E+00    0.10228E-01   -0.12005E+02
   188    0.45030E+04    0.50713E+00    0.10358E-01   -0.11080E+02
   189    0.45085E+04    0.50911E+00    0.10489E-01   -0.10137E+02
   190    0.45140E+04    0.51186E+00    0.10622E-01   -0.91768E+01
   191    0.45188E+04    0.51541E+00    0.10754E-01   -0.81976E+01
   192    0.45233E+04    0.51977E+00    0.10888E-01   -0.72014E+01
   193    0.45275E+04    0.52499E+00    0.11022E-01   -0.61899E+01
   194    0.45314E+04    0.53111E+00    0.11158E-01   -0.51609E+01
   195    0.45349E+04    0.53815E+00    0.11294E-01   -0.41168E+01
   196    0.45380E+04    0.54616E+00    0.11430E-01   -0.30568E+01
   197    0.45409E+04    0.55518E+00    0.11568E-01   -0.19827E+01
   198    0.45433E+04    0.56524E+00    0.11706E-01   -0.89374E+00
   199    0.45455E+04    0.57638E+00    0.11845E-01    0.20921E+00
   200    0.45472E+04    0.58861E+00    0.11984E-01    0.13253E+01
   201    0.45486E+04    0.60201E+00    0.12124E-01    0.24552E+01
   202    0.45496E+04    0.61657E+00    0.12265E-01    0.35974E+01
   203    0.45502E+04    0.63234E+00    0.12406E-01    0.47527E+01
   204    0.45503E+04    0.64933E+00    0.12548E-01    0.59181E+01
   205    0.45501E+04    0.66758E+00    0.12691E-01    0.70958E+01
   206    0.45494E+04    0.68711E+00    0.12834E-01    0.82847E+01
   207    0.45483E+04    0.70793E+00    0.12978E-01    0.94842E+01
   208    0.45467E+04    0.73009E+00    0.13123E-01    0.10694E+02
   209    0.45446E+04    0.75359E+00    0.13267E-01    0.11913E+02
   210    0.45422E+04    0.77849E+00    0.13413E-01    0.13142E+02
   211    0.45393E+04    0.80479E+00    0.13559E-01    0.14379E+02
   212    0.45358E+04    0.83251E+00    0.13705E-01    0.15625E+02
   213    0.45321E+04    0.86169E+00    0.13852E-01    0.16878E+02
   214    0.45278E+04    0.89232E+00    0.14000E-01    0.18138E+02
   215    0.45231E+04    0.92457E+00    0.14148E-01    0.19405E+02
   216    0.45180E+04    0.95825E+00    0.14296E-01    0.20678E+02
   217    0.45125E+04    0.99349E+00    0.14445E-01    0.21956E+02
   218    0.45065E+04    0.10303E+01    0.14594E-01    0.23239E+02
   219    0.45001E+04    0.10687E+01    0.14744E-01    0.24527E+02
   220    0.44933E+04    0.11087E+01    0.14894E-01    0.25817E+02
   221    0.44861E+04    0.11504E+01    0.15044E-01    0.27111E+02
   222    0.44785E+04    0.11938E+01    0.15195E-01    0.28407E+02
   223    0.44703E+04    0.12388E+01    0.15346E-01    0.29707E+02
   224    0.44618E+04    0.12855E+01    0.15497E-01    0.31005E+02
   225    0.44529E+04    0.13340E+01    0.15648E-01    0.32306E+02
   226    0.44436E+04    0.13842E+01    0.15800E-01    0.33605E+02
   227    0.44338E+04    0.14362E+01    0.15952E-01    0.34905E+02
   228    0.44236E+04    0.14900E+01    0.16104E-01    0.36203E+02
   229    0.44131E+04    0.15456E+01    0.16257E-01    0.37499E+02
   230    0.44021E+04    0.16030E+01    0.16409E-01    0.38792E+02
   231    0.43906E+04    0.16622E+01    0.16562E-01    0.40083E+02
   232    0.43787E+04    0.17232E+01    0.16715E-01    0.41369E+02
   233    0.43665E+04    0.17862E+01    0.16868E-01    0.42650E+02
   234    0.43537E+04    0.18511E+01    0.17021E-01    0.43926E+02
   235    0.43406E+04    0.19178E+01    0.17174E-01    0.45195E+02
   236    0.43270E+04    0.19865E+01    0.17327E-01    0.46458E+02
   237    0.43130E+04    0.20570E+01    0.17480E-01    0.47713E+02
   238    0.42986E+04    0.21296E+01    0.17633E-01    0.48961E+02
   239    0.42839E+04    0.22041E+01    0.17786E-01    0.50200E+02
   240    0.42686E+04    0.22804E+01    0.17939E-01    0.51428E+02
   241    0.42531E+04    0.23589E+01    0.18092E-01    0.52646E+02
   242    0.42372E+04    0.24392E+01    0.18245E-01    0.53854E+02
   243    0.42209E+04    0.25215E+01    0.18397E-01    0.55049E+02
   244    0.42042E+04    0.26058E+01    0.18550E-01    0.56234E+02
   245    0.41871E+04    0.26921E+01    0.18702E-01    0.57403E+02
   246    0.41697E+04    0.27804E+01    0.18854E-01    0.58560E+02
   247    0.41519E+04    0.28706E+01    0.19006E-01    0.59702E+02
   248    0.41338E+04    0.29631E+01    0.19157E-01    0.60829E+02
   249    0.41154E+04    0.30573E+01    0.19308E-01    0.61940E+02
   250    0.40966E+04    0.31537E+01    0.19459E-01    0.63035E+02
   251    0.40776E+04    0.32520E+01    0.19610E-01    0.64112E+02
   252    0.40582E+04    0.33523E+01    0.19760E-01    0.65172E+02
   253    0.40386E+04    0.34545E+01    0.19910E-01    0.66214E+02
   254    0.40186E+04    0.35588E+01    0.20059E-01    0.67236E+02
   255    0.39983E+04    0.36649E+01    0.20208E-01    0.68240E+02
   256    0.39778E+04    0.37732E+01    0.20356E-01    0.69226E+02
   257    0.39570E+04    0.38832E+01    0.20504E-01    0.70185E+02
   258    0.39359E+04    0.39952E+01    0.20651E-01    0.71131E+02
   259    0.39146E+04    0.41091E+01    0.20798E-01    0.72049E+02
   260    0.38930E+04    0.42249E+01    0.20945E-01    0.72954E+02
   261    0.38712E+04    0.43425E+01    0.21090E-01    0.73824E+02
   262    0.38490E+04    0.44621E+01    0.21236E-01    0.74681E+02
   263    0.38269E+04    0.45834E+01    0.21380E-01    0.75519E+02
   264    0.38044E+04    0.47066E+01    0.21524E-01    0.76330E+02
   265    0.37816E+04    0.48314E+01    0.21667E-01    0.77106E+02
   266    0.37587E+04    0.49582E+01    0.21810E-01    0.77871E+02
   267    0.37354E+04    0.50866E+01    0.21952E-01    0.78602E+02
   268    0.37120E+04    0.52168E+01    0.22094E-01    0.79314E+02
   269    0.36882E+04    0.53487E+01    0.22234E-01    0.80001E+02
   270    0.36644E+04    0.54821E+01    0.22374E-01    0.80662E+02
   271    0.36403E+04    0.56172E+01    0.22513E-01    0.81297E+02
   272    0.36163E+04    0.57540E+01    0.22652E-01    0.81900E+02
   273    0.35919E+04    0.58921E+01    0.22790E-01    0.82485E+02
   274    0.35675E+04    0.60320E+01    0.22927E-01    0.83031E+02
   275    0.35429E+04    0.61732E+01    0.23063E-01    0.83560E+02
   276    0.35182E+04    0.63158E+01    0.23199E-01    0.84049E+02
   277    0.34933E+04    0.64599E+01    0.23334E-01    0.84521E+02
   278    0.34683E+04    0.66054E+01    0.23468E-01    0.84955E+02
   279    0.34433E+04    0.67522E+01    0.23601E-01    0.85358E+02
   280    0.34181E+04    0.69002E+01    0.23733E-01    0.85744E+02
   281    0.33930E+04    0.70496E+01    0.23865E-01    0.86093E+02
   282    0.33676E+04    0.71999E+01    0.23996E-01    0.86411E+02
   283    0.33422E+04    0.73515E+01    0.24126E-01    0.86699E+02
   284    0.33168E+04    0.75042E+01    0.24255E-01    0.86956E+02
   285    0.32914E+04    0.76581E+01    0.24384E-01    0.87184E+02
   286    0.32658E+04    0.78129E+01    0.24512E-01    0.87375E+02
   287    0.32402E+04    0.79686E+01    0.24639E-01    0.87544E+02
   288    0.32146E+04    0.81252E+01    0.24765E-01    0.87676E+02
   289    0.31890E+04    0.82827E+01    0.24890E-01    0.87780E+02
   290    0.31634E+04    0.84409E+01    0.25015E-01    0.87854E+02
   291    0.31379E+04    0.86004E+01    0.25138E-01    0.87885E+02
   292    0.31121E+04    0.87602E+01    0.25261E-01    0.87896E+02
   293    0.30865E+04    0.89199E+01    0.25383E-01    0.87863E+02
   294    0.30609E+04    0.90810E+01    0.25504E-01    0.87810E+02
   295    0.30355E+04    0.92419E+01    0.25625E-01    0.87715E+02
   296    0.30100E+04    0.94041E+01    0.25745E-01    0.87592E+02
   297    0.29846E+04    0.95654E+01    0.25863E-01    0.87442E+02
   298    0.29592E+04    0.97280E+01    0.25981E-01    0.87250E+02
   299    0.29339E+04    0.98911E+01    0.26099E-01    0.87024E+02
   300    0.29086E+04    0.10053E+02    0.26215E-01    0.86764E+02
   301    0.28835E+04    0.10216E+02    0.26331E-01    0.86477E+02
   302    0.28585E+04    0.10378E+02    0.26445E-01    0.86165E+02
   303    0.28336E+04    0.10541E+02    0.26559E-01    0.85812E+02
   304    0.28087E+04    0.10705E+02    0.26673E-01    0.85418E+02
   305    0.27841E+04    0.10867E+02    0.26785E-01    0.84999E+02
   306    0.27595E+04    0.11029E+02    0.26897E-01    0.84547E+02
   307    0.27350E+04    0.11192E+02    0.27007E-01    0.84055E+02
   308    0.27108E+04    0.11355E+02    0.27117E-01    0.83547E+02
   309    0.26867E+04    0.11516E+02    0.27227E-01    0.82991E+02
   310    0.26627E+04    0.11677E+02    0.27335E-01    0.82411E+02
   311    0.26389E+04    0.11839E+02    0.27443E-01    0.81793E+02
   312    0.26153E+04    0.11999E+02    0.27550E-01    0.81151E+02
   313    0.25919E+04    0.12160E+02    0.27656E-01    0.80470E+02
   314    0.25687E+04    0.12319E+02    0.27761E-01    0.79766E+02
   315    0.25457E+04    0.12478E+02    0.27866E-01    0.79024E+02
   316    0.25228E+04    0.12636E+02    0.27969E-01    0.78252E+02
   317    0.25002E+04    0.12792E+02    0.28073E-01    0.77449E+02
   318    0.24778E+04    0.12949E+02    0.28175E-01    0.76617E+02
   319    0.24556E+04    0.13104E+02    0.28277E-01    0.75756E+02
   320    0.24337E+04    0.13259E+02    0.28377E-01    0.74872E+02
   321    0.24120E+04    0.13413E+02    0.28478E-01    0.73953E+02
   322    0.23905E+04    0.13565E+02    0.28577E-01    0.73004E+02
   323    0.23693E+04    0.13716E+02    0.28676E-01    0.72026E+02
   324    0.23483E+04    0.13867E+02    0.28774E-01    0.71013E+02
   325    0.23277E+04    0.14014E+02    0.28872E-01    0.69986E+02
   326    0.23072E+04    0.14162E+02    0.28968E-01    0.68917E+02
   327    0.22870E+04    0.14308E+02    0.29065E-01    0.67827E+02
   328    0.22672E+04    0.14451E+02    0.29160E-01    0.66718E+02
   329    0.22476E+04    0.14594E+02    0.29255E-01    0.65573E+02
   330    0.22283E+04    0.14735E+02    0.29350E-01    0.64402E+02
   331    0.22094E+04    0.14873E+02    0.29443E-01    0.63211E+02
   332    0.21907E+04    0.15011E+02    0.29537E-01    0.62001E+02
   333    0.21723E+04    0.15147E+02    0.29630E-01    0.60765E+02
   334    0.21543E+04    0.15281E+02    0.29722E-01    0.59502E+02
   335    0.21365E+04    0.15412E+02    0.29813E-01    0.58214E+02
   336    0.21190E+04    0.15542E+02    0.29905E-01    0.56907E+02
   337    0.21019E+04    0.15670E+02    0.29996E-01    0.55568E+02
   338    0.20851E+04    0.15795E+02    0.30086E-01    0.54218E+02
   339    0.20688E+04    0.15919E+02    0.30176E-01    0.52843E+02
   340    0.20527E+04    0.16040E+02    0.30266E-01    0.51459E+02
   341    0.20369E+04    0.16158E+02    0.30355E-01    0.50042E+02
   342    0.20215E+04    0.16275E+02    0.30444E-01    0.48608E+02
   343    0.20064E+04    0.16388E+02    0.30532E-01    0.47158E+02
   344    0.19917E+04    0.16499E+02    0.30621E-01    0.45692E+02
   345    0.19773E+04    0.16608E+02    0.30709E-01    0.44209E+02
   346    0.19634E+04    0.16714E+02    0.30797E-01    0.42717E+02
   347    0.19497E+04    0.16817E+02    0.30884E-01    0.41203E+02
   348    0.19364E+04    0.16917E+02    0.30972E-01    0.39672E+02
   349    0.19235E+04    0.17015E+02    0.31059E-01    0.38127E+02
   350    0.19110E+04    0.17109E+02    0.31147E-01    0.36574E+02
   351    0.18990E+04    0.17200E+02    0.31234E-01    0.35005E+02
   352    0.18871E+04    0.17289E+02    0.31321E-01    0.33422E+02
   353    0.18757E+04    0.17374E+02    0.31408E-01    0.31839E+02
   354    0.18647E+04    0.17456E+02    0.31495E-01    0.30234E+02
   355    0.18540E+04    0.17536E+02    0.31582E-01    0.28621E+02
   356    0.18438E+04    0.17612E+02    0.31669E-01    0.27008E+02
   357    0.18339E+04    0.17685E+02    0.31756E-01    0.25379E+02
   358    0.18244E+04    0.17754E+02    0.31843E-01    0.23751E+02
   359    0.18153E+04    0.17820E+02    0.31931E-01    0.22108E+02
   360    0.18066E+04    0.17883E+02    0.32018E-01    0.20461E+02
   361    0.17982E+04    0.17943E+02    0.32106E-01    0.18805E+02
   362    0.17902E+04    0.18000E+02    0.32194E-01    0.17144E+02
   363    0.17826E+04    0.18054E+02    0.32282E-01    0.15480E+02
   364    0.17755E+04    0.18103E+02    0.32370E-01    0.13809E+02
   365    0.17686E+04    0.18150E+02    0.32459E-01    0.12137E+02
   366    0.17622E+04    0.18193E+02    0.32548E-01    0.10461E+02
   367    0.17562E+04    0.18232E+02    0.32637E-01    0.87831E+01
   368    0.17504E+04    0.18268E+02    0.32727E-01    0.71049E+01
   369    0.17452E+04    0.18301E+02    0.32817E-01    0.54242E+01
   370    0.17404E+04    0.18331E+02    0.32907E-01    0.37460E+01
   371    0.17358E+04    0.18356E+02    0.32998E-01    0.20667E+01
   372    0.17316E+04    0.18378E+02    0.33089E-01    0.39078E+00
   373    0.17279E+04    0.18397E+02    0.33181E-01   -0.12849E+01
   374    0.17245E+04    0.18413E+02    0.33273E-01   -0.29565E+01
   375    0.17214E+04    0.18425E+02    0.33365E-01   -0.46242E+01
   376    0.17188E+04    0.18434E+02    0.33458E-01   -0.62879E+01
   377    0.17165E+04    0.18438E+02    0.33552E-01   -0.79447E+01
   378    0.17146E+04    0.18440E+02    0.33646E-01   -0.95976E+01
   379    0.17130E+04    0.18438E+02    0.33741E-01   -0.11242E+02
   380    0.17118E+04    0.18433E+02    0.33836E-01   -0.12881E+02
   381    0.17110E+04    0.18422E+02    0.33932E-01   -0.14510E+02
   382    0.17104E+04    0.18410E+02    0.34028E-01   -0.16130E+02
   383    0.17103E+04    0.18394E+02    0.34125E-01   -0.17741E+02
   384    0.17106E+04    0.18373E+02    0.34223E-01   -0.19340E+02
   385    0.17111E+04    0.18350E+02    0.34322E-01   -0.20929E+02
   386    0.17120E+04    0.18324E+02    0.34421E-01   -0.22506E+02
   387    0.17132E+04    0.18293E+02    0.34520E-01   -0.24070E+02
   388    0.17148E+04    0.18259E+02    0.34621E-01   -0.25619E+02
   389    0.17167E+04    0.18220E+02    0.34722E-01   -0.27155E+02
   390    0.17189E+04    0.18180E+02    0.34824E-01   -0.28675E+02
   391    0.17214E+04    0.18136E+02    0.34926E-01   -0.30179E+02
   392    0.17242E+04    0.18090E+02    0.35030E-01   -0.31666E+02
   393    0.17275E+04    0.18039E+02    0.35134E-01   -0.33137E+02
   394    0.17309E+04    0.17986E+02    0.35239E-01   -0.34588E+02
