#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.261979E+00   0.194267E+06   0.191171E+06  -0.313108E-01  -0.133297E+00   0.644795E+05   0.184808E+06   0.193747E+06   0.184808E+06  -0.223005E-02   0.614563E+05   0.614311E+05   0.319866E-01
   0.267133E+00   0.188030E+06   0.184908E+06  -0.292091E-01  -0.124115E+00   0.614297E+05   0.178786E+06   0.187505E+06   0.178786E+06  -0.215732E-02   0.594633E+05   0.594379E+05   0.317774E-01
   0.272287E+00   0.182044E+06   0.178902E+06  -0.272398E-01  -0.115649E+00   0.585478E+05   0.173013E+06   0.181517E+06   0.173013E+06  -0.208767E-02   0.575518E+05   0.575261E+05   0.314345E-01
   0.277441E+00   0.176476E+06   0.173345E+06  -0.254355E-01  -0.107960E+00   0.558820E+05   0.167646E+06   0.175950E+06   0.167646E+06  -0.202298E-02   0.557750E+05   0.557495E+05   0.307214E-01
   0.282595E+00   0.171421E+06   0.168346E+06  -0.238484E-01  -0.101093E+00   0.534554E+05   0.162783E+06   0.170905E+06   0.162783E+06  -0.196426E-02   0.541647E+05   0.541396E+05   0.295577E-01
   0.287749E+00   0.166896E+06   0.163917E+06  -0.224347E-01  -0.949572E-01   0.512622E+05   0.158433E+06   0.166395E+06   0.158433E+06  -0.191173E-02   0.527248E+05   0.527006E+05   0.280077E-01
   0.292903E+00   0.162826E+06   0.159974E+06  -0.211316E-01  -0.894085E-01   0.492704E+05   0.154527E+06   0.162347E+06   0.154527E+06  -0.186463E-02   0.514319E+05   0.514089E+05   0.262348E-01
   0.298057E+00   0.159083E+06   0.156370E+06  -0.199434E-01  -0.843570E-01   0.474321E+05   0.150938E+06   0.158627E+06   0.150938E+06  -0.182135E-02   0.502437E+05   0.502219E+05   0.244421E-01
   0.303211E+00   0.155519E+06   0.152938E+06  -0.188707E-01  -0.797129E-01   0.456979E+05   0.147521E+06   0.155086E+06   0.147521E+06  -0.178009E-02   0.491128E+05   0.490920E+05   0.228137E-01
   0.308365E+00   0.152011E+06   0.149539E+06  -0.178584E-01  -0.753500E-01   0.440284E+05   0.144157E+06   0.151596E+06   0.144157E+06  -0.173947E-02   0.479989E+05   0.479790E+05   0.214733E-01
   0.313520E+00   0.148478E+06   0.146087E+06  -0.168756E-01  -0.711919E-01   0.423988E+05   0.140769E+06   0.148077E+06   0.140769E+06  -0.169862E-02   0.468763E+05   0.468571E+05   0.204652E-01
   0.318674E+00   0.144896E+06   0.142556E+06  -0.159485E-01  -0.672446E-01   0.408014E+05   0.137332E+06   0.144503E+06   0.137332E+06  -0.165717E-02   0.457374E+05   0.457185E+05   0.197580E-01
   0.323828E+00   0.141290E+06   0.138978E+06  -0.150854E-01  -0.635152E-01   0.392420E+05   0.133871E+06   0.140902E+06   0.133871E+06  -0.161537E-02   0.445902E+05   0.445715E+05   0.192655E-01
   0.328982E+00   0.137718E+06   0.135421E+06  -0.142596E-01  -0.599875E-01   0.377346E+05   0.130444E+06   0.137332E+06   0.130444E+06  -0.157401E-02   0.434537E+05   0.434351E+05   0.188770E-01
   0.334136E+00   0.134251E+06   0.131969E+06  -0.134741E-01  -0.566770E-01   0.362954E+05   0.127120E+06   0.133868E+06   0.127120E+06  -0.153394E-02   0.423511E+05   0.423326E+05   0.184878E-01
   0.339290E+00   0.130954E+06   0.128696E+06  -0.127576E-01  -0.536211E-01   0.349381E+05   0.123961E+06   0.130575E+06   0.123961E+06  -0.149582E-02   0.413034E+05   0.412851E+05   0.180224E-01
   0.344444E+00   0.127868E+06   0.125647E+06  -0.121059E-01  -0.508147E-01   0.336691E+05   0.121007E+06   0.127495E+06   0.121007E+06  -0.146013E-02   0.403234E+05   0.403054E+05   0.174468E-01
   0.349598E+00   0.124999E+06   0.122829E+06  -0.114940E-01  -0.482218E-01   0.324860E+05   0.118262E+06   0.124635E+06   0.118262E+06  -0.142702E-02   0.394132E+05   0.393956E+05   0.167676E-01
   0.354752E+00   0.122325E+06   0.120217E+06  -0.109241E-01  -0.458254E-01   0.313793E+05   0.115706E+06   0.121971E+06   0.115706E+06  -0.139621E-02   0.385655E+05   0.385485E+05   0.160224E-01
   0.359906E+00   0.119806E+06   0.117765E+06  -0.104069E-01  -0.436142E-01   0.303360E+05   0.113300E+06   0.119463E+06   0.113300E+06  -0.136716E-02   0.377674E+05   0.377510E+05   0.152645E-01
   0.365060E+00   0.117396E+06   0.115420E+06  -0.992547E-02  -0.415495E-01   0.293421E+05   0.110998E+06   0.117064E+06   0.110998E+06  -0.133936E-02   0.370041E+05   0.369882E+05   0.145470E-01
   0.370215E+00   0.115051E+06   0.113135E+06  -0.946067E-02  -0.395932E-01   0.283848E+05   0.108758E+06   0.114729E+06   0.108758E+06  -0.131235E-02   0.362613E+05   0.362458E+05   0.139097E-01
   0.375369E+00   0.112736E+06   0.110870E+06  -0.901973E-02  -0.377376E-01   0.274544E+05   0.106547E+06   0.112423E+06   0.106547E+06  -0.128569E-02   0.355278E+05   0.355127E+05   0.133716E-01
   0.380523E+00   0.110433E+06   0.108605E+06  -0.860921E-02  -0.359801E-01   0.265458E+05   0.104346E+06   0.110126E+06   0.104346E+06  -0.125911E-02   0.347976E+05   0.347829E+05   0.129300E-01
   0.385677E+00   0.108145E+06   0.106347E+06  -0.821587E-02  -0.343043E-01   0.256595E+05   0.102159E+06   0.107843E+06   0.102159E+06  -0.123271E-02   0.340719E+05   0.340574E+05   0.125653E-01
   0.390831E+00   0.105889E+06   0.104115E+06  -0.783410E-02  -0.327054E-01   0.248000E+05   0.100004E+06   0.105591E+06   0.100004E+06  -0.120672E-02   0.333564E+05   0.333420E+05   0.122479E-01
   0.395985E+00   0.103690E+06   0.101938E+06  -0.747653E-02  -0.311980E-01   0.239736E+05   0.979035E+05   0.103396E+06   0.979035E+05  -0.118139E-02   0.326590E+05   0.326448E+05   0.119476E-01
   0.401139E+00   0.101568E+06   0.998394E+05  -0.714613E-02  -0.297856E-01   0.231848E+05   0.958773E+05   0.101278E+06   0.958773E+05  -0.115691E-02   0.319862E+05   0.319722E+05   0.116396E-01
   0.406293E+00   0.995352E+05   0.978333E+05  -0.683131E-02  -0.284555E-01   0.224361E+05   0.939373E+05   0.992494E+05   0.939373E+05  -0.113350E-02   0.313418E+05   0.313281E+05   0.113098E-01
   0.411447E+00   0.975970E+05   0.959264E+05  -0.653111E-02  -0.272039E-01   0.217281E+05   0.920891E+05   0.973165E+05   0.920891E+05  -0.111122E-02   0.307279E+05   0.307144E+05   0.109558E-01
   0.416601E+00   0.957527E+05   0.941172E+05  -0.625437E-02  -0.260357E-01   0.210593E+05   0.903316E+05   0.954781E+05   0.903316E+05  -0.109001E-02   0.301441E+05   0.301309E+05   0.105849E-01
   0.421755E+00   0.939916E+05   0.923932E+05  -0.599752E-02  -0.249415E-01   0.204256E+05   0.886542E+05   0.937232E+05   0.886542E+05  -0.106975E-02   0.295868E+05   0.295739E+05   0.102105E-01
   0.426910E+00   0.922948E+05   0.907336E+05  -0.574991E-02  -0.239039E-01   0.198211E+05   0.870388E+05   0.920327E+05   0.870388E+05  -0.105026E-02   0.290500E+05   0.290374E+05   0.984740E-02
   0.432064E+00   0.906443E+05   0.891184E+05  -0.551304E-02  -0.229180E-01   0.192405E+05   0.854678E+05   0.903881E+05   0.854678E+05  -0.103133E-02   0.285280E+05   0.285157E+05   0.950808E-02
   0.437218E+00   0.890288E+05   0.875349E+05  -0.529257E-02  -0.219852E-01   0.186801E+05   0.839303E+05   0.887780E+05   0.839303E+05  -0.101276E-02   0.280170E+05   0.280050E+05   0.920010E-02
   0.442372E+00   0.874425E+05   0.859768E+05  -0.508312E-02  -0.210969E-01   0.181378E+05   0.824206E+05   0.871964E+05   0.824206E+05  -0.994531E-03   0.275152E+05   0.275034E+05   0.892501E-02
   0.447526E+00   0.858821E+05   0.844409E+05  -0.487857E-02  -0.202449E-01   0.176122E+05   0.809356E+05   0.856401E+05   0.809356E+05  -0.976625E-03   0.270215E+05   0.270099E+05   0.867894E-02
   0.452680E+00   0.843476E+05   0.829283E+05  -0.468356E-02  -0.194321E-01   0.171030E+05   0.794754E+05   0.841093E+05   0.794754E+05  -0.959017E-03   0.265361E+05   0.265246E+05   0.845437E-02
   0.457834E+00   0.828449E+05   0.814460E+05  -0.450175E-02  -0.186618E-01   0.166108E+05   0.780457E+05   0.826100E+05   0.780457E+05  -0.941751E-03   0.260607E+05   0.260494E+05   0.824253E-02
   0.462988E+00   0.813831E+05   0.800043E+05  -0.432781E-02  -0.179287E-01   0.161367E+05   0.766554E+05   0.811516E+05   0.766554E+05  -0.924966E-03   0.255983E+05   0.255872E+05   0.803561E-02
   0.468142E+00   0.799686E+05   0.786105E+05  -0.415928E-02  -0.172299E-01   0.156813E+05   0.753105E+05   0.797406E+05   0.753105E+05  -0.908753E-03   0.251511E+05   0.251401E+05   0.782819E-02
   0.473296E+00   0.786025E+05   0.772661E+05  -0.400112E-02  -0.165690E-01   0.152441E+05   0.740120E+05   0.783782E+05   0.740120E+05  -0.893089E-03   0.247192E+05   0.247084E+05   0.761794E-02
   0.478450E+00   0.772829E+05   0.759693E+05  -0.385380E-02  -0.159449E-01   0.148238E+05   0.727582E+05   0.770623E+05   0.727582E+05  -0.877944E-03   0.243022E+05   0.242916E+05   0.740552E-02
   0.483605E+00   0.760070E+05   0.747168E+05  -0.371177E-02  -0.153502E-01   0.144196E+05   0.715462E+05   0.757904E+05   0.715462E+05  -0.863319E-03   0.238991E+05   0.238887E+05   0.719382E-02
   0.488759E+00   0.747713E+05   0.735046E+05  -0.357458E-02  -0.147828E-01   0.140304E+05   0.703727E+05   0.745586E+05   0.703727E+05  -0.849173E-03   0.235088E+05   0.234986E+05   0.698677E-02
   0.493913E+00   0.735702E+05   0.723264E+05  -0.344619E-02  -0.142446E-01   0.136549E+05   0.692323E+05   0.733614E+05   0.692323E+05  -0.835410E-03   0.231295E+05   0.231194E+05   0.678814E-02
   0.499067E+00   0.723973E+05   0.711753E+05  -0.332494E-02  -0.137321E-01   0.132918E+05   0.681188E+05   0.721921E+05   0.681188E+05  -0.821960E-03   0.227591E+05   0.227492E+05   0.660054E-02
   0.504221E+00   0.712479E+05   0.700463E+05  -0.320645E-02  -0.132393E-01   0.129401E+05   0.670278E+05   0.710461E+05   0.670278E+05  -0.808800E-03   0.223960E+05   0.223863E+05   0.642506E-02
   0.509375E+00   0.701206E+05   0.689380E+05  -0.309216E-02  -0.127668E-01   0.125991E+05   0.659578E+05   0.699221E+05   0.659578E+05  -0.795901E-03   0.220400E+05   0.220305E+05   0.626124E-02
   0.514529E+00   0.690162E+05   0.678513E+05  -0.298508E-02  -0.123168E-01   0.122689E+05   0.649097E+05   0.688206E+05   0.649097E+05  -0.783246E-03   0.216912E+05   0.216818E+05   0.610740E-02
   0.519683E+00   0.679355E+05   0.667874E+05  -0.288280E-02  -0.118864E-01   0.119491E+05   0.638843E+05   0.677427E+05   0.638843E+05  -0.770863E-03   0.213499E+05   0.213407E+05   0.596111E-02
   0.524837E+00   0.668791E+05   0.657473E+05  -0.278267E-02  -0.114723E-01   0.116396E+05   0.628821E+05   0.666891E+05   0.628821E+05  -0.758779E-03   0.210164E+05   0.210072E+05   0.581990E-02
   0.529991E+00   0.658484E+05   0.647326E+05  -0.268710E-02  -0.110766E-01   0.113405E+05   0.619045E+05   0.656611E+05   0.619045E+05  -0.746990E-03   0.206909E+05   0.206819E+05   0.568179E-02
   0.535145E+00   0.648451E+05   0.637455E+05  -0.259771E-02  -0.107004E-01   0.110520E+05   0.609531E+05   0.646605E+05   0.609531E+05  -0.735500E-03   0.203742E+05   0.203653E+05   0.554561E-02
   0.540300E+00   0.638699E+05   0.627867E+05  -0.251163E-02  -0.103404E-01   0.107739E+05   0.600287E+05   0.636881E+05   0.600287E+05  -0.724341E-03   0.200664E+05   0.200577E+05   0.541105E-02
   0.545454E+00   0.629214E+05   0.618545E+05  -0.242762E-02  -0.999460E-02   0.105058E+05   0.591298E+05   0.627422E+05   0.591298E+05  -0.713505E-03   0.197671E+05   0.197585E+05   0.527851E-02
   0.550608E+00   0.619969E+05   0.609463E+05  -0.234811E-02  -0.966450E-02   0.102469E+05   0.582538E+05   0.618205E+05   0.582538E+05  -0.702937E-03   0.194754E+05   0.194669E+05   0.514882E-02
   0.555762E+00   0.610945E+05   0.600600E+05  -0.227323E-02  -0.934959E-02   0.999652E+04   0.573990E+05   0.609208E+05   0.573990E+05  -0.692612E-03   0.191908E+05   0.191824E+05   0.502297E-02
   0.560916E+00   0.602131E+05   0.591942E+05  -0.220030E-02  -0.904656E-02   0.975383E+04   0.565642E+05   0.600420E+05   0.565642E+05  -0.682539E-03   0.189127E+05   0.189045E+05   0.490183E-02
   0.566070E+00   0.593512E+05   0.583474E+05  -0.212931E-02  -0.875484E-02   0.951818E+04   0.557480E+05   0.591826E+05   0.557480E+05  -0.672699E-03   0.186409E+05   0.186327E+05   0.478589E-02
   0.571224E+00   0.585068E+05   0.575175E+05  -0.206236E-02  -0.847591E-02   0.928892E+04   0.549485E+05   0.583407E+05   0.549485E+05  -0.663049E-03   0.183746E+05   0.183666E+05   0.467514E-02
   0.576378E+00   0.576788E+05   0.567033E+05  -0.199865E-02  -0.820848E-02   0.906564E+04   0.541644E+05   0.575150E+05   0.541644E+05  -0.653579E-03   0.181134E+05   0.181055E+05   0.456924E-02
   0.581532E+00   0.568673E+05   0.559051E+05  -0.193610E-02  -0.795015E-02   0.884835E+04   0.533961E+05   0.567057E+05   0.533961E+05  -0.644313E-03   0.178575E+05   0.178497E+05   0.446756E-02
   0.586686E+00   0.560732E+05   0.551239E+05  -0.187566E-02  -0.770163E-02   0.863728E+04   0.526443E+05   0.559138E+05   0.526443E+05  -0.635249E-03   0.176070E+05   0.175993E+05   0.436938E-02
   0.591840E+00   0.552966E+05   0.543600E+05  -0.181882E-02  -0.746414E-02   0.843254E+04   0.519093E+05   0.551394E+05   0.519093E+05  -0.626374E-03   0.173621E+05   0.173546E+05   0.427403E-02
   0.596995E+00   0.545371E+05   0.536131E+05  -0.176422E-02  -0.723595E-02   0.823412E+04   0.511906E+05   0.543820E+05   0.511906E+05  -0.617695E-03   0.171227E+05   0.171152E+05   0.418097E-02
   0.602149E+00   0.537943E+05   0.528826E+05  -0.171053E-02  -0.701543E-02   0.804197E+04   0.504878E+05   0.536413E+05   0.504878E+05  -0.609222E-03   0.168885E+05   0.168811E+05   0.408990E-02
   0.607303E+00   0.530685E+05   0.521691E+05  -0.165912E-02  -0.680369E-02   0.785606E+04   0.498012E+05   0.529175E+05   0.498012E+05  -0.600941E-03   0.166596E+05   0.166524E+05   0.400080E-02
   0.612457E+00   0.523594E+05   0.514721E+05  -0.161071E-02  -0.660120E-02   0.767628E+04   0.491306E+05   0.522104E+05   0.491306E+05  -0.592842E-03   0.164361E+05   0.164289E+05   0.391378E-02
   0.659749E+00   0.464918E+05   0.457040E+05  -0.123552E-02  -0.505247E-02   0.626672E+04   0.435869E+05   0.463595E+05   0.435869E+05  -0.525954E-03   0.145875E+05   0.145811E+05   0.322902E-02
   0.710693E+00   0.412521E+05   0.405530E+05  -0.947603E-03  -0.386500E-02   0.509093E+04   0.386420E+05   0.411347E+05   0.386420E+05  -0.466283E-03   0.129380E+05   0.129323E+05   0.266281E-02
   0.765571E+00   0.365845E+05   0.359644E+05  -0.726226E-03  -0.295498E-02   0.412259E+04   0.342427E+05   0.364804E+05   0.342427E+05  -0.413196E-03   0.114694E+05   0.114644E+05   0.219603E-02
   0.895965E+00   0.283183E+05   0.278380E+05  -0.412497E-03  -0.167113E-02   0.262523E+04   0.264664E+05   0.282377E+05   0.264664E+05  -0.319363E-03   0.887132E+04   0.886740E+04   0.145881E-02
   0.125042E+01   0.163255E+05   0.160483E+05  -0.122537E-03  -0.494619E-03   0.968574E+03   0.152202E+05   0.162790E+05   0.152202E+05  -0.183687E-03   0.510813E+04   0.510583E+04   0.611716E-03
   0.174510E+01   0.931933E+04   0.916096E+04  -0.340899E-04  -0.143052E-03   0.341936E+03   0.867373E+04   0.929274E+04   0.867373E+04  -0.104871E-03   0.291364E+04   0.291229E+04   0.257424E-03
   0.243548E+01   0.527272E+04   0.518299E+04  -0.113975E-04  -0.430327E-04   0.115856E+03   0.490206E+04   0.525765E+04   0.490206E+04  -0.590059E-04   0.164766E+04   0.164686E+04   0.110061E-03
