#    L    TT             EE             BB             TE          
   100    0.76296E+02    0.91622E-01    0.57422E-01   -0.21088E+01
   101    0.73403E+02    0.91592E-01    0.56981E-01   -0.20694E+01
   102    0.70576E+02    0.91525E-01    0.56520E-01   -0.20292E+01
   103    0.67815E+02    0.91422E-01    0.56038E-01   -0.19884E+01
   104    0.65121E+02    0.91281E-01    0.55537E-01   -0.19469E+01
   105    0.62493E+02    0.91105E-01    0.55017E-01   -0.19049E+01
   106    0.59933E+02    0.90893E-01    0.54480E-01   -0.18625E+01
   107    0.57440E+02    0.90645E-01    0.53925E-01   -0.18196E+01
   108    0.55015E+02    0.90363E-01    0.53353E-01   -0.17763E+01
   109    0.52658E+02    0.90045E-01    0.52766E-01   -0.17327E+01
   110    0.50370E+02    0.89692E-01    0.52164E-01   -0.16889E+01
   111    0.48150E+02    0.89306E-01    0.51548E-01   -0.16449E+01
   112    0.45999E+02    0.88886E-01    0.50918E-01   -0.16007E+01
   113    0.43915E+02    0.88432E-01    0.50276E-01   -0.15563E+01
   114    0.41898E+02    0.87947E-01    0.49622E-01   -0.15119E+01
   115    0.39946E+02    0.87430E-01    0.48957E-01   -0.14675E+01
   116    0.38058E+02    0.86882E-01    0.48282E-01   -0.14231E+01
   117    0.36235E+02    0.86305E-01    0.47598E-01   -0.13787E+01
   118    0.34475E+02    0.85697E-01    0.46906E-01   -0.13344E+01
   119    0.32777E+02    0.85061E-01    0.46206E-01   -0.12902E+01
   120    0.31140E+02    0.84397E-01    0.45500E-01   -0.12462E+01
   121    0.29564E+02    0.83705E-01    0.44788E-01   -0.12024E+01
   122    0.28047E+02    0.82987E-01    0.44071E-01   -0.11589E+01
   123    0.26589E+02    0.82243E-01    0.43350E-01   -0.11157E+01
   124    0.25189E+02    0.81473E-01    0.42626E-01   -0.10728E+01
   125    0.23847E+02    0.80679E-01    0.41899E-01   -0.10303E+01
   126    0.22560E+02    0.79861E-01    0.41171E-01   -0.98814E+00
   127    0.21329E+02    0.79020E-01    0.40443E-01   -0.94649E+00
   128    0.20153E+02    0.78156E-01    0.39714E-01   -0.90534E+00
   129    0.19030E+02    0.77271E-01    0.38987E-01   -0.86474E+00
   130    0.17960E+02    0.76364E-01    0.38261E-01   -0.82471E+00
   131    0.16942E+02    0.75437E-01    0.37539E-01   -0.78530E+00
   132    0.15975E+02    0.74490E-01    0.36819E-01   -0.74654E+00
   133    0.15057E+02    0.73526E-01    0.36104E-01   -0.70843E+00
   134    0.14187E+02    0.72544E-01    0.35392E-01   -0.67100E+00
   135    0.13365E+02    0.71546E-01    0.34686E-01   -0.63426E+00
   136    0.12588E+02    0.70534E-01    0.33984E-01   -0.59823E+00
   137    0.11856E+02    0.69509E-01    0.33288E-01   -0.56292E+00
   138    0.11167E+02    0.68470E-01    0.32599E-01   -0.52836E+00
   139    0.10520E+02    0.67421E-01    0.31916E-01   -0.49456E+00
   140    0.99136E+01    0.66361E-01    0.31241E-01   -0.46154E+00
   141    0.93468E+01    0.65293E-01    0.30573E-01   -0.42931E+00
   142    0.88183E+01    0.64217E-01    0.29913E-01   -0.39790E+00
   143    0.83267E+01    0.63134E-01    0.29262E-01   -0.36732E+00
   144    0.78708E+01    0.62045E-01    0.28620E-01   -0.33758E+00
   145    0.74493E+01    0.60953E-01    0.27988E-01   -0.30871E+00
   146    0.70611E+01    0.59857E-01    0.27366E-01   -0.28071E+00
   147    0.67049E+01    0.58759E-01    0.26755E-01   -0.25362E+00
   148    0.63793E+01    0.57660E-01    0.26155E-01   -0.22744E+00
   149    0.60832E+01    0.56561E-01    0.25566E-01   -0.20220E+00
   150    0.58153E+01    0.55464E-01    0.24990E-01   -0.17790E+00
   151    0.55743E+01    0.54369E-01    0.24426E-01   -0.15456E+00
   152    0.53593E+01    0.53277E-01    0.23875E-01   -0.13219E+00
   153    0.51694E+01    0.52189E-01    0.23337E-01   -0.11075E+00
   154    0.50034E+01    0.51106E-01    0.22811E-01   -0.90255E-01
   155    0.48604E+01    0.50029E-01    0.22299E-01   -0.70678E-01
   156    0.47395E+01    0.48957E-01    0.21799E-01   -0.52014E-01
   157    0.46396E+01    0.47893E-01    0.21312E-01   -0.34251E-01
   158    0.45598E+01    0.46835E-01    0.20839E-01   -0.17378E-01
   159    0.44992E+01    0.45787E-01    0.20378E-01   -0.13842E-02
   160    0.44566E+01    0.44747E-01    0.19931E-01    0.13742E-01
   161    0.44312E+01    0.43716E-01    0.19497E-01    0.28010E-01
   162    0.44220E+01    0.42696E-01    0.19076E-01    0.41433E-01
   163    0.44279E+01    0.41687E-01    0.18668E-01    0.54021E-01
   164    0.44481E+01    0.40690E-01    0.18274E-01    0.65784E-01
   165    0.44815E+01    0.39706E-01    0.17894E-01    0.76734E-01
   166    0.45271E+01    0.38734E-01    0.17527E-01    0.86882E-01
   167    0.45840E+01    0.37777E-01    0.17173E-01    0.96239E-01
   168    0.46513E+01    0.36834E-01    0.16833E-01    0.10482E+00
   169    0.47278E+01    0.35907E-01    0.16507E-01    0.11262E+00
   170    0.48126E+01    0.34995E-01    0.16195E-01    0.11967E+00
   171    0.49048E+01    0.34101E-01    0.15896E-01    0.12597E+00
   172    0.50034E+01    0.33224E-01    0.15612E-01    0.13154E+00
   173    0.51074E+01    0.32365E-01    0.15341E-01    0.13638E+00
   174    0.52158E+01    0.31525E-01    0.15084E-01    0.14050E+00
   175    0.53276E+01    0.30705E-01    0.14842E-01    0.14393E+00
   176    0.54420E+01    0.29905E-01    0.14613E-01    0.14666E+00
   177    0.55584E+01    0.29125E-01    0.14398E-01    0.14873E+00
   178    0.56765E+01    0.28366E-01    0.14197E-01    0.15015E+00
   179    0.57959E+01    0.27628E-01    0.14009E-01    0.15097E+00
   180    0.59161E+01    0.26910E-01    0.13833E-01    0.15120E+00
   181    0.60368E+01    0.26214E-01    0.13669E-01    0.15086E+00
   182    0.61576E+01    0.25539E-01    0.13518E-01    0.15000E+00
   183    0.62781E+01    0.24885E-01    0.13378E-01    0.14863E+00
   184    0.63978E+01    0.24253E-01    0.13249E-01    0.14678E+00
   185    0.65165E+01    0.23642E-01    0.13130E-01    0.14447E+00
   186    0.66336E+01    0.23053E-01    0.13022E-01    0.14174E+00
   187    0.67488E+01    0.22486E-01    0.12924E-01    0.13860E+00
   188    0.68617E+01    0.21940E-01    0.12836E-01    0.13510E+00
   189    0.69719E+01    0.21417E-01    0.12757E-01    0.13124E+00
   190    0.70790E+01    0.20917E-01    0.12686E-01    0.12706E+00
   191    0.71826E+01    0.20439E-01    0.12625E-01    0.12259E+00
   192    0.72823E+01    0.19983E-01    0.12571E-01    0.11786E+00
   193    0.73777E+01    0.19550E-01    0.12525E-01    0.11287E+00
   194    0.74684E+01    0.19140E-01    0.12486E-01    0.10768E+00
   195    0.75540E+01    0.18753E-01    0.12454E-01    0.10230E+00
   196    0.76342E+01    0.18389E-01    0.12429E-01    0.96749E-01
   197    0.77085E+01    0.18048E-01    0.12410E-01    0.91068E-01
   198    0.77765E+01    0.17731E-01    0.12397E-01    0.85277E-01
   199    0.78378E+01    0.17437E-01    0.12389E-01    0.79405E-01
   200    0.78920E+01    0.17167E-01    0.12387E-01    0.73476E-01
   201    0.79389E+01    0.16921E-01    0.12389E-01    0.67514E-01
   202    0.79785E+01    0.16698E-01    0.12395E-01    0.61530E-01
   203    0.80110E+01    0.16497E-01    0.12406E-01    0.55528E-01
   204    0.80365E+01    0.16319E-01    0.12421E-01    0.49514E-01
   205    0.80552E+01    0.16162E-01    0.12440E-01    0.43496E-01
   206    0.80674E+01    0.16026E-01    0.12463E-01    0.37478E-01
   207    0.80731E+01    0.15910E-01    0.12489E-01    0.31467E-01
   208    0.80726E+01    0.15813E-01    0.12518E-01    0.25469E-01
   209    0.80660E+01    0.15736E-01    0.12551E-01    0.19490E-01
   210    0.80534E+01    0.15676E-01    0.12586E-01    0.13536E-01
   211    0.80352E+01    0.15635E-01    0.12624E-01    0.76125E-02
   212    0.80114E+01    0.15611E-01    0.12664E-01    0.17264E-02
   213    0.79822E+01    0.15603E-01    0.12707E-01   -0.41165E-02
   214    0.79478E+01    0.15611E-01    0.12752E-01   -0.99104E-02
   215    0.79083E+01    0.15634E-01    0.12799E-01   -0.15649E-01
   216    0.78640E+01    0.15672E-01    0.12847E-01   -0.21327E-01
   217    0.78150E+01    0.15725E-01    0.12897E-01   -0.26937E-01
   218    0.77615E+01    0.15790E-01    0.12948E-01   -0.32474E-01
   219    0.77036E+01    0.15869E-01    0.13001E-01   -0.37931E-01
   220    0.76416E+01    0.15959E-01    0.13054E-01   -0.43304E-01
   221    0.75756E+01    0.16062E-01    0.13108E-01   -0.48585E-01
   222    0.75057E+01    0.16175E-01    0.13162E-01   -0.53768E-01
   223    0.74322E+01    0.16299E-01    0.13217E-01   -0.58848E-01
   224    0.73552E+01    0.16433E-01    0.13272E-01   -0.63819E-01
   225    0.72749E+01    0.16576E-01    0.13326E-01   -0.68673E-01
   226    0.71915E+01    0.16727E-01    0.13380E-01   -0.73407E-01
   227    0.71051E+01    0.16886E-01    0.13434E-01   -0.78012E-01
   228    0.70159E+01    0.17053E-01    0.13487E-01   -0.82484E-01
   229    0.69241E+01    0.17227E-01    0.13539E-01   -0.86817E-01
   230    0.68299E+01    0.17407E-01    0.13590E-01   -0.91003E-01
   231    0.67334E+01    0.17592E-01    0.13640E-01   -0.95038E-01
   232    0.66349E+01    0.17782E-01    0.13688E-01   -0.98915E-01
   233    0.65344E+01    0.17976E-01    0.13735E-01   -0.10263E+00
   234    0.64322E+01    0.18175E-01    0.13779E-01   -0.10617E+00
   235    0.63284E+01    0.18376E-01    0.13822E-01   -0.10954E+00
   236    0.62232E+01    0.18580E-01    0.13862E-01   -0.11272E+00
   237    0.61168E+01    0.18785E-01    0.13899E-01   -0.11572E+00
   238    0.60093E+01    0.18992E-01    0.13934E-01   -0.11852E+00
   239    0.59010E+01    0.19200E-01    0.13966E-01   -0.12113E+00
   240    0.57919E+01    0.19408E-01    0.13995E-01   -0.12352E+00
   241    0.56823E+01    0.19615E-01    0.14020E-01   -0.12571E+00
   242    0.55724E+01    0.19821E-01    0.14042E-01   -0.12768E+00
   243    0.54623E+01    0.20025E-01    0.14061E-01   -0.12942E+00
   244    0.53522E+01    0.20227E-01    0.14075E-01   -0.13093E+00
   245    0.52422E+01    0.20426E-01    0.14085E-01   -0.13221E+00
   246    0.51326E+01    0.20621E-01    0.14091E-01   -0.13324E+00
   247    0.50235E+01    0.20812E-01    0.14092E-01   -0.13402E+00
   248    0.49151E+01    0.20998E-01    0.14089E-01   -0.13455E+00
   249    0.48076E+01    0.21178E-01    0.14081E-01   -0.13483E+00
   250    0.47010E+01    0.21353E-01    0.14067E-01   -0.13483E+00
   251    0.45957E+01    0.21521E-01    0.14049E-01   -0.13456E+00
   252    0.44916E+01    0.21683E-01    0.14025E-01   -0.13403E+00
   253    0.43887E+01    0.21837E-01    0.13996E-01   -0.13325E+00
   254    0.42872E+01    0.21985E-01    0.13962E-01   -0.13221E+00
   255    0.41869E+01    0.22127E-01    0.13923E-01   -0.13094E+00
   256    0.40880E+01    0.22261E-01    0.13880E-01   -0.12944E+00
   257    0.39904E+01    0.22389E-01    0.13833E-01   -0.12772E+00
   258    0.38943E+01    0.22510E-01    0.13781E-01   -0.12578E+00
   259    0.37995E+01    0.22624E-01    0.13725E-01   -0.12364E+00
   260    0.37062E+01    0.22732E-01    0.13665E-01   -0.12131E+00
   261    0.36144E+01    0.22832E-01    0.13601E-01   -0.11879E+00
   262    0.35240E+01    0.22926E-01    0.13533E-01   -0.11609E+00
   263    0.34352E+01    0.23013E-01    0.13462E-01   -0.11322E+00
   264    0.33479E+01    0.23093E-01    0.13387E-01   -0.11019E+00
   265    0.32622E+01    0.23166E-01    0.13309E-01   -0.10701E+00
   266    0.31781E+01    0.23233E-01    0.13228E-01   -0.10368E+00
   267    0.30956E+01    0.23292E-01    0.13144E-01   -0.10022E+00
   268    0.30148E+01    0.23344E-01    0.13057E-01   -0.96628E-01
   269    0.29356E+01    0.23390E-01    0.12967E-01   -0.92920E-01
   270    0.28582E+01    0.23428E-01    0.12875E-01   -0.89102E-01
   271    0.27825E+01    0.23460E-01    0.12780E-01   -0.85183E-01
   272    0.27085E+01    0.23484E-01    0.12683E-01   -0.81172E-01
   273    0.26363E+01    0.23502E-01    0.12584E-01   -0.77076E-01
   274    0.25659E+01    0.23512E-01    0.12483E-01   -0.72905E-01
   275    0.24974E+01    0.23516E-01    0.12380E-01   -0.68666E-01
   276    0.24307E+01    0.23512E-01    0.12275E-01   -0.64370E-01
   277    0.23660E+01    0.23501E-01    0.12169E-01   -0.60023E-01
   278    0.23031E+01    0.23483E-01    0.12061E-01   -0.55635E-01
   279    0.22422E+01    0.23458E-01    0.11953E-01   -0.51215E-01
   280    0.21832E+01    0.23426E-01    0.11843E-01   -0.46770E-01
   281    0.21262E+01    0.23387E-01    0.11732E-01   -0.42310E-01
   282    0.20713E+01    0.23341E-01    0.11620E-01   -0.37842E-01
   283    0.20184E+01    0.23287E-01    0.11508E-01   -0.33377E-01
   284    0.19675E+01    0.23226E-01    0.11395E-01   -0.28921E-01
   285    0.19188E+01    0.23158E-01    0.11282E-01   -0.24484E-01
   286    0.18722E+01    0.23083E-01    0.11168E-01   -0.20074E-01
   287    0.18277E+01    0.23001E-01    0.11054E-01   -0.15700E-01
   288    0.17854E+01    0.22911E-01    0.10941E-01   -0.11371E-01
   289    0.17453E+01    0.22814E-01    0.10827E-01   -0.70940E-02
   290    0.17075E+01    0.22710E-01    0.10714E-01   -0.28788E-02
   291    0.16719E+01    0.22598E-01    0.10602E-01    0.12662E-02
   292    0.16385E+01    0.22479E-01    0.10490E-01    0.53326E-02
   293    0.16075E+01    0.22353E-01    0.10379E-01    0.93118E-02
   294    0.15789E+01    0.22219E-01    0.10269E-01    0.13195E-01
   295    0.15525E+01    0.22078E-01    0.10160E-01    0.16974E-01
   296    0.15286E+01    0.21929E-01    0.10052E-01    0.20641E-01
   297    0.15071E+01    0.21774E-01    0.99453E-02    0.24185E-01
   298    0.14880E+01    0.21610E-01    0.98402E-02    0.27600E-01
   299    0.14714E+01    0.21440E-01    0.97369E-02    0.30876E-01
   300    0.14572E+01    0.21261E-01    0.96353E-02    0.34005E-01
   301    0.14456E+01    0.21076E-01    0.95357E-02    0.36980E-01
   302    0.14364E+01    0.20883E-01    0.94380E-02    0.39802E-01
   303    0.14296E+01    0.20684E-01    0.93422E-02    0.42473E-01
   304    0.14250E+01    0.20478E-01    0.92483E-02    0.44997E-01
   305    0.14226E+01    0.20266E-01    0.91564E-02    0.47374E-01
   306    0.14223E+01    0.20048E-01    0.90664E-02    0.49609E-01
   307    0.14240E+01    0.19825E-01    0.89783E-02    0.51703E-01
   308    0.14276E+01    0.19596E-01    0.88921E-02    0.53660E-01
   309    0.14330E+01    0.19363E-01    0.88078E-02    0.55481E-01
   310    0.14402E+01    0.19126E-01    0.87253E-02    0.57170E-01
   311    0.14491E+01    0.18884E-01    0.86448E-02    0.58729E-01
   312    0.14596E+01    0.18639E-01    0.85661E-02    0.60160E-01
   313    0.14716E+01    0.18391E-01    0.84893E-02    0.61465E-01
   314    0.14850E+01    0.18139E-01    0.84144E-02    0.62649E-01
   315    0.14997E+01    0.17885E-01    0.83413E-02    0.63713E-01
   316    0.15156E+01    0.17629E-01    0.82701E-02    0.64659E-01
   317    0.15328E+01    0.17371E-01    0.82007E-02    0.65490E-01
   318    0.15510E+01    0.17111E-01    0.81332E-02    0.66209E-01
   319    0.15701E+01    0.16849E-01    0.80675E-02    0.66819E-01
   320    0.15902E+01    0.16587E-01    0.80036E-02    0.67321E-01
   321    0.16112E+01    0.16324E-01    0.79416E-02    0.67719E-01
   322    0.16328E+01    0.16061E-01    0.78813E-02    0.68015E-01
   323    0.16551E+01    0.15799E-01    0.78229E-02    0.68212E-01
   324    0.16780E+01    0.15536E-01    0.77662E-02    0.68311E-01
   325    0.17014E+01    0.15274E-01    0.77114E-02    0.68317E-01
   326    0.17251E+01    0.15014E-01    0.76583E-02    0.68230E-01
   327    0.17492E+01    0.14755E-01    0.76071E-02    0.68055E-01
   328    0.17735E+01    0.14498E-01    0.75576E-02    0.67792E-01
   329    0.17980E+01    0.14243E-01    0.75099E-02    0.67446E-01
   330    0.18225E+01    0.13990E-01    0.74639E-02    0.67018E-01
   331    0.18470E+01    0.13741E-01    0.74197E-02    0.66512E-01
   332    0.18714E+01    0.13494E-01    0.73772E-02    0.65928E-01
   333    0.18955E+01    0.13251E-01    0.73365E-02    0.65271E-01
   334    0.19194E+01    0.13012E-01    0.72976E-02    0.64543E-01
   335    0.19430E+01    0.12778E-01    0.72603E-02    0.63746E-01
   336    0.19661E+01    0.12548E-01    0.72248E-02    0.62883E-01
   337    0.19886E+01    0.12322E-01    0.71911E-02    0.61956E-01
   338    0.20106E+01    0.12102E-01    0.71590E-02    0.60968E-01
   339    0.20318E+01    0.11888E-01    0.71286E-02    0.59922E-01
   340    0.20523E+01    0.11680E-01    0.71000E-02    0.58820E-01
   341    0.20718E+01    0.11478E-01    0.70730E-02    0.57664E-01
   342    0.20905E+01    0.11282E-01    0.70477E-02    0.56458E-01
   343    0.21080E+01    0.11094E-01    0.70241E-02    0.55204E-01
   344    0.21245E+01    0.10913E-01    0.70022E-02    0.53903E-01
   345    0.21397E+01    0.10740E-01    0.69820E-02    0.52560E-01
   346    0.21537E+01    0.10574E-01    0.69634E-02    0.51176E-01
   347    0.21663E+01    0.10417E-01    0.69464E-02    0.49754E-01
   348    0.21774E+01    0.10269E-01    0.69312E-02    0.48297E-01
   349    0.21869E+01    0.10130E-01    0.69175E-02    0.46806E-01
   350    0.21948E+01    0.10000E-01    0.69056E-02    0.45286E-01
   351    0.22010E+01    0.98802E-02    0.68952E-02    0.43737E-01
   352    0.22056E+01    0.97697E-02    0.68864E-02    0.42164E-01
   353    0.22085E+01    0.96685E-02    0.68791E-02    0.40567E-01
   354    0.22098E+01    0.95763E-02    0.68732E-02    0.38949E-01
   355    0.22096E+01    0.94930E-02    0.68687E-02    0.37312E-01
   356    0.22079E+01    0.94183E-02    0.68655E-02    0.35660E-01
   357    0.22047E+01    0.93520E-02    0.68636E-02    0.33993E-01
   358    0.22001E+01    0.92938E-02    0.68628E-02    0.32315E-01
   359    0.21941E+01    0.92436E-02    0.68631E-02    0.30628E-01
   360    0.21868E+01    0.92011E-02    0.68645E-02    0.28933E-01
   361    0.21782E+01    0.91660E-02    0.68668E-02    0.27234E-01
   362    0.21683E+01    0.91383E-02    0.68701E-02    0.25533E-01
   363    0.21573E+01    0.91175E-02    0.68742E-02    0.23831E-01
   364    0.21451E+01    0.91035E-02    0.68790E-02    0.22132E-01
   365    0.21318E+01    0.90961E-02    0.68846E-02    0.20437E-01
   366    0.21174E+01    0.90950E-02    0.68908E-02    0.18749E-01
   367    0.21020E+01    0.91000E-02    0.68976E-02    0.17071E-01
   368    0.20856E+01    0.91109E-02    0.69049E-02    0.15403E-01
   369    0.20682E+01    0.91274E-02    0.69127E-02    0.13750E-01
   370    0.20500E+01    0.91494E-02    0.69208E-02    0.12113E-01
   371    0.20309E+01    0.91766E-02    0.69292E-02    0.10494E-01
   372    0.20110E+01    0.92087E-02    0.69379E-02    0.88953E-02
   373    0.19903E+01    0.92455E-02    0.69468E-02    0.73200E-02
   374    0.19689E+01    0.92869E-02    0.69558E-02    0.57701E-02
   375    0.19468E+01    0.93326E-02    0.69648E-02    0.42478E-02
   376    0.19241E+01    0.93823E-02    0.69738E-02    0.27555E-02
   377    0.19008E+01    0.94358E-02    0.69828E-02    0.12954E-02
   378    0.18769E+01    0.94929E-02    0.69916E-02   -0.13018E-03
   379    0.18525E+01    0.95534E-02    0.70001E-02   -0.15189E-02
   380    0.18277E+01    0.96170E-02    0.70084E-02   -0.28684E-02
   381    0.18024E+01    0.96835E-02    0.70164E-02   -0.41764E-02
   382    0.17767E+01    0.97527E-02    0.70239E-02   -0.54406E-02
   383    0.17508E+01    0.98244E-02    0.70310E-02   -0.66587E-02
   384    0.17245E+01    0.98983E-02    0.70375E-02   -0.78284E-02
   385    0.16979E+01    0.99742E-02    0.70434E-02   -0.89474E-02
   386    0.16712E+01    0.10052E-01    0.70486E-02   -0.10013E-01
   387    0.16443E+01    0.10131E-01    0.70531E-02   -0.11024E-01
   388    0.16173E+01    0.10212E-01    0.70568E-02   -0.11977E-01
   389    0.15902E+01    0.10293E-01    0.70596E-02   -0.12870E-01
   390    0.15631E+01    0.10376E-01    0.70615E-02   -0.13701E-01
   391    0.15359E+01    0.10459E-01    0.70623E-02   -0.14467E-01
   392    0.15089E+01    0.10542E-01    0.70621E-02   -0.15167E-01
