#    L    TT             EE             BB             TE          
    91    0.25369E+04    0.71198E+00    0.37469E-02   -0.20850E+02
    92    0.25691E+04    0.72710E+00    0.38307E-02   -0.21527E+02
    93    0.26018E+04    0.74207E+00    0.39155E-02   -0.22206E+02
    94    0.26345E+04    0.75684E+00    0.40014E-02   -0.22883E+02
    95    0.26675E+04    0.77142E+00    0.40884E-02   -0.23560E+02
    96    0.27006E+04    0.78578E+00    0.41764E-02   -0.24236E+02
    97    0.27341E+04    0.79991E+00    0.42655E-02   -0.24910E+02
    98    0.27679E+04    0.81380E+00    0.43557E-02   -0.25580E+02
    99    0.28017E+04    0.82742E+00    0.44469E-02   -0.26249E+02
   100    0.28359E+04    0.84075E+00    0.45393E-02   -0.26912E+02
   101    0.28702E+04    0.85387E+00    0.46327E-02   -0.27572E+02
   102    0.29050E+04    0.86661E+00    0.47273E-02   -0.28227E+02
   103    0.29397E+04    0.87905E+00    0.48230E-02   -0.28877E+02
   104    0.29747E+04    0.89119E+00    0.49198E-02   -0.29520E+02
   105    0.30097E+04    0.90295E+00    0.50177E-02   -0.30157E+02
   106    0.30450E+04    0.91440E+00    0.51168E-02   -0.30786E+02
   107    0.30802E+04    0.92540E+00    0.52170E-02   -0.31407E+02
   108    0.31157E+04    0.93602E+00    0.53183E-02   -0.32020E+02
   109    0.31514E+04    0.94618E+00    0.54208E-02   -0.32623E+02
   110    0.31871E+04    0.95587E+00    0.55245E-02   -0.33215E+02
   111    0.32229E+04    0.96518E+00    0.56293E-02   -0.33797E+02
   112    0.32588E+04    0.97404E+00    0.57354E-02   -0.34369E+02
   113    0.32948E+04    0.98243E+00    0.58425E-02   -0.34929E+02
   114    0.33309E+04    0.99031E+00    0.59509E-02   -0.35476E+02
   115    0.33672E+04    0.99781E+00    0.60605E-02   -0.36009E+02
   116    0.34034E+04    0.10047E+01    0.61713E-02   -0.36528E+02
   117    0.34399E+04    0.10111E+01    0.62833E-02   -0.37032E+02
   118    0.34764E+04    0.10172E+01    0.63965E-02   -0.37522E+02
   119    0.35129E+04    0.10227E+01    0.65109E-02   -0.37995E+02
   120    0.35494E+04    0.10276E+01    0.66266E-02   -0.38452E+02
   121    0.35859E+04    0.10322E+01    0.67435E-02   -0.38891E+02
   122    0.36224E+04    0.10361E+01    0.68617E-02   -0.39313E+02
   123    0.36589E+04    0.10394E+01    0.69811E-02   -0.39716E+02
   124    0.36953E+04    0.10423E+01    0.71019E-02   -0.40099E+02
   125    0.37317E+04    0.10446E+01    0.72238E-02   -0.40462E+02
   126    0.37681E+04    0.10465E+01    0.73471E-02   -0.40806E+02
   127    0.38043E+04    0.10477E+01    0.74717E-02   -0.41129E+02
   128    0.38405E+04    0.10485E+01    0.75976E-02   -0.41430E+02
   129    0.38766E+04    0.10486E+01    0.77248E-02   -0.41709E+02
   130    0.39127E+04    0.10482E+01    0.78534E-02   -0.41964E+02
   131    0.39486E+04    0.10473E+01    0.79833E-02   -0.42198E+02
   132    0.39845E+04    0.10458E+01    0.81145E-02   -0.42407E+02
   133    0.40202E+04    0.10438E+01    0.82472E-02   -0.42593E+02
   134    0.40558E+04    0.10414E+01    0.83812E-02   -0.42752E+02
   135    0.40913E+04    0.10383E+01    0.85166E-02   -0.42887E+02
   136    0.41265E+04    0.10348E+01    0.86534E-02   -0.42995E+02
   137    0.41616E+04    0.10308E+01    0.87916E-02   -0.43078E+02
   138    0.41965E+04    0.10262E+01    0.89312E-02   -0.43134E+02
   139    0.42311E+04    0.10213E+01    0.90723E-02   -0.43163E+02
   140    0.42656E+04    0.10159E+01    0.92148E-02   -0.43165E+02
   141    0.42997E+04    0.10099E+01    0.93587E-02   -0.43139E+02
   142    0.43337E+04    0.10036E+01    0.95042E-02   -0.43086E+02
   143    0.43675E+04    0.99687E+00    0.96511E-02   -0.43004E+02
   144    0.44009E+04    0.98970E+00    0.97995E-02   -0.42895E+02
   145    0.44341E+04    0.98224E+00    0.99494E-02   -0.42756E+02
   146    0.44671E+04    0.97428E+00    0.10101E-01   -0.42589E+02
   147    0.44997E+04    0.96606E+00    0.10254E-01   -0.42392E+02
   148    0.45319E+04    0.95744E+00    0.10408E-01   -0.42166E+02
   149    0.45640E+04    0.94851E+00    0.10564E-01   -0.41910E+02
   150    0.45955E+04    0.93934E+00    0.10722E-01   -0.41622E+02
   151    0.46268E+04    0.92989E+00    0.10881E-01   -0.41305E+02
   152    0.46576E+04    0.92008E+00    0.11041E-01   -0.40957E+02
   153    0.46881E+04    0.91009E+00    0.11203E-01   -0.40577E+02
   154    0.47182E+04    0.89992E+00    0.11367E-01   -0.40167E+02
   155    0.47479E+04    0.88960E+00    0.11532E-01   -0.39727E+02
   156    0.47771E+04    0.87914E+00    0.11699E-01   -0.39256E+02
