#    L    TT             EE             BB             TE          
    80    0.22206E+04    0.57268E+00    0.61990E-01   -0.14365E+02
    81    0.22441E+04    0.58833E+00    0.62134E-01   -0.14928E+02
    82    0.22679E+04    0.60403E+00    0.62247E-01   -0.15498E+02
    83    0.22921E+04    0.61974E+00    0.62328E-01   -0.16073E+02
    84    0.23166E+04    0.63545E+00    0.62378E-01   -0.16652E+02
    85    0.23414E+04    0.65114E+00    0.62397E-01   -0.17238E+02
    86    0.23663E+04    0.66682E+00    0.62385E-01   -0.17828E+02
    87    0.23918E+04    0.68246E+00    0.62342E-01   -0.18422E+02
    88    0.24174E+04    0.69806E+00    0.62268E-01   -0.19019E+02
    89    0.24434E+04    0.71361E+00    0.62165E-01   -0.19623E+02
    90    0.24697E+04    0.72907E+00    0.62033E-01   -0.20228E+02
    91    0.24962E+04    0.74442E+00    0.61872E-01   -0.20836E+02
    92    0.25231E+04    0.75966E+00    0.61684E-01   -0.21446E+02
    93    0.25504E+04    0.77478E+00    0.61468E-01   -0.22059E+02
    94    0.25779E+04    0.78973E+00    0.61226E-01   -0.22672E+02
    95    0.26057E+04    0.80452E+00    0.60958E-01   -0.23286E+02
    96    0.26336E+04    0.81913E+00    0.60665E-01   -0.23902E+02
    97    0.26621E+04    0.83355E+00    0.60349E-01   -0.24517E+02
    98    0.26908E+04    0.84777E+00    0.60008E-01   -0.25130E+02
    99    0.27197E+04    0.86175E+00    0.59646E-01   -0.25744E+02
   100    0.27490E+04    0.87550E+00    0.59261E-01   -0.26354E+02
   101    0.27785E+04    0.88906E+00    0.58855E-01   -0.26963E+02
   102    0.28086E+04    0.90230E+00    0.58429E-01   -0.27569E+02
   103    0.28387E+04    0.91528E+00    0.57983E-01   -0.28174E+02
   104    0.28691E+04    0.92801E+00    0.57518E-01   -0.28773E+02
   105    0.28997E+04    0.94041E+00    0.57035E-01   -0.29369E+02
   106    0.29306E+04    0.95256E+00    0.56535E-01   -0.29960E+02
   107    0.29615E+04    0.96430E+00    0.56018E-01   -0.30545E+02
   108    0.29928E+04    0.97572E+00    0.55485E-01   -0.31126E+02
   109    0.30244E+04    0.98673E+00    0.54937E-01   -0.31700E+02
   110    0.30561E+04    0.99733E+00    0.54375E-01   -0.32266E+02
   111    0.30880E+04    0.10076E+01    0.53799E-01   -0.32825E+02
   112    0.31201E+04    0.10175E+01    0.53210E-01   -0.33377E+02
   113    0.31525E+04    0.10270E+01    0.52609E-01   -0.33921E+02
   114    0.31851E+04    0.10360E+01    0.51997E-01   -0.34454E+02
   115    0.32179E+04    0.10447E+01    0.51375E-01   -0.34979E+02
   116    0.32508E+04    0.10528E+01    0.50744E-01   -0.35493E+02
   117    0.32840E+04    0.10605E+01    0.50104E-01   -0.35995E+02
   118    0.33174E+04    0.10679E+01    0.49457E-01   -0.36488E+02
   119    0.33508E+04    0.10748E+01    0.48803E-01   -0.36968E+02
   120    0.33844E+04    0.10811E+01    0.48142E-01   -0.37435E+02
   121    0.34181E+04    0.10871E+01    0.47477E-01   -0.37889E+02
   122    0.34518E+04    0.10925E+01    0.46808E-01   -0.38330E+02
   123    0.34857E+04    0.10973E+01    0.46135E-01   -0.38757E+02
   124    0.35197E+04    0.11018E+01    0.45460E-01   -0.39168E+02
   125    0.35537E+04    0.11057E+01    0.44783E-01   -0.39565E+02
   126    0.35877E+04    0.11091E+01    0.44105E-01   -0.39946E+02
   127    0.36218E+04    0.11120E+01    0.43427E-01   -0.40312E+02
   128    0.36559E+04    0.11145E+01    0.42751E-01   -0.40661E+02
   129    0.36901E+04    0.11163E+01    0.42076E-01   -0.40992E+02
   130    0.37243E+04    0.11176E+01    0.41404E-01   -0.41306E+02
   131    0.37584E+04    0.11185E+01    0.40735E-01   -0.41602E+02
   132    0.37927E+04    0.11187E+01    0.40070E-01   -0.41879E+02
   133    0.38269E+04    0.11185E+01    0.39410E-01   -0.42139E+02
   134    0.38610E+04    0.11178E+01    0.38755E-01   -0.42377E+02
   135    0.38952E+04    0.11166E+01    0.38105E-01   -0.42597E+02
   136    0.39292E+04    0.11148E+01    0.37462E-01   -0.42794E+02
   137    0.39632E+04    0.11125E+01    0.36825E-01   -0.42971E+02
   138    0.39971E+04    0.11097E+01    0.36195E-01   -0.43126E+02
   139    0.40308E+04    0.11065E+01    0.35572E-01   -0.43260E+02
   140    0.40645E+04    0.11028E+01    0.34957E-01   -0.43372E+02
   141    0.40980E+04    0.10985E+01    0.34351E-01   -0.43460E+02
   142    0.41315E+04    0.10938E+01    0.33754E-01   -0.43526E+02
   143    0.41649E+04    0.10886E+01    0.33166E-01   -0.43569E+02
   144    0.41981E+04    0.10830E+01    0.32589E-01   -0.43589E+02
   145    0.42310E+04    0.10770E+01    0.32021E-01   -0.43585E+02
   146    0.42641E+04    0.10704E+01    0.31465E-01   -0.43558E+02
   147    0.42967E+04    0.10635E+01    0.30920E-01   -0.43504E+02
   148    0.43291E+04    0.10562E+01    0.30387E-01   -0.43427E+02
   149    0.43615E+04    0.10484E+01    0.29867E-01   -0.43325E+02
   150    0.43935E+04    0.10404E+01    0.29360E-01   -0.43196E+02
   151    0.44254E+04    0.10319E+01    0.28866E-01   -0.43042E+02
   152    0.44569E+04    0.10231E+01    0.28385E-01   -0.42862E+02
   153    0.44882E+04    0.10139E+01    0.27918E-01   -0.42655E+02
   154    0.45193E+04    0.10044E+01    0.27465E-01   -0.42422E+02
   155    0.45501E+04    0.99470E+00    0.27025E-01   -0.42162E+02
   156    0.45805E+04    0.98470E+00    0.26599E-01   -0.41876E+02
   157    0.46108E+04    0.97444E+00    0.26187E-01   -0.41563E+02
   158    0.46407E+04    0.96401E+00    0.25788E-01   -0.41223E+02
   159    0.46703E+04    0.95326E+00    0.25404E-01   -0.40856E+02
   160    0.46995E+04    0.94234E+00    0.25034E-01   -0.40460E+02
   161    0.47286E+04    0.93134E+00    0.24677E-01   -0.40038E+02
   162    0.47572E+04    0.92012E+00    0.24335E-01   -0.39589E+02
   163    0.47856E+04    0.90875E+00    0.24006E-01   -0.39112E+02
   164    0.48135E+04    0.89733E+00    0.23692E-01   -0.38609E+02
   165    0.48412E+04    0.88578E+00    0.23393E-01   -0.38077E+02
   166    0.48686E+04    0.87426E+00    0.23107E-01   -0.37518E+02
   167    0.48956E+04    0.86255E+00    0.22836E-01   -0.36932E+02
   168    0.49221E+04    0.85104E+00    0.22579E-01   -0.36318E+02
   169    0.49482E+04    0.83943E+00    0.22337E-01   -0.35675E+02
   170    0.49739E+04    0.82795E+00    0.22109E-01   -0.35006E+02
   171    0.49991E+04    0.81661E+00    0.21895E-01   -0.34307E+02
   172    0.50238E+04    0.80535E+00    0.21697E-01   -0.33580E+02
   173    0.50480E+04    0.79417E+00    0.21512E-01   -0.32827E+02
   174    0.50718E+04    0.78337E+00    0.21343E-01   -0.32045E+02
   175    0.50951E+04    0.77267E+00    0.21188E-01   -0.31236E+02
   176    0.51178E+04    0.76230E+00    0.21049E-01   -0.30399E+02
   177    0.51401E+04    0.75218E+00    0.20923E-01   -0.29535E+02
   178    0.51617E+04    0.74256E+00    0.20812E-01   -0.28643E+02
   179    0.51829E+04    0.73314E+00    0.20714E-01   -0.27723E+02
   180    0.52036E+04    0.72415E+00    0.20629E-01   -0.26778E+02
   181    0.52237E+04    0.71560E+00    0.20557E-01   -0.25807E+02
   182    0.52432E+04    0.70757E+00    0.20498E-01   -0.24808E+02
   183    0.52622E+04    0.70000E+00    0.20451E-01   -0.23784E+02
   184    0.52806E+04    0.69297E+00    0.20415E-01   -0.22733E+02
   185    0.52986E+04    0.68664E+00    0.20391E-01   -0.21659E+02
   186    0.53156E+04    0.68087E+00    0.20378E-01   -0.20558E+02
   187    0.53323E+04    0.67581E+00    0.20375E-01   -0.19432E+02
   188    0.53484E+04    0.67145E+00    0.20382E-01   -0.18282E+02
   189    0.53639E+04    0.66785E+00    0.20399E-01   -0.17108E+02
   190    0.53791E+04    0.66505E+00    0.20426E-01   -0.15911E+02
   191    0.53933E+04    0.66310E+00    0.20461E-01   -0.14689E+02
   192    0.54070E+04    0.66201E+00    0.20505E-01   -0.13444E+02
   193    0.54200E+04    0.66185E+00    0.20557E-01   -0.12178E+02
   194    0.54326E+04    0.66265E+00    0.20617E-01   -0.10888E+02
   195    0.54445E+04    0.66445E+00    0.20684E-01   -0.95778E+01
   196    0.54557E+04    0.66730E+00    0.20758E-01   -0.82455E+01
   197    0.54663E+04    0.67126E+00    0.20839E-01   -0.68933E+01
   198    0.54764E+04    0.67635E+00    0.20926E-01   -0.55205E+01
   199    0.54858E+04    0.68262E+00    0.21018E-01   -0.41280E+01
   200    0.54946E+04    0.69011E+00    0.21117E-01   -0.27166E+01
   201    0.55027E+04    0.69888E+00    0.21220E-01   -0.12858E+01
   202    0.55102E+04    0.70893E+00    0.21328E-01    0.16282E+00
   203    0.55170E+04    0.72032E+00    0.21441E-01    0.16299E+01
   204    0.55231E+04    0.73307E+00    0.21558E-01    0.31123E+01
   205    0.55286E+04    0.74722E+00    0.21679E-01    0.46122E+01
   206    0.55333E+04    0.76280E+00    0.21804E-01    0.61281E+01
   207    0.55374E+04    0.77982E+00    0.21933E-01    0.76596E+01
   208    0.55407E+04    0.79834E+00    0.22066E-01    0.92058E+01
   209    0.55433E+04    0.81837E+00    0.22202E-01    0.10766E+02
   210    0.55453E+04    0.83996E+00    0.22341E-01    0.12340E+02
   211    0.55466E+04    0.86313E+00    0.22483E-01    0.13927E+02
   212    0.55470E+04    0.88791E+00    0.22628E-01    0.15527E+02
   213    0.55470E+04    0.91434E+00    0.22776E-01    0.17138E+02
   214    0.55461E+04    0.94240E+00    0.22925E-01    0.18760E+02
   215    0.55447E+04    0.97229E+00    0.23077E-01    0.20391E+02
   216    0.55424E+04    0.10038E+01    0.23231E-01    0.22033E+02
   217    0.55397E+04    0.10371E+01    0.23386E-01    0.23683E+02
   218    0.55362E+04    0.10722E+01    0.23543E-01    0.25341E+02
   219    0.55320E+04    0.11090E+01    0.23701E-01    0.27008E+02
   220    0.55273E+04    0.11478E+01    0.23861E-01    0.28680E+02
   221    0.55218E+04    0.11884E+01    0.24021E-01    0.30358E+02
   222    0.55158E+04    0.12310E+01    0.24181E-01    0.32041E+02
   223    0.55090E+04    0.12755E+01    0.24343E-01    0.33729E+02
   224    0.55016E+04    0.13219E+01    0.24504E-01    0.35419E+02
   225    0.54936E+04    0.13703E+01    0.24665E-01    0.37114E+02
   226    0.54850E+04    0.14208E+01    0.24826E-01    0.38810E+02
   227    0.54756E+04    0.14732E+01    0.24987E-01    0.40507E+02
   228    0.54658E+04    0.15278E+01    0.25147E-01    0.42205E+02
   229    0.54553E+04    0.15844E+01    0.25306E-01    0.43902E+02
   230    0.54441E+04    0.16431E+01    0.25465E-01    0.45598E+02
   231    0.54322E+04    0.17039E+01    0.25622E-01    0.47293E+02
   232    0.54198E+04    0.17669E+01    0.25777E-01    0.48985E+02
   233    0.54068E+04    0.18321E+01    0.25931E-01    0.50673E+02
   234    0.53930E+04    0.18995E+01    0.26083E-01    0.52356E+02
   235    0.53787E+04    0.19690E+01    0.26232E-01    0.54034E+02
   236    0.53637E+04    0.20408E+01    0.26380E-01    0.55706E+02
   237    0.53481E+04    0.21149E+01    0.26524E-01    0.57370E+02
   238    0.53320E+04    0.21913E+01    0.26666E-01    0.59028E+02
   239    0.53153E+04    0.22699E+01    0.26805E-01    0.60677E+02
   240    0.52979E+04    0.23508E+01    0.26941E-01    0.62315E+02
   241    0.52800E+04    0.24340E+01    0.27074E-01    0.63943E+02
   242    0.52616E+04    0.25196E+01    0.27202E-01    0.65561E+02
   243    0.52425E+04    0.26075E+01    0.27327E-01    0.67165E+02
   244    0.52229E+04    0.26977E+01    0.27448E-01    0.68758E+02
   245    0.52027E+04    0.27903E+01    0.27565E-01    0.70336E+02
   246    0.51820E+04    0.28853E+01    0.27677E-01    0.71901E+02
   247    0.51609E+04    0.29826E+01    0.27784E-01    0.73449E+02
   248    0.51391E+04    0.30825E+01    0.27887E-01    0.74981E+02
   249    0.51169E+04    0.31846E+01    0.27984E-01    0.76497E+02
   250    0.50942E+04    0.32893E+01    0.28076E-01    0.77994E+02
   251    0.50711E+04    0.33962E+01    0.28162E-01    0.79473E+02
   252    0.50473E+04    0.35057E+01    0.28243E-01    0.80932E+02
   253    0.50232E+04    0.36173E+01    0.28319E-01    0.82371E+02
   254    0.49986E+04    0.37315E+01    0.28390E-01    0.83789E+02
   255    0.49736E+04    0.38479E+01    0.28455E-01    0.85187E+02
   256    0.49481E+04    0.39668E+01    0.28516E-01    0.86564E+02
   257    0.49222E+04    0.40878E+01    0.28571E-01    0.87913E+02
   258    0.48958E+04    0.42113E+01    0.28623E-01    0.89245E+02
   259    0.48691E+04    0.43370E+01    0.28669E-01    0.90548E+02
   260    0.48420E+04    0.44650E+01    0.28712E-01    0.91834E+02
   261    0.48145E+04    0.45951E+01    0.28750E-01    0.93083E+02
   262    0.47865E+04    0.47275E+01    0.28784E-01    0.94316E+02
   263    0.47584E+04    0.48621E+01    0.28814E-01    0.95526E+02
   264    0.47298E+04    0.49989E+01    0.28840E-01    0.96706E+02
   265    0.47007E+04    0.51377E+01    0.28862E-01    0.97848E+02
   266    0.46714E+04    0.52788E+01    0.28881E-01    0.98975E+02
   267    0.46417E+04    0.54218E+01    0.28897E-01    0.10007E+03
   268    0.46116E+04    0.55670E+01    0.28909E-01    0.10113E+03
   269    0.45811E+04    0.57141E+01    0.28918E-01    0.10217E+03
   270    0.45504E+04    0.58632E+01    0.28924E-01    0.10318E+03
   271    0.45194E+04    0.60142E+01    0.28927E-01    0.10416E+03
   272    0.44883E+04    0.61673E+01    0.28927E-01    0.10510E+03
   273    0.44567E+04    0.63220E+01    0.28925E-01    0.10602E+03
   274    0.44250E+04    0.64788E+01    0.28921E-01    0.10689E+03
   275    0.43929E+04    0.66372E+01    0.28914E-01    0.10775E+03
   276    0.43608E+04    0.67973E+01    0.28905E-01    0.10855E+03
   277    0.43282E+04    0.69592E+01    0.28894E-01    0.10934E+03
   278    0.42956E+04    0.71228E+01    0.28881E-01    0.11009E+03
   279    0.42627E+04    0.72880E+01    0.28866E-01    0.11079E+03
   280    0.42297E+04    0.74547E+01    0.28849E-01    0.11148E+03
   281    0.41966E+04    0.76230E+01    0.28832E-01    0.11212E+03
   282    0.41631E+04    0.77926E+01    0.28813E-01    0.11273E+03
   283    0.41296E+04    0.79636E+01    0.28792E-01    0.11330E+03
   284    0.40960E+04    0.81361E+01    0.28771E-01    0.11383E+03
   285    0.40622E+04    0.83100E+01    0.28749E-01    0.11433E+03
   286    0.40283E+04    0.84851E+01    0.28726E-01    0.11479E+03
   287    0.39943E+04    0.86613E+01    0.28703E-01    0.11521E+03
   288    0.39602E+04    0.88388E+01    0.28679E-01    0.11560E+03
   289    0.39260E+04    0.90173E+01    0.28654E-01    0.11595E+03
   290    0.38918E+04    0.91967E+01    0.28630E-01    0.11626E+03
   291    0.38576E+04    0.93777E+01    0.28606E-01    0.11652E+03
   292    0.38230E+04    0.95593E+01    0.28581E-01    0.11676E+03
   293    0.37887E+04    0.97409E+01    0.28557E-01    0.11694E+03
   294    0.37543E+04    0.99242E+01    0.28534E-01    0.11710E+03
   295    0.37200E+04    0.10107E+02    0.28511E-01    0.11721E+03
   296    0.36856E+04    0.10292E+02    0.28489E-01    0.11728E+03
   297    0.36512E+04    0.10476E+02    0.28468E-01    0.11732E+03
   298    0.36167E+04    0.10662E+02    0.28447E-01    0.11731E+03
   299    0.35824E+04    0.10848E+02    0.28428E-01    0.11725E+03
   300    0.35481E+04    0.11034E+02    0.28410E-01    0.11716E+03
   301    0.35138E+04    0.11220E+02    0.28394E-01    0.11703E+03
   302    0.34797E+04    0.11406E+02    0.28379E-01    0.11686E+03
   303    0.34456E+04    0.11593E+02    0.28366E-01    0.11665E+03
   304    0.34116E+04    0.11781E+02    0.28354E-01    0.11639E+03
   305    0.33778E+04    0.11968E+02    0.28343E-01    0.11609E+03
   306    0.33440E+04    0.12154E+02    0.28334E-01    0.11576E+03
   307    0.33103E+04    0.12341E+02    0.28326E-01    0.11537E+03
   308    0.32768E+04    0.12529E+02    0.28320E-01    0.11497E+03
   309    0.32435E+04    0.12715E+02    0.28315E-01    0.11450E+03
   310    0.32102E+04    0.12901E+02    0.28312E-01    0.11401E+03
   311    0.31772E+04    0.13087E+02    0.28310E-01    0.11347E+03
   312    0.31443E+04    0.13273E+02    0.28309E-01    0.11289E+03
   313    0.31116E+04    0.13458E+02    0.28310E-01    0.11228E+03
   314    0.30791E+04    0.13643E+02    0.28312E-01    0.11163E+03
   315    0.30468E+04    0.13826E+02    0.28316E-01    0.11093E+03
   316    0.30146E+04    0.14009E+02    0.28321E-01    0.11020E+03
   317    0.29827E+04    0.14190E+02    0.28327E-01    0.10943E+03
   318    0.29510E+04    0.14372E+02    0.28335E-01    0.10862E+03
   319    0.29196E+04    0.14553E+02    0.28344E-01    0.10777E+03
   320    0.28884E+04    0.14732E+02    0.28355E-01    0.10690E+03
   321    0.28574E+04    0.14911E+02    0.28366E-01    0.10598E+03
   322    0.28267E+04    0.15088E+02    0.28380E-01    0.10503E+03
   323    0.27963E+04    0.15263E+02    0.28394E-01    0.10404E+03
   324    0.27662E+04    0.15439E+02    0.28410E-01    0.10301E+03
   325    0.27363E+04    0.15610E+02    0.28428E-01    0.10195E+03
   326    0.27067E+04    0.15783E+02    0.28446E-01    0.10085E+03
   327    0.26774E+04    0.15953E+02    0.28466E-01    0.99718E+02
   328    0.26485E+04    0.16121E+02    0.28488E-01    0.98560E+02
   329    0.26198E+04    0.16287E+02    0.28511E-01    0.97361E+02
   330    0.25915E+04    0.16452E+02    0.28535E-01    0.96128E+02
   331    0.25635E+04    0.16614E+02    0.28561E-01    0.94868E+02
   332    0.25359E+04    0.16776E+02    0.28588E-01    0.93582E+02
   333    0.25085E+04    0.16934E+02    0.28616E-01    0.92263E+02
   334    0.24816E+04    0.17092E+02    0.28646E-01    0.90911E+02
   335    0.24549E+04    0.17245E+02    0.28677E-01    0.89527E+02
   336    0.24287E+04    0.17397E+02    0.28710E-01    0.88118E+02
   337    0.24028E+04    0.17548E+02    0.28744E-01    0.86669E+02
   338    0.23773E+04    0.17695E+02    0.28779E-01    0.85203E+02
   339    0.23522E+04    0.17840E+02    0.28816E-01    0.83706E+02
   340    0.23275E+04    0.17983E+02    0.28854E-01    0.82192E+02
   341    0.23031E+04    0.18122E+02    0.28894E-01    0.80639E+02
   342    0.22792E+04    0.18260E+02    0.28936E-01    0.79064E+02
   343    0.22556E+04    0.18394E+02    0.28978E-01    0.77465E+02
   344    0.22326E+04    0.18525E+02    0.29022E-01    0.75844E+02
   345    0.22099E+04    0.18653E+02    0.29068E-01    0.74200E+02
   346    0.21876E+04    0.18779E+02    0.29115E-01    0.72541E+02
   347    0.21658E+04    0.18901E+02    0.29164E-01    0.70853E+02
   348    0.21444E+04    0.19020E+02    0.29214E-01    0.69143E+02
   349    0.21234E+04    0.19136E+02    0.29266E-01    0.67411E+02
   350    0.21028E+04    0.19247E+02    0.29319E-01    0.65666E+02
   351    0.20829E+04    0.19357E+02    0.29374E-01    0.63900E+02
   352    0.20633E+04    0.19462E+02    0.29430E-01    0.62113E+02
   353    0.20441E+04    0.19564E+02    0.29488E-01    0.60320E+02
   354    0.20254E+04    0.19662E+02    0.29547E-01    0.58499E+02
   355    0.20071E+04    0.19757E+02    0.29607E-01    0.56665E+02
   356    0.19894E+04    0.19849E+02    0.29669E-01    0.54826E+02
   357    0.19720E+04    0.19937E+02    0.29732E-01    0.52966E+02
   358    0.19552E+04    0.20020E+02    0.29796E-01    0.51101E+02
   359    0.19388E+04    0.20100E+02    0.29862E-01    0.49216E+02
   360    0.19229E+04    0.20176E+02    0.29928E-01    0.47323E+02
   361    0.19074E+04    0.20249E+02    0.29996E-01    0.45416E+02
   362    0.18924E+04    0.20318E+02    0.30064E-01    0.43499E+02
   363    0.18779E+04    0.20384E+02    0.30134E-01    0.41575E+02
   364    0.18638E+04    0.20445E+02    0.30204E-01    0.39639E+02
   365    0.18502E+04    0.20503E+02    0.30275E-01    0.37698E+02
   366    0.18371E+04    0.20557E+02    0.30348E-01    0.35749E+02
   367    0.18244E+04    0.20605E+02    0.30421E-01    0.33795E+02
   368    0.18121E+04    0.20651E+02    0.30494E-01    0.31836E+02
   369    0.18005E+04    0.20693E+02    0.30568E-01    0.29871E+02
   370    0.17892E+04    0.20731E+02    0.30643E-01    0.27905E+02
   371    0.17784E+04    0.20765E+02    0.30719E-01    0.25934E+02
   372    0.17680E+04    0.20795E+02    0.30795E-01    0.23963E+02
   373    0.17582E+04    0.20820E+02    0.30872E-01    0.21990E+02
   374    0.17487E+04    0.20843E+02    0.30948E-01    0.20018E+02
   375    0.17397E+04    0.20861E+02    0.31026E-01    0.18046E+02
   376    0.17313E+04    0.20875E+02    0.31103E-01    0.16076E+02
   377    0.17232E+04    0.20885E+02    0.31181E-01    0.14110E+02
   378    0.17156E+04    0.20890E+02    0.31259E-01    0.12146E+02
   379    0.17085E+04    0.20893E+02    0.31338E-01    0.10188E+02
   380    0.17018E+04    0.20891E+02    0.31416E-01    0.82331E+01
   381    0.16956E+04    0.20883E+02    0.31494E-01    0.62856E+01
   382    0.16897E+04    0.20873E+02    0.31573E-01    0.43458E+01
   383    0.16843E+04    0.20859E+02    0.31651E-01    0.24125E+01
   384    0.16795E+04    0.20839E+02    0.31730E-01    0.48950E+00
   385    0.16749E+04    0.20817E+02    0.31808E-01   -0.14247E+01
   386    0.16709E+04    0.20791E+02    0.31885E-01   -0.33276E+01
   387    0.16672E+04    0.20760E+02    0.31963E-01   -0.52193E+01
   388    0.16640E+04    0.20725E+02    0.32040E-01   -0.70980E+01
   389    0.16612E+04    0.20684E+02    0.32117E-01   -0.89637E+01
   390    0.16588E+04    0.20642E+02    0.32194E-01   -0.10814E+02
   391    0.16568E+04    0.20595E+02    0.32270E-01   -0.12650E+02
   392    0.16552E+04    0.20546E+02    0.32345E-01   -0.14470E+02
   393    0.16541E+04    0.20491E+02    0.32420E-01   -0.16273E+02
   394    0.16533E+04    0.20433E+02    0.32494E-01   -0.18057E+02
   395    0.16528E+04    0.20370E+02    0.32567E-01   -0.19823E+02
