#    L    TT             EE             BB             TE          
   113    0.31445E+04    0.10235E+01    0.50276E-01   -0.33846E+02
   114    0.31770E+04    0.10325E+01    0.49622E-01   -0.34383E+02
   115    0.32097E+04    0.10412E+01    0.48957E-01   -0.34910E+02
   116    0.32425E+04    0.10494E+01    0.48282E-01   -0.35427E+02
   117    0.32757E+04    0.10572E+01    0.47598E-01   -0.35932E+02
   118    0.33090E+04    0.10646E+01    0.46906E-01   -0.36428E+02
   119    0.33424E+04    0.10715E+01    0.46206E-01   -0.36911E+02
   120    0.33759E+04    0.10779E+01    0.45500E-01   -0.37382E+02
   121    0.34095E+04    0.10840E+01    0.44788E-01   -0.37840E+02
   122    0.34432E+04    0.10894E+01    0.44071E-01   -0.38285E+02
   123    0.34771E+04    0.10943E+01    0.43350E-01   -0.38717E+02
   124    0.35110E+04    0.10988E+01    0.42626E-01   -0.39132E+02
   125    0.35449E+04    0.11028E+01    0.41899E-01   -0.39533E+02
   126    0.35789E+04    0.11063E+01    0.41171E-01   -0.39920E+02
   127    0.36130E+04    0.11093E+01    0.40443E-01   -0.40290E+02
   128    0.36470E+04    0.11118E+01    0.39714E-01   -0.40644E+02
   129    0.36812E+04    0.11137E+01    0.38987E-01   -0.40981E+02
   130    0.37153E+04    0.11150E+01    0.38261E-01   -0.41300E+02
   131    0.37495E+04    0.11160E+01    0.37539E-01   -0.41603E+02
   132    0.37837E+04    0.11163E+01    0.36819E-01   -0.41886E+02
   133    0.38179E+04    0.11162E+01    0.36104E-01   -0.42152E+02
   134    0.38520E+04    0.11155E+01    0.35392E-01   -0.42396E+02
   135    0.38862E+04    0.11143E+01    0.34686E-01   -0.42622E+02
   136    0.39202E+04    0.11126E+01    0.33984E-01   -0.42826E+02
   137    0.39542E+04    0.11104E+01    0.33288E-01   -0.43010E+02
   138    0.39881E+04    0.11076E+01    0.32599E-01   -0.43173E+02
   139    0.40218E+04    0.11045E+01    0.31916E-01   -0.43314E+02
   140    0.40556E+04    0.11008E+01    0.31241E-01   -0.43433E+02
   141    0.40891E+04    0.10965E+01    0.30573E-01   -0.43529E+02
   142    0.41226E+04    0.10918E+01    0.29913E-01   -0.43603E+02
   143    0.41560E+04    0.10867E+01    0.29262E-01   -0.43655E+02
   144    0.41892E+04    0.10811E+01    0.28620E-01   -0.43683E+02
   145    0.42222E+04    0.10751E+01    0.27988E-01   -0.43687E+02
   146    0.42553E+04    0.10686E+01    0.27366E-01   -0.43668E+02
   147    0.42880E+04    0.10617E+01    0.26755E-01   -0.43623E+02
   148    0.43205E+04    0.10544E+01    0.26155E-01   -0.43555E+02
   149    0.43529E+04    0.10466E+01    0.25566E-01   -0.43462E+02
   150    0.43850E+04    0.10386E+01    0.24990E-01   -0.43341E+02
   151    0.44170E+04    0.10301E+01    0.24426E-01   -0.43197E+02
   152    0.44486E+04    0.10212E+01    0.23875E-01   -0.43026E+02
   153    0.44800E+04    0.10120E+01    0.23337E-01   -0.42828E+02
   154    0.45111E+04    0.10025E+01    0.22811E-01   -0.42605E+02
   155    0.45420E+04    0.99275E+00    0.22299E-01   -0.42355E+02
   156    0.45725E+04    0.98270E+00    0.21799E-01   -0.42079E+02
   157    0.46029E+04    0.97239E+00    0.21312E-01   -0.41776E+02
   158    0.46330E+04    0.96188E+00    0.20839E-01   -0.41446E+02
   159    0.46626E+04    0.95104E+00    0.20378E-01   -0.41088E+02
   160    0.46921E+04    0.94003E+00    0.19931E-01   -0.40703E+02
   161    0.47212E+04    0.92893E+00    0.19497E-01   -0.40291E+02
   162    0.47500E+04    0.91760E+00    0.19076E-01   -0.39853E+02
   163    0.47786E+04    0.90611E+00    0.18668E-01   -0.39386E+02
   164    0.48066E+04    0.89455E+00    0.18274E-01   -0.38894E+02
   165    0.48345E+04    0.88285E+00    0.17894E-01   -0.38372E+02
   166    0.48620E+04    0.87116E+00    0.17527E-01   -0.37823E+02
   167    0.48892E+04    0.85928E+00    0.17173E-01   -0.37248E+02
   168    0.49158E+04    0.84758E+00    0.16833E-01   -0.36644E+02
   169    0.49421E+04    0.83577E+00    0.16507E-01   -0.36012E+02
   170    0.49680E+04    0.82408E+00    0.16195E-01   -0.35353E+02
   171    0.49934E+04    0.81251E+00    0.15896E-01   -0.34665E+02
   172    0.50184E+04    0.80100E+00    0.15612E-01   -0.33949E+02
   173    0.50427E+04    0.78956E+00    0.15341E-01   -0.33206E+02
   174    0.50667E+04    0.77849E+00    0.15084E-01   -0.32435E+02
   175    0.50903E+04    0.76750E+00    0.14842E-01   -0.31636E+02
   176    0.51132E+04    0.75682E+00    0.14613E-01   -0.30809E+02
   177    0.51356E+04    0.74639E+00    0.14398E-01   -0.29956E+02
   178    0.51576E+04    0.73642E+00    0.14197E-01   -0.29074E+02
   179    0.51789E+04    0.72665E+00    0.14009E-01   -0.28165E+02
   180    0.51999E+04    0.71728E+00    0.13833E-01   -0.27230E+02
   181    0.52202E+04    0.70835E+00    0.13669E-01   -0.26269E+02
   182    0.52400E+04    0.69991E+00    0.13518E-01   -0.25280E+02
   183    0.52592E+04    0.69192E+00    0.13378E-01   -0.24266E+02
   184    0.52779E+04    0.68444E+00    0.13249E-01   -0.23225E+02
   185    0.52961E+04    0.67764E+00    0.13130E-01   -0.22160E+02
   186    0.53134E+04    0.67139E+00    0.13022E-01   -0.21069E+02
   187    0.53304E+04    0.66583E+00    0.12924E-01   -0.19952E+02
   188    0.53468E+04    0.66095E+00    0.12836E-01   -0.18811E+02
   189    0.53625E+04    0.65680E+00    0.12757E-01   -0.17646E+02
   190    0.53780E+04    0.65345E+00    0.12686E-01   -0.16458E+02
   191    0.53925E+04    0.65091E+00    0.12625E-01   -0.15245E+02
   192    0.54065E+04    0.64922E+00    0.12571E-01   -0.14008E+02
   193    0.54199E+04    0.64844E+00    0.12525E-01   -0.12750E+02
   194    0.54328E+04    0.64859E+00    0.12486E-01   -0.11468E+02
   195    0.54449E+04    0.64973E+00    0.12454E-01   -0.10165E+02
   196    0.54564E+04    0.65189E+00    0.12429E-01   -0.88405E+01
   197    0.54674E+04    0.65514E+00    0.12410E-01   -0.74954E+01
   198    0.54777E+04    0.65950E+00    0.12397E-01   -0.61295E+01
   199    0.54875E+04    0.66502E+00    0.12389E-01   -0.47436E+01
   200    0.54966E+04    0.67173E+00    0.12387E-01   -0.33386E+01
   201    0.55051E+04    0.67970E+00    0.12389E-01   -0.19138E+01
   202    0.55129E+04    0.68893E+00    0.12395E-01   -0.47093E+00
   203    0.55200E+04    0.69948E+00    0.12406E-01    0.99072E+00
   204    0.55264E+04    0.71137E+00    0.12421E-01    0.24680E+01
   205    0.55322E+04    0.72464E+00    0.12440E-01    0.39631E+01
   206    0.55373E+04    0.73931E+00    0.12463E-01    0.54746E+01
   207    0.55417E+04    0.75541E+00    0.12489E-01    0.70020E+01
   208    0.55454E+04    0.77299E+00    0.12518E-01    0.85445E+01
   209    0.55483E+04    0.79206E+00    0.12551E-01    0.10102E+02
   210    0.55507E+04    0.81267E+00    0.12586E-01    0.11673E+02
   211    0.55523E+04    0.83484E+00    0.12624E-01    0.13257E+02
   212    0.55531E+04    0.85860E+00    0.12664E-01    0.14854E+02
   213    0.55534E+04    0.88400E+00    0.12707E-01    0.16463E+02
   214    0.55529E+04    0.91101E+00    0.12752E-01    0.18083E+02
   215    0.55518E+04    0.93984E+00    0.12799E-01    0.19714E+02
   216    0.55499E+04    0.97028E+00    0.12847E-01    0.21355E+02
   217    0.55475E+04    0.10025E+01    0.12897E-01    0.23005E+02
   218    0.55444E+04    0.10365E+01    0.12948E-01    0.24663E+02
   219    0.55406E+04    0.10722E+01    0.13001E-01    0.26331E+02
   220    0.55361E+04    0.11098E+01    0.13054E-01    0.28003E+02
   221    0.55311E+04    0.11493E+01    0.13108E-01    0.29682E+02
   222    0.55254E+04    0.11907E+01    0.13162E-01    0.31367E+02
   223    0.55189E+04    0.12340E+01    0.13217E-01    0.33058E+02
   224    0.55119E+04    0.12792E+01    0.13272E-01    0.34751E+02
   225    0.55042E+04    0.13265E+01    0.13326E-01    0.36449E+02
   226    0.54959E+04    0.13757E+01    0.13380E-01    0.38148E+02
   227    0.54869E+04    0.14270E+01    0.13434E-01    0.39849E+02
   228    0.54774E+04    0.14803E+01    0.13487E-01    0.41552E+02
   229    0.54672E+04    0.15357E+01    0.13539E-01    0.43254E+02
   230    0.54564E+04    0.15932E+01    0.13590E-01    0.44956E+02
   231    0.54448E+04    0.16528E+01    0.13640E-01    0.46657E+02
   232    0.54327E+04    0.17145E+01    0.13688E-01    0.48355E+02
   233    0.54201E+04    0.17785E+01    0.13735E-01    0.50049E+02
   234    0.54066E+04    0.18446E+01    0.13779E-01    0.51740E+02
   235    0.53926E+04    0.19130E+01    0.13822E-01    0.53426E+02
   236    0.53780E+04    0.19835E+01    0.13862E-01    0.55106E+02
   237    0.53627E+04    0.20563E+01    0.13899E-01    0.56780E+02
   238    0.53468E+04    0.21315E+01    0.13934E-01    0.58446E+02
   239    0.53305E+04    0.22088E+01    0.13966E-01    0.60105E+02
   240    0.53133E+04    0.22884E+01    0.13995E-01    0.61754E+02
   241    0.52958E+04    0.23704E+01    0.14020E-01    0.63393E+02
   242    0.52776E+04    0.24547E+01    0.14042E-01    0.65022E+02
   243    0.52589E+04    0.25413E+01    0.14061E-01    0.66639E+02
   244    0.52396E+04    0.26303E+01    0.14075E-01    0.68244E+02
   245    0.52197E+04    0.27217E+01    0.14085E-01    0.69835E+02
   246    0.51992E+04    0.28154E+01    0.14091E-01    0.71413E+02
   247    0.51783E+04    0.29115E+01    0.14092E-01    0.72975E+02
   248    0.51568E+04    0.30102E+01    0.14089E-01    0.74522E+02
   249    0.51349E+04    0.31110E+01    0.14081E-01    0.76053E+02
   250    0.51124E+04    0.32145E+01    0.14067E-01    0.77565E+02
   251    0.50895E+04    0.33202E+01    0.14049E-01    0.79060E+02
   252    0.50660E+04    0.34284E+01    0.14025E-01    0.80536E+02
   253    0.50422E+04    0.35389E+01    0.13996E-01    0.81992E+02
   254    0.50178E+04    0.36519E+01    0.13962E-01    0.83428E+02
   255    0.49930E+04    0.37671E+01    0.13923E-01    0.84844E+02
   256    0.49677E+04    0.38849E+01    0.13880E-01    0.86240E+02
   257    0.49420E+04    0.40047E+01    0.13833E-01    0.87607E+02
   258    0.49159E+04    0.41271E+01    0.13781E-01    0.88960E+02
   259    0.48893E+04    0.42517E+01    0.13725E-01    0.90282E+02
   260    0.48624E+04    0.43785E+01    0.13665E-01    0.91588E+02
   261    0.48351E+04    0.45076E+01    0.13601E-01    0.92858E+02
   262    0.48073E+04    0.46390E+01    0.13533E-01    0.94112E+02
   263    0.47793E+04    0.47726E+01    0.13462E-01    0.95344E+02
   264    0.47509E+04    0.49083E+01    0.13387E-01    0.96545E+02
   265    0.47220E+04    0.50462E+01    0.13309E-01    0.97710E+02
   266    0.46928E+04    0.51863E+01    0.13228E-01    0.98860E+02
   267    0.46632E+04    0.53284E+01    0.13144E-01    0.99973E+02
   268    0.46332E+04    0.54727E+01    0.13057E-01    0.10106E+03
   269    0.46029E+04    0.56190E+01    0.12967E-01    0.10213E+03
   270    0.45723E+04    0.57673E+01    0.12875E-01    0.10316E+03
   271    0.45414E+04    0.59174E+01    0.12780E-01    0.10416E+03
   272    0.45103E+04    0.60698E+01    0.12683E-01    0.10513E+03
   273    0.44789E+04    0.62238E+01    0.12584E-01    0.10607E+03
   274    0.44472E+04    0.63799E+01    0.12483E-01    0.10697E+03
   275    0.44153E+04    0.65376E+01    0.12380E-01    0.10785E+03
   276    0.43831E+04    0.66972E+01    0.12275E-01    0.10868E+03
   277    0.43507E+04    0.68585E+01    0.12169E-01    0.10950E+03
   278    0.43181E+04    0.70216E+01    0.12061E-01    0.11027E+03
   279    0.42852E+04    0.71862E+01    0.11953E-01    0.11100E+03
   280    0.42522E+04    0.73525E+01    0.11843E-01    0.11171E+03
   281    0.42191E+04    0.75204E+01    0.11732E-01    0.11238E+03
   282    0.41857E+04    0.76897E+01    0.11620E-01    0.11301E+03
   283    0.41522E+04    0.78605E+01    0.11508E-01    0.11361E+03
   284    0.41186E+04    0.80327E+01    0.11395E-01    0.11417E+03
   285    0.40848E+04    0.82063E+01    0.11282E-01    0.11470E+03
   286    0.40509E+04    0.83813E+01    0.11168E-01    0.11518E+03
   287    0.40168E+04    0.85574E+01    0.11054E-01    0.11564E+03
   288    0.39827E+04    0.87348E+01    0.10941E-01    0.11605E+03
   289    0.39485E+04    0.89133E+01    0.10827E-01    0.11642E+03
   290    0.39142E+04    0.90928E+01    0.10714E-01    0.11676E+03
   291    0.38799E+04    0.92740E+01    0.10602E-01    0.11706E+03
   292    0.38453E+04    0.94557E+01    0.10490E-01    0.11732E+03
   293    0.38109E+04    0.96376E+01    0.10379E-01    0.11753E+03
   294    0.37763E+04    0.98211E+01    0.10269E-01    0.11772E+03
   295    0.37420E+04    0.10005E+02    0.10160E-01    0.11785E+03
   296    0.37074E+04    0.10190E+02    0.10052E-01    0.11795E+03
   297    0.36729E+04    0.10375E+02    0.99453E-02    0.11802E+03
   298    0.36384E+04    0.10561E+02    0.98402E-02    0.11803E+03
   299    0.36039E+04    0.10748E+02    0.97369E-02    0.11801E+03
   300    0.35694E+04    0.10934E+02    0.96353E-02    0.11794E+03
   301    0.35350E+04    0.11121E+02    0.95357E-02    0.11784E+03
   302    0.35007E+04    0.11308E+02    0.94380E-02    0.11770E+03
   303    0.34665E+04    0.11496E+02    0.93422E-02    0.11751E+03
   304    0.34323E+04    0.11684E+02    0.92483E-02    0.11728E+03
   305    0.33983E+04    0.11872E+02    0.91564E-02    0.11701E+03
   306    0.33643E+04    0.12059E+02    0.90664E-02    0.11670E+03
   307    0.33304E+04    0.12247E+02    0.89783E-02    0.11635E+03
   308    0.32967E+04    0.12436E+02    0.88921E-02    0.11596E+03
   309    0.32631E+04    0.12624E+02    0.88078E-02    0.11553E+03
   310    0.32297E+04    0.12810E+02    0.87253E-02    0.11506E+03
   311    0.31964E+04    0.12999E+02    0.86448E-02    0.11454E+03
   312    0.31633E+04    0.13185E+02    0.85661E-02    0.11400E+03
   313    0.31303E+04    0.13372E+02    0.84893E-02    0.11340E+03
   314    0.30975E+04    0.13558E+02    0.84144E-02    0.11278E+03
   315    0.30650E+04    0.13743E+02    0.83413E-02    0.11211E+03
   316    0.30326E+04    0.13928E+02    0.82701E-02    0.11140E+03
   317    0.30004E+04    0.14111E+02    0.82007E-02    0.11065E+03
   318    0.29684E+04    0.14294E+02    0.81332E-02    0.10987E+03
   319    0.29367E+04    0.14477E+02    0.80675E-02    0.10904E+03
   320    0.29052E+04    0.14658E+02    0.80036E-02    0.10819E+03
   321    0.28739E+04    0.14839E+02    0.79416E-02    0.10730E+03
   322    0.28429E+04    0.15017E+02    0.78813E-02    0.10636E+03
   323    0.28122E+04    0.15195E+02    0.78229E-02    0.10539E+03
   324    0.27817E+04    0.15373E+02    0.77662E-02    0.10438E+03
   325    0.27516E+04    0.15547E+02    0.77114E-02    0.10335E+03
   326    0.27216E+04    0.15721E+02    0.76583E-02    0.10226E+03
   327    0.26920E+04    0.15893E+02    0.76071E-02    0.10115E+03
   328    0.26627E+04    0.16063E+02    0.75576E-02    0.10001E+03
   329    0.26337E+04    0.16233E+02    0.75099E-02    0.98831E+02
   330    0.26050E+04    0.16399E+02    0.74639E-02    0.97615E+02
   331    0.25767E+04    0.16564E+02    0.74197E-02    0.96372E+02
   332    0.25486E+04    0.16728E+02    0.73772E-02    0.95102E+02
   333    0.25209E+04    0.16890E+02    0.73365E-02    0.93798E+02
   334    0.24936E+04    0.17050E+02    0.72976E-02    0.92461E+02
   335    0.24666E+04    0.17206E+02    0.72603E-02    0.91090E+02
   336    0.24399E+04    0.17361E+02    0.72248E-02    0.89694E+02
   337    0.24137E+04    0.17514E+02    0.71911E-02    0.88258E+02
   338    0.23878E+04    0.17663E+02    0.71590E-02    0.86804E+02
   339    0.23623E+04    0.17812E+02    0.71286E-02    0.85317E+02
   340    0.23372E+04    0.17958E+02    0.71000E-02    0.83814E+02
   341    0.23124E+04    0.18100E+02    0.70730E-02    0.82271E+02
   342    0.22881E+04    0.18241E+02    0.70477E-02    0.80704E+02
   343    0.22642E+04    0.18378E+02    0.70241E-02    0.79114E+02
   344    0.22407E+04    0.18512E+02    0.70022E-02    0.77499E+02
   345    0.22176E+04    0.18643E+02    0.69820E-02    0.75862E+02
   346    0.21949E+04    0.18772E+02    0.69634E-02    0.74209E+02
   347    0.21727E+04    0.18898E+02    0.69464E-02    0.72525E+02
   348    0.21509E+04    0.19019E+02    0.69312E-02    0.70819E+02
   349    0.21295E+04    0.19139E+02    0.69175E-02    0.69091E+02
   350    0.21085E+04    0.19254E+02    0.69056E-02    0.67348E+02
   351    0.20882E+04    0.19366E+02    0.68952E-02    0.65583E+02
   352    0.20681E+04    0.19475E+02    0.68864E-02    0.63797E+02
   353    0.20485E+04    0.19580E+02    0.68791E-02    0.62004E+02
   354    0.20294E+04    0.19682E+02    0.68732E-02    0.60182E+02
   355    0.20107E+04    0.19781E+02    0.68687E-02    0.58346E+02
   356    0.19925E+04    0.19876E+02    0.68655E-02    0.56504E+02
   357    0.19748E+04    0.19967E+02    0.68636E-02    0.54640E+02
   358    0.19575E+04    0.20054E+02    0.68628E-02    0.52771E+02
   359    0.19407E+04    0.20137E+02    0.68631E-02    0.50881E+02
   360    0.19243E+04    0.20217E+02    0.68645E-02    0.48981E+02
   361    0.19084E+04    0.20294E+02    0.68668E-02    0.47067E+02
   362    0.18930E+04    0.20366E+02    0.68701E-02    0.45142E+02
   363    0.18781E+04    0.20436E+02    0.68742E-02    0.43209E+02
   364    0.18636E+04    0.20500E+02    0.68790E-02    0.41263E+02
   365    0.18496E+04    0.20562E+02    0.68846E-02    0.39312E+02
   366    0.18360E+04    0.20619E+02    0.68908E-02    0.37352E+02
   367    0.18230E+04    0.20671E+02    0.68976E-02    0.35385E+02
   368    0.18103E+04    0.20721E+02    0.69049E-02    0.33413E+02
   369    0.17982E+04    0.20767E+02    0.69127E-02    0.31434E+02
   370    0.17866E+04    0.20808E+02    0.69208E-02    0.29454E+02
   371    0.17754E+04    0.20845E+02    0.69292E-02    0.27468E+02
   372    0.17646E+04    0.20879E+02    0.69379E-02    0.25481E+02
   373    0.17543E+04    0.20908E+02    0.69468E-02    0.23491E+02
   374    0.17445E+04    0.20933E+02    0.69558E-02    0.21500E+02
   375    0.17352E+04    0.20955E+02    0.69648E-02    0.19511E+02
   376    0.17263E+04    0.20973E+02    0.69738E-02    0.17521E+02
   377    0.17179E+04    0.20986E+02    0.69828E-02    0.15535E+02
   378    0.17099E+04    0.20995E+02    0.69916E-02    0.13550E+02
   379    0.17024E+04    0.21000E+02    0.70001E-02    0.11570E+02
   380    0.16954E+04    0.21002E+02    0.70084E-02    0.95931E+01
   381    0.16888E+04    0.20997E+02    0.70164E-02    0.76224E+01
   382    0.16826E+04    0.20991E+02    0.70239E-02    0.56588E+01
   383    0.16769E+04    0.20979E+02    0.70310E-02    0.37010E+01
   384    0.16717E+04    0.20963E+02    0.70375E-02    0.17526E+01
   385    0.16668E+04    0.20944E+02    0.70434E-02   -0.18751E+00
   386    0.16625E+04    0.20920E+02    0.70486E-02   -0.21172E+01
   387    0.16585E+04    0.20892E+02    0.70531E-02   -0.40362E+01
   388    0.16549E+04    0.20860E+02    0.70568E-02   -0.59430E+01
   389    0.16518E+04    0.20822E+02    0.70596E-02   -0.78374E+01
   390    0.16491E+04    0.20783E+02    0.70615E-02   -0.97171E+01
   391    0.16469E+04    0.20739E+02    0.70623E-02   -0.11584E+02
   392    0.16449E+04    0.20692E+02    0.70621E-02   -0.13434E+02
   393    0.16435E+04    0.20640E+02    0.70608E-02   -0.15268E+02
   394    0.16425E+04    0.20584E+02    0.70582E-02   -0.17084E+02
   395    0.16418E+04    0.20524E+02    0.70544E-02   -0.18883E+02
