#    L    TT             EE             BB             TE          
    91    0.26286E+04    0.80320E+00    0.63057E-01   -0.23143E+02
    92    0.26575E+04    0.81849E+00    0.62803E-01   -0.23784E+02
    93    0.26868E+04    0.83359E+00    0.62523E-01   -0.24425E+02
    94    0.27164E+04    0.84844E+00    0.62217E-01   -0.25063E+02
    95    0.27463E+04    0.86306E+00    0.61887E-01   -0.25701E+02
    96    0.27763E+04    0.87742E+00    0.61534E-01   -0.26336E+02
    97    0.28068E+04    0.89151E+00    0.61158E-01   -0.26969E+02
    98    0.28376E+04    0.90532E+00    0.60761E-01   -0.27597E+02
    99    0.28686E+04    0.91881E+00    0.60342E-01   -0.28224E+02
   100    0.29000E+04    0.93199E+00    0.59904E-01   -0.28843E+02
   101    0.29316E+04    0.94490E+00    0.59447E-01   -0.29459E+02
   102    0.29638E+04    0.95740E+00    0.58973E-01   -0.30070E+02
   103    0.29960E+04    0.96956E+00    0.58481E-01   -0.30675E+02
   104    0.30284E+04    0.98138E+00    0.57972E-01   -0.31273E+02
   105    0.30611E+04    0.99279E+00    0.57449E-01   -0.31863E+02
   106    0.30940E+04    0.10039E+01    0.56911E-01   -0.32447E+02
   107    0.31269E+04    0.10144E+01    0.56360E-01   -0.33021E+02
   108    0.31603E+04    0.10246E+01    0.55796E-01   -0.33588E+02
   109    0.31938E+04    0.10342E+01    0.55221E-01   -0.34145E+02
   110    0.32274E+04    0.10434E+01    0.54635E-01   -0.34691E+02
   111    0.32612E+04    0.10521E+01    0.54039E-01   -0.35227E+02
   112    0.32952E+04    0.10604E+01    0.53435E-01   -0.35752E+02
   113    0.33294E+04    0.10682E+01    0.52822E-01   -0.36266E+02
   114    0.33638E+04    0.10754E+01    0.52202E-01   -0.36766E+02
   115    0.33983E+04    0.10822E+01    0.51577E-01   -0.37254E+02
   116    0.34329E+04    0.10884E+01    0.50946E-01   -0.37727E+02
   117    0.34678E+04    0.10940E+01    0.50310E-01   -0.38186E+02
   118    0.35028E+04    0.10993E+01    0.49672E-01   -0.38631E+02
   119    0.35378E+04    0.11040E+01    0.49030E-01   -0.39060E+02
   120    0.35730E+04    0.11081E+01    0.48388E-01   -0.39472E+02
   121    0.36082E+04    0.11117E+01    0.47744E-01   -0.39868E+02
   122    0.36434E+04    0.11148E+01    0.47101E-01   -0.40246E+02
   123    0.36786E+04    0.11172E+01    0.46459E-01   -0.40607E+02
   124    0.37139E+04    0.11191E+01    0.45819E-01   -0.40947E+02
   125    0.37492E+04    0.11205E+01    0.45182E-01   -0.41269E+02
   126    0.37846E+04    0.11214E+01    0.44549E-01   -0.41572E+02
   127    0.38198E+04    0.11216E+01    0.43921E-01   -0.41854E+02
   128    0.38551E+04    0.11214E+01    0.43299E-01   -0.42116E+02
   129    0.38903E+04    0.11205E+01    0.42683E-01   -0.42356E+02
   130    0.39255E+04    0.11190E+01    0.42075E-01   -0.42574E+02
   131    0.39607E+04    0.11171E+01    0.41476E-01   -0.42770E+02
   132    0.39959E+04    0.11145E+01    0.40885E-01   -0.42943E+02
   133    0.40309E+04    0.11115E+01    0.40304E-01   -0.43093E+02
   134    0.40659E+04    0.11079E+01    0.39732E-01   -0.43218E+02
   135    0.41007E+04    0.11038E+01    0.39171E-01   -0.43320E+02
   136    0.41354E+04    0.10991E+01    0.38620E-01   -0.43395E+02
   137    0.41700E+04    0.10940E+01    0.38080E-01   -0.43446E+02
   138    0.42044E+04    0.10883E+01    0.37552E-01   -0.43471E+02
   139    0.42385E+04    0.10823E+01    0.37035E-01   -0.43470E+02
   140    0.42726E+04    0.10757E+01    0.36531E-01   -0.43444E+02
   141    0.43064E+04    0.10686E+01    0.36040E-01   -0.43390E+02
   142    0.43401E+04    0.10611E+01    0.35562E-01   -0.43309E+02
   143    0.43735E+04    0.10532E+01    0.35097E-01   -0.43201E+02
   144    0.44067E+04    0.10449E+01    0.34646E-01   -0.43067E+02
   145    0.44396E+04    0.10363E+01    0.34210E-01   -0.42904E+02
   146    0.44725E+04    0.10272E+01    0.33788E-01   -0.42714E+02
   147    0.45048E+04    0.10179E+01    0.33382E-01   -0.42494E+02
   148    0.45369E+04    0.10081E+01    0.32991E-01   -0.42247E+02
   149    0.45688E+04    0.99804E+00    0.32616E-01   -0.41971E+02
   150    0.46003E+04    0.98776E+00    0.32258E-01   -0.41664E+02
   151    0.46314E+04    0.97719E+00    0.31916E-01   -0.41328E+02
   152    0.46622E+04    0.96629E+00    0.31592E-01   -0.40964E+02
   153    0.46926E+04    0.95521E+00    0.31284E-01   -0.40568E+02
   154    0.47227E+04    0.94397E+00    0.30992E-01   -0.40143E+02
   155    0.47524E+04    0.93258E+00    0.30718E-01   -0.39688E+02
   156    0.47816E+04    0.92106E+00    0.30459E-01   -0.39204E+02
   157    0.48105E+04    0.90943E+00    0.30218E-01   -0.38689E+02
   158    0.48390E+04    0.89777E+00    0.29992E-01   -0.38144E+02
   159    0.48671E+04    0.88596E+00    0.29783E-01   -0.37570E+02
   160    0.48947E+04    0.87415E+00    0.29590E-01   -0.36965E+02
   161    0.49220E+04    0.86244E+00    0.29413E-01   -0.36331E+02
   162    0.49488E+04    0.85069E+00    0.29252E-01   -0.35667E+02
   163    0.49753E+04    0.83900E+00    0.29107E-01   -0.34973E+02
   164    0.50011E+04    0.82745E+00    0.28978E-01   -0.34250E+02
   165    0.50267E+04    0.81598E+00    0.28865E-01   -0.33496E+02
   166    0.50517E+04    0.80476E+00    0.28768E-01   -0.32714E+02
   167    0.50764E+04    0.79359E+00    0.28686E-01   -0.31903E+02
   168    0.51004E+04    0.78284E+00    0.28619E-01   -0.31061E+02
   169    0.51239E+04    0.77224E+00    0.28568E-01   -0.30190E+02
   170    0.51470E+04    0.76202E+00    0.28533E-01   -0.29290E+02
   171    0.51694E+04    0.75220E+00    0.28512E-01   -0.28359E+02
   172    0.51912E+04    0.74273E+00    0.28507E-01   -0.27400E+02
   173    0.52124E+04    0.73361E+00    0.28517E-01   -0.26412E+02
   174    0.52331E+04    0.72516E+00    0.28542E-01   -0.25395E+02
   175    0.52532E+04    0.71709E+00    0.28581E-01   -0.24349E+02
   176    0.52726E+04    0.70966E+00    0.28636E-01   -0.23274E+02
   177    0.52914E+04    0.70279E+00    0.28704E-01   -0.22173E+02
   178    0.53096E+04    0.69673E+00    0.28787E-01   -0.21043E+02
   179    0.53271E+04    0.69119E+00    0.28882E-01   -0.19885E+02
   180    0.53441E+04    0.68643E+00    0.28991E-01   -0.18701E+02
   181    0.53604E+04    0.68244E+00    0.29112E-01   -0.17491E+02
   182    0.53760E+04    0.67933E+00    0.29244E-01   -0.16254E+02
   183    0.53909E+04    0.67704E+00    0.29388E-01   -0.14993E+02
   184    0.54053E+04    0.67566E+00    0.29543E-01   -0.13706E+02
   185    0.54190E+04    0.67535E+00    0.29707E-01   -0.12396E+02
   186    0.54317E+04    0.67599E+00    0.29882E-01   -0.11061E+02
   187    0.54440E+04    0.67773E+00    0.30066E-01   -0.97015E+01
   188    0.54557E+04    0.68059E+00    0.30258E-01   -0.83207E+01
   189    0.54665E+04    0.68460E+00    0.30459E-01   -0.69169E+01
   190    0.54771E+04    0.68985E+00    0.30668E-01   -0.54927E+01
   191    0.54865E+04    0.69636E+00    0.30884E-01   -0.40456E+01
   192    0.54954E+04    0.70418E+00    0.31106E-01   -0.25779E+01
   193    0.55035E+04    0.71338E+00    0.31335E-01   -0.10917E+01
   194    0.55110E+04    0.72398E+00    0.31569E-01    0.41509E+00
   195    0.55178E+04    0.73606E+00    0.31809E-01    0.19398E+01
   196    0.55238E+04    0.74966E+00    0.32054E-01    0.34828E+01
   197    0.55291E+04    0.76484E+00    0.32302E-01    0.50423E+01
   198    0.55338E+04    0.78165E+00    0.32554E-01    0.66187E+01
   199    0.55377E+04    0.80013E+00    0.32810E-01    0.82109E+01
   200    0.55410E+04    0.82033E+00    0.33068E-01    0.98179E+01
   201    0.55435E+04    0.84233E+00    0.33329E-01    0.11440E+02
   202    0.55453E+04    0.86611E+00    0.33591E-01    0.13076E+02
   203    0.55464E+04    0.89174E+00    0.33855E-01    0.14725E+02
   204    0.55466E+04    0.91922E+00    0.34121E-01    0.16385E+02
   205    0.55461E+04    0.94857E+00    0.34389E-01    0.18058E+02
   206    0.55449E+04    0.97983E+00    0.34658E-01    0.19741E+02
   207    0.55429E+04    0.10130E+01    0.34928E-01    0.21435E+02
   208    0.55401E+04    0.10481E+01    0.35200E-01    0.23139E+02
   209    0.55366E+04    0.10852E+01    0.35472E-01    0.24852E+02
   210    0.55323E+04    0.11243E+01    0.35745E-01    0.26572E+02
   211    0.55274E+04    0.11654E+01    0.36019E-01    0.28300E+02
   212    0.55215E+04    0.12086E+01    0.36294E-01    0.30034E+02
   213    0.55151E+04    0.12538E+01    0.36569E-01    0.31774E+02
   214    0.55079E+04    0.13010E+01    0.36844E-01    0.33519E+02
   215    0.55000E+04    0.13505E+01    0.37119E-01    0.35268E+02
   216    0.54913E+04    0.14020E+01    0.37394E-01    0.37020E+02
   217    0.54821E+04    0.14557E+01    0.37668E-01    0.38775E+02
   218    0.54720E+04    0.15115E+01    0.37943E-01    0.40530E+02
   219    0.54614E+04    0.15695E+01    0.38216E-01    0.42288E+02
   220    0.54500E+04    0.16297E+01    0.38490E-01    0.44044E+02
   221    0.54380E+04    0.16922E+01    0.38762E-01    0.45799E+02
   222    0.54254E+04    0.17570E+01    0.39033E-01    0.47552E+02
   223    0.54119E+04    0.18240E+01    0.39303E-01    0.49303E+02
   224    0.53980E+04    0.18932E+01    0.39572E-01    0.51049E+02
   225    0.53834E+04    0.19648E+01    0.39839E-01    0.52791E+02
   226    0.53681E+04    0.20388E+01    0.40104E-01    0.54527E+02
   227    0.53522E+04    0.21151E+01    0.40368E-01    0.56257E+02
   228    0.53357E+04    0.21937E+01    0.40630E-01    0.57979E+02
   229    0.53186E+04    0.22747E+01    0.40889E-01    0.59693E+02
   230    0.53008E+04    0.23580E+01    0.41147E-01    0.61398E+02
   231    0.52823E+04    0.24438E+01    0.41402E-01    0.63093E+02
   232    0.52634E+04    0.25320E+01    0.41654E-01    0.64776E+02
   233    0.52438E+04    0.26227E+01    0.41904E-01    0.66447E+02
   234    0.52235E+04    0.27158E+01    0.42150E-01    0.68105E+02
   235    0.52027E+04    0.28113E+01    0.42394E-01    0.69748E+02
   236    0.51813E+04    0.29093E+01    0.42634E-01    0.71377E+02
   237    0.51593E+04    0.30098E+01    0.42871E-01    0.72990E+02
   238    0.51367E+04    0.31128E+01    0.43104E-01    0.74586E+02
   239    0.51137E+04    0.32183E+01    0.43334E-01    0.76164E+02
   240    0.50900E+04    0.33262E+01    0.43559E-01    0.77722E+02
   241    0.50659E+04    0.34367E+01    0.43781E-01    0.79261E+02
   242    0.50412E+04    0.35496E+01    0.43998E-01    0.80779E+02
   243    0.50160E+04    0.36651E+01    0.44211E-01    0.82274E+02
   244    0.49903E+04    0.37831E+01    0.44420E-01    0.83748E+02
   245    0.49641E+04    0.39037E+01    0.44624E-01    0.85197E+02
   246    0.49374E+04    0.40267E+01    0.44823E-01    0.86622E+02
   247    0.49103E+04    0.41523E+01    0.45016E-01    0.88021E+02
   248    0.48828E+04    0.42806E+01    0.45205E-01    0.89393E+02
   249    0.48548E+04    0.44112E+01    0.45389E-01    0.90738E+02
   250    0.48264E+04    0.45445E+01    0.45567E-01    0.92053E+02
   251    0.47976E+04    0.46801E+01    0.45739E-01    0.93340E+02
   252    0.47683E+04    0.48184E+01    0.45906E-01    0.94596E+02
   253    0.47388E+04    0.49589E+01    0.46067E-01    0.95822E+02
   254    0.47088E+04    0.51020E+01    0.46223E-01    0.97016E+02
   255    0.46785E+04    0.52474E+01    0.46374E-01    0.98180E+02
   256    0.46478E+04    0.53952E+01    0.46521E-01    0.99313E+02
   257    0.46168E+04    0.55451E+01    0.46662E-01    0.10041E+03
   258    0.45854E+04    0.56974E+01    0.46799E-01    0.10148E+03
   259    0.45537E+04    0.58519E+01    0.46931E-01    0.10251E+03
   260    0.45218E+04    0.60085E+01    0.47059E-01    0.10351E+03
   261    0.44896E+04    0.61671E+01    0.47182E-01    0.10447E+03
   262    0.44569E+04    0.63279E+01    0.47302E-01    0.10540E+03
   263    0.44243E+04    0.64907E+01    0.47417E-01    0.10630E+03
   264    0.43912E+04    0.66554E+01    0.47529E-01    0.10716E+03
   265    0.43578E+04    0.68219E+01    0.47637E-01    0.10798E+03
   266    0.43243E+04    0.69905E+01    0.47742E-01    0.10877E+03
   267    0.42904E+04    0.71607E+01    0.47843E-01    0.10952E+03
   268    0.42563E+04    0.73328E+01    0.47942E-01    0.11024E+03
   269    0.42219E+04    0.75065E+01    0.48037E-01    0.11092E+03
   270    0.41874E+04    0.76818E+01    0.48129E-01    0.11156E+03
   271    0.41527E+04    0.78587E+01    0.48219E-01    0.11216E+03
   272    0.41180E+04    0.80372E+01    0.48306E-01    0.11272E+03
