    0.10000E-03    0.49405E+03
    0.10202E-03    0.50358E+03
    0.10408E-03    0.51330E+03
    0.10618E-03    0.52320E+03
    0.10833E-03    0.53329E+03
    0.11052E-03    0.54357E+03
    0.11275E-03    0.55405E+03
    0.11503E-03    0.56472E+03
    0.11735E-03    0.57560E+03
    0.11972E-03    0.58669E+03
    0.12214E-03    0.59799E+03
    0.12461E-03    0.60950E+03
    0.12712E-03    0.62123E+03
    0.12969E-03    0.63318E+03
    0.13231E-03    0.64536E+03
    0.13499E-03    0.65776E+03
    0.13771E-03    0.67041E+03
    0.14049E-03    0.68329E+03
    0.14333E-03    0.69641E+03
    0.14623E-03    0.70978E+03
    0.14918E-03    0.72340E+03
    0.15220E-03    0.73728E+03
    0.15527E-03    0.75142E+03
    0.15841E-03    0.76582E+03
    0.16161E-03    0.78050E+03
    0.16487E-03    0.79544E+03
    0.16820E-03    0.81067E+03
    0.17160E-03    0.82617E+03
    0.17507E-03    0.84197E+03
    0.17860E-03    0.85806E+03
    0.18221E-03    0.87445E+03
    0.18589E-03    0.89113E+03
    0.18965E-03    0.90813E+03
    0.19348E-03    0.92544E+03
    0.19739E-03    0.94307E+03
    0.20138E-03    0.96102E+03
    0.20544E-03    0.97930E+03
    0.20959E-03    0.99791E+03
    0.21383E-03    0.10169E+04
    0.21815E-03    0.10362E+04
    0.22255E-03    0.10558E+04
    0.22705E-03    0.10758E+04
    0.23164E-03    0.10961E+04
    0.23632E-03    0.11169E+04
    0.24109E-03    0.11380E+04
    0.24596E-03    0.11594E+04
    0.25093E-03    0.11813E+04
    0.25600E-03    0.12035E+04
    0.26117E-03    0.12261E+04
    0.26645E-03    0.12491E+04
    0.27183E-03    0.12726E+04
    0.27732E-03    0.12964E+04
    0.28292E-03    0.13206E+04
    0.28864E-03    0.13453E+04
    0.29447E-03    0.13703E+04
    0.30042E-03    0.13958E+04
    0.30649E-03    0.14218E+04
    0.31268E-03    0.14481E+04
    0.31899E-03    0.14749E+04
    0.32544E-03    0.15022E+04
    0.33201E-03    0.15299E+04
    0.33872E-03    0.15580E+04
    0.34556E-03    0.15867E+04
    0.35254E-03    0.16157E+04
    0.35966E-03    0.16453E+04
    0.36693E-03    0.16753E+04
    0.37434E-03    0.17057E+04
    0.38190E-03    0.17367E+04
    0.38962E-03    0.17681E+04
    0.39749E-03    0.18000E+04
    0.40552E-03    0.18324E+04
    0.41371E-03    0.18652E+04
    0.42207E-03    0.18985E+04
    0.43060E-03    0.19324E+04
    0.43929E-03    0.19667E+04
    0.44817E-03    0.20014E+04
    0.45722E-03    0.20367E+04
    0.46646E-03    0.20724E+04
    0.47588E-03    0.21087E+04
    0.48550E-03    0.21453E+04
    0.49530E-03    0.21825E+04
    0.50531E-03    0.22201E+04
    0.51552E-03    0.22582E+04
    0.52593E-03    0.22968E+04
    0.53656E-03    0.23357E+04
    0.54739E-03    0.23752E+04
    0.55845E-03    0.24150E+04
    0.56973E-03    0.24553E+04
    0.58124E-03    0.24960E+04
    0.59299E-03    0.25371E+04
    0.60496E-03    0.25786E+04
    0.61719E-03    0.26205E+04
    0.62965E-03    0.26627E+04
    0.64237E-03    0.27053E+04
    0.65535E-03    0.27482E+04
    0.66859E-03    0.27914E+04
    0.68210E-03    0.28349E+04
    0.69588E-03    0.28787E+04
    0.70993E-03    0.29227E+04
    0.72427E-03    0.29669E+04
    0.73891E-03    0.30113E+04
    0.75383E-03    0.30559E+04
    0.76906E-03    0.31006E+04
    0.78460E-03    0.31454E+04
    0.80045E-03    0.31902E+04
    0.81662E-03    0.32351E+04
    0.83311E-03    0.32800E+04
    0.84994E-03    0.33248E+04
    0.86711E-03    0.33696E+04
    0.88463E-03    0.34142E+04
    0.90250E-03    0.34586E+04
    0.92073E-03    0.35027E+04
    0.93933E-03    0.35466E+04
    0.95831E-03    0.35902E+04
    0.97767E-03    0.36334E+04
    0.99742E-03    0.36761E+04
    0.10176E-02    0.37183E+04
    0.10381E-02    0.37599E+04
    0.10591E-02    0.38009E+04
    0.10805E-02    0.38413E+04
    0.11023E-02    0.38808E+04
    0.11246E-02    0.39195E+04
    0.11473E-02    0.39573E+04
    0.11705E-02    0.39942E+04
    0.11941E-02    0.40300E+04
    0.12182E-02    0.40647E+04
    0.12429E-02    0.40982E+04
    0.12680E-02    0.41304E+04
    0.12936E-02    0.41612E+04
    0.13197E-02    0.41907E+04
    0.13464E-02    0.42186E+04
    0.13736E-02    0.42450E+04
    0.14013E-02    0.42698E+04
    0.14296E-02    0.42928E+04
    0.14585E-02    0.43140E+04
    0.14880E-02    0.43333E+04
    0.15180E-02    0.43507E+04
    0.15487E-02    0.43661E+04
    0.15800E-02    0.43795E+04
    0.16119E-02    0.43907E+04
    0.16445E-02    0.43997E+04
    0.16777E-02    0.44065E+04
    0.17116E-02    0.44110E+04
    0.17462E-02    0.44131E+04
    0.17814E-02    0.44129E+04
    0.18174E-02    0.44104E+04
    0.18541E-02    0.44053E+04
    0.18916E-02    0.43979E+04
    0.19298E-02    0.43879E+04
    0.19688E-02    0.43755E+04
    0.20086E-02    0.43607E+04
    0.20491E-02    0.43434E+04
    0.20905E-02    0.43236E+04
    0.21328E-02    0.43014E+04
    0.21758E-02    0.42768E+04
    0.22198E-02    0.42499E+04
    0.22646E-02    0.42207E+04
    0.23104E-02    0.41892E+04
    0.23571E-02    0.41555E+04
    0.24047E-02    0.41197E+04
    0.24533E-02    0.40818E+04
    0.25028E-02    0.40419E+04
    0.25534E-02    0.40002E+04
    0.26050E-02    0.39566E+04
    0.26576E-02    0.39114E+04
    0.27113E-02    0.38645E+04
    0.27660E-02    0.38161E+04
    0.28219E-02    0.37663E+04
    0.28789E-02    0.37152E+04
    0.29371E-02    0.36629E+04
    0.29964E-02    0.36095E+04
    0.30569E-02    0.35551E+04
    0.31187E-02    0.34998E+04
    0.31817E-02    0.34438E+04
    0.32460E-02    0.33872E+04
    0.33115E-02    0.33299E+04
    0.33784E-02    0.32722E+04
    0.34467E-02    0.32142E+04
    0.35163E-02    0.31559E+04
    0.35874E-02    0.30974E+04
    0.36598E-02    0.30388E+04
    0.37338E-02    0.29801E+04
    0.38092E-02    0.29216E+04
    0.38861E-02    0.28632E+04
    0.39646E-02    0.28049E+04
    0.40447E-02    0.27470E+04
    0.41264E-02    0.26893E+04
    0.42098E-02    0.26321E+04
    0.42948E-02    0.25752E+04
