#    L    TT             EE             BB             TE          
    71    0.18174E+04    0.33727E+00    0.41647E-03   -0.61926E+01
    72    0.18413E+04    0.35038E+00    0.42809E-03   -0.66434E+01
    73    0.18654E+04    0.36365E+00    0.43986E-03   -0.71078E+01
    74    0.18897E+04    0.37708E+00    0.45178E-03   -0.75851E+01
    75    0.19144E+04    0.39068E+00    0.46385E-03   -0.80739E+01
    76    0.19393E+04    0.40443E+00    0.47607E-03   -0.85737E+01
    77    0.19646E+04    0.41833E+00    0.48845E-03   -0.90843E+01
    78    0.19902E+04    0.43241E+00    0.50098E-03   -0.96069E+01
    79    0.20161E+04    0.44662E+00    0.51367E-03   -0.10138E+02
    80    0.20423E+04    0.46095E+00    0.52652E-03   -0.10678E+02
    81    0.20687E+04    0.47535E+00    0.53953E-03   -0.11227E+02
    82    0.20954E+04    0.48985E+00    0.55270E-03   -0.11786E+02
    83    0.21224E+04    0.50442E+00    0.56603E-03   -0.12353E+02
    84    0.21496E+04    0.51905E+00    0.57953E-03   -0.12925E+02
    85    0.21770E+04    0.53373E+00    0.59320E-03   -0.13506E+02
    86    0.22046E+04    0.54845E+00    0.60704E-03   -0.14092E+02
    87    0.22326E+04    0.56320E+00    0.62105E-03   -0.14684E+02
    88    0.22607E+04    0.57798E+00    0.63523E-03   -0.15281E+02
    89    0.22891E+04    0.59278E+00    0.64959E-03   -0.15885E+02
    90    0.23177E+04    0.60756E+00    0.66413E-03   -0.16494E+02
    91    0.23466E+04    0.62231E+00    0.67885E-03   -0.17108E+02
    92    0.23757E+04    0.63702E+00    0.69375E-03   -0.17726E+02
    93    0.24052E+04    0.65168E+00    0.70883E-03   -0.18348E+02
    94    0.24347E+04    0.66626E+00    0.72410E-03   -0.18974E+02
    95    0.24645E+04    0.68075E+00    0.73956E-03   -0.19603E+02
    96    0.24944E+04    0.69513E+00    0.75520E-03   -0.20235E+02
    97    0.25247E+04    0.70941E+00    0.77104E-03   -0.20869E+02
    98    0.25552E+04    0.72356E+00    0.78708E-03   -0.21504E+02
    99    0.25859E+04    0.73755E+00    0.80330E-03   -0.22141E+02
   100    0.26168E+04    0.75137E+00    0.81973E-03   -0.22776E+02
   101    0.26479E+04    0.76510E+00    0.83636E-03   -0.23413E+02
   102    0.26796E+04    0.77859E+00    0.85318E-03   -0.24050E+02
   103    0.27111E+04    0.79189E+00    0.87021E-03   -0.24686E+02
   104    0.27430E+04    0.80503E+00    0.88745E-03   -0.25319E+02
   105    0.27749E+04    0.81791E+00    0.90489E-03   -0.25950E+02
   106    0.28072E+04    0.83062E+00    0.92255E-03   -0.26580E+02
   107    0.28393E+04    0.84302E+00    0.94041E-03   -0.27205E+02
   108    0.28718E+04    0.85516E+00    0.95849E-03   -0.27828E+02
   109    0.29045E+04    0.86698E+00    0.97678E-03   -0.28446E+02
   110    0.29373E+04    0.87848E+00    0.99529E-03   -0.29057E+02
   111    0.29703E+04    0.88973E+00    0.10140E-02   -0.29665E+02
   112    0.30034E+04    0.90067E+00    0.10330E-02   -0.30267E+02
   113    0.30367E+04    0.91128E+00    0.10522E-02   -0.30862E+02
   114    0.30702E+04    0.92150E+00    0.10716E-02   -0.31450E+02
   115    0.31038E+04    0.93148E+00    0.10912E-02   -0.32030E+02
   116    0.31375E+04    0.94099E+00    0.11111E-02   -0.32602E+02
   117    0.31714E+04    0.95012E+00    0.11312E-02   -0.33164E+02
   118    0.32055E+04    0.95900E+00    0.11515E-02   -0.33718E+02
   119    0.32396E+04    0.96749E+00    0.11721E-02   -0.34261E+02
   120    0.32739E+04    0.97545E+00    0.11929E-02   -0.34793E+02
   121    0.33081E+04    0.98317E+00    0.12139E-02   -0.35315E+02
   122    0.33424E+04    0.99035E+00    0.12353E-02   -0.35824E+02
   123    0.33768E+04    0.99708E+00    0.12568E-02   -0.36322E+02
   124    0.34112E+04    0.10034E+01    0.12787E-02   -0.36806E+02
   125    0.34457E+04    0.10093E+01    0.13008E-02   -0.37277E+02
   126    0.34802E+04    0.10148E+01    0.13231E-02   -0.37734E+02
   127    0.35146E+04    0.10198E+01    0.13457E-02   -0.38178E+02
   128    0.35491E+04    0.10244E+01    0.13686E-02   -0.38607E+02
   129    0.35836E+04    0.10284E+01    0.13918E-02   -0.39020E+02
   130    0.36181E+04    0.10320E+01    0.14153E-02   -0.39417E+02
   131    0.36526E+04    0.10351E+01    0.14390E-02   -0.39798E+02
   132    0.36871E+04    0.10378E+01    0.14631E-02   -0.40162E+02
   133    0.37215E+04    0.10400E+01    0.14874E-02   -0.40510E+02
   134    0.37559E+04    0.10417E+01    0.15121E-02   -0.40839E+02
   135    0.37903E+04    0.10429E+01    0.15371E-02   -0.41150E+02
   136    0.38245E+04    0.10436E+01    0.15623E-02   -0.41440E+02
   137    0.38587E+04    0.10439E+01    0.15879E-02   -0.41712E+02
   138    0.38928E+04    0.10437E+01    0.16139E-02   -0.41964E+02
   139    0.39266E+04    0.10431E+01    0.16401E-02   -0.42196E+02
   140    0.39606E+04    0.10419E+01    0.16667E-02   -0.42407E+02
   141    0.39942E+04    0.10402E+01    0.16937E-02   -0.42597E+02
   142    0.40279E+04    0.10381E+01    0.17210E-02   -0.42766E+02
   143    0.40615E+04    0.10355E+01    0.17486E-02   -0.42913E+02
   144    0.40948E+04    0.10325E+01    0.17766E-02   -0.43038E+02
   145    0.41280E+04    0.10291E+01    0.18050E-02   -0.43141E+02
   146    0.41612E+04    0.10252E+01    0.18338E-02   -0.43221E+02
   147    0.41941E+04    0.10209E+01    0.18629E-02   -0.43278E+02
   148    0.42268E+04    0.10161E+01    0.18924E-02   -0.43311E+02
   149    0.42594E+04    0.10109E+01    0.19223E-02   -0.43321E+02
   150    0.42917E+04    0.10054E+01    0.19526E-02   -0.43305E+02
   151    0.43238E+04    0.99941E+00    0.19833E-02   -0.43266E+02
   152    0.43556E+04    0.99299E+00    0.20144E-02   -0.43202E+02
   153    0.43873E+04    0.98624E+00    0.20460E-02   -0.43111E+02
   154    0.44187E+04    0.97917E+00    0.20779E-02   -0.42996E+02
   155    0.44499E+04    0.97177E+00    0.21103E-02   -0.42855E+02
   156    0.44807E+04    0.96405E+00    0.21431E-02   -0.42689E+02
   157    0.45115E+04    0.95601E+00    0.21763E-02   -0.42497E+02
   158    0.45419E+04    0.94773E+00    0.22099E-02   -0.42278E+02
   159    0.45719E+04    0.93907E+00    0.22440E-02   -0.42034E+02
   160    0.46018E+04    0.93016E+00    0.22785E-02   -0.41762E+02
   161    0.46313E+04    0.92110E+00    0.23135E-02   -0.41464E+02
   162    0.46606E+04    0.91174E+00    0.23488E-02   -0.41141E+02
   163    0.46897E+04    0.90214E+00    0.23847E-02   -0.40790E+02
   164    0.47183E+04    0.89239E+00    0.24210E-02   -0.40413E+02
   165    0.47467E+04    0.88242E+00    0.24577E-02   -0.40008E+02
   166    0.47748E+04    0.87238E+00    0.24949E-02   -0.39577E+02
   167    0.48026E+04    0.86205E+00    0.25325E-02   -0.39119E+02
   168    0.48299E+04    0.85179E+00    0.25706E-02   -0.38634E+02
   169    0.48569E+04    0.84133E+00    0.26091E-02   -0.38121E+02
   170    0.48836E+04    0.83087E+00    0.26481E-02   -0.37581E+02
   171    0.49098E+04    0.82044E+00    0.26875E-02   -0.37012E+02
   172    0.49355E+04    0.80994E+00    0.27274E-02   -0.36416E+02
   173    0.49608E+04    0.79939E+00    0.27677E-02   -0.35793E+02
   174    0.49857E+04    0.78909E+00    0.28084E-02   -0.35143E+02
   175    0.50102E+04    0.77874E+00    0.28496E-02   -0.34465E+02
   176    0.50342E+04    0.76856E+00    0.28913E-02   -0.33759E+02
   177    0.50577E+04    0.75849E+00    0.29334E-02   -0.33027E+02
   178    0.50807E+04    0.74875E+00    0.29759E-02   -0.32267E+02
   179    0.51032E+04    0.73905E+00    0.30188E-02   -0.31479E+02
   180    0.51254E+04    0.72960E+00    0.30622E-02   -0.30665E+02
   181    0.51470E+04    0.72043E+00    0.31060E-02   -0.29825E+02
   182    0.51681E+04    0.71159E+00    0.31502E-02   -0.28957E+02
   183    0.51887E+04    0.70303E+00    0.31949E-02   -0.28064E+02
   184    0.52088E+04    0.69481E+00    0.32400E-02   -0.27144E+02
   185    0.52284E+04    0.68709E+00    0.32855E-02   -0.26199E+02
   186    0.52472E+04    0.67974E+00    0.33313E-02   -0.25228E+02
   187    0.52658E+04    0.67288E+00    0.33776E-02   -0.24230E+02
   188    0.52838E+04    0.66652E+00    0.34243E-02   -0.23209E+02
   189    0.53012E+04    0.66070E+00    0.34714E-02   -0.22162E+02
   190    0.53184E+04    0.65546E+00    0.35189E-02   -0.21092E+02
   191    0.53347E+04    0.65083E+00    0.35668E-02   -0.19995E+02
   192    0.53505E+04    0.64684E+00    0.36151E-02   -0.18875E+02
   193    0.53657E+04    0.64353E+00    0.36637E-02   -0.17733E+02
   194    0.53805E+04    0.64095E+00    0.37128E-02   -0.16565E+02
   195    0.53947E+04    0.63911E+00    0.37622E-02   -0.15376E+02
   196    0.54082E+04    0.63808E+00    0.38119E-02   -0.14164E+02
   197    0.54213E+04    0.63789E+00    0.38621E-02   -0.12931E+02
   198    0.54338E+04    0.63857E+00    0.39126E-02   -0.11675E+02
   199    0.54457E+04    0.64016E+00    0.39634E-02   -0.10399E+02
   200    0.54571E+04    0.64269E+00    0.40146E-02   -0.91020E+01
   201    0.54678E+04    0.64622E+00    0.40662E-02   -0.77840E+01
   202    0.54780E+04    0.65077E+00    0.41181E-02   -0.64466E+01
   203    0.54876E+04    0.65637E+00    0.41703E-02   -0.50889E+01
   204    0.54965E+04    0.66307E+00    0.42229E-02   -0.37141E+01
   205    0.55048E+04    0.67090E+00    0.42758E-02   -0.23199E+01
   206    0.55124E+04    0.67988E+00    0.43290E-02   -0.90775E+00
   207    0.55195E+04    0.69006E+00    0.43825E-02    0.52199E+00
   208    0.55258E+04    0.70147E+00    0.44364E-02    0.19687E+01
   209    0.55314E+04    0.71413E+00    0.44906E-02    0.34319E+01
   210    0.55365E+04    0.72810E+00    0.45450E-02    0.49108E+01
   211    0.55409E+04    0.74339E+00    0.45998E-02    0.64051E+01
   212    0.55446E+04    0.76005E+00    0.46549E-02    0.79140E+01
   213    0.55477E+04    0.77811E+00    0.47102E-02    0.94373E+01
   214    0.55501E+04    0.79757E+00    0.47659E-02    0.10974E+02
   215    0.55519E+04    0.81860E+00    0.48218E-02    0.12523E+02
   216    0.55530E+04    0.84103E+00    0.48780E-02    0.14085E+02
   217    0.55536E+04    0.86502E+00    0.49345E-02    0.15658E+02
   218    0.55535E+04    0.89054E+00    0.49912E-02    0.17241E+02
   219    0.55527E+04    0.91762E+00    0.50482E-02    0.18837E+02
   220    0.55514E+04    0.94638E+00    0.51055E-02    0.20440E+02
   221    0.55494E+04    0.97676E+00    0.51630E-02    0.22053E+02
   222    0.55468E+04    0.10089E+01    0.52207E-02    0.23674E+02
   223    0.55435E+04    0.10427E+01    0.52786E-02    0.25304E+02
   224    0.55397E+04    0.10782E+01    0.53368E-02    0.26939E+02
   225    0.55352E+04    0.11156E+01    0.53952E-02    0.28581E+02
   226    0.55301E+04    0.11547E+01    0.54538E-02    0.30228E+02
   227    0.55243E+04    0.11957E+01    0.55125E-02    0.31880E+02
   228    0.55180E+04    0.12385E+01    0.55715E-02    0.33537E+02
   229    0.55111E+04    0.12832E+01    0.56306E-02    0.35196E+02
   230    0.55035E+04    0.13298E+01    0.56899E-02    0.36858E+02
   231    0.54953E+04    0.13784E+01    0.57494E-02    0.38523E+02
   232    0.54864E+04    0.14289E+01    0.58090E-02    0.40188E+02
   233    0.54770E+04    0.14814E+01    0.58688E-02    0.41853E+02
   234    0.54669E+04    0.15359E+01    0.59286E-02    0.43518E+02
   235    0.54562E+04    0.15925E+01    0.59886E-02    0.45182E+02
   236    0.54448E+04    0.16510E+01    0.60487E-02    0.46844E+02
   237    0.54329E+04    0.17117E+01    0.61089E-02    0.48503E+02
   238    0.54203E+04    0.17746E+01    0.61692E-02    0.50158E+02
   239    0.54072E+04    0.18394E+01    0.62295E-02    0.51810E+02
   240    0.53934E+04    0.19064E+01    0.62899E-02    0.53456E+02
   241    0.53791E+04    0.19756E+01    0.63503E-02    0.55096E+02
   242    0.53642E+04    0.20469E+01    0.64108E-02    0.56730E+02
   243    0.53488E+04    0.21204E+01    0.64713E-02    0.58356E+02
   244    0.53327E+04    0.21960E+01    0.65318E-02    0.59975E+02
   245    0.53161E+04    0.22740E+01    0.65923E-02    0.61584E+02
   246    0.52989E+04    0.23541E+01    0.66528E-02    0.63184E+02
   247    0.52812E+04    0.24364E+01    0.67132E-02    0.64774E+02
   248    0.52629E+04    0.25212E+01    0.67736E-02    0.66352E+02
   249    0.52442E+04    0.26080E+01    0.68340E-02    0.67918E+02
   250    0.52249E+04    0.26972E+01    0.68943E-02    0.69471E+02
   251    0.52051E+04    0.27886E+01    0.69545E-02    0.71012E+02
   252    0.51847E+04    0.28823E+01    0.70146E-02    0.72538E+02
   253    0.51640E+04    0.29782E+01    0.70746E-02    0.74049E+02
   254    0.51427E+04    0.30765E+01    0.71345E-02    0.75544E+02
   255    0.51209E+04    0.31769E+01    0.71943E-02    0.77024E+02
   256    0.50987E+04    0.32797E+01    0.72539E-02    0.78489E+02
   257    0.50760E+04    0.33846E+01    0.73134E-02    0.79929E+02
   258    0.50528E+04    0.34919E+01    0.73727E-02    0.81359E+02
   259    0.50292E+04    0.36014E+01    0.74319E-02    0.82764E+02
   260    0.50053E+04    0.37131E+01    0.74908E-02    0.84157E+02
   261    0.49808E+04    0.38270E+01    0.75496E-02    0.85517E+02
   262    0.49558E+04    0.39432E+01    0.76082E-02    0.86867E+02
   263    0.49308E+04    0.40615E+01    0.76665E-02    0.88198E+02
   264    0.49051E+04    0.41820E+01    0.77246E-02    0.89504E+02
   265    0.48789E+04    0.43046E+01    0.77825E-02    0.90777E+02
   266    0.48525E+04    0.44296E+01    0.78402E-02    0.92039E+02
   267    0.48255E+04    0.45565E+01    0.78976E-02    0.93269E+02
   268    0.47982E+04    0.46857E+01    0.79547E-02    0.94480E+02
   269    0.47704E+04    0.48169E+01    0.80116E-02    0.95667E+02
   270    0.47424E+04    0.49501E+01    0.80682E-02    0.96828E+02
   271    0.47140E+04    0.50854E+01    0.81245E-02    0.97963E+02
   272    0.46854E+04    0.52229E+01    0.81805E-02    0.99066E+02
   273    0.46564E+04    0.53621E+01    0.82363E-02    0.10015E+03
   274    0.46271E+04    0.55035E+01    0.82917E-02    0.10120E+03
   275    0.45975E+04    0.56467E+01    0.83468E-02    0.10222E+03
   276    0.45677E+04    0.57918E+01    0.84016E-02    0.10321E+03
   277    0.45374E+04    0.59389E+01    0.84561E-02    0.10418E+03
   278    0.45070E+04    0.60878E+01    0.85103E-02    0.10511E+03
   279    0.44763E+04    0.62385E+01    0.85641E-02    0.10601E+03
   280    0.44454E+04    0.63910E+01    0.86176E-02    0.10689E+03
   281    0.44143E+04    0.65453E+01    0.86707E-02    0.10773E+03
   282    0.43828E+04    0.67011E+01    0.87235E-02    0.10854E+03
   283    0.43513E+04    0.68587E+01    0.87760E-02    0.10932E+03
   284    0.43195E+04    0.70179E+01    0.88281E-02    0.11006E+03
   285    0.42875E+04    0.71788E+01    0.88798E-02    0.11077E+03
   286    0.42553E+04    0.73412E+01    0.89312E-02    0.11144E+03
   287    0.42229E+04    0.75050E+01    0.89823E-02    0.11209E+03
   288    0.41905E+04    0.76704E+01    0.90329E-02    0.11270E+03
   289    0.41578E+04    0.78371E+01    0.90832E-02    0.11327E+03
   290    0.41250E+04    0.80051E+01    0.91331E-02    0.11382E+03
   291    0.40921E+04    0.81751E+01    0.91826E-02    0.11432E+03
   292    0.40588E+04    0.83459E+01    0.92318E-02    0.11479E+03
   293    0.40258E+04    0.85173E+01    0.92805E-02    0.11522E+03
   294    0.39924E+04    0.86905E+01    0.93289E-02    0.11562E+03
   295    0.39592E+04    0.88643E+01    0.93769E-02    0.11597E+03
   296    0.39258E+04    0.90399E+01    0.94244E-02    0.11630E+03
   297    0.38923E+04    0.92153E+01    0.94716E-02    0.11659E+03
   298    0.38586E+04    0.93926E+01    0.95184E-02    0.11683E+03
   299    0.38251E+04    0.95711E+01    0.95648E-02    0.11704E+03
   300    0.37914E+04    0.97493E+01    0.96107E-02    0.11721E+03
   301    0.37577E+04    0.99286E+01    0.96563E-02    0.11734E+03
   302    0.37240E+04    0.10108E+02    0.97014E-02    0.11745E+03
   303    0.36903E+04    0.10289E+02    0.97462E-02    0.11751E+03
   304    0.36566E+04    0.10471E+02    0.97905E-02    0.11752E+03
   305    0.36230E+04    0.10653E+02    0.98343E-02    0.11750E+03
   306    0.35893E+04    0.10835E+02    0.98778E-02    0.11744E+03
   307    0.35557E+04    0.11018E+02    0.99208E-02    0.11734E+03
   308    0.35222E+04    0.11202E+02    0.99634E-02    0.11721E+03
   309    0.34887E+04    0.11385E+02    0.10006E-01    0.11703E+03
   310    0.34553E+04    0.11568E+02    0.10047E-01    0.11682E+03
   311    0.34220E+04    0.11753E+02    0.10089E-01    0.11657E+03
   312    0.33888E+04    0.11937E+02    0.10129E-01    0.11628E+03
   313    0.33556E+04    0.12121E+02    0.10170E-01    0.11595E+03
   314    0.33226E+04    0.12305E+02    0.10210E-01    0.11559E+03
   315    0.32897E+04    0.12488E+02    0.10249E-01    0.11519E+03
   316    0.32569E+04    0.12672E+02    0.10288E-01    0.11474E+03
   317    0.32243E+04    0.12854E+02    0.10327E-01    0.11426E+03
   318    0.31918E+04    0.13038E+02    0.10365E-01    0.11374E+03
   319    0.31595E+04    0.13221E+02    0.10403E-01    0.11319E+03
   320    0.31273E+04    0.13403E+02    0.10440E-01    0.11261E+03
   321    0.30953E+04    0.13585E+02    0.10477E-01    0.11198E+03
   322    0.30635E+04    0.13766E+02    0.10513E-01    0.11131E+03
   323    0.30319E+04    0.13946E+02    0.10549E-01    0.11061E+03
   324    0.30005E+04    0.14126E+02    0.10585E-01    0.10987E+03
   325    0.29694E+04    0.14303E+02    0.10620E-01    0.10910E+03
   326    0.29384E+04    0.14482E+02    0.10655E-01    0.10828E+03
   327    0.29077E+04    0.14658E+02    0.10689E-01    0.10743E+03
   328    0.28772E+04    0.14834E+02    0.10723E-01    0.10656E+03
   329    0.28469E+04    0.15008E+02    0.10756E-01    0.10564E+03
   330    0.28169E+04    0.15181E+02    0.10789E-01    0.10468E+03
   331    0.27873E+04    0.15352E+02    0.10821E-01    0.10370E+03
   332    0.27578E+04    0.15524E+02    0.10853E-01    0.10269E+03
   333    0.27286E+04    0.15693E+02    0.10885E-01    0.10164E+03
   334    0.26997E+04    0.15861E+02    0.10916E-01    0.10056E+03
   335    0.26711E+04    0.16026E+02    0.10947E-01    0.99442E+02
   336    0.26428E+04    0.16190E+02    0.10978E-01    0.98296E+02
   337    0.26148E+04    0.16353E+02    0.11008E-01    0.97108E+02
   338    0.25871E+04    0.16513E+02    0.11038E-01    0.95899E+02
   339    0.25598E+04    0.16673E+02    0.11067E-01    0.94656E+02
   340    0.25328E+04    0.16830E+02    0.11096E-01    0.93393E+02
   341    0.25060E+04    0.16985E+02    0.11125E-01    0.92087E+02
   342    0.24797E+04    0.17139E+02    0.11153E-01    0.90754E+02
   343    0.24537E+04    0.17289E+02    0.11181E-01    0.89394E+02
   344    0.24281E+04    0.17438E+02    0.11209E-01    0.88007E+02
   345    0.24027E+04    0.17583E+02    0.11236E-01    0.86593E+02
   346    0.23778E+04    0.17728E+02    0.11263E-01    0.85160E+02
   347    0.23533E+04    0.17869E+02    0.11290E-01    0.83693E+02
   348    0.23291E+04    0.18007E+02    0.11316E-01    0.82199E+02
   349    0.23053E+04    0.18144E+02    0.11343E-01    0.80679E+02
   350    0.22819E+04    0.18277E+02    0.11369E-01    0.79139E+02
   351    0.22590E+04    0.18408E+02    0.11394E-01    0.77573E+02
   352    0.22364E+04    0.18536E+02    0.11420E-01    0.75982E+02
   353    0.22142E+04    0.18661E+02    0.11445E-01    0.74378E+02
   354    0.21923E+04    0.18783E+02    0.11470E-01    0.72741E+02
   355    0.21710E+04    0.18902E+02    0.11495E-01    0.71086E+02
   356    0.21500E+04    0.19019E+02    0.11520E-01    0.69419E+02
   357    0.21295E+04    0.19132E+02    0.11544E-01    0.67727E+02
   358    0.21094E+04    0.19242E+02    0.11569E-01    0.66023E+02
   359    0.20897E+04    0.19348E+02    0.11593E-01    0.64294E+02
   360    0.20704E+04    0.19452E+02    0.11617E-01    0.62550E+02
   361    0.20515E+04    0.19553E+02    0.11641E-01    0.60786E+02
   362    0.20331E+04    0.19650E+02    0.11664E-01    0.59007E+02
   363    0.20151E+04    0.19745E+02    0.11688E-01    0.57214E+02
   364    0.19976E+04    0.19835E+02    0.11712E-01    0.55404E+02
   365    0.19805E+04    0.19922E+02    0.11735E-01    0.53582E+02
   366    0.19638E+04    0.20006E+02    0.11759E-01    0.51746E+02
   367    0.19476E+04    0.20086E+02    0.11782E-01    0.49898E+02
   368    0.19317E+04    0.20162E+02    0.11805E-01    0.48039E+02
   369    0.19165E+04    0.20236E+02    0.11828E-01    0.46168E+02
   370    0.19016E+04    0.20306E+02    0.11852E-01    0.44289E+02
   371    0.18871E+04    0.20371E+02    0.11875E-01    0.42399E+02
   372    0.18731E+04    0.20434E+02    0.11898E-01    0.40503E+02
   373    0.18595E+04    0.20492E+02    0.11921E-01    0.38597E+02
   374    0.18464E+04    0.20547E+02    0.11944E-01    0.36686E+02
   375    0.18337E+04    0.20599E+02    0.11967E-01    0.34768E+02
   376    0.18215E+04    0.20647E+02    0.11990E-01    0.32845E+02
   377    0.18097E+04    0.20690E+02    0.12014E-01    0.30920E+02
   378    0.17984E+04    0.20730E+02    0.12037E-01    0.28989E+02
   379    0.17875E+04    0.20767E+02    0.12060E-01    0.27057E+02
   380    0.17771E+04    0.20800E+02    0.12083E-01    0.25122E+02
   381    0.17671E+04    0.20827E+02    0.12107E-01    0.23186E+02
   382    0.17575E+04    0.20852E+02    0.12130E-01    0.21252E+02
   383    0.17484E+04    0.20872E+02    0.12154E-01    0.19316E+02
   384    0.17398E+04    0.20888E+02    0.12177E-01    0.17384E+02
   385    0.17315E+04    0.20902E+02    0.12201E-01    0.15453E+02
   386    0.17238E+04    0.20911E+02    0.12225E-01    0.13525E+02
   387    0.17164E+04    0.20915E+02    0.12249E-01    0.11602E+02
   388    0.17094E+04    0.20916E+02    0.12273E-01    0.96839E+01
   389    0.17029E+04    0.20911E+02    0.12297E-01    0.77714E+01
   390    0.16968E+04    0.20905E+02    0.12321E-01    0.58665E+01
   391    0.16912E+04    0.20894E+02    0.12346E-01    0.39680E+01
   392    0.16860E+04    0.20881E+02    0.12370E-01    0.20788E+01
   393    0.16812E+04    0.20862E+02    0.12395E-01    0.19812E+00
   394    0.16768E+04    0.20840E+02    0.12420E-01   -0.16716E+01
   395    0.16728E+04    0.20813E+02    0.12445E-01   -0.35319E+01
