#    L    TT             EE             BB             TE             PP             TP             EP          
   526    0.24796E+04    0.75526E+01    0.39497E-02    0.93903E+00    0.95581E-08    0.10260E-04    0.12162E-07
   527    0.24766E+04    0.76760E+01    0.39493E-02    0.21583E+01    0.95267E-08    0.10255E-04   -0.35528E-08
   528    0.24731E+04    0.78047E+01    0.39489E-02    0.33631E+01    0.94954E-08    0.10250E-04   -0.19155E-07
   529    0.24695E+04    0.79388E+01    0.39484E-02    0.45550E+01    0.94642E-08    0.10247E-04   -0.34646E-07
   530    0.24656E+04    0.80781E+01    0.39478E-02    0.57301E+01    0.94332E-08    0.10245E-04   -0.50029E-07
   531    0.24617E+04    0.82225E+01    0.39470E-02    0.68916E+01    0.94023E-08    0.10243E-04   -0.65308E-07
   532    0.24574E+04    0.83722E+01    0.39461E-02    0.80355E+01    0.93716E-08    0.10243E-04   -0.80484E-07
   533    0.24528E+04    0.85270E+01    0.39450E-02    0.91619E+01    0.93410E-08    0.10244E-04   -0.95562E-07
   534    0.24481E+04    0.86869E+01    0.39438E-02    0.10270E+02    0.93106E-08    0.10246E-04   -0.11054E-06
   535    0.24432E+04    0.88519E+01    0.39423E-02    0.11359E+02    0.92803E-08    0.10249E-04   -0.12543E-06
   536    0.24381E+04    0.90218E+01    0.39405E-02    0.12429E+02    0.92501E-08    0.10252E-04   -0.14023E-06
   537    0.24328E+04    0.91967E+01    0.39385E-02    0.13478E+02    0.92201E-08    0.10257E-04   -0.15493E-06
   538    0.24273E+04    0.93765E+01    0.39362E-02    0.14506E+02    0.91902E-08    0.10263E-04   -0.16956E-06
   539    0.24216E+04    0.95610E+01    0.39335E-02    0.15512E+02    0.91605E-08    0.10270E-04   -0.18410E-06
   540    0.24158E+04    0.97505E+01    0.39305E-02    0.16495E+02    0.91309E-08    0.10278E-04   -0.19856E-06
   541    0.24096E+04    0.99446E+01    0.39272E-02    0.17455E+02    0.91014E-08    0.10287E-04   -0.21294E-06
   542    0.24034E+04    0.10143E+02    0.39235E-02    0.18389E+02    0.90721E-08    0.10297E-04   -0.22726E-06
   543    0.23970E+04    0.10347E+02    0.39193E-02    0.19299E+02    0.90429E-08    0.10308E-04   -0.24150E-06
   544    0.23904E+04    0.10555E+02    0.39147E-02    0.20183E+02    0.90138E-08    0.10320E-04   -0.25567E-06
   545    0.23837E+04    0.10767E+02    0.39097E-02    0.21041E+02    0.89849E-08    0.10333E-04   -0.26977E-06
   546    0.23768E+04    0.10984E+02    0.39041E-02    0.21871E+02    0.89561E-08    0.10347E-04   -0.28382E-06
   547    0.23697E+04    0.11205E+02    0.38981E-02    0.22674E+02    0.89275E-08    0.10361E-04   -0.29780E-06
   548    0.23625E+04    0.11430E+02    0.38915E-02    0.23447E+02    0.88989E-08    0.10377E-04   -0.31173E-06
   549    0.23552E+04    0.11659E+02    0.38843E-02    0.24191E+02    0.88705E-08    0.10394E-04   -0.32560E-06
   550    0.23477E+04    0.11893E+02    0.38766E-02    0.24904E+02    0.88422E-08    0.10412E-04   -0.33942E-06
   551    0.23401E+04    0.12130E+02    0.38683E-02    0.25587E+02    0.88141E-08    0.10431E-04   -0.35319E-06
   552    0.23324E+04    0.12372E+02    0.38594E-02    0.26239E+02    0.87861E-08    0.10451E-04   -0.36691E-06
   553    0.23245E+04    0.12616E+02    0.38499E-02    0.26859E+02    0.87582E-08    0.10472E-04   -0.38058E-06
   554    0.23165E+04    0.12865E+02    0.38398E-02    0.27447E+02    0.87304E-08    0.10493E-04   -0.39419E-06
   555    0.23084E+04    0.13118E+02    0.38292E-02    0.28003E+02    0.87028E-08    0.10516E-04   -0.40775E-06
   556    0.23002E+04    0.13374E+02    0.38181E-02    0.28526E+02    0.86753E-08    0.10539E-04   -0.42125E-06
   557    0.22918E+04    0.13634E+02    0.38065E-02    0.29017E+02    0.86479E-08    0.10564E-04   -0.43468E-06
   558    0.22834E+04    0.13897E+02    0.37944E-02    0.29475E+02    0.86207E-08    0.10589E-04   -0.44805E-06
   559    0.22748E+04    0.14164E+02    0.37818E-02    0.29901E+02    0.85935E-08    0.10615E-04   -0.46135E-06
   560    0.22662E+04    0.14433E+02    0.37688E-02    0.30293E+02    0.85665E-08    0.10642E-04   -0.47459E-06
   561    0.22573E+04    0.14705E+02    0.37553E-02    0.30651E+02    0.85397E-08    0.10669E-04   -0.48775E-06
   562    0.22485E+04    0.14981E+02    0.37415E-02    0.30975E+02    0.85129E-08    0.10698E-04   -0.50084E-06
   563    0.22396E+04    0.15259E+02    0.37272E-02    0.31268E+02    0.84863E-08    0.10727E-04   -0.51386E-06
   564    0.22307E+04    0.15541E+02    0.37125E-02    0.31524E+02    0.84597E-08    0.10757E-04   -0.52680E-06
   565    0.22216E+04    0.15825E+02    0.36974E-02    0.31748E+02    0.84333E-08    0.10787E-04   -0.53966E-06
   566    0.22124E+04    0.16111E+02    0.36820E-02    0.31936E+02    0.84071E-08    0.10818E-04   -0.55243E-06
   567    0.22032E+04    0.16400E+02    0.36662E-02    0.32091E+02    0.83809E-08    0.10850E-04   -0.56513E-06
   568    0.21940E+04    0.16691E+02    0.36502E-02    0.32210E+02    0.83549E-08    0.10883E-04   -0.57773E-06
   569    0.21846E+04    0.16985E+02    0.36338E-02    0.32297E+02    0.83290E-08    0.10916E-04   -0.59025E-06
   570    0.21753E+04    0.17281E+02    0.36171E-02    0.32347E+02    0.83032E-08    0.10950E-04   -0.60268E-06
   571    0.21658E+04    0.17579E+02    0.36002E-02    0.32362E+02    0.82775E-08    0.10984E-04   -0.61501E-06
   572    0.21563E+04    0.17879E+02    0.35830E-02    0.32342E+02    0.82519E-08    0.11019E-04   -0.62725E-06
   573    0.21468E+04    0.18180E+02    0.35655E-02    0.32287E+02    0.82265E-08    0.11055E-04   -0.63939E-06
   574    0.21373E+04    0.18483E+02    0.35479E-02    0.32198E+02    0.82011E-08    0.11091E-04   -0.65143E-06
   575    0.21277E+04    0.18787E+02    0.35300E-02    0.32072E+02    0.81759E-08    0.11127E-04   -0.66337E-06
   576    0.21182E+04    0.19093E+02    0.35119E-02    0.31913E+02    0.81508E-08    0.11164E-04   -0.67521E-06
   577    0.21085E+04    0.19400E+02    0.34937E-02    0.31718E+02    0.81258E-08    0.11202E-04   -0.68694E-06
   578    0.20989E+04    0.19708E+02    0.34753E-02    0.31488E+02    0.81009E-08    0.11240E-04   -0.69856E-06
   579    0.20893E+04    0.20017E+02    0.34568E-02    0.31223E+02    0.80762E-08    0.11278E-04   -0.71007E-06
   580    0.20798E+04    0.20327E+02    0.34382E-02    0.30922E+02    0.80515E-08    0.11317E-04   -0.72146E-06
   581    0.20700E+04    0.20637E+02    0.34194E-02    0.30588E+02    0.80270E-08    0.11356E-04   -0.73275E-06
   582    0.20604E+04    0.20949E+02    0.34006E-02    0.30218E+02    0.80025E-08    0.11396E-04   -0.74391E-06
   583    0.20509E+04    0.21260E+02    0.33816E-02    0.29812E+02    0.79782E-08    0.11436E-04   -0.75495E-06
   584    0.20414E+04    0.21572E+02    0.33627E-02    0.29372E+02    0.79540E-08    0.11476E-04   -0.76588E-06
   585    0.20319E+04    0.21884E+02    0.33437E-02    0.28897E+02    0.79299E-08    0.11516E-04   -0.77667E-06
   586    0.20224E+04    0.22195E+02    0.33246E-02    0.28388E+02    0.79059E-08    0.11557E-04   -0.78734E-06
   587    0.20130E+04    0.22507E+02    0.33056E-02    0.27844E+02    0.78820E-08    0.11598E-04   -0.79789E-06
   588    0.20036E+04    0.22818E+02    0.32866E-02    0.27266E+02    0.78582E-08    0.11640E-04   -0.80830E-06
   589    0.19942E+04    0.23129E+02    0.32675E-02    0.26653E+02    0.78345E-08    0.11681E-04   -0.81858E-06
   590    0.19849E+04    0.23439E+02    0.32486E-02    0.26007E+02    0.78110E-08    0.11723E-04   -0.82872E-06
   591    0.19757E+04    0.23749E+02    0.32297E-02    0.25327E+02    0.77875E-08    0.11765E-04   -0.83873E-06
   592    0.19666E+04    0.24057E+02    0.32109E-02    0.24613E+02    0.77641E-08    0.11807E-04   -0.84859E-06
   593    0.19575E+04    0.24365E+02    0.31921E-02    0.23866E+02    0.77409E-08    0.11850E-04   -0.85832E-06
   594    0.19484E+04    0.24671E+02    0.31735E-02    0.23086E+02    0.77177E-08    0.11892E-04   -0.86790E-06
   595    0.19394E+04    0.24975E+02    0.31550E-02    0.22273E+02    0.76947E-08    0.11935E-04   -0.87733E-06
   596    0.19307E+04    0.25279E+02    0.31367E-02    0.21427E+02    0.76717E-08    0.11977E-04   -0.88662E-06
   597    0.19220E+04    0.25579E+02    0.31185E-02    0.20549E+02    0.76489E-08    0.12020E-04   -0.89575E-06
   598    0.19135E+04    0.25878E+02    0.31005E-02    0.19639E+02    0.76261E-08    0.12063E-04   -0.90473E-06
   599    0.19051E+04    0.26175E+02    0.30827E-02    0.18698E+02    0.76035E-08    0.12106E-04   -0.91356E-06
   600    0.18967E+04    0.26471E+02    0.30651E-02    0.17726E+02    0.75809E-08    0.12149E-04   -0.92222E-06
   601    0.18885E+04    0.26764E+02    0.30477E-02    0.16722E+02    0.75585E-08    0.12191E-04   -0.93073E-06
   602    0.18804E+04    0.27053E+02    0.30306E-02    0.15687E+02    0.75361E-08    0.12234E-04   -0.93908E-06
   603    0.18724E+04    0.27341E+02    0.30136E-02    0.14623E+02    0.75139E-08    0.12277E-04   -0.94727E-06
   604    0.18646E+04    0.27625E+02    0.29969E-02    0.13529E+02    0.74917E-08    0.12320E-04   -0.95530E-06
   605    0.18569E+04    0.27907E+02    0.29805E-02    0.12406E+02    0.74697E-08    0.12363E-04   -0.96318E-06
   606    0.18494E+04    0.28186E+02    0.29642E-02    0.11254E+02    0.74477E-08    0.12405E-04   -0.97089E-06
   607    0.18418E+04    0.28462E+02    0.29482E-02    0.10074E+02    0.74259E-08    0.12448E-04   -0.97845E-06
   608    0.18346E+04    0.28736E+02    0.29325E-02    0.88653E+01    0.74041E-08    0.12490E-04   -0.98585E-06
   609    0.18275E+04    0.29005E+02    0.29169E-02    0.76291E+01    0.73824E-08    0.12533E-04   -0.99310E-06
   610    0.18205E+04    0.29271E+02    0.29016E-02    0.63656E+01    0.73608E-08    0.12575E-04   -0.10002E-05
   611    0.18137E+04    0.29534E+02    0.28866E-02    0.50761E+01    0.73394E-08    0.12618E-04   -0.10071E-05
   612    0.18071E+04    0.29795E+02    0.28717E-02    0.37616E+01    0.73180E-08    0.12660E-04   -0.10139E-05
   613    0.18005E+04    0.30049E+02    0.28571E-02    0.24203E+01    0.72967E-08    0.12702E-04   -0.10205E-05
   614    0.17942E+04    0.30302E+02    0.28428E-02    0.10542E+01    0.72755E-08    0.12744E-04   -0.10270E-05
   615    0.17879E+04    0.30550E+02    0.28286E-02   -0.33577E+00    0.72544E-08    0.12786E-04   -0.10333E-05
   616    0.17819E+04    0.30795E+02    0.28147E-02   -0.17490E+01    0.72333E-08    0.12827E-04   -0.10395E-05
   617    0.17761E+04    0.31037E+02    0.28011E-02   -0.31853E+01    0.72124E-08    0.12869E-04   -0.10455E-05
   618    0.17705E+04    0.31274E+02    0.27877E-02   -0.46448E+01    0.71916E-08    0.12910E-04   -0.10513E-05
   619    0.17649E+04    0.31508E+02    0.27745E-02   -0.61242E+01    0.71708E-08    0.12952E-04   -0.10570E-05
   620    0.17596E+04    0.31737E+02    0.27615E-02   -0.76253E+01    0.71502E-08    0.12993E-04   -0.10626E-05
   621    0.17544E+04    0.31962E+02    0.27488E-02   -0.91471E+01    0.71296E-08    0.13034E-04   -0.10680E-05
   622    0.17494E+04    0.32183E+02    0.27364E-02   -0.10689E+02    0.71091E-08    0.13074E-04   -0.10732E-05
   623    0.17447E+04    0.32398E+02    0.27242E-02   -0.12248E+02    0.70888E-08    0.13115E-04   -0.10783E-05
   624    0.17400E+04    0.32609E+02    0.27122E-02   -0.13827E+02    0.70685E-08    0.13155E-04   -0.10833E-05
   625    0.17356E+04    0.32816E+02    0.27004E-02   -0.15423E+02    0.70483E-08    0.13195E-04   -0.10881E-05
   626    0.17313E+04    0.33018E+02    0.26890E-02   -0.17036E+02    0.70281E-08    0.13235E-04   -0.10927E-05
   627    0.17273E+04    0.33215E+02    0.26777E-02   -0.18664E+02    0.70081E-08    0.13275E-04   -0.10972E-05
   628    0.17234E+04    0.33407E+02    0.26667E-02   -0.20309E+02    0.69881E-08    0.13314E-04   -0.11016E-05
   629    0.17198E+04    0.33593E+02    0.26559E-02   -0.21967E+02    0.69683E-08    0.13353E-04   -0.11058E-05
   630    0.17163E+04    0.33775E+02    0.26454E-02   -0.23641E+02    0.69485E-08    0.13392E-04   -0.11099E-05
   631    0.17130E+04    0.33952E+02    0.26352E-02   -0.25325E+02    0.69288E-08    0.13430E-04   -0.11138E-05
   632    0.17099E+04    0.34123E+02    0.26251E-02   -0.27023E+02    0.69092E-08    0.13469E-04   -0.11175E-05
   633    0.17070E+04    0.34289E+02    0.26154E-02   -0.28732E+02    0.68897E-08    0.13507E-04   -0.11212E-05
   634    0.17043E+04    0.34449E+02    0.26058E-02   -0.30450E+02    0.68702E-08    0.13544E-04   -0.11246E-05
   635    0.17019E+04    0.34604E+02    0.25966E-02   -0.32178E+02    0.68509E-08    0.13582E-04   -0.11280E-05
   636    0.16995E+04    0.34755E+02    0.25875E-02   -0.33915E+02    0.68316E-08    0.13619E-04   -0.11311E-05
   637    0.16975E+04    0.34898E+02    0.25788E-02   -0.35660E+02    0.68124E-08    0.13656E-04   -0.11342E-05
   638    0.16956E+04    0.35036E+02    0.25702E-02   -0.37410E+02    0.67933E-08    0.13692E-04   -0.11371E-05
   639    0.16939E+04    0.35168E+02    0.25620E-02   -0.39168E+02    0.67743E-08    0.13728E-04   -0.11398E-05
   640    0.16925E+04    0.35294E+02    0.25540E-02   -0.40929E+02    0.67553E-08    0.13764E-04   -0.11424E-05
   641    0.16912E+04    0.35415E+02    0.25462E-02   -0.42695E+02    0.67364E-08    0.13799E-04   -0.11449E-05
   642    0.16901E+04    0.35529E+02    0.25387E-02   -0.44464E+02    0.67176E-08    0.13834E-04   -0.11472E-05
   643    0.16893E+04    0.35638E+02    0.25314E-02   -0.46235E+02    0.66989E-08    0.13869E-04   -0.11494E-05
   644    0.16887E+04    0.35738E+02    0.25244E-02   -0.48007E+02    0.66803E-08    0.13903E-04   -0.11514E-05
   645    0.16883E+04    0.35833E+02    0.25177E-02   -0.49780E+02    0.66617E-08    0.13937E-04   -0.11533E-05
   646    0.16881E+04    0.35922E+02    0.25112E-02   -0.51551E+02    0.66433E-08    0.13971E-04   -0.11551E-05
   647    0.16882E+04    0.36005E+02    0.25049E-02   -0.53321E+02    0.66249E-08    0.14004E-04   -0.11567E-05
   648    0.16883E+04    0.36081E+02    0.24989E-02   -0.55088E+02    0.66065E-08    0.14036E-04   -0.11581E-05
   649    0.16888E+04    0.36150E+02    0.24932E-02   -0.56851E+02    0.65883E-08    0.14068E-04   -0.11595E-05
   650    0.16895E+04    0.36212E+02    0.24878E-02   -0.58609E+02    0.65701E-08    0.14100E-04   -0.11607E-05
   651    0.16903E+04    0.36269E+02    0.24825E-02   -0.60362E+02    0.65520E-08    0.14132E-04   -0.11617E-05
   652    0.16914E+04    0.36318E+02    0.24776E-02   -0.62108E+02    0.65340E-08    0.14162E-04   -0.11627E-05
   653    0.16927E+04    0.36360E+02    0.24729E-02   -0.63847E+02    0.65161E-08    0.14193E-04   -0.11634E-05
   654    0.16942E+04    0.36395E+02    0.24684E-02   -0.65577E+02    0.64982E-08    0.14223E-04   -0.11641E-05
   655    0.16958E+04    0.36425E+02    0.24641E-02   -0.67300E+02    0.64804E-08    0.14252E-04   -0.11646E-05
   656    0.16978E+04    0.36447E+02    0.24600E-02   -0.69014E+02    0.64627E-08    0.14281E-04   -0.11649E-05
   657    0.16999E+04    0.36463E+02    0.24562E-02   -0.70717E+02    0.64450E-08    0.14310E-04   -0.11652E-05
   658    0.17022E+04    0.36473E+02    0.24525E-02   -0.72411E+02    0.64274E-08    0.14338E-04   -0.11653E-05
   659    0.17048E+04    0.36475E+02    0.24490E-02   -0.74094E+02    0.64099E-08    0.14366E-04   -0.11652E-05
   660    0.17076E+04    0.36471E+02    0.24457E-02   -0.75765E+02    0.63925E-08    0.14393E-04   -0.11650E-05
   661    0.17105E+04    0.36460E+02    0.24425E-02   -0.77424E+02    0.63751E-08    0.14420E-04   -0.11647E-05
   662    0.17136E+04    0.36443E+02    0.24395E-02   -0.79070E+02    0.63579E-08    0.14446E-04   -0.11643E-05
   663    0.17169E+04    0.36420E+02    0.24367E-02   -0.80704E+02    0.63406E-08    0.14472E-04   -0.11637E-05
   664    0.17205E+04    0.36389E+02    0.24339E-02   -0.82323E+02    0.63235E-08    0.14497E-04   -0.11630E-05
   665    0.17242E+04    0.36352E+02    0.24313E-02   -0.83928E+02    0.63064E-08    0.14522E-04   -0.11621E-05
   666    0.17280E+04    0.36309E+02    0.24288E-02   -0.85517E+02    0.62894E-08    0.14546E-04   -0.11611E-05
   667    0.17322E+04    0.36259E+02    0.24264E-02   -0.87090E+02    0.62725E-08    0.14570E-04   -0.11600E-05
   668    0.17363E+04    0.36203E+02    0.24240E-02   -0.88647E+02    0.62556E-08    0.14594E-04   -0.11587E-05
   669    0.17408E+04    0.36141E+02    0.24218E-02   -0.90186E+02    0.62388E-08    0.14617E-04   -0.11573E-05
   670    0.17454E+04    0.36072E+02    0.24196E-02   -0.91707E+02    0.62221E-08    0.14639E-04   -0.11558E-05
   671    0.17503E+04    0.35998E+02    0.24175E-02   -0.93210E+02    0.62054E-08    0.14661E-04   -0.11541E-05
   672    0.17552E+04    0.35917E+02    0.24155E-02   -0.94694E+02    0.61888E-08    0.14683E-04   -0.11523E-05
   673    0.17604E+04    0.35830E+02    0.24134E-02   -0.96156E+02    0.61723E-08    0.14704E-04   -0.11504E-05
   674    0.17657E+04    0.35737E+02    0.24114E-02   -0.97599E+02    0.61558E-08    0.14724E-04   -0.11484E-05
   675    0.17711E+04    0.35638E+02    0.24095E-02   -0.99021E+02    0.61394E-08    0.14744E-04   -0.11462E-05
   676    0.17767E+04    0.35533E+02    0.24075E-02   -0.10042E+03    0.61231E-08    0.14764E-04   -0.11438E-05
   677    0.17825E+04    0.35422E+02    0.24056E-02   -0.10180E+03    0.61068E-08    0.14783E-04   -0.11414E-05
   678    0.17885E+04    0.35305E+02    0.24036E-02   -0.10315E+03    0.60906E-08    0.14801E-04   -0.11388E-05
   679    0.17946E+04    0.35182E+02    0.24016E-02   -0.10448E+03    0.60745E-08    0.14819E-04   -0.11361E-05
   680    0.18009E+04    0.35054E+02    0.23996E-02   -0.10578E+03    0.60584E-08    0.14837E-04   -0.11332E-05
   681    0.18073E+04    0.34920E+02    0.23975E-02   -0.10706E+03    0.60424E-08    0.14854E-04   -0.11303E-05
   682    0.18138E+04    0.34780E+02    0.23954E-02   -0.10831E+03    0.60265E-08    0.14871E-04   -0.11271E-05
   683    0.18206E+04    0.34635E+02    0.23933E-02   -0.10954E+03    0.60106E-08    0.14887E-04   -0.11239E-05
   684    0.18273E+04    0.34484E+02    0.23911E-02   -0.11074E+03    0.59948E-08    0.14902E-04   -0.11205E-05
   685    0.18342E+04    0.34328E+02    0.23887E-02   -0.11191E+03    0.59790E-08    0.14917E-04   -0.11170E-05
   686    0.18412E+04    0.34166E+02    0.23864E-02   -0.11305E+03    0.59633E-08    0.14932E-04   -0.11134E-05
   687    0.18485E+04    0.34000E+02    0.23839E-02   -0.11416E+03    0.59477E-08    0.14946E-04   -0.11096E-05
   688    0.18557E+04    0.33827E+02    0.23813E-02   -0.11524E+03    0.59321E-08    0.14959E-04   -0.11058E-05
   689    0.18631E+04    0.33650E+02    0.23785E-02   -0.11629E+03    0.59166E-08    0.14972E-04   -0.11017E-05
   690    0.18706E+04    0.33469E+02    0.23757E-02   -0.11731E+03    0.59012E-08    0.14984E-04   -0.10976E-05
   691    0.18782E+04    0.33281E+02    0.23727E-02   -0.11830E+03    0.58858E-08    0.14996E-04   -0.10933E-05
   692    0.18859E+04    0.33090E+02    0.23696E-02   -0.11925E+03    0.58705E-08    0.15008E-04   -0.10889E-05
   693    0.18937E+04    0.32894E+02    0.23663E-02   -0.12018E+03    0.58552E-08    0.15018E-04   -0.10844E-05
   694    0.19015E+04    0.32693E+02    0.23628E-02   -0.12106E+03    0.58400E-08    0.15029E-04   -0.10798E-05
   695    0.19095E+04    0.32489E+02    0.23592E-02   -0.12191E+03    0.58249E-08    0.15039E-04   -0.10750E-05
   696    0.19176E+04    0.32279E+02    0.23553E-02   -0.12274E+03    0.58098E-08    0.15048E-04   -0.10701E-05
   697    0.19257E+04    0.32065E+02    0.23513E-02   -0.12352E+03    0.57948E-08    0.15056E-04   -0.10650E-05
   698    0.19339E+04    0.31847E+02    0.23471E-02   -0.12426E+03    0.57798E-08    0.15065E-04   -0.10599E-05
   699    0.19421E+04    0.31625E+02    0.23426E-02   -0.12497E+03    0.57649E-08    0.15072E-04   -0.10546E-05
   700    0.19504E+04    0.31399E+02    0.23380E-02   -0.12564E+03    0.57500E-08    0.15079E-04   -0.10492E-05
   701    0.19588E+04    0.31170E+02    0.23330E-02   -0.12628E+03    0.57352E-08    0.15086E-04   -0.10437E-05
   702    0.19672E+04    0.30937E+02    0.23279E-02   -0.12686E+03    0.57205E-08    0.15092E-04   -0.10380E-05
   703    0.19757E+04    0.30700E+02    0.23225E-02   -0.12743E+03    0.57058E-08    0.15097E-04   -0.10322E-05
   704    0.19842E+04    0.30460E+02    0.23169E-02   -0.12795E+03    0.56912E-08    0.15102E-04   -0.10263E-05
   705    0.19926E+04    0.30216E+02    0.23111E-02   -0.12843E+03    0.56766E-08    0.15107E-04   -0.10203E-05
   706    0.20012E+04    0.29969E+02    0.23051E-02   -0.12887E+03    0.56621E-08    0.15110E-04   -0.10142E-05
   707    0.20097E+04    0.29719E+02    0.22989E-02   -0.12928E+03    0.56476E-08    0.15114E-04   -0.10079E-05
   708    0.20184E+04    0.29466E+02    0.22925E-02   -0.12963E+03    0.56332E-08    0.15116E-04   -0.10016E-05
   709    0.20270E+04    0.29210E+02    0.22860E-02   -0.12997E+03    0.56189E-08    0.15118E-04   -0.99509E-06
   710    0.20357E+04    0.28950E+02    0.22792E-02   -0.13025E+03    0.56046E-08    0.15120E-04   -0.98851E-06
   711    0.20444E+04    0.28689E+02    0.22723E-02   -0.13050E+03    0.55903E-08    0.15121E-04   -0.98182E-06
   712    0.20531E+04    0.28425E+02    0.22652E-02   -0.13071E+03    0.55761E-08    0.15121E-04   -0.97502E-06
   713    0.20619E+04    0.28157E+02    0.22579E-02   -0.13088E+03    0.55620E-08    0.15121E-04   -0.96812E-06
   714    0.20705E+04    0.27889E+02    0.22505E-02   -0.13101E+03    0.55479E-08    0.15120E-04   -0.96112E-06
   715    0.20792E+04    0.27617E+02    0.22429E-02   -0.13111E+03    0.55339E-08    0.15118E-04   -0.95401E-06
   716    0.20879E+04    0.27343E+02    0.22352E-02   -0.13116E+03    0.55199E-08    0.15116E-04   -0.94681E-06
   717    0.20966E+04    0.27068E+02    0.22273E-02   -0.13117E+03    0.55060E-08    0.15113E-04   -0.93951E-06
   718    0.21053E+04    0.26790E+02    0.22194E-02   -0.13115E+03    0.54921E-08    0.15110E-04   -0.93211E-06
   719    0.21140E+04    0.26510E+02    0.22113E-02   -0.13108E+03    0.54783E-08    0.15106E-04   -0.92462E-06
   720    0.21225E+04    0.26228E+02    0.22030E-02   -0.13098E+03    0.54645E-08    0.15101E-04   -0.91703E-06
   721    0.21313E+04    0.25947E+02    0.21947E-02   -0.13083E+03    0.54508E-08    0.15096E-04   -0.90936E-06
   722    0.21398E+04    0.25662E+02    0.21863E-02   -0.13065E+03    0.54372E-08    0.15090E-04   -0.90159E-06
   723    0.21484E+04    0.25378E+02    0.21777E-02   -0.13043E+03    0.54235E-08    0.15084E-04   -0.89374E-06
   724    0.21569E+04    0.25091E+02    0.21691E-02   -0.13017E+03    0.54100E-08    0.15077E-04   -0.88580E-06
   725    0.21654E+04    0.24805E+02    0.21604E-02   -0.12988E+03    0.53965E-08    0.15069E-04   -0.87778E-06
   726    0.21738E+04    0.24519E+02    0.21516E-02   -0.12953E+03    0.53830E-08    0.15060E-04   -0.86968E-06
   727    0.21822E+04    0.24231E+02    0.21428E-02   -0.12916E+03    0.53696E-08    0.15051E-04   -0.86149E-06
   728    0.21905E+04    0.23941E+02    0.21338E-02   -0.12875E+03    0.53562E-08    0.15041E-04   -0.85323E-06
   729    0.21988E+04    0.23652E+02    0.21249E-02   -0.12830E+03    0.53429E-08    0.15031E-04   -0.84489E-06
   730    0.22069E+04    0.23363E+02    0.21158E-02   -0.12782E+03    0.53296E-08    0.15020E-04   -0.83647E-06
   731    0.22151E+04    0.23072E+02    0.21067E-02   -0.12729E+03    0.53164E-08    0.15008E-04   -0.82799E-06
   732    0.22231E+04    0.22784E+02    0.20976E-02   -0.12672E+03    0.53032E-08    0.14996E-04   -0.81943E-06
   733    0.22311E+04    0.22495E+02    0.20884E-02   -0.12612E+03    0.52901E-08    0.14983E-04   -0.81079E-06
   734    0.22390E+04    0.22207E+02    0.20793E-02   -0.12547E+03    0.52771E-08    0.14969E-04   -0.80210E-06
   735    0.22469E+04    0.21918E+02    0.20700E-02   -0.12481E+03    0.52640E-08    0.14954E-04   -0.79333E-06
   736    0.22545E+04    0.21630E+02    0.20608E-02   -0.12409E+03    0.52510E-08    0.14939E-04   -0.78450E-06
   737    0.22622E+04    0.21345E+02    0.20516E-02   -0.12335E+03    0.52381E-08    0.14923E-04   -0.77560E-06
   738    0.22696E+04    0.21060E+02    0.20423E-02   -0.12255E+03    0.52252E-08    0.14906E-04   -0.76665E-06
   739    0.22770E+04    0.20777E+02    0.20331E-02   -0.12173E+03    0.52124E-08    0.14889E-04   -0.75763E-06
   740    0.22842E+04    0.20494E+02    0.20239E-02   -0.12088E+03    0.51996E-08    0.14871E-04   -0.74856E-06
   741    0.22914E+04    0.20212E+02    0.20147E-02   -0.11999E+03    0.51869E-08    0.14852E-04   -0.73943E-06
   742    0.22985E+04    0.19935E+02    0.20055E-02   -0.11906E+03    0.51742E-08    0.14833E-04   -0.73024E-06
   743    0.23054E+04    0.19660E+02    0.19963E-02   -0.11810E+03    0.51615E-08    0.14812E-04   -0.72101E-06
   744    0.23122E+04    0.19385E+02    0.19872E-02   -0.11710E+03    0.51489E-08    0.14791E-04   -0.71172E-06
   745    0.23189E+04    0.19113E+02    0.19781E-02   -0.11609E+03    0.51363E-08    0.14770E-04   -0.70238E-06
   746    0.23253E+04    0.18844E+02    0.19691E-02   -0.11501E+03    0.51238E-08    0.14747E-04   -0.69299E-06
   747    0.23315E+04    0.18577E+02    0.19601E-02   -0.11392E+03    0.51113E-08    0.14724E-04   -0.68356E-06
   748    0.23378E+04    0.18314E+02    0.19512E-02   -0.11280E+03    0.50989E-08    0.14700E-04   -0.67408E-06
   749    0.23438E+04    0.18051E+02    0.19423E-02   -0.11165E+03    0.50865E-08    0.14675E-04   -0.66456E-06
   750    0.23497E+04    0.17794E+02    0.19336E-02   -0.11046E+03    0.50742E-08    0.14650E-04   -0.65500E-06
   751    0.23554E+04    0.17539E+02    0.19249E-02   -0.10925E+03    0.50619E-08    0.14624E-04   -0.64540E-06
   752    0.23610E+04    0.17290E+02    0.19163E-02   -0.10799E+03    0.50496E-08    0.14597E-04   -0.63576E-06
   753    0.23663E+04    0.17041E+02    0.19077E-02   -0.10671E+03    0.50374E-08    0.14569E-04   -0.62609E-06
   754    0.23715E+04    0.16798E+02    0.18993E-02   -0.10540E+03    0.50252E-08    0.14540E-04   -0.61638E-06
   755    0.23765E+04    0.16558E+02    0.18909E-02   -0.10406E+03    0.50131E-08    0.14511E-04   -0.60664E-06
