#    L    TT             EE             BB             TE          
    91    0.25049E+04    0.69637E+00    0.62164E-01   -0.19513E+02
    92    0.25289E+04    0.71101E+00    0.62037E-01   -0.20083E+02
    93    0.25533E+04    0.72555E+00    0.61882E-01   -0.20656E+02
    94    0.25777E+04    0.73997E+00    0.61701E-01   -0.21230E+02
    95    0.26025E+04    0.75426E+00    0.61495E-01   -0.21806E+02
    96    0.26274E+04    0.76840E+00    0.61263E-01   -0.22384E+02
    97    0.26528E+04    0.78240E+00    0.61007E-01   -0.22963E+02
    98    0.26784E+04    0.79623E+00    0.60728E-01   -0.23541E+02
    99    0.27042E+04    0.80986E+00    0.60425E-01   -0.24120E+02
   100    0.27303E+04    0.82329E+00    0.60101E-01   -0.24697E+02
   101    0.27566E+04    0.83659E+00    0.59754E-01   -0.25274E+02
   102    0.27835E+04    0.84961E+00    0.59387E-01   -0.25849E+02
   103    0.28104E+04    0.86241E+00    0.58999E-01   -0.26423E+02
   104    0.28376E+04    0.87500E+00    0.58592E-01   -0.26994E+02
   105    0.28649E+04    0.88732E+00    0.58165E-01   -0.27562E+02
   106    0.28926E+04    0.89942E+00    0.57721E-01   -0.28127E+02
   107    0.29203E+04    0.91117E+00    0.57259E-01   -0.28687E+02
   108    0.29484E+04    0.92264E+00    0.56780E-01   -0.29244E+02
   109    0.29767E+04    0.93376E+00    0.56284E-01   -0.29796E+02
   110    0.30052E+04    0.94452E+00    0.55773E-01   -0.30341E+02
   111    0.30338E+04    0.95501E+00    0.55248E-01   -0.30882E+02
   112    0.30627E+04    0.96514E+00    0.54708E-01   -0.31417E+02
   113    0.30919E+04    0.97493E+00    0.54155E-01   -0.31945E+02
   114    0.31212E+04    0.98430E+00    0.53589E-01   -0.32465E+02
   115    0.31509E+04    0.99339E+00    0.53012E-01   -0.32977E+02
   116    0.31806E+04    0.10020E+01    0.52424E-01   -0.33481E+02
   117    0.32106E+04    0.10102E+01    0.51826E-01   -0.33975E+02
   118    0.32409E+04    0.10181E+01    0.51219E-01   -0.34462E+02
   119    0.32712E+04    0.10256E+01    0.50603E-01   -0.34937E+02
   120    0.33017E+04    0.10326E+01    0.49980E-01   -0.35402E+02
   121    0.33323E+04    0.10393E+01    0.49350E-01   -0.35856E+02
   122    0.33631E+04    0.10454E+01    0.48715E-01   -0.36299E+02
   123    0.33939E+04    0.10511E+01    0.48074E-01   -0.36730E+02
   124    0.34249E+04    0.10563E+01    0.47428E-01   -0.37148E+02
   125    0.34560E+04    0.10611E+01    0.46780E-01   -0.37553E+02
   126    0.34872E+04    0.10655E+01    0.46128E-01   -0.37945E+02
   127    0.35184E+04    0.10694E+01    0.45475E-01   -0.38325E+02
   128    0.35497E+04    0.10728E+01    0.44821E-01   -0.38690E+02
   129    0.35811E+04    0.10757E+01    0.44166E-01   -0.39040E+02
   130    0.36126E+04    0.10781E+01    0.43512E-01   -0.39374E+02
   131    0.36441E+04    0.10800E+01    0.42860E-01   -0.39695E+02
   132    0.36758E+04    0.10815E+01    0.42209E-01   -0.39998E+02
   133    0.37074E+04    0.10825E+01    0.41561E-01   -0.40287E+02
   134    0.37391E+04    0.10830E+01    0.40916E-01   -0.40556E+02
   135    0.37708E+04    0.10830E+01    0.40274E-01   -0.40810E+02
   136    0.38024E+04    0.10825E+01    0.39637E-01   -0.41043E+02
   137    0.38340E+04    0.10816E+01    0.39004E-01   -0.41260E+02
   138    0.38656E+04    0.10801E+01    0.38376E-01   -0.41457E+02
   139    0.38970E+04    0.10783E+01    0.37753E-01   -0.41635E+02
   140    0.39285E+04    0.10759E+01    0.37137E-01   -0.41793E+02
   141    0.39598E+04    0.10730E+01    0.36528E-01   -0.41931E+02
   142    0.39911E+04    0.10697E+01    0.35926E-01   -0.42049E+02
   143    0.40224E+04    0.10660E+01    0.35331E-01   -0.42146E+02
   144    0.40534E+04    0.10618E+01    0.34745E-01   -0.42223E+02
   145    0.40844E+04    0.10572E+01    0.34167E-01   -0.42278E+02
   146    0.41154E+04    0.10521E+01    0.33599E-01   -0.42312E+02
   147    0.41461E+04    0.10467E+01    0.33041E-01   -0.42323E+02
   148    0.41766E+04    0.10408E+01    0.32493E-01   -0.42312E+02
   149    0.42070E+04    0.10345E+01    0.31956E-01   -0.42279E+02
   150    0.42372E+04    0.10279E+01    0.31430E-01   -0.42221E+02
   151    0.42671E+04    0.10209E+01    0.30916E-01   -0.42140E+02
   152    0.42968E+04    0.10135E+01    0.30415E-01   -0.42037E+02
   153    0.43264E+04    0.10057E+01    0.29925E-01   -0.41907E+02
   154    0.43557E+04    0.99769E+00    0.29448E-01   -0.41755E+02
   155    0.43848E+04    0.98934E+00    0.28983E-01   -0.41578E+02
   156    0.44135E+04    0.98071E+00    0.28531E-01   -0.41378E+02
   157    0.44422E+04    0.97178E+00    0.28091E-01   -0.41151E+02
   158    0.44705E+04    0.96264E+00    0.27664E-01   -0.40901E+02
   159    0.44986E+04    0.95314E+00    0.27251E-01   -0.40625E+02
   160    0.45264E+04    0.94344E+00    0.26850E-01   -0.40324E+02
   161    0.45540E+04    0.93360E+00    0.26462E-01   -0.39998E+02
   162    0.45813E+04    0.92350E+00    0.26087E-01   -0.39647E+02
   163    0.46084E+04    0.91320E+00    0.25726E-01   -0.39270E+02
   164    0.46351E+04    0.90278E+00    0.25378E-01   -0.38869E+02
   165    0.46616E+04    0.89217E+00    0.25044E-01   -0.38441E+02
   166    0.46878E+04    0.88152E+00    0.24723E-01   -0.37988E+02
   167    0.47138E+04    0.87062E+00    0.24417E-01   -0.37511E+02
   168    0.47394E+04    0.85983E+00    0.24124E-01   -0.37007E+02
   169    0.47646E+04    0.84887E+00    0.23845E-01   -0.36476E+02
   170    0.47896E+04    0.83795E+00    0.23580E-01   -0.35921E+02
   171    0.48141E+04    0.82709E+00    0.23330E-01   -0.35338E+02
   172    0.48382E+04    0.81622E+00    0.23094E-01   -0.34729E+02
   173    0.48618E+04    0.80532E+00    0.22872E-01   -0.34095E+02
   174    0.48852E+04    0.79472E+00    0.22665E-01   -0.33435E+02
   175    0.49082E+04    0.78411E+00    0.22473E-01   -0.32749E+02
   176    0.49306E+04    0.77371E+00    0.22295E-01   -0.32037E+02
   177    0.49527E+04    0.76346E+00    0.22132E-01   -0.31299E+02
   178    0.49743E+04    0.75358E+00    0.21983E-01   -0.30536E+02
   179    0.49955E+04    0.74379E+00    0.21848E-01   -0.29746E+02
   180    0.50163E+04    0.73429E+00    0.21727E-01   -0.28932E+02
   181    0.50367E+04    0.72511E+00    0.21618E-01   -0.28093E+02
   182    0.50565E+04    0.71631E+00    0.21522E-01   -0.27228E+02
   183    0.50759E+04    0.70782E+00    0.21439E-01   -0.26338E+02
   184    0.50948E+04    0.69972E+00    0.21368E-01   -0.25424E+02
   185    0.51133E+04    0.69217E+00    0.21309E-01   -0.24486E+02
   186    0.51310E+04    0.68502E+00    0.21262E-01   -0.23522E+02
   187    0.51485E+04    0.67842E+00    0.21226E-01   -0.22534E+02
   188    0.51654E+04    0.67235E+00    0.21200E-01   -0.21523E+02
   189    0.51818E+04    0.66686E+00    0.21185E-01   -0.20488E+02
   190    0.51979E+04    0.66200E+00    0.21181E-01   -0.19431E+02
   191    0.52132E+04    0.65780E+00    0.21186E-01   -0.18349E+02
   192    0.52281E+04    0.65428E+00    0.21201E-01   -0.17244E+02
   193    0.52424E+04    0.65149E+00    0.21225E-01   -0.16118E+02
   194    0.52562E+04    0.64946E+00    0.21258E-01   -0.14969E+02
   195    0.52695E+04    0.64823E+00    0.21299E-01   -0.13799E+02
   196    0.52821E+04    0.64785E+00    0.21349E-01   -0.12607E+02
   197    0.52943E+04    0.64835E+00    0.21407E-01   -0.11395E+02
   198    0.53059E+04    0.64977E+00    0.21472E-01   -0.10162E+02
   199    0.53170E+04    0.65215E+00    0.21544E-01   -0.89082E+01
   200    0.53275E+04    0.65551E+00    0.21624E-01   -0.76355E+01
   201    0.53374E+04    0.65992E+00    0.21710E-01   -0.63427E+01
   202    0.53468E+04    0.66538E+00    0.21803E-01   -0.50315E+01
   203    0.53555E+04    0.67195E+00    0.21901E-01   -0.37009E+01
   204    0.53636E+04    0.67965E+00    0.22006E-01   -0.23541E+01
   205    0.53711E+04    0.68851E+00    0.22116E-01   -0.98894E+00
   206    0.53779E+04    0.69858E+00    0.22232E-01    0.39338E+00
   207    0.53842E+04    0.70987E+00    0.22352E-01    0.17924E+01
   208    0.53897E+04    0.72243E+00    0.22478E-01    0.32074E+01
