#    L    TT             EE             TE             PP             TP          
   871    0.19460E+04    0.18866E+02    0.50775E+02    0.20150E+06    0.14952E+03
   872    0.19344E+04    0.19145E+02    0.51594E+02    0.20106E+06    0.14864E+03
   873    0.19228E+04    0.19426E+02    0.52381E+02    0.20062E+06    0.14775E+03
   874    0.19112E+04    0.19711E+02    0.53136E+02    0.20018E+06    0.14687E+03
   875    0.18995E+04    0.19998E+02    0.53860E+02    0.19974E+06    0.14598E+03
   876    0.18877E+04    0.20288E+02    0.54551E+02    0.19931E+06    0.14509E+03
   877    0.18760E+04    0.20580E+02    0.55209E+02    0.19887E+06    0.14420E+03
   878    0.18641E+04    0.20874E+02    0.55835E+02    0.19844E+06    0.14331E+03
   879    0.18522E+04    0.21172E+02    0.56429E+02    0.19801E+06    0.14241E+03
   880    0.18403E+04    0.21471E+02    0.56990E+02    0.19758E+06    0.14152E+03
   881    0.18283E+04    0.21772E+02    0.57516E+02    0.19714E+06    0.14062E+03
   882    0.18163E+04    0.22075E+02    0.58010E+02    0.19672E+06    0.13972E+03
   883    0.18043E+04    0.22380E+02    0.58470E+02    0.19629E+06    0.13883E+03
   884    0.17922E+04    0.22686E+02    0.58898E+02    0.19586E+06    0.13793E+03
   885    0.17801E+04    0.22994E+02    0.59291E+02    0.19544E+06    0.13703E+03
   886    0.17680E+04    0.23304E+02    0.59650E+02    0.19501E+06    0.13613E+03
   887    0.17559E+04    0.23614E+02    0.59976E+02    0.19459E+06    0.13523E+03
   888    0.17438E+04    0.23927E+02    0.60269E+02    0.19417E+06    0.13432E+03
   889    0.17315E+04    0.24239E+02    0.60527E+02    0.19375E+06    0.13342E+03
   890    0.17194E+04    0.24553E+02    0.60750E+02    0.19333E+06    0.13252E+03
   891    0.17073E+04    0.24867E+02    0.60941E+02    0.19291E+06    0.13162E+03
   892    0.16952E+04    0.25181E+02    0.61099E+02    0.19250E+06    0.13071E+03
   893    0.16831E+04    0.25497E+02    0.61223E+02    0.19208E+06    0.12981E+03
   894    0.16710E+04    0.25812E+02    0.61312E+02    0.19167E+06    0.12891E+03
   895    0.16589E+04    0.26126E+02    0.61370E+02    0.19125E+06    0.12801E+03
   896    0.16468E+04    0.26442E+02    0.61393E+02    0.19084E+06    0.12710E+03
   897    0.16347E+04    0.26757E+02    0.61384E+02    0.19043E+06    0.12620E+03
   898    0.16228E+04    0.27072E+02    0.61341E+02    0.19002E+06    0.12530E+03
   899    0.16108E+04    0.27386E+02    0.61264E+02    0.18961E+06    0.12440E+03
   900    0.15988E+04    0.27699E+02    0.61156E+02    0.18921E+06    0.12350E+03
   901    0.15870E+04    0.28011E+02    0.61014E+02    0.18880E+06    0.12260E+03
   902    0.15752E+04    0.28323E+02    0.60840E+02    0.18839E+06    0.12170E+03
   903    0.15632E+04    0.28633E+02    0.60632E+02    0.18799E+06    0.12080E+03
   904    0.15516E+04    0.28942E+02    0.60392E+02    0.18759E+06    0.11991E+03
   905    0.15399E+04    0.29251E+02    0.60120E+02    0.18719E+06    0.11901E+03
   906    0.15282E+04    0.29557E+02    0.59815E+02    0.18679E+06    0.11812E+03
   907    0.15166E+04    0.29861E+02    0.59478E+02    0.18639E+06    0.11722E+03
   908    0.15052E+04    0.30164E+02    0.59110E+02    0.18599E+06    0.11633E+03
   909    0.14938E+04    0.30466E+02    0.58709E+02    0.18559E+06    0.11544E+03
   910    0.14824E+04    0.30767E+02    0.58279E+02    0.18520E+06    0.11455E+03
   911    0.14711E+04    0.31064E+02    0.57816E+02    0.18480E+06    0.11366E+03
   912    0.14598E+04    0.31360E+02    0.57323E+02    0.18441E+06    0.11277E+03
   913    0.14484E+04    0.31653E+02    0.56799E+02    0.18402E+06    0.11189E+03
   914    0.14374E+04    0.31944E+02    0.56246E+02    0.18363E+06    0.11100E+03
   915    0.14263E+04    0.32233E+02    0.55663E+02    0.18324E+06    0.11012E+03
   916    0.14154E+04    0.32519E+02    0.55050E+02    0.18285E+06    0.10924E+03
   917    0.14045E+04    0.32803E+02    0.54409E+02    0.18246E+06    0.10836E+03
   918    0.13938E+04    0.33084E+02    0.53738E+02    0.18207E+06    0.10749E+03
   919    0.13831E+04    0.33362E+02    0.53039E+02    0.18169E+06    0.10661E+03
   920    0.13725E+04    0.33637E+02    0.52311E+02    0.18130E+06    0.10574E+03
   921    0.13621E+04    0.33910E+02    0.51556E+02    0.18092E+06    0.10487E+03
   922    0.13517E+04    0.34178E+02    0.50773E+02    0.18054E+06    0.10400E+03
   923    0.13413E+04    0.34444E+02    0.49964E+02    0.18015E+06    0.10314E+03
   924    0.13311E+04    0.34706E+02    0.49128E+02    0.17977E+06    0.10227E+03
   925    0.13211E+04    0.34965E+02    0.48265E+02    0.17940E+06    0.10141E+03
   926    0.13111E+04    0.35220E+02    0.47378E+02    0.17902E+06    0.10055E+03
   927    0.13013E+04    0.35472E+02    0.46466E+02    0.17864E+06    0.99696E+02
   928    0.12915E+04    0.35720E+02    0.45528E+02    0.17826E+06    0.98842E+02
   929    0.12819E+04    0.35964E+02    0.44567E+02    0.17789E+06    0.97991E+02
   930    0.12724E+04    0.36203E+02    0.43582E+02    0.17751E+06    0.97143E+02
   931    0.12629E+04    0.36439E+02    0.42574E+02    0.17714E+06    0.96297E+02
   932    0.12537E+04    0.36670E+02    0.41543E+02    0.17677E+06    0.95454E+02
   933    0.12445E+04    0.36897E+02    0.40491E+02    0.17640E+06    0.94615E+02
   934    0.12355E+04    0.37121E+02    0.39417E+02    0.17603E+06    0.93778E+02
   935    0.12266E+04    0.37339E+02    0.38322E+02    0.17566E+06    0.92944E+02
   936    0.12178E+04    0.37552E+02    0.37206E+02    0.17529E+06    0.92114E+02
   937    0.12091E+04    0.37761E+02    0.36071E+02    0.17493E+06    0.91286E+02
   938    0.12006E+04    0.37966E+02    0.34917E+02    0.17456E+06    0.90462E+02
   939    0.11923E+04    0.38164E+02    0.33743E+02    0.17420E+06    0.89641E+02
   940    0.11840E+04    0.38359E+02    0.32552E+02    0.17383E+06    0.88824E+02
   941    0.11759E+04    0.38548E+02    0.31343E+02    0.17347E+06    0.88010E+02
   942    0.11679E+04    0.38732E+02    0.30117E+02    0.17311E+06    0.87200E+02
   943    0.11602E+04    0.38910E+02    0.28875E+02    0.17275E+06    0.86393E+02
   944    0.11525E+04    0.39084E+02    0.27617E+02    0.17239E+06    0.85590E+02
   945    0.11450E+04    0.39251E+02    0.26344E+02    0.17203E+06    0.84791E+02
   946    0.11376E+04    0.39413E+02    0.25056E+02    0.17167E+06    0.83996E+02
   947    0.11304E+04    0.39570E+02    0.23756E+02    0.17131E+06    0.83204E+02
   948    0.11232E+04    0.39722E+02    0.22442E+02    0.17096E+06    0.82416E+02
   949    0.11163E+04    0.39866E+02    0.21117E+02    0.17060E+06    0.81633E+02
   950    0.11095E+04    0.40006E+02    0.19779E+02    0.17025E+06    0.80853E+02
   951    0.11029E+04    0.40140E+02    0.18431E+02    0.16990E+06    0.80078E+02
   952    0.10964E+04    0.40268E+02    0.17073E+02    0.16955E+06    0.79307E+02
   953    0.10901E+04    0.40389E+02    0.15705E+02    0.16920E+06    0.78540E+02
   954    0.10839E+04    0.40505E+02    0.14327E+02    0.16885E+06    0.77778E+02
   955    0.10778E+04    0.40615E+02    0.12940E+02    0.16850E+06    0.77019E+02
   956    0.10719E+04    0.40719E+02    0.11544E+02    0.16815E+06    0.76265E+02
   957    0.10662E+04    0.40816E+02    0.10142E+02    0.16780E+06    0.75515E+02
   958    0.10606E+04    0.40906E+02    0.87307E+01    0.16746E+06    0.74770E+02
   959    0.10552E+04    0.40992E+02    0.73127E+01    0.16711E+06    0.74029E+02
   960    0.10500E+04    0.41071E+02    0.58901E+01    0.16677E+06    0.73292E+02
   961    0.10448E+04    0.41143E+02    0.44605E+01    0.16642E+06    0.72560E+02
   962    0.10399E+04    0.41210E+02    0.30263E+01    0.16608E+06    0.71832E+02
   963    0.10352E+04    0.41270E+02    0.15873E+01    0.16574E+06    0.71109E+02
   964    0.10306E+04    0.41324E+02    0.14507E+00    0.16540E+06    0.70390E+02
   965    0.10261E+04    0.41371E+02   -0.13011E+01    0.16506E+06    0.69676E+02
   966    0.10218E+04    0.41413E+02   -0.27498E+01    0.16472E+06    0.68966E+02
   967    0.10176E+04    0.41449E+02   -0.42011E+01    0.16438E+06    0.68261E+02
   968    0.10135E+04    0.41477E+02   -0.56541E+01    0.16405E+06    0.67561E+02
   969    0.10097E+04    0.41499E+02   -0.71074E+01    0.16371E+06    0.66865E+02
   970    0.10061E+04    0.41516E+02   -0.85625E+01    0.16338E+06    0.66173E+02
   971    0.10025E+04    0.41526E+02   -0.10017E+02    0.16304E+06    0.65487E+02
   972    0.99905E+03    0.41529E+02   -0.11471E+02    0.16271E+06    0.64805E+02
   973    0.99577E+03    0.41525E+02   -0.12924E+02    0.16238E+06    0.64128E+02
   974    0.99271E+03    0.41517E+02   -0.14376E+02    0.16205E+06    0.63456E+02
   975    0.98980E+03    0.41502E+02   -0.15825E+02    0.16172E+06    0.62788E+02
   976    0.98703E+03    0.41479E+02   -0.17271E+02    0.16139E+06    0.62125E+02
   977    0.98441E+03    0.41451E+02   -0.18713E+02    0.16106E+06    0.61467E+02
   978    0.98186E+03    0.41417E+02   -0.20151E+02    0.16073E+06    0.60814E+02
   979    0.97960E+03    0.41377E+02   -0.21584E+02    0.16040E+06    0.60166E+02
   980    0.97741E+03    0.41330E+02   -0.23012E+02    0.16008E+06    0.59523E+02
   981    0.97535E+03    0.41276E+02   -0.24434E+02    0.15975E+06    0.58885E+02
   982    0.97344E+03    0.41218E+02   -0.25849E+02    0.15943E+06    0.58251E+02
   983    0.97174E+03    0.41153E+02   -0.27257E+02    0.15911E+06    0.57623E+02
   984    0.97010E+03    0.41080E+02   -0.28658E+02    0.15878E+06    0.57000E+02
   985    0.96867E+03    0.41003E+02   -0.30050E+02    0.15846E+06    0.56381E+02
   986    0.96730E+03    0.40920E+02   -0.31434E+02    0.15814E+06    0.55768E+02
   987    0.96607E+03    0.40830E+02   -0.32808E+02    0.15782E+06    0.55160E+02
   988    0.96504E+03    0.40736E+02   -0.34172E+02    0.15750E+06    0.54557E+02
   989    0.96414E+03    0.40634E+02   -0.35525E+02    0.15718E+06    0.53959E+02
   990    0.96338E+03    0.40530E+02   -0.36867E+02    0.15687E+06    0.53367E+02
   991    0.96274E+03    0.40417E+02   -0.38198E+02    0.15655E+06    0.52779E+02
   992    0.96223E+03    0.40299E+02   -0.39516E+02    0.15624E+06    0.52197E+02
   993    0.96177E+03    0.40175E+02   -0.40822E+02    0.15592E+06    0.51620E+02
   994    0.96151E+03    0.40046E+02   -0.42113E+02    0.15561E+06    0.51048E+02
   995    0.96145E+03    0.39911E+02   -0.43390E+02    0.15529E+06    0.50482E+02
   996    0.96144E+03    0.39769E+02   -0.44653E+02    0.15498E+06    0.49921E+02
   997    0.96155E+03    0.39624E+02   -0.45901E+02    0.15467E+06    0.49365E+02
   998    0.96178E+03    0.39473E+02   -0.47132E+02    0.15436E+06    0.48815E+02
   999    0.96213E+03    0.39316E+02   -0.48348E+02    0.15405E+06    0.48270E+02
  1000    0.96260E+03    0.39155E+02   -0.49547E+02    0.15374E+06    0.47730E+02
  1001    0.96319E+03    0.38988E+02   -0.50727E+02    0.15344E+06    0.47196E+02
  1002    0.96382E+03    0.38815E+02   -0.51889E+02    0.15313E+06    0.46668E+02
  1003    0.96463E+03    0.38639E+02   -0.53034E+02    0.15282E+06    0.46145E+02
  1004    0.96557E+03    0.38457E+02   -0.54161E+02    0.15252E+06    0.45627E+02
  1005    0.96669E+03    0.38270E+02   -0.55267E+02    0.15221E+06    0.45115E+02
  1006    0.96786E+03    0.38078E+02   -0.56354E+02    0.15191E+06    0.44608E+02
  1007    0.96906E+03    0.37881E+02   -0.57422E+02    0.15161E+06    0.44107E+02
  1008    0.97016E+03    0.37679E+02   -0.58470E+02    0.15130E+06    0.43611E+02
  1009    0.97159E+03    0.37473E+02   -0.59498E+02    0.15100E+06    0.43121E+02
  1010    0.97314E+03    0.37263E+02   -0.60505E+02    0.15070E+06    0.42636E+02
  1011    0.97472E+03    0.37049E+02   -0.61491E+02    0.15040E+06    0.42156E+02
  1012    0.97642E+03    0.36830E+02   -0.62457E+02    0.15010E+06    0.41682E+02
  1013    0.97823E+03    0.36608E+02   -0.63401E+02    0.14981E+06    0.41214E+02
  1014    0.98015E+03    0.36381E+02   -0.64324E+02    0.14951E+06    0.40751E+02
  1015    0.98203E+03    0.36151E+02   -0.65225E+02    0.14921E+06    0.40293E+02
  1016    0.98409E+03    0.35915E+02   -0.66104E+02    0.14892E+06    0.39841E+02
  1017    0.98627E+03    0.35677E+02   -0.66961E+02    0.14862E+06    0.39394E+02
  1018    0.98848E+03    0.35433E+02   -0.67795E+02    0.14833E+06    0.38953E+02
  1019    0.99073E+03    0.35188E+02   -0.68607E+02    0.14803E+06    0.38517E+02
  1020    0.99315E+03    0.34937E+02   -0.69396E+02    0.14774E+06    0.38087E+02
  1021    0.99562E+03    0.34683E+02   -0.70162E+02    0.14745E+06    0.37662E+02
  1022    0.99811E+03    0.34426E+02   -0.70905E+02    0.14716E+06    0.37242E+02
  1023    0.10007E+04    0.34165E+02   -0.71622E+02    0.14687E+06    0.36828E+02
  1024    0.10033E+04    0.33901E+02   -0.72316E+02    0.14658E+06    0.36420E+02
  1025    0.10060E+04    0.33635E+02   -0.72984E+02    0.14629E+06    0.36017E+02
  1026    0.10090E+04    0.33364E+02   -0.73628E+02    0.14600E+06    0.35619E+02
  1027    0.10118E+04    0.33093E+02   -0.74249E+02    0.14572E+06    0.35227E+02
  1028    0.10146E+04    0.32818E+02   -0.74843E+02    0.14543E+06    0.34840E+02
  1029    0.10176E+04    0.32540E+02   -0.75415E+02    0.14514E+06    0.34459E+02
  1030    0.10205E+04    0.32261E+02   -0.75960E+02    0.14486E+06    0.34083E+02
  1031    0.10234E+04    0.31979E+02   -0.76480E+02    0.14457E+06    0.33713E+02
  1032    0.10265E+04    0.31693E+02   -0.76978E+02    0.14429E+06    0.33348E+02
  1033    0.10295E+04    0.31406E+02   -0.77449E+02    0.14401E+06    0.32988E+02
  1034    0.10328E+04    0.31118E+02   -0.77895E+02    0.14373E+06    0.32634E+02
  1035    0.10360E+04    0.30827E+02   -0.78316E+02    0.14345E+06    0.32285E+02
  1036    0.10392E+04    0.30534E+02   -0.78712E+02    0.14317E+06    0.31942E+02
  1037    0.10424E+04    0.30240E+02   -0.79083E+02    0.14289E+06    0.31605E+02
  1038    0.10457E+04    0.29945E+02   -0.79429E+02    0.14261E+06    0.31272E+02
  1039    0.10491E+04    0.29648E+02   -0.79745E+02    0.14233E+06    0.30945E+02
  1040    0.10523E+04    0.29350E+02   -0.80039E+02    0.14205E+06    0.30624E+02
  1041    0.10557E+04    0.29052E+02   -0.80304E+02    0.14178E+06    0.30308E+02
  1042    0.10591E+04    0.28751E+02   -0.80545E+02    0.14150E+06    0.29998E+02
  1043    0.10625E+04    0.28450E+02   -0.80759E+02    0.14123E+06    0.29693E+02
  1044    0.10660E+04    0.28148E+02   -0.80948E+02    0.14095E+06    0.29393E+02
  1045    0.10693E+04    0.27847E+02   -0.81114E+02    0.14068E+06    0.29099E+02
  1046    0.10728E+04    0.27545E+02   -0.81249E+02    0.14040E+06    0.28810E+02
  1047    0.10762E+04    0.27242E+02   -0.81367E+02    0.14013E+06    0.28527E+02
  1048    0.10796E+04    0.26939E+02   -0.81455E+02    0.13986E+06    0.28249E+02
  1049    0.10830E+04    0.26637E+02   -0.81513E+02    0.13959E+06    0.27977E+02
  1050    0.10864E+04    0.26334E+02   -0.81548E+02    0.13932E+06    0.27710E+02
  1051    0.10898E+04    0.26031E+02   -0.81560E+02    0.13905E+06    0.27448E+02
  1052    0.10932E+04    0.25729E+02   -0.81542E+02    0.13878E+06    0.27192E+02
  1053    0.10965E+04    0.25428E+02   -0.81502E+02    0.13851E+06    0.26941E+02
  1054    0.10999E+04    0.25127E+02   -0.81441E+02    0.13825E+06    0.26696E+02
  1055    0.11031E+04    0.24827E+02   -0.81349E+02    0.13798E+06    0.26456E+02
  1056    0.11064E+04    0.24528E+02   -0.81237E+02    0.13772E+06    0.26221E+02
  1057    0.11097E+04    0.24230E+02   -0.81095E+02    0.13745E+06    0.25991E+02
  1058    0.11131E+04    0.23933E+02   -0.80932E+02    0.13719E+06    0.25766E+02
  1059    0.11164E+04    0.23637E+02   -0.80741E+02    0.13692E+06    0.25547E+02
  1060    0.11197E+04    0.23342E+02   -0.80529E+02    0.13666E+06    0.25333E+02
  1061    0.11229E+04    0.23049E+02   -0.80289E+02    0.13640E+06    0.25123E+02
  1062    0.11261E+04    0.22757E+02   -0.80028E+02    0.13614E+06    0.24919E+02
  1063    0.11291E+04    0.22467E+02   -0.79740E+02    0.13588E+06    0.24720E+02
  1064    0.11322E+04    0.22178E+02   -0.79439E+02    0.13562E+06    0.24525E+02
  1065    0.11353E+04    0.21890E+02   -0.79111E+02    0.13536E+06    0.24336E+02
  1066    0.11382E+04    0.21604E+02   -0.78756E+02    0.13510E+06    0.24151E+02
  1067    0.11413E+04    0.21321E+02   -0.78373E+02    0.13484E+06    0.23971E+02
  1068    0.11442E+04    0.21040E+02   -0.77972E+02    0.13458E+06    0.23796E+02
  1069    0.11471E+04    0.20761E+02   -0.77559E+02    0.13432E+06    0.23625E+02
  1070    0.11500E+04    0.20483E+02   -0.77119E+02    0.13407E+06    0.23460E+02
  1071    0.11528E+04    0.20209E+02   -0.76654E+02    0.13381E+06    0.23298E+02
  1072    0.11555E+04    0.19936E+02   -0.76162E+02    0.13356E+06    0.23142E+02
  1073    0.11583E+04    0.19666E+02   -0.75652E+02    0.13330E+06    0.22990E+02
  1074    0.11609E+04    0.19399E+02   -0.75124E+02    0.13305E+06    0.22843E+02
  1075    0.11636E+04    0.19134E+02   -0.74578E+02    0.13280E+06    0.22700E+02
  1076    0.11661E+04    0.18872E+02   -0.74007E+02    0.13255E+06    0.22561E+02
  1077    0.11687E+04    0.18613E+02   -0.73426E+02    0.13230E+06    0.22427E+02
  1078    0.11710E+04    0.18357E+02   -0.72805E+02    0.13204E+06    0.22297E+02
  1079    0.11734E+04    0.18104E+02   -0.72182E+02    0.13179E+06    0.22172E+02
  1080    0.11757E+04    0.17854E+02   -0.71542E+02    0.13154E+06    0.22050E+02
  1081    0.11779E+04    0.17608E+02   -0.70878E+02    0.13130E+06    0.21934E+02
  1082    0.11800E+04    0.17365E+02   -0.70197E+02    0.13105E+06    0.21821E+02
  1083    0.11821E+04    0.17125E+02   -0.69500E+02    0.13080E+06    0.21712E+02
  1084    0.11842E+04    0.16889E+02   -0.68787E+02    0.13055E+06    0.21608E+02
  1085    0.11862E+04    0.16657E+02   -0.68050E+02    0.13031E+06    0.21507E+02
  1086    0.11881E+04    0.16428E+02   -0.67312E+02    0.13006E+06    0.21411E+02
  1087    0.11899E+04    0.16204E+02   -0.66537E+02    0.12982E+06    0.21319E+02
  1088    0.11916E+04    0.15982E+02   -0.65760E+02    0.12957E+06    0.21230E+02
  1089    0.11933E+04    0.15765E+02   -0.64962E+02    0.12933E+06    0.21146E+02
  1090    0.11949E+04    0.15553E+02   -0.64163E+02    0.12909E+06    0.21065E+02
  1091    0.11964E+04    0.15343E+02   -0.63334E+02    0.12884E+06    0.20989E+02
  1092    0.11979E+04    0.15138E+02   -0.62498E+02    0.12860E+06    0.20916E+02
  1093    0.11992E+04    0.14938E+02   -0.61648E+02    0.12836E+06    0.20846E+02
  1094    0.12004E+04    0.14742E+02   -0.60791E+02    0.12812E+06    0.20781E+02
  1095    0.12017E+04    0.14552E+02   -0.59928E+02    0.12788E+06    0.20719E+02
  1096    0.12027E+04    0.14364E+02   -0.59043E+02    0.12764E+06    0.20661E+02
  1097    0.12037E+04    0.14181E+02   -0.58144E+02    0.12740E+06    0.20606E+02
  1098    0.12047E+04    0.14005E+02   -0.57240E+02    0.12717E+06    0.20555E+02
  1099    0.12055E+04    0.13832E+02   -0.56330E+02    0.12693E+06    0.20508E+02
  1100    0.12063E+04    0.13665E+02   -0.55406E+02    0.12669E+06    0.20464E+02
  1101    0.12069E+04    0.13502E+02   -0.54475E+02    0.12646E+06    0.20423E+02
  1102    0.12076E+04    0.13344E+02   -0.53534E+02    0.12622E+06    0.20386E+02
  1103    0.12081E+04    0.13192E+02   -0.52586E+02    0.12599E+06    0.20353E+02
  1104    0.12085E+04    0.13045E+02   -0.51630E+02    0.12575E+06    0.20322E+02
  1105    0.12088E+04    0.12903E+02   -0.50667E+02    0.12552E+06    0.20295E+02
  1106    0.12090E+04    0.12765E+02   -0.49697E+02    0.12529E+06    0.20271E+02
  1107    0.12092E+04    0.12633E+02   -0.48721E+02    0.12505E+06    0.20251E+02
  1108    0.12092E+04    0.12505E+02   -0.47739E+02    0.12482E+06    0.20234E+02
  1109    0.12091E+04    0.12381E+02   -0.46751E+02    0.12459E+06    0.20220E+02
  1110    0.12090E+04    0.12265E+02   -0.45758E+02    0.12436E+06    0.20210E+02
  1111    0.12086E+04    0.12153E+02   -0.44760E+02    0.12413E+06    0.20202E+02
  1112    0.12084E+04    0.12046E+02   -0.43759E+02    0.12390E+06    0.20198E+02
  1113    0.12079E+04    0.11946E+02   -0.42752E+02    0.12367E+06    0.20197E+02
  1114    0.12073E+04    0.11849E+02   -0.41743E+02    0.12344E+06    0.20199E+02
  1115    0.12068E+04    0.11758E+02   -0.40731E+02    0.12322E+06    0.20204E+02
  1116    0.12061E+04    0.11673E+02   -0.39716E+02    0.12299E+06    0.20213E+02
  1117    0.12053E+04    0.11593E+02   -0.38700E+02    0.12276E+06    0.20224E+02
  1118    0.12043E+04    0.11519E+02   -0.37680E+02    0.12254E+06    0.20239E+02
  1119    0.12034E+04    0.11450E+02   -0.36660E+02    0.12231E+06    0.20256E+02
  1120    0.12023E+04    0.11386E+02   -0.35639E+02    0.12209E+06    0.20277E+02
  1121    0.12012E+04    0.11328E+02   -0.34616E+02    0.12186E+06    0.20301E+02
  1122    0.11999E+04    0.11274E+02   -0.33595E+02    0.12164E+06    0.20327E+02
  1123    0.11985E+04    0.11227E+02   -0.32574E+02    0.12142E+06    0.20357E+02
  1124    0.11971E+04    0.11184E+02   -0.31554E+02    0.12119E+06    0.20389E+02
  1125    0.11956E+04    0.11147E+02   -0.30534E+02    0.12097E+06    0.20425E+02
  1126    0.11939E+04    0.11115E+02   -0.29517E+02    0.12075E+06    0.20463E+02
  1127    0.11922E+04    0.11088E+02   -0.28502E+02    0.12053E+06    0.20504E+02
  1128    0.11904E+04    0.11067E+02   -0.27491E+02    0.12031E+06    0.20548E+02
  1129    0.11886E+04    0.11052E+02   -0.26481E+02    0.12009E+06    0.20595E+02
  1130    0.11865E+04    0.11041E+02   -0.25476E+02    0.11987E+06    0.20645E+02
  1131    0.11845E+04    0.11036E+02   -0.24475E+02    0.11965E+06    0.20697E+02
  1132    0.11823E+04    0.11036E+02   -0.23479E+02    0.11944E+06    0.20752E+02
  1133    0.11800E+04    0.11042E+02   -0.22488E+02    0.11922E+06    0.20810E+02
  1134    0.11778E+04    0.11052E+02   -0.21502E+02    0.11900E+06    0.20871E+02
  1135    0.11753E+04    0.11067E+02   -0.20521E+02    0.11879E+06    0.20934E+02
  1136    0.11728E+04    0.11089E+02   -0.19549E+02    0.11857E+06    0.21000E+02
  1137    0.11703E+04    0.11114E+02   -0.18582E+02    0.11836E+06    0.21069E+02
  1138    0.11676E+04    0.11146E+02   -0.17623E+02    0.11814E+06    0.21140E+02
  1139    0.11649E+04    0.11181E+02   -0.16671E+02    0.11793E+06    0.21214E+02
  1140    0.11621E+04    0.11223E+02   -0.15728E+02    0.11771E+06    0.21291E+02
  1141    0.11592E+04    0.11268E+02   -0.14794E+02    0.11750E+06    0.21370E+02
  1142    0.11562E+04    0.11319E+02   -0.13868E+02    0.11729E+06    0.21452E+02
  1143    0.11532E+04    0.11374E+02   -0.12953E+02    0.11708E+06    0.21536E+02
  1144    0.11500E+04    0.11434E+02   -0.12049E+02    0.11687E+06    0.21622E+02
  1145    0.11468E+04    0.11500E+02   -0.11154E+02    0.11665E+06    0.21711E+02
  1146    0.11436E+04    0.11570E+02   -0.10270E+02    0.11644E+06    0.21803E+02
  1147    0.11402E+04    0.11645E+02   -0.93983E+01    0.11624E+06    0.21897E+02
  1148    0.11368E+04    0.11723E+02   -0.85380E+01    0.11603E+06    0.21993E+02
  1149    0.11333E+04    0.11807E+02   -0.76910E+01    0.11582E+06    0.22092E+02
  1150    0.11298E+04    0.11895E+02   -0.68563E+01    0.11561E+06    0.22193E+02
  1151    0.11262E+04    0.11988E+02   -0.60348E+01    0.11540E+06    0.22297E+02
  1152    0.11225E+04    0.12084E+02   -0.52270E+01    0.11520E+06    0.22403E+02
  1153    0.11188E+04    0.12186E+02   -0.44336E+01    0.11499E+06    0.22511E+02
  1154    0.11150E+04    0.12292E+02   -0.36528E+01    0.11478E+06    0.22621E+02
  1155    0.11112E+04    0.12402E+02   -0.28867E+01    0.11458E+06    0.22734E+02
  1156    0.11072E+04    0.12515E+02   -0.21359E+01    0.11437E+06    0.22849E+02
  1157    0.11032E+04    0.12633E+02   -0.13987E+01    0.11417E+06    0.22966E+02
  1158    0.10992E+04    0.12755E+02   -0.67718E+00    0.11396E+06    0.23085E+02
  1159    0.10952E+04    0.12881E+02    0.29629E-01    0.11376E+06    0.23206E+02
  1160    0.10910E+04    0.13012E+02    0.71965E+00    0.11356E+06    0.23329E+02
  1161    0.10868E+04    0.13145E+02    0.13953E+01    0.11336E+06    0.23454E+02
  1162    0.10826E+04    0.13283E+02    0.20545E+01    0.11315E+06    0.23582E+02
  1163    0.10783E+04    0.13424E+02    0.26975E+01    0.11295E+06    0.23711E+02
  1164    0.10740E+04    0.13570E+02    0.33243E+01    0.11275E+06    0.23842E+02
  1165    0.10696E+04    0.13718E+02    0.39353E+01    0.11255E+06    0.23975E+02
  1166    0.10650E+04    0.13871E+02    0.45291E+01    0.11235E+06    0.24110E+02
  1167    0.10606E+04    0.14026E+02    0.51058E+01    0.11215E+06    0.24247E+02
  1168    0.10561E+04    0.14185E+02    0.56664E+01    0.11195E+06    0.24386E+02
  1169    0.10516E+04    0.14348E+02    0.62081E+01    0.11176E+06    0.24527E+02
  1170    0.10470E+04    0.14513E+02    0.67341E+01    0.11156E+06    0.24669E+02
  1171    0.10423E+04    0.14681E+02    0.72415E+01    0.11136E+06    0.24813E+02
  1172    0.10377E+04    0.14853E+02    0.77312E+01    0.11116E+06    0.24959E+02
  1173    0.10330E+04    0.15028E+02    0.82036E+01    0.11097E+06    0.25106E+02
  1174    0.10282E+04    0.15204E+02    0.86575E+01    0.11077E+06    0.25255E+02
  1175    0.10234E+04    0.15384E+02    0.90933E+01    0.11058E+06    0.25406E+02
  1176    0.10185E+04    0.15566E+02    0.95104E+01    0.11038E+06    0.25558E+02
  1177    0.10137E+04    0.15751E+02    0.99094E+01    0.11019E+06    0.25711E+02
  1178    0.10088E+04    0.15938E+02    0.10290E+02    0.10999E+06    0.25867E+02
  1179    0.10040E+04    0.16129E+02    0.10652E+02    0.10980E+06    0.26024E+02
  1180    0.99910E+03    0.16322E+02    0.10995E+02    0.10961E+06    0.26182E+02
  1181    0.99421E+03    0.16516E+02    0.11319E+02    0.10942E+06    0.26341E+02
  1182    0.98921E+03    0.16713E+02    0.11624E+02    0.10922E+06    0.26502E+02
  1183    0.98424E+03    0.16911E+02    0.11910E+02    0.10903E+06    0.26665E+02
  1184    0.97922E+03    0.17110E+02    0.12178E+02    0.10884E+06    0.26828E+02
  1185    0.97425E+03    0.17313E+02    0.12426E+02    0.10865E+06    0.26994E+02
  1186    0.96923E+03    0.17517E+02    0.12654E+02    0.10846E+06    0.27160E+02
