    49    0.42962E+04    0.16358E+00    0.40590E-01    0.18245E+01    0.20669E-07    0.71074E-02    0.67729E-05
    50    0.42713E+04    0.17224E+00    0.41604E-01    0.15569E+01    0.20407E-07    0.70143E-02    0.66016E-05
    51    0.42472E+04    0.18101E+00    0.42600E-01    0.12730E+01    0.20149E-07    0.69225E-02    0.64345E-05
    52    0.42242E+04    0.18998E+00    0.43577E-01    0.96814E+00    0.19894E-07    0.68321E-02    0.62682E-05
    53    0.42019E+04    0.19934E+00    0.44536E-01    0.63959E+00    0.19643E-07    0.67432E-02    0.60980E-05
    54    0.41804E+04    0.20909E+00    0.45474E-01    0.29273E+00    0.19395E-07    0.66558E-02    0.59193E-05
    55    0.41598E+04    0.21922E+00    0.46391E-01   -0.66982E-01    0.19150E-07    0.65700E-02    0.57276E-05
    56    0.41405E+04    0.22961E+00    0.47286E-01   -0.43986E+00    0.18910E-07    0.64858E-02    0.55205E-05
    57    0.41222E+04    0.24016E+00    0.48159E-01   -0.82297E+00    0.18672E-07    0.64030E-02    0.53058E-05
    58    0.41050E+04    0.25088E+00    0.49008E-01   -0.12138E+01    0.18437E-07    0.63217E-02    0.50935E-05
    59    0.40886E+04    0.26182E+00    0.49832E-01   -0.16098E+01    0.18206E-07    0.62416E-02    0.48937E-05
    60    0.40729E+04    0.27304E+00    0.50631E-01   -0.20070E+01    0.17978E-07    0.61626E-02    0.47164E-05
    61    0.40582E+04    0.28462E+00    0.51403E-01   -0.24031E+01    0.17753E-07    0.60847E-02    0.45674E-05
    62    0.40438E+04    0.29654E+00    0.52148E-01   -0.28039E+01    0.17531E-07    0.60078E-02    0.44361E-05
    63    0.40302E+04    0.30873E+00    0.52865E-01   -0.32168E+01    0.17312E-07    0.59321E-02    0.43079E-05
    64    0.40176E+04    0.32118E+00    0.53554E-01   -0.36498E+01    0.17096E-07    0.58577E-02    0.41679E-05
    65    0.40057E+04    0.33383E+00    0.54216E-01   -0.41099E+01    0.16883E-07    0.57845E-02    0.40014E-05
    66    0.39949E+04    0.34660E+00    0.54848E-01   -0.45994E+01    0.16673E-07    0.57127E-02    0.37995E-05
    67    0.39850E+04    0.35951E+00    0.55451E-01   -0.51091E+01    0.16467E-07    0.56422E-02    0.35756E-05
    68    0.39763E+04    0.37263E+00    0.56024E-01   -0.56284E+01    0.16263E-07    0.55729E-02    0.33486E-05
    69    0.39683E+04    0.38595E+00    0.56567E-01   -0.61467E+01    0.16062E-07    0.55048E-02    0.31377E-05
    70    0.39613E+04    0.39953E+00    0.57079E-01   -0.66566E+01    0.15864E-07    0.54379E-02    0.29618E-05
    71    0.39549E+04    0.41337E+00    0.57560E-01   -0.71543E+01    0.15669E-07    0.53720E-02    0.28345E-05
    72    0.39493E+04    0.42745E+00    0.58009E-01   -0.76447E+01    0.15477E-07    0.53072E-02    0.27479E-05
    73    0.39444E+04    0.44170E+00    0.58427E-01   -0.81346E+01    0.15287E-07    0.52433E-02    0.26885E-05
    74    0.39401E+04    0.45611E+00    0.58814E-01   -0.86292E+01    0.15100E-07    0.51804E-02    0.26431E-05
    75    0.39366E+04    0.47066E+00    0.59170E-01   -0.91333E+01    0.14916E-07    0.51183E-02    0.25984E-05
    76    0.39337E+04    0.48534E+00    0.59494E-01   -0.96514E+01    0.14734E-07    0.50571E-02    0.25427E-05
    77    0.39317E+04    0.50012E+00    0.59787E-01   -0.10185E+02    0.14555E-07    0.49968E-02    0.24717E-05
    78    0.39305E+04    0.51504E+00    0.60050E-01   -0.10737E+02    0.14378E-07    0.49373E-02    0.23827E-05
    79    0.39299E+04    0.53002E+00    0.60281E-01   -0.11305E+02    0.14203E-07    0.48787E-02    0.22732E-05
    80    0.39301E+04    0.54507E+00    0.60481E-01   -0.11890E+02    0.14031E-07    0.48210E-02    0.21403E-05
    81    0.39310E+04    0.56013E+00    0.60651E-01   -0.12494E+02    0.13861E-07    0.47642E-02    0.19838E-05
    82    0.39327E+04    0.57524E+00    0.60790E-01   -0.13112E+02    0.13693E-07    0.47083E-02    0.18125E-05
    83    0.39350E+04    0.59037E+00    0.60898E-01   -0.13738E+02    0.13528E-07    0.46532E-02    0.16375E-05
    84    0.39381E+04    0.60554E+00    0.60975E-01   -0.14366E+02    0.13365E-07    0.45990E-02    0.14697E-05
    85    0.39418E+04    0.62073E+00    0.61021E-01   -0.14992E+02    0.13205E-07    0.45456E-02    0.13203E-05
    86    0.39461E+04    0.63596E+00    0.61037E-01   -0.15612E+02    0.13046E-07    0.44930E-02    0.11975E-05
    87    0.39513E+04    0.65120E+00    0.61022E-01   -0.16226E+02    0.12890E-07    0.44413E-02    0.10984E-05
    88    0.39570E+04    0.66646E+00    0.60976E-01   -0.16836E+02    0.12736E-07    0.43903E-02    0.10172E-05
    89    0.39634E+04    0.68172E+00    0.60902E-01   -0.17447E+02    0.12584E-07    0.43401E-02    0.94835E-06
    90    0.39704E+04    0.69692E+00    0.60797E-01   -0.18059E+02    0.12434E-07    0.42906E-02    0.88606E-06
    91    0.39779E+04    0.71206E+00    0.60664E-01   -0.18673E+02    0.12287E-07    0.42418E-02    0.82564E-06
    92    0.39861E+04    0.72712E+00    0.60503E-01   -0.19290E+02    0.12141E-07    0.41936E-02    0.76615E-06
    93    0.39949E+04    0.74210E+00    0.60314E-01   -0.19911E+02    0.11997E-07    0.41462E-02    0.70766E-06
    94    0.40041E+04    0.75694E+00    0.60099E-01   -0.20532E+02    0.11856E-07    0.40993E-02    0.65021E-06
    95    0.40140E+04    0.77167E+00    0.59857E-01   -0.21156E+02    0.11716E-07    0.40532E-02    0.59385E-06
    96    0.40242E+04    0.78626E+00    0.59589E-01   -0.21781E+02    0.11578E-07    0.40076E-02    0.53862E-06
    97    0.40351E+04    0.80070E+00    0.59297E-01   -0.22407E+02    0.11442E-07    0.39627E-02    0.48458E-06
    98    0.40467E+04    0.81497E+00    0.58980E-01   -0.23031E+02    0.11308E-07    0.39184E-02    0.43176E-06
    99    0.40586E+04    0.82906E+00    0.58640E-01   -0.23657E+02    0.11175E-07    0.38747E-02    0.38022E-06
   100    0.40711E+04    0.84294E+00    0.58277E-01   -0.24281E+02    0.11045E-07    0.38316E-02    0.33000E-06
   101    0.40842E+04    0.85669E+00    0.57892E-01   -0.24904E+02    0.10916E-07    0.37891E-02    0.28115E-06
   102    0.40980E+04    0.87016E+00    0.57485E-01   -0.25525E+02    0.10789E-07    0.37472E-02    0.23371E-06
   103    0.41121E+04    0.88342E+00    0.57058E-01   -0.26145E+02    0.10663E-07    0.37058E-02    0.18775E-06
   104    0.41267E+04    0.89647E+00    0.56610E-01   -0.26760E+02    0.10540E-07    0.36650E-02    0.14329E-06
   105    0.41417E+04    0.90924E+00    0.56142E-01   -0.27373E+02    0.10417E-07    0.36247E-02    0.10039E-06
   106    0.41572E+04    0.92180E+00    0.55656E-01   -0.27983E+02    0.10297E-07    0.35850E-02    0.59097E-07
   107    0.41730E+04    0.93401E+00    0.55152E-01   -0.28587E+02    0.10178E-07    0.35458E-02    0.19457E-07
   108    0.41894E+04    0.94593E+00    0.54630E-01   -0.29188E+02    0.10061E-07    0.35072E-02   -0.18482E-07
   109    0.42063E+04    0.95750E+00    0.54091E-01   -0.29783E+02    0.99453E-08    0.34690E-02   -0.54674E-07
   110    0.42235E+04    0.96872E+00    0.53536E-01   -0.30371E+02    0.98311E-08    0.34313E-02   -0.89072E-07
   111    0.42411E+04    0.97966E+00    0.52965E-01   -0.30953E+02    0.97184E-08    0.33942E-02   -0.12164E-06
   112    0.42591E+04    0.99024E+00    0.52380E-01   -0.31529E+02    0.96072E-08    0.33575E-02   -0.15242E-06
   113    0.42776E+04    0.10005E+01    0.51781E-01   -0.32098E+02    0.94975E-08    0.33213E-02   -0.18147E-06
   114    0.42965E+04    0.10103E+01    0.51168E-01   -0.32658E+02    0.93892E-08    0.32856E-02   -0.20882E-06
   115    0.43158E+04    0.10198E+01    0.50544E-01   -0.33209E+02    0.92823E-08    0.32503E-02   -0.23454E-06
   116    0.43353E+04    0.10289E+01    0.49908E-01   -0.33752E+02    0.91768E-08    0.32155E-02   -0.25868E-06
   117    0.43554E+04    0.10375E+01    0.49261E-01   -0.34284E+02    0.90727E-08    0.31811E-02   -0.28129E-06
   118    0.43758E+04    0.10458E+01    0.48604E-01   -0.34808E+02    0.89699E-08    0.31472E-02   -0.30241E-06
   119    0.43965E+04    0.10538E+01    0.47939E-01   -0.35320E+02    0.88685E-08    0.31137E-02   -0.32211E-06
   120    0.44175E+04    0.10611E+01    0.47265E-01   -0.35821E+02    0.87684E-08    0.30806E-02   -0.34042E-06
   121    0.44387E+04    0.10682E+01    0.46584E-01   -0.36311E+02    0.86696E-08    0.30480E-02   -0.35741E-06
   122    0.44603E+04    0.10748E+01    0.45896E-01   -0.36788E+02    0.85721E-08    0.30157E-02   -0.37313E-06
   123    0.44820E+04    0.10808E+01    0.45202E-01   -0.37254E+02    0.84758E-08    0.29839E-02   -0.38762E-06
   124    0.45041E+04    0.10865E+01    0.44503E-01   -0.37705E+02    0.83808E-08    0.29524E-02   -0.40094E-06
   125    0.45263E+04    0.10916E+01    0.43800E-01   -0.38143E+02    0.82870E-08    0.29214E-02   -0.41314E-06
   126    0.45488E+04    0.10964E+01    0.43094E-01   -0.38567E+02    0.81944E-08    0.28907E-02   -0.42427E-06
   127    0.45715E+04    0.11006E+01    0.42385E-01   -0.38978E+02    0.81030E-08    0.28604E-02   -0.43438E-06
   128    0.45943E+04    0.11043E+01    0.41674E-01   -0.39374E+02    0.80128E-08    0.28305E-02   -0.44352E-06
   129    0.46173E+04    0.11076E+01    0.40962E-01   -0.39754E+02    0.79237E-08    0.28009E-02   -0.45174E-06
   130    0.46406E+04    0.11103E+01    0.40251E-01   -0.40117E+02    0.78357E-08    0.27717E-02   -0.45910E-06
   131    0.46639E+04    0.11125E+01    0.39539E-01   -0.40466E+02    0.77489E-08    0.27428E-02   -0.46564E-06
   132    0.46875E+04    0.11143E+01    0.38829E-01   -0.40798E+02    0.76631E-08    0.27142E-02   -0.47142E-06
   133    0.47111E+04    0.11155E+01    0.38121E-01   -0.41114E+02    0.75785E-08    0.26860E-02   -0.47647E-06
   134    0.47349E+04    0.11163E+01    0.37415E-01   -0.41410E+02    0.74949E-08    0.26582E-02   -0.48084E-06
   135    0.47588E+04    0.11166E+01    0.36712E-01   -0.41689E+02    0.74123E-08    0.26306E-02   -0.48458E-06
   136    0.47828E+04    0.11163E+01    0.36012E-01   -0.41948E+02    0.73308E-08    0.26034E-02   -0.48773E-06
   137    0.48068E+04    0.11156E+01    0.35316E-01   -0.42189E+02    0.72503E-08    0.25765E-02   -0.49034E-06
   138    0.48309E+04    0.11144E+01    0.34624E-01   -0.42411E+02    0.71709E-08    0.25499E-02   -0.49245E-06
   139    0.48549E+04    0.11127E+01    0.33937E-01   -0.42613E+02    0.70924E-08    0.25236E-02   -0.49412E-06
   140    0.48791E+04    0.11105E+01    0.33255E-01   -0.42795E+02    0.70149E-08    0.24976E-02   -0.49538E-06
   141    0.49033E+04    0.11078E+01    0.32579E-01   -0.42956E+02    0.69384E-08    0.24719E-02   -0.49627E-06
   142    0.49275E+04    0.11046E+01    0.31910E-01   -0.43097E+02    0.68629E-08    0.24466E-02   -0.49686E-06
   143    0.49518E+04    0.11009E+01    0.31247E-01   -0.43216E+02    0.67883E-08    0.24215E-02   -0.49717E-06
   144    0.49760E+04    0.10968E+01    0.30592E-01   -0.43315E+02    0.67146E-08    0.23967E-02   -0.49726E-06
   145    0.50002E+04    0.10923E+01    0.29945E-01   -0.43392E+02    0.66419E-08    0.23722E-02   -0.49717E-06
   146    0.50245E+04    0.10873E+01    0.29307E-01   -0.43448E+02    0.65700E-08    0.23479E-02   -0.49695E-06
   147    0.50486E+04    0.10819E+01    0.28678E-01   -0.43480E+02    0.64991E-08    0.23240E-02   -0.49664E-06
   148    0.50727E+04    0.10759E+01    0.28058E-01   -0.43490E+02    0.64290E-08    0.23003E-02   -0.49629E-06
   149    0.50967E+04    0.10696E+01    0.27448E-01   -0.43478E+02    0.63598E-08    0.22769E-02   -0.49594E-06
   150    0.51206E+04    0.10630E+01    0.26849E-01   -0.43441E+02    0.62915E-08    0.22537E-02   -0.49564E-06
   151    0.51445E+04    0.10559E+01    0.26261E-01   -0.43381E+02    0.62240E-08    0.22308E-02   -0.49542E-06
   152    0.51682E+04    0.10483E+01    0.25684E-01   -0.43298E+02    0.61574E-08    0.22082E-02   -0.49527E-06
   153    0.51918E+04    0.10404E+01    0.25118E-01   -0.43189E+02    0.60915E-08    0.21858E-02   -0.49515E-06
   154    0.52153E+04    0.10322E+01    0.24564E-01   -0.43057E+02    0.60265E-08    0.21637E-02   -0.49506E-06
   155    0.52386E+04    0.10237E+01    0.24022E-01   -0.42901E+02    0.59623E-08    0.21418E-02   -0.49495E-06
   156    0.52617E+04    0.10148E+01    0.23491E-01   -0.42720E+02    0.58988E-08    0.21202E-02   -0.49481E-06
   157    0.52848E+04    0.10056E+01    0.22973E-01   -0.42513E+02    0.58362E-08    0.20988E-02   -0.49460E-06
   158    0.53076E+04    0.99619E+00    0.22466E-01   -0.42281E+02    0.57743E-08    0.20777E-02   -0.49431E-06
   159    0.53303E+04    0.98638E+00    0.21971E-01   -0.42025E+02    0.57132E-08    0.20568E-02   -0.49390E-06
   160    0.53528E+04    0.97634E+00    0.21488E-01   -0.41741E+02    0.56529E-08    0.20362E-02   -0.49335E-06
   161    0.53751E+04    0.96614E+00    0.21018E-01   -0.41433E+02    0.55933E-08    0.20157E-02   -0.49264E-06
   162    0.53973E+04    0.95564E+00    0.20560E-01   -0.41099E+02    0.55345E-08    0.19956E-02   -0.49173E-06
   163    0.54193E+04    0.94492E+00    0.20115E-01   -0.40739E+02    0.54764E-08    0.19756E-02   -0.49061E-06
   164    0.54410E+04    0.93405E+00    0.19682E-01   -0.40354E+02    0.54190E-08    0.19559E-02   -0.48924E-06
   165    0.54626E+04    0.92296E+00    0.19262E-01   -0.39942E+02    0.53623E-08    0.19364E-02   -0.48761E-06
   166    0.54839E+04    0.91181E+00    0.18855E-01   -0.39503E+02    0.53063E-08    0.19171E-02   -0.48568E-06
   167    0.55050E+04    0.90037E+00    0.18461E-01   -0.39040E+02    0.52511E-08    0.18981E-02   -0.48343E-06
   168    0.55258E+04    0.88902E+00    0.18081E-01   -0.38549E+02    0.51965E-08    0.18792E-02   -0.48083E-06
   169    0.55463E+04    0.87747E+00    0.17713E-01   -0.38031E+02    0.51426E-08    0.18606E-02   -0.47786E-06
   170    0.55666E+04    0.86594E+00    0.17359E-01   -0.37487E+02    0.50893E-08    0.18422E-02   -0.47449E-06
   171    0.55864E+04    0.85443E+00    0.17018E-01   -0.36915E+02    0.50368E-08    0.18240E-02   -0.47070E-06
   172    0.56060E+04    0.84288E+00    0.16691E-01   -0.36316E+02    0.49848E-08    0.18061E-02   -0.46646E-06
   173    0.56251E+04    0.83129E+00    0.16378E-01   -0.35690E+02    0.49336E-08    0.17883E-02   -0.46174E-06
   174    0.56439E+04    0.81995E+00    0.16078E-01   -0.35038E+02    0.48829E-08    0.17707E-02   -0.45652E-06
   175    0.56624E+04    0.80858E+00    0.15793E-01   -0.34359E+02    0.48329E-08    0.17534E-02   -0.45078E-06
   176    0.56804E+04    0.79739E+00    0.15521E-01   -0.33652E+02    0.47835E-08    0.17362E-02   -0.44449E-06
   177    0.56981E+04    0.78633E+00    0.15263E-01   -0.32919E+02    0.47347E-08    0.17193E-02   -0.43766E-06
   178    0.57153E+04    0.77561E+00    0.15019E-01   -0.32159E+02    0.46865E-08    0.17025E-02   -0.43033E-06
   179    0.57321E+04    0.76494E+00    0.14788E-01   -0.31372E+02    0.46389E-08    0.16860E-02   -0.42250E-06
   180    0.57486E+04    0.75455E+00    0.14570E-01   -0.30559E+02    0.45919E-08    0.16696E-02   -0.41420E-06
   181    0.57647E+04    0.74444E+00    0.14364E-01   -0.29720E+02    0.45455E-08    0.16534E-02   -0.40545E-06
   182    0.57803E+04    0.73468E+00    0.14170E-01   -0.28854E+02    0.44996E-08    0.16374E-02   -0.39627E-06
   183    0.57954E+04    0.72521E+00    0.13988E-01   -0.27963E+02    0.44543E-08    0.16216E-02   -0.38668E-06
   184    0.58101E+04    0.71610E+00    0.13818E-01   -0.27045E+02    0.44096E-08    0.16059E-02   -0.37670E-06
   185    0.58244E+04    0.70751E+00    0.13659E-01   -0.26103E+02    0.43654E-08    0.15905E-02   -0.36635E-06
   186    0.58379E+04    0.69930E+00    0.13511E-01   -0.25135E+02    0.43218E-08    0.15752E-02   -0.35565E-06
   187    0.58513E+04    0.69161E+00    0.13373E-01   -0.24141E+02    0.42787E-08    0.15601E-02   -0.34462E-06
   188    0.58642E+04    0.68442E+00    0.13246E-01   -0.23123E+02    0.42361E-08    0.15452E-02   -0.33328E-06
   189    0.58765E+04    0.67779E+00    0.13129E-01   -0.22079E+02    0.41940E-08    0.15304E-02   -0.32166E-06
   190    0.58887E+04    0.67176E+00    0.13021E-01   -0.21013E+02    0.41525E-08    0.15158E-02   -0.30977E-06
   191    0.58999E+04    0.66636E+00    0.12923E-01   -0.19920E+02    0.41114E-08    0.15014E-02   -0.29763E-06
   192    0.59109E+04    0.66162E+00    0.12834E-01   -0.18804E+02    0.40709E-08    0.14871E-02   -0.28526E-06
   193    0.59212E+04    0.65757E+00    0.12753E-01   -0.17666E+02    0.40308E-08    0.14730E-02   -0.27269E-06
   194    0.59312E+04    0.65427E+00    0.12681E-01   -0.16504E+02    0.39913E-08    0.14590E-02   -0.25993E-06
   195    0.59406E+04    0.65174E+00    0.12617E-01   -0.15319E+02    0.39522E-08    0.14452E-02   -0.24701E-06
   196    0.59494E+04    0.65003E+00    0.12561E-01   -0.14111E+02    0.39135E-08    0.14316E-02   -0.23394E-06
   197    0.59578E+04    0.64918E+00    0.12512E-01   -0.12883E+02    0.38754E-08    0.14180E-02   -0.22075E-06
   198    0.59656E+04    0.64922E+00    0.12470E-01   -0.11632E+02    0.38376E-08    0.14047E-02   -0.20745E-06
   199    0.59730E+04    0.65019E+00    0.12435E-01   -0.10360E+02    0.38004E-08    0.13915E-02   -0.19406E-06
   200    0.59798E+04    0.65213E+00    0.12406E-01   -0.90680E+01    0.37635E-08    0.13784E-02   -0.18062E-06
   201    0.59861E+04    0.65509E+00    0.12384E-01   -0.77547E+01    0.37271E-08    0.13655E-02   -0.16712E-06
   202    0.59918E+04    0.65907E+00    0.12367E-01   -0.64219E+01    0.36912E-08    0.13527E-02   -0.15359E-06
   203    0.59969E+04    0.66415E+00    0.12357E-01   -0.50689E+01    0.36556E-08    0.13400E-02   -0.14002E-06
   204    0.60014E+04    0.67033E+00    0.12352E-01   -0.36987E+01    0.36205E-08    0.13275E-02   -0.12641E-06
   205    0.60054E+04    0.67766E+00    0.12352E-01   -0.23090E+01    0.35858E-08    0.13151E-02   -0.11278E-06
   206    0.60087E+04    0.68618E+00    0.12357E-01   -0.90126E+00    0.35514E-08    0.13028E-02   -0.99114E-07
   207    0.60115E+04    0.69589E+00    0.12367E-01    0.52411E+00    0.35175E-08    0.12907E-02   -0.85428E-07
   208    0.60135E+04    0.70686E+00    0.12381E-01    0.19665E+01    0.34840E-08    0.12787E-02   -0.71722E-07
   209    0.60150E+04    0.71911E+00    0.12400E-01    0.34256E+01    0.34509E-08    0.12668E-02   -0.57999E-07
   210    0.60159E+04    0.73267E+00    0.12423E-01    0.49003E+01    0.34182E-08    0.12551E-02   -0.44262E-07
   211    0.60162E+04    0.74759E+00    0.12450E-01    0.63907E+01    0.33859E-08    0.12435E-02   -0.30515E-07
   212    0.60158E+04    0.76388E+00    0.12480E-01    0.78957E+01    0.33540E-08    0.12320E-02   -0.16761E-07
   213    0.60149E+04    0.78159E+00    0.12514E-01    0.94153E+01    0.33224E-08    0.12206E-02   -0.30043E-08
   214    0.60133E+04    0.80071E+00    0.12552E-01    0.10948E+02    0.32912E-08    0.12094E-02    0.10753E-07
   215    0.60111E+04    0.82142E+00    0.12592E-01    0.12494E+02    0.32604E-08    0.11983E-02    0.24507E-07
   216    0.60083E+04    0.84355E+00    0.12635E-01    0.14052E+02    0.32300E-08    0.11873E-02    0.38254E-07
   217    0.60050E+04    0.86724E+00    0.12680E-01    0.15622E+02    0.31999E-08    0.11764E-02    0.51992E-07
   218    0.60010E+04    0.89250E+00    0.12728E-01    0.17203E+02    0.31702E-08    0.11656E-02    0.65716E-07
   219    0.59964E+04    0.91932E+00    0.12778E-01    0.18796E+02    0.31409E-08    0.11550E-02    0.79424E-07
   220    0.59913E+04    0.94784E+00    0.12830E-01    0.20397E+02    0.31119E-08    0.11445E-02    0.93111E-07
   221    0.59856E+04    0.97799E+00    0.12884E-01    0.22007E+02    0.30832E-08    0.11341E-02    0.10678E-06
   222    0.59793E+04    0.10099E+01    0.12939E-01    0.23626E+02    0.30549E-08    0.11238E-02    0.12041E-06
   223    0.59722E+04    0.10435E+01    0.12995E-01    0.25253E+02    0.30270E-08    0.11136E-02    0.13402E-06
   224    0.59648E+04    0.10789E+01    0.13052E-01    0.26886E+02    0.29993E-08    0.11035E-02    0.14759E-06
   225    0.59567E+04    0.11160E+01    0.13110E-01    0.28527E+02    0.29720E-08    0.10936E-02    0.16113E-06
   226    0.59480E+04    0.11550E+01    0.13169E-01    0.30173E+02    0.29451E-08    0.10837E-02    0.17463E-06
   227    0.59387E+04    0.11958E+01    0.13227E-01    0.31824E+02    0.29184E-08    0.10740E-02    0.18808E-06
   228    0.59289E+04    0.12385E+01    0.13286E-01    0.33479E+02    0.28921E-08    0.10643E-02    0.20149E-06
   229    0.59185E+04    0.12831E+01    0.13345E-01    0.35138E+02    0.28661E-08    0.10548E-02    0.21484E-06
   230    0.59074E+04    0.13296E+01    0.13403E-01    0.36800E+02    0.28404E-08    0.10454E-02    0.22815E-06
   231    0.58957E+04    0.13780E+01    0.13461E-01    0.38464E+02    0.28150E-08    0.10361E-02    0.24139E-06
   232    0.58836E+04    0.14284E+01    0.13517E-01    0.40130E+02    0.27899E-08    0.10269E-02    0.25458E-06
   233    0.58708E+04    0.14809E+01    0.13573E-01    0.41795E+02    0.27651E-08    0.10178E-02    0.26770E-06
