    22    0.14794E+04    0.19885E-01    0.11770E-01    0.10745E+01    0.80547E-07    0.43412E-02   -0.36356E-08
    23    0.14763E+04    0.21887E-01    0.12737E-01    0.10743E+01    0.81591E-07    0.42270E-02    0.48567E-06
    24    0.14747E+04    0.24161E-01    0.13721E-01    0.10663E+01    0.82542E-07    0.41164E-02    0.87099E-06
    25    0.14744E+04    0.26702E-01    0.14720E-01    0.10550E+01    0.83404E-07    0.40094E-02    0.11559E-05
    26    0.14752E+04    0.29465E-01    0.15730E-01    0.10451E+01    0.84187E-07    0.39061E-02    0.13584E-05
    27    0.14772E+04    0.32430E-01    0.16754E-01    0.10342E+01    0.84895E-07    0.38066E-02    0.14277E-05
    28    0.14802E+04    0.35611E-01    0.17792E-01    0.10194E+01    0.85532E-07    0.37111E-02    0.13116E-05
    29    0.14842E+04    0.39002E-01    0.18843E-01    0.99833E+00    0.86099E-07    0.36192E-02    0.10219E-05
    30    0.14889E+04    0.42605E-01    0.19907E-01    0.96816E+00    0.86597E-07    0.35303E-02    0.60702E-06
    31    0.14941E+04    0.46437E-01    0.20981E-01    0.93041E+00    0.87032E-07    0.34442E-02    0.20035E-06
    32    0.15001E+04    0.50502E-01    0.22064E-01    0.88705E+00    0.87413E-07    0.33604E-02   -0.70705E-07
    33    0.15068E+04    0.54785E-01    0.23156E-01    0.83807E+00    0.87742E-07    0.32793E-02   -0.18504E-06
    34    0.15141E+04    0.59279E-01    0.24254E-01    0.78281E+00    0.88021E-07    0.32011E-02   -0.16400E-06
    35    0.15218E+04    0.63980E-01    0.25357E-01    0.71704E+00    0.88252E-07    0.31256E-02   -0.92776E-07
    36    0.15300E+04    0.68896E-01    0.26461E-01    0.63606E+00    0.88439E-07    0.30525E-02   -0.48676E-07
    37    0.15384E+04    0.74069E-01    0.27569E-01    0.54073E+00    0.88585E-07    0.29816E-02   -0.15060E-07
    38    0.15475E+04    0.79539E-01    0.28681E-01    0.43499E+00    0.88692E-07    0.29125E-02    0.39242E-07
    39    0.15570E+04    0.85292E-01    0.29796E-01    0.32071E+00    0.88761E-07    0.28452E-02    0.11023E-06
    40    0.15669E+04    0.91305E-01    0.30910E-01    0.19905E+00    0.88794E-07    0.27801E-02    0.18515E-06
    41    0.15772E+04    0.97565E-01    0.32019E-01    0.70520E-01    0.88793E-07    0.27172E-02    0.25311E-06
    42    0.15876E+04    0.10409E+00    0.33123E-01   -0.66179E-01    0.88760E-07    0.26564E-02    0.31030E-06
    43    0.15983E+04    0.11089E+00    0.34219E-01   -0.21277E+00    0.88696E-07    0.25976E-02    0.35469E-06
    44    0.16092E+04    0.11798E+00    0.35308E-01   -0.37009E+00    0.88604E-07    0.25407E-02    0.38427E-06
    45    0.16205E+04    0.12537E+00    0.36387E-01   -0.53890E+00    0.88485E-07    0.24855E-02    0.39701E-06
    46    0.16322E+04    0.13307E+00    0.37457E-01   -0.72162E+00    0.88341E-07    0.24318E-02    0.39225E-06
    47    0.16441E+04    0.14107E+00    0.38515E-01   -0.91744E+00    0.88174E-07    0.23797E-02    0.37471E-06
    48    0.16562E+04    0.14935E+00    0.39560E-01   -0.11221E+01    0.87984E-07    0.23289E-02    0.35042E-06
    49    0.16685E+04    0.15787E+00    0.40590E-01   -0.13319E+01    0.87774E-07    0.22795E-02    0.32542E-06
    50    0.16813E+04    0.16659E+00    0.41604E-01   -0.15500E+01    0.87545E-07    0.22312E-02    0.30571E-06
    51    0.16943E+04    0.17547E+00    0.42600E-01   -0.17808E+01    0.87298E-07    0.21841E-02    0.29518E-06
    52    0.17078E+04    0.18460E+00    0.43578E-01   -0.20284E+01    0.87033E-07    0.21382E-02    0.28932E-06
    53    0.17214E+04    0.19413E+00    0.44536E-01   -0.22950E+01    0.86753E-07    0.20935E-02    0.28149E-06
    54    0.17349E+04    0.20409E+00    0.45474E-01   -0.25747E+01    0.86457E-07    0.20502E-02    0.26509E-06
    55    0.17487E+04    0.21446E+00    0.46391E-01   -0.28616E+01    0.86147E-07    0.20083E-02    0.23353E-06
    56    0.17630E+04    0.22510E+00    0.47286E-01   -0.31563E+01    0.85823E-07    0.19678E-02    0.18309E-06
    57    0.17776E+04    0.23590E+00    0.48159E-01   -0.34591E+01    0.85487E-07    0.19286E-02    0.12146E-06
    58    0.17926E+04    0.24686E+00    0.49008E-01   -0.37717E+01    0.85138E-07    0.18905E-02    0.59186E-07
    59    0.18078E+04    0.25801E+00    0.49832E-01   -0.40955E+01    0.84778E-07    0.18533E-02    0.67932E-08
    60    0.18232E+04    0.26939E+00    0.50631E-01   -0.44306E+01    0.84407E-07    0.18169E-02   -0.25216E-07
    61    0.18392E+04    0.28107E+00    0.51403E-01   -0.47769E+01    0.84026E-07    0.17811E-02   -0.30909E-07
    62    0.18550E+04    0.29306E+00    0.52148E-01   -0.51352E+01    0.83635E-07    0.17459E-02   -0.22570E-07
    63    0.18711E+04    0.30530E+00    0.52865E-01   -0.55062E+01    0.83235E-07    0.17116E-02   -0.17015E-07
    64    0.18876E+04    0.31782E+00    0.53554E-01   -0.58911E+01    0.82828E-07    0.16781E-02   -0.31033E-07
    65    0.19042E+04    0.33058E+00    0.54216E-01   -0.62901E+01    0.82413E-07    0.16456E-02   -0.81393E-07
    66    0.19212E+04    0.34354E+00    0.54848E-01   -0.67011E+01    0.81992E-07    0.16142E-02   -0.17796E-06
    67    0.19385E+04    0.35667E+00    0.55451E-01   -0.71212E+01    0.81566E-07    0.15837E-02   -0.30306E-06
    68    0.19563E+04    0.37003E+00    0.56024E-01   -0.75484E+01    0.81135E-07    0.15542E-02   -0.43221E-06
    69    0.19743E+04    0.38357E+00    0.56567E-01   -0.79808E+01    0.80698E-07    0.15256E-02   -0.54091E-06
    70    0.19927E+04    0.39732E+00    0.57079E-01   -0.84196E+01    0.80258E-07    0.14978E-02   -0.60471E-06
    71    0.20114E+04    0.41129E+00    0.57560E-01   -0.88673E+01    0.79813E-07    0.14708E-02   -0.60640E-06
    72    0.20303E+04    0.42543E+00    0.58009E-01   -0.93253E+01    0.79365E-07    0.14444E-02   -0.55755E-06
    73    0.20494E+04    0.43971E+00    0.58427E-01   -0.97948E+01    0.78913E-07    0.14186E-02   -0.47689E-06
    74    0.20688E+04    0.45412E+00    0.58814E-01   -0.10275E+02    0.78458E-07    0.13934E-02   -0.38316E-06
    75    0.20886E+04    0.46867E+00    0.59170E-01   -0.10766E+02    0.78000E-07    0.13687E-02   -0.29504E-06
    76    0.21087E+04    0.48336E+00    0.59494E-01   -0.11265E+02    0.77539E-07    0.13444E-02   -0.22856E-06
    77    0.21292E+04    0.49818E+00    0.59787E-01   -0.11774E+02    0.77075E-07    0.13207E-02   -0.18901E-06
    78    0.21502E+04    0.51315E+00    0.60050E-01   -0.12294E+02    0.76608E-07    0.12974E-02   -0.17903E-06
    79    0.21714E+04    0.52820E+00    0.60281E-01   -0.12819E+02    0.76140E-07    0.12747E-02   -0.20124E-06
    80    0.21930E+04    0.54335E+00    0.60481E-01   -0.13352E+02    0.75670E-07    0.12525E-02   -0.25827E-06
    81    0.22149E+04    0.55853E+00    0.60651E-01   -0.13893E+02    0.75199E-07    0.12308E-02   -0.34975E-06
    82    0.22371E+04    0.57376E+00    0.60790E-01   -0.14440E+02    0.74727E-07    0.12097E-02   -0.46335E-06
    83    0.22596E+04    0.58904E+00    0.60898E-01   -0.14994E+02    0.74255E-07    0.11892E-02   -0.58373E-06
    84    0.22825E+04    0.60434E+00    0.60975E-01   -0.15552E+02    0.73782E-07    0.11692E-02   -0.69559E-06
    85    0.23056E+04    0.61964E+00    0.61021E-01   -0.16115E+02    0.73309E-07    0.11497E-02   -0.78364E-06
    86    0.23290E+04    0.63497E+00    0.61037E-01   -0.16683E+02    0.72837E-07    0.11307E-02   -0.83654E-06
    87    0.23529E+04    0.65028E+00    0.61022E-01   -0.17256E+02    0.72364E-07    0.11122E-02   -0.85876E-06
    88    0.23769E+04    0.66559E+00    0.60976E-01   -0.17832E+02    0.71893E-07    0.10942E-02   -0.85870E-06
    89    0.24013E+04    0.68089E+00    0.60902E-01   -0.18413E+02    0.71422E-07    0.10765E-02   -0.84478E-06
    90    0.24260E+04    0.69613E+00    0.60797E-01   -0.18998E+02    0.70952E-07    0.10593E-02   -0.82538E-06
    91    0.24510E+04    0.71130E+00    0.60664E-01   -0.19587E+02    0.70483E-07    0.10424E-02   -0.80746E-06
    92    0.24763E+04    0.72639E+00    0.60503E-01   -0.20178E+02    0.70015E-07    0.10258E-02   -0.79227E-06
    93    0.25020E+04    0.74140E+00    0.60314E-01   -0.20773E+02    0.69548E-07    0.10096E-02   -0.77961E-06
    94    0.25279E+04    0.75628E+00    0.60099E-01   -0.21369E+02    0.69083E-07    0.99375E-03   -0.76928E-06
    95    0.25541E+04    0.77103E+00    0.59857E-01   -0.21968E+02    0.68619E-07    0.97820E-03   -0.76109E-06
    96    0.25805E+04    0.78565E+00    0.59589E-01   -0.22569E+02    0.68157E-07    0.96297E-03   -0.75485E-06
    97    0.26073E+04    0.80012E+00    0.59297E-01   -0.23171E+02    0.67696E-07    0.94806E-03   -0.75038E-06
    98    0.26345E+04    0.81443E+00    0.58980E-01   -0.23771E+02    0.67237E-07    0.93345E-03   -0.74746E-06
    99    0.26618E+04    0.82854E+00    0.58640E-01   -0.24374E+02    0.66779E-07    0.91915E-03   -0.74592E-06
   100    0.26896E+04    0.84245E+00    0.58277E-01   -0.24974E+02    0.66324E-07    0.90515E-03   -0.74556E-06
   101    0.27175E+04    0.85623E+00    0.57892E-01   -0.25575E+02    0.65870E-07    0.89144E-03   -0.74618E-06
   102    0.27460E+04    0.86972E+00    0.57485E-01   -0.26175E+02    0.65419E-07    0.87802E-03   -0.74761E-06
   103    0.27746E+04    0.88301E+00    0.57058E-01   -0.26773E+02    0.64969E-07    0.86488E-03   -0.74963E-06
   104    0.28035E+04    0.89608E+00    0.56610E-01   -0.27368E+02    0.64522E-07    0.85201E-03   -0.75208E-06
   105    0.28326E+04    0.90887E+00    0.56142E-01   -0.27961E+02    0.64077E-07    0.83942E-03   -0.75474E-06
   106    0.28620E+04    0.92146E+00    0.55656E-01   -0.28551E+02    0.63634E-07    0.82709E-03   -0.75743E-06
   107    0.28914E+04    0.93368E+00    0.55152E-01   -0.29137E+02    0.63194E-07    0.81502E-03   -0.75996E-06
   108    0.29213E+04    0.94563E+00    0.54630E-01   -0.29719E+02    0.62756E-07    0.80320E-03   -0.76214E-06
   109    0.29514E+04    0.95722E+00    0.54091E-01   -0.30296E+02    0.62321E-07    0.79163E-03   -0.76378E-06
   110    0.29817E+04    0.96845E+00    0.53536E-01   -0.30867E+02    0.61888E-07    0.78031E-03   -0.76468E-06
   111    0.30122E+04    0.97940E+00    0.52965E-01   -0.31433E+02    0.61458E-07    0.76921E-03   -0.76469E-06
   112    0.30429E+04    0.99000E+00    0.52380E-01   -0.31994E+02    0.61031E-07    0.75836E-03   -0.76384E-06
   113    0.30740E+04    0.10002E+01    0.51781E-01   -0.32547E+02    0.60607E-07    0.74772E-03   -0.76219E-06
   114    0.31052E+04    0.10101E+01    0.51168E-01   -0.33093E+02    0.60186E-07    0.73731E-03   -0.75978E-06
   115    0.31367E+04    0.10196E+01    0.50544E-01   -0.33631E+02    0.59767E-07    0.72712E-03   -0.75669E-06
   116    0.31682E+04    0.10287E+01    0.49908E-01   -0.34160E+02    0.59352E-07    0.71713E-03   -0.75296E-06
   117    0.32002E+04    0.10373E+01    0.49261E-01   -0.34681E+02    0.58939E-07    0.70735E-03   -0.74866E-06
   118    0.32323E+04    0.10456E+01    0.48604E-01   -0.35192E+02    0.58529E-07    0.69777E-03   -0.74385E-06
   119    0.32645E+04    0.10536E+01    0.47939E-01   -0.35693E+02    0.58122E-07    0.68839E-03   -0.73859E-06
   120    0.32970E+04    0.10610E+01    0.47265E-01   -0.36184E+02    0.57718E-07    0.67920E-03   -0.73293E-06
   121    0.33295E+04    0.10681E+01    0.46584E-01   -0.36663E+02    0.57317E-07    0.67019E-03   -0.72693E-06
   122    0.33621E+04    0.10746E+01    0.45896E-01   -0.37131E+02    0.56919E-07    0.66136E-03   -0.72065E-06
   123    0.33948E+04    0.10807E+01    0.45202E-01   -0.37588E+02    0.56523E-07    0.65270E-03   -0.71416E-06
   124    0.34277E+04    0.10863E+01    0.44503E-01   -0.38030E+02    0.56131E-07    0.64422E-03   -0.70750E-06
   125    0.34606E+04    0.10915E+01    0.43800E-01   -0.38460E+02    0.55741E-07    0.63590E-03   -0.70074E-06
   126    0.34937E+04    0.10962E+01    0.43094E-01   -0.38877E+02    0.55355E-07    0.62774E-03   -0.69394E-06
   127    0.35268E+04    0.11004E+01    0.42385E-01   -0.39281E+02    0.54972E-07    0.61973E-03   -0.68715E-06
   128    0.35599E+04    0.11042E+01    0.41674E-01   -0.39670E+02    0.54591E-07    0.61188E-03   -0.68043E-06
   129    0.35931E+04    0.11074E+01    0.40962E-01   -0.40043E+02    0.54214E-07    0.60417E-03   -0.67385E-06
   130    0.36264E+04    0.11101E+01    0.40251E-01   -0.40401E+02    0.53840E-07    0.59659E-03   -0.66745E-06
   131    0.36597E+04    0.11124E+01    0.39539E-01   -0.40745E+02    0.53469E-07    0.58915E-03   -0.66130E-06
   132    0.36932E+04    0.11142E+01    0.38829E-01   -0.41071E+02    0.53100E-07    0.58185E-03   -0.65540E-06
   133    0.37265E+04    0.11154E+01    0.38121E-01   -0.41382E+02    0.52735E-07    0.57467E-03   -0.64975E-06
   134    0.37599E+04    0.11162E+01    0.37415E-01   -0.41673E+02    0.52373E-07    0.56761E-03   -0.64437E-06
   135    0.37934E+04    0.11165E+01    0.36712E-01   -0.41948E+02    0.52014E-07    0.56068E-03   -0.63924E-06
   136    0.38267E+04    0.11162E+01    0.36012E-01   -0.42203E+02    0.51658E-07    0.55387E-03   -0.63439E-06
   137    0.38601E+04    0.11155E+01    0.35316E-01   -0.42441E+02    0.51305E-07    0.54718E-03   -0.62981E-06
   138    0.38934E+04    0.11142E+01    0.34624E-01   -0.42659E+02    0.50955E-07    0.54061E-03   -0.62550E-06
   139    0.39265E+04    0.11126E+01    0.33937E-01   -0.42857E+02    0.50608E-07    0.53415E-03   -0.62148E-06
   140    0.39597E+04    0.11104E+01    0.33255E-01   -0.43036E+02    0.50264E-07    0.52779E-03   -0.61774E-06
   141    0.39927E+04    0.11076E+01    0.32579E-01   -0.43193E+02    0.49922E-07    0.52155E-03   -0.61428E-06
   142    0.40258E+04    0.11045E+01    0.31910E-01   -0.43331E+02    0.49584E-07    0.51541E-03   -0.61112E-06
   143    0.40588E+04    0.11008E+01    0.31247E-01   -0.43447E+02    0.49248E-07    0.50937E-03   -0.60825E-06
   144    0.40916E+04    0.10967E+01    0.30592E-01   -0.43543E+02    0.48916E-07    0.50343E-03   -0.60568E-06
   145    0.41242E+04    0.10922E+01    0.29945E-01   -0.43617E+02    0.48586E-07    0.49759E-03   -0.60341E-06
   146    0.41570E+04    0.10872E+01    0.29307E-01   -0.43669E+02    0.48259E-07    0.49184E-03   -0.60146E-06
   147    0.41895E+04    0.10817E+01    0.28678E-01   -0.43698E+02    0.47935E-07    0.48618E-03   -0.59981E-06
   148    0.42218E+04    0.10758E+01    0.28058E-01   -0.43705E+02    0.47614E-07    0.48062E-03   -0.59847E-06
   149    0.42540E+04    0.10695E+01    0.27448E-01   -0.43689E+02    0.47296E-07    0.47514E-03   -0.59746E-06
   150    0.42860E+04    0.10628E+01    0.26849E-01   -0.43648E+02    0.46980E-07    0.46974E-03   -0.59676E-06
   151    0.43179E+04    0.10558E+01    0.26261E-01   -0.43585E+02    0.46667E-07    0.46443E-03   -0.59639E-06
   152    0.43495E+04    0.10482E+01    0.25684E-01   -0.43498E+02    0.46357E-07    0.45919E-03   -0.59630E-06
   153    0.43809E+04    0.10403E+01    0.25118E-01   -0.43385E+02    0.46050E-07    0.45404E-03   -0.59645E-06
   154    0.44122E+04    0.10321E+01    0.24564E-01   -0.43249E+02    0.45746E-07    0.44896E-03   -0.59680E-06
   155    0.44432E+04    0.10236E+01    0.24022E-01   -0.43088E+02    0.45444E-07    0.44396E-03   -0.59730E-06
   156    0.44739E+04    0.10147E+01    0.23491E-01   -0.42903E+02    0.45145E-07    0.43903E-03   -0.59792E-06
   157    0.45045E+04    0.10055E+01    0.22973E-01   -0.42692E+02    0.44848E-07    0.43418E-03   -0.59860E-06
   158    0.45348E+04    0.99610E+00    0.22466E-01   -0.42455E+02    0.44555E-07    0.42940E-03   -0.59931E-06
   159    0.45648E+04    0.98630E+00    0.21971E-01   -0.42194E+02    0.44264E-07    0.42470E-03   -0.60001E-06
   160    0.45946E+04    0.97626E+00    0.21488E-01   -0.41906E+02    0.43975E-07    0.42007E-03   -0.60065E-06
   161    0.46241E+04    0.96606E+00    0.21018E-01   -0.41593E+02    0.43689E-07    0.41551E-03   -0.60119E-06
   162    0.46534E+04    0.95556E+00    0.20560E-01   -0.41255E+02    0.43406E-07    0.41102E-03   -0.60158E-06
   163    0.46825E+04    0.94484E+00    0.20115E-01   -0.40890E+02    0.43125E-07    0.40659E-03   -0.60179E-06
   164    0.47111E+04    0.93397E+00    0.19682E-01   -0.40500E+02    0.42847E-07    0.40224E-03   -0.60176E-06
   165    0.47396E+04    0.92289E+00    0.19262E-01   -0.40083E+02    0.42572E-07    0.39795E-03   -0.60147E-06
   166    0.47678E+04    0.91174E+00    0.18855E-01   -0.39640E+02    0.42298E-07    0.39372E-03   -0.60086E-06
   167    0.47957E+04    0.90030E+00    0.18461E-01   -0.39173E+02    0.42028E-07    0.38957E-03   -0.59989E-06
   168    0.48231E+04    0.88896E+00    0.18081E-01   -0.38677E+02    0.41760E-07    0.38547E-03   -0.59853E-06
   169    0.48503E+04    0.87741E+00    0.17713E-01   -0.38155E+02    0.41494E-07    0.38144E-03   -0.59672E-06
   170    0.48771E+04    0.86588E+00    0.17359E-01   -0.37607E+02    0.41231E-07    0.37746E-03   -0.59443E-06
   171    0.49034E+04    0.85438E+00    0.17018E-01   -0.37030E+02    0.40970E-07    0.37355E-03   -0.59161E-06
   172    0.49293E+04    0.84283E+00    0.16691E-01   -0.36428E+02    0.40712E-07    0.36970E-03   -0.58822E-06
   173    0.49547E+04    0.83123E+00    0.16378E-01   -0.35798E+02    0.40456E-07    0.36590E-03   -0.58422E-06
   174    0.49798E+04    0.81990E+00    0.16078E-01   -0.35143E+02    0.40202E-07    0.36216E-03   -0.57956E-06
   175    0.50045E+04    0.80853E+00    0.15793E-01   -0.34460E+02    0.39951E-07    0.35848E-03   -0.57420E-06
   176    0.50287E+04    0.79734E+00    0.15521E-01   -0.33749E+02    0.39702E-07    0.35485E-03   -0.56812E-06
   177    0.50524E+04    0.78628E+00    0.15263E-01   -0.33014E+02    0.39456E-07    0.35128E-03   -0.56132E-06
   178    0.50756E+04    0.77556E+00    0.15019E-01   -0.32251E+02    0.39211E-07    0.34776E-03   -0.55385E-06
   179    0.50983E+04    0.76489E+00    0.14788E-01   -0.31460E+02    0.38969E-07    0.34429E-03   -0.54572E-06
   180    0.51207E+04    0.75450E+00    0.14570E-01   -0.30645E+02    0.38730E-07    0.34088E-03   -0.53698E-06
   181    0.51425E+04    0.74439E+00    0.14364E-01   -0.29804E+02    0.38492E-07    0.33751E-03   -0.52764E-06
   182    0.51638E+04    0.73464E+00    0.14170E-01   -0.28935E+02    0.38257E-07    0.33419E-03   -0.51775E-06
   183    0.51846E+04    0.72517E+00    0.13988E-01   -0.28042E+02    0.38024E-07    0.33092E-03   -0.50734E-06
   184    0.52050E+04    0.71606E+00    0.13818E-01   -0.27122E+02    0.37793E-07    0.32769E-03   -0.49642E-06
   185    0.52248E+04    0.70747E+00    0.13659E-01   -0.26178E+02    0.37564E-07    0.32451E-03   -0.48503E-06
   186    0.52438E+04    0.69925E+00    0.13511E-01   -0.25208E+02    0.37337E-07    0.32138E-03   -0.47321E-06
   187    0.52626E+04    0.69156E+00    0.13373E-01   -0.24212E+02    0.37113E-07    0.31829E-03   -0.46099E-06
   188    0.52809E+04    0.68438E+00    0.13246E-01   -0.23192E+02    0.36890E-07    0.31524E-03   -0.44838E-06
   189    0.52985E+04    0.67774E+00    0.13129E-01   -0.22147E+02    0.36670E-07    0.31223E-03   -0.43543E-06
   190    0.53159E+04    0.67171E+00    0.13021E-01   -0.21080E+02    0.36451E-07    0.30926E-03   -0.42216E-06
   191    0.53324E+04    0.66631E+00    0.12923E-01   -0.19986E+02    0.36235E-07    0.30634E-03   -0.40861E-06
   192    0.53484E+04    0.66157E+00    0.12834E-01   -0.18869E+02    0.36020E-07    0.30345E-03   -0.39480E-06
   193    0.53639E+04    0.65753E+00    0.12753E-01   -0.17729E+02    0.35808E-07    0.30060E-03   -0.38077E-06
   194    0.53789E+04    0.65422E+00    0.12681E-01   -0.16566E+02    0.35597E-07    0.29778E-03   -0.36654E-06
   195    0.53933E+04    0.65169E+00    0.12617E-01   -0.15380E+02    0.35388E-07    0.29500E-03   -0.35214E-06
   196    0.54070E+04    0.64998E+00    0.12561E-01   -0.14172E+02    0.35182E-07    0.29225E-03   -0.33762E-06
   197    0.54202E+04    0.64913E+00    0.12512E-01   -0.12942E+02    0.34977E-07    0.28954E-03   -0.32298E-06
   198    0.54329E+04    0.64917E+00    0.12470E-01   -0.11690E+02    0.34773E-07    0.28686E-03   -0.30828E-06
   199    0.54451E+04    0.65014E+00    0.12435E-01   -0.10418E+02    0.34572E-07    0.28421E-03   -0.29353E-06
   200    0.54566E+04    0.65208E+00    0.12406E-01   -0.91248E+01    0.34373E-07    0.28159E-03   -0.27876E-06
   201    0.54675E+04    0.65504E+00    0.12384E-01   -0.78108E+01    0.34175E-07    0.27900E-03   -0.26401E-06
   202    0.54779E+04    0.65902E+00    0.12367E-01   -0.64773E+01    0.33979E-07    0.27644E-03   -0.24928E-06
   203    0.54876E+04    0.66410E+00    0.12357E-01   -0.51235E+01    0.33784E-07    0.27390E-03   -0.23456E-06
   204    0.54967E+04    0.67028E+00    0.12352E-01   -0.37526E+01    0.33592E-07    0.27140E-03   -0.21987E-06
   205    0.55051E+04    0.67761E+00    0.12352E-01   -0.23622E+01    0.33401E-07    0.26892E-03   -0.20520E-06
   206    0.55129E+04    0.68612E+00    0.12357E-01   -0.95383E+00    0.33212E-07    0.26647E-03   -0.19055E-06
   207    0.55201E+04    0.69584E+00    0.12367E-01    0.47219E+00    0.33024E-07    0.26405E-03   -0.17593E-06
   208    0.55265E+04    0.70681E+00    0.12381E-01    0.19152E+01    0.32838E-07    0.26165E-03   -0.16133E-06
   209    0.55323E+04    0.71905E+00    0.12400E-01    0.33749E+01    0.32654E-07    0.25928E-03   -0.14676E-06
   210    0.55374E+04    0.73262E+00    0.12423E-01    0.48503E+01    0.32472E-07    0.25694E-03   -0.13222E-06
   211    0.55420E+04    0.74753E+00    0.12450E-01    0.63412E+01    0.32291E-07    0.25462E-03   -0.11771E-06
   212    0.55457E+04    0.76382E+00    0.12480E-01    0.78468E+01    0.32111E-07    0.25233E-03   -0.10323E-06
   213    0.55489E+04    0.78153E+00    0.12514E-01    0.93669E+01    0.31934E-07    0.25006E-03   -0.88782E-07
   214    0.55514E+04    0.80065E+00    0.12552E-01    0.10900E+02    0.31757E-07    0.24782E-03   -0.74370E-07
   215    0.55533E+04    0.82137E+00    0.12592E-01    0.12447E+02    0.31583E-07    0.24560E-03   -0.59994E-07
   216    0.55545E+04    0.84350E+00    0.12635E-01    0.14006E+02    0.31409E-07    0.24341E-03   -0.45655E-07
   217    0.55551E+04    0.86719E+00    0.12680E-01    0.15576E+02    0.31238E-07    0.24124E-03   -0.31354E-07
   218    0.55551E+04    0.89245E+00    0.12728E-01    0.17157E+02    0.31068E-07    0.23910E-03   -0.17092E-07
   219    0.55544E+04    0.91926E+00    0.12778E-01    0.18751E+02    0.30899E-07    0.23698E-03   -0.28721E-08
   220    0.55531E+04    0.94778E+00    0.12830E-01    0.20352E+02    0.30732E-07    0.23488E-03    0.11306E-07
   221    0.55512E+04    0.97793E+00    0.12884E-01    0.21963E+02    0.30566E-07    0.23281E-03    0.25440E-07
   222    0.55486E+04    0.10099E+01    0.12939E-01    0.23582E+02    0.30402E-07    0.23076E-03    0.39529E-07
   223    0.55453E+04    0.10435E+01    0.12995E-01    0.25210E+02    0.30239E-07    0.22873E-03    0.53571E-07
   224    0.55416E+04    0.10788E+01    0.13052E-01    0.26843E+02    0.30078E-07    0.22672E-03    0.67566E-07
   225    0.55371E+04    0.11160E+01    0.13110E-01    0.28485E+02    0.29918E-07    0.22474E-03    0.81512E-07
   226    0.55321E+04    0.11550E+01    0.13169E-01    0.30131E+02    0.29759E-07    0.22278E-03    0.95407E-07
   227    0.55263E+04    0.11958E+01    0.13227E-01    0.31782E+02    0.29602E-07    0.22083E-03    0.10925E-06
   228    0.55200E+04    0.12385E+01    0.13286E-01    0.33438E+02    0.29446E-07    0.21891E-03    0.12304E-06
   229    0.55131E+04    0.12830E+01    0.13345E-01    0.35097E+02    0.29291E-07    0.21701E-03    0.13677E-06
   230    0.55055E+04    0.13295E+01    0.13403E-01    0.36759E+02    0.29138E-07    0.21513E-03    0.15045E-06
   231    0.54972E+04    0.13780E+01    0.13461E-01    0.38424E+02    0.28986E-07    0.21327E-03    0.16408E-06
   232    0.54884E+04    0.14283E+01    0.13517E-01    0.40090E+02    0.28835E-07    0.21143E-03    0.17764E-06
