#    L    TT             EE             BB             TE          
    91    0.25637E+04    0.76924E+00    0.63966E-01   -0.21740E+02
    92    0.25912E+04    0.78456E+00    0.63786E-01   -0.22365E+02
    93    0.26192E+04    0.79972E+00    0.63580E-01   -0.22990E+02
    94    0.26474E+04    0.81469E+00    0.63349E-01   -0.23614E+02
    95    0.26759E+04    0.82947E+00    0.63093E-01   -0.24239E+02
    96    0.27045E+04    0.84404E+00    0.62813E-01   -0.24863E+02
    97    0.27337E+04    0.85839E+00    0.62509E-01   -0.25485E+02
    98    0.27631E+04    0.87252E+00    0.62184E-01   -0.26104E+02
    99    0.27927E+04    0.88637E+00    0.61837E-01   -0.26723E+02
   100    0.28227E+04    0.89995E+00    0.61469E-01   -0.27336E+02
   101    0.28529E+04    0.91333E+00    0.61081E-01   -0.27948E+02
   102    0.28837E+04    0.92634E+00    0.60674E-01   -0.28556E+02
   103    0.29145E+04    0.93907E+00    0.60249E-01   -0.29160E+02
   104    0.29456E+04    0.95151E+00    0.59807E-01   -0.29758E+02
   105    0.29769E+04    0.96359E+00    0.59348E-01   -0.30351E+02
   106    0.30085E+04    0.97539E+00    0.58873E-01   -0.30938E+02
   107    0.30401E+04    0.98674E+00    0.58383E-01   -0.31519E+02
   108    0.30722E+04    0.99773E+00    0.57879E-01   -0.32094E+02
   109    0.31044E+04    0.10083E+01    0.57361E-01   -0.32661E+02
   110    0.31367E+04    0.10184E+01    0.56831E-01   -0.33219E+02
   111    0.31693E+04    0.10281E+01    0.56289E-01   -0.33769E+02
   112    0.32020E+04    0.10374E+01    0.55737E-01   -0.34311E+02
   113    0.32351E+04    0.10463E+01    0.55174E-01   -0.34843E+02
   114    0.32682E+04    0.10547E+01    0.54602E-01   -0.35364E+02
   115    0.33016E+04    0.10627E+01    0.54023E-01   -0.35875E+02
   116    0.33350E+04    0.10702E+01    0.53435E-01   -0.36374E+02
   117    0.33688E+04    0.10771E+01    0.52842E-01   -0.36860E+02
   118    0.34027E+04    0.10837E+01    0.52243E-01   -0.37335E+02
   119    0.34367E+04    0.10898E+01    0.51639E-01   -0.37796E+02
   120    0.34708E+04    0.10953E+01    0.51031E-01   -0.38243E+02
   121    0.35050E+04    0.11005E+01    0.50421E-01   -0.38676E+02
   122    0.35392E+04    0.11050E+01    0.49809E-01   -0.39093E+02
   123    0.35735E+04    0.11090E+01    0.49195E-01   -0.39496E+02
   124    0.36079E+04    0.11125E+01    0.48582E-01   -0.39880E+02
   125    0.36423E+04    0.11155E+01    0.47969E-01   -0.40249E+02
   126    0.36768E+04    0.11180E+01    0.47357E-01   -0.40601E+02
   127    0.37112E+04    0.11200E+01    0.46748E-01   -0.40936E+02
   128    0.37457E+04    0.11214E+01    0.46143E-01   -0.41252E+02
   129    0.37802E+04    0.11223E+01    0.45541E-01   -0.41549E+02
   130    0.38147E+04    0.11225E+01    0.44945E-01   -0.41826E+02
   131    0.38492E+04    0.11223E+01    0.44355E-01   -0.42085E+02
   132    0.38837E+04    0.11216E+01    0.43771E-01   -0.42322E+02
   133    0.39181E+04    0.11203E+01    0.43194E-01   -0.42540E+02
   134    0.39525E+04    0.11185E+01    0.42625E-01   -0.42735E+02
   135    0.39868E+04    0.11162E+01    0.42064E-01   -0.42909E+02
   136    0.40210E+04    0.11133E+01    0.41511E-01   -0.43059E+02
   137    0.40552E+04    0.11100E+01    0.40966E-01   -0.43188E+02
   138    0.40892E+04    0.11061E+01    0.40432E-01   -0.43293E+02
   139    0.41229E+04    0.11019E+01    0.39906E-01   -0.43374E+02
   140    0.41567E+04    0.10971E+01    0.39392E-01   -0.43433E+02
   141    0.41903E+04    0.10917E+01    0.38888E-01   -0.43466E+02
   142    0.42237E+04    0.10860E+01    0.38395E-01   -0.43475E+02
   143    0.42571E+04    0.10798E+01    0.37914E-01   -0.43460E+02
   144    0.42902E+04    0.10731E+01    0.37445E-01   -0.43420E+02
   145    0.43230E+04    0.10661E+01    0.36989E-01   -0.43354E+02
   146    0.43559E+04    0.10586E+01    0.36545E-01   -0.43263E+02
   147    0.43884E+04    0.10508E+01    0.36116E-01   -0.43145E+02
   148    0.44206E+04    0.10426E+01    0.35700E-01   -0.43002E+02
   149    0.44527E+04    0.10339E+01    0.35299E-01   -0.42832E+02
   150    0.44844E+04    0.10250E+01    0.34913E-01   -0.42633E+02
   151    0.45159E+04    0.10158E+01    0.34542E-01   -0.42408E+02
   152    0.45471E+04    0.10061E+01    0.34187E-01   -0.42156E+02
   153    0.45780E+04    0.99622E+00    0.33847E-01   -0.41875E+02
   154    0.46086E+04    0.98608E+00    0.33523E-01   -0.41566E+02
   155    0.46389E+04    0.97571E+00    0.33214E-01   -0.41231E+02
   156    0.46688E+04    0.96513E+00    0.32921E-01   -0.40867E+02
   157    0.46985E+04    0.95434E+00    0.32643E-01   -0.40475E+02
   158    0.47277E+04    0.94343E+00    0.32381E-01   -0.40054E+02
   159    0.47567E+04    0.93226E+00    0.32134E-01   -0.39606E+02
   160    0.47852E+04    0.92099E+00    0.31903E-01   -0.39128E+02
   161    0.48135E+04    0.90970E+00    0.31687E-01   -0.38622E+02
   162    0.48414E+04    0.89826E+00    0.31487E-01   -0.38089E+02
   163    0.48690E+04    0.88675E+00    0.31302E-01   -0.37527E+02
   164    0.48960E+04    0.87526E+00    0.31133E-01   -0.36937E+02
   165    0.49228E+04    0.86373E+00    0.30980E-01   -0.36318E+02
   166    0.49492E+04    0.85230E+00    0.30841E-01   -0.35670E+02
   167    0.49752E+04    0.84078E+00    0.30719E-01   -0.34996E+02
   168    0.50006E+04    0.82954E+00    0.30612E-01   -0.34292E+02
   169    0.50257E+04    0.81829E+00    0.30520E-01   -0.33559E+02
   170    0.50503E+04    0.80727E+00    0.30444E-01   -0.32799E+02
   171    0.50743E+04    0.79649E+00    0.30384E-01   -0.32009E+02
   172    0.50979E+04    0.78588E+00    0.30339E-01   -0.31190E+02
   173    0.51208E+04    0.77546E+00    0.30309E-01   -0.30344E+02
   174    0.51433E+04    0.76554E+00    0.30295E-01   -0.29470E+02
   175    0.51653E+04    0.75582E+00    0.30296E-01   -0.28567E+02
   176    0.51867E+04    0.74654E+00    0.30313E-01   -0.27636E+02
   177    0.52075E+04    0.73763E+00    0.30345E-01   -0.26678E+02
   178    0.52277E+04    0.72934E+00    0.30391E-01   -0.25692E+02
   179    0.52473E+04    0.72138E+00    0.30452E-01   -0.24678E+02
   180    0.52665E+04    0.71397E+00    0.30526E-01   -0.23638E+02
   181    0.52851E+04    0.70714E+00    0.30613E-01   -0.22573E+02
   182    0.53030E+04    0.70097E+00    0.30713E-01   -0.21480E+02
   183    0.53203E+04    0.69539E+00    0.30826E-01   -0.20361E+02
   184    0.53371E+04    0.69049E+00    0.30950E-01   -0.19217E+02
   185    0.53533E+04    0.68643E+00    0.31086E-01   -0.18049E+02
   186    0.53685E+04    0.68308E+00    0.31233E-01   -0.16855E+02
   187    0.53835E+04    0.68059E+00    0.31390E-01   -0.15636E+02
   188    0.53978E+04    0.67897E+00    0.31558E-01   -0.14395E+02
   189    0.54114E+04    0.67825E+00    0.31735E-01   -0.13129E+02
   190    0.54246E+04    0.67850E+00    0.31922E-01   -0.11842E+02
   191    0.54369E+04    0.67976E+00    0.32117E-01   -0.10530E+02
   192    0.54487E+04    0.68206E+00    0.32320E-01   -0.91962E+01
   193    0.54597E+04    0.68546E+00    0.32532E-01   -0.78421E+01
   194    0.54702E+04    0.68999E+00    0.32750E-01   -0.64656E+01
   195    0.54800E+04    0.69570E+00    0.32976E-01   -0.50693E+01
   196    0.54891E+04    0.70265E+00    0.33209E-01   -0.36526E+01
   197    0.54976E+04    0.71088E+00    0.33447E-01   -0.22172E+01
   198    0.55054E+04    0.72044E+00    0.33691E-01   -0.76256E+00
   199    0.55126E+04    0.73137E+00    0.33940E-01    0.71035E+00
   200    0.55191E+04    0.74371E+00    0.34194E-01    0.22006E+01
   201    0.55250E+04    0.75753E+00    0.34453E-01    0.37086E+01
   202    0.55301E+04    0.77282E+00    0.34715E-01    0.52329E+01
   203    0.55346E+04    0.78966E+00    0.34981E-01    0.67739E+01
   204    0.55383E+04    0.80804E+00    0.35251E-01    0.83284E+01
   205    0.55414E+04    0.82800E+00    0.35525E-01    0.98986E+01
   206    0.55436E+04    0.84958E+00    0.35801E-01    0.11483E+02
   207    0.55453E+04    0.87279E+00    0.36081E-01    0.13081E+02
   208    0.55461E+04    0.89767E+00    0.36364E-01    0.14692E+02
   209    0.55462E+04    0.92424E+00    0.36650E-01    0.16315E+02
   210    0.55456E+04    0.95254E+00    0.36938E-01    0.17949E+02
   211    0.55444E+04    0.98259E+00    0.37228E-01    0.19594E+02
   212    0.55423E+04    0.10144E+01    0.37520E-01    0.21249E+02
   213    0.55396E+04    0.10481E+01    0.37815E-01    0.22914E+02
   214    0.55362E+04    0.10835E+01    0.38111E-01    0.24587E+02
   215    0.55321E+04    0.11209E+01    0.38408E-01    0.26267E+02
   216    0.55273E+04    0.11601E+01    0.38707E-01    0.27956E+02
   217    0.55218E+04    0.12013E+01    0.39007E-01    0.29650E+02
