#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.256825E+00   0.543670E+06   0.540517E+06   0.168268E+00  -0.289493E+00   0.264803E+06   0.523891E+06   0.543140E+06   0.523891E+06  -0.118025E-01   0.265026E+06   0.264989E+06   0.479351E-01
   0.261979E+00   0.526436E+06   0.523285E+06   0.156293E+00  -0.269559E+00   0.253130E+06   0.507043E+06   0.525907E+06   0.507043E+06  -0.114229E-01   0.256548E+06   0.256511E+06   0.467112E-01
   0.267133E+00   0.509338E+06   0.506163E+06   0.145167E+00  -0.250984E+00   0.241794E+06   0.490339E+06   0.508805E+06   0.490339E+06  -0.110466E-01   0.248139E+06   0.248102E+06   0.457501E-01
   0.272287E+00   0.492941E+06   0.489748E+06   0.134977E+00  -0.233932E+00   0.231054E+06   0.474331E+06   0.492405E+06   0.474331E+06  -0.106860E-01   0.240079E+06   0.240043E+06   0.447027E-01
   0.277441E+00   0.477698E+06   0.474518E+06   0.125763E+00  -0.218480E+00   0.221102E+06   0.459456E+06   0.477164E+06   0.459456E+06  -0.103509E-01   0.232589E+06   0.232553E+06   0.433418E-01
   0.282595E+00   0.463876E+06   0.460752E+06   0.117505E+00  -0.204611E+00   0.212034E+06   0.445971E+06   0.463351E+06   0.445971E+06  -0.100471E-01   0.225800E+06   0.225765E+06   0.415910E-01
   0.287749E+00   0.451510E+06   0.448484E+06   0.110125E+00  -0.192200E+00   0.203835E+06   0.433909E+06   0.451002E+06   0.433909E+06  -0.977534E-02   0.219728E+06   0.219694E+06   0.395121E-01
   0.292903E+00   0.440400E+06   0.437503E+06   0.103498E+00  -0.181040E+00   0.196385E+06   0.423072E+06   0.439914E+06   0.423072E+06  -0.953121E-02   0.214275E+06   0.214242E+06   0.372607E-01
   0.298057E+00   0.430187E+06   0.427429E+06   0.974745E-01  -0.170882E+00   0.189499E+06   0.413111E+06   0.429724E+06   0.413111E+06  -0.930680E-02   0.209263E+06   0.209231E+06   0.350280E-01
   0.303211E+00   0.420467E+06   0.417841E+06   0.919145E-01  -0.161486E+00   0.182980E+06   0.403633E+06   0.420026E+06   0.403633E+06  -0.909327E-02   0.204493E+06   0.204463E+06   0.329865E-01
   0.308365E+00   0.410897E+06   0.408382E+06   0.867082E-01  -0.152668E+00   0.176668E+06   0.394305E+06   0.410474E+06   0.394305E+06  -0.888313E-02   0.199798E+06   0.199769E+06   0.312502E-01
   0.313520E+00   0.401259E+06   0.398825E+06   0.817848E-01  -0.144307E+00   0.170464E+06   0.384917E+06   0.400850E+06   0.384917E+06  -0.867164E-02   0.195071E+06   0.195043E+06   0.298575E-01
   0.318674E+00   0.391486E+06   0.389105E+06   0.771120E-01  -0.136349E+00   0.164337E+06   0.375405E+06   0.391086E+06   0.375405E+06  -0.845734E-02   0.190278E+06   0.190251E+06   0.287748E-01
   0.323828E+00   0.381647E+06   0.379295E+06   0.726868E-01  -0.128792E+00   0.158315E+06   0.365835E+06   0.381252E+06   0.365835E+06  -0.824173E-02   0.185454E+06   0.185427E+06   0.279172E-01
   0.328982E+00   0.371903E+06   0.369567E+06   0.685231E-01  -0.121665E+00   0.152462E+06   0.356362E+06   0.371510E+06   0.356362E+06  -0.802832E-02   0.180679E+06   0.180652E+06   0.271771E-01
   0.334136E+00   0.362450E+06   0.360131E+06   0.646387E-01  -0.115001E+00   0.146853E+06   0.347178E+06   0.362061E+06   0.347178E+06  -0.782142E-02   0.176047E+06   0.176021E+06   0.264534E-01
   0.339290E+00   0.353467E+06   0.351172E+06   0.610447E-01  -0.108824E+00   0.141554E+06   0.338453E+06   0.353081E+06   0.338453E+06  -0.762485E-02   0.171647E+06   0.171621E+06   0.256738E-01
   0.344444E+00   0.345061E+06   0.342803E+06   0.577384E-01  -0.103132E+00   0.136597E+06   0.330291E+06   0.344682E+06   0.330291E+06  -0.744098E-02   0.167531E+06   0.167505E+06   0.248058E-01
   0.349598E+00   0.337250E+06   0.335045E+06   0.547017E-01  -0.978964E-01   0.131980E+06   0.322710E+06   0.336880E+06   0.322710E+06  -0.727019E-02   0.163708E+06   0.163683E+06   0.238554E-01
   0.354752E+00   0.329975E+06   0.327831E+06   0.519050E-01  -0.930681E-01   0.127667E+06   0.315649E+06   0.329615E+06   0.315649E+06  -0.711111E-02   0.160147E+06   0.160123E+06   0.228580E-01
   0.359906E+00   0.323123E+06   0.321048E+06   0.493143E-01  -0.885884E-01   0.123607E+06   0.309001E+06   0.322775E+06   0.309001E+06  -0.696135E-02   0.156795E+06   0.156772E+06   0.218637E-01
   0.365060E+00   0.316570E+06   0.314562E+06   0.468962E-01  -0.843999E-01   0.119743E+06   0.302645E+06   0.316233E+06   0.302645E+06  -0.681815E-02   0.153590E+06   0.153567E+06   0.209224E-01
   0.370215E+00   0.310195E+06   0.308246E+06   0.446215E-01  -0.804524E-01   0.116025E+06   0.296462E+06   0.309868E+06   0.296462E+06  -0.667886E-02   0.150471E+06   0.150449E+06   0.200711E-01
   0.375369E+00   0.303902E+06   0.302003E+06   0.424678E-01  -0.767069E-01   0.112413E+06   0.290362E+06   0.303583E+06   0.290362E+06  -0.654144E-02   0.147394E+06   0.147372E+06   0.193264E-01
   0.380523E+00   0.297640E+06   0.295781E+06   0.404206E-01  -0.731390E-01   0.108884E+06   0.284296E+06   0.297328E+06   0.284296E+06  -0.640478E-02   0.144333E+06   0.144312E+06   0.186843E-01
   0.385677E+00   0.291419E+06   0.289590E+06   0.384749E-01  -0.697405E-01   0.105441E+06   0.278272E+06   0.291112E+06   0.278272E+06  -0.626906E-02   0.141292E+06   0.141271E+06   0.181251E-01
   0.390831E+00   0.285288E+06   0.283484E+06   0.366313E-01  -0.665137E-01   0.102099E+06   0.272337E+06   0.284985E+06   0.272337E+06  -0.613536E-02   0.138295E+06   0.138274E+06   0.176201E-01
   0.395985E+00   0.279312E+06   0.277531E+06   0.348922E-01  -0.634641E-01   0.988790E+05   0.266556E+06   0.279013E+06   0.266556E+06  -0.600512E-02   0.135376E+06   0.135355E+06   0.171398E-01
   0.401139E+00   0.273548E+06   0.271791E+06   0.332579E-01  -0.605934E-01   0.957969E+05   0.260981E+06   0.273253E+06   0.260981E+06  -0.587952E-02   0.132560E+06   0.132540E+06   0.166604E-01
   0.406293E+00   0.268028E+06   0.266298E+06   0.317261E-01  -0.578986E-01   0.928603E+05   0.255643E+06   0.267737E+06   0.255643E+06  -0.575928E-02   0.129864E+06   0.129844E+06   0.161679E-01
   0.411447E+00   0.262767E+06   0.261069E+06   0.302924E-01  -0.553725E-01   0.900708E+05   0.250559E+06   0.262482E+06   0.250559E+06  -0.564473E-02   0.127296E+06   0.127276E+06   0.156599E-01
   0.416601E+00   0.257764E+06   0.256101E+06   0.289505E-01  -0.530047E-01   0.874230E+05   0.245724E+06   0.257485E+06   0.245724E+06  -0.553580E-02   0.124853E+06   0.124834E+06   0.151434E-01
   0.421755E+00   0.252987E+06   0.251362E+06   0.276914E-01  -0.507800E-01   0.849028E+05   0.241109E+06   0.252714E+06   0.241109E+06  -0.543184E-02   0.122522E+06   0.122504E+06   0.146309E-01
   0.426910E+00   0.248387E+06   0.246800E+06   0.265049E-01  -0.486801E-01   0.824894E+05   0.236666E+06   0.248120E+06   0.236666E+06  -0.533174E-02   0.120277E+06   0.120259E+06   0.141360E-01
   0.432064E+00   0.243912E+06   0.242361E+06   0.253813E-01  -0.466885E-01   0.801635E+05   0.232346E+06   0.243652E+06   0.232346E+06  -0.523442E-02   0.118095E+06   0.118077E+06   0.136702E-01
   0.437218E+00   0.239534E+06   0.238015E+06   0.243141E-01  -0.447936E-01   0.779124E+05   0.228119E+06   0.239278E+06   0.228119E+06  -0.513919E-02   0.115959E+06   0.115941E+06   0.132402E-01
   0.442372E+00   0.235234E+06   0.233744E+06   0.232986E-01  -0.429874E-01   0.757292E+05   0.223970E+06   0.234984E+06   0.223970E+06  -0.504573E-02   0.113862E+06   0.113845E+06   0.128473E-01
   0.447526E+00   0.231005E+06   0.229540E+06   0.223312E-01  -0.412637E-01   0.736092E+05   0.219891E+06   0.230759E+06   0.219891E+06  -0.495382E-02   0.111799E+06   0.111783E+06   0.124873E-01
   0.452680E+00   0.226846E+06   0.225403E+06   0.214094E-01  -0.396185E-01   0.715509E+05   0.215881E+06   0.226604E+06   0.215881E+06  -0.486349E-02   0.109772E+06   0.109756E+06   0.121524E-01
   0.457834E+00   0.222775E+06   0.221353E+06   0.205323E-01  -0.380505E-01   0.695579E+05   0.211957E+06   0.222536E+06   0.211957E+06  -0.477508E-02   0.107787E+06   0.107771E+06   0.118342E-01
   0.462988E+00   0.218815E+06   0.217414E+06   0.197000E-01  -0.365602E-01   0.676362E+05   0.208141E+06   0.218580E+06   0.208141E+06  -0.468912E-02   0.105858E+06   0.105842E+06   0.115250E-01
   0.468142E+00   0.214985E+06   0.213604E+06   0.189115E-01  -0.351463E-01   0.657893E+05   0.204451E+06   0.214753E+06   0.204451E+06  -0.460599E-02   0.103991E+06   0.103975E+06   0.112196E-01
   0.473296E+00   0.211286E+06   0.209927E+06   0.181649E-01  -0.338057E-01   0.640162E+05   0.200889E+06   0.211058E+06   0.200889E+06  -0.452574E-02   0.102189E+06   0.102174E+06   0.109155E-01
   0.478450E+00   0.207714E+06   0.206379E+06   0.174574E-01  -0.325336E-01   0.623133E+05   0.197450E+06   0.207490E+06   0.197450E+06  -0.444826E-02   0.100449E+06   0.100434E+06   0.106133E-01
   0.483605E+00   0.204261E+06   0.202950E+06   0.167865E-01  -0.313256E-01   0.606766E+05   0.194127E+06   0.204041E+06   0.194127E+06  -0.437339E-02   0.987681E+05   0.987532E+05   0.103154E-01
   0.488759E+00   0.200918E+06   0.199630E+06   0.161494E-01  -0.301770E-01   0.591014E+05   0.190909E+06   0.200702E+06   0.190909E+06  -0.430091E-02   0.971403E+05   0.971256E+05   0.100257E-01
   0.493913E+00   0.197669E+06   0.196405E+06   0.155433E-01  -0.290827E-01   0.575817E+05   0.187784E+06   0.197457E+06   0.187784E+06  -0.423050E-02   0.955586E+05   0.955442E+05   0.974751E-02
   0.499067E+00   0.194497E+06   0.193255E+06   0.149652E-01  -0.280375E-01   0.561110E+05   0.184733E+06   0.194288E+06   0.184733E+06  -0.416176E-02   0.940145E+05   0.940003E+05   0.948311E-02
   0.504221E+00   0.191389E+06   0.190167E+06   0.144128E-01  -0.270374E-01   0.546843E+05   0.181744E+06   0.191183E+06   0.181744E+06  -0.409442E-02   0.925017E+05   0.924877E+05   0.923332E-02
   0.509375E+00   0.188340E+06   0.187138E+06   0.138847E-01  -0.260796E-01   0.532996E+05   0.178813E+06   0.188138E+06   0.178813E+06  -0.402841E-02   0.910184E+05   0.910046E+05   0.899756E-02
   0.514529E+00   0.185354E+06   0.184170E+06   0.133797E-01  -0.251627E-01   0.519564E+05   0.175944E+06   0.185155E+06   0.175944E+06  -0.396376E-02   0.895654E+05   0.895519E+05   0.877408E-02
   0.519683E+00   0.182433E+06   0.181265E+06   0.128971E-01  -0.242851E-01   0.506543E+05   0.173137E+06   0.182237E+06   0.173137E+06  -0.390052E-02   0.881442E+05   0.881308E+05   0.856044E-02
   0.524837E+00   0.179577E+06   0.178427E+06   0.124358E-01  -0.234452E-01   0.493929E+05   0.170394E+06   0.179384E+06   0.170394E+06  -0.383874E-02   0.867553E+05   0.867422E+05   0.835412E-02
   0.529991E+00   0.176792E+06   0.175657E+06   0.119952E-01  -0.226419E-01   0.481721E+05   0.167719E+06   0.176601E+06   0.167719E+06  -0.377848E-02   0.854006E+05   0.853877E+05   0.815313E-02
   0.535145E+00   0.174081E+06   0.172963E+06   0.115747E-01  -0.218741E-01   0.469923E+05   0.165117E+06   0.173893E+06   0.165117E+06  -0.371985E-02   0.840824E+05   0.840697E+05   0.795630E-02
   0.540300E+00   0.171446E+06   0.170345E+06   0.111733E-01  -0.211405E-01   0.458530E+05   0.162589E+06   0.171261E+06   0.162589E+06  -0.366289E-02   0.828017E+05   0.827891E+05   0.776329E-02
   0.545454E+00   0.168884E+06   0.167800E+06   0.107901E-01  -0.204390E-01   0.447520E+05   0.160130E+06   0.168702E+06   0.160130E+06  -0.360750E-02   0.815563E+05   0.815439E+05   0.757436E-02
   0.550608E+00   0.166388E+06   0.165320E+06   0.104236E-01  -0.197676E-01   0.436868E+05   0.157735E+06   0.166208E+06   0.157735E+06  -0.355355E-02   0.803428E+05   0.803306E+05   0.739021E-02
   0.555762E+00   0.163951E+06   0.162899E+06   0.100729E-01  -0.191242E-01   0.426549E+05   0.155398E+06   0.163774E+06   0.155398E+06  -0.350090E-02   0.791588E+05   0.791468E+05   0.721170E-02
   0.560916E+00   0.161571E+06   0.160536E+06   0.973710E-02  -0.185072E-01   0.416548E+05   0.153117E+06   0.161398E+06   0.153117E+06  -0.344950E-02   0.780025E+05   0.779907E+05   0.703961E-02
   0.566070E+00   0.159245E+06   0.158224E+06   0.941523E-02  -0.179152E-01   0.406848E+05   0.150886E+06   0.159073E+06   0.150886E+06  -0.339925E-02   0.768722E+05   0.768605E+05   0.687432E-02
   0.571224E+00   0.156966E+06   0.155960E+06   0.910641E-02  -0.173466E-01   0.397427E+05   0.148702E+06   0.156797E+06   0.148702E+06  -0.335004E-02   0.757652E+05   0.757537E+05   0.671573E-02
   0.576378E+00   0.154731E+06   0.153739E+06   0.880991E-02  -0.167999E-01   0.388271E+05   0.146561E+06   0.154565E+06   0.146561E+06  -0.330180E-02   0.746798E+05   0.746684E+05   0.656339E-02
   0.581532E+00   0.152541E+06   0.151563E+06   0.852522E-02  -0.162743E-01   0.379375E+05   0.144463E+06   0.152377E+06   0.144463E+06  -0.325454E-02   0.736163E+05   0.736051E+05   0.641665E-02
   0.586686E+00   0.150399E+06   0.149434E+06   0.825200E-02  -0.157694E-01   0.370739E+05   0.142411E+06   0.150237E+06   0.142411E+06  -0.320831E-02   0.725758E+05   0.725648E+05   0.627480E-02
   0.591840E+00   0.148304E+06   0.147352E+06   0.798979E-02  -0.152842E-01   0.362359E+05   0.140405E+06   0.148144E+06   0.140405E+06  -0.316312E-02   0.715587E+05   0.715478E+05   0.613712E-02
   0.596995E+00   0.146255E+06   0.145316E+06   0.773807E-02  -0.148179E-01   0.354225E+05   0.138444E+06   0.146097E+06   0.138444E+06  -0.311893E-02   0.705642E+05   0.705534E+05   0.600303E-02
   0.602149E+00   0.144252E+06   0.143325E+06   0.749635E-02  -0.143696E-01   0.346330E+05   0.136526E+06   0.144096E+06   0.136526E+06  -0.307574E-02   0.695918E+05   0.695812E+05   0.587218E-02
   0.607303E+00   0.142295E+06   0.141380E+06   0.726425E-02  -0.139387E-01   0.338669E+05   0.134653E+06   0.142141E+06   0.134653E+06  -0.303354E-02   0.686419E+05   0.686314E+05   0.574453E-02
   0.612457E+00   0.140383E+06   0.139481E+06   0.704130E-02  -0.135245E-01   0.331236E+05   0.132824E+06   0.140231E+06   0.132824E+06  -0.299234E-02   0.677142E+05   0.677038E+05   0.562015E-02
   0.659749E+00   0.124572E+06   0.123771E+06   0.237175E-02  -0.133446E-01   0.271983E+05   0.117713E+06   0.124438E+06   0.117713E+06  -0.257251E-02   0.600469E+05   0.600377E+05   0.463895E-02
   0.710693E+00   0.110468E+06   0.109757E+06   0.494773E-02  -0.705497E-02   0.222645E+05   0.104257E+06   0.110348E+06   0.104257E+06  -0.237613E-02   0.532140E+05   0.532058E+05   0.382756E-02
   0.765571E+00   0.979154E+05   0.972849E+05   0.264049E-02  -0.652155E-02   0.181744E+05   0.923022E+05   0.978095E+05   0.923022E+05  -0.206341E-02   0.471353E+05   0.471280E+05   0.315825E-02
   0.895965E+00   0.757151E+05   0.752268E+05   0.925278E-04  -0.507433E-02   0.117184E+05   0.712130E+05   0.756331E+05   0.712130E+05  -0.152423E-02   0.364076E+05   0.364019E+05   0.210138E-02
   0.125042E+01   0.435800E+05   0.432981E+05   0.189380E-02   0.370033E-03   0.444301E+04   0.408293E+05   0.435326E+05   0.408293E+05  -0.105345E-02   0.209130E+05   0.209097E+05   0.886557E-03
   0.174510E+01   0.248518E+05   0.246907E+05   0.405429E-03  -0.400841E-04   0.160323E+04   0.232189E+05   0.248248E+05   0.232189E+05  -0.571900E-03   0.119094E+05   0.119074E+05   0.377518E-03
   0.243548E+01   0.140519E+05   0.139605E+05   0.462271E-04  -0.829883E-04   0.553267E+03   0.131041E+05   0.140365E+05   0.131041E+05  -0.297012E-03   0.672789E+04   0.672669E+04   0.164850E-03
