#    L    TT             EE             BB             TE             PP             TP             EP          
   675    0.17007E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.70678E-08   -0.51288E-05   -0.12057E-05
   676    0.17031E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.70489E-08   -0.50075E-05   -0.12059E-05
   677    0.17056E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.70302E-08   -0.48871E-05   -0.12060E-05
   678    0.17084E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.70115E-08   -0.47676E-05   -0.12058E-05
   679    0.17113E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.69928E-08   -0.46490E-05   -0.12056E-05
   680    0.17145E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.69743E-08   -0.45314E-05   -0.12051E-05
   681    0.17179E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.69558E-08   -0.44148E-05   -0.12045E-05
   682    0.17213E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.69374E-08   -0.42992E-05   -0.12037E-05
   683    0.17251E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.69190E-08   -0.41845E-05   -0.12027E-05
   684    0.17289E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.69008E-08   -0.40709E-05   -0.12016E-05
   685    0.17329E+04    0.36257E+02    0.24372E-02   -0.87493E+02    0.68826E-08   -0.39584E-05   -0.12003E-05
   686    0.17370E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.68645E-08   -0.38469E-05   -0.11988E-05
   687    0.17414E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.68464E-08   -0.37366E-05   -0.11971E-05
   688    0.17459E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.68284E-08   -0.36273E-05   -0.11953E-05
   689    0.17506E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.68105E-08   -0.35192E-05   -0.11933E-05
   690    0.17554E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.67926E-08   -0.34122E-05   -0.11912E-05
   691    0.17605E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.67749E-08   -0.33064E-05   -0.11888E-05
   692    0.17656E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.67571E-08   -0.32018E-05   -0.11863E-05
   693    0.17710E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.67395E-08   -0.30984E-05   -0.11837E-05
   694    0.17763E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.67219E-08   -0.29962E-05   -0.11808E-05
   695    0.17820E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.67044E-08   -0.28953E-05   -0.11778E-05
   696    0.17878E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.66869E-08   -0.27956E-05   -0.11747E-05
   697    0.17937E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.66696E-08   -0.26972E-05   -0.11713E-05
   698    0.17997E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.66522E-08   -0.26002E-05   -0.11678E-05
   699    0.18059E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.66350E-08   -0.25045E-05   -0.11642E-05
   700    0.18122E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.66178E-08   -0.24101E-05   -0.11603E-05
   701    0.18186E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.66006E-08   -0.23171E-05   -0.11563E-05
   702    0.18252E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.65836E-08   -0.22254E-05   -0.11522E-05
   703    0.18319E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.65665E-08   -0.21351E-05   -0.11479E-05
   704    0.18387E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.65496E-08   -0.20462E-05   -0.11434E-05
   705    0.18455E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.65327E-08   -0.19586E-05   -0.11387E-05
   706    0.18525E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.65159E-08   -0.18724E-05   -0.11339E-05
   707    0.18596E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.64991E-08   -0.17875E-05   -0.11290E-05
   708    0.18669E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.64824E-08   -0.17040E-05   -0.11239E-05
   709    0.18742E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.64657E-08   -0.16218E-05   -0.11187E-05
   710    0.18816E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.64492E-08   -0.15410E-05   -0.11133E-05
   711    0.18891E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.64326E-08   -0.14615E-05   -0.11078E-05
   712    0.18967E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.64162E-08   -0.13834E-05   -0.11022E-05
   713    0.19045E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.63998E-08   -0.13065E-05   -0.10964E-05
   714    0.19122E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.63834E-08   -0.12310E-05   -0.10905E-05
   715    0.19201E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.63671E-08   -0.11569E-05   -0.10844E-05
   716    0.19281E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.63509E-08   -0.10841E-05   -0.10783E-05
   717    0.19361E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.63347E-08   -0.10126E-05   -0.10720E-05
   718    0.19441E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.63186E-08   -0.94238E-06   -0.10656E-05
   719    0.19523E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.63026E-08   -0.87351E-06   -0.10590E-05
   720    0.19604E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.62866E-08   -0.80597E-06   -0.10524E-05
   721    0.19687E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.62706E-08   -0.73973E-06   -0.10456E-05
   722    0.19770E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.62547E-08   -0.67481E-06   -0.10387E-05
   723    0.19853E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.62389E-08   -0.61119E-06   -0.10318E-05
   724    0.19937E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.62232E-08   -0.54888E-06   -0.10247E-05
   725    0.20021E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.62075E-08   -0.48787E-06   -0.10175E-05
   726    0.20106E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.61918E-08   -0.42816E-06   -0.10102E-05
   727    0.20191E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.61762E-08   -0.36974E-06   -0.10029E-05
   728    0.20276E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.61607E-08   -0.31262E-06   -0.99538E-06
   729    0.20362E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.61452E-08   -0.25680E-06   -0.98782E-06
   730    0.20446E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.61298E-08   -0.20226E-06   -0.98017E-06
   731    0.20533E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.61144E-08   -0.14900E-06   -0.97243E-06
   732    0.20618E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.60991E-08   -0.97035E-07   -0.96461E-06
   733    0.20705E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.60839E-08   -0.46346E-07   -0.95671E-06
   734    0.20791E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.60687E-08    0.30657E-08   -0.94873E-06
   735    0.20877E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.60536E-08    0.51202E-07   -0.94068E-06
   736    0.20962E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.60385E-08    0.98066E-07   -0.93255E-06
   737    0.21048E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.60235E-08    0.14366E-06   -0.92435E-06
   738    0.21132E+04    0.26547E+02    0.22084E-02   -0.13121E+03    0.60085E-08    0.18799E-06   -0.91609E-06
   739    0.21217E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.59936E-08    0.23105E-06   -0.90776E-06
   740    0.21302E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.59787E-08    0.27285E-06   -0.89937E-06
   741    0.21386E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.59639E-08    0.31340E-06   -0.89092E-06
   742    0.21470E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.59492E-08    0.35268E-06   -0.88241E-06
   743    0.21554E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.59345E-08    0.39072E-06   -0.87385E-06
   744    0.21638E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.59198E-08    0.42750E-06   -0.86524E-06
   745    0.21720E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.59052E-08    0.46304E-06   -0.85658E-06
   746    0.21802E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.58907E-08    0.49733E-06   -0.84787E-06
   747    0.21883E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.58762E-08    0.53038E-06   -0.83913E-06
   748    0.21963E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.58618E-08    0.56218E-06   -0.83034E-06
   749    0.22044E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.58474E-08    0.59276E-06   -0.82151E-06
   750    0.22123E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.58331E-08    0.62209E-06   -0.81264E-06
   751    0.22202E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.58188E-08    0.65020E-06   -0.80375E-06
   752    0.22280E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.58046E-08    0.67710E-06   -0.79482E-06
   753    0.22356E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.57905E-08    0.70282E-06   -0.78586E-06
   754    0.22432E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.57764E-08    0.72737E-06   -0.77688E-06
   755    0.22507E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.57623E-08    0.75078E-06   -0.76786E-06
   756    0.22580E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.57483E-08    0.77307E-06   -0.75882E-06
   757    0.22654E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.57344E-08    0.79427E-06   -0.74976E-06
   758    0.22725E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.57205E-08    0.81440E-06   -0.74067E-06
   759    0.22797E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.57066E-08    0.83348E-06   -0.73156E-06
   760    0.22866E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.56928E-08    0.85153E-06   -0.72243E-06
   761    0.22934E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.56791E-08    0.86858E-06   -0.71328E-06
   762    0.23003E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.56654E-08    0.88464E-06   -0.70411E-06
   763    0.23068E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.56517E-08    0.89975E-06   -0.69493E-06
   764    0.23134E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.56381E-08    0.91392E-06   -0.68572E-06
   765    0.23197E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.56246E-08    0.92718E-06   -0.67651E-06
   766    0.23260E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.56111E-08    0.93955E-06   -0.66728E-06
   767    0.23321E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.55976E-08    0.95105E-06   -0.65804E-06
   768    0.23381E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.55842E-08    0.96171E-06   -0.64879E-06
   769    0.23439E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.55709E-08    0.97155E-06   -0.63953E-06
   770    0.23496E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.55576E-08    0.98059E-06   -0.63027E-06
   771    0.23551E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.55443E-08    0.98885E-06   -0.62099E-06
   772    0.23605E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.55311E-08    0.99636E-06   -0.61171E-06
   773    0.23658E+04    0.17090E+02    0.19139E-02   -0.10698E+03    0.55179E-08    0.10031E-05   -0.60243E-06
   774    0.23708E+04    0.16851E+02    0.19052E-02   -0.10570E+03    0.55048E-08    0.10092E-05   -0.59315E-06
   775    0.23758E+04    0.16615E+02    0.18964E-02   -0.10439E+03    0.54918E-08    0.10146E-05   -0.58386E-06
   776    0.23805E+04    0.16382E+02    0.18878E-02   -0.10305E+03    0.54787E-08    0.10193E-05   -0.57458E-06
   777    0.23851E+04    0.16153E+02    0.18792E-02   -0.10169E+03    0.54658E-08    0.10234E-05   -0.56529E-06
   778    0.23897E+04    0.15927E+02    0.18706E-02   -0.10029E+03    0.54528E-08    0.10269E-05   -0.55601E-06
   779    0.23939E+04    0.15705E+02    0.18621E-02   -0.98879E+02    0.54400E-08    0.10297E-05   -0.54674E-06
   780    0.23980E+04    0.15485E+02    0.18537E-02   -0.97434E+02    0.54271E-08    0.10320E-05   -0.53747E-06
   781    0.24020E+04    0.15271E+02    0.18453E-02   -0.95974E+02    0.54143E-08    0.10338E-05   -0.52820E-06
   782    0.24057E+04    0.15061E+02    0.18371E-02   -0.94498E+02    0.54016E-08    0.10350E-05   -0.51894E-06
   783    0.24094E+04    0.14854E+02    0.18289E-02   -0.92985E+02    0.53889E-08    0.10357E-05   -0.50970E-06
   784    0.24128E+04    0.14652E+02    0.18208E-02   -0.91448E+02    0.53762E-08    0.10360E-05   -0.50046E-06
   785    0.24160E+04    0.14453E+02    0.18128E-02   -0.89896E+02    0.53636E-08    0.10358E-05   -0.49124E-06
   786    0.24191E+04    0.14259E+02    0.18048E-02   -0.88299E+02    0.53510E-08    0.10351E-05   -0.48202E-06
   787    0.24219E+04    0.14070E+02    0.17970E-02   -0.86695E+02    0.53385E-08    0.10341E-05   -0.47283E-06
   788    0.24246E+04    0.13884E+02    0.17893E-02   -0.85076E+02    0.53260E-08    0.10326E-05   -0.46365E-06
   789    0.24270E+04    0.13702E+02    0.17818E-02   -0.83442E+02    0.53136E-08    0.10308E-05   -0.45448E-06
   790    0.24294E+04    0.13528E+02    0.17743E-02   -0.81779E+02    0.53012E-08    0.10286E-05   -0.44534E-06
   791    0.24315E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.52888E-08    0.10262E-05   -0.43621E-06
   792    0.24335E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.52765E-08    0.10234E-05   -0.42711E-06
   793    0.24352E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.52643E-08    0.10203E-05   -0.41803E-06
   794    0.24366E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.52520E-08    0.10170E-05   -0.40897E-06
   795    0.24379E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.52398E-08    0.10135E-05   -0.39994E-06
   796    0.24392E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.52277E-08    0.10098E-05   -0.39093E-06
   797    0.24400E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.52156E-08    0.10058E-05   -0.38195E-06
   798    0.24407E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.52035E-08    0.10017E-05   -0.37301E-06
   799    0.24413E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.51915E-08    0.99752E-06   -0.36409E-06
   800    0.24416E+04    0.12058E+02    0.17073E-02   -0.64309E+02    0.51795E-08    0.99317E-06   -0.35520E-06
   801    0.24417E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.51676E-08    0.98874E-06   -0.34634E-06
   802    0.24415E+04    0.11831E+02    0.16959E-02   -0.60663E+02    0.51557E-08    0.98420E-06   -0.33752E-06
   803    0.24413E+04    0.11725E+02    0.16904E-02   -0.58836E+02    0.51438E-08    0.97956E-06   -0.32873E-06
   804    0.24407E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.51320E-08    0.97482E-06   -0.31997E-06
   805    0.24401E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.51202E-08    0.96996E-06   -0.31124E-06
   806    0.24392E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.51085E-08    0.96500E-06   -0.30254E-06
   807    0.24380E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.50968E-08    0.95991E-06   -0.29387E-06
   808    0.24366E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.50851E-08    0.95471E-06   -0.28523E-06
   809    0.24351E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.50735E-08    0.94938E-06   -0.27661E-06
   810    0.24333E+04    0.11155E+02    0.16564E-02   -0.45787E+02    0.50619E-08    0.94392E-06   -0.26802E-06
   811    0.24312E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.50503E-08    0.93832E-06   -0.25946E-06
   812    0.24290E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.50388E-08    0.93259E-06   -0.25092E-06
   813    0.24266E+04    0.11002E+02    0.16439E-02   -0.40120E+02    0.50273E-08    0.92672E-06   -0.24241E-06
   814    0.24241E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.50159E-08    0.92070E-06   -0.23392E-06
   815    0.24213E+04    0.10931E+02    0.16362E-02   -0.36334E+02    0.50045E-08    0.91453E-06   -0.22545E-06
   816    0.24182E+04    0.10906E+02    0.16325E-02   -0.34440E+02    0.49931E-08    0.90820E-06   -0.21701E-06
   817    0.24149E+04    0.10885E+02    0.16289E-02   -0.32546E+02    0.49817E-08    0.90172E-06   -0.20859E-06
   818    0.24116E+04    0.10873E+02    0.16255E-02   -0.30653E+02    0.49705E-08    0.89508E-06   -0.20019E-06
   819    0.24080E+04    0.10865E+02    0.16221E-02   -0.28761E+02    0.49592E-08    0.88827E-06   -0.19181E-06
   820    0.24042E+04    0.10864E+02    0.16188E-02   -0.26871E+02    0.49480E-08    0.88129E-06   -0.18345E-06
   821    0.24001E+04    0.10869E+02    0.16157E-02   -0.24985E+02    0.49368E-08    0.87414E-06   -0.17510E-06
   822    0.23959E+04    0.10881E+02    0.16126E-02   -0.23102E+02    0.49256E-08    0.86680E-06   -0.16678E-06
   823    0.23915E+04    0.10899E+02    0.16096E-02   -0.21223E+02    0.49145E-08    0.85929E-06   -0.15848E-06
   824    0.23868E+04    0.10923E+02    0.16067E-02   -0.19348E+02    0.49034E-08    0.85159E-06   -0.15019E-06
   825    0.23820E+04    0.10953E+02    0.16039E-02   -0.17480E+02    0.48923E-08    0.84370E-06   -0.14191E-06
   826    0.23769E+04    0.10991E+02    0.16011E-02   -0.15618E+02    0.48813E-08    0.83561E-06   -0.13366E-06
   827    0.23716E+04    0.11034E+02    0.15984E-02   -0.13764E+02    0.48703E-08    0.82733E-06   -0.12541E-06
   828    0.23663E+04    0.11083E+02    0.15958E-02   -0.11917E+02    0.48594E-08    0.81884E-06   -0.11719E-06
   829    0.23606E+04    0.11140E+02    0.15932E-02   -0.10079E+02    0.48485E-08    0.81015E-06   -0.10897E-06
   830    0.23548E+04    0.11202E+02    0.15907E-02   -0.82519E+01    0.48376E-08    0.80125E-06   -0.10077E-06
   831    0.23489E+04    0.11270E+02    0.15883E-02   -0.64345E+01    0.48267E-08    0.79213E-06   -0.92579E-07
   832    0.23427E+04    0.11344E+02    0.15859E-02   -0.46281E+01    0.48159E-08    0.78279E-06   -0.84401E-07
   833    0.23363E+04    0.11425E+02    0.15835E-02   -0.28335E+01    0.48051E-08    0.77323E-06   -0.76233E-07
   834    0.23297E+04    0.11511E+02    0.15812E-02   -0.10506E+01    0.47944E-08    0.76345E-06   -0.68074E-07
   835    0.23231E+04    0.11604E+02    0.15789E-02    0.71908E+00    0.47837E-08    0.75343E-06   -0.59926E-07
   836    0.23161E+04    0.11703E+02    0.15767E-02    0.24756E+01    0.47730E-08    0.74318E-06   -0.51785E-07
   837    0.23090E+04    0.11808E+02    0.15744E-02    0.42174E+01    0.47623E-08    0.73269E-06   -0.43653E-07
   838    0.23017E+04    0.11919E+02    0.15722E-02    0.59445E+01    0.47517E-08    0.72195E-06   -0.35527E-07
   839    0.22942E+04    0.12035E+02    0.15701E-02    0.76569E+01    0.47411E-08    0.71097E-06   -0.27408E-07
   840    0.22866E+04    0.12159E+02    0.15679E-02    0.93525E+01    0.47305E-08    0.69974E-06   -0.19295E-07
   841    0.22788E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.47200E-08    0.68826E-06   -0.11187E-07
   842    0.22708E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.47095E-08    0.67651E-06   -0.30827E-08
   843    0.22627E+04    0.12561E+02    0.15615E-02    0.14332E+02    0.46990E-08    0.66450E-06    0.50175E-08
   844    0.22544E+04    0.12707E+02    0.15594E-02    0.15955E+02    0.46886E-08    0.65222E-06    0.13115E-07
   845    0.22460E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.46781E-08    0.63967E-06    0.21210E-07
   846    0.22374E+04    0.13016E+02    0.15551E-02    0.19139E+02    0.46678E-08    0.62685E-06    0.29303E-07
   847    0.22288E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.46574E-08    0.61375E-06    0.37396E-07
   848    0.22199E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.46471E-08    0.60036E-06    0.45489E-07
   849    0.22108E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.46368E-08    0.58669E-06    0.53582E-07
   850    0.22018E+04    0.13697E+02    0.15463E-02    0.25246E+02    0.46265E-08    0.57272E-06    0.61676E-07
   851    0.21925E+04    0.13881E+02    0.15441E-02    0.26715E+02    0.46163E-08    0.55846E-06    0.69772E-07
   852    0.21830E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.46061E-08    0.54391E-06    0.77869E-07
   853    0.21735E+04    0.14264E+02    0.15395E-02    0.29581E+02    0.45959E-08    0.52905E-06    0.85965E-07
   854    0.21637E+04    0.14463E+02    0.15372E-02    0.30976E+02    0.45857E-08    0.51390E-06    0.94058E-07
   855    0.21538E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.45756E-08    0.49845E-06    0.10215E-06
   856    0.21440E+04    0.14876E+02    0.15324E-02    0.33691E+02    0.45655E-08    0.48270E-06    0.11023E-06
   857    0.21338E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.45554E-08    0.46665E-06    0.11831E-06
   858    0.21236E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.45454E-08    0.45030E-06    0.12638E-06
   859    0.21132E+04    0.15531E+02    0.15250E-02    0.37565E+02    0.45353E-08    0.43365E-06    0.13445E-06
   860    0.21029E+04    0.15758E+02    0.15225E-02    0.38802E+02    0.45254E-08    0.41670E-06    0.14250E-06
   861    0.20923E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.45154E-08    0.39944E-06    0.15054E-06
   862    0.20816E+04    0.16226E+02    0.15173E-02    0.41192E+02    0.45055E-08    0.38188E-06    0.15856E-06
   863    0.20708E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.44956E-08    0.36401E-06    0.16657E-06
   864    0.20600E+04    0.16711E+02    0.15121E-02    0.43468E+02    0.44857E-08    0.34584E-06    0.17457E-06
   865    0.20488E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.44758E-08    0.32737E-06    0.18255E-06
   866    0.20379E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.44660E-08    0.30858E-06    0.19051E-06
   867    0.20267E+04    0.17470E+02    0.15039E-02    0.46660E+02    0.44562E-08    0.28949E-06    0.19845E-06
   868    0.20155E+04    0.17730E+02    0.15011E-02    0.47664E+02    0.44464E-08    0.27009E-06    0.20637E-06
   869    0.20042E+04    0.17994E+02    0.14982E-02    0.48638E+02    0.44367E-08    0.25038E-06    0.21426E-06
   870    0.19927E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.44270E-08    0.23037E-06    0.22213E-06
   871    0.19813E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.44173E-08    0.21004E-06    0.22998E-06
   872    0.19697E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.44076E-08    0.18940E-06    0.23780E-06
   873    0.19580E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.43980E-08    0.16845E-06    0.24559E-06
   874    0.19463E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.43884E-08    0.14718E-06    0.25335E-06
   875    0.19345E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.43788E-08    0.12560E-06    0.26108E-06
   876    0.19226E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.43693E-08    0.10371E-06    0.26878E-06
   877    0.19109E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.43597E-08    0.81504E-07    0.27644E-06
   878    0.18988E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.43503E-08    0.58982E-07    0.28407E-06
   879    0.18869E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.43408E-08    0.36143E-07    0.29166E-06
   880    0.18749E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.43313E-08    0.12987E-07    0.29921E-06
   881    0.18628E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.43219E-08   -0.10488E-07    0.30673E-06
   882    0.18506E+04    0.21709E+02    0.14578E-02    0.58417E+02    0.43125E-08   -0.34280E-07    0.31420E-06
   883    0.18386E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.43032E-08   -0.58393E-07    0.32163E-06
   884    0.18263E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.42938E-08   -0.82825E-07    0.32902E-06
   885    0.18140E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.42845E-08   -0.10758E-06    0.33636E-06
   886    0.18018E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.42752E-08   -0.13265E-06    0.34366E-06
   887    0.17895E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.42660E-08   -0.15805E-06    0.35091E-06
   888    0.17773E+04    0.23553E+02    0.14367E-02    0.61051E+02    0.42567E-08   -0.18377E-06    0.35811E-06
   889    0.17649E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.42475E-08   -0.20982E-06    0.36526E-06
   890    0.17526E+04    0.24178E+02    0.14293E-02    0.61657E+02    0.42384E-08   -0.23618E-06    0.37235E-06
   891    0.17403E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.42292E-08   -0.26288E-06    0.37940E-06
   892    0.17280E+04    0.24807E+02    0.14217E-02    0.62130E+02    0.42201E-08   -0.28990E-06    0.38639E-06
   893    0.17157E+04    0.25123E+02    0.14178E-02    0.62314E+02    0.42110E-08   -0.31725E-06    0.39332E-06
   894    0.17034E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.42019E-08   -0.34492E-06    0.40020E-06
   895    0.16911E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.41929E-08   -0.37292E-06    0.40702E-06
   896    0.16788E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.41838E-08   -0.40126E-06    0.41378E-06
   897    0.16666E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.41748E-08   -0.42992E-06    0.42047E-06
   898    0.16544E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.41659E-08   -0.45891E-06    0.42711E-06
   899    0.16422E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.41569E-08   -0.48823E-06    0.43368E-06
   900    0.16300E+04    0.27334E+02    0.13894E-02    0.62667E+02    0.41480E-08   -0.51789E-06    0.44018E-06
   901    0.16180E+04    0.27648E+02    0.13851E-02    0.62584E+02    0.41391E-08   -0.54788E-06    0.44662E-06
   902    0.16059E+04    0.27962E+02    0.13808E-02    0.62467E+02    0.41302E-08   -0.57819E-06    0.45299E-06
   903    0.15937E+04    0.28275E+02    0.13764E-02    0.62317E+02    0.41214E-08   -0.60881E-06    0.45929E-06
