#    L    TT             EE             BB             TE          
   107    0.30590E+04    0.99752E+00    0.54052E-01   -0.32268E+02
   108    0.30919E+04    0.10081E+01    0.53454E-01   -0.32843E+02
   109    0.31249E+04    0.10182E+01    0.52842E-01   -0.33409E+02
   110    0.31581E+04    0.10278E+01    0.52218E-01   -0.33965E+02
   111    0.31915E+04    0.10371E+01    0.51582E-01   -0.34512E+02
   112    0.32250E+04    0.10458E+01    0.50936E-01   -0.35050E+02
   113    0.32588E+04    0.10542E+01    0.50280E-01   -0.35576E+02
   114    0.32928E+04    0.10620E+01    0.49615E-01   -0.36091E+02
   115    0.33270E+04    0.10694E+01    0.48942E-01   -0.36594E+02
   116    0.33612E+04    0.10762E+01    0.48262E-01   -0.37084E+02
   117    0.33957E+04    0.10825E+01    0.47576E-01   -0.37560E+02
   118    0.34304E+04    0.10884E+01    0.46884E-01   -0.38023E+02
   119    0.34651E+04    0.10939E+01    0.46188E-01   -0.38471E+02
   120    0.34999E+04    0.10986E+01    0.45489E-01   -0.38904E+02
   121    0.35348E+04    0.11031E+01    0.44786E-01   -0.39322E+02
   122    0.35697E+04    0.11069E+01    0.44083E-01   -0.39723E+02
   123    0.36047E+04    0.11101E+01    0.43378E-01   -0.40109E+02
   124    0.36398E+04    0.11128E+01    0.42673E-01   -0.40475E+02
   125    0.36748E+04    0.11150E+01    0.41970E-01   -0.40824E+02
   126    0.37100E+04    0.11166E+01    0.41268E-01   -0.41155E+02
   127    0.37450E+04    0.11177E+01    0.40569E-01   -0.41468E+02
   128    0.37801E+04    0.11183E+01    0.39874E-01   -0.41761E+02
   129    0.38152E+04    0.11183E+01    0.39183E-01   -0.42034E+02
   130    0.38503E+04    0.11176E+01    0.38497E-01   -0.42286E+02
   131    0.38853E+04    0.11165E+01    0.37818E-01   -0.42518E+02
   132    0.39204E+04    0.11148E+01    0.37146E-01   -0.42728E+02
   133    0.39554E+04    0.11126E+01    0.36481E-01   -0.42918E+02
   134    0.39903E+04    0.11099E+01    0.35824E-01   -0.43083E+02
   135    0.40251E+04    0.11067E+01    0.35175E-01   -0.43227E+02
   136    0.40598E+04    0.11028E+01    0.34534E-01   -0.43345E+02
   137    0.40944E+04    0.10985E+01    0.33903E-01   -0.43441E+02
   138    0.41288E+04    0.10937E+01    0.33281E-01   -0.43512E+02
   139    0.41630E+04    0.10885E+01    0.32669E-01   -0.43558E+02
   140    0.41972E+04    0.10827E+01    0.32067E-01   -0.43581E+02
   141    0.42311E+04    0.10764E+01    0.31476E-01   -0.43577E+02
   142    0.42649E+04    0.10697E+01    0.30896E-01   -0.43547E+02
   143    0.42986E+04    0.10626E+01    0.30328E-01   -0.43493E+02
   144    0.43319E+04    0.10550E+01    0.29772E-01   -0.43412E+02
   145    0.43651E+04    0.10471E+01    0.29229E-01   -0.43305E+02
   146    0.43982E+04    0.10386E+01    0.28698E-01   -0.43171E+02
   147    0.44308E+04    0.10299E+01    0.28181E-01   -0.43009E+02
   148    0.44633E+04    0.10208E+01    0.27678E-01   -0.42821E+02
   149    0.44955E+04    0.10113E+01    0.27189E-01   -0.42605E+02
   150    0.45274E+04    0.10015E+01    0.26715E-01   -0.42359E+02
   151    0.45590E+04    0.99142E+00    0.26257E-01   -0.42086E+02
   152    0.45902E+04    0.98096E+00    0.25813E-01   -0.41784E+02
   153    0.46212E+04    0.97027E+00    0.25384E-01   -0.41453E+02
   154    0.46518E+04    0.95938E+00    0.24971E-01   -0.41093E+02
   155    0.46821E+04    0.94829E+00    0.24573E-01   -0.40705E+02
   156    0.47119E+04    0.93701E+00    0.24189E-01   -0.40288E+02
   157    0.47415E+04    0.92556E+00    0.23821E-01   -0.39841E+02
   158    0.47707E+04    0.91403E+00    0.23468E-01   -0.39366E+02
   159    0.47994E+04    0.90227E+00    0.23129E-01   -0.38861E+02
   160    0.48278E+04    0.89046E+00    0.22806E-01   -0.38326E+02
   161    0.48559E+04    0.87868E+00    0.22497E-01   -0.37763E+02
   162    0.48835E+04    0.86679E+00    0.22204E-01   -0.37171E+02
   163    0.49109E+04    0.85488E+00    0.21925E-01   -0.36550E+02
   164    0.49376E+04    0.84303E+00    0.21661E-01   -0.35900E+02
   165    0.49641E+04    0.83119E+00    0.21412E-01   -0.35220E+02
   166    0.49901E+04    0.81952E+00    0.21177E-01   -0.34511E+02
   167    0.50158E+04    0.80781E+00    0.20957E-01   -0.33774E+02
   168    0.50408E+04    0.79644E+00    0.20752E-01   -0.33008E+02
   169    0.50654E+04    0.78512E+00    0.20561E-01   -0.32211E+02
   170    0.50896E+04    0.77410E+00    0.20385E-01   -0.31387E+02
   171    0.51131E+04    0.76338E+00    0.20224E-01   -0.30532E+02
   172    0.51361E+04    0.75291E+00    0.20077E-01   -0.29649E+02
   173    0.51585E+04    0.74269E+00    0.19944E-01   -0.28737E+02
   174    0.51805E+04    0.73304E+00    0.19826E-01   -0.27796E+02
   175    0.52019E+04    0.72368E+00    0.19722E-01   -0.26827E+02
   176    0.52226E+04    0.71483E+00    0.19633E-01   -0.25829E+02
   177    0.52427E+04    0.70644E+00    0.19557E-01   -0.24803E+02
   178    0.52622E+04    0.69874E+00    0.19495E-01   -0.23749E+02
   179    0.52812E+04    0.69146E+00    0.19446E-01   -0.22667E+02
   180    0.52996E+04    0.68482E+00    0.19409E-01   -0.21559E+02
   181    0.53173E+04    0.67885E+00    0.19384E-01   -0.20425E+02
   182    0.53345E+04    0.67363E+00    0.19371E-01   -0.19264E+02
   183    0.53509E+04    0.66910E+00    0.19369E-01   -0.18077E+02
   184    0.53668E+04    0.66535E+00    0.19378E-01   -0.16864E+02
   185    0.53821E+04    0.66254E+00    0.19397E-01   -0.15628E+02
   186    0.53965E+04    0.66055E+00    0.19425E-01   -0.14365E+02
   187    0.54105E+04    0.65953E+00    0.19463E-01   -0.13078E+02
   188    0.54238E+04    0.65947E+00    0.19510E-01   -0.11769E+02
   189    0.54363E+04    0.66044E+00    0.19565E-01   -0.10435E+02
   190    0.54486E+04    0.66250E+00    0.19627E-01   -0.90804E+01
   191    0.54598E+04    0.66567E+00    0.19698E-01   -0.77015E+01
   192    0.54704E+04    0.67001E+00    0.19775E-01   -0.63012E+01
   193    0.54803E+04    0.67557E+00    0.19859E-01   -0.48810E+01
   194    0.54897E+04    0.68238E+00    0.19948E-01   -0.34391E+01
   195    0.54983E+04    0.69051E+00    0.20044E-01   -0.19779E+01
   196    0.55062E+04    0.70001E+00    0.20144E-01   -0.49700E+00
   197    0.55135E+04    0.71092E+00    0.20249E-01    0.10019E+01
   198    0.55200E+04    0.72330E+00    0.20358E-01    0.25192E+01
   199    0.55260E+04    0.73719E+00    0.20471E-01    0.40539E+01
   200    0.55312E+04    0.75263E+00    0.20588E-01    0.56050E+01
   201    0.55357E+04    0.76969E+00    0.20707E-01    0.71730E+01
   202    0.55395E+04    0.78838E+00    0.20828E-01    0.87562E+01
   203    0.55426E+04    0.80874E+00    0.20952E-01    0.10355E+02
   204    0.55449E+04    0.83079E+00    0.21079E-01    0.11966E+02
   205    0.55465E+04    0.85456E+00    0.21207E-01    0.13592E+02
   206    0.55473E+04    0.88008E+00    0.21338E-01    0.15231E+02
   207    0.55475E+04    0.90737E+00    0.21470E-01    0.16883E+02
   208    0.55468E+04    0.93646E+00    0.21604E-01    0.18545E+02
   209    0.55454E+04    0.96737E+00    0.21740E-01    0.20219E+02
   210    0.55433E+04    0.10001E+01    0.21877E-01    0.21903E+02
   211    0.55405E+04    0.10348E+01    0.22015E-01    0.23597E+02
   212    0.55369E+04    0.10713E+01    0.22154E-01    0.25299E+02
   213    0.55326E+04    0.11098E+01    0.22293E-01    0.27009E+02
   214    0.55276E+04    0.11502E+01    0.22434E-01    0.28726E+02
   215    0.55219E+04    0.11928E+01    0.22575E-01    0.30449E+02
   216    0.55154E+04    0.12372E+01    0.22716E-01    0.32178E+02
   217    0.55083E+04    0.12836E+01    0.22858E-01    0.33912E+02
   218    0.55005E+04    0.13322E+01    0.23000E-01    0.35649E+02
   219    0.54921E+04    0.13827E+01    0.23141E-01    0.37391E+02
   220    0.54829E+04    0.14354E+01    0.23282E-01    0.39133E+02
   221    0.54732E+04    0.14903E+01    0.23423E-01    0.40877E+02
   222    0.54627E+04    0.15473E+01    0.23563E-01    0.42622E+02
   223    0.54515E+04    0.16065E+01    0.23702E-01    0.44367E+02
   224    0.54398E+04    0.16678E+01    0.23840E-01    0.46110E+02
   225    0.54274E+04    0.17314E+01    0.23978E-01    0.47852E+02
   226    0.54143E+04    0.17973E+01    0.24113E-01    0.49590E+02
   227    0.54005E+04    0.18654E+01    0.24248E-01    0.51325E+02
   228    0.53862E+04    0.19357E+01    0.24381E-01    0.53056E+02
   229    0.53713E+04    0.20084E+01    0.24512E-01    0.54780E+02
   230    0.53557E+04    0.20834E+01    0.24641E-01    0.56498E+02
   231    0.53394E+04    0.21607E+01    0.24768E-01    0.58209E+02
   232    0.53225E+04    0.22403E+01    0.24892E-01    0.59912E+02
   233    0.53051E+04    0.23224E+01    0.25014E-01    0.61605E+02
   234    0.52869E+04    0.24069E+01    0.25134E-01    0.63288E+02
   235    0.52683E+04    0.24937E+01    0.25251E-01    0.64960E+02
   236    0.52489E+04    0.25829E+01    0.25365E-01    0.66620E+02
   237    0.52290E+04    0.26746E+01    0.25475E-01    0.68267E+02
   238    0.52085E+04    0.27688E+01    0.25583E-01    0.69901E+02
   239    0.51875E+04    0.28654E+01    0.25687E-01    0.71520E+02
   240    0.51658E+04    0.29644E+01    0.25787E-01    0.73122E+02
   241    0.51436E+04    0.30660E+01    0.25883E-01    0.74708E+02
   242    0.51209E+04    0.31699E+01    0.25976E-01    0.76276E+02
   243    0.50977E+04    0.32764E+01    0.26065E-01    0.77825E+02
   244    0.50739E+04    0.33854E+01    0.26149E-01    0.79356E+02
   245    0.50496E+04    0.34969E+01    0.26228E-01    0.80865E+02
   246    0.50248E+04    0.36109E+01    0.26303E-01    0.82354E+02
   247    0.49995E+04    0.37274E+01    0.26374E-01    0.83820E+02
   248    0.49737E+04    0.38466E+01    0.26439E-01    0.85263E+02
   249    0.49476E+04    0.39681E+01    0.26499E-01    0.86682E+02
   250    0.49209E+04    0.40923E+01    0.26554E-01    0.88075E+02
   251    0.48938E+04    0.42189E+01    0.26604E-01    0.89443E+02
   252    0.48662E+04    0.43481E+01    0.26648E-01    0.90784E+02
   253    0.48383E+04    0.44796E+01    0.26687E-01    0.92098E+02
   254    0.48100E+04    0.46137E+01    0.26721E-01    0.93384E+02
   255    0.47812E+04    0.47500E+01    0.26751E-01    0.94643E+02
   256    0.47521E+04    0.48890E+01    0.26775E-01    0.95874E+02
   257    0.47226E+04    0.50300E+01    0.26795E-01    0.97070E+02
   258    0.46927E+04    0.51734E+01    0.26811E-01    0.98244E+02
   259    0.46624E+04    0.53192E+01    0.26822E-01    0.99380E+02
   260    0.46319E+04    0.54671E+01    0.26829E-01    0.10049E+03
   261    0.46010E+04    0.56171E+01    0.26833E-01    0.10156E+03
   262    0.45697E+04    0.57694E+01    0.26832E-01    0.10261E+03
   263    0.45384E+04    0.59238E+01    0.26829E-01    0.10363E+03
   264    0.45066E+04    0.60802E+01    0.26821E-01    0.10462E+03
   265    0.44744E+04    0.62386E+01    0.26810E-01    0.10556E+03
   266    0.44420E+04    0.63992E+01    0.26796E-01    0.10648E+03
   267    0.44092E+04    0.65614E+01    0.26780E-01    0.10735E+03
   268    0.43762E+04    0.67258E+01    0.26760E-01    0.10820E+03
   269    0.43428E+04    0.68919E+01    0.26738E-01    0.10901E+03
   270    0.43094E+04    0.70598E+01    0.26713E-01    0.10979E+03
   271    0.42756E+04    0.72293E+01    0.26686E-01    0.11053E+03
   272    0.42418E+04    0.74008E+01    0.26656E-01    0.11123E+03
   273    0.42077E+04    0.75736E+01    0.26625E-01    0.11191E+03
   274    0.41734E+04    0.77482E+01    0.26591E-01    0.11253E+03
   275    0.41390E+04    0.79242E+01    0.26557E-01    0.11313E+03
   276    0.41044E+04    0.81016E+01    0.26520E-01    0.11368E+03
   277    0.40696E+04    0.82805E+01    0.26482E-01    0.11420E+03
   278    0.40348E+04    0.84607E+01    0.26443E-01    0.11467E+03
   279    0.39998E+04    0.86422E+01    0.26403E-01    0.11511E+03
   280    0.39647E+04    0.88248E+01    0.26362E-01    0.11551E+03
   281    0.39296E+04    0.90087E+01    0.26320E-01    0.11587E+03
   282    0.38943E+04    0.91935E+01    0.26278E-01    0.11619E+03
   283    0.38590E+04    0.93794E+01    0.26235E-01    0.11647E+03
   284    0.38237E+04    0.95663E+01    0.26192E-01    0.11671E+03
   285    0.37884E+04    0.97541E+01    0.26149E-01    0.11691E+03
   286    0.37529E+04    0.99426E+01    0.26106E-01    0.11706E+03
   287    0.37174E+04    0.10132E+02    0.26063E-01    0.11718E+03
   288    0.36820E+04    0.10322E+02    0.26021E-01    0.11725E+03
   289    0.36466E+04    0.10512E+02    0.25979E-01    0.11729E+03
   290    0.36112E+04    0.10703E+02    0.25939E-01    0.11728E+03
   291    0.35759E+04    0.10895E+02    0.25899E-01    0.11723E+03
   292    0.35404E+04    0.11087E+02    0.25860E-01    0.11714E+03
   293    0.35052E+04    0.11279E+02    0.25822E-01    0.11700E+03
   294    0.34700E+04    0.11472E+02    0.25786E-01    0.11682E+03
   295    0.34351E+04    0.11664E+02    0.25752E-01    0.11660E+03
   296    0.34001E+04    0.11856E+02    0.25719E-01    0.11633E+03
   297    0.33653E+04    0.12048E+02    0.25688E-01    0.11603E+03
   298    0.33304E+04    0.12240E+02    0.25659E-01    0.11568E+03
   299    0.32959E+04    0.12433E+02    0.25633E-01    0.11528E+03
   300    0.32614E+04    0.12624E+02    0.25609E-01    0.11484E+03
   301    0.32271E+04    0.12815E+02    0.25587E-01    0.11436E+03
   302    0.31930E+04    0.13005E+02    0.25569E-01    0.11385E+03
   303    0.31591E+04    0.13196E+02    0.25552E-01    0.11328E+03
   304    0.31254E+04    0.13386E+02    0.25538E-01    0.11267E+03
   305    0.30919E+04    0.13575E+02    0.25527E-01    0.11202E+03
   306    0.30586E+04    0.13763E+02    0.25518E-01    0.11132E+03
   307    0.30255E+04    0.13950E+02    0.25511E-01    0.11058E+03
   308    0.29927E+04    0.14138E+02    0.25507E-01    0.10981E+03
   309    0.29602E+04    0.14323E+02    0.25504E-01    0.10899E+03
   310    0.29278E+04    0.14507E+02    0.25504E-01    0.10814E+03
   311    0.28957E+04    0.14692E+02    0.25507E-01    0.10724E+03
   312    0.28639E+04    0.14874E+02    0.25511E-01    0.10630E+03
   313    0.28324E+04    0.15055E+02    0.25517E-01    0.10532E+03
   314    0.28011E+04    0.15236E+02    0.25526E-01    0.10432E+03
   315    0.27702E+04    0.15414E+02    0.25536E-01    0.10326E+03
   316    0.27395E+04    0.15591E+02    0.25549E-01    0.10217E+03
   317    0.27091E+04    0.15766E+02    0.25563E-01    0.10104E+03
   318    0.26790E+04    0.15940E+02    0.25579E-01    0.99879E+02
   319    0.26493E+04    0.16113E+02    0.25597E-01    0.98681E+02
   320    0.26200E+04    0.16283E+02    0.25617E-01    0.97454E+02
   321    0.25909E+04    0.16453E+02    0.25639E-01    0.96186E+02
   322    0.25622E+04    0.16619E+02    0.25662E-01    0.94884E+02
   323    0.25338E+04    0.16784E+02    0.25687E-01    0.93548E+02
   324    0.25058E+04    0.16948E+02    0.25714E-01    0.92172E+02
   325    0.24782E+04    0.17107E+02    0.25742E-01    0.90778E+02
   326    0.24509E+04    0.17266E+02    0.25772E-01    0.89338E+02
   327    0.24240E+04    0.17422E+02    0.25803E-01    0.87873E+02
   328    0.23975E+04    0.17575E+02    0.25836E-01    0.86384E+02
   329    0.23713E+04    0.17726E+02    0.25870E-01    0.84858E+02
   330    0.23456E+04    0.17874E+02    0.25906E-01    0.83301E+02
   331    0.23204E+04    0.18020E+02    0.25943E-01    0.81723E+02
   332    0.22955E+04    0.18164E+02    0.25981E-01    0.80122E+02
   333    0.22710E+04    0.18304E+02    0.26021E-01    0.78493E+02
   334    0.22470E+04    0.18442E+02    0.26062E-01    0.76836E+02
   335    0.22233E+04    0.18576E+02    0.26104E-01    0.75151E+02
   336    0.22001E+04    0.18707E+02    0.26147E-01    0.73446E+02
   337    0.21774E+04    0.18836E+02    0.26192E-01    0.71707E+02
   338    0.21550E+04    0.18960E+02    0.26238E-01    0.69957E+02
   339    0.21332E+04    0.19083E+02    0.26284E-01    0.68180E+02
   340    0.21119E+04    0.19201E+02    0.26332E-01    0.66394E+02
   341    0.20909E+04    0.19316E+02    0.26381E-01    0.64575E+02
   342    0.20704E+04    0.19428E+02    0.26431E-01    0.62740E+02
   343    0.20504E+04    0.19536E+02    0.26482E-01    0.60888E+02
   344    0.20309E+04    0.19641E+02    0.26534E-01    0.59020E+02
   345    0.20119E+04    0.19741E+02    0.26587E-01    0.57136E+02
   346    0.19933E+04    0.19838E+02    0.26641E-01    0.55245E+02
   347    0.19752E+04    0.19931E+02    0.26695E-01    0.53333E+02
   348    0.19577E+04    0.20019E+02    0.26750E-01    0.51406E+02
   349    0.19406E+04    0.20104E+02    0.26807E-01    0.49465E+02
   350    0.19240E+04    0.20184E+02    0.26863E-01    0.47519E+02
   351    0.19080E+04    0.20261E+02    0.26921E-01    0.45561E+02
   352    0.18924E+04    0.20333E+02    0.26979E-01    0.43590E+02
   353    0.18774E+04    0.20401E+02    0.27038E-01    0.41621E+02
   354    0.18628E+04    0.20464E+02    0.27098E-01    0.39633E+02
   355    0.18487E+04    0.20524E+02    0.27158E-01    0.37641E+02
   356    0.18352E+04    0.20579E+02    0.27219E-01    0.35651E+02
   357    0.18222E+04    0.20630E+02    0.27280E-01    0.33650E+02
   358    0.18097E+04    0.20676E+02    0.27342E-01    0.31651E+02
   359    0.17976E+04    0.20717E+02    0.27405E-01    0.29642E+02
   360    0.17860E+04    0.20756E+02    0.27468E-01    0.27632E+02
   361    0.17750E+04    0.20789E+02    0.27531E-01    0.25618E+02
   362    0.17644E+04    0.20818E+02    0.27595E-01    0.23602E+02
   363    0.17544E+04    0.20844E+02    0.27659E-01    0.21587E+02
   364    0.17448E+04    0.20864E+02    0.27724E-01    0.19570E+02
   365    0.17357E+04    0.20881E+02    0.27789E-01    0.17556E+02
   366    0.17271E+04    0.20893E+02    0.27854E-01    0.15543E+02
   367    0.17191E+04    0.20900E+02    0.27920E-01    0.13533E+02
   368    0.17113E+04    0.20903E+02    0.27985E-01    0.11527E+02
   369    0.17043E+04    0.20903E+02    0.28051E-01    0.95245E+01
   370    0.16976E+04    0.20898E+02    0.28118E-01    0.75294E+01
   371    0.16914E+04    0.20888E+02    0.28184E-01    0.55385E+01
   372    0.16857E+04    0.20874E+02    0.28251E-01    0.35566E+01
   373    0.16804E+04    0.20856E+02    0.28317E-01    0.15807E+01
   374    0.16756E+04    0.20834E+02    0.28384E-01   -0.38531E+00
   375    0.16712E+04    0.20807E+02    0.28451E-01   -0.23413E+01
   376    0.16673E+04    0.20777E+02    0.28517E-01   -0.42871E+01
   377    0.16639E+04    0.20742E+02    0.28584E-01   -0.62196E+01
   378    0.16609E+04    0.20703E+02    0.28651E-01   -0.81417E+01
   379    0.16583E+04    0.20660E+02    0.28717E-01   -0.10049E+02
   380    0.16563E+04    0.20614E+02    0.28784E-01   -0.11943E+02
   381    0.16546E+04    0.20561E+02    0.28850E-01   -0.13821E+02
   382    0.16532E+04    0.20506E+02    0.28916E-01   -0.15682E+02
   383    0.16524E+04    0.20446E+02    0.28982E-01   -0.17528E+02
   384    0.16521E+04    0.20381E+02    0.29047E-01   -0.19354E+02
   385    0.16520E+04    0.20314E+02    0.29113E-01   -0.21162E+02
   386    0.16524E+04    0.20243E+02    0.29177E-01   -0.22950E+02
   387    0.16531E+04    0.20167E+02    0.29242E-01   -0.24717E+02
   388    0.16543E+04    0.20087E+02    0.29306E-01   -0.26462E+02
   389    0.16558E+04    0.20001E+02    0.29370E-01   -0.28185E+02
   390    0.16578E+04    0.19915E+02    0.29433E-01   -0.29883E+02
   391    0.16601E+04    0.19824E+02    0.29495E-01   -0.31558E+02
   392    0.16627E+04    0.19730E+02    0.29557E-01   -0.33206E+02
   393    0.16658E+04    0.19632E+02    0.29619E-01   -0.34829E+02
   394    0.16691E+04    0.19530E+02    0.29680E-01   -0.36423E+02
