#    L    TT             EE             BB             TE             PP             TP             EP          
   637    0.17549E+04    0.31858E+02    0.27465E-02   -0.83298E+01    0.76172E-08    0.10668E-04   -0.10465E-05
   638    0.17499E+04    0.32077E+02    0.27329E-02   -0.98236E+01    0.75957E-08    0.10717E-04   -0.10517E-05
   639    0.17450E+04    0.32290E+02    0.27196E-02   -0.11336E+02    0.75743E-08    0.10765E-04   -0.10568E-05
   640    0.17404E+04    0.32500E+02    0.27066E-02   -0.12864E+02    0.75531E-08    0.10813E-04   -0.10617E-05
   641    0.17359E+04    0.32705E+02    0.26939E-02   -0.14410E+02    0.75319E-08    0.10861E-04   -0.10665E-05
   642    0.17315E+04    0.32904E+02    0.26816E-02   -0.15970E+02    0.75108E-08    0.10909E-04   -0.10711E-05
   643    0.17274E+04    0.33101E+02    0.26695E-02   -0.17546E+02    0.74898E-08    0.10956E-04   -0.10756E-05
   644    0.17235E+04    0.33290E+02    0.26578E-02   -0.19135E+02    0.74689E-08    0.11004E-04   -0.10800E-05
   645    0.17197E+04    0.33475E+02    0.26464E-02   -0.20738E+02    0.74480E-08    0.11050E-04   -0.10842E-05
   646    0.17161E+04    0.33656E+02    0.26354E-02   -0.22354E+02    0.74273E-08    0.11097E-04   -0.10883E-05
   647    0.17128E+04    0.33831E+02    0.26247E-02   -0.23982E+02    0.74066E-08    0.11143E-04   -0.10922E-05
   648    0.17096E+04    0.34002E+02    0.26144E-02   -0.25620E+02    0.73861E-08    0.11189E-04   -0.10960E-05
   649    0.17066E+04    0.34166E+02    0.26045E-02   -0.27269E+02    0.73656E-08    0.11235E-04   -0.10997E-05
   650    0.17038E+04    0.34325E+02    0.25950E-02   -0.28928E+02    0.73452E-08    0.11280E-04   -0.11032E-05
   651    0.17012E+04    0.34480E+02    0.25859E-02   -0.30596E+02    0.73249E-08    0.11325E-04   -0.11066E-05
   652    0.16988E+04    0.34629E+02    0.25771E-02   -0.32272E+02    0.73046E-08    0.11370E-04   -0.11099E-05
   653    0.16967E+04    0.34771E+02    0.25688E-02   -0.33954E+02    0.72845E-08    0.11414E-04   -0.11130E-05
   654    0.16947E+04    0.34908E+02    0.25608E-02   -0.35643E+02    0.72644E-08    0.11458E-04   -0.11159E-05
   655    0.16928E+04    0.35040E+02    0.25531E-02   -0.37339E+02    0.72444E-08    0.11502E-04   -0.11188E-05
   656    0.16913E+04    0.35166E+02    0.25458E-02   -0.39040E+02    0.72245E-08    0.11545E-04   -0.11215E-05
   657    0.16899E+04    0.35287E+02    0.25389E-02   -0.40745E+02    0.72047E-08    0.11588E-04   -0.11240E-05
   658    0.16886E+04    0.35402E+02    0.25322E-02   -0.42455E+02    0.71850E-08    0.11631E-04   -0.11265E-05
   659    0.16877E+04    0.35511E+02    0.25259E-02   -0.44168E+02    0.71653E-08    0.11673E-04   -0.11288E-05
   660    0.16870E+04    0.35613E+02    0.25199E-02   -0.45883E+02    0.71458E-08    0.11715E-04   -0.11309E-05
   661    0.16864E+04    0.35710E+02    0.25141E-02   -0.47599E+02    0.71263E-08    0.11756E-04   -0.11329E-05
   662    0.16861E+04    0.35801E+02    0.25087E-02   -0.49318E+02    0.71069E-08    0.11797E-04   -0.11348E-05
   663    0.16859E+04    0.35887E+02    0.25035E-02   -0.51037E+02    0.70875E-08    0.11838E-04   -0.11365E-05
   664    0.16859E+04    0.35965E+02    0.24986E-02   -0.52755E+02    0.70683E-08    0.11878E-04   -0.11381E-05
   665    0.16861E+04    0.36038E+02    0.24939E-02   -0.54473E+02    0.70491E-08    0.11918E-04   -0.11396E-05
   666    0.16865E+04    0.36105E+02    0.24895E-02   -0.56188E+02    0.70300E-08    0.11958E-04   -0.11409E-05
   667    0.16872E+04    0.36166E+02    0.24853E-02   -0.57902E+02    0.70110E-08    0.11997E-04   -0.11421E-05
   668    0.16879E+04    0.36221E+02    0.24813E-02   -0.59612E+02    0.69920E-08    0.12036E-04   -0.11432E-05
   669    0.16890E+04    0.36270E+02    0.24775E-02   -0.61319E+02    0.69732E-08    0.12074E-04   -0.11441E-05
   670    0.16902E+04    0.36313E+02    0.24739E-02   -0.63019E+02    0.69544E-08    0.12112E-04   -0.11449E-05
   671    0.16916E+04    0.36350E+02    0.24705E-02   -0.64716E+02    0.69357E-08    0.12149E-04   -0.11456E-05
   672    0.16932E+04    0.36380E+02    0.24673E-02   -0.66406E+02    0.69171E-08    0.12187E-04   -0.11461E-05
   673    0.16950E+04    0.36406E+02    0.24642E-02   -0.68089E+02    0.68985E-08    0.12223E-04   -0.11465E-05
   674    0.16970E+04    0.36424E+02    0.24613E-02   -0.69764E+02    0.68800E-08    0.12260E-04   -0.11468E-05
   675    0.16992E+04    0.36437E+02    0.24585E-02   -0.71431E+02    0.68616E-08    0.12296E-04   -0.11469E-05
   676    0.17015E+04    0.36443E+02    0.24558E-02   -0.73088E+02    0.68433E-08    0.12331E-04   -0.11469E-05
   677    0.17041E+04    0.36443E+02    0.24533E-02   -0.74736E+02    0.68250E-08    0.12366E-04   -0.11468E-05
   678    0.17069E+04    0.36437E+02    0.24509E-02   -0.76373E+02    0.68068E-08    0.12401E-04   -0.11465E-05
   679    0.17098E+04    0.36425E+02    0.24486E-02   -0.77999E+02    0.67887E-08    0.12435E-04   -0.11461E-05
   680    0.17130E+04    0.36407E+02    0.24463E-02   -0.79613E+02    0.67707E-08    0.12469E-04   -0.11455E-05
   681    0.17163E+04    0.36383E+02    0.24442E-02   -0.81213E+02    0.67527E-08    0.12502E-04   -0.11449E-05
   682    0.17198E+04    0.36352E+02    0.24421E-02   -0.82801E+02    0.67348E-08    0.12535E-04   -0.11441E-05
   683    0.17236E+04    0.36316E+02    0.24400E-02   -0.84375E+02    0.67170E-08    0.12568E-04   -0.11432E-05
   684    0.17274E+04    0.36273E+02    0.24380E-02   -0.85934E+02    0.66992E-08    0.12600E-04   -0.11421E-05
   685    0.17314E+04    0.36224E+02    0.24361E-02   -0.87477E+02    0.66815E-08    0.12631E-04   -0.11409E-05
   686    0.17355E+04    0.36169E+02    0.24341E-02   -0.88997E+02    0.66639E-08    0.12663E-04   -0.11396E-05
   687    0.17400E+04    0.36109E+02    0.24322E-02   -0.90503E+02    0.66464E-08    0.12693E-04   -0.11381E-05
   688    0.17444E+04    0.36042E+02    0.24303E-02   -0.91993E+02    0.66289E-08    0.12724E-04   -0.11365E-05
   689    0.17491E+04    0.35969E+02    0.24283E-02   -0.93461E+02    0.66115E-08    0.12753E-04   -0.11348E-05
   690    0.17540E+04    0.35891E+02    0.24264E-02   -0.94913E+02    0.65942E-08    0.12783E-04   -0.11330E-05
   691    0.17590E+04    0.35806E+02    0.24244E-02   -0.96343E+02    0.65769E-08    0.12812E-04   -0.11310E-05
   692    0.17641E+04    0.35716E+02    0.24224E-02   -0.97749E+02    0.65597E-08    0.12840E-04   -0.11289E-05
   693    0.17695E+04    0.35620E+02    0.24203E-02   -0.99141E+02    0.65426E-08    0.12868E-04   -0.11267E-05
   694    0.17749E+04    0.35518E+02    0.24181E-02   -0.10050E+03    0.65255E-08    0.12895E-04   -0.11243E-05
   695    0.17805E+04    0.35412E+02    0.24159E-02   -0.10184E+03    0.65085E-08    0.12922E-04   -0.11218E-05
   696    0.17863E+04    0.35299E+02    0.24136E-02   -0.10317E+03    0.64916E-08    0.12949E-04   -0.11192E-05
   697    0.17922E+04    0.35181E+02    0.24112E-02   -0.10446E+03    0.64747E-08    0.12975E-04   -0.11165E-05
   698    0.17983E+04    0.35056E+02    0.24087E-02   -0.10573E+03    0.64579E-08    0.13001E-04   -0.11136E-05
   699    0.18044E+04    0.34927E+02    0.24061E-02   -0.10697E+03    0.64412E-08    0.13026E-04   -0.11106E-05
   700    0.18107E+04    0.34792E+02    0.24033E-02   -0.10819E+03    0.64245E-08    0.13050E-04   -0.11075E-05
   701    0.18172E+04    0.34651E+02    0.24004E-02   -0.10938E+03    0.64079E-08    0.13074E-04   -0.11042E-05
   702    0.18237E+04    0.34507E+02    0.23974E-02   -0.11054E+03    0.63914E-08    0.13098E-04   -0.11008E-05
   703    0.18304E+04    0.34356E+02    0.23942E-02   -0.11169E+03    0.63749E-08    0.13121E-04   -0.10973E-05
   704    0.18372E+04    0.34200E+02    0.23909E-02   -0.11279E+03    0.63585E-08    0.13143E-04   -0.10937E-05
   705    0.18440E+04    0.34039E+02    0.23875E-02   -0.11386E+03    0.63421E-08    0.13165E-04   -0.10900E-05
   706    0.18511E+04    0.33873E+02    0.23839E-02   -0.11492E+03    0.63258E-08    0.13187E-04   -0.10861E-05
   707    0.18581E+04    0.33703E+02    0.23802E-02   -0.11594E+03    0.63096E-08    0.13208E-04   -0.10821E-05
   708    0.18654E+04    0.33528E+02    0.23764E-02   -0.11692E+03    0.62934E-08    0.13228E-04   -0.10780E-05
   709    0.18727E+04    0.33347E+02    0.23725E-02   -0.11789E+03    0.62773E-08    0.13248E-04   -0.10738E-05
   710    0.18802E+04    0.33162E+02    0.23684E-02   -0.11881E+03    0.62613E-08    0.13268E-04   -0.10694E-05
   711    0.18877E+04    0.32973E+02    0.23642E-02   -0.11971E+03    0.62453E-08    0.13286E-04   -0.10650E-05
   712    0.18953E+04    0.32779E+02    0.23598E-02   -0.12058E+03    0.62294E-08    0.13305E-04   -0.10604E-05
   713    0.19031E+04    0.32580E+02    0.23554E-02   -0.12141E+03    0.62135E-08    0.13322E-04   -0.10557E-05
   714    0.19108E+04    0.32378E+02    0.23508E-02   -0.12221E+03    0.61977E-08    0.13339E-04   -0.10509E-05
   715    0.19186E+04    0.32171E+02    0.23461E-02   -0.12299E+03    0.61820E-08    0.13356E-04   -0.10460E-05
   716    0.19266E+04    0.31960E+02    0.23412E-02   -0.12373E+03    0.61663E-08    0.13372E-04   -0.10410E-05
   717    0.19346E+04    0.31745E+02    0.23363E-02   -0.12442E+03    0.61507E-08    0.13387E-04   -0.10358E-05
   718    0.19426E+04    0.31526E+02    0.23312E-02   -0.12510E+03    0.61351E-08    0.13402E-04   -0.10306E-05
   719    0.19508E+04    0.31302E+02    0.23260E-02   -0.12573E+03    0.61196E-08    0.13416E-04   -0.10253E-05
   720    0.19589E+04    0.31075E+02    0.23207E-02   -0.12634E+03    0.61042E-08    0.13429E-04   -0.10198E-05
   721    0.19672E+04    0.30845E+02    0.23153E-02   -0.12689E+03    0.60888E-08    0.13442E-04   -0.10143E-05
   722    0.19755E+04    0.30611E+02    0.23098E-02   -0.12742E+03    0.60735E-08    0.13454E-04   -0.10086E-05
   723    0.19838E+04    0.30374E+02    0.23041E-02   -0.12792E+03    0.60582E-08    0.13466E-04   -0.10029E-05
   724    0.19922E+04    0.30133E+02    0.22984E-02   -0.12838E+03    0.60430E-08    0.13477E-04   -0.99700E-06
   725    0.20006E+04    0.29890E+02    0.22925E-02   -0.12881E+03    0.60278E-08    0.13487E-04   -0.99105E-06
   726    0.20091E+04    0.29645E+02    0.22866E-02   -0.12919E+03    0.60127E-08    0.13497E-04   -0.98500E-06
   727    0.20176E+04    0.29396E+02    0.22805E-02   -0.12955E+03    0.59977E-08    0.13505E-04   -0.97885E-06
   728    0.20261E+04    0.29142E+02    0.22743E-02   -0.12987E+03    0.59827E-08    0.13514E-04   -0.97260E-06
   729    0.20346E+04    0.28887E+02    0.22680E-02   -0.13016E+03    0.59678E-08    0.13521E-04   -0.96626E-06
   730    0.20431E+04    0.28630E+02    0.22616E-02   -0.13040E+03    0.59529E-08    0.13528E-04   -0.95983E-06
   731    0.20517E+04    0.28369E+02    0.22551E-02   -0.13061E+03    0.59381E-08    0.13535E-04   -0.95330E-06
   732    0.20602E+04    0.28107E+02    0.22485E-02   -0.13078E+03    0.59233E-08    0.13540E-04   -0.94668E-06
   733    0.20689E+04    0.27842E+02    0.22418E-02   -0.13092E+03    0.59086E-08    0.13545E-04   -0.93998E-06
   734    0.20775E+04    0.27576E+02    0.22350E-02   -0.13101E+03    0.58940E-08    0.13549E-04   -0.93318E-06
   735    0.20861E+04    0.27306E+02    0.22281E-02   -0.13108E+03    0.58794E-08    0.13553E-04   -0.92630E-06
   736    0.20945E+04    0.27036E+02    0.22211E-02   -0.13109E+03    0.58648E-08    0.13555E-04   -0.91932E-06
   737    0.21031E+04    0.26764E+02    0.22140E-02   -0.13109E+03    0.58503E-08    0.13557E-04   -0.91227E-06
   738    0.21116E+04    0.26491E+02    0.22068E-02   -0.13103E+03    0.58359E-08    0.13559E-04   -0.90513E-06
   739    0.21201E+04    0.26216E+02    0.21995E-02   -0.13094E+03    0.58215E-08    0.13559E-04   -0.89790E-06
   740    0.21285E+04    0.25939E+02    0.21921E-02   -0.13082E+03    0.58071E-08    0.13559E-04   -0.89060E-06
   741    0.21369E+04    0.25661E+02    0.21846E-02   -0.13066E+03    0.57929E-08    0.13558E-04   -0.88321E-06
   742    0.21454E+04    0.25384E+02    0.21771E-02   -0.13045E+03    0.57786E-08    0.13556E-04   -0.87575E-06
   743    0.21537E+04    0.25107E+02    0.21694E-02   -0.13022E+03    0.57644E-08    0.13554E-04   -0.86820E-06
   744    0.21621E+04    0.24827E+02    0.21617E-02   -0.12994E+03    0.57503E-08    0.13550E-04   -0.86058E-06
   745    0.21703E+04    0.24547E+02    0.21539E-02   -0.12964E+03    0.57362E-08    0.13546E-04   -0.85288E-06
   746    0.21784E+04    0.24268E+02    0.21460E-02   -0.12928E+03    0.57222E-08    0.13541E-04   -0.84511E-06
   747    0.21865E+04    0.23987E+02    0.21380E-02   -0.12890E+03    0.57082E-08    0.13536E-04   -0.83726E-06
   748    0.21946E+04    0.23707E+02    0.21299E-02   -0.12848E+03    0.56943E-08    0.13529E-04   -0.82934E-06
   749    0.22026E+04    0.23425E+02    0.21217E-02   -0.12803E+03    0.56804E-08    0.13522E-04   -0.82135E-06
   750    0.22105E+04    0.23146E+02    0.21135E-02   -0.12754E+03    0.56666E-08    0.13514E-04   -0.81329E-06
   751    0.22183E+04    0.22865E+02    0.21052E-02   -0.12701E+03    0.56528E-08    0.13505E-04   -0.80516E-06
   752    0.22261E+04    0.22587E+02    0.20968E-02   -0.12644E+03    0.56391E-08    0.13496E-04   -0.79696E-06
   753    0.22338E+04    0.22308E+02    0.20883E-02   -0.12584E+03    0.56254E-08    0.13485E-04   -0.78869E-06
   754    0.22413E+04    0.22030E+02    0.20798E-02   -0.12520E+03    0.56118E-08    0.13474E-04   -0.78036E-06
   755    0.22488E+04    0.21753E+02    0.20712E-02   -0.12453E+03    0.55982E-08    0.13462E-04   -0.77197E-06
   756    0.22561E+04    0.21477E+02    0.20625E-02   -0.12382E+03    0.55846E-08    0.13449E-04   -0.76352E-06
   757    0.22635E+04    0.21202E+02    0.20539E-02   -0.12307E+03    0.55711E-08    0.13436E-04   -0.75500E-06
   758    0.22706E+04    0.20928E+02    0.20451E-02   -0.12229E+03    0.55577E-08    0.13421E-04   -0.74643E-06
   759    0.22777E+04    0.20655E+02    0.20363E-02   -0.12148E+03    0.55443E-08    0.13407E-04   -0.73781E-06
   760    0.22846E+04    0.20384E+02    0.20275E-02   -0.12063E+03    0.55309E-08    0.13391E-04   -0.72913E-06
   761    0.22914E+04    0.20114E+02    0.20187E-02   -0.11975E+03    0.55176E-08    0.13374E-04   -0.72039E-06
   762    0.22982E+04    0.19847E+02    0.20098E-02   -0.11884E+03    0.55044E-08    0.13357E-04   -0.71161E-06
   763    0.23048E+04    0.19581E+02    0.20010E-02   -0.11789E+03    0.54912E-08    0.13339E-04   -0.70278E-06
   764    0.23113E+04    0.19317E+02    0.19921E-02   -0.11692E+03    0.54780E-08    0.13321E-04   -0.69389E-06
   765    0.23176E+04    0.19054E+02    0.19832E-02   -0.11590E+03    0.54649E-08    0.13302E-04   -0.68497E-06
   766    0.23239E+04    0.18795E+02    0.19743E-02   -0.11486E+03    0.54518E-08    0.13282E-04   -0.67599E-06
   767    0.23300E+04    0.18537E+02    0.19654E-02   -0.11379E+03    0.54388E-08    0.13262E-04   -0.66698E-06
   768    0.23359E+04    0.18282E+02    0.19565E-02   -0.11267E+03    0.54258E-08    0.13241E-04   -0.65792E-06
   769    0.23418E+04    0.18028E+02    0.19476E-02   -0.11154E+03    0.54129E-08    0.13219E-04   -0.64883E-06
   770    0.23474E+04    0.17778E+02    0.19387E-02   -0.11038E+03    0.54000E-08    0.13197E-04   -0.63969E-06
   771    0.23529E+04    0.17530E+02    0.19299E-02   -0.10918E+03    0.53871E-08    0.13174E-04   -0.63052E-06
   772    0.23583E+04    0.17286E+02    0.19211E-02   -0.10794E+03    0.53743E-08    0.13150E-04   -0.62132E-06
   773    0.23635E+04    0.17044E+02    0.19123E-02   -0.10669E+03    0.53616E-08    0.13126E-04   -0.61208E-06
   774    0.23685E+04    0.16805E+02    0.19035E-02   -0.10541E+03    0.53488E-08    0.13101E-04   -0.60281E-06
   775    0.23735E+04    0.16570E+02    0.18948E-02   -0.10410E+03    0.53362E-08    0.13076E-04   -0.59351E-06
   776    0.23782E+04    0.16338E+02    0.18862E-02   -0.10276E+03    0.53235E-08    0.13050E-04   -0.58418E-06
   777    0.23828E+04    0.16109E+02    0.18776E-02   -0.10139E+03    0.53109E-08    0.13024E-04   -0.57483E-06
   778    0.23874E+04    0.15884E+02    0.18690E-02   -0.99995E+02    0.52984E-08    0.12997E-04   -0.56545E-06
   779    0.23915E+04    0.15663E+02    0.18605E-02   -0.98580E+02    0.52859E-08    0.12970E-04   -0.55605E-06
   780    0.23956E+04    0.15444E+02    0.18521E-02   -0.97135E+02    0.52734E-08    0.12942E-04   -0.54663E-06
   781    0.23996E+04    0.15231E+02    0.18438E-02   -0.95673E+02    0.52610E-08    0.12914E-04   -0.53718E-06
   782    0.24033E+04    0.15021E+02    0.18355E-02   -0.94196E+02    0.52487E-08    0.12885E-04   -0.52772E-06
   783    0.24069E+04    0.14815E+02    0.18273E-02   -0.92681E+02    0.52363E-08    0.12856E-04   -0.51825E-06
   784    0.24103E+04    0.14613E+02    0.18193E-02   -0.91143E+02    0.52240E-08    0.12826E-04   -0.50875E-06
   785    0.24135E+04    0.14415E+02    0.18113E-02   -0.89590E+02    0.52118E-08    0.12796E-04   -0.49925E-06
   786    0.24165E+04    0.14222E+02    0.18034E-02   -0.87993E+02    0.51996E-08    0.12765E-04   -0.48973E-06
   787    0.24194E+04    0.14034E+02    0.17956E-02   -0.86388E+02    0.51874E-08    0.12734E-04   -0.48021E-06
   788    0.24220E+04    0.13849E+02    0.17879E-02   -0.84768E+02    0.51753E-08    0.12703E-04   -0.47067E-06
   789    0.24244E+04    0.13668E+02    0.17803E-02   -0.83134E+02    0.51632E-08    0.12671E-04   -0.46113E-06
   790    0.24268E+04    0.13494E+02    0.17729E-02   -0.81471E+02    0.51512E-08    0.12638E-04   -0.45159E-06
   791    0.24289E+04    0.13323E+02    0.17655E-02   -0.79786E+02    0.51391E-08    0.12606E-04   -0.44204E-06
   792    0.24308E+04    0.13159E+02    0.17583E-02   -0.78094E+02    0.51272E-08    0.12573E-04   -0.43249E-06
   793    0.24325E+04    0.13000E+02    0.17513E-02   -0.76374E+02    0.51153E-08    0.12539E-04   -0.42293E-06
   794    0.24339E+04    0.12846E+02    0.17444E-02   -0.74648E+02    0.51034E-08    0.12505E-04   -0.41339E-06
   795    0.24352E+04    0.12697E+02    0.17376E-02   -0.72901E+02    0.50915E-08    0.12471E-04   -0.40384E-06
   796    0.24364E+04    0.12553E+02    0.17310E-02   -0.71149E+02    0.50797E-08    0.12437E-04   -0.39430E-06
   797    0.24372E+04    0.12414E+02    0.17245E-02   -0.69375E+02    0.50679E-08    0.12402E-04   -0.38477E-06
   798    0.24379E+04    0.12282E+02    0.17182E-02   -0.67597E+02    0.50562E-08    0.12367E-04   -0.37524E-06
   799    0.24384E+04    0.12155E+02    0.17120E-02   -0.65806E+02    0.50445E-08    0.12331E-04   -0.36572E-06
   800    0.24387E+04    0.12033E+02    0.17060E-02   -0.64002E+02    0.50329E-08    0.12296E-04   -0.35622E-06
   801    0.24388E+04    0.11917E+02    0.17002E-02   -0.62193E+02    0.50213E-08    0.12260E-04   -0.34673E-06
   802    0.24386E+04    0.11807E+02    0.16946E-02   -0.60357E+02    0.50097E-08    0.12223E-04   -0.33725E-06
   803    0.24383E+04    0.11702E+02    0.16891E-02   -0.58531E+02    0.49981E-08    0.12187E-04   -0.32779E-06
   804    0.24378E+04    0.11604E+02    0.16838E-02   -0.56685E+02    0.49866E-08    0.12150E-04   -0.31834E-06
   805    0.24371E+04    0.11511E+02    0.16787E-02   -0.54835E+02    0.49752E-08    0.12113E-04   -0.30890E-06
   806    0.24362E+04    0.11424E+02    0.16737E-02   -0.52979E+02    0.49637E-08    0.12076E-04   -0.29948E-06
   807    0.24350E+04    0.11344E+02    0.16689E-02   -0.51118E+02    0.49523E-08    0.12038E-04   -0.29008E-06
   808    0.24335E+04    0.11269E+02    0.16642E-02   -0.49245E+02    0.49410E-08    0.12000E-04   -0.28069E-06
   809    0.24320E+04    0.11201E+02    0.16596E-02   -0.47374E+02    0.49297E-08    0.11962E-04   -0.27132E-06
   810    0.24302E+04    0.11139E+02    0.16552E-02   -0.45491E+02    0.49184E-08    0.11923E-04   -0.26196E-06
   811    0.24281E+04    0.11082E+02    0.16510E-02   -0.43604E+02    0.49071E-08    0.11884E-04   -0.25262E-06
   812    0.24259E+04    0.11034E+02    0.16468E-02   -0.41717E+02    0.48959E-08    0.11845E-04   -0.24330E-06
   813    0.24235E+04    0.10989E+02    0.16428E-02   -0.39829E+02    0.48847E-08    0.11806E-04   -0.23400E-06
   814    0.24209E+04    0.10952E+02    0.16389E-02   -0.37939E+02    0.48736E-08    0.11767E-04   -0.22471E-06
   815    0.24181E+04    0.10921E+02    0.16351E-02   -0.36048E+02    0.48625E-08    0.11727E-04   -0.21544E-06
   816    0.24150E+04    0.10896E+02    0.16314E-02   -0.34156E+02    0.48514E-08    0.11687E-04   -0.20619E-06
   817    0.24117E+04    0.10876E+02    0.16279E-02   -0.32264E+02    0.48404E-08    0.11646E-04   -0.19696E-06
   818    0.24084E+04    0.10864E+02    0.16244E-02   -0.30374E+02    0.48294E-08    0.11606E-04   -0.18775E-06
   819    0.24047E+04    0.10858E+02    0.16211E-02   -0.28484E+02    0.48184E-08    0.11565E-04   -0.17855E-06
   820    0.24009E+04    0.10858E+02    0.16179E-02   -0.26597E+02    0.48075E-08    0.11523E-04   -0.16938E-06
   821    0.23968E+04    0.10864E+02    0.16147E-02   -0.24714E+02    0.47966E-08    0.11482E-04   -0.16023E-06
   822    0.23926E+04    0.10877E+02    0.16116E-02   -0.22834E+02    0.47857E-08    0.11440E-04   -0.15110E-06
   823    0.23882E+04    0.10895E+02    0.16087E-02   -0.20958E+02    0.47749E-08    0.11398E-04   -0.14199E-06
   824    0.23834E+04    0.10921E+02    0.16058E-02   -0.19086E+02    0.47641E-08    0.11356E-04   -0.13290E-06
   825    0.23786E+04    0.10952E+02    0.16029E-02   -0.17221E+02    0.47534E-08    0.11313E-04   -0.12383E-06
   826    0.23735E+04    0.10991E+02    0.16002E-02   -0.15362E+02    0.47427E-08    0.11271E-04   -0.11479E-06
   827    0.23682E+04    0.11034E+02    0.15975E-02   -0.13511E+02    0.47320E-08    0.11228E-04   -0.10576E-06
   828    0.23628E+04    0.11085E+02    0.15949E-02   -0.11668E+02    0.47213E-08    0.11184E-04   -0.96763E-07
   829    0.23572E+04    0.11142E+02    0.15923E-02   -0.98333E+01    0.47107E-08    0.11141E-04   -0.87786E-07
   830    0.23514E+04    0.11206E+02    0.15898E-02   -0.80099E+01    0.47001E-08    0.11097E-04   -0.78832E-07
   831    0.23454E+04    0.11275E+02    0.15874E-02   -0.61962E+01    0.46895E-08    0.11053E-04   -0.69902E-07
   832    0.23392E+04    0.11350E+02    0.15850E-02   -0.43935E+01    0.46790E-08    0.11009E-04   -0.60997E-07
   833    0.23328E+04    0.11431E+02    0.15826E-02   -0.26027E+01    0.46685E-08    0.10964E-04   -0.52116E-07
   834    0.23262E+04    0.11518E+02    0.15803E-02   -0.82377E+00    0.46581E-08    0.10919E-04   -0.43260E-07
   835    0.23195E+04    0.11613E+02    0.15781E-02    0.94190E+00    0.46476E-08    0.10874E-04   -0.34429E-07
   836    0.23125E+04    0.11712E+02    0.15758E-02    0.26943E+01    0.46373E-08    0.10829E-04   -0.25623E-07
   837    0.23054E+04    0.11818E+02    0.15736E-02    0.44319E+01    0.46269E-08    0.10783E-04   -0.16844E-07
   838    0.22982E+04    0.11930E+02    0.15714E-02    0.61548E+01    0.46166E-08    0.10737E-04   -0.80909E-08
   839    0.22906E+04    0.12047E+02    0.15693E-02    0.78629E+01    0.46063E-08    0.10691E-04    0.63553E-09
   840    0.22830E+04    0.12172E+02    0.15671E-02    0.95541E+01    0.45960E-08    0.10645E-04    0.93350E-08
   841    0.22752E+04    0.12301E+02    0.15650E-02    0.11227E+02    0.45858E-08    0.10598E-04    0.18007E-07
   842    0.22672E+04    0.12436E+02    0.15628E-02    0.12884E+02    0.45756E-08    0.10551E-04    0.26652E-07
   843    0.22591E+04    0.12576E+02    0.15607E-02    0.14520E+02    0.45654E-08    0.10504E-04    0.35268E-07
   844    0.22507E+04    0.12723E+02    0.15586E-02    0.16138E+02    0.45553E-08    0.10457E-04    0.43856E-07
   845    0.22423E+04    0.12875E+02    0.15564E-02    0.17736E+02    0.45451E-08    0.10409E-04    0.52415E-07
   846    0.22338E+04    0.13033E+02    0.15543E-02    0.19312E+02    0.45351E-08    0.10361E-04    0.60945E-07
   847    0.22251E+04    0.13196E+02    0.15521E-02    0.20868E+02    0.45250E-08    0.10313E-04    0.69446E-07
   848    0.22163E+04    0.13364E+02    0.15500E-02    0.22401E+02    0.45150E-08    0.10265E-04    0.77916E-07
   849    0.22072E+04    0.13538E+02    0.15478E-02    0.23912E+02    0.45050E-08    0.10216E-04    0.86357E-07
   850    0.21981E+04    0.13718E+02    0.15455E-02    0.25399E+02    0.44951E-08    0.10167E-04    0.94767E-07
   851    0.21888E+04    0.13902E+02    0.15433E-02    0.26863E+02    0.44851E-08    0.10118E-04    0.10315E-06
   852    0.21793E+04    0.14092E+02    0.15410E-02    0.28303E+02    0.44752E-08    0.10069E-04    0.11149E-06
   853    0.21698E+04    0.14287E+02    0.15387E-02    0.29719E+02    0.44654E-08    0.10019E-04    0.11981E-06
   854    0.21600E+04    0.14487E+02    0.15364E-02    0.31108E+02    0.44555E-08    0.99695E-05    0.12809E-06
   855    0.21501E+04    0.14692E+02    0.15340E-02    0.32473E+02    0.44457E-08    0.99194E-05    0.13633E-06
   856    0.21402E+04    0.14901E+02    0.15316E-02    0.33812E+02    0.44359E-08    0.98692E-05    0.14454E-06
   857    0.21301E+04    0.15115E+02    0.15292E-02    0.35124E+02    0.44262E-08    0.98188E-05    0.15271E-06
   858    0.21199E+04    0.15335E+02    0.15267E-02    0.36409E+02    0.44165E-08    0.97682E-05    0.16084E-06
   859    0.21095E+04    0.15558E+02    0.15242E-02    0.37669E+02    0.44068E-08    0.97173E-05    0.16893E-06
   860    0.20991E+04    0.15785E+02    0.15217E-02    0.38900E+02    0.43971E-08    0.96663E-05    0.17698E-06
   861    0.20886E+04    0.16018E+02    0.15191E-02    0.40103E+02    0.43875E-08    0.96151E-05    0.18499E-06
   862    0.20779E+04    0.16255E+02    0.15165E-02    0.41279E+02    0.43779E-08    0.95637E-05    0.19296E-06
   863    0.20671E+04    0.16496E+02    0.15139E-02    0.42425E+02    0.43683E-08    0.95122E-05    0.20088E-06
   864    0.20562E+04    0.16741E+02    0.15112E-02    0.43543E+02    0.43587E-08    0.94604E-05    0.20876E-06
   865    0.20451E+04    0.16990E+02    0.15085E-02    0.44630E+02    0.43492E-08    0.94086E-05    0.21659E-06
   866    0.20342E+04    0.17243E+02    0.15058E-02    0.45688E+02    0.43397E-08    0.93565E-05    0.22437E-06
