   0.277659E-04   0.144790E+08   0.144789E+08   0.192104E+08   0.192074E+08   0.144790E+08   0.144790E+08   0.144790E+08   0.144838E+08  -0.461928E+00   0.987846E+07   0.987846E+07   0.155806E+02
   0.306881E-04   0.144826E+08   0.144826E+08   0.191943E+08   0.191907E+08   0.144827E+08   0.144826E+08   0.144826E+08   0.144874E+08  -0.462023E+00   0.987914E+07   0.987914E+07   0.172166E+02
   0.339179E-04   0.144871E+08   0.144871E+08   0.191746E+08   0.191703E+08   0.144872E+08   0.144871E+08   0.144871E+08   0.144919E+08  -0.462140E+00   0.987997E+07   0.987997E+07   0.190236E+02
   0.374876E-04   0.144926E+08   0.144926E+08   0.191507E+08   0.191454E+08   0.144927E+08   0.144926E+08   0.144926E+08   0.144974E+08  -0.462282E+00   0.988098E+07   0.988098E+07   0.210189E+02
   0.414330E-04   0.144992E+08   0.144992E+08   0.191214E+08   0.191150E+08   0.144993E+08   0.144992E+08   0.144992E+08   0.145040E+08  -0.462456E+00   0.988221E+07   0.988221E+07   0.232220E+02
   0.457936E-04   0.145074E+08   0.145074E+08   0.190857E+08   0.190779E+08   0.145075E+08   0.145074E+08   0.145074E+08   0.145121E+08  -0.462667E+00   0.988371E+07   0.988371E+07   0.256536E+02
   0.506132E-04   0.145173E+08   0.145172E+08   0.190422E+08   0.190326E+08   0.145173E+08   0.145173E+08   0.145173E+08   0.145220E+08  -0.462924E+00   0.988554E+07   0.988553E+07   0.283369E+02
   0.559400E-04   0.145293E+08   0.145293E+08   0.189891E+08   0.189774E+08   0.145294E+08   0.145293E+08   0.145293E+08   0.145340E+08  -0.463237E+00   0.988776E+07   0.988775E+07   0.312968E+02
   0.618274E-04   0.145439E+08   0.145439E+08   0.189244E+08   0.189102E+08   0.145440E+08   0.145439E+08   0.145439E+08   0.145487E+08  -0.463617E+00   0.989045E+07   0.989045E+07   0.345603E+02
   0.683345E-04   0.145617E+08   0.145617E+08   0.188456E+08   0.188283E+08   0.145618E+08   0.145617E+08   0.145617E+08   0.145664E+08  -0.464078E+00   0.989373E+07   0.989372E+07   0.381568E+02
   0.755264E-04   0.145833E+08   0.145832E+08   0.187497E+08   0.187286E+08   0.145833E+08   0.145833E+08   0.145832E+08   0.145879E+08  -0.464637E+00   0.989770E+07   0.989769E+07   0.421176E+02
   0.834752E-04   0.146094E+08   0.146093E+08   0.186329E+08   0.186073E+08   0.146094E+08   0.146094E+08   0.146094E+08   0.146140E+08  -0.465314E+00   0.990250E+07   0.990249E+07   0.464761E+02
   0.922605E-04   0.146409E+08   0.146409E+08   0.184910E+08   0.184599E+08   0.146410E+08   0.146409E+08   0.146409E+08   0.146456E+08  -0.466132E+00   0.990831E+07   0.990829E+07   0.512675E+02
   0.101971E-03   0.146790E+08   0.146790E+08   0.183188E+08   0.182810E+08   0.146791E+08   0.146790E+08   0.146790E+08   0.146836E+08  -0.467116E+00   0.991530E+07   0.991528E+07   0.565287E+02
   0.112702E-03   0.147248E+08   0.147248E+08   0.181099E+08   0.180641E+08   0.147249E+08   0.147248E+08   0.147248E+08   0.147294E+08  -0.468300E+00   0.992370E+07   0.992368E+07   0.622971E+02
   0.124564E-03   0.147798E+08   0.147797E+08   0.178571E+08   0.178018E+08   0.147798E+08   0.147798E+08   0.147798E+08   0.147842E+08  -0.469716E+00   0.993375E+07   0.993372E+07   0.686102E+02
   0.137674E-03   0.148454E+08   0.148453E+08   0.175519E+08   0.174852E+08   0.148454E+08   0.148454E+08   0.148454E+08   0.148498E+08  -0.471404E+00   0.994573E+07   0.994570E+07   0.755042E+02
   0.152163E-03   0.149234E+08   0.149233E+08   0.171843E+08   0.171042E+08   0.149234E+08   0.149234E+08   0.149234E+08   0.149277E+08  -0.473405E+00   0.995994E+07   0.995990E+07   0.830122E+02
   0.168178E-03   0.150156E+08   0.150155E+08   0.167430E+08   0.166472E+08   0.150156E+08   0.150156E+08   0.150156E+08   0.150198E+08  -0.475764E+00   0.997667E+07   0.997663E+07   0.911614E+02
   0.185878E-03   0.151239E+08   0.151237E+08   0.162157E+08   0.161015E+08   0.151239E+08   0.151238E+08   0.151238E+08   0.151279E+08  -0.478524E+00   0.999625E+07   0.999620E+07   0.999702E+02
   0.205440E-03   0.152500E+08   0.152497E+08   0.155888E+08   0.154535E+08   0.152499E+08   0.152499E+08   0.152499E+08   0.152538E+08  -0.481726E+00   0.100189E+08   0.100189E+08   0.109443E+03
   0.227062E-03   0.153955E+08   0.153952E+08   0.148486E+08   0.146895E+08   0.153954E+08   0.153954E+08   0.153954E+08   0.153991E+08  -0.485402E+00   0.100450E+08   0.100449E+08   0.119567E+03
   0.250959E-03   0.155615E+08   0.155611E+08   0.139821E+08   0.137965E+08   0.155614E+08   0.155614E+08   0.155614E+08   0.155649E+08  -0.489574E+00   0.100745E+08   0.100744E+08   0.130300E+03
   0.277372E-03   0.157485E+08   0.157481E+08   0.129787E+08   0.127645E+08   0.157484E+08   0.157485E+08   0.157485E+08   0.157517E+08  -0.494247E+00   0.101075E+08   0.101074E+08   0.141568E+03
   0.306564E-03   0.159563E+08   0.159557E+08   0.118326E+08   0.115886E+08   0.159561E+08   0.159562E+08   0.159562E+08   0.159591E+08  -0.499402E+00   0.101439E+08   0.101437E+08   0.153253E+03
   0.338828E-03   0.161832E+08   0.161825E+08   0.105466E+08   0.102732E+08   0.161830E+08   0.161830E+08   0.161831E+08   0.161857E+08  -0.504992E+00   0.101831E+08   0.101829E+08   0.165182E+03
   0.374488E-03   0.164265E+08   0.164258E+08   0.913582E+07   0.883565E+07   0.164262E+08   0.164264E+08   0.164264E+08   0.164286E+08  -0.510944E+00   0.102247E+08   0.102245E+08   0.177116E+03
   0.413901E-03   0.166824E+08   0.166815E+08   0.763254E+07   0.731140E+07   0.166820E+08   0.166822E+08   0.166822E+08   0.166841E+08  -0.517156E+00   0.102677E+08   0.102675E+08   0.188750E+03
   0.457462E-03   0.169456E+08   0.169445E+08   0.609015E+07   0.575763E+07   0.169452E+08   0.169454E+08   0.169454E+08   0.169469E+08  -0.523506E+00   0.103112E+08   0.103110E+08   0.199701E+03
   0.505608E-03   0.172105E+08   0.172092E+08   0.458423E+07   0.425415E+07   0.172099E+08   0.172102E+08   0.172102E+08   0.172113E+08  -0.529858E+00   0.103541E+08   0.103538E+08   0.209524E+03
   0.558821E-03   0.174708E+08   0.174693E+08   0.320838E+07   0.289828E+07   0.174701E+08   0.174705E+08   0.174705E+08   0.174713E+08  -0.536078E+00   0.103952E+08   0.103948E+08   0.217731E+03
   0.617635E-03   0.177207E+08   0.177190E+08   0.206130E+07   0.179077E+07   0.177198E+08   0.177204E+08   0.177204E+08   0.177209E+08  -0.542039E+00   0.104334E+08   0.104330E+08   0.223826E+03
   0.682638E-03   0.179550E+08   0.179530E+08   0.122387E+07   0.101114E+07   0.179539E+08   0.179546E+08   0.179547E+08   0.179549E+08  -0.547632E+00   0.104678E+08   0.104673E+08   0.227363E+03
   0.754482E-03   0.181696E+08   0.181673E+08   0.728816E+06   0.585893E+06   0.181682E+08   0.181692E+08   0.181692E+08   0.181693E+08  -0.552770E+00   0.104976E+08   0.104971E+08   0.228008E+03
   0.833888E-03   0.183614E+08   0.183588E+08   0.534134E+06   0.461701E+06   0.183597E+08   0.183609E+08   0.183610E+08   0.183610E+08  -0.557387E+00   0.105222E+08   0.105216E+08   0.225591E+03
   0.921651E-03   0.185286E+08   0.185257E+08   0.519945E+06   0.504580E+06   0.185265E+08   0.185280E+08   0.185281E+08   0.185282E+08  -0.561439E+00   0.105412E+08   0.105406E+08   0.220143E+03
   0.101865E-02   0.186704E+08   0.186672E+08   0.529153E+06   0.546118E+06   0.186678E+08   0.186697E+08   0.186698E+08   0.186698E+08  -0.564898E+00   0.105544E+08   0.105537E+08   0.211868E+03
   0.112586E-02   0.187865E+08   0.187831E+08   0.450289E+06   0.473217E+06   0.187833E+08   0.187858E+08   0.187859E+08   0.187859E+08  -0.567749E+00   0.105614E+08   0.105607E+08   0.201089E+03
   0.124435E-02   0.188776E+08   0.188739E+08   0.292877E+06   0.306422E+06   0.188736E+08   0.188767E+08   0.188769E+08   0.188768E+08  -0.569987E+00   0.105621E+08   0.105614E+08   0.188191E+03
   0.137531E-02   0.189442E+08   0.189404E+08   0.168700E+06   0.174554E+06   0.189394E+08   0.189433E+08   0.189436E+08   0.189434E+08  -0.571615E+00   0.105564E+08   0.105557E+08   0.173625E+03
   0.152006E-02   0.189875E+08   0.189836E+08   0.151612E+06   0.160684E+06   0.189816E+08   0.189865E+08   0.189868E+08   0.189865E+08  -0.572643E+00   0.105441E+08   0.105433E+08   0.157988E+03
   0.168004E-02   0.190082E+08   0.190042E+08   0.165864E+06  -0.149265E+06   0.190010E+08   0.190071E+08   0.190075E+08   0.190071E+08  -0.573076E+00   0.105250E+08   0.105242E+08   0.142059E+03
   0.185685E-02   0.190072E+08   0.190032E+08   0.109179E+06  -0.991773E+05   0.189984E+08   0.190059E+08   0.190065E+08   0.190060E+08  -0.572922E+00   0.104988E+08   0.104981E+08   0.126683E+03
   0.205228E-02   0.189850E+08   0.189810E+08   0.496716E+05  -0.651939E+05   0.189742E+08   0.189836E+08   0.189843E+08   0.189836E+08  -0.572180E+00   0.104652E+08   0.104645E+08   0.112560E+03
   0.226827E-02   0.189421E+08   0.189381E+08   0.659890E+05  -0.423128E+05   0.189289E+08   0.189405E+08   0.189414E+08   0.189405E+08  -0.570848E+00   0.104238E+08   0.104232E+08   0.100173E+03
   0.250700E-02   0.188784E+08   0.188743E+08   0.541464E+05  -0.270328E+05   0.188625E+08   0.188767E+08   0.188777E+08   0.188767E+08  -0.568918E+00   0.103742E+08   0.103735E+08   0.897483E+02
   0.277085E-02   0.187939E+08   0.187897E+08   0.289939E+05  -0.169231E+05   0.187746E+08   0.187919E+08   0.187932E+08   0.187919E+08  -0.566375E+00   0.103157E+08   0.103150E+08   0.810877E+02
   0.306246E-02   0.186881E+08   0.186837E+08   0.352641E+05  -0.103059E+05   0.186646E+08   0.186858E+08   0.186873E+08   0.186858E+08  -0.563200E+00   0.102476E+08   0.102470E+08   0.736550E+02
   0.338478E-02   0.185603E+08   0.185556E+08   0.155800E+05  -0.603012E+04   0.185319E+08   0.185576E+08   0.185595E+08   0.185576E+08  -0.559365E+00   0.101693E+08   0.101687E+08   0.668606E+02
   0.374101E-02   0.184095E+08   0.184045E+08   0.149715E+05  -0.331199E+04   0.183752E+08   0.184064E+08   0.184087E+08   0.184064E+08  -0.554839E+00   0.100800E+08   0.100793E+08   0.603314E+02
   0.413473E-02   0.182346E+08   0.182293E+08   0.107451E+05  -0.162053E+04   0.181933E+08   0.182309E+08   0.182337E+08   0.182309E+08  -0.549582E+00   0.997861E+07   0.997794E+07   0.541297E+02
   0.456989E-02   0.180341E+08   0.180285E+08   0.872162E+04  -0.598545E+03   0.179845E+08   0.180298E+08   0.180332E+08   0.180298E+08  -0.543550E+00   0.986426E+07   0.986360E+07   0.485498E+02
   0.505085E-02   0.178065E+08   0.178003E+08   0.976141E+04  -0.746975E+01   0.177470E+08   0.178014E+08   0.178054E+08   0.178014E+08  -0.536691E+00   0.973586E+07   0.973520E+07   0.437212E+02
   0.558243E-02   0.175498E+08   0.175431E+08   0.727420E+04   0.310870E+03   0.174788E+08   0.175439E+08   0.175487E+08   0.175439E+08  -0.528953E+00   0.959226E+07   0.959160E+07   0.394362E+02
   0.616996E-02   0.172623E+08   0.172549E+08   0.541562E+04   0.460375E+03   0.171779E+08   0.172553E+08   0.172611E+08   0.172553E+08  -0.520274E+00   0.943228E+07   0.943163E+07   0.354569E+02
   0.681932E-02   0.169419E+08   0.169336E+08   0.318156E+04   0.508569E+03   0.168420E+08   0.169337E+08   0.169405E+08   0.169337E+08  -0.510595E+00   0.925472E+07   0.925407E+07   0.318384E+02
   0.753702E-02   0.165864E+08   0.165771E+08   0.197426E+04   0.498762E+03   0.164690E+08   0.165768E+08   0.165848E+08   0.165768E+08  -0.499850E+00   0.905831E+07   0.905766E+07   0.286620E+02
   0.833025E-02   0.161938E+08   0.161833E+08   0.257668E+04   0.458267E+03   0.160565E+08   0.161826E+08   0.161920E+08   0.161826E+08  -0.487978E+00   0.884187E+07   0.884122E+07   0.257974E+02
   0.920698E-02   0.157621E+08   0.157502E+08   0.325439E+03   0.403936E+03   0.156028E+08   0.157492E+08   0.157601E+08   0.157492E+08  -0.474918E+00   0.860423E+07   0.860359E+07   0.232136E+02
   0.101760E-01   0.152895E+08   0.152760E+08   0.101841E+04   0.345808E+03   0.151060E+08   0.152747E+08   0.152872E+08   0.152747E+08  -0.460618E+00   0.834442E+07   0.834378E+07   0.209252E+02
   0.112469E-01   0.147746E+08   0.147592E+08   0.571761E+03   0.289593E+03   0.145651E+08   0.147577E+08   0.147720E+08   0.147577E+08  -0.445036E+00   0.806160E+07   0.806096E+07   0.188702E+02
   0.124306E-01   0.142166E+08   0.141989E+08   0.260994E+03   0.238275E+03   0.139792E+08   0.141974E+08   0.142136E+08   0.141974E+08  -0.428144E+00   0.775526E+07   0.775462E+07   0.170459E+02
   0.137389E-01   0.136150E+08   0.135947E+08   0.210702E+03   0.193141E+03   0.133486E+08   0.135934E+08   0.136116E+08   0.135934E+08  -0.409935E+00   0.742522E+07   0.742459E+07   0.154167E+02
   0.151849E-01   0.129705E+08   0.129473E+08   0.417718E+03   0.154503E+03   0.126742E+08   0.129464E+08   0.129666E+08   0.129464E+08  -0.390427E+00   0.707179E+07   0.707115E+07   0.139649E+02
   0.167830E-01   0.122971E+08   0.122706E+08   0.150903E+03   0.122224E+03   0.119702E+08   0.122704E+08   0.122926E+08   0.122704E+08  -0.370042E+00   0.670258E+07   0.670194E+07   0.126735E+02
   0.185493E-01   0.115750E+08   0.115450E+08   0.173158E+03   0.954892E+02   0.112182E+08   0.115456E+08   0.115700E+08   0.115456E+08  -0.348189E+00   0.630688E+07   0.630624E+07   0.115007E+02
   0.205016E-01   0.108197E+08   0.107860E+08   0.257296E+03   0.737689E+02   0.104341E+08   0.107878E+08   0.108140E+08   0.107878E+08  -0.325335E+00   0.589313E+07   0.589249E+07   0.104300E+02
   0.226592E-01   0.100297E+08   0.999220E+07   0.136373E+03   0.562969E+02   0.961804E+07   0.999536E+07   0.100234E+08   0.999536E+07  -0.301439E+00   0.546055E+07   0.545991E+07   0.943168E+01
   0.250440E-01   0.923127E+07   0.919024E+07   0.102625E+03   0.425216E+02   0.879653E+07   0.919479E+07   0.922438E+07   0.919479E+07  -0.277296E+00   0.502355E+07   0.502291E+07   0.848867E+01
   0.276798E-01   0.843531E+07   0.839128E+07   0.111075E+03   0.317832E+02   0.798093E+07   0.839701E+07   0.842792E+07   0.839701E+07  -0.253237E+00   0.458808E+07   0.458745E+07   0.757418E+01
   0.305930E-01   0.764833E+07   0.760223E+07   0.678635E+01   0.235112E+02   0.717813E+07   0.760860E+07   0.764059E+07   0.760860E+07  -0.229462E+00   0.415774E+07   0.415713E+07   0.666542E+01
   0.338127E-01   0.689078E+07   0.684402E+07   0.191909E+02   0.172286E+02   0.640827E+07   0.685010E+07   0.688293E+07   0.685010E+07  -0.206587E+00   0.374372E+07   0.374314E+07   0.574986E+01
   0.373714E-01   0.618664E+07   0.614104E+07   0.263961E+02   0.125482E+02   0.569452E+07   0.614548E+07   0.617899E+07   0.614548E+07  -0.185337E+00   0.335912E+07   0.335858E+07   0.482739E+01
   0.413045E-01   0.555830E+07   0.551594E+07   0.219169E+02   0.912054E+01   0.505622E+07   0.551695E+07   0.555118E+07   0.551695E+07  -0.166382E+00   0.301607E+07   0.301558E+07   0.391322E+01
   0.454350E-01   0.503041E+07   0.499310E+07   0.157272E+03   0.672614E+01   0.452065E+07   0.498932E+07   0.502414E+07   0.498932E+07  -0.150469E+00   0.272811E+07   0.272769E+07   0.307449E+01
   0.495654E-01   0.461947E+07   0.458806E+07   0.121226E+03   0.511216E+01   0.410091E+07   0.457870E+07   0.461420E+07   0.457870E+07  -0.138085E+00   0.250405E+07   0.250370E+07   0.237340E+01
   0.536959E-01   0.429116E+07   0.426565E+07   0.958490E+02   0.398103E+01   0.376286E+07   0.425064E+07   0.428688E+07   0.425064E+07  -0.128191E+00   0.232508E+07   0.232479E+07   0.181516E+01
   0.578264E-01   0.401634E+07   0.399603E+07   0.772684E+02   0.315840E+01   0.347860E+07   0.397597E+07   0.401293E+07   0.397597E+07  -0.119908E+00   0.217526E+07   0.217502E+07   0.139618E+01
   0.619568E-01   0.377481E+07   0.375850E+07   0.631903E+02   0.253983E+01   0.322913E+07   0.373452E+07   0.377207E+07   0.373452E+07  -0.112626E+00   0.204356E+07   0.204336E+07   0.110436E+01
   0.660873E-01   0.354863E+07   0.353488E+07   0.521486E+02   0.205971E+01   0.299806E+07   0.350840E+07   0.354632E+07   0.350840E+07  -0.105806E+00   0.192021E+07   0.192003E+07   0.918924E+00
   0.702177E-01   0.332716E+07   0.331457E+07   0.432574E+02   0.167862E+01   0.277588E+07   0.328706E+07   0.332504E+07   0.328706E+07  -0.991314E-01   0.179943E+07   0.179926E+07   0.814731E+00
   0.743482E-01   0.310983E+07   0.309721E+07   0.360169E+02   0.137212E+01   0.256213E+07   0.306998E+07   0.310771E+07   0.306998E+07  -0.925847E-01   0.168093E+07   0.168076E+07   0.765881E+00
   0.784786E-01   0.289314E+07   0.287971E+07   0.300306E+02   0.112116E+01   0.235375E+07   0.285374E+07   0.289088E+07   0.285374E+07  -0.860623E-01   0.156285E+07   0.156267E+07   0.746687E+00
   0.826091E-01   0.268538E+07   0.267080E+07   0.251210E+02   0.919524E+00   0.215739E+07   0.264659E+07   0.268293E+07   0.264659E+07  -0.798151E-01   0.144970E+07   0.144951E+07   0.737208E+00
   0.867395E-01   0.249229E+07   0.247662E+07   0.211176E+02   0.757784E+00   0.197725E+07   0.245422E+07   0.248966E+07   0.245422E+07  -0.740139E-01   0.134460E+07   0.134441E+07   0.722584E+00
   0.918936E-01   0.227888E+07   0.226246E+07   0.171724E+02   0.598448E+00   0.177996E+07   0.224181E+07   0.227612E+07   0.224181E+07  -0.676058E-01   0.122853E+07   0.122835E+07   0.684580E+00
   0.970477E-01   0.210161E+07   0.208541E+07   0.141778E+02   0.482812E+00   0.161634E+07   0.206552E+07   0.209889E+07   0.206552E+07  -0.622912E-01   0.113220E+07   0.113202E+07   0.621325E+00
   0.102202E+00   0.196204E+07   0.194705E+07   0.119205E+02   0.398494E+00   0.148618E+07   0.192679E+07   0.195953E+07   0.192679E+07  -0.581117E-01   0.105642E+07   0.105625E+07   0.539162E+00
   0.107356E+00   0.185512E+07   0.184203E+07   0.102027E+02   0.333959E+00   0.138418E+07   0.182050E+07   0.185292E+07   0.182050E+07  -0.549088E-01   0.998386E+06   0.998242E+06   0.449936E+00
   0.112510E+00   0.177039E+07   0.175946E+07   0.885370E+01   0.282060E+00   0.130140E+07   0.173625E+07   0.176856E+07   0.173625E+07  -0.523674E-01   0.952408E+06   0.952284E+06   0.366221E+00
   0.117664E+00   0.169639E+07   0.168743E+07   0.774158E+01   0.234802E+00   0.122868E+07   0.166264E+07   0.169488E+07   0.166264E+07  -0.501382E-01   0.912244E+06   0.912139E+06   0.297809E+00
   0.122818E+00   0.162415E+07   0.161664E+07   0.679331E+01   0.199411E+00   0.115915E+07   0.159082E+07   0.162289E+07   0.159082E+07  -0.479710E-01   0.873039E+06   0.872947E+06   0.249752E+00
   0.127972E+00   0.154848E+07   0.154174E+07   0.596186E+01   0.174009E+00   0.108902E+07   0.151565E+07   0.154735E+07   0.151565E+07  -0.457130E-01   0.831982E+06   0.831897E+06   0.221984E+00
   0.133126E+00   0.146794E+07   0.146132E+07   0.521520E+01   0.147661E+00   0.101735E+07   0.143575E+07   0.146683E+07   0.143575E+07  -0.433027E-01   0.788300E+06   0.788217E+06   0.210319E+00
   0.138280E+00   0.138423E+07   0.137725E+07   0.455180E+01   0.125371E+00   0.945413E+06   0.135279E+07   0.138306E+07   0.135279E+07  -0.408011E-01   0.742923E+06   0.742837E+06   0.208283E+00
   0.143435E+00   0.130103E+07   0.129352E+07   0.396702E+01   0.102580E+00   0.875762E+06   0.127045E+07   0.129977E+07   0.127045E+07  -0.383089E-01   0.697860E+06   0.697770E+06   0.209129E+00
   0.148589E+00   0.122284E+07   0.121486E+07   0.346735E+01   0.847789E-01   0.811330E+06   0.119314E+07   0.122150E+07   0.119314E+07  -0.359722E-01   0.655539E+06   0.655446E+06   0.207486E+00
   0.153743E+00   0.115376E+07   0.114558E+07   0.305367E+01   0.742301E-01   0.754625E+06   0.112488E+07   0.115238E+07   0.112488E+07  -0.339206E-01   0.618170E+06   0.618078E+06   0.200302E+00
   0.158897E+00   0.109615E+07   0.108815E+07   0.271441E+01   0.656328E-01   0.706885E+06   0.106798E+07   0.109481E+07   0.106798E+07  -0.322108E-01   0.587031E+06   0.586942E+06   0.187006E+00
   0.164051E+00   0.104980E+07   0.104230E+07   0.243950E+01   0.605591E-01   0.667599E+06   0.102220E+07   0.104854E+07   0.102220E+07  -0.308415E-01   0.561982E+06   0.561899E+06   0.169027E+00
   0.169205E+00   0.101227E+07   0.100551E+07   0.220480E+01   0.492259E-01   0.634901E+06   0.985117E+06   0.101114E+07   0.985117E+06  -0.297088E-01   0.541710E+06   0.541635E+06   0.148966E+00
   0.174359E+00   0.980320E+06   0.974364E+06   0.200463E+01   0.392656E-01   0.606499E+06   0.953537E+06   0.979320E+06   0.953537E+06  -0.287417E-01   0.524452E+06   0.524384E+06   0.129683E+00
   0.179513E+00   0.950794E+06   0.945558E+06   0.183427E+01   0.365262E-01   0.580287E+06   0.924352E+06   0.949915E+06   0.924352E+06  -0.278702E-01   0.508502E+06   0.508441E+06   0.113500E+00
   0.184667E+00   0.920962E+06   0.916252E+06   0.168141E+01   0.364257E-01   0.554497E+06   0.894882E+06   0.920171E+06   0.894882E+06  -0.269996E-01   0.492390E+06   0.492334E+06   0.101691E+00
   0.189821E+00   0.888996E+06   0.884567E+06   0.153599E+01   0.336952E-01   0.528087E+06   0.863345E+06   0.888252E+06   0.863345E+06  -0.260550E-01   0.475131E+06   0.475077E+06   0.943654E-01
   0.194975E+00   0.854564E+06   0.850190E+06   0.139733E+01   0.290863E-01   0.500864E+06   0.829419E+06   0.853829E+06   0.829419E+06  -0.250284E-01   0.456551E+06   0.456498E+06   0.906752E-01
   0.200130E+00   0.818761E+06   0.814286E+06   0.126537E+01   0.216237E-01   0.473509E+06   0.794185E+06   0.818009E+06   0.794185E+06  -0.239460E-01   0.437241E+06   0.437188E+06   0.892110E-01
   0.205284E+00   0.783280E+06   0.778642E+06   0.114577E+01   0.154237E-01   0.447010E+06   0.759300E+06   0.782501E+06   0.759300E+06  -0.228770E-01   0.418114E+06   0.418060E+06   0.884325E-01
   0.210438E+00   0.749715E+06   0.744944E+06   0.104457E+01   0.154519E-01   0.422247E+06   0.726323E+06   0.748914E+06   0.726323E+06  -0.218955E-01   0.400031E+06   0.399976E+06   0.870554E-01
   0.215592E+00   0.719326E+06   0.714522E+06   0.958068E+00   0.176765E-01   0.399867E+06   0.696482E+06   0.718519E+06   0.696482E+06  -0.210201E-01   0.383667E+06   0.383613E+06   0.843101E-01
   0.220746E+00   0.692884E+06   0.688175E+06   0.881332E+00   0.176093E-01   0.380210E+06   0.670525E+06   0.692093E+06   0.670525E+06  -0.202483E-01   0.369436E+06   0.369383E+06   0.800198E-01
   0.225900E+00   0.670425E+06   0.665931E+06   0.813287E+00   0.154989E-01   0.363196E+06   0.648476E+06   0.669670E+06   0.648476E+06  -0.195811E-01   0.357352E+06   0.357302E+06   0.745100E-01
   0.231054E+00   0.651225E+06   0.647027E+06   0.748724E+00   0.816493E-02   0.348337E+06   0.629623E+06   0.650520E+06   0.629623E+06  -0.189743E-01   0.347025E+06   0.346977E+06   0.684147E-01
   0.236208E+00   0.634140E+06   0.630264E+06   0.695121E+00   0.528966E-02   0.334946E+06   0.612843E+06   0.633489E+06   0.612843E+06  -0.184561E-01   0.337835E+06   0.337791E+06   0.624546E-01
   0.241362E+00   0.617994E+06   0.614413E+06   0.648821E+00   0.512281E-02   0.322353E+06   0.596989E+06   0.617393E+06   0.596989E+06  -0.179836E-01   0.329151E+06   0.329110E+06   0.572406E-01
   0.246516E+00   0.601823E+06   0.598469E+06   0.608487E+00   0.772381E-02   0.310031E+06   0.581120E+06   0.601260E+06   0.581120E+06  -0.175305E-01   0.320456E+06   0.320417E+06   0.531398E-01
   0.251670E+00   0.585022E+06   0.581808E+06   0.570356E+00   0.101902E-01   0.297661E+06   0.564647E+06   0.584482E+06   0.564647E+06  -0.170594E-01   0.311425E+06   0.311387E+06   0.502274E-01
   0.256825E+00   0.567459E+06   0.564306E+06   0.531442E+00   0.982868E-02   0.285185E+06   0.547446E+06   0.566930E+06   0.547446E+06  -0.165449E-01   0.301988E+06   0.301951E+06   0.483222E-01
   0.261979E+00   0.549464E+06   0.546312E+06   0.491020E+00   0.577174E-02   0.272772E+06   0.529836E+06   0.548934E+06   0.529836E+06  -0.159868E-01   0.292323E+06   0.292286E+06   0.470787E-01
   0.267133E+00   0.531610E+06   0.528434E+06   0.451232E+00  -0.161980E-03   0.260707E+06   0.512379E+06   0.531076E+06   0.512379E+06  -0.154144E-01   0.282737E+06   0.282700E+06   0.460987E-01
   0.272287E+00   0.514489E+06   0.511295E+06   0.419391E+00  -0.952671E-03   0.249271E+06   0.495648E+06   0.513952E+06   0.495648E+06  -0.149064E-01   0.273548E+06   0.273511E+06   0.450337E-01
