#    L    TT             EE             BB             TE          
    91    0.25349E+04    0.75731E+00    0.60086E-01   -0.21410E+02
    92    0.25622E+04    0.77256E+00    0.59834E-01   -0.22031E+02
    93    0.25899E+04    0.78767E+00    0.59555E-01   -0.22653E+02
    94    0.26178E+04    0.80260E+00    0.59249E-01   -0.23275E+02
    95    0.26460E+04    0.81735E+00    0.58917E-01   -0.23897E+02
    96    0.26744E+04    0.83190E+00    0.58559E-01   -0.24519E+02
    97    0.27032E+04    0.84625E+00    0.58178E-01   -0.25141E+02
    98    0.27324E+04    0.86037E+00    0.57772E-01   -0.25759E+02
    99    0.27618E+04    0.87424E+00    0.57344E-01   -0.26378E+02
   100    0.27915E+04    0.88785E+00    0.56894E-01   -0.26992E+02
   101    0.28214E+04    0.90126E+00    0.56422E-01   -0.27605E+02
   102    0.28519E+04    0.91432E+00    0.55930E-01   -0.28214E+02
   103    0.28825E+04    0.92711E+00    0.55419E-01   -0.28820E+02
   104    0.29133E+04    0.93962E+00    0.54888E-01   -0.29421E+02
   105    0.29444E+04    0.95179E+00    0.54339E-01   -0.30017E+02
   106    0.29757E+04    0.96368E+00    0.53773E-01   -0.30608E+02
   107    0.30070E+04    0.97514E+00    0.53191E-01   -0.31193E+02
   108    0.30388E+04    0.98625E+00    0.52592E-01   -0.31772E+02
   109    0.30708E+04    0.99693E+00    0.51979E-01   -0.32345E+02
   110    0.31029E+04    0.10072E+01    0.51352E-01   -0.32908E+02
   111    0.31353E+04    0.10171E+01    0.50711E-01   -0.33465E+02
   112    0.31678E+04    0.10266E+01    0.50057E-01   -0.34014E+02
   113    0.32006E+04    0.10356E+01    0.49392E-01   -0.34553E+02
   114    0.32336E+04    0.10442E+01    0.48716E-01   -0.35082E+02
   115    0.32668E+04    0.10524E+01    0.48030E-01   -0.35601E+02
   116    0.33000E+04    0.10601E+01    0.47335E-01   -0.36109E+02
   117    0.33336E+04    0.10672E+01    0.46631E-01   -0.36605E+02
   118    0.33674E+04    0.10741E+01    0.45921E-01   -0.37090E+02
   119    0.34012E+04    0.10805E+01    0.45204E-01   -0.37562E+02
   120    0.34352E+04    0.10862E+01    0.44481E-01   -0.38020E+02
   121    0.34692E+04    0.10916E+01    0.43754E-01   -0.38465E+02
   122    0.35033E+04    0.10964E+01    0.43022E-01   -0.38895E+02
   123    0.35375E+04    0.11007E+01    0.42288E-01   -0.39311E+02
   124    0.35718E+04    0.11044E+01    0.41552E-01   -0.39710E+02
   125    0.36061E+04    0.11077E+01    0.40814E-01   -0.40093E+02
   126    0.36404E+04    0.11105E+01    0.40076E-01   -0.40460E+02
   127    0.36748E+04    0.11127E+01    0.39339E-01   -0.40811E+02
   128    0.37092E+04    0.11144E+01    0.38603E-01   -0.41143E+02
   129    0.37437E+04    0.11156E+01    0.37869E-01   -0.41458E+02
   130    0.37781E+04    0.11161E+01    0.37138E-01   -0.41753E+02
   131    0.38125E+04    0.11162E+01    0.36411E-01   -0.42030E+02
   132    0.38470E+04    0.11157E+01    0.35689E-01   -0.42287E+02
   133    0.38814E+04    0.11148E+01    0.34972E-01   -0.42525E+02
   134    0.39158E+04    0.11133E+01    0.34259E-01   -0.42741E+02
   135    0.39502E+04    0.11112E+01    0.33553E-01   -0.42937E+02
   136    0.39844E+04    0.11086E+01    0.32853E-01   -0.43109E+02
   137    0.40186E+04    0.11056E+01    0.32160E-01   -0.43260E+02
   138    0.40527E+04    0.11020E+01    0.31475E-01   -0.43389E+02
   139    0.40865E+04    0.10980E+01    0.30797E-01   -0.43495E+02
   140    0.41204E+04    0.10934E+01    0.30127E-01   -0.43578E+02
   141    0.41540E+04    0.10883E+01    0.29466E-01   -0.43637E+02
   142    0.41876E+04    0.10828E+01    0.28814E-01   -0.43672E+02
   143    0.42211E+04    0.10768E+01    0.28172E-01   -0.43683E+02
   144    0.42543E+04    0.10703E+01    0.27540E-01   -0.43671E+02
   145    0.42873E+04    0.10635E+01    0.26918E-01   -0.43633E+02
   146    0.43204E+04    0.10562E+01    0.26308E-01   -0.43570E+02
   147    0.43530E+04    0.10485E+01    0.25709E-01   -0.43481E+02
   148    0.43855E+04    0.10404E+01    0.25122E-01   -0.43367E+02
   149    0.44178E+04    0.10319E+01    0.24548E-01   -0.43227E+02
   150    0.44498E+04    0.10231E+01    0.23987E-01   -0.43059E+02
   151    0.44816E+04    0.10139E+01    0.23439E-01   -0.42865E+02
   152    0.45130E+04    0.10043E+01    0.22904E-01   -0.42645E+02
   153    0.45442E+04    0.99441E+00    0.22383E-01   -0.42395E+02
   154    0.45752E+04    0.98427E+00    0.21875E-01   -0.42120E+02
   155    0.46058E+04    0.97387E+00    0.21381E-01   -0.41817E+02
   156    0.46360E+04    0.96323E+00    0.20901E-01   -0.41486E+02
   157    0.46661E+04    0.95235E+00    0.20434E-01   -0.41128E+02
   158    0.46958E+04    0.94131E+00    0.19981E-01   -0.40741E+02
   159    0.47251E+04    0.92999E+00    0.19541E-01   -0.40327E+02
   160    0.47541E+04    0.91853E+00    0.19115E-01   -0.39884E+02
   161    0.47829E+04    0.90702E+00    0.18703E-01   -0.39414E+02
   162    0.48112E+04    0.89533E+00    0.18304E-01   -0.38916E+02
   163    0.48393E+04    0.88353E+00    0.17919E-01   -0.38389E+02
   164    0.48668E+04    0.87170E+00    0.17548E-01   -0.37835E+02
   165    0.48942E+04    0.85979E+00    0.17191E-01   -0.37252E+02
   166    0.49211E+04    0.84795E+00    0.16847E-01   -0.36641E+02
   167    0.49477E+04    0.83596E+00    0.16518E-01   -0.36003E+02
   168    0.49737E+04    0.82422E+00    0.16202E-01   -0.35335E+02
   169    0.49994E+04    0.81242E+00    0.15900E-01   -0.34639E+02
   170    0.50246E+04    0.80081E+00    0.15612E-01   -0.33915E+02
   171    0.50493E+04    0.78938E+00    0.15337E-01   -0.33161E+02
   172    0.50735E+04    0.77809E+00    0.15077E-01   -0.32380E+02
   173    0.50971E+04    0.76693E+00    0.14831E-01   -0.31570E+02
   174    0.51203E+04    0.75621E+00    0.14599E-01   -0.30732E+02
   175    0.51430E+04    0.74565E+00    0.14380E-01   -0.29866E+02
   176    0.51651E+04    0.73547E+00    0.14176E-01   -0.28972E+02
   177    0.51866E+04    0.72562E+00    0.13986E-01   -0.28050E+02
   178    0.52076E+04    0.71632E+00    0.13808E-01   -0.27100E+02
