#    L    TT             EE             BB             TE          
   136    0.38236E+04    0.11186E+01    0.39202E-01   -0.42146E+02
   137    0.38571E+04    0.11179E+01    0.38556E-01   -0.42381E+02
   138    0.38904E+04    0.11167E+01    0.37915E-01   -0.42597E+02
   139    0.39236E+04    0.11151E+01    0.37280E-01   -0.42793E+02
   140    0.39568E+04    0.11130E+01    0.36651E-01   -0.42970E+02
   141    0.39899E+04    0.11103E+01    0.36028E-01   -0.43125E+02
   142    0.40230E+04    0.11072E+01    0.35412E-01   -0.43260E+02
   143    0.40560E+04    0.11036E+01    0.34803E-01   -0.43375E+02
   144    0.40888E+04    0.10996E+01    0.34203E-01   -0.43469E+02
   145    0.41215E+04    0.10951E+01    0.33611E-01   -0.43540E+02
   146    0.41543E+04    0.10902E+01    0.33028E-01   -0.43590E+02
   147    0.41868E+04    0.10848E+01    0.32455E-01   -0.43617E+02
   148    0.42191E+04    0.10790E+01    0.31892E-01   -0.43622E+02
   149    0.42514E+04    0.10728E+01    0.31339E-01   -0.43604E+02
   150    0.42834E+04    0.10662E+01    0.30798E-01   -0.43561E+02
   151    0.43152E+04    0.10592E+01    0.30269E-01   -0.43496E+02
   152    0.43468E+04    0.10518E+01    0.29751E-01   -0.43407E+02
   153    0.43783E+04    0.10440E+01    0.29245E-01   -0.43292E+02
   154    0.44095E+04    0.10359E+01    0.28752E-01   -0.43153E+02
   155    0.44405E+04    0.10274E+01    0.28270E-01   -0.42991E+02
   156    0.44712E+04    0.10187E+01    0.27801E-01   -0.42803E+02
   157    0.45018E+04    0.10096E+01    0.27344E-01   -0.42590E+02
   158    0.45321E+04    0.10003E+01    0.26900E-01   -0.42352E+02
   159    0.45621E+04    0.99063E+00    0.26469E-01   -0.42089E+02
   160    0.45918E+04    0.98072E+00    0.26050E-01   -0.41799E+02
   161    0.46214E+04    0.97066E+00    0.25645E-01   -0.41484E+02
   162    0.46506E+04    0.96030E+00    0.25252E-01   -0.41144E+02
   163    0.46797E+04    0.94972E+00    0.24873E-01   -0.40778E+02
   164    0.47083E+04    0.93899E+00    0.24506E-01   -0.40386E+02
   165    0.47367E+04    0.92806E+00    0.24154E-01   -0.39967E+02
   166    0.47648E+04    0.91706E+00    0.23814E-01   -0.39523E+02
   167    0.47927E+04    0.90578E+00    0.23489E-01   -0.39053E+02
   168    0.48201E+04    0.89459E+00    0.23177E-01   -0.38557E+02
   169    0.48472E+04    0.88321E+00    0.22879E-01   -0.38033E+02
   170    0.48740E+04    0.87185E+00    0.22595E-01   -0.37483E+02
   171    0.49003E+04    0.86052E+00    0.22325E-01   -0.36906E+02
   172    0.49261E+04    0.84915E+00    0.22069E-01   -0.36302E+02
   173    0.49515E+04    0.83774E+00    0.21828E-01   -0.35671E+02
   174    0.49766E+04    0.82659E+00    0.21601E-01   -0.35014E+02
   175    0.50012E+04    0.81541E+00    0.21389E-01   -0.34330E+02
   176    0.50252E+04    0.80442E+00    0.21191E-01   -0.33619E+02
   177    0.50489E+04    0.79356E+00    0.21008E-01   -0.32883E+02
   178    0.50720E+04    0.78304E+00    0.20838E-01   -0.32119E+02
   179    0.50947E+04    0.77258E+00    0.20683E-01   -0.31328E+02
   180    0.51170E+04    0.76241E+00    0.20541E-01   -0.30512E+02
   181    0.51388E+04    0.75251E+00    0.20411E-01   -0.29670E+02
   182    0.51600E+04    0.74298E+00    0.20295E-01   -0.28802E+02
   183    0.51807E+04    0.73373E+00    0.20191E-01   -0.27908E+02
   184    0.52010E+04    0.72486E+00    0.20099E-01   -0.26988E+02
   185    0.52208E+04    0.71650E+00    0.20019E-01   -0.26044E+02
   186    0.52397E+04    0.70852E+00    0.19950E-01   -0.25073E+02
   187    0.52585E+04    0.70107E+00    0.19893E-01   -0.24078E+02
   188    0.52767E+04    0.69414E+00    0.19846E-01   -0.23058E+02
   189    0.52942E+04    0.68775E+00    0.19810E-01   -0.22014E+02
   190    0.53115E+04    0.68198E+00    0.19784E-01   -0.20946E+02
   191    0.53279E+04    0.67683E+00    0.19768E-01   -0.19853E+02
   192    0.53439E+04    0.67235E+00    0.19761E-01   -0.18737E+02
   193    0.53593E+04    0.66858E+00    0.19764E-01   -0.17598E+02
   194    0.53742E+04    0.66554E+00    0.19775E-01   -0.16435E+02
   195    0.53885E+04    0.66328E+00    0.19795E-01   -0.15251E+02
   196    0.54021E+04    0.66185E+00    0.19823E-01   -0.14043E+02
   197    0.54153E+04    0.66128E+00    0.19859E-01   -0.12815E+02
   198    0.54279E+04    0.66160E+00    0.19903E-01   -0.11565E+02
   199    0.54400E+04    0.66285E+00    0.19954E-01   -0.10294E+02
   200    0.54514E+04    0.66508E+00    0.20012E-01   -0.90027E+01
   201    0.54623E+04    0.66832E+00    0.20076E-01   -0.76905E+01
   202    0.54726E+04    0.67260E+00    0.20147E-01   -0.63589E+01
   203    0.54822E+04    0.67797E+00    0.20224E-01   -0.50073E+01
   204    0.54912E+04    0.68445E+00    0.20307E-01   -0.36386E+01
   205    0.54995E+04    0.69208E+00    0.20395E-01   -0.22507E+01
   206    0.55072E+04    0.70089E+00    0.20489E-01   -0.84478E+00
   207    0.55143E+04    0.71091E+00    0.20588E-01    0.57855E+00
   208    0.55207E+04    0.72219E+00    0.20693E-01    0.20188E+01
   209    0.55264E+04    0.73474E+00    0.20802E-01    0.34755E+01
   210    0.55315E+04    0.74861E+00    0.20915E-01    0.49477E+01
   211    0.55359E+04    0.76383E+00    0.21033E-01    0.64354E+01
   212    0.55396E+04    0.78042E+00    0.21154E-01    0.79375E+01
   213    0.55427E+04    0.79844E+00    0.21280E-01    0.94541E+01
   214    0.55452E+04    0.81787E+00    0.21409E-01    0.10984E+02
   215    0.55470E+04    0.83889E+00    0.21541E-01    0.12526E+02
   216    0.55481E+04    0.86133E+00    0.21677E-01    0.14081E+02
   217    0.55486E+04    0.88533E+00    0.21815E-01    0.15647E+02
   218    0.55485E+04    0.91089E+00    0.21956E-01    0.17224E+02
   219    0.55478E+04    0.93800E+00    0.22099E-01    0.18813E+02
   220    0.55464E+04    0.96683E+00    0.22245E-01    0.20410E+02
   221    0.55444E+04    0.99728E+00    0.22392E-01    0.22016E+02
   222    0.55418E+04    0.10295E+01    0.22541E-01    0.23630E+02
   223    0.55384E+04    0.10634E+01    0.22692E-01    0.25253E+02
   224    0.55346E+04    0.10990E+01    0.22844E-01    0.26881E+02
   225    0.55301E+04    0.11365E+01    0.22996E-01    0.28517E+02
   226    0.55250E+04    0.11758E+01    0.23150E-01    0.30157E+02
   227    0.55191E+04    0.12169E+01    0.23304E-01    0.31803E+02
   228    0.55128E+04    0.12598E+01    0.23458E-01    0.33453E+02
   229    0.55058E+04    0.13047E+01    0.23612E-01    0.35106E+02
   230    0.54982E+04    0.13514E+01    0.23766E-01    0.36762E+02
   231    0.54898E+04    0.14002E+01    0.23920E-01    0.38421E+02
   232    0.54810E+04    0.14508E+01    0.24073E-01    0.40080E+02
   233    0.54715E+04    0.15035E+01    0.24224E-01    0.41739E+02
   234    0.54613E+04    0.15582E+01    0.24375E-01    0.43399E+02
   235    0.54506E+04    0.16149E+01    0.24525E-01    0.45057E+02
   236    0.54391E+04    0.16737E+01    0.24672E-01    0.46713E+02
   237    0.54271E+04    0.17345E+01    0.24818E-01    0.48367E+02
   238    0.54145E+04    0.17976E+01    0.24962E-01    0.50018E+02
   239    0.54013E+04    0.18626E+01    0.25103E-01    0.51665E+02
   240    0.53874E+04    0.19298E+01    0.25241E-01    0.53306E+02
   241    0.53731E+04    0.19992E+01    0.25377E-01    0.54941E+02
   242    0.53581E+04    0.20706E+01    0.25510E-01    0.56571E+02
   243    0.53426E+04    0.21443E+01    0.25639E-01    0.58193E+02
   244    0.53264E+04    0.22202E+01    0.25765E-01    0.59808E+02
   245    0.53097E+04    0.22983E+01    0.25887E-01    0.61414E+02
   246    0.52925E+04    0.23786E+01    0.26005E-01    0.63010E+02
   247    0.52747E+04    0.24611E+01    0.26118E-01    0.64596E+02
   248    0.52563E+04    0.25460E+01    0.26227E-01    0.66172E+02
   249    0.52375E+04    0.26330E+01    0.26332E-01    0.67736E+02
   250    0.52181E+04    0.27224E+01    0.26431E-01    0.69286E+02
   251    0.51983E+04    0.28140E+01    0.26525E-01    0.70825E+02
   252    0.51778E+04    0.29079E+01    0.26614E-01    0.72349E+02
   253    0.51571E+04    0.30039E+01    0.26698E-01    0.73858E+02
   254    0.51357E+04    0.31023E+01    0.26777E-01    0.75352E+02
   255    0.51138E+04    0.32028E+01    0.26851E-01    0.76831E+02
   256    0.50915E+04    0.33058E+01    0.26920E-01    0.78295E+02
   257    0.50688E+04    0.34108E+01    0.26985E-01    0.79735E+02
   258    0.50455E+04    0.35182E+01    0.27045E-01    0.81165E+02
   259    0.50219E+04    0.36278E+01    0.27101E-01    0.82569E+02
   260    0.49978E+04    0.37397E+01    0.27153E-01    0.83962E+02
   261    0.49733E+04    0.38536E+01    0.27200E-01    0.85323E+02
   262    0.49483E+04    0.39699E+01    0.27244E-01    0.86673E+02
   263    0.49231E+04    0.40883E+01    0.27283E-01    0.88005E+02
   264    0.48974E+04    0.42089E+01    0.27319E-01    0.89312E+02
   265    0.48711E+04    0.43316E+01    0.27351E-01    0.90586E+02
   266    0.48446E+04    0.44566E+01    0.27379E-01    0.91849E+02
   267    0.48176E+04    0.45835E+01    0.27404E-01    0.93080E+02
   268    0.47902E+04    0.47128E+01    0.27425E-01    0.94293E+02
   269    0.47624E+04    0.48440E+01    0.27443E-01    0.95481E+02
   270    0.47344E+04    0.49773E+01    0.27458E-01    0.96644E+02
   271    0.47059E+04    0.51125E+01    0.27470E-01    0.97781E+02
   272    0.46772E+04    0.52501E+01    0.27480E-01    0.98886E+02
   273    0.46482E+04    0.53893E+01    0.27486E-01    0.99974E+02
   274    0.46188E+04    0.55307E+01    0.27489E-01    0.10102E+03
   275    0.45891E+04    0.56739E+01    0.27490E-01    0.10205E+03
   276    0.45593E+04    0.58190E+01    0.27489E-01    0.10304E+03
   277    0.45290E+04    0.59660E+01    0.27485E-01    0.10401E+03
   278    0.44985E+04    0.61149E+01    0.27479E-01    0.10495E+03
   279    0.44678E+04    0.62655E+01    0.27471E-01    0.10585E+03
   280    0.44368E+04    0.64179E+01    0.27461E-01    0.10673E+03
   281    0.44057E+04    0.65721E+01    0.27449E-01    0.10757E+03
   282    0.43742E+04    0.67279E+01    0.27435E-01    0.10839E+03
   283    0.43426E+04    0.68853E+01    0.27420E-01    0.10916E+03
   284    0.43108E+04    0.70444E+01    0.27403E-01    0.10991E+03
   285    0.42788E+04    0.72052E+01    0.27385E-01    0.11063E+03
   286    0.42466E+04    0.73675E+01    0.27365E-01    0.11130E+03
   287    0.42142E+04    0.75312E+01    0.27344E-01    0.11195E+03
   288    0.41817E+04    0.76964E+01    0.27322E-01    0.11256E+03
   289    0.41490E+04    0.78630E+01    0.27300E-01    0.11314E+03
   290    0.41162E+04    0.80308E+01    0.27276E-01    0.11369E+03
   291    0.40833E+04    0.82006E+01    0.27252E-01    0.11419E+03
   292    0.40500E+04    0.83712E+01    0.27227E-01    0.11467E+03
   293    0.40170E+04    0.85423E+01    0.27202E-01    0.11509E+03
   294    0.39836E+04    0.87154E+01    0.27177E-01    0.11550E+03
   295    0.39504E+04    0.88889E+01    0.27151E-01    0.11586E+03
   296    0.39170E+04    0.90643E+01    0.27125E-01    0.11618E+03
   297    0.38835E+04    0.92394E+01    0.27099E-01    0.11648E+03
   298    0.38499E+04    0.94165E+01    0.27074E-01    0.11673E+03
   299    0.38163E+04    0.95947E+01    0.27048E-01    0.11694E+03
   300    0.37826E+04    0.97725E+01    0.27023E-01    0.11711E+03
   301    0.37489E+04    0.99516E+01    0.26999E-01    0.11724E+03
   302    0.37153E+04    0.10131E+02    0.26975E-01    0.11735E+03
   303    0.36817E+04    0.10312E+02    0.26952E-01    0.11741E+03
   304    0.36480E+04    0.10493E+02    0.26929E-01    0.11743E+03
   305    0.36144E+04    0.10675E+02    0.26907E-01    0.11741E+03
   306    0.35808E+04    0.10856E+02    0.26885E-01    0.11735E+03
   307    0.35472E+04    0.11038E+02    0.26865E-01    0.11725E+03
   308    0.35137E+04    0.11222E+02    0.26845E-01    0.11713E+03
   309    0.34803E+04    0.11405E+02    0.26825E-01    0.11695E+03
   310    0.34469E+04    0.11588E+02    0.26807E-01    0.11674E+03
   311    0.34136E+04    0.11772E+02    0.26789E-01    0.11649E+03
   312    0.33805E+04    0.11956E+02    0.26772E-01    0.11620E+03
   313    0.33474E+04    0.12139E+02    0.26755E-01    0.11588E+03
   314    0.33145E+04    0.12323E+02    0.26740E-01    0.11552E+03
   315    0.32816E+04    0.12506E+02    0.26726E-01    0.11511E+03
   316    0.32489E+04    0.12689E+02    0.26712E-01    0.11467E+03
   317    0.32163E+04    0.12871E+02    0.26699E-01    0.11419E+03
   318    0.31839E+04    0.13054E+02    0.26687E-01    0.11367E+03
   319    0.31516E+04    0.13237E+02    0.26677E-01    0.11312E+03
   320    0.31196E+04    0.13418E+02    0.26667E-01    0.11254E+03
   321    0.30877E+04    0.13600E+02    0.26658E-01    0.11191E+03
   322    0.30559E+04    0.13780E+02    0.26651E-01    0.11125E+03
   323    0.30244E+04    0.13960E+02    0.26644E-01    0.11055E+03
   324    0.29931E+04    0.14140E+02    0.26639E-01    0.10980E+03
   325    0.29620E+04    0.14317E+02    0.26634E-01    0.10904E+03
   326    0.29311E+04    0.14494E+02    0.26631E-01    0.10822E+03
   327    0.29004E+04    0.14671E+02    0.26630E-01    0.10737E+03
   328    0.28700E+04    0.14845E+02    0.26629E-01    0.10650E+03
   329    0.28398E+04    0.15019E+02    0.26630E-01    0.10558E+03
   330    0.28099E+04    0.15192E+02    0.26632E-01    0.10463E+03
   331    0.27803E+04    0.15363E+02    0.26635E-01    0.10364E+03
   332    0.27509E+04    0.15533E+02    0.26640E-01    0.10263E+03
   333    0.27218E+04    0.15702E+02    0.26646E-01    0.10159E+03
   334    0.26931E+04    0.15870E+02    0.26653E-01    0.10050E+03
   335    0.26645E+04    0.16035E+02    0.26662E-01    0.99386E+02
   336    0.26362E+04    0.16198E+02    0.26673E-01    0.98241E+02
   337    0.26083E+04    0.16361E+02    0.26685E-01    0.97053E+02
   338    0.25807E+04    0.16521E+02    0.26699E-01    0.95845E+02
   339    0.25535E+04    0.16680E+02    0.26714E-01    0.94602E+02
   340    0.25266E+04    0.16836E+02    0.26731E-01    0.93339E+02
   341    0.24999E+04    0.16990E+02    0.26750E-01    0.92034E+02
   342    0.24736E+04    0.17144E+02    0.26771E-01    0.90701E+02
   343    0.24477E+04    0.17294E+02    0.26793E-01    0.89341E+02
   344    0.24222E+04    0.17442E+02    0.26817E-01    0.87955E+02
   345    0.23969E+04    0.17587E+02    0.26843E-01    0.86541E+02
   346    0.23721E+04    0.17732E+02    0.26871E-01    0.85108E+02
   347    0.23476E+04    0.17872E+02    0.26900E-01    0.83641E+02
   348    0.23235E+04    0.18010E+02    0.26932E-01    0.82148E+02
   349    0.22997E+04    0.18146E+02    0.26966E-01    0.80627E+02
   350    0.22764E+04    0.18279E+02    0.27001E-01    0.79088E+02
   351    0.22536E+04    0.18410E+02    0.27039E-01    0.77523E+02
   352    0.22310E+04    0.18537E+02    0.27079E-01    0.75931E+02
   353    0.22089E+04    0.18662E+02    0.27121E-01    0.74328E+02
   354    0.21871E+04    0.18784E+02    0.27164E-01    0.72691E+02
   355    0.21658E+04    0.18903E+02    0.27210E-01    0.71036E+02
   356    0.21449E+04    0.19019E+02    0.27257E-01    0.69369E+02
   357    0.21244E+04    0.19132E+02    0.27306E-01    0.67677E+02
   358    0.21044E+04    0.19241E+02    0.27357E-01    0.65973E+02
   359    0.20847E+04    0.19348E+02    0.27409E-01    0.64244E+02
   360    0.20655E+04    0.19451E+02    0.27463E-01    0.62500E+02
   361    0.20466E+04    0.19552E+02    0.27518E-01    0.60737E+02
   362    0.20283E+04    0.19649E+02    0.27575E-01    0.58958E+02
   363    0.20103E+04    0.19743E+02    0.27633E-01    0.57165E+02
   364    0.19928E+04    0.19833E+02    0.27693E-01    0.55355E+02
   365    0.19757E+04    0.19920E+02    0.27753E-01    0.53534E+02
   366    0.19591E+04    0.20004E+02    0.27815E-01    0.51698E+02
   367    0.19430E+04    0.20083E+02    0.27878E-01    0.49850E+02
   368    0.19271E+04    0.20160E+02    0.27942E-01    0.47992E+02
   369    0.19119E+04    0.20233E+02    0.28007E-01    0.46121E+02
   370    0.18970E+04    0.20303E+02    0.28073E-01    0.44243E+02
   371    0.18826E+04    0.20368E+02    0.28140E-01    0.42353E+02
   372    0.18686E+04    0.20430E+02    0.28208E-01    0.40458E+02
   373    0.18551E+04    0.20489E+02    0.28276E-01    0.38552E+02
   374    0.18420E+04    0.20544E+02    0.28346E-01    0.36641E+02
   375    0.18293E+04    0.20595E+02    0.28415E-01    0.34725E+02
   376    0.18171E+04    0.20643E+02    0.28486E-01    0.32803E+02
   377    0.18054E+04    0.20687E+02    0.28557E-01    0.30878E+02
   378    0.17941E+04    0.20726E+02    0.28628E-01    0.28948E+02
   379    0.17832E+04    0.20763E+02    0.28700E-01    0.27016E+02
   380    0.17728E+04    0.20796E+02    0.28772E-01    0.25082E+02
   381    0.17628E+04    0.20823E+02    0.28844E-01    0.23148E+02
   382    0.17532E+04    0.20848E+02    0.28917E-01    0.21214E+02
   383    0.17441E+04    0.20868E+02    0.28989E-01    0.19280E+02
   384    0.17356E+04    0.20884E+02    0.29062E-01    0.17348E+02
   385    0.17273E+04    0.20898E+02    0.29135E-01    0.15419E+02
   386    0.17196E+04    0.20907E+02    0.29207E-01    0.13493E+02
   387    0.17122E+04    0.20911E+02    0.29280E-01    0.11571E+02
   388    0.17053E+04    0.20912E+02    0.29352E-01    0.96540E+01
   389    0.16988E+04    0.20907E+02    0.29424E-01    0.77430E+01
   390    0.16927E+04    0.20901E+02    0.29496E-01    0.58398E+01
   391    0.16871E+04    0.20890E+02    0.29567E-01    0.39429E+01
   392    0.16818E+04    0.20877E+02    0.29638E-01    0.20555E+01
   393    0.16771E+04    0.20859E+02    0.29709E-01    0.17668E+00
   394    0.16727E+04    0.20836E+02    0.29778E-01   -0.16911E+01
   395    0.16687E+04    0.20810E+02    0.29848E-01   -0.35494E+01
