#    L    TT             EE             BB             TE          
    40    0.15516E+04    0.10168E+00    0.32704E-01   -0.32500E-01
    41    0.15661E+04    0.10868E+00    0.33849E-01   -0.18047E+00
    42    0.15805E+04    0.11598E+00    0.34984E-01   -0.33592E+00
    43    0.15949E+04    0.12358E+00    0.36110E-01   -0.50160E+00
    44    0.16093E+04    0.13148E+00    0.37225E-01   -0.67937E+00
    45    0.16241E+04    0.13968E+00    0.38327E-01   -0.87099E+00
    46    0.16391E+04    0.14818E+00    0.39416E-01   -0.10796E+01
    47    0.16543E+04    0.15699E+00    0.40489E-01   -0.13039E+01
    48    0.16695E+04    0.16609E+00    0.41546E-01   -0.15390E+01
    49    0.16848E+04    0.17547E+00    0.42584E-01   -0.17803E+01
    50    0.17005E+04    0.18510E+00    0.43602E-01   -0.20302E+01
    51    0.17163E+04    0.19494E+00    0.44600E-01   -0.22926E+01
    52    0.17324E+04    0.20507E+00    0.45574E-01   -0.25721E+01
    53    0.17485E+04    0.21565E+00    0.46526E-01   -0.28717E+01
    54    0.17645E+04    0.22666E+00    0.47453E-01   -0.31864E+01
    55    0.17807E+04    0.23808E+00    0.48355E-01   -0.35109E+01
    56    0.17973E+04    0.24977E+00    0.49230E-01   -0.38465E+01
    57    0.18142E+04    0.26162E+00    0.50079E-01   -0.41925E+01
    58    0.18314E+04    0.27362E+00    0.50901E-01   -0.45495E+01
    59    0.18489E+04    0.28581E+00    0.51694E-01   -0.49179E+01
    60    0.18665E+04    0.29824E+00    0.52457E-01   -0.52966E+01
    61    0.18847E+04    0.31100E+00    0.53191E-01   -0.56848E+01
    62    0.19028E+04    0.32407E+00    0.53895E-01   -0.60834E+01
    63    0.19210E+04    0.33740E+00    0.54568E-01   -0.64938E+01
    64    0.19397E+04    0.35102E+00    0.55209E-01   -0.69176E+01
    65    0.19584E+04    0.36490E+00    0.55818E-01   -0.73557E+01
    66    0.19775E+04    0.37896E+00    0.56393E-01   -0.78065E+01
    67    0.19968E+04    0.39321E+00    0.56936E-01   -0.82675E+01
    68    0.20166E+04    0.40767E+00    0.57446E-01   -0.87371E+01
    69    0.20367E+04    0.42229E+00    0.57921E-01   -0.92140E+01
    70    0.20572E+04    0.43711E+00    0.58363E-01   -0.96998E+01
    71    0.20779E+04    0.45210E+00    0.58770E-01   -0.10197E+02
    72    0.20989E+04    0.46724E+00    0.59144E-01   -0.10706E+02
    73    0.21201E+04    0.48250E+00    0.59483E-01   -0.11227E+02
    74    0.21415E+04    0.49787E+00    0.59788E-01   -0.11758E+02
    75    0.21634E+04    0.51336E+00    0.60059E-01   -0.12296E+02
    76    0.21856E+04    0.52896E+00    0.60297E-01   -0.12840E+02
    77    0.22081E+04    0.54467E+00    0.60500E-01   -0.13391E+02
    78    0.22312E+04    0.56050E+00    0.60671E-01   -0.13950E+02
    79    0.22545E+04    0.57640E+00    0.60808E-01   -0.14514E+02
    80    0.22782E+04    0.59235E+00    0.60912E-01   -0.15085E+02
    81    0.23022E+04    0.60830E+00    0.60983E-01   -0.15663E+02
    82    0.23266E+04    0.62426E+00    0.61022E-01   -0.16249E+02
    83    0.23513E+04    0.64022E+00    0.61028E-01   -0.16841E+02
    84    0.23764E+04    0.65616E+00    0.61002E-01   -0.17439E+02
    85    0.24016E+04    0.67205E+00    0.60944E-01   -0.18043E+02
    86    0.24272E+04    0.68790E+00    0.60855E-01   -0.18653E+02
    87    0.24533E+04    0.70369E+00    0.60733E-01   -0.19267E+02
    88    0.24794E+04    0.71942E+00    0.60581E-01   -0.19884E+02
    89    0.25060E+04    0.73507E+00    0.60399E-01   -0.20506E+02
    90    0.25329E+04    0.75060E+00    0.60187E-01   -0.21130E+02
    91    0.25601E+04    0.76600E+00    0.59946E-01   -0.21755E+02
    92    0.25876E+04    0.78126E+00    0.59677E-01   -0.22381E+02
    93    0.26156E+04    0.79637E+00    0.59380E-01   -0.23008E+02
    94    0.26437E+04    0.81129E+00    0.59057E-01   -0.23634E+02
    95    0.26722E+04    0.82601E+00    0.58708E-01   -0.24261E+02
    96    0.27008E+04    0.84053E+00    0.58333E-01   -0.24886E+02
    97    0.27299E+04    0.85483E+00    0.57935E-01   -0.25511E+02
    98    0.27594E+04    0.86890E+00    0.57513E-01   -0.26132E+02
    99    0.27890E+04    0.88270E+00    0.57068E-01   -0.26753E+02
   100    0.28190E+04    0.89623E+00    0.56601E-01   -0.27369E+02
   101    0.28492E+04    0.90954E+00    0.56114E-01   -0.27983E+02
   102    0.28800E+04    0.92250E+00    0.55606E-01   -0.28593E+02
   103    0.29108E+04    0.93517E+00    0.55079E-01   -0.29200E+02
   104    0.29419E+04    0.94755E+00    0.54533E-01   -0.29801E+02
   105    0.29732E+04    0.95957E+00    0.53969E-01   -0.30397E+02
   106    0.30048E+04    0.97130E+00    0.53388E-01   -0.30988E+02
   107    0.30364E+04    0.98259E+00    0.52791E-01   -0.31571E+02
   108    0.30684E+04    0.99351E+00    0.52179E-01   -0.32149E+02
   109    0.31007E+04    0.10040E+01    0.51552E-01   -0.32719E+02
   110    0.31331E+04    0.10140E+01    0.50912E-01   -0.33280E+02
   111    0.31656E+04    0.10237E+01    0.50258E-01   -0.33834E+02
   112    0.31984E+04    0.10329E+01    0.49592E-01   -0.34379E+02
   113    0.32315E+04    0.10417E+01    0.48916E-01   -0.34915E+02
   114    0.32646E+04    0.10500E+01    0.48228E-01   -0.35440E+02
   115    0.32981E+04    0.10580E+01    0.47532E-01   -0.35954E+02
   116    0.33315E+04    0.10653E+01    0.46826E-01   -0.36457E+02
   117    0.33654E+04    0.10722E+01    0.46114E-01   -0.36947E+02
   118    0.33993E+04    0.10787E+01    0.45394E-01   -0.37426E+02
   119    0.34333E+04    0.10848E+01    0.44668E-01   -0.37891E+02
   120    0.34675E+04    0.10902E+01    0.43937E-01   -0.38342E+02
   121    0.35017E+04    0.10952E+01    0.43203E-01   -0.38779E+02
   122    0.35360E+04    0.10997E+01    0.42464E-01   -0.39200E+02
   123    0.35704E+04    0.11035E+01    0.41724E-01   -0.39607E+02
   124    0.36049E+04    0.11069E+01    0.40982E-01   -0.39996E+02
   125    0.36393E+04    0.11098E+01    0.40239E-01   -0.40369E+02
   126    0.36739E+04    0.11122E+01    0.39496E-01   -0.40726E+02
   127    0.37084E+04    0.11140E+01    0.38755E-01   -0.41065E+02
   128    0.37429E+04    0.11153E+01    0.38015E-01   -0.41386E+02
   129    0.37775E+04    0.11160E+01    0.37279E-01   -0.41687E+02
   130    0.38121E+04    0.11162E+01    0.36546E-01   -0.41969E+02
   131    0.38467E+04    0.11158E+01    0.35818E-01   -0.42232E+02
   132    0.38813E+04    0.11149E+01    0.35095E-01   -0.42474E+02
   133    0.39158E+04    0.11135E+01    0.34377E-01   -0.42697E+02
   134    0.39503E+04    0.11116E+01    0.33665E-01   -0.42897E+02
   135    0.39847E+04    0.11091E+01    0.32960E-01   -0.43076E+02
   136    0.40190E+04    0.11060E+01    0.32262E-01   -0.43231E+02
   137    0.40533E+04    0.11025E+01    0.31571E-01   -0.43364E+02
   138    0.40874E+04    0.10984E+01    0.30888E-01   -0.43475E+02
   139    0.41213E+04    0.10940E+01    0.30213E-01   -0.43561E+02
   140    0.41552E+04    0.10890E+01    0.29547E-01   -0.43624E+02
   141    0.41889E+04    0.10834E+01    0.28890E-01   -0.43663E+02
   142    0.42225E+04    0.10774E+01    0.28243E-01   -0.43676E+02
   143    0.42559E+04    0.10710E+01    0.27606E-01   -0.43666E+02
   144    0.42891E+04    0.10641E+01    0.26980E-01   -0.43631E+02
   145    0.43222E+04    0.10569E+01    0.26365E-01   -0.43570E+02
   146    0.43552E+04    0.10491E+01    0.25761E-01   -0.43484E+02
   147    0.43878E+04    0.10411E+01    0.25170E-01   -0.43370E+02
   148    0.44202E+04    0.10325E+01    0.24590E-01   -0.43232E+02
   149    0.44524E+04    0.10236E+01    0.24024E-01   -0.43066E+02
   150    0.44843E+04    0.10144E+01    0.23471E-01   -0.42872E+02
   151    0.45160E+04    0.10049E+01    0.22932E-01   -0.42651E+02
   152    0.45473E+04    0.99492E+00    0.22407E-01   -0.42404E+02
   153    0.45784E+04    0.98469E+00    0.21895E-01   -0.42127E+02
   154    0.46092E+04    0.97422E+00    0.21398E-01   -0.41823E+02
   155    0.46397E+04    0.96352E+00    0.20914E-01   -0.41491E+02
   156    0.46697E+04    0.95258E+00    0.20444E-01   -0.41132E+02
   157    0.46996E+04    0.94144E+00    0.19988E-01   -0.40743E+02
   158    0.47290E+04    0.93015E+00    0.19546E-01   -0.40327E+02
   159    0.47581E+04    0.91860E+00    0.19118E-01   -0.39882E+02
   160    0.47869E+04    0.90694E+00    0.18704E-01   -0.39408E+02
   161    0.48154E+04    0.89526E+00    0.18303E-01   -0.38905E+02
   162    0.48434E+04    0.88341E+00    0.17917E-01   -0.38375E+02
   163    0.48713E+04    0.87148E+00    0.17544E-01   -0.37816E+02
   164    0.48985E+04    0.85955E+00    0.17185E-01   -0.37230E+02
   165    0.49255E+04    0.84757E+00    0.16840E-01   -0.36613E+02
   166    0.49521E+04    0.83569E+00    0.16509E-01   -0.35968E+02
   167    0.49783E+04    0.82370E+00    0.16193E-01   -0.35296E+02
   168    0.50040E+04    0.81198E+00    0.15889E-01   -0.34595E+02
   169    0.50293E+04    0.80025E+00    0.15600E-01   -0.33864E+02
   170    0.50541E+04    0.78873E+00    0.15325E-01   -0.33106E+02
   171    0.50784E+04    0.77744E+00    0.15064E-01   -0.32317E+02
   172    0.51022E+04    0.76632E+00    0.14817E-01   -0.31500E+02
   173    0.51253E+04    0.75537E+00    0.14583E-01   -0.30655E+02
   174    0.51481E+04    0.74490E+00    0.14364E-01   -0.29782E+02
   175    0.51703E+04    0.73463E+00    0.14158E-01   -0.28880E+02
   176    0.51919E+04    0.72479E+00    0.13967E-01   -0.27949E+02
   177    0.52130E+04    0.71531E+00    0.13789E-01   -0.26991E+02
   178    0.52334E+04    0.70644E+00    0.13624E-01   -0.26005E+02
   179    0.52533E+04    0.69788E+00    0.13472E-01   -0.24991E+02
   180    0.52728E+04    0.68987E+00    0.13332E-01   -0.23951E+02
   181    0.52916E+04    0.68243E+00    0.13204E-01   -0.22884E+02
   182    0.53098E+04    0.67563E+00    0.13087E-01   -0.21790E+02
   183    0.53273E+04    0.66942E+00    0.12981E-01   -0.20671E+02
   184    0.53443E+04    0.66388E+00    0.12886E-01   -0.19525E+02
   185    0.53608E+04    0.65917E+00    0.12801E-01   -0.18355E+02
   186    0.53763E+04    0.65517E+00    0.12726E-01   -0.17158E+02
   187    0.53915E+04    0.65202E+00    0.12660E-01   -0.15937E+02
   188    0.54060E+04    0.64972E+00    0.12603E-01   -0.14693E+02
   189    0.54198E+04    0.64832E+00    0.12554E-01   -0.13424E+02
   190    0.54334E+04    0.64788E+00    0.12513E-01   -0.12133E+02
   191    0.54459E+04    0.64845E+00    0.12480E-01   -0.10817E+02
   192    0.54579E+04    0.65005E+00    0.12454E-01   -0.94788E+01
   193    0.54692E+04    0.65273E+00    0.12435E-01   -0.81201E+01
   194    0.54799E+04    0.65655E+00    0.12422E-01   -0.67386E+01
   195    0.54900E+04    0.66154E+00    0.12415E-01   -0.53370E+01
   196    0.54993E+04    0.66776E+00    0.12414E-01   -0.39146E+01
   197    0.55080E+04    0.67527E+00    0.12417E-01   -0.24731E+01
   198    0.55161E+04    0.68409E+00    0.12425E-01   -0.10120E+01
   199    0.55235E+04    0.69428E+00    0.12438E-01    0.46773E+00
   200    0.55303E+04    0.70588E+00    0.12454E-01    0.19651E+01
   201    0.55364E+04    0.71895E+00    0.12473E-01    0.34808E+01
   202    0.55418E+04    0.73351E+00    0.12496E-01    0.50130E+01
   203    0.55465E+04    0.74959E+00    0.12521E-01    0.65623E+01
   204    0.55504E+04    0.76723E+00    0.12549E-01    0.81255E+01
   205    0.55537E+04    0.78645E+00    0.12580E-01    0.97048E+01
   206    0.55562E+04    0.80728E+00    0.12614E-01    0.11299E+02
   207    0.55581E+04    0.82974E+00    0.12650E-01    0.12906E+02
   208    0.55591E+04    0.85388E+00    0.12688E-01    0.14527E+02
   209    0.55594E+04    0.87970E+00    0.12727E-01    0.16161E+02
   210    0.55591E+04    0.90727E+00    0.12769E-01    0.17806E+02
   211    0.55580E+04    0.93659E+00    0.12812E-01    0.19463E+02
   212    0.55561E+04    0.96769E+00    0.12857E-01    0.21130E+02
   213    0.55536E+04    0.10006E+01    0.12903E-01    0.22807E+02
   214    0.55504E+04    0.10353E+01    0.12950E-01    0.24493E+02
   215    0.55465E+04    0.10720E+01    0.12998E-01    0.26186E+02
   216    0.55418E+04    0.11105E+01    0.13047E-01    0.27888E+02
   217    0.55366E+04    0.11510E+01    0.13096E-01    0.29595E+02
   218    0.55306E+04    0.11934E+01    0.13146E-01    0.31309E+02
   219    0.55240E+04    0.12377E+01    0.13196E-01    0.33029E+02
   220    0.55167E+04    0.12841E+01    0.13245E-01    0.34752E+02
   221    0.55088E+04    0.13325E+01    0.13295E-01    0.36479E+02
   222    0.55002E+04    0.13830E+01    0.13345E-01    0.38208E+02
   223    0.54908E+04    0.14356E+01    0.13394E-01    0.39940E+02
   224    0.54809E+04    0.14902E+01    0.13443E-01    0.41672E+02
   225    0.54703E+04    0.15470E+01    0.13490E-01    0.43405E+02
   226    0.54591E+04    0.16060E+01    0.13537E-01    0.45137E+02
   227    0.54472E+04    0.16671E+01    0.13582E-01    0.46868E+02
   228    0.54348E+04    0.17304E+01    0.13627E-01    0.48596E+02
   229    0.54217E+04    0.17960E+01    0.13669E-01    0.50321E+02
   230    0.54079E+04    0.18638E+01    0.13711E-01    0.52042E+02
   231    0.53934E+04    0.19338E+01    0.13750E-01    0.53759E+02
   232    0.53784E+04    0.20061E+01    0.13787E-01    0.55470E+02
   233    0.53628E+04    0.20808E+01    0.13822E-01    0.57173E+02
   234    0.53465E+04    0.21578E+01    0.13855E-01    0.58870E+02
   235    0.53296E+04    0.22371E+01    0.13885E-01    0.60557E+02
   236    0.53120E+04    0.23187E+01    0.13912E-01    0.62236E+02
   237    0.52939E+04    0.24028E+01    0.13937E-01    0.63903E+02
   238    0.52752E+04    0.24893E+01    0.13959E-01    0.65561E+02
   239    0.52559E+04    0.25781E+01    0.13977E-01    0.67206E+02
   240    0.52359E+04    0.26693E+01    0.13992E-01    0.68837E+02
   241    0.52155E+04    0.27630E+01    0.14003E-01    0.70455E+02
   242    0.51946E+04    0.28591E+01    0.14011E-01    0.72058E+02
   243    0.51730E+04    0.29576E+01    0.14015E-01    0.73645E+02
   244    0.51509E+04    0.30586E+01    0.14014E-01    0.75217E+02
   245    0.51283E+04    0.31621E+01    0.14010E-01    0.76769E+02
   246    0.51051E+04    0.32681E+01    0.14001E-01    0.78305E+02
   247    0.50815E+04    0.33765E+01    0.13987E-01    0.79820E+02
   248    0.50573E+04    0.34876E+01    0.13969E-01    0.81315E+02
   249    0.50327E+04    0.36010E+01    0.13946E-01    0.82790E+02
   250    0.50076E+04    0.37170E+01    0.13917E-01    0.84242E+02
   251    0.49821E+04    0.38355E+01    0.13884E-01    0.85671E+02
   252    0.49559E+04    0.39565E+01    0.13845E-01    0.87078E+02
   253    0.49296E+04    0.40798E+01    0.13801E-01    0.88459E+02
   254    0.49027E+04    0.42057E+01    0.13753E-01    0.89816E+02
   255    0.48753E+04    0.43338E+01    0.13699E-01    0.91149E+02
   256    0.48476E+04    0.44646E+01    0.13642E-01    0.92457E+02
   257    0.48195E+04    0.45974E+01    0.13580E-01    0.93732E+02
   258    0.47909E+04    0.47328E+01    0.13514E-01    0.94988E+02
   259    0.47620E+04    0.48704E+01    0.13443E-01    0.96210E+02
   260    0.47328E+04    0.50103E+01    0.13369E-01    0.97412E+02
   261    0.47032E+04    0.51524E+01    0.13292E-01    0.98573E+02
   262    0.46731E+04    0.52968E+01    0.13210E-01    0.99714E+02
   263    0.46429E+04    0.54433E+01    0.13126E-01    0.10083E+03
   264    0.46123E+04    0.55919E+01    0.13038E-01    0.10191E+03
   265    0.45812E+04    0.57426E+01    0.12947E-01    0.10295E+03
   266    0.45500E+04    0.58955E+01    0.12853E-01    0.10397E+03
   267    0.45183E+04    0.60503E+01    0.12757E-01    0.10495E+03
   268    0.44863E+04    0.62072E+01    0.12658E-01    0.10591E+03
   269    0.44540E+04    0.63660E+01    0.12556E-01    0.10683E+03
   270    0.44215E+04    0.65267E+01    0.12452E-01    0.10772E+03
   271    0.43887E+04    0.66892E+01    0.12346E-01    0.10858E+03
   272    0.43558E+04    0.68537E+01    0.12239E-01    0.10939E+03
   273    0.43225E+04    0.70197E+01    0.12129E-01    0.11018E+03
   274    0.42891E+04    0.71877E+01    0.12018E-01    0.11093E+03
   275    0.42555E+04    0.73571E+01    0.11905E-01    0.11164E+03
   276    0.42217E+04    0.75282E+01    0.11791E-01    0.11232E+03
   277    0.41876E+04    0.77009E+01    0.11676E-01    0.11296E+03
   278    0.41535E+04    0.78751E+01    0.11560E-01    0.11356E+03
   279    0.41192E+04    0.80507E+01    0.11443E-01    0.11413E+03
   280    0.40847E+04    0.82278E+01    0.11325E-01    0.11466E+03
   281    0.40502E+04    0.84062E+01    0.11207E-01    0.11515E+03
   282    0.40154E+04    0.85858E+01    0.11088E-01    0.11561E+03
   283    0.39806E+04    0.87666E+01    0.10970E-01    0.11602E+03
   284    0.39458E+04    0.89486E+01    0.10851E-01    0.11639E+03
   285    0.39108E+04    0.91318E+01    0.10732E-01    0.11673E+03
   286    0.38758E+04    0.93160E+01    0.10614E-01    0.11702E+03
   287    0.38406E+04    0.95012E+01    0.10496E-01    0.11728E+03
   288    0.38055E+04    0.96873E+01    0.10379E-01    0.11749E+03
   289    0.37703E+04    0.98742E+01    0.10262E-01    0.11767E+03
   290    0.37352E+04    0.10062E+02    0.10147E-01    0.11781E+03
   291    0.37001E+04    0.10251E+02    0.10032E-01    0.11790E+03
   292    0.36647E+04    0.10440E+02    0.99188E-02    0.11795E+03
   293    0.36296E+04    0.10629E+02    0.98069E-02    0.11796E+03
   294    0.35944E+04    0.10819E+02    0.96966E-02    0.11793E+03
   295    0.35595E+04    0.11009E+02    0.95880E-02    0.11785E+03
   296    0.35244E+04    0.11200E+02    0.94812E-02    0.11774E+03
   297    0.34895E+04    0.11390E+02    0.93765E-02    0.11759E+03
   298    0.34545E+04    0.11582E+02    0.92740E-02    0.11738E+03
   299    0.34198E+04    0.11773E+02    0.91738E-02    0.11714E+03
   300    0.33851E+04    0.11964E+02    0.90761E-02    0.11685E+03
   301    0.33505E+04    0.12155E+02    0.89811E-02    0.11652E+03
   302    0.33161E+04    0.12345E+02    0.88887E-02    0.11615E+03
   303    0.32818E+04    0.12536E+02    0.87989E-02    0.11574E+03
   304    0.32477E+04    0.12727E+02    0.87117E-02    0.11528E+03
   305    0.32137E+04    0.12917E+02    0.86270E-02    0.11478E+03
   306    0.31799E+04    0.13107E+02    0.85448E-02    0.11424E+03
   307    0.31463E+04    0.13296E+02    0.84651E-02    0.11365E+03
   308    0.31128E+04    0.13486E+02    0.83878E-02    0.11304E+03
   309    0.30797E+04    0.13673E+02    0.83130E-02    0.11237E+03
   310    0.30466E+04    0.13860E+02    0.82405E-02    0.11166E+03
   311    0.30138E+04    0.14048E+02    0.81703E-02    0.11091E+03
   312    0.29813E+04    0.14234E+02    0.81025E-02    0.11013E+03
   313    0.29489E+04    0.14419E+02    0.80369E-02    0.10930E+03
   314    0.29168E+04    0.14603E+02    0.79736E-02    0.10844E+03
   315    0.28850E+04    0.14786E+02    0.79125E-02    0.10753E+03
   316    0.28534E+04    0.14968E+02    0.78535E-02    0.10659E+03
   317    0.28221E+04    0.15148E+02    0.77967E-02    0.10561E+03
   318    0.27910E+04    0.15328E+02    0.77421E-02    0.10459E+03
   319    0.27602E+04    0.15506E+02    0.76894E-02    0.10354E+03
   320    0.27298E+04    0.15682E+02    0.76389E-02    0.10245E+03
   321    0.26996E+04    0.15858E+02    0.75903E-02    0.10133E+03
   322    0.26698E+04    0.16031E+02    0.75437E-02    0.10016E+03
   323    0.26402E+04    0.16203E+02    0.74991E-02    0.98967E+02
   324    0.26110E+04    0.16374E+02    0.74564E-02    0.97727E+02
   325    0.25822E+04    0.16541E+02    0.74155E-02    0.96469E+02
   326    0.25536E+04    0.16708E+02    0.73765E-02    0.95161E+02
   327    0.25254E+04    0.16872E+02    0.73393E-02    0.93827E+02
   328    0.24976E+04    0.17034E+02    0.73039E-02    0.92467E+02
   329    0.24701E+04    0.17194E+02    0.72703E-02    0.91068E+02
   330    0.24429E+04    0.17352E+02    0.72383E-02    0.89636E+02
   331    0.24163E+04    0.17507E+02    0.72081E-02    0.88179E+02
   332    0.23899E+04    0.17660E+02    0.71794E-02    0.86699E+02
   333    0.23640E+04    0.17811E+02    0.71524E-02    0.85187E+02
   334    0.23384E+04    0.17959E+02    0.71270E-02    0.83645E+02
   335    0.23132E+04    0.18104E+02    0.71032E-02    0.82072E+02
   336    0.22884E+04    0.18246E+02    0.70808E-02    0.80476E+02
   337    0.22641E+04    0.18386E+02    0.70600E-02    0.78844E+02
   338    0.22402E+04    0.18522E+02    0.70405E-02    0.77197E+02
   339    0.22168E+04    0.18657E+02    0.70225E-02    0.75522E+02
   340    0.21937E+04    0.18788E+02    0.70059E-02    0.73833E+02
   341    0.21710E+04    0.18915E+02    0.69907E-02    0.72108E+02
   342    0.21488E+04    0.19041E+02    0.69767E-02    0.70363E+02
   343    0.21271E+04    0.19162E+02    0.69641E-02    0.68599E+02
   344    0.21059E+04    0.19280E+02    0.69527E-02    0.66815E+02
   345    0.20851E+04    0.19394E+02    0.69425E-02    0.65012E+02
   346    0.20647E+04    0.19505E+02    0.69335E-02    0.63198E+02
   347    0.20448E+04    0.19612E+02    0.69257E-02    0.61359E+02
   348    0.20254E+04    0.19716E+02    0.69190E-02    0.59501E+02
   349    0.20064E+04    0.19816E+02    0.69133E-02    0.57626E+02
   350    0.19880E+04    0.19911E+02    0.69088E-02    0.55742E+02
   351    0.19702E+04    0.20003E+02    0.69052E-02    0.53840E+02
   352    0.19526E+04    0.20092E+02    0.69026E-02    0.51923E+02
   353    0.19357E+04    0.20175E+02    0.69010E-02    0.50004E+02
   354    0.19191E+04    0.20255E+02    0.69002E-02    0.48061E+02
   355    0.19032E+04    0.20332E+02    0.69002E-02    0.46109E+02
   356    0.18877E+04    0.20404E+02    0.69009E-02    0.44157E+02
   357    0.18726E+04    0.20472E+02    0.69024E-02    0.42188E+02
   358    0.18582E+04    0.20535E+02    0.69045E-02    0.40219E+02
   359    0.18441E+04    0.20595E+02    0.69073E-02    0.38235E+02
   360    0.18306E+04    0.20651E+02    0.69105E-02    0.36246E+02
   361    0.18175E+04    0.20703E+02    0.69143E-02    0.34248E+02
   362    0.18049E+04    0.20750E+02    0.69185E-02    0.32245E+02
   363    0.17928E+04    0.20794E+02    0.69231E-02    0.30240E+02
   364    0.17813E+04    0.20833E+02    0.69280E-02    0.28227E+02
   365    0.17702E+04    0.20868E+02    0.69332E-02    0.26214E+02
   366    0.17595E+04    0.20899E+02    0.69386E-02    0.24198E+02
   367    0.17494E+04    0.20924E+02    0.69442E-02    0.22180E+02
   368    0.17397E+04    0.20947E+02    0.69499E-02    0.20164E+02
   369    0.17306E+04    0.20965E+02    0.69557E-02    0.18145E+02
   370    0.17220E+04    0.20979E+02    0.69615E-02    0.16131E+02
   371    0.17137E+04    0.20988E+02    0.69672E-02    0.14117E+02
   372    0.17060E+04    0.20994E+02    0.69729E-02    0.12108E+02
   373    0.16987E+04    0.20995E+02    0.69784E-02    0.10101E+02
   374    0.16919E+04    0.20992E+02    0.69837E-02    0.80996E+01
   375    0.16855E+04    0.20985E+02    0.69888E-02    0.61046E+01
   376    0.16797E+04    0.20974E+02    0.69935E-02    0.41158E+01
   377    0.16743E+04    0.20958E+02    0.69979E-02    0.21363E+01
   378    0.16693E+04    0.20938E+02    0.70019E-02    0.16334E+00
   379    0.16648E+04    0.20915E+02    0.70054E-02   -0.17985E+01
   380    0.16608E+04    0.20887E+02    0.70084E-02   -0.37514E+01
   381    0.16572E+04    0.20853E+02    0.70109E-02   -0.56921E+01
   382    0.16539E+04    0.20817E+02    0.70127E-02   -0.76198E+01
   383    0.16512E+04    0.20776E+02    0.70138E-02   -0.95359E+01
   384    0.16490E+04    0.20730E+02    0.70142E-02   -0.11436E+02
   385    0.16471E+04    0.20682E+02    0.70139E-02   -0.13323E+02
   386    0.16456E+04    0.20629E+02    0.70126E-02   -0.15193E+02
   387    0.16446E+04    0.20572E+02    0.70105E-02   -0.17046E+02
   388    0.16439E+04    0.20510E+02    0.70075E-02   -0.18880E+02
   389    0.16437E+04    0.20443E+02    0.70035E-02   -0.20697E+02
   390    0.16439E+04    0.20374E+02    0.69984E-02   -0.22492E+02
   391    0.16445E+04    0.20301E+02    0.69922E-02   -0.24268E+02
   392    0.16454E+04    0.20225E+02    0.69848E-02   -0.26022E+02
   393    0.16468E+04    0.20144E+02    0.69763E-02   -0.27753E+02
   394    0.16485E+04    0.20059E+02    0.69664E-02   -0.29460E+02
   395    0.16505E+04    0.19970E+02    0.69553E-02   -0.31144E+02
