#    L    TT             EE             BB             TE             PP             TP             EP          
   538    0.24863E+04    0.73073E+01    0.39776E-02   -0.13883E+01    0.10251E-07    0.38995E-05    0.53655E-07
   539    0.24836E+04    0.74161E+01    0.39776E-02   -0.17178E+00    0.10218E-07    0.39050E-05    0.38924E-07
   540    0.24807E+04    0.75302E+01    0.39775E-02    0.10323E+01    0.10185E-07    0.39118E-05    0.24250E-07
   541    0.24776E+04    0.76493E+01    0.39771E-02    0.22240E+01    0.10152E-07    0.39200E-05    0.96295E-08
   542    0.24743E+04    0.77735E+01    0.39766E-02    0.34011E+01    0.10119E-07    0.39294E-05   -0.49403E-08
   543    0.24707E+04    0.79029E+01    0.39758E-02    0.45639E+01    0.10087E-07    0.39403E-05   -0.19462E-07
   544    0.24670E+04    0.80373E+01    0.39748E-02    0.57114E+01    0.10055E-07    0.39526E-05   -0.33940E-07
   545    0.24630E+04    0.81768E+01    0.39734E-02    0.68431E+01    0.10023E-07    0.39664E-05   -0.48376E-07
   546    0.24589E+04    0.83209E+01    0.39717E-02    0.79579E+01    0.99906E-08    0.39817E-05   -0.62773E-07
   547    0.24545E+04    0.84701E+01    0.39697E-02    0.90554E+01    0.99588E-08    0.39985E-05   -0.77135E-07
   548    0.24500E+04    0.86242E+01    0.39673E-02    0.10135E+02    0.99271E-08    0.40169E-05   -0.91464E-07
   549    0.24452E+04    0.87832E+01    0.39644E-02    0.11195E+02    0.98956E-08    0.40370E-05   -0.10576E-06
   550    0.24403E+04    0.89471E+01    0.39611E-02    0.12235E+02    0.98642E-08    0.40588E-05   -0.12004E-06
   551    0.24353E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.98329E-08    0.40823E-05   -0.13428E-06
   552    0.24299E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.98018E-08    0.41075E-05   -0.14851E-06
   553    0.24245E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.97708E-08    0.41343E-05   -0.16270E-06
   554    0.24189E+04    0.96498E+01    0.39435E-02    0.16188E+02    0.97400E-08    0.41627E-05   -0.17687E-06
   555    0.24130E+04    0.98371E+01    0.39380E-02    0.17120E+02    0.97093E-08    0.41928E-05   -0.19100E-06
   556    0.24070E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.96787E-08    0.42244E-05   -0.20509E-06
   557    0.24008E+04    0.10225E+02    0.39257E-02    0.18916E+02    0.96483E-08    0.42575E-05   -0.21915E-06
   558    0.23945E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.96180E-08    0.42921E-05   -0.23318E-06
   559    0.23880E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.95879E-08    0.43281E-05   -0.24716E-06
   560    0.23814E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.95579E-08    0.43656E-05   -0.26109E-06
   561    0.23745E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.95280E-08    0.44045E-05   -0.27498E-06
   562    0.23676E+04    0.11272E+02    0.38878E-02    0.22976E+02    0.94982E-08    0.44447E-05   -0.28882E-06
   563    0.23605E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.94686E-08    0.44862E-05   -0.30262E-06
   564    0.23533E+04    0.11720E+02    0.38699E-02    0.24419E+02    0.94391E-08    0.45290E-05   -0.31635E-06
   565    0.23459E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.94098E-08    0.45730E-05   -0.33004E-06
   566    0.23384E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.93806E-08    0.46183E-05   -0.34367E-06
   567    0.23308E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.93515E-08    0.46648E-05   -0.35723E-06
   568    0.23230E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.93225E-08    0.47124E-05   -0.37074E-06
   569    0.23151E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.92937E-08    0.47611E-05   -0.38418E-06
   570    0.23072E+04    0.13153E+02    0.38081E-02    0.28080E+02    0.92650E-08    0.48109E-05   -0.39756E-06
   571    0.22990E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.92365E-08    0.48617E-05   -0.41087E-06
   572    0.22908E+04    0.13659E+02    0.37849E-02    0.29067E+02    0.92080E-08    0.49136E-05   -0.42410E-06
   573    0.22825E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.91797E-08    0.49664E-05   -0.43727E-06
   574    0.22741E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.91515E-08    0.50202E-05   -0.45036E-06
   575    0.22655E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.91235E-08    0.50749E-05   -0.46337E-06
   576    0.22570E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.90955E-08    0.51305E-05   -0.47631E-06
   577    0.22482E+04    0.14978E+02    0.37218E-02    0.30999E+02    0.90677E-08    0.51869E-05   -0.48916E-06
   578    0.22395E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.90400E-08    0.52441E-05   -0.50193E-06
   579    0.22307E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.90125E-08    0.53021E-05   -0.51461E-06
   580    0.22218E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.89850E-08    0.53609E-05   -0.52720E-06
   581    0.22127E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.89577E-08    0.54203E-05   -0.53971E-06
   582    0.22037E+04    0.16365E+02    0.36522E-02    0.32140E+02    0.89305E-08    0.54804E-05   -0.55212E-06
   583    0.21946E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.89035E-08    0.55412E-05   -0.56443E-06
   584    0.21855E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.88765E-08    0.56026E-05   -0.57665E-06
   585    0.21763E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.88497E-08    0.56645E-05   -0.58877E-06
   586    0.21671E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.88229E-08    0.57270E-05   -0.60079E-06
   587    0.21579E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.87963E-08    0.57900E-05   -0.61270E-06
   588    0.21486E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.87699E-08    0.58534E-05   -0.62451E-06
   589    0.21392E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.87435E-08    0.59173E-05   -0.63621E-06
   590    0.21299E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.87173E-08    0.59816E-05   -0.64779E-06
   591    0.21205E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.86911E-08    0.60463E-05   -0.65927E-06
   592    0.21112E+04    0.19286E+02    0.34973E-02    0.31942E+02    0.86651E-08    0.61113E-05   -0.67063E-06
   593    0.21018E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.86392E-08    0.61766E-05   -0.68187E-06
   594    0.20923E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.86134E-08    0.62422E-05   -0.69299E-06
   595    0.20829E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.85877E-08    0.63080E-05   -0.70399E-06
   596    0.20736E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.85622E-08    0.63740E-05   -0.71487E-06
   597    0.20643E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.85367E-08    0.64402E-05   -0.72562E-06
   598    0.20552E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.85114E-08    0.65065E-05   -0.73624E-06
   599    0.20459E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.84861E-08    0.65729E-05   -0.74674E-06
   600    0.20367E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.84610E-08    0.66394E-05   -0.75709E-06
   601    0.20275E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.84360E-08    0.67059E-05   -0.76732E-06
   602    0.20184E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.84111E-08    0.67724E-05   -0.77741E-06
   603    0.20092E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.83863E-08    0.68390E-05   -0.78736E-06
   604    0.20002E+04    0.22906E+02    0.32931E-02    0.27248E+02    0.83616E-08    0.69055E-05   -0.79718E-06
   605    0.19912E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.83370E-08    0.69721E-05   -0.80686E-06
   606    0.19824E+04    0.23507E+02    0.32580E-02    0.25998E+02    0.83125E-08    0.70386E-05   -0.81641E-06
   607    0.19733E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.82882E-08    0.71052E-05   -0.82582E-06
   608    0.19645E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.82639E-08    0.71717E-05   -0.83509E-06
   609    0.19559E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.82397E-08    0.72381E-05   -0.84423E-06
   610    0.19472E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.82157E-08    0.73046E-05   -0.85324E-06
   611    0.19386E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.81917E-08    0.73709E-05   -0.86211E-06
   612    0.19302E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.81679E-08    0.74373E-05   -0.87084E-06
   613    0.19217E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.81441E-08    0.75035E-05   -0.87944E-06
   614    0.19135E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.81205E-08    0.75697E-05   -0.88790E-06
   615    0.19052E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.80969E-08    0.76358E-05   -0.89622E-06
   616    0.18971E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.80735E-08    0.77018E-05   -0.90441E-06
   617    0.18892E+04    0.26729E+02    0.30652E-02    0.16850E+02    0.80501E-08    0.77677E-05   -0.91246E-06
   618    0.18813E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.80269E-08    0.78335E-05   -0.92038E-06
   619    0.18735E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.80038E-08    0.78992E-05   -0.92816E-06
   620    0.18659E+04    0.27573E+02    0.30138E-02    0.13724E+02    0.79807E-08    0.79647E-05   -0.93580E-06
   621    0.18583E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.79578E-08    0.80302E-05   -0.94331E-06
   622    0.18508E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.79349E-08    0.80954E-05   -0.95068E-06
   623    0.18436E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.79122E-08    0.81606E-05   -0.95791E-06
   624    0.18364E+04    0.28663E+02    0.29468E-02    0.91679E+01    0.78895E-08    0.82256E-05   -0.96501E-06
   625    0.18293E+04    0.28929E+02    0.29304E-02    0.79623E+01    0.78670E-08    0.82904E-05   -0.97197E-06
   626    0.18224E+04    0.29192E+02    0.29142E-02    0.67317E+01    0.78445E-08    0.83550E-05   -0.97880E-06
   627    0.18157E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.78222E-08    0.84195E-05   -0.98549E-06
   628    0.18091E+04    0.29708E+02    0.28822E-02    0.41958E+01    0.77999E-08    0.84838E-05   -0.99204E-06
   629    0.18027E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.77777E-08    0.85478E-05   -0.99845E-06
   630    0.17963E+04    0.30210E+02    0.28509E-02    0.15631E+01    0.77556E-08    0.86117E-05   -0.10047E-05
   631    0.17901E+04    0.30456E+02    0.28356E-02    0.21315E+00    0.77337E-08    0.86754E-05   -0.10109E-05
   632    0.17841E+04    0.30698E+02    0.28205E-02   -0.11601E+01    0.77118E-08    0.87388E-05   -0.10169E-05
   633    0.17782E+04    0.30938E+02    0.28057E-02   -0.25543E+01    0.76900E-08    0.88020E-05   -0.10227E-05
   634    0.17726E+04    0.31172E+02    0.27910E-02   -0.39694E+01    0.76683E-08    0.88650E-05   -0.10285E-05
   635    0.17671E+04    0.31403E+02    0.27767E-02   -0.54047E+01    0.76467E-08    0.89277E-05   -0.10341E-05
   636    0.17616E+04    0.31632E+02    0.27625E-02   -0.68595E+01    0.76251E-08    0.89902E-05   -0.10395E-05
   637    0.17564E+04    0.31853E+02    0.27487E-02   -0.83342E+01    0.76037E-08    0.90524E-05   -0.10448E-05
   638    0.17514E+04    0.32073E+02    0.27351E-02   -0.98265E+01    0.75824E-08    0.91144E-05   -0.10500E-05
   639    0.17466E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.75611E-08    0.91760E-05   -0.10551E-05
   640    0.17419E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.75400E-08    0.92374E-05   -0.10600E-05
   641    0.17374E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.75189E-08    0.92985E-05   -0.10647E-05
   642    0.17330E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.74979E-08    0.93592E-05   -0.10694E-05
   643    0.17289E+04    0.33100E+02    0.26715E-02   -0.17542E+02    0.74770E-08    0.94197E-05   -0.10738E-05
   644    0.17250E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.74562E-08    0.94799E-05   -0.10782E-05
   645    0.17212E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.74355E-08    0.95397E-05   -0.10824E-05
   646    0.17176E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.74148E-08    0.95992E-05   -0.10865E-05
   647    0.17143E+04    0.33834E+02    0.26266E-02   -0.23974E+02    0.73943E-08    0.96583E-05   -0.10904E-05
   648    0.17111E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.73738E-08    0.97171E-05   -0.10942E-05
   649    0.17081E+04    0.34170E+02    0.26064E-02   -0.27260E+02    0.73534E-08    0.97755E-05   -0.10979E-05
   650    0.17054E+04    0.34330E+02    0.25968E-02   -0.28918E+02    0.73331E-08    0.98336E-05   -0.11014E-05
   651    0.17027E+04    0.34486E+02    0.25876E-02   -0.30585E+02    0.73129E-08    0.98913E-05   -0.11048E-05
   652    0.17003E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.72928E-08    0.99486E-05   -0.11081E-05
   653    0.16982E+04    0.34778E+02    0.25705E-02   -0.33943E+02    0.72728E-08    0.10005E-04   -0.11112E-05
   654    0.16962E+04    0.34916E+02    0.25625E-02   -0.35631E+02    0.72528E-08    0.10062E-04   -0.11142E-05
   655    0.16943E+04    0.35049E+02    0.25548E-02   -0.37327E+02    0.72329E-08    0.10118E-04   -0.11170E-05
   656    0.16928E+04    0.35176E+02    0.25475E-02   -0.39028E+02    0.72131E-08    0.10174E-04   -0.11197E-05
   657    0.16914E+04    0.35297E+02    0.25405E-02   -0.40733E+02    0.71934E-08    0.10229E-04   -0.11223E-05
   658    0.16901E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.71737E-08    0.10284E-04   -0.11247E-05
   659    0.16892E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.71542E-08    0.10339E-04   -0.11270E-05
   660    0.16884E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.71347E-08    0.10393E-04   -0.11291E-05
   661    0.16879E+04    0.35723E+02    0.25157E-02   -0.47587E+02    0.71153E-08    0.10447E-04   -0.11312E-05
   662    0.16875E+04    0.35815E+02    0.25102E-02   -0.49306E+02    0.70960E-08    0.10500E-04   -0.11330E-05
   663    0.16873E+04    0.35902E+02    0.25050E-02   -0.51025E+02    0.70768E-08    0.10553E-04   -0.11348E-05
   664    0.16873E+04    0.35981E+02    0.25000E-02   -0.52744E+02    0.70576E-08    0.10605E-04   -0.11364E-05
   665    0.16875E+04    0.36055E+02    0.24953E-02   -0.54462E+02    0.70385E-08    0.10657E-04   -0.11379E-05
   666    0.16879E+04    0.36123E+02    0.24909E-02   -0.56178E+02    0.70195E-08    0.10709E-04   -0.11392E-05
   667    0.16886E+04    0.36184E+02    0.24867E-02   -0.57892E+02    0.70006E-08    0.10760E-04   -0.11404E-05
   668    0.16893E+04    0.36240E+02    0.24827E-02   -0.59604E+02    0.69817E-08    0.10811E-04   -0.11415E-05
   669    0.16904E+04    0.36290E+02    0.24788E-02   -0.61311E+02    0.69630E-08    0.10861E-04   -0.11424E-05
   670    0.16916E+04    0.36333E+02    0.24752E-02   -0.63012E+02    0.69443E-08    0.10911E-04   -0.11433E-05
   671    0.16930E+04    0.36372E+02    0.24718E-02   -0.64710E+02    0.69256E-08    0.10960E-04   -0.11439E-05
   672    0.16946E+04    0.36403E+02    0.24686E-02   -0.66401E+02    0.69071E-08    0.11009E-04   -0.11445E-05
   673    0.16964E+04    0.36429E+02    0.24655E-02   -0.68085E+02    0.68886E-08    0.11057E-04   -0.11449E-05
   674    0.16984E+04    0.36448E+02    0.24625E-02   -0.69761E+02    0.68702E-08    0.11105E-04   -0.11452E-05
   675    0.17006E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.68519E-08    0.11153E-04   -0.11453E-05
   676    0.17029E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.68336E-08    0.11200E-04   -0.11453E-05
   677    0.17055E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.68155E-08    0.11246E-04   -0.11452E-05
   678    0.17083E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.67974E-08    0.11292E-04   -0.11449E-05
   679    0.17112E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.67793E-08    0.11338E-04   -0.11445E-05
   680    0.17144E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.67614E-08    0.11383E-04   -0.11440E-05
   681    0.17177E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.67435E-08    0.11427E-04   -0.11434E-05
   682    0.17212E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.67257E-08    0.11471E-04   -0.11426E-05
   683    0.17249E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.67079E-08    0.11515E-04   -0.11417E-05
   684    0.17288E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.66902E-08    0.11558E-04   -0.11406E-05
   685    0.17327E+04    0.36257E+02    0.24372E-02   -0.87493E+02    0.66726E-08    0.11600E-04   -0.11395E-05
   686    0.17369E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.66551E-08    0.11643E-04   -0.11382E-05
   687    0.17413E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.66376E-08    0.11684E-04   -0.11367E-05
   688    0.17458E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.66202E-08    0.11725E-04   -0.11352E-05
   689    0.17505E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.66029E-08    0.11765E-04   -0.11335E-05
   690    0.17553E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.65856E-08    0.11805E-04   -0.11317E-05
   691    0.17603E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.65685E-08    0.11845E-04   -0.11297E-05
   692    0.17655E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.65513E-08    0.11884E-04   -0.11277E-05
   693    0.17708E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.65343E-08    0.11922E-04   -0.11255E-05
   694    0.17762E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.65173E-08    0.11960E-04   -0.11231E-05
   695    0.17819E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.65004E-08    0.11997E-04   -0.11207E-05
   696    0.17877E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.64835E-08    0.12034E-04   -0.11181E-05
   697    0.17936E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.64667E-08    0.12070E-04   -0.11154E-05
   698    0.17996E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.64500E-08    0.12105E-04   -0.11125E-05
   699    0.18057E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.64333E-08    0.12140E-04   -0.11095E-05
   700    0.18121E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.64167E-08    0.12175E-04   -0.11064E-05
   701    0.18185E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.64002E-08    0.12209E-04   -0.11032E-05
   702    0.18251E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.63837E-08    0.12242E-04   -0.10999E-05
   703    0.18318E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.63673E-08    0.12275E-04   -0.10964E-05
   704    0.18385E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.63509E-08    0.12307E-04   -0.10928E-05
   705    0.18454E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.63346E-08    0.12338E-04   -0.10891E-05
   706    0.18524E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.63184E-08    0.12369E-04   -0.10853E-05
   707    0.18595E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.63023E-08    0.12399E-04   -0.10813E-05
   708    0.18668E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.62862E-08    0.12429E-04   -0.10772E-05
   709    0.18740E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.62701E-08    0.12458E-04   -0.10730E-05
   710    0.18815E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.62541E-08    0.12486E-04   -0.10687E-05
   711    0.18890E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.62382E-08    0.12514E-04   -0.10643E-05
   712    0.18966E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.62224E-08    0.12541E-04   -0.10597E-05
   713    0.19044E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.62066E-08    0.12568E-04   -0.10551E-05
   714    0.19121E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.61908E-08    0.12594E-04   -0.10503E-05
   715    0.19200E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.61752E-08    0.12619E-04   -0.10455E-05
   716    0.19280E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.61595E-08    0.12644E-04   -0.10405E-05
   717    0.19360E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.61440E-08    0.12667E-04   -0.10354E-05
   718    0.19440E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.61285E-08    0.12691E-04   -0.10302E-05
   719    0.19522E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.61130E-08    0.12713E-04   -0.10249E-05
   720    0.19603E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.60977E-08    0.12735E-04   -0.10195E-05
   721    0.19686E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.60823E-08    0.12756E-04   -0.10139E-05
   722    0.19769E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.60671E-08    0.12777E-04   -0.10083E-05
   723    0.19852E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.60519E-08    0.12797E-04   -0.10026E-05
   724    0.19936E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.60367E-08    0.12816E-04   -0.99678E-06
   725    0.20020E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.60216E-08    0.12834E-04   -0.99086E-06
   726    0.20105E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.60066E-08    0.12852E-04   -0.98484E-06
   727    0.20190E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.59916E-08    0.12869E-04   -0.97872E-06
   728    0.20275E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.59766E-08    0.12885E-04   -0.97251E-06
   729    0.20360E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.59618E-08    0.12900E-04   -0.96621E-06
   730    0.20445E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.59469E-08    0.12915E-04   -0.95981E-06
   731    0.20532E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.59322E-08    0.12929E-04   -0.95331E-06
   732    0.20617E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.59175E-08    0.12942E-04   -0.94673E-06
   733    0.20704E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.59028E-08    0.12955E-04   -0.94005E-06
   734    0.20789E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.58882E-08    0.12966E-04   -0.93329E-06
   735    0.20876E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.58736E-08    0.12977E-04   -0.92644E-06
   736    0.20961E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.58591E-08    0.12988E-04   -0.91950E-06
   737    0.21046E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.58447E-08    0.12997E-04   -0.91248E-06
   738    0.21131E+04    0.26547E+02    0.22084E-02   -0.13122E+03    0.58303E-08    0.13006E-04   -0.90537E-06
   739    0.21216E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.58160E-08    0.13013E-04   -0.89817E-06
   740    0.21301E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.58017E-08    0.13020E-04   -0.89090E-06
   741    0.21385E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.57874E-08    0.13027E-04   -0.88354E-06
   742    0.21469E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.57733E-08    0.13032E-04   -0.87611E-06
   743    0.21553E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.57591E-08    0.13037E-04   -0.86859E-06
   744    0.21637E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.57450E-08    0.13041E-04   -0.86100E-06
   745    0.21719E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.57310E-08    0.13043E-04   -0.85333E-06
   746    0.21801E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.57170E-08    0.13046E-04   -0.84558E-06
   747    0.21881E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.57031E-08    0.13047E-04   -0.83776E-06
   748    0.21962E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.56892E-08    0.13047E-04   -0.82987E-06
   749    0.22043E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.56754E-08    0.13047E-04   -0.82190E-06
   750    0.22122E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.56616E-08    0.13046E-04   -0.81387E-06
   751    0.22200E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.56478E-08    0.13044E-04   -0.80576E-06
   752    0.22278E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.56342E-08    0.13041E-04   -0.79758E-06
   753    0.22355E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.56205E-08    0.13037E-04   -0.78934E-06
   754    0.22430E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.56069E-08    0.13032E-04   -0.78103E-06
   755    0.22506E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.55934E-08    0.13027E-04   -0.77266E-06
   756    0.22579E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.55799E-08    0.13021E-04   -0.76423E-06
   757    0.22653E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.55664E-08    0.13014E-04   -0.75574E-06
   758    0.22724E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.55530E-08    0.13006E-04   -0.74719E-06
   759    0.22795E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.55397E-08    0.12997E-04   -0.73858E-06
   760    0.22865E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.55263E-08    0.12988E-04   -0.72992E-06
   761    0.22933E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.55131E-08    0.12978E-04   -0.72121E-06
   762    0.23001E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.54999E-08    0.12967E-04   -0.71244E-06
   763    0.23067E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.54867E-08    0.12956E-04   -0.70362E-06
   764    0.23132E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.54736E-08    0.12944E-04   -0.69476E-06
   765    0.23196E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.54605E-08    0.12931E-04   -0.68584E-06
   766    0.23259E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.54474E-08    0.12917E-04   -0.67689E-06
   767    0.23320E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.54345E-08    0.12903E-04   -0.66789E-06
