#    L    TT             EE             BB             TE          
    63    0.16144E+04    0.24090E+00    0.79273E-03   -0.29788E+01
    64    0.16364E+04    0.25220E+00    0.81808E-03   -0.33395E+01
    65    0.16585E+04    0.26378E+00    0.84382E-03   -0.37159E+01
    66    0.16810E+04    0.27556E+00    0.86994E-03   -0.41057E+01
    67    0.17036E+04    0.28754E+00    0.89645E-03   -0.45064E+01
    68    0.17267E+04    0.29978E+00    0.92336E-03   -0.49162E+01
    69    0.17500E+04    0.31222E+00    0.95065E-03   -0.53335E+01
    70    0.17737E+04    0.32490E+00    0.97833E-03   -0.57600E+01
    71    0.17975E+04    0.33782E+00    0.10064E-02   -0.61982E+01
    72    0.18215E+04    0.35094E+00    0.10349E-02   -0.66496E+01
    73    0.18457E+04    0.36423E+00    0.10637E-02   -0.71147E+01
    74    0.18701E+04    0.37767E+00    0.10930E-02   -0.75927E+01
    75    0.18948E+04    0.39128E+00    0.11226E-02   -0.80823E+01
    76    0.19198E+04    0.40504E+00    0.11527E-02   -0.85827E+01
    77    0.19452E+04    0.41896E+00    0.11831E-02   -0.90937E+01
    78    0.19709E+04    0.43306E+00    0.12140E-02   -0.96164E+01
    79    0.19969E+04    0.44728E+00    0.12453E-02   -0.10147E+02
    80    0.20232E+04    0.46162E+00    0.12769E-02   -0.10687E+02
    81    0.20497E+04    0.47604E+00    0.13090E-02   -0.11236E+02
    82    0.20765E+04    0.49056E+00    0.13415E-02   -0.11793E+02
    83    0.21035E+04    0.50515E+00    0.13744E-02   -0.12359E+02
    84    0.21308E+04    0.51980E+00    0.14077E-02   -0.12931E+02
    85    0.21583E+04    0.53449E+00    0.14415E-02   -0.13510E+02
    86    0.21860E+04    0.54923E+00    0.14757E-02   -0.14096E+02
    87    0.22141E+04    0.56399E+00    0.15103E-02   -0.14687E+02
    88    0.22422E+04    0.57879E+00    0.15453E-02   -0.15285E+02
    89    0.22708E+04    0.59361E+00    0.15808E-02   -0.15889E+02
    90    0.22995E+04    0.60840E+00    0.16167E-02   -0.16498E+02
    91    0.23284E+04    0.62317E+00    0.16530E-02   -0.17111E+02
    92    0.23576E+04    0.63790E+00    0.16898E-02   -0.17730E+02
    93    0.23871E+04    0.65258E+00    0.17270E-02   -0.18352E+02
    94    0.24168E+04    0.66717E+00    0.17647E-02   -0.18978E+02
    95    0.24467E+04    0.68167E+00    0.18028E-02   -0.19607E+02
    96    0.24766E+04    0.69608E+00    0.18414E-02   -0.20239E+02
    97    0.25070E+04    0.71037E+00    0.18804E-02   -0.20873E+02
    98    0.25376E+04    0.72454E+00    0.19199E-02   -0.21507E+02
    99    0.25683E+04    0.73854E+00    0.19598E-02   -0.22144E+02
   100    0.25994E+04    0.75239E+00    0.20003E-02   -0.22779E+02
   101    0.26306E+04    0.76614E+00    0.20411E-02   -0.23416E+02
   102    0.26623E+04    0.77964E+00    0.20825E-02   -0.24052E+02
   103    0.26939E+04    0.79297E+00    0.21244E-02   -0.24688E+02
   104    0.27258E+04    0.80612E+00    0.21667E-02   -0.25320E+02
   105    0.27579E+04    0.81902E+00    0.22095E-02   -0.25952E+02
   106    0.27902E+04    0.83176E+00    0.22527E-02   -0.26581E+02
   107    0.28224E+04    0.84417E+00    0.22965E-02   -0.27206E+02
   108    0.28550E+04    0.85633E+00    0.23408E-02   -0.27828E+02
   109    0.28878E+04    0.86817E+00    0.23855E-02   -0.28445E+02
   110    0.29206E+04    0.87969E+00    0.24308E-02   -0.29057E+02
   111    0.29536E+04    0.89097E+00    0.24765E-02   -0.29664E+02
   112    0.29868E+04    0.90192E+00    0.25228E-02   -0.30266E+02
   113    0.30202E+04    0.91256E+00    0.25695E-02   -0.30860E+02
   114    0.30537E+04    0.92280E+00    0.26168E-02   -0.31448E+02
   115    0.30874E+04    0.93281E+00    0.26646E-02   -0.32027E+02
   116    0.31211E+04    0.94234E+00    0.27129E-02   -0.32598E+02
   117    0.31552E+04    0.95149E+00    0.27617E-02   -0.33160E+02
   118    0.31893E+04    0.96039E+00    0.28111E-02   -0.33714E+02
   119    0.32235E+04    0.96891E+00    0.28610E-02   -0.34256E+02
   120    0.32578E+04    0.97689E+00    0.29114E-02   -0.34788E+02
   121    0.32921E+04    0.98464E+00    0.29623E-02   -0.35309E+02
   122    0.33265E+04    0.99185E+00    0.30138E-02   -0.35818E+02
   123    0.33609E+04    0.99860E+00    0.30659E-02   -0.36316E+02
   124    0.33954E+04    0.10050E+01    0.31185E-02   -0.36799E+02
   125    0.34299E+04    0.10109E+01    0.31716E-02   -0.37269E+02
   126    0.34644E+04    0.10164E+01    0.32253E-02   -0.37726E+02
   127    0.34990E+04    0.10214E+01    0.32796E-02   -0.38169E+02
   128    0.35335E+04    0.10260E+01    0.33345E-02   -0.38598E+02
   129    0.35680E+04    0.10301E+01    0.33899E-02   -0.39010E+02
   130    0.36026E+04    0.10337E+01    0.34459E-02   -0.39406E+02
   131    0.36371E+04    0.10369E+01    0.35025E-02   -0.39787E+02
   132    0.36716E+04    0.10396E+01    0.35597E-02   -0.40151E+02
   133    0.37061E+04    0.10418E+01    0.36175E-02   -0.40498E+02
   134    0.37406E+04    0.10436E+01    0.36760E-02   -0.40826E+02
   135    0.37750E+04    0.10448E+01    0.37350E-02   -0.41136E+02
   136    0.38092E+04    0.10456E+01    0.37946E-02   -0.41426E+02
   137    0.38435E+04    0.10459E+01    0.38549E-02   -0.41698E+02
   138    0.38776E+04    0.10457E+01    0.39158E-02   -0.41949E+02
   139    0.39115E+04    0.10451E+01    0.39774E-02   -0.42180E+02
   140    0.39455E+04    0.10440E+01    0.40396E-02   -0.42391E+02
   141    0.39792E+04    0.10423E+01    0.41025E-02   -0.42580E+02
   142    0.40129E+04    0.10402E+01    0.41660E-02   -0.42748E+02
   143    0.40465E+04    0.10377E+01    0.42302E-02   -0.42894E+02
   144    0.40799E+04    0.10347E+01    0.42950E-02   -0.43019E+02
   145    0.41131E+04    0.10314E+01    0.43606E-02   -0.43121E+02
   146    0.41464E+04    0.10275E+01    0.44268E-02   -0.43200E+02
   147    0.41792E+04    0.10233E+01    0.44937E-02   -0.43256E+02
   148    0.42120E+04    0.10185E+01    0.45613E-02   -0.43289E+02
   149    0.42446E+04    0.10134E+01    0.46297E-02   -0.43298E+02
   150    0.42769E+04    0.10079E+01    0.46987E-02   -0.43281E+02
   151    0.43091E+04    0.10020E+01    0.47684E-02   -0.43241E+02
   152    0.43410E+04    0.99563E+00    0.48389E-02   -0.43176E+02
   153    0.43727E+04    0.98894E+00    0.49101E-02   -0.43085E+02
   154    0.44041E+04    0.98192E+00    0.49820E-02   -0.42969E+02
   155    0.44354E+04    0.97457E+00    0.50546E-02   -0.42828E+02
   156    0.44662E+04    0.96691E+00    0.51280E-02   -0.42661E+02
   157    0.44969E+04    0.95893E+00    0.52021E-02   -0.42468E+02
   158    0.45274E+04    0.95071E+00    0.52770E-02   -0.42249E+02
   159    0.45575E+04    0.94211E+00    0.53526E-02   -0.42004E+02
   160    0.45873E+04    0.93327E+00    0.54289E-02   -0.41731E+02
   161    0.46169E+04    0.92427E+00    0.55060E-02   -0.41433E+02
   162    0.46462E+04    0.91497E+00    0.55839E-02   -0.41109E+02
   163    0.46753E+04    0.90544E+00    0.56625E-02   -0.40757E+02
   164    0.47039E+04    0.89577E+00    0.57418E-02   -0.40379E+02
   165    0.47323E+04    0.88587E+00    0.58219E-02   -0.39974E+02
   166    0.47604E+04    0.87590E+00    0.59028E-02   -0.39542E+02
   167    0.47883E+04    0.86563E+00    0.59843E-02   -0.39084E+02
   168    0.48156E+04    0.85546E+00    0.60667E-02   -0.38598E+02
   169    0.48427E+04    0.84507E+00    0.61498E-02   -0.38084E+02
   170    0.48693E+04    0.83469E+00    0.62336E-02   -0.37544E+02
   171    0.48955E+04    0.82433E+00    0.63182E-02   -0.36975E+02
   172    0.49213E+04    0.81391E+00    0.64035E-02   -0.36379E+02
   173    0.49466E+04    0.80345E+00    0.64895E-02   -0.35755E+02
   174    0.49715E+04    0.79323E+00    0.65763E-02   -0.35105E+02
   175    0.49961E+04    0.78296E+00    0.66638E-02   -0.34427E+02
   176    0.50200E+04    0.77287E+00    0.67521E-02   -0.33720E+02
   177    0.50435E+04    0.76288E+00    0.68410E-02   -0.32988E+02
   178    0.50665E+04    0.75323E+00    0.69307E-02   -0.32228E+02
   179    0.50891E+04    0.74361E+00    0.70210E-02   -0.31440E+02
   180    0.51113E+04    0.73426E+00    0.71121E-02   -0.30626E+02
   181    0.51329E+04    0.72518E+00    0.72039E-02   -0.29786E+02
   182    0.51540E+04    0.71644E+00    0.72963E-02   -0.28918E+02
   183    0.51746E+04    0.70797E+00    0.73894E-02   -0.28025E+02
   184    0.51947E+04    0.69985E+00    0.74833E-02   -0.27105E+02
   185    0.52143E+04    0.69222E+00    0.75777E-02   -0.26160E+02
   186    0.52331E+04    0.68497E+00    0.76729E-02   -0.25189E+02
   187    0.52517E+04    0.67821E+00    0.77687E-02   -0.24192E+02
   188    0.52697E+04    0.67195E+00    0.78651E-02   -0.23171E+02
   189    0.52871E+04    0.66623E+00    0.79622E-02   -0.22124E+02
   190    0.53043E+04    0.66109E+00    0.80599E-02   -0.21054E+02
   191    0.53206E+04    0.65656E+00    0.81582E-02   -0.19958E+02
   192    0.53364E+04    0.65268E+00    0.82572E-02   -0.18838E+02
   193    0.53517E+04    0.64948E+00    0.83567E-02   -0.17696E+02
   194    0.53665E+04    0.64700E+00    0.84569E-02   -0.16530E+02
   195    0.53806E+04    0.64527E+00    0.85576E-02   -0.15341E+02
   196    0.53942E+04    0.64434E+00    0.86590E-02   -0.14130E+02
   197    0.54072E+04    0.64426E+00    0.87609E-02   -0.12897E+02
   198    0.54197E+04    0.64505E+00    0.88633E-02   -0.11643E+02
   199    0.54317E+04    0.64675E+00    0.89664E-02   -0.10367E+02
   200    0.54430E+04    0.64939E+00    0.90699E-02   -0.90708E+01
   201    0.54538E+04    0.65303E+00    0.91740E-02   -0.77538E+01
   202    0.54640E+04    0.65769E+00    0.92787E-02   -0.64173E+01
   203    0.54736E+04    0.66341E+00    0.93838E-02   -0.50607E+01
   204    0.54824E+04    0.67022E+00    0.94895E-02   -0.36869E+01
   205    0.54907E+04    0.67815E+00    0.95957E-02   -0.22939E+01
   206    0.54984E+04    0.68725E+00    0.97023E-02   -0.88288E+00
   207    0.55054E+04    0.69754E+00    0.98095E-02    0.54563E+00
   208    0.55117E+04    0.70906E+00    0.99171E-02    0.19910E+01
   209    0.55174E+04    0.72183E+00    0.10025E-01    0.34529E+01
   210    0.55224E+04    0.73591E+00    0.10134E-01    0.49304E+01
   211    0.55269E+04    0.75132E+00    0.10243E-01    0.64233E+01
   212    0.55305E+04    0.76809E+00    0.10352E-01    0.79306E+01
   213    0.55336E+04    0.78626E+00    0.10462E-01    0.94524E+01
   214    0.55361E+04    0.80583E+00    0.10572E-01    0.10987E+02
   215    0.55379E+04    0.82697E+00    0.10683E-01    0.12535E+02
   216    0.55390E+04    0.84951E+00    0.10794E-01    0.14095E+02
   217    0.55395E+04    0.87360E+00    0.10905E-01    0.15666E+02
   218    0.55394E+04    0.89924E+00    0.11017E-01    0.17248E+02
   219    0.55387E+04    0.92641E+00    0.11129E-01    0.18842E+02
   220    0.55373E+04    0.95528E+00    0.11242E-01    0.20443E+02
   221    0.55354E+04    0.98577E+00    0.11355E-01    0.22054E+02
   222    0.55328E+04    0.10180E+01    0.11468E-01    0.23673E+02
   223    0.55295E+04    0.10519E+01    0.11581E-01    0.25300E+02
   224    0.55257E+04    0.10875E+01    0.11695E-01    0.26933E+02
   225    0.55212E+04    0.11250E+01    0.11809E-01    0.28573E+02
   226    0.55161E+04    0.11642E+01    0.11923E-01    0.30218E+02
   227    0.55103E+04    0.12053E+01    0.12038E-01    0.31868E+02
   228    0.55040E+04    0.12482E+01    0.12153E-01    0.33522E+02
   229    0.54971E+04    0.12930E+01    0.12268E-01    0.35178E+02
   230    0.54895E+04    0.13397E+01    0.12383E-01    0.36838E+02
   231    0.54813E+04    0.13884E+01    0.12498E-01    0.38500E+02
   232    0.54725E+04    0.14389E+01    0.12614E-01    0.40163E+02
   233    0.54631E+04    0.14915E+01    0.12730E-01    0.41825E+02
   234    0.54529E+04    0.15461E+01    0.12846E-01    0.43487E+02
   235    0.54422E+04    0.16027E+01    0.12962E-01    0.45148E+02
   236    0.54309E+04    0.16614E+01    0.13078E-01    0.46807E+02
   237    0.54190E+04    0.17221E+01    0.13194E-01    0.48463E+02
   238    0.54064E+04    0.17850E+01    0.13310E-01    0.50116E+02
   239    0.53933E+04    0.18499E+01    0.13427E-01    0.51765E+02
   240    0.53795E+04    0.19170E+01    0.13543E-01    0.53408E+02
   241    0.53653E+04    0.19862E+01    0.13659E-01    0.55045E+02
   242    0.53504E+04    0.20575E+01    0.13776E-01    0.56676E+02
   243    0.53349E+04    0.21311E+01    0.13892E-01    0.58299E+02
   244    0.53189E+04    0.22068E+01    0.14009E-01    0.59915E+02
   245    0.53023E+04    0.22848E+01    0.14125E-01    0.61520E+02
   246    0.52851E+04    0.23649E+01    0.14241E-01    0.63117E+02
   247    0.52674E+04    0.24472E+01    0.14357E-01    0.64703E+02
   248    0.52492E+04    0.25321E+01    0.14474E-01    0.66278E+02
   249    0.52305E+04    0.26189E+01    0.14590E-01    0.67841E+02
   250    0.52112E+04    0.27081E+01    0.14705E-01    0.69391E+02
   251    0.51915E+04    0.27995E+01    0.14821E-01    0.70928E+02
   252    0.51711E+04    0.28933E+01    0.14936E-01    0.72451E+02
   253    0.51504E+04    0.29891E+01    0.15052E-01    0.73958E+02
   254    0.51291E+04    0.30874E+01    0.15167E-01    0.75450E+02
   255    0.51074E+04    0.31878E+01    0.15282E-01    0.76926E+02
   256    0.50852E+04    0.32906E+01    0.15396E-01    0.78387E+02
   257    0.50625E+04    0.33955E+01    0.15511E-01    0.79824E+02
   258    0.50394E+04    0.35027E+01    0.15625E-01    0.81250E+02
   259    0.50158E+04    0.36122E+01    0.15739E-01    0.82651E+02
   260    0.49919E+04    0.37239E+01    0.15852E-01    0.84041E+02
   261    0.49674E+04    0.38377E+01    0.15965E-01    0.85397E+02
   262    0.49425E+04    0.39538E+01    0.16078E-01    0.86743E+02
   263    0.49174E+04    0.40721E+01    0.16191E-01    0.88071E+02
   264    0.48918E+04    0.41925E+01    0.16303E-01    0.89373E+02
   265    0.48657E+04    0.43151E+01    0.16415E-01    0.90642E+02
   266    0.48393E+04    0.44400E+01    0.16526E-01    0.91901E+02
   267    0.48124E+04    0.45668E+01    0.16637E-01    0.93126E+02
   268    0.47851E+04    0.46959E+01    0.16748E-01    0.94334E+02
   269    0.47574E+04    0.48269E+01    0.16858E-01    0.95517E+02
   270    0.47294E+04    0.49601E+01    0.16968E-01    0.96674E+02
   271    0.47011E+04    0.50952E+01    0.17077E-01    0.97806E+02
   272    0.46725E+04    0.52326E+01    0.17186E-01    0.98905E+02
   273    0.46435E+04    0.53717E+01    0.17295E-01    0.99987E+02
   274    0.46143E+04    0.55130E+01    0.17403E-01    0.10103E+03
   275    0.45847E+04    0.56560E+01    0.17510E-01    0.10205E+03
   276    0.45549E+04    0.58010E+01    0.17617E-01    0.10304E+03
   277    0.45248E+04    0.59479E+01    0.17724E-01    0.10400E+03
   278    0.44944E+04    0.60966E+01    0.17830E-01    0.10493E+03
   279    0.44638E+04    0.62472E+01    0.17935E-01    0.10582E+03
   280    0.44329E+04    0.63994E+01    0.18040E-01    0.10670E+03
   281    0.44019E+04    0.65535E+01    0.18145E-01    0.10754E+03
   282    0.43705E+04    0.67092E+01    0.18249E-01    0.10834E+03
   283    0.43389E+04    0.68665E+01    0.18352E-01    0.10911E+03
   284    0.43072E+04    0.70255E+01    0.18455E-01    0.10985E+03
   285    0.42753E+04    0.71862E+01    0.18558E-01    0.11056E+03
   286    0.42432E+04    0.73483E+01    0.18659E-01    0.11123E+03
   287    0.42109E+04    0.75119E+01    0.18761E-01    0.11188E+03
   288    0.41784E+04    0.76770E+01    0.18862E-01    0.11248E+03
   289    0.41458E+04    0.78435E+01    0.18962E-01    0.11305E+03
   290    0.41131E+04    0.80113E+01    0.19061E-01    0.11359E+03
   291    0.40803E+04    0.81810E+01    0.19161E-01    0.11409E+03
   292    0.40471E+04    0.83515E+01    0.19259E-01    0.11456E+03
   293    0.40141E+04    0.85225E+01    0.19357E-01    0.11498E+03
   294    0.39808E+04    0.86955E+01    0.19454E-01    0.11538E+03
   295    0.39477E+04    0.88689E+01    0.19551E-01    0.11573E+03
   296    0.39143E+04    0.90443E+01    0.19648E-01    0.11605E+03
   297    0.38809E+04    0.92193E+01    0.19743E-01    0.11634E+03
   298    0.38474E+04    0.93963E+01    0.19838E-01    0.11658E+03
   299    0.38138E+04    0.95744E+01    0.19933E-01    0.11679E+03
   300    0.37802E+04    0.97522E+01    0.20027E-01    0.11695E+03
   301    0.37466E+04    0.99312E+01    0.20120E-01    0.11709E+03
   302    0.37130E+04    0.10111E+02    0.20213E-01    0.11719E+03
   303    0.36794E+04    0.10291E+02    0.20305E-01    0.11724E+03
   304    0.36458E+04    0.10473E+02    0.20397E-01    0.11725E+03
   305    0.36123E+04    0.10654E+02    0.20488E-01    0.11723E+03
   306    0.35787E+04    0.10836E+02    0.20578E-01    0.11717E+03
   307    0.35452E+04    0.11018E+02    0.20668E-01    0.11707E+03
   308    0.35117E+04    0.11202E+02    0.20758E-01    0.11694E+03
   309    0.34784E+04    0.11385E+02    0.20846E-01    0.11676E+03
   310    0.34450E+04    0.11567E+02    0.20934E-01    0.11655E+03
   311    0.34118E+04    0.11752E+02    0.21022E-01    0.11629E+03
   312    0.33787E+04    0.11935E+02    0.21109E-01    0.11600E+03
   313    0.33456E+04    0.12118E+02    0.21195E-01    0.11567E+03
   314    0.33127E+04    0.12302E+02    0.21281E-01    0.11531E+03
   315    0.32799E+04    0.12485E+02    0.21366E-01    0.11490E+03
   316    0.32472E+04    0.12668E+02    0.21451E-01    0.11446E+03
   317    0.32146E+04    0.12850E+02    0.21535E-01    0.11397E+03
   318    0.31822E+04    0.13033E+02    0.21618E-01    0.11346E+03
   319    0.31500E+04    0.13215E+02    0.21701E-01    0.11290E+03
   320    0.31180E+04    0.13397E+02    0.21783E-01    0.11232E+03
   321    0.30861E+04    0.13579E+02    0.21865E-01    0.11169E+03
   322    0.30544E+04    0.13759E+02    0.21946E-01    0.11102E+03
   323    0.30229E+04    0.13939E+02    0.22027E-01    0.11032E+03
   324    0.29916E+04    0.14119E+02    0.22107E-01    0.10957E+03
   325    0.29605E+04    0.14295E+02    0.22187E-01    0.10881E+03
   326    0.29296E+04    0.14473E+02    0.22266E-01    0.10799E+03
   327    0.28990E+04    0.14649E+02    0.22345E-01    0.10714E+03
   328    0.28686E+04    0.14824E+02    0.22423E-01    0.10627E+03
   329    0.28384E+04    0.14998E+02    0.22500E-01    0.10535E+03
   330    0.28085E+04    0.15170E+02    0.22577E-01    0.10439E+03
   331    0.27789E+04    0.15341E+02    0.22654E-01    0.10341E+03
   332    0.27496E+04    0.15512E+02    0.22730E-01    0.10240E+03
   333    0.27205E+04    0.15680E+02    0.22806E-01    0.10135E+03
   334    0.26917E+04    0.15848E+02    0.22881E-01    0.10027E+03
   335    0.26632E+04    0.16013E+02    0.22956E-01    0.99155E+02
   336    0.26349E+04    0.16176E+02    0.23030E-01    0.98011E+02
   337    0.26071E+04    0.16339E+02    0.23104E-01    0.96824E+02
   338    0.25795E+04    0.16498E+02    0.23177E-01    0.95617E+02
   339    0.25523E+04    0.16657E+02    0.23250E-01    0.94375E+02
   340    0.25253E+04    0.16814E+02    0.23323E-01    0.93114E+02
   341    0.24987E+04    0.16968E+02    0.23396E-01    0.91810E+02
   342    0.24724E+04    0.17121E+02    0.23468E-01    0.90479E+02
   343    0.24465E+04    0.17271E+02    0.23540E-01    0.89121E+02
   344    0.24210E+04    0.17419E+02    0.23611E-01    0.87737E+02
   345    0.23958E+04    0.17564E+02    0.23682E-01    0.86326E+02
   346    0.23710E+04    0.17708E+02    0.23753E-01    0.84895E+02
   347    0.23465E+04    0.17849E+02    0.23824E-01    0.83430E+02
   348    0.23224E+04    0.17987E+02    0.23894E-01    0.81939E+02
   349    0.22987E+04    0.18123E+02    0.23964E-01    0.80422E+02
   350    0.22754E+04    0.18255E+02    0.24034E-01    0.78886E+02
   351    0.22526E+04    0.18385E+02    0.24104E-01    0.77323E+02
   352    0.22301E+04    0.18513E+02    0.24174E-01    0.75735E+02
   353    0.22080E+04    0.18637E+02    0.24243E-01    0.74135E+02
   354    0.21862E+04    0.18759E+02    0.24313E-01    0.72502E+02
   355    0.21650E+04    0.18878E+02    0.24382E-01    0.70851E+02
   356    0.21441E+04    0.18994E+02    0.24451E-01    0.69188E+02
   357    0.21236E+04    0.19107E+02    0.24520E-01    0.67500E+02
   358    0.21036E+04    0.19216E+02    0.24589E-01    0.65800E+02
   359    0.20840E+04    0.19322E+02    0.24658E-01    0.64075E+02
   360    0.20648E+04    0.19425E+02    0.24727E-01    0.62336E+02
   361    0.20460E+04    0.19526E+02    0.24796E-01    0.60577E+02
   362    0.20277E+04    0.19622E+02    0.24865E-01    0.58803E+02
   363    0.20098E+04    0.19717E+02    0.24934E-01    0.57015E+02
   364    0.19923E+04    0.19806E+02    0.25003E-01    0.55209E+02
   365    0.19753E+04    0.19893E+02    0.25072E-01    0.53393E+02
   366    0.19587E+04    0.19977E+02    0.25142E-01    0.51562E+02
   367    0.19426E+04    0.20055E+02    0.25211E-01    0.49719E+02
   368    0.19268E+04    0.20132E+02    0.25280E-01    0.47866E+02
   369    0.19116E+04    0.20205E+02    0.25350E-01    0.46001E+02
   370    0.18968E+04    0.20274E+02    0.25420E-01    0.44128E+02
   371    0.18824E+04    0.20339E+02    0.25489E-01    0.42244E+02
   372    0.18684E+04    0.20401E+02    0.25559E-01    0.40353E+02
   373    0.18549E+04    0.20460E+02    0.25630E-01    0.38454E+02
   374    0.18419E+04    0.20514E+02    0.25700E-01    0.36548E+02
   375    0.18292E+04    0.20565E+02    0.25771E-01    0.34637E+02
   376    0.18171E+04    0.20613E+02    0.25842E-01    0.32721E+02
   377    0.18054E+04    0.20657E+02    0.25913E-01    0.30802E+02
   378    0.17941E+04    0.20696E+02    0.25984E-01    0.28877E+02
   379    0.17833E+04    0.20732E+02    0.26056E-01    0.26952E+02
   380    0.17730E+04    0.20765E+02    0.26128E-01    0.25023E+02
   381    0.17630E+04    0.20792E+02    0.26200E-01    0.23095E+02
   382    0.17535E+04    0.20817E+02    0.26273E-01    0.21167E+02
   383    0.17444E+04    0.20837E+02    0.26346E-01    0.19239E+02
   384    0.17359E+04    0.20852E+02    0.26419E-01    0.17313E+02
   385    0.17277E+04    0.20866E+02    0.26493E-01    0.15389E+02
   386    0.17199E+04    0.20875E+02    0.26567E-01    0.13469E+02
   387    0.17126E+04    0.20879E+02    0.26641E-01    0.11553E+02
   388    0.17057E+04    0.20880E+02    0.26716E-01    0.96426E+01
   389    0.16992E+04    0.20875E+02    0.26791E-01    0.77375E+01
   390    0.16932E+04    0.20869E+02    0.26867E-01    0.58401E+01
   391    0.16876E+04    0.20857E+02    0.26943E-01    0.39491E+01
   392    0.16824E+04    0.20844E+02    0.27019E-01    0.20674E+01
   393    0.16777E+04    0.20825E+02    0.27096E-01    0.19440E+00
   394    0.16734E+04    0.20803E+02    0.27173E-01   -0.16677E+01
   395    0.16694E+04    0.20777E+02    0.27251E-01   -0.35203E+01
