    27    0.13245E+04    0.32368E-01    0.16754E-01    0.95271E+00    0.12464E-06    0.17884E-02    0.99836E-07
    28    0.13365E+04    0.35577E-01    0.17792E-01    0.94507E+00    0.12494E-06    0.17360E-02    0.30863E-07
    29    0.13486E+04    0.39001E-01    0.18843E-01    0.93436E+00    0.12516E-06    0.16862E-02   -0.22017E-06
    30    0.13609E+04    0.42636E-01    0.19907E-01    0.91645E+00    0.12529E-06    0.16388E-02   -0.60351E-06
    31    0.13732E+04    0.46492E-01    0.20981E-01    0.88943E+00    0.12535E-06    0.15932E-02   -0.97880E-06
    32    0.13858E+04    0.50567E-01    0.22064E-01    0.85224E+00    0.12534E-06    0.15490E-02   -0.12121E-05
    33    0.13985E+04    0.54847E-01    0.23156E-01    0.80519E+00    0.12528E-06    0.15065E-02   -0.12834E-05
    34    0.14114E+04    0.59327E-01    0.24254E-01    0.74902E+00    0.12516E-06    0.14660E-02   -0.12173E-05
    35    0.14244E+04    0.64009E-01    0.25357E-01    0.68196E+00    0.12499E-06    0.14274E-02   -0.11040E-05
    36    0.14374E+04    0.68908E-01    0.26461E-01    0.60129E+00    0.12478E-06    0.13904E-02   -0.10247E-05
    37    0.14505E+04    0.74066E-01    0.27569E-01    0.50718E+00    0.12452E-06    0.13546E-02   -0.96033E-06
    38    0.14638E+04    0.79524E-01    0.28681E-01    0.40245E+00    0.12422E-06    0.13198E-02   -0.87617E-06
    39    0.14774E+04    0.85269E-01    0.29796E-01    0.28880E+00    0.12388E-06    0.12861E-02   -0.77523E-06
    40    0.14911E+04    0.91276E-01    0.30910E-01    0.16748E+00    0.12350E-06    0.12536E-02   -0.66985E-06
    41    0.15049E+04    0.97534E-01    0.32019E-01    0.39075E-01    0.12309E-06    0.12227E-02   -0.57074E-06
    42    0.15186E+04    0.10405E+00    0.33123E-01   -0.97608E-01    0.12265E-06    0.11931E-02   -0.48236E-06
    43    0.15325E+04    0.11086E+00    0.34219E-01   -0.24418E+00    0.12218E-06    0.11649E-02   -0.40764E-06
    44    0.15463E+04    0.11795E+00    0.35308E-01   -0.40135E+00    0.12169E-06    0.11377E-02   -0.34948E-06
    45    0.15603E+04    0.12534E+00    0.36387E-01   -0.56977E+00    0.12116E-06    0.11116E-02   -0.31076E-06
    46    0.15746E+04    0.13304E+00    0.37457E-01   -0.75178E+00    0.12062E-06    0.10864E-02   -0.29276E-06
    47    0.15890E+04    0.14103E+00    0.38515E-01   -0.94665E+00    0.12006E-06    0.10620E-02   -0.29025E-06
    48    0.16035E+04    0.14931E+00    0.39560E-01   -0.11502E+01    0.11947E-06    0.10383E-02   -0.29639E-06
    49    0.16180E+04    0.15783E+00    0.40590E-01   -0.13589E+01    0.11887E-06    0.10152E-02   -0.30436E-06
    50    0.16329E+04    0.16655E+00    0.41604E-01   -0.15760E+01    0.11826E-06    0.99277E-03   -0.30735E-06
    51    0.16479E+04    0.17543E+00    0.42600E-01   -0.18059E+01    0.11763E-06    0.97083E-03   -0.30085E-06
    52    0.16633E+04    0.18455E+00    0.43578E-01   -0.20528E+01    0.11699E-06    0.94948E-03   -0.28942E-06
    53    0.16787E+04    0.19409E+00    0.44536E-01   -0.23187E+01    0.11633E-06    0.92881E-03   -0.27985E-06
    54    0.16939E+04    0.20405E+00    0.45474E-01   -0.25976E+01    0.11567E-06    0.90891E-03   -0.27895E-06
    55    0.17094E+04    0.21442E+00    0.46391E-01   -0.28838E+01    0.11499E-06    0.88987E-03   -0.29350E-06
    56    0.17251E+04    0.22507E+00    0.47286E-01   -0.31776E+01    0.11431E-06    0.87173E-03   -0.32739E-06
    57    0.17412E+04    0.23587E+00    0.48159E-01   -0.34794E+01    0.11362E-06    0.85438E-03   -0.37299E-06
    58    0.17576E+04    0.24684E+00    0.49008E-01   -0.37910E+01    0.11292E-06    0.83763E-03   -0.41980E-06
    59    0.17741E+04    0.25799E+00    0.49832E-01   -0.41140E+01    0.11221E-06    0.82131E-03   -0.45736E-06
    60    0.17908E+04    0.26936E+00    0.50631E-01   -0.44484E+01    0.11149E-06    0.80526E-03   -0.47521E-06
    61    0.18079E+04    0.28105E+00    0.51403E-01   -0.47943E+01    0.11077E-06    0.78935E-03   -0.46747E-06
    62    0.18249E+04    0.29303E+00    0.52148E-01   -0.51523E+01    0.11005E-06    0.77365E-03   -0.44648E-06
    63    0.18421E+04    0.30527E+00    0.52865E-01   -0.55231E+01    0.10932E-06    0.75827E-03   -0.42914E-06
    64    0.18597E+04    0.31779E+00    0.53554E-01   -0.59075E+01    0.10859E-06    0.74334E-03   -0.43229E-06
    65    0.18773E+04    0.33056E+00    0.54216E-01   -0.63057E+01    0.10785E-06    0.72895E-03   -0.47277E-06
    66    0.18953E+04    0.34351E+00    0.54848E-01   -0.67156E+01    0.10712E-06    0.71522E-03   -0.56043E-06
    67    0.19135E+04    0.35665E+00    0.55451E-01   -0.71343E+01    0.10638E-06    0.70209E-03   -0.67729E-06
    68    0.19321E+04    0.37002E+00    0.56024E-01   -0.75601E+01    0.10564E-06    0.68950E-03   -0.79844E-06
    69    0.19510E+04    0.38356E+00    0.56567E-01   -0.79912E+01    0.10491E-06    0.67741E-03   -0.89901E-06
    70    0.19702E+04    0.39732E+00    0.57079E-01   -0.84294E+01    0.10417E-06    0.66574E-03   -0.95414E-06
    71    0.19896E+04    0.41128E+00    0.57560E-01   -0.88768E+01    0.10343E-06    0.65443E-03   -0.94635E-06
    72    0.20093E+04    0.42542E+00    0.58009E-01   -0.93353E+01    0.10270E-06    0.64344E-03   -0.88745E-06
    73    0.20291E+04    0.43970E+00    0.58427E-01   -0.98054E+01    0.10196E-06    0.63273E-03   -0.79652E-06
    74    0.20491E+04    0.45411E+00    0.58814E-01   -0.10287E+02    0.10123E-06    0.62224E-03   -0.69268E-06
    75    0.20695E+04    0.46866E+00    0.59170E-01   -0.10778E+02    0.10050E-06    0.61193E-03   -0.59496E-06
    76    0.20903E+04    0.48334E+00    0.59494E-01   -0.11278E+02    0.99765E-07    0.60177E-03   -0.51969E-06
    77    0.21114E+04    0.49816E+00    0.59787E-01   -0.11787E+02    0.99035E-07    0.59177E-03   -0.47217E-06
    78    0.21329E+04    0.51312E+00    0.60050E-01   -0.12306E+02    0.98306E-07    0.58197E-03   -0.45498E-06
    79    0.21547E+04    0.52818E+00    0.60281E-01   -0.12831E+02    0.97580E-07    0.57239E-03   -0.47070E-06
    80    0.21768E+04    0.54333E+00    0.60481E-01   -0.13364E+02    0.96856E-07    0.56305E-03   -0.52190E-06
    81    0.21992E+04    0.55851E+00    0.60651E-01   -0.13903E+02    0.96135E-07    0.55400E-03   -0.60813E-06
    82    0.22220E+04    0.57375E+00    0.60790E-01   -0.14449E+02    0.95417E-07    0.54521E-03   -0.71687E-06
    83    0.22450E+04    0.58902E+00    0.60898E-01   -0.15002E+02    0.94702E-07    0.53671E-03   -0.83260E-06
    84    0.22683E+04    0.60433E+00    0.60975E-01   -0.15559E+02    0.93991E-07    0.52846E-03   -0.93979E-06
    85    0.22918E+04    0.61964E+00    0.61021E-01   -0.16122E+02    0.93284E-07    0.52049E-03   -0.10229E-05
    86    0.23156E+04    0.63496E+00    0.61037E-01   -0.16689E+02    0.92580E-07    0.51277E-03   -0.10706E-05
    87    0.23399E+04    0.65028E+00    0.61022E-01   -0.17261E+02    0.91881E-07    0.50528E-03   -0.10872E-05
    88    0.23643E+04    0.66559E+00    0.60976E-01   -0.17837E+02    0.91185E-07    0.49801E-03   -0.10814E-05
    89    0.23891E+04    0.68088E+00    0.60902E-01   -0.18419E+02    0.90494E-07    0.49091E-03   -0.10618E-05
    90    0.24142E+04    0.69612E+00    0.60797E-01   -0.19004E+02    0.89808E-07    0.48397E-03   -0.10367E-05
    91    0.24395E+04    0.71129E+00    0.60664E-01   -0.19592E+02    0.89126E-07    0.47717E-03   -0.10133E-05
    92    0.24651E+04    0.72638E+00    0.60503E-01   -0.20184E+02    0.88448E-07    0.47049E-03   -0.99286E-06
    93    0.24912E+04    0.74139E+00    0.60314E-01   -0.20779E+02    0.87775E-07    0.46395E-03   -0.97514E-06
    94    0.25173E+04    0.75627E+00    0.60099E-01   -0.21375E+02    0.87107E-07    0.45753E-03   -0.95996E-06
    95    0.25439E+04    0.77103E+00    0.59857E-01   -0.21974E+02    0.86443E-07    0.45123E-03   -0.94711E-06
    96    0.25705E+04    0.78564E+00    0.59589E-01   -0.22575E+02    0.85784E-07    0.44506E-03   -0.93638E-06
    97    0.25977E+04    0.80011E+00    0.59297E-01   -0.23176E+02    0.85130E-07    0.43900E-03   -0.92758E-06
    98    0.26251E+04    0.81442E+00    0.58980E-01   -0.23777E+02    0.84480E-07    0.43307E-03   -0.92050E-06
    99    0.26527E+04    0.82853E+00    0.58640E-01   -0.24380E+02    0.83835E-07    0.42726E-03   -0.91494E-06
   100    0.26807E+04    0.84244E+00    0.58277E-01   -0.24980E+02    0.83195E-07    0.42157E-03   -0.91071E-06
   101    0.27088E+04    0.85622E+00    0.57892E-01   -0.25581E+02    0.82560E-07    0.41599E-03   -0.90759E-06
   102    0.27376E+04    0.86972E+00    0.57485E-01   -0.26180E+02    0.81930E-07    0.41052E-03   -0.90540E-06
   103    0.27664E+04    0.88300E+00    0.57058E-01   -0.26779E+02    0.81304E-07    0.40517E-03   -0.90392E-06
   104    0.27955E+04    0.89608E+00    0.56610E-01   -0.27374E+02    0.80683E-07    0.39993E-03   -0.90296E-06
   105    0.28248E+04    0.90887E+00    0.56142E-01   -0.27966E+02    0.80068E-07    0.39480E-03   -0.90231E-06
   106    0.28544E+04    0.92145E+00    0.55656E-01   -0.28556E+02    0.79457E-07    0.38978E-03   -0.90178E-06
   107    0.28841E+04    0.93368E+00    0.55152E-01   -0.29141E+02    0.78851E-07    0.38487E-03   -0.90117E-06
   108    0.29141E+04    0.94562E+00    0.54630E-01   -0.29723E+02    0.78250E-07    0.38006E-03   -0.90027E-06
   109    0.29444E+04    0.95721E+00    0.54091E-01   -0.30301E+02    0.77655E-07    0.37536E-03   -0.89889E-06
   110    0.29749E+04    0.96844E+00    0.53536E-01   -0.30871E+02    0.77064E-07    0.37076E-03   -0.89682E-06
   111    0.30056E+04    0.97940E+00    0.52965E-01   -0.31437E+02    0.76479E-07    0.36626E-03   -0.89391E-06
   112    0.30365E+04    0.99000E+00    0.52380E-01   -0.31998E+02    0.75899E-07    0.36186E-03   -0.89017E-06
   113    0.30677E+04    0.10002E+01    0.51781E-01   -0.32551E+02    0.75324E-07    0.35756E-03   -0.88568E-06
   114    0.30990E+04    0.10101E+01    0.51168E-01   -0.33097E+02    0.74754E-07    0.35335E-03   -0.88048E-06
   115    0.31307E+04    0.10196E+01    0.50544E-01   -0.33635E+02    0.74189E-07    0.34923E-03   -0.87464E-06
   116    0.31624E+04    0.10287E+01    0.49908E-01   -0.34165E+02    0.73629E-07    0.34520E-03   -0.86822E-06
   117    0.31945E+04    0.10373E+01    0.49261E-01   -0.34685E+02    0.73074E-07    0.34126E-03   -0.86128E-06
   118    0.32268E+04    0.10456E+01    0.48604E-01   -0.35196E+02    0.72525E-07    0.33740E-03   -0.85388E-06
   119    0.32591E+04    0.10536E+01    0.47939E-01   -0.35697E+02    0.71980E-07    0.33362E-03   -0.84608E-06
   120    0.32917E+04    0.10610E+01    0.47265E-01   -0.36188E+02    0.71440E-07    0.32991E-03   -0.83795E-06
   121    0.33243E+04    0.10681E+01    0.46584E-01   -0.36667E+02    0.70905E-07    0.32628E-03   -0.82954E-06
   122    0.33570E+04    0.10746E+01    0.45896E-01   -0.37135E+02    0.70375E-07    0.32273E-03   -0.82092E-06
   123    0.33899E+04    0.10807E+01    0.45202E-01   -0.37592E+02    0.69849E-07    0.31924E-03   -0.81214E-06
   124    0.34229E+04    0.10863E+01    0.44503E-01   -0.38034E+02    0.69329E-07    0.31582E-03   -0.80327E-06
   125    0.34559E+04    0.10915E+01    0.43800E-01   -0.38464E+02    0.68814E-07    0.31246E-03   -0.79437E-06
   126    0.34891E+04    0.10962E+01    0.43094E-01   -0.38881E+02    0.68303E-07    0.30917E-03   -0.78549E-06
   127    0.35223E+04    0.11004E+01    0.42385E-01   -0.39284E+02    0.67797E-07    0.30593E-03   -0.77670E-06
   128    0.35555E+04    0.11042E+01    0.41674E-01   -0.39673E+02    0.67296E-07    0.30275E-03   -0.76806E-06
   129    0.35889E+04    0.11074E+01    0.40962E-01   -0.40047E+02    0.66800E-07    0.29963E-03   -0.75963E-06
   130    0.36222E+04    0.11101E+01    0.40251E-01   -0.40405E+02    0.66308E-07    0.29655E-03   -0.75147E-06
   131    0.36557E+04    0.11124E+01    0.39539E-01   -0.40748E+02    0.65821E-07    0.29352E-03   -0.74363E-06
   132    0.36892E+04    0.11141E+01    0.38829E-01   -0.41074E+02    0.65339E-07    0.29054E-03   -0.73612E-06
   133    0.37226E+04    0.11154E+01    0.38121E-01   -0.41385E+02    0.64861E-07    0.28761E-03   -0.72894E-06
   134    0.37561E+04    0.11162E+01    0.37415E-01   -0.41677E+02    0.64388E-07    0.28472E-03   -0.72209E-06
   135    0.37896E+04    0.11165E+01    0.36712E-01   -0.41952E+02    0.63920E-07    0.28187E-03   -0.71557E-06
   136    0.38231E+04    0.11162E+01    0.36012E-01   -0.42207E+02    0.63456E-07    0.27907E-03   -0.70938E-06
   137    0.38565E+04    0.11155E+01    0.35316E-01   -0.42444E+02    0.62997E-07    0.27631E-03   -0.70351E-06
   138    0.38899E+04    0.11142E+01    0.34624E-01   -0.42662E+02    0.62542E-07    0.27359E-03   -0.69798E-06
   139    0.39231E+04    0.11126E+01    0.33937E-01   -0.42860E+02    0.62091E-07    0.27090E-03   -0.69277E-06
   140    0.39563E+04    0.11104E+01    0.33255E-01   -0.43039E+02    0.61645E-07    0.26826E-03   -0.68789E-06
   141    0.39894E+04    0.11076E+01    0.32579E-01   -0.43196E+02    0.61203E-07    0.26566E-03   -0.68333E-06
   142    0.40226E+04    0.11045E+01    0.31910E-01   -0.43333E+02    0.60765E-07    0.26309E-03   -0.67910E-06
   143    0.40556E+04    0.11008E+01    0.31247E-01   -0.43450E+02    0.60332E-07    0.26055E-03   -0.67520E-06
   144    0.40885E+04    0.10967E+01    0.30592E-01   -0.43546E+02    0.59902E-07    0.25805E-03   -0.67162E-06
   145    0.41212E+04    0.10922E+01    0.29945E-01   -0.43619E+02    0.59477E-07    0.25559E-03   -0.66837E-06
   146    0.41541E+04    0.10872E+01    0.29307E-01   -0.43671E+02    0.59056E-07    0.25315E-03   -0.66545E-06
   147    0.41866E+04    0.10817E+01    0.28678E-01   -0.43700E+02    0.58639E-07    0.25075E-03   -0.66284E-06
   148    0.42189E+04    0.10758E+01    0.28058E-01   -0.43707E+02    0.58226E-07    0.24837E-03   -0.66056E-06
   149    0.42513E+04    0.10695E+01    0.27448E-01   -0.43692E+02    0.57817E-07    0.24603E-03   -0.65861E-06
   150    0.42833E+04    0.10628E+01    0.26849E-01   -0.43651E+02    0.57412E-07    0.24371E-03   -0.65698E-06
   151    0.43152E+04    0.10558E+01    0.26261E-01   -0.43587E+02    0.57011E-07    0.24142E-03   -0.65566E-06
   152    0.43469E+04    0.10482E+01    0.25684E-01   -0.43500E+02    0.56614E-07    0.23916E-03   -0.65463E-06
   153    0.43784E+04    0.10403E+01    0.25118E-01   -0.43387E+02    0.56221E-07    0.23693E-03   -0.65383E-06
   154    0.44096E+04    0.10321E+01    0.24564E-01   -0.43251E+02    0.55831E-07    0.23472E-03   -0.65324E-06
   155    0.44407E+04    0.10236E+01    0.24022E-01   -0.43090E+02    0.55446E-07    0.23253E-03   -0.65279E-06
   156    0.44714E+04    0.10147E+01    0.23491E-01   -0.42905E+02    0.55064E-07    0.23038E-03   -0.65246E-06
   157    0.45021E+04    0.10055E+01    0.22973E-01   -0.42693E+02    0.54685E-07    0.22825E-03   -0.65220E-06
   158    0.45325E+04    0.99610E+00    0.22466E-01   -0.42457E+02    0.54311E-07    0.22614E-03   -0.65197E-06
   159    0.45625E+04    0.98629E+00    0.21971E-01   -0.42196E+02    0.53940E-07    0.22406E-03   -0.65173E-06
   160    0.45923E+04    0.97625E+00    0.21488E-01   -0.41908E+02    0.53573E-07    0.22201E-03   -0.65143E-06
   161    0.46219E+04    0.96606E+00    0.21018E-01   -0.41595E+02    0.53209E-07    0.21998E-03   -0.65103E-06
   162    0.46512E+04    0.95556E+00    0.20560E-01   -0.41256E+02    0.52849E-07    0.21797E-03   -0.65050E-06
   163    0.46804E+04    0.94484E+00    0.20115E-01   -0.40892E+02    0.52492E-07    0.21599E-03   -0.64978E-06
   164    0.47091E+04    0.93397E+00    0.19682E-01   -0.40502E+02    0.52139E-07    0.21404E-03   -0.64884E-06
   165    0.47376E+04    0.92289E+00    0.19262E-01   -0.40085E+02    0.51789E-07    0.21211E-03   -0.64764E-06
   166    0.47658E+04    0.91174E+00    0.18855E-01   -0.39642E+02    0.51443E-07    0.21020E-03   -0.64612E-06
   167    0.47937E+04    0.90030E+00    0.18461E-01   -0.39174E+02    0.51100E-07    0.20832E-03   -0.64426E-06
   168    0.48212E+04    0.88896E+00    0.18081E-01   -0.38678E+02    0.50760E-07    0.20646E-03   -0.64201E-06
   169    0.48484E+04    0.87741E+00    0.17713E-01   -0.38156E+02    0.50424E-07    0.20463E-03   -0.63933E-06
   170    0.48752E+04    0.86588E+00    0.17359E-01   -0.37608E+02    0.50091E-07    0.20282E-03   -0.63617E-06
   171    0.49016E+04    0.85437E+00    0.17018E-01   -0.37031E+02    0.49761E-07    0.20103E-03   -0.63249E-06
   172    0.49275E+04    0.84282E+00    0.16691E-01   -0.36428E+02    0.49435E-07    0.19927E-03   -0.62826E-06
   173    0.49530E+04    0.83123E+00    0.16378E-01   -0.35799E+02    0.49111E-07    0.19753E-03   -0.62343E-06
   174    0.49781E+04    0.81990E+00    0.16078E-01   -0.35143E+02    0.48791E-07    0.19581E-03   -0.61795E-06
   175    0.50028E+04    0.80853E+00    0.15793E-01   -0.34460E+02    0.48474E-07    0.19412E-03   -0.61179E-06
   176    0.50270E+04    0.79734E+00    0.15521E-01   -0.33750E+02    0.48160E-07    0.19245E-03   -0.60492E-06
   177    0.50507E+04    0.78628E+00    0.15263E-01   -0.33014E+02    0.47849E-07    0.19080E-03   -0.59735E-06
   178    0.50740E+04    0.77556E+00    0.15019E-01   -0.32251E+02    0.47541E-07    0.18917E-03   -0.58912E-06
   179    0.50967E+04    0.76489E+00    0.14788E-01   -0.31461E+02    0.47236E-07    0.18756E-03   -0.58025E-06
   180    0.51191E+04    0.75450E+00    0.14570E-01   -0.30646E+02    0.46934E-07    0.18598E-03   -0.57077E-06
   181    0.51410E+04    0.74439E+00    0.14364E-01   -0.29804E+02    0.46635E-07    0.18441E-03   -0.56073E-06
   182    0.51624E+04    0.73464E+00    0.14170E-01   -0.28936E+02    0.46339E-07    0.18287E-03   -0.55013E-06
   183    0.51831E+04    0.72517E+00    0.13988E-01   -0.28042E+02    0.46046E-07    0.18134E-03   -0.53902E-06
   184    0.52035E+04    0.71606E+00    0.13818E-01   -0.27123E+02    0.45755E-07    0.17983E-03   -0.52743E-06
   185    0.52234E+04    0.70747E+00    0.13659E-01   -0.26179E+02    0.45468E-07    0.17834E-03   -0.51538E-06
   186    0.52424E+04    0.69925E+00    0.13511E-01   -0.25208E+02    0.45183E-07    0.17687E-03   -0.50291E-06
   187    0.52613E+04    0.69156E+00    0.13373E-01   -0.24213E+02    0.44901E-07    0.17541E-03   -0.49004E-06
   188    0.52795E+04    0.68438E+00    0.13246E-01   -0.23193E+02    0.44621E-07    0.17397E-03   -0.47681E-06
   189    0.52972E+04    0.67774E+00    0.13129E-01   -0.22148E+02    0.44344E-07    0.17255E-03   -0.46325E-06
   190    0.53146E+04    0.67171E+00    0.13021E-01   -0.21080E+02    0.44070E-07    0.17114E-03   -0.44938E-06
   191    0.53311E+04    0.66631E+00    0.12923E-01   -0.19987E+02    0.43798E-07    0.16975E-03   -0.43524E-06
   192    0.53472E+04    0.66157E+00    0.12834E-01   -0.18869E+02    0.43529E-07    0.16837E-03   -0.42085E-06
   193    0.53626E+04    0.65753E+00    0.12753E-01   -0.17730E+02    0.43263E-07    0.16701E-03   -0.40625E-06
   194    0.53777E+04    0.65422E+00    0.12681E-01   -0.16566E+02    0.42999E-07    0.16566E-03   -0.39147E-06
   195    0.53921E+04    0.65169E+00    0.12617E-01   -0.15381E+02    0.42737E-07    0.16432E-03   -0.37653E-06
   196    0.54058E+04    0.64998E+00    0.12561E-01   -0.14172E+02    0.42478E-07    0.16300E-03   -0.36147E-06
   197    0.54191E+04    0.64913E+00    0.12512E-01   -0.12943E+02    0.42221E-07    0.16169E-03   -0.34632E-06
   198    0.54318E+04    0.64917E+00    0.12470E-01   -0.11691E+02    0.41967E-07    0.16039E-03   -0.33110E-06
   199    0.54439E+04    0.65014E+00    0.12435E-01   -0.10418E+02    0.41715E-07    0.15910E-03   -0.31585E-06
   200    0.54555E+04    0.65208E+00    0.12406E-01   -0.91254E+01    0.41465E-07    0.15782E-03   -0.30060E-06
   201    0.54664E+04    0.65504E+00    0.12384E-01   -0.78114E+01    0.41217E-07    0.15655E-03   -0.28536E-06
   202    0.54768E+04    0.65902E+00    0.12367E-01   -0.64779E+01    0.40972E-07    0.15529E-03   -0.27016E-06
   203    0.54866E+04    0.66410E+00    0.12357E-01   -0.51241E+01    0.40729E-07    0.15404E-03   -0.25499E-06
   204    0.54956E+04    0.67028E+00    0.12352E-01   -0.37531E+01    0.40488E-07    0.15280E-03   -0.23984E-06
   205    0.55041E+04    0.67761E+00    0.12352E-01   -0.23628E+01    0.40249E-07    0.15157E-03   -0.22473E-06
   206    0.55119E+04    0.68612E+00    0.12357E-01   -0.95437E+00    0.40013E-07    0.15035E-03   -0.20965E-06
   207    0.55191E+04    0.69584E+00    0.12367E-01    0.47166E+00    0.39779E-07    0.14914E-03   -0.19460E-06
   208    0.55255E+04    0.70681E+00    0.12381E-01    0.19147E+01    0.39546E-07    0.14794E-03   -0.17959E-06
   209    0.55313E+04    0.71905E+00    0.12400E-01    0.33744E+01    0.39316E-07    0.14675E-03   -0.16462E-06
   210    0.55365E+04    0.73262E+00    0.12423E-01    0.48498E+01    0.39088E-07    0.14557E-03   -0.14968E-06
   211    0.55410E+04    0.74753E+00    0.12450E-01    0.63407E+01    0.38862E-07    0.14439E-03   -0.13478E-06
   212    0.55448E+04    0.76382E+00    0.12480E-01    0.78463E+01    0.38638E-07    0.14323E-03   -0.11992E-06
   213    0.55480E+04    0.78153E+00    0.12514E-01    0.93664E+01    0.38416E-07    0.14208E-03   -0.10511E-06
   214    0.55505E+04    0.80065E+00    0.12552E-01    0.10900E+02    0.38196E-07    0.14093E-03   -0.90331E-07
   215    0.55524E+04    0.82137E+00    0.12592E-01    0.12446E+02    0.37978E-07    0.13980E-03   -0.75598E-07
   216    0.55536E+04    0.84350E+00    0.12635E-01    0.14005E+02    0.37762E-07    0.13867E-03   -0.60911E-07
   217    0.55543E+04    0.86719E+00    0.12680E-01    0.15575E+02    0.37548E-07    0.13755E-03   -0.46269E-07
   218    0.55542E+04    0.89245E+00    0.12728E-01    0.17157E+02    0.37335E-07    0.13644E-03   -0.31674E-07
   219    0.55536E+04    0.91926E+00    0.12778E-01    0.18750E+02    0.37125E-07    0.13534E-03   -0.17127E-07
   220    0.55523E+04    0.94778E+00    0.12830E-01    0.20351E+02    0.36917E-07    0.13425E-03   -0.26293E-08
   221    0.55504E+04    0.97793E+00    0.12884E-01    0.21962E+02    0.36710E-07    0.13317E-03    0.11818E-07
   222    0.55478E+04    0.10099E+01    0.12939E-01    0.23581E+02    0.36505E-07    0.13209E-03    0.26213E-07
   223    0.55446E+04    0.10435E+01    0.12995E-01    0.25209E+02    0.36302E-07    0.13103E-03    0.40556E-07
   224    0.55408E+04    0.10788E+01    0.13052E-01    0.26843E+02    0.36101E-07    0.12997E-03    0.54844E-07
   225    0.55364E+04    0.11160E+01    0.13110E-01    0.28484E+02    0.35902E-07    0.12892E-03    0.69078E-07
   226    0.55313E+04    0.11550E+01    0.13169E-01    0.30130E+02    0.35704E-07    0.12788E-03    0.83255E-07
   227    0.55255E+04    0.11958E+01    0.13227E-01    0.31782E+02    0.35508E-07    0.12685E-03    0.97374E-07
   228    0.55193E+04    0.12385E+01    0.13286E-01    0.33438E+02    0.35314E-07    0.12583E-03    0.11143E-06
   229    0.55124E+04    0.12830E+01    0.13345E-01    0.35097E+02    0.35121E-07    0.12481E-03    0.12544E-06
   230    0.55048E+04    0.13295E+01    0.13403E-01    0.36759E+02    0.34930E-07    0.12381E-03    0.13937E-06
   231    0.54965E+04    0.13780E+01    0.13461E-01    0.38424E+02    0.34741E-07    0.12281E-03    0.15325E-06
