#    L    TT             EE             BB             TE          
    66    0.16817E+04    0.27549E+00    0.86983E-03   -0.41091E+01
    67    0.17044E+04    0.28747E+00    0.89634E-03   -0.45096E+01
    68    0.17275E+04    0.29970E+00    0.92324E-03   -0.49192E+01
    69    0.17508E+04    0.31214E+00    0.95053E-03   -0.53364E+01
    70    0.17744E+04    0.32482E+00    0.97821E-03   -0.57628E+01
    71    0.17982E+04    0.33774E+00    0.10063E-02   -0.62009E+01
    72    0.18222E+04    0.35085E+00    0.10347E-02   -0.66521E+01
    73    0.18464E+04    0.36414E+00    0.10636E-02   -0.71171E+01
    74    0.18708E+04    0.37758E+00    0.10929E-02   -0.75950E+01
    75    0.18955E+04    0.39118E+00    0.11225E-02   -0.80844E+01
    76    0.19205E+04    0.40494E+00    0.11525E-02   -0.85847E+01
    77    0.19459E+04    0.41885E+00    0.11830E-02   -0.90955E+01
    78    0.19716E+04    0.43295E+00    0.12139E-02   -0.96181E+01
    79    0.19976E+04    0.44716E+00    0.12451E-02   -0.10149E+02
    80    0.20239E+04    0.46150E+00    0.12768E-02   -0.10688E+02
    81    0.20504E+04    0.47592E+00    0.13089E-02   -0.11237E+02
    82    0.20772E+04    0.49043E+00    0.13413E-02   -0.11794E+02
    83    0.21042E+04    0.50501E+00    0.13742E-02   -0.12360E+02
    84    0.21315E+04    0.51966E+00    0.14076E-02   -0.12931E+02
    85    0.21589E+04    0.53435E+00    0.14413E-02   -0.13511E+02
    86    0.21866E+04    0.54908E+00    0.14755E-02   -0.14096E+02
    87    0.22147E+04    0.56384E+00    0.15101E-02   -0.14687E+02
    88    0.22428E+04    0.57863E+00    0.15451E-02   -0.15284E+02
    89    0.22713E+04    0.59344E+00    0.15806E-02   -0.15889E+02
    90    0.23001E+04    0.60824E+00    0.16165E-02   -0.16497E+02
    91    0.23289E+04    0.62300E+00    0.16528E-02   -0.17111E+02
    92    0.23581E+04    0.63772E+00    0.16896E-02   -0.17729E+02
    93    0.23876E+04    0.65239E+00    0.17268E-02   -0.18351E+02
    94    0.24172E+04    0.66698E+00    0.17644E-02   -0.18976E+02
    95    0.24471E+04    0.68148E+00    0.18026E-02   -0.19605E+02
    96    0.24771E+04    0.69588E+00    0.18411E-02   -0.20237E+02
    97    0.25074E+04    0.71017E+00    0.18802E-02   -0.20871E+02
    98    0.25380E+04    0.72433E+00    0.19197E-02   -0.21504E+02
    99    0.25687E+04    0.73833E+00    0.19596E-02   -0.22141E+02
   100    0.25997E+04    0.75217E+00    0.20000E-02   -0.22776E+02
   101    0.26309E+04    0.76592E+00    0.20409E-02   -0.23413E+02
   102    0.26626E+04    0.77941E+00    0.20823E-02   -0.24048E+02
   103    0.26943E+04    0.79273E+00    0.21241E-02   -0.24684E+02
   104    0.27261E+04    0.80588E+00    0.21664E-02   -0.25316E+02
   105    0.27582E+04    0.81878E+00    0.22092E-02   -0.25947E+02
   106    0.27904E+04    0.83151E+00    0.22525E-02   -0.26576E+02
   107    0.28226E+04    0.84391E+00    0.22963E-02   -0.27201E+02
   108    0.28552E+04    0.85607E+00    0.23405E-02   -0.27823E+02
   109    0.28880E+04    0.86791E+00    0.23853E-02   -0.28440E+02
   110    0.29208E+04    0.87943E+00    0.24305E-02   -0.29052E+02
   111    0.29538E+04    0.89070E+00    0.24763E-02   -0.29658E+02
   112    0.29870E+04    0.90165E+00    0.25225E-02   -0.30260E+02
   113    0.30203E+04    0.91228E+00    0.25693E-02   -0.30854E+02
   114    0.30538E+04    0.92252E+00    0.26165E-02   -0.31441E+02
   115    0.30875E+04    0.93251E+00    0.26643E-02   -0.32021E+02
   116    0.31212E+04    0.94204E+00    0.27126E-02   -0.32592E+02
   117    0.31552E+04    0.95118E+00    0.27614E-02   -0.33153E+02
   118    0.31894E+04    0.96008E+00    0.28108E-02   -0.33707E+02
   119    0.32235E+04    0.96860E+00    0.28607E-02   -0.34249E+02
   120    0.32578E+04    0.97658E+00    0.29111E-02   -0.34780E+02
   121    0.32921E+04    0.98432E+00    0.29620E-02   -0.35301E+02
   122    0.33264E+04    0.99152E+00    0.30135E-02   -0.35810E+02
   123    0.33608E+04    0.99827E+00    0.30655E-02   -0.36308E+02
   124    0.33953E+04    0.10046E+01    0.31181E-02   -0.36790E+02
   125    0.34298E+04    0.10105E+01    0.31713E-02   -0.37260E+02
   126    0.34643E+04    0.10161E+01    0.32250E-02   -0.37717E+02
   127    0.34988E+04    0.10211E+01    0.32793E-02   -0.38160E+02
   128    0.35333E+04    0.10257E+01    0.33341E-02   -0.38588E+02
   129    0.35678E+04    0.10298E+01    0.33896E-02   -0.39000E+02
   130    0.36023E+04    0.10333E+01    0.34456E-02   -0.39396E+02
   131    0.36368E+04    0.10365E+01    0.35022E-02   -0.39777E+02
   132    0.36714E+04    0.10392E+01    0.35594E-02   -0.40140E+02
   133    0.37058E+04    0.10414E+01    0.36172E-02   -0.40488E+02
   134    0.37403E+04    0.10432E+01    0.36756E-02   -0.40815E+02
   135    0.37747E+04    0.10444E+01    0.37346E-02   -0.41125E+02
   136    0.38089E+04    0.10452E+01    0.37943E-02   -0.41415E+02
   137    0.38431E+04    0.10455E+01    0.38546E-02   -0.41686E+02
   138    0.38772E+04    0.10453E+01    0.39155E-02   -0.41937E+02
   139    0.39111E+04    0.10447E+01    0.39770E-02   -0.42168E+02
   140    0.39451E+04    0.10436E+01    0.40392E-02   -0.42379E+02
   141    0.39788E+04    0.10419E+01    0.41021E-02   -0.42567E+02
   142    0.40124E+04    0.10398E+01    0.41656E-02   -0.42735E+02
   143    0.40460E+04    0.10373E+01    0.42298E-02   -0.42881E+02
   144    0.40794E+04    0.10343E+01    0.42946E-02   -0.43006E+02
   145    0.41126E+04    0.10310E+01    0.43602E-02   -0.43108E+02
   146    0.41458E+04    0.10271E+01    0.44264E-02   -0.43187E+02
   147    0.41787E+04    0.10229E+01    0.44933E-02   -0.43242E+02
   148    0.42114E+04    0.10181E+01    0.45609E-02   -0.43275E+02
   149    0.42440E+04    0.10130E+01    0.46292E-02   -0.43284E+02
   150    0.42763E+04    0.10075E+01    0.46983E-02   -0.43267E+02
   151    0.43085E+04    0.10016E+01    0.47680E-02   -0.43227E+02
   152    0.43403E+04    0.99523E+00    0.48385E-02   -0.43162E+02
   153    0.43720E+04    0.98853E+00    0.49096E-02   -0.43070E+02
   154    0.44035E+04    0.98151E+00    0.49816E-02   -0.42954E+02
   155    0.44347E+04    0.97417E+00    0.50542E-02   -0.42813E+02
   156    0.44655E+04    0.96651E+00    0.51276E-02   -0.42646E+02
   157    0.44962E+04    0.95853E+00    0.52017E-02   -0.42453E+02
   158    0.45266E+04    0.95031E+00    0.52765E-02   -0.42234E+02
   159    0.45567E+04    0.94171E+00    0.53521E-02   -0.41988E+02
   160    0.45865E+04    0.93287E+00    0.54285E-02   -0.41716E+02
   161    0.46161E+04    0.92388E+00    0.55056E-02   -0.41417E+02
   162    0.46454E+04    0.91458E+00    0.55834E-02   -0.41093E+02
   163    0.46744E+04    0.90505E+00    0.56620E-02   -0.40741E+02
   164    0.47030E+04    0.89538E+00    0.57414E-02   -0.40364E+02
   165    0.47315E+04    0.88548E+00    0.58214E-02   -0.39958E+02
   166    0.47595E+04    0.87551E+00    0.59023E-02   -0.39526E+02
   167    0.47874E+04    0.86525E+00    0.59839E-02   -0.39068E+02
   168    0.48147E+04    0.85508E+00    0.60662E-02   -0.38582E+02
   169    0.48417E+04    0.84469E+00    0.61493E-02   -0.38068E+02
   170    0.48684E+04    0.83432E+00    0.62331E-02   -0.37528E+02
   171    0.48946E+04    0.82396E+00    0.63177E-02   -0.36959E+02
   172    0.49203E+04    0.81355E+00    0.64030E-02   -0.36363E+02
   173    0.49456E+04    0.80309E+00    0.64891E-02   -0.35739E+02
   174    0.49705E+04    0.79287E+00    0.65758E-02   -0.35089E+02
   175    0.49950E+04    0.78261E+00    0.66633E-02   -0.34410E+02
   176    0.50189E+04    0.77253E+00    0.67516E-02   -0.33704E+02
   177    0.50425E+04    0.76255E+00    0.68405E-02   -0.32972E+02
   178    0.50655E+04    0.75290E+00    0.69302E-02   -0.32211E+02
   179    0.50880E+04    0.74329E+00    0.70205E-02   -0.31423E+02
   180    0.51102E+04    0.73395E+00    0.71116E-02   -0.30610E+02
   181    0.51318E+04    0.72487E+00    0.72033E-02   -0.29769E+02
   182    0.51529E+04    0.71613E+00    0.72958E-02   -0.28902E+02
   183    0.51734E+04    0.70767E+00    0.73889E-02   -0.28009E+02
   184    0.51935E+04    0.69956E+00    0.74827E-02   -0.27089E+02
   185    0.52132E+04    0.69194E+00    0.75772E-02   -0.26145E+02
   186    0.52319E+04    0.68469E+00    0.76723E-02   -0.25173E+02
   187    0.52505E+04    0.67795E+00    0.77681E-02   -0.24176E+02
   188    0.52685E+04    0.67170E+00    0.78646E-02   -0.23155E+02
   189    0.52859E+04    0.66598E+00    0.79616E-02   -0.22109E+02
   190    0.53031E+04    0.66085E+00    0.80593E-02   -0.21039E+02
   191    0.53193E+04    0.65633E+00    0.81577E-02   -0.19943E+02
   192    0.53352E+04    0.65246E+00    0.82566E-02   -0.18823E+02
   193    0.53504E+04    0.64926E+00    0.83562E-02   -0.17681E+02
   194    0.53652E+04    0.64679E+00    0.84563E-02   -0.16515E+02
   195    0.53793E+04    0.64508E+00    0.85571E-02   -0.15327E+02
   196    0.53929E+04    0.64416E+00    0.86584E-02   -0.14115E+02
   197    0.54059E+04    0.64409E+00    0.87603E-02   -0.12883E+02
   198    0.54184E+04    0.64489E+00    0.88627E-02   -0.11628E+02
   199    0.54303E+04    0.64660E+00    0.89658E-02   -0.10353E+02
   200    0.54417E+04    0.64925E+00    0.90693E-02   -0.90570E+01
   201    0.54524E+04    0.65290E+00    0.91734E-02   -0.77402E+01
   202    0.54626E+04    0.65757E+00    0.92781E-02   -0.64039E+01
   203    0.54722E+04    0.66330E+00    0.93832E-02   -0.50475E+01
   204    0.54810E+04    0.67012E+00    0.94889E-02   -0.36740E+01
   205    0.54893E+04    0.67806E+00    0.95950E-02   -0.22812E+01
   206    0.54970E+04    0.68718E+00    0.97017E-02   -0.87043E+00
   207    0.55040E+04    0.69748E+00    0.98088E-02    0.55782E+00
   208    0.55103E+04    0.70901E+00    0.99165E-02    0.20030E+01
   209    0.55160E+04    0.72179E+00    0.10025E-01    0.34646E+01
   210    0.55210E+04    0.73588E+00    0.10133E-01    0.49418E+01
   211    0.55254E+04    0.75131E+00    0.10242E-01    0.64344E+01
   212    0.55291E+04    0.76809E+00    0.10351E-01    0.79414E+01
   213    0.55322E+04    0.78627E+00    0.10461E-01    0.94629E+01
   214    0.55346E+04    0.80585E+00    0.10572E-01    0.10998E+02
   215    0.55364E+04    0.82701E+00    0.10682E-01    0.12545E+02
   216    0.55375E+04    0.84956E+00    0.10793E-01    0.14104E+02
   217    0.55381E+04    0.87366E+00    0.10905E-01    0.15675E+02
   218    0.55379E+04    0.89931E+00    0.11016E-01    0.17257E+02
   219    0.55372E+04    0.92650E+00    0.11129E-01    0.18850E+02
   220    0.55358E+04    0.95538E+00    0.11241E-01    0.20451E+02
   221    0.55339E+04    0.98588E+00    0.11354E-01    0.22062E+02
   222    0.55313E+04    0.10181E+01    0.11467E-01    0.23680E+02
   223    0.55279E+04    0.10521E+01    0.11581E-01    0.25307E+02
   224    0.55241E+04    0.10877E+01    0.11694E-01    0.26939E+02
   225    0.55197E+04    0.11251E+01    0.11808E-01    0.28579E+02
   226    0.55146E+04    0.11644E+01    0.11923E-01    0.30223E+02
   227    0.55088E+04    0.12055E+01    0.12037E-01    0.31873E+02
   228    0.55025E+04    0.12484E+01    0.12152E-01    0.33527E+02
   229    0.54956E+04    0.12932E+01    0.12267E-01    0.35183E+02
   230    0.54880E+04    0.13399E+01    0.12382E-01    0.36842E+02
   231    0.54797E+04    0.13886E+01    0.12498E-01    0.38504E+02
   232    0.54709E+04    0.14391E+01    0.12613E-01    0.40166E+02
   233    0.54615E+04    0.14918E+01    0.12729E-01    0.41828E+02
   234    0.54514E+04    0.15464E+01    0.12845E-01    0.43490E+02
   235    0.54407E+04    0.16030E+01    0.12961E-01    0.45150E+02
   236    0.54293E+04    0.16617E+01    0.13077E-01    0.46809E+02
   237    0.54174E+04    0.17224E+01    0.13193E-01    0.48464E+02
   238    0.54048E+04    0.17853E+01    0.13309E-01    0.50117E+02
   239    0.53918E+04    0.18503E+01    0.13426E-01    0.51765E+02
   240    0.53779E+04    0.19173E+01    0.13542E-01    0.53407E+02
   241    0.53637E+04    0.19866E+01    0.13659E-01    0.55044E+02
   242    0.53488E+04    0.20579E+01    0.13775E-01    0.56675E+02
   243    0.53334E+04    0.21315E+01    0.13891E-01    0.58297E+02
   244    0.53173E+04    0.22072E+01    0.14008E-01    0.59912E+02
   245    0.53007E+04    0.22852E+01    0.14124E-01    0.61518E+02
   246    0.52835E+04    0.23653E+01    0.14240E-01    0.63114E+02
   247    0.52659E+04    0.24476E+01    0.14356E-01    0.64699E+02
   248    0.52476E+04    0.25325E+01    0.14473E-01    0.66274E+02
   249    0.52289E+04    0.26193E+01    0.14589E-01    0.67836E+02
   250    0.52096E+04    0.27086E+01    0.14704E-01    0.69385E+02
   251    0.51899E+04    0.28000E+01    0.14820E-01    0.70922E+02
   252    0.51695E+04    0.28937E+01    0.14935E-01    0.72444E+02
   253    0.51488E+04    0.29896E+01    0.15051E-01    0.73951E+02
   254    0.51276E+04    0.30879E+01    0.15166E-01    0.75442E+02
   255    0.51058E+04    0.31883E+01    0.15281E-01    0.76918E+02
   256    0.50836E+04    0.32911E+01    0.15395E-01    0.78378E+02
   257    0.50610E+04    0.33960E+01    0.15510E-01    0.79815E+02
   258    0.50378E+04    0.35032E+01    0.15624E-01    0.81240E+02
   259    0.50143E+04    0.36127E+01    0.15738E-01    0.82640E+02
   260    0.49903E+04    0.37244E+01    0.15851E-01    0.84030E+02
   261    0.49659E+04    0.38382E+01    0.15964E-01    0.85386E+02
   262    0.49410E+04    0.39544E+01    0.16077E-01    0.86731E+02
   263    0.49159E+04    0.40726E+01    0.16190E-01    0.88058E+02
   264    0.48903E+04    0.41931E+01    0.16302E-01    0.89359E+02
   265    0.48642E+04    0.43156E+01    0.16414E-01    0.90628E+02
   266    0.48377E+04    0.44405E+01    0.16525E-01    0.91886E+02
   267    0.48108E+04    0.45673E+01    0.16636E-01    0.93111E+02
   268    0.47836E+04    0.46964E+01    0.16747E-01    0.94319E+02
   269    0.47559E+04    0.48275E+01    0.16857E-01    0.95500E+02
   270    0.47279E+04    0.49606E+01    0.16967E-01    0.96657E+02
   271    0.46996E+04    0.50958E+01    0.17076E-01    0.97788E+02
   272    0.46710E+04    0.52332E+01    0.17185E-01    0.98887E+02
   273    0.46421E+04    0.53722E+01    0.17293E-01    0.99968E+02
   274    0.46128E+04    0.55135E+01    0.17401E-01    0.10101E+03
   275    0.45832E+04    0.56566E+01    0.17509E-01    0.10203E+03
   276    0.45535E+04    0.58015E+01    0.17616E-01    0.10302E+03
   277    0.45233E+04    0.59484E+01    0.17722E-01    0.10398E+03
   278    0.44929E+04    0.60972E+01    0.17828E-01    0.10491E+03
   279    0.44623E+04    0.62477E+01    0.17934E-01    0.10580E+03
   280    0.44314E+04    0.64000E+01    0.18039E-01    0.10668E+03
   281    0.44004E+04    0.65541E+01    0.18143E-01    0.10751E+03
   282    0.43690E+04    0.67097E+01    0.18247E-01    0.10832E+03
   283    0.43375E+04    0.68670E+01    0.18351E-01    0.10909E+03
   284    0.43058E+04    0.70260E+01    0.18454E-01    0.10983E+03
   285    0.42739E+04    0.71867E+01    0.18556E-01    0.11054E+03
   286    0.42418E+04    0.73488E+01    0.18658E-01    0.11120E+03
   287    0.42095E+04    0.75124E+01    0.18759E-01    0.11185E+03
   288    0.41771E+04    0.76775E+01    0.18860E-01    0.11245E+03
   289    0.41445E+04    0.78440E+01    0.18960E-01    0.11302E+03
   290    0.41118E+04    0.80117E+01    0.19060E-01    0.11357E+03
   291    0.40790E+04    0.81814E+01    0.19159E-01    0.11406E+03
   292    0.40458E+04    0.83520E+01    0.19258E-01    0.11453E+03
   293    0.40128E+04    0.85230E+01    0.19355E-01    0.11495E+03
   294    0.39795E+04    0.86959E+01    0.19453E-01    0.11535E+03
   295    0.39464E+04    0.88693E+01    0.19550E-01    0.11570E+03
   296    0.39130E+04    0.90447E+01    0.19646E-01    0.11602E+03
   297    0.38796E+04    0.92197E+01    0.19742E-01    0.11631E+03
   298    0.38461E+04    0.93967E+01    0.19837E-01    0.11655E+03
   299    0.38126E+04    0.95748E+01    0.19931E-01    0.11675E+03
   300    0.37790E+04    0.97526E+01    0.20025E-01    0.11692E+03
   301    0.37454E+04    0.99315E+01    0.20119E-01    0.11705E+03
   302    0.37118E+04    0.10111E+02    0.20211E-01    0.11715E+03
   303    0.36782E+04    0.10291E+02    0.20304E-01    0.11721E+03
   304    0.36446E+04    0.10473E+02    0.20395E-01    0.11722E+03
   305    0.36111E+04    0.10654E+02    0.20486E-01    0.11720E+03
   306    0.35775E+04    0.10836E+02    0.20577E-01    0.11714E+03
   307    0.35440E+04    0.11018E+02    0.20666E-01    0.11703E+03
   308    0.35105E+04    0.11202E+02    0.20756E-01    0.11690E+03
   309    0.34772E+04    0.11385E+02    0.20844E-01    0.11672E+03
   310    0.34438E+04    0.11567E+02    0.20933E-01    0.11651E+03
   311    0.34106E+04    0.11752E+02    0.21020E-01    0.11625E+03
   312    0.33775E+04    0.11935E+02    0.21107E-01    0.11596E+03
   313    0.33445E+04    0.12118E+02    0.21193E-01    0.11563E+03
   314    0.33116E+04    0.12302E+02    0.21279E-01    0.11527E+03
   315    0.32788E+04    0.12485E+02    0.21364E-01    0.11486E+03
   316    0.32461E+04    0.12668E+02    0.21449E-01    0.11441E+03
   317    0.32136E+04    0.12850E+02    0.21533E-01    0.11393E+03
   318    0.31812E+04    0.13033E+02    0.21616E-01    0.11341E+03
   319    0.31490E+04    0.13215E+02    0.21699E-01    0.11286E+03
   320    0.31169E+04    0.13397E+02    0.21782E-01    0.11227E+03
   321    0.30851E+04    0.13579E+02    0.21863E-01    0.11164E+03
   322    0.30534E+04    0.13759E+02    0.21945E-01    0.11098E+03
   323    0.30219E+04    0.13938E+02    0.22025E-01    0.11028E+03
   324    0.29906E+04    0.14118E+02    0.22105E-01    0.10953E+03
   325    0.29596E+04    0.14295E+02    0.22185E-01    0.10876E+03
   326    0.29286E+04    0.14473E+02    0.22264E-01    0.10794E+03
   327    0.28980E+04    0.14649E+02    0.22343E-01    0.10710E+03
   328    0.28677E+04    0.14823E+02    0.22421E-01    0.10622E+03
   329    0.28375E+04    0.14998E+02    0.22498E-01    0.10530E+03
   330    0.28076E+04    0.15170E+02    0.22575E-01    0.10435E+03
   331    0.27781E+04    0.15341E+02    0.22652E-01    0.10336E+03
   332    0.27487E+04    0.15511E+02    0.22728E-01    0.10235E+03
   333    0.27196E+04    0.15680E+02    0.22803E-01    0.10131E+03
   334    0.26909E+04    0.15847E+02    0.22879E-01    0.10022E+03
   335    0.26623E+04    0.16012E+02    0.22953E-01    0.99107E+02
   336    0.26341E+04    0.16176E+02    0.23028E-01    0.97962E+02
   337    0.26063E+04    0.16338E+02    0.23102E-01    0.96775E+02
   338    0.25787E+04    0.16498E+02    0.23175E-01    0.95568E+02
   339    0.25515E+04    0.16657E+02    0.23248E-01    0.94326E+02
   340    0.25246E+04    0.16813E+02    0.23321E-01    0.93064E+02
   341    0.24979E+04    0.16967E+02    0.23393E-01    0.91760E+02
   342    0.24717E+04    0.17120E+02    0.23466E-01    0.90429E+02
   343    0.24458E+04    0.17270E+02    0.23537E-01    0.89071E+02
   344    0.24203E+04    0.17418E+02    0.23609E-01    0.87687E+02
   345    0.23951E+04    0.17563E+02    0.23680E-01    0.86275E+02
   346    0.23703E+04    0.17707E+02    0.23751E-01    0.84844E+02
   347    0.23458E+04    0.17848E+02    0.23821E-01    0.83380E+02
   348    0.23218E+04    0.17986E+02    0.23892E-01    0.81889E+02
   349    0.22981E+04    0.18121E+02    0.23962E-01    0.80371E+02
   350    0.22748E+04    0.18254E+02    0.24032E-01    0.78835E+02
   351    0.22520E+04    0.18384E+02    0.24102E-01    0.77272E+02
   352    0.22295E+04    0.18512E+02    0.24172E-01    0.75684E+02
   353    0.22074E+04    0.18636E+02    0.24241E-01    0.74084E+02
   354    0.21857E+04    0.18758E+02    0.24310E-01    0.72451E+02
   355    0.21644E+04    0.18876E+02    0.24380E-01    0.70799E+02
   356    0.21435E+04    0.18993E+02    0.24449E-01    0.69137E+02
   357    0.21231E+04    0.19105E+02    0.24518E-01    0.67448E+02
   358    0.21031E+04    0.19214E+02    0.24587E-01    0.65749E+02
   359    0.20835E+04    0.19320E+02    0.24656E-01    0.64024E+02
   360    0.20643E+04    0.19424E+02    0.24725E-01    0.62284E+02
   361    0.20455E+04    0.19524E+02    0.24794E-01    0.60526E+02
   362    0.20272E+04    0.19621E+02    0.24863E-01    0.58752E+02
   363    0.20093E+04    0.19715E+02    0.24932E-01    0.56964E+02
   364    0.19919E+04    0.19804E+02    0.25001E-01    0.55158E+02
   365    0.19749E+04    0.19891E+02    0.25070E-01    0.53342E+02
   366    0.19583E+04    0.19975E+02    0.25139E-01    0.51511E+02
   367    0.19422E+04    0.20053E+02    0.25208E-01    0.49669E+02
   368    0.19264E+04    0.20130E+02    0.25278E-01    0.47816E+02
   369    0.19112E+04    0.20203E+02    0.25347E-01    0.45950E+02
   370    0.18964E+04    0.20272E+02    0.25417E-01    0.44077E+02
   371    0.18820E+04    0.20337E+02    0.25487E-01    0.42194E+02
   372    0.18681E+04    0.20399E+02    0.25557E-01    0.40304E+02
   373    0.18546E+04    0.20457E+02    0.25627E-01    0.38404E+02
   374    0.18416E+04    0.20512E+02    0.25698E-01    0.36499E+02
   375    0.18289E+04    0.20563E+02    0.25768E-01    0.34588E+02
   376    0.18168E+04    0.20611E+02    0.25839E-01    0.32672E+02
   377    0.18051E+04    0.20654E+02    0.25910E-01    0.30753E+02
   378    0.17939E+04    0.20693E+02    0.25982E-01    0.28829E+02
   379    0.17830E+04    0.20730E+02    0.26053E-01    0.26904E+02
   380    0.17727E+04    0.20763E+02    0.26125E-01    0.24976E+02
   381    0.17628E+04    0.20789E+02    0.26198E-01    0.23047E+02
   382    0.17532E+04    0.20814E+02    0.26270E-01    0.21120E+02
   383    0.17442E+04    0.20834E+02    0.26343E-01    0.19192E+02
   384    0.17357E+04    0.20850E+02    0.26417E-01    0.17266E+02
   385    0.17275E+04    0.20863E+02    0.26490E-01    0.15343E+02
   386    0.17198E+04    0.20872E+02    0.26564E-01    0.13423E+02
   387    0.17124E+04    0.20876E+02    0.26639E-01    0.11508E+02
   388    0.17056E+04    0.20877E+02    0.26713E-01    0.95972E+01
   389    0.16991E+04    0.20872E+02    0.26789E-01    0.76925E+01
   390    0.16931E+04    0.20866E+02    0.26864E-01    0.57955E+01
   391    0.16875E+04    0.20854E+02    0.26940E-01    0.39049E+01
   392    0.16823E+04    0.20841E+02    0.27017E-01    0.20236E+01
   393    0.16776E+04    0.20822E+02    0.27093E-01    0.15099E+00
   394    0.16733E+04    0.20800E+02    0.27171E-01   -0.17107E+01
   395    0.16693E+04    0.20773E+02    0.27249E-01   -0.35628E+01
