#    L    TT             EE             BB             TE          
    91    0.25039E+04    0.74809E+00    0.60224E-01   -0.21034E+02
    92    0.25310E+04    0.76332E+00    0.59991E-01   -0.21648E+02
    93    0.25585E+04    0.77843E+00    0.59729E-01   -0.22264E+02
    94    0.25861E+04    0.79336E+00    0.59442E-01   -0.22880E+02
    95    0.26141E+04    0.80813E+00    0.59128E-01   -0.23498E+02
    96    0.26422E+04    0.82271E+00    0.58788E-01   -0.24116E+02
    97    0.26708E+04    0.83710E+00    0.58425E-01   -0.24735E+02
    98    0.26997E+04    0.85127E+00    0.58037E-01   -0.25351E+02
    99    0.27288E+04    0.86520E+00    0.57627E-01   -0.25967E+02
   100    0.27583E+04    0.87889E+00    0.57194E-01   -0.26580E+02
   101    0.27880E+04    0.89239E+00    0.56740E-01   -0.27191E+02
   102    0.28182E+04    0.90556E+00    0.56265E-01   -0.27800E+02
   103    0.28485E+04    0.91846E+00    0.55770E-01   -0.28406E+02
   104    0.28791E+04    0.93110E+00    0.55256E-01   -0.29008E+02
   105    0.29099E+04    0.94341E+00    0.54723E-01   -0.29605E+02
   106    0.29410E+04    0.95545E+00    0.54173E-01   -0.30198E+02
   107    0.29721E+04    0.96709E+00    0.53605E-01   -0.30784E+02
   108    0.30036E+04    0.97838E+00    0.53022E-01   -0.31366E+02
   109    0.30353E+04    0.98927E+00    0.52423E-01   -0.31941E+02
   110    0.30672E+04    0.99974E+00    0.51810E-01   -0.32507E+02
   111    0.30993E+04    0.10099E+01    0.51182E-01   -0.33067E+02
   112    0.31316E+04    0.10196E+01    0.50542E-01   -0.33619E+02
   113    0.31642E+04    0.10289E+01    0.49890E-01   -0.34163E+02
   114    0.31970E+04    0.10378E+01    0.49226E-01   -0.34696E+02
   115    0.32300E+04    0.10463E+01    0.48551E-01   -0.35220E+02
   116    0.32630E+04    0.10542E+01    0.47867E-01   -0.35733E+02
   117    0.32964E+04    0.10617E+01    0.47175E-01   -0.36234E+02
   118    0.33300E+04    0.10689E+01    0.46474E-01   -0.36726E+02
   119    0.33636E+04    0.10756E+01    0.45767E-01   -0.37204E+02
   120    0.33974E+04    0.10817E+01    0.45053E-01   -0.37669E+02
   121    0.34312E+04    0.10875E+01    0.44334E-01   -0.38121E+02
   122    0.34652E+04    0.10926E+01    0.43611E-01   -0.38559E+02
   123    0.34992E+04    0.10973E+01    0.42884E-01   -0.38984E+02
   124    0.35333E+04    0.11015E+01    0.42154E-01   -0.39392E+02
   125    0.35675E+04    0.11051E+01    0.41422E-01   -0.39785E+02
   126    0.36017E+04    0.11083E+01    0.40690E-01   -0.40162E+02
   127    0.36360E+04    0.11109E+01    0.39957E-01   -0.40524E+02
   128    0.36702E+04    0.11131E+01    0.39225E-01   -0.40869E+02
   129    0.37045E+04    0.11147E+01    0.38495E-01   -0.41196E+02
   130    0.37389E+04    0.11157E+01    0.37767E-01   -0.41504E+02
   131    0.37732E+04    0.11163E+01    0.37042E-01   -0.41796E+02
   132    0.38076E+04    0.11162E+01    0.36321E-01   -0.42067E+02
   133    0.38419E+04    0.11157E+01    0.35604E-01   -0.42321E+02
   134    0.38762E+04    0.11147E+01    0.34892E-01   -0.42553E+02
   135    0.39105E+04    0.11131E+01    0.34186E-01   -0.42765E+02
   136    0.39447E+04    0.11110E+01    0.33485E-01   -0.42956E+02
   137    0.39788E+04    0.11084E+01    0.32790E-01   -0.43125E+02
   138    0.40128E+04    0.11053E+01    0.32102E-01   -0.43273E+02
   139    0.40466E+04    0.11018E+01    0.31421E-01   -0.43399E+02
   140    0.40805E+04    0.10977E+01    0.30748E-01   -0.43503E+02
   141    0.41141E+04    0.10931E+01    0.30083E-01   -0.43583E+02
   142    0.41477E+04    0.10880E+01    0.29426E-01   -0.43640E+02
   143    0.41812E+04    0.10825E+01    0.28779E-01   -0.43674E+02
   144    0.42144E+04    0.10765E+01    0.28141E-01   -0.43684E+02
   145    0.42475E+04    0.10702E+01    0.27514E-01   -0.43670E+02
   146    0.42806E+04    0.10633E+01    0.26897E-01   -0.43632E+02
   147    0.43133E+04    0.10561E+01    0.26291E-01   -0.43568E+02
   148    0.43458E+04    0.10484E+01    0.25696E-01   -0.43480E+02
   149    0.43783E+04    0.10403E+01    0.25114E-01   -0.43367E+02
   150    0.44104E+04    0.10319E+01    0.24544E-01   -0.43225E+02
   151    0.44423E+04    0.10231E+01    0.23987E-01   -0.43059E+02
   152    0.44738E+04    0.10139E+01    0.23443E-01   -0.42868E+02
   153    0.45052E+04    0.10044E+01    0.22912E-01   -0.42647E+02
   154    0.45363E+04    0.99462E+00    0.22394E-01   -0.42401E+02
   155    0.45671E+04    0.98457E+00    0.21890E-01   -0.42128E+02
   156    0.45976E+04    0.97425E+00    0.21398E-01   -0.41829E+02
   157    0.46278E+04    0.96367E+00    0.20920E-01   -0.41501E+02
   158    0.46578E+04    0.95293E+00    0.20455E-01   -0.41147E+02
   159    0.46873E+04    0.94187E+00    0.20004E-01   -0.40765E+02
   160    0.47166E+04    0.93065E+00    0.19566E-01   -0.40355E+02
   161    0.47456E+04    0.91936E+00    0.19141E-01   -0.39917E+02
   162    0.47742E+04    0.90785E+00    0.18730E-01   -0.39453E+02
   163    0.48026E+04    0.89621E+00    0.18332E-01   -0.38960E+02
   164    0.48305E+04    0.88452E+00    0.17948E-01   -0.38441E+02
   165    0.48582E+04    0.87272E+00    0.17578E-01   -0.37892E+02
   166    0.48854E+04    0.86095E+00    0.17221E-01   -0.37316E+02
   167    0.49124E+04    0.84901E+00    0.16878E-01   -0.36713E+02
   168    0.49388E+04    0.83727E+00    0.16549E-01   -0.36082E+02
   169    0.49649E+04    0.82545E+00    0.16233E-01   -0.35422E+02
   170    0.49905E+04    0.81378E+00    0.15931E-01   -0.34734E+02
   171    0.50157E+04    0.80226E+00    0.15644E-01   -0.34018E+02
   172    0.50403E+04    0.79083E+00    0.15370E-01   -0.33273E+02
   173    0.50644E+04    0.77949E+00    0.15110E-01   -0.32501E+02
   174    0.50881E+04    0.76856E+00    0.14864E-01   -0.31701E+02
   175    0.51113E+04    0.75773E+00    0.14632E-01   -0.30872E+02
   176    0.51339E+04    0.74726E+00    0.14414E-01   -0.30016E+02
   177    0.51559E+04    0.73705E+00    0.14210E-01   -0.29132E+02
   178    0.51775E+04    0.72736E+00    0.14019E-01   -0.28221E+02
   179    0.51985E+04    0.71789E+00    0.13841E-01   -0.27282E+02
   180    0.52190E+04    0.70887E+00    0.13676E-01   -0.26316E+02
   181    0.52390E+04    0.70032E+00    0.13523E-01   -0.25325E+02
   182    0.52584E+04    0.69231E+00    0.13382E-01   -0.24306E+02
   183    0.52771E+04    0.68478E+00    0.13251E-01   -0.23261E+02
   184    0.52954E+04    0.67781E+00    0.13132E-01   -0.22190E+02
   185    0.53131E+04    0.67156E+00    0.13024E-01   -0.21095E+02
   186    0.53299E+04    0.66590E+00    0.12926E-01   -0.19973E+02
   187    0.53465E+04    0.66097E+00    0.12837E-01   -0.18826E+02
   188    0.53624E+04    0.65678E+00    0.12758E-01   -0.17656E+02
   189    0.53776E+04    0.65337E+00    0.12688E-01   -0.16461E+02
   190    0.53925E+04    0.65079E+00    0.12626E-01   -0.15243E+02
   191    0.54065E+04    0.64909E+00    0.12573E-01   -0.14000E+02
   192    0.54200E+04    0.64828E+00    0.12528E-01   -0.12733E+02
   193    0.54328E+04    0.64844E+00    0.12490E-01   -0.11446E+02
   194    0.54451E+04    0.64958E+00    0.12459E-01   -0.10135E+02
   195    0.54567E+04    0.65176E+00    0.12434E-01   -0.88036E+01
   196    0.54676E+04    0.65503E+00    0.12416E-01   -0.74503E+01
   197    0.54779E+04    0.65943E+00    0.12404E-01   -0.60771E+01
   198    0.54877E+04    0.66501E+00    0.12397E-01   -0.46833E+01
   199    0.54968E+04    0.67180E+00    0.12396E-01   -0.32699E+01
   200    0.55053E+04    0.67985E+00    0.12399E-01   -0.18377E+01
   201    0.55131E+04    0.68921E+00    0.12406E-01   -0.38619E+00
   202    0.55202E+04    0.69990E+00    0.12418E-01    0.10830E+01
   203    0.55267E+04    0.71197E+00    0.12434E-01    0.25706E+01
