  0.559400E-04  0.223567E+08  0.223567E+08  0.294576E+08  0.294485E+08  0.223568E+08  0.223567E+08  0.223567E+08  0.223641E+08 -0.520128E+00  0.509812E+07  0.509812E+07  0.283559E+02
  0.618274E-04  0.223345E+08  0.223344E+08  0.293510E+08  0.293398E+08  0.223346E+08  0.223345E+08  0.223345E+08  0.223418E+08 -0.519534E+00  0.508850E+07  0.508850E+07  0.313058E+02
  0.683345E-04  0.223074E+08  0.223073E+08  0.292212E+08  0.292076E+08  0.223074E+08  0.223074E+08  0.223074E+08  0.223147E+08 -0.518811E+00  0.507678E+07  0.507677E+07  0.345542E+02
  0.755264E-04  0.222743E+08  0.222743E+08  0.290633E+08  0.290468E+08  0.222744E+08  0.222743E+08  0.222743E+08  0.222816E+08 -0.517929E+00  0.506251E+07  0.506250E+07  0.381283E+02
  0.834752E-04  0.222341E+08  0.222341E+08  0.288715E+08  0.288515E+08  0.222342E+08  0.222341E+08  0.222341E+08  0.222413E+08 -0.516856E+00  0.504514E+07  0.504513E+07  0.420568E+02
  0.922605E-04  0.221851E+08  0.221850E+08  0.286387E+08  0.286144E+08  0.221852E+08  0.221851E+08  0.221851E+08  0.221922E+08 -0.515549E+00  0.502402E+07  0.502401E+07  0.463697E+02
  0.101971E-03  0.221255E+08  0.221254E+08  0.283567E+08  0.283272E+08  0.221255E+08  0.221255E+08  0.221255E+08  0.221325E+08 -0.513960E+00  0.499837E+07  0.499835E+07  0.510972E+02
  0.112702E-03  0.220530E+08  0.220529E+08  0.280155E+08  0.279798E+08  0.220530E+08  0.220530E+08  0.220530E+08  0.220600E+08 -0.512029E+00  0.496725E+07  0.496723E+07  0.562697E+02
  0.124564E-03  0.219650E+08  0.219649E+08  0.276038E+08  0.275606E+08  0.219650E+08  0.219650E+08  0.219650E+08  0.219718E+08 -0.509686E+00  0.492956E+07  0.492954E+07  0.619161E+02
  0.137674E-03  0.218582E+08  0.218581E+08  0.271081E+08  0.270561E+08  0.218583E+08  0.218582E+08  0.218582E+08  0.218650E+08 -0.506846E+00  0.488400E+07  0.488397E+07  0.680626E+02
  0.152163E-03  0.217289E+08  0.217288E+08  0.265136E+08  0.264510E+08  0.217290E+08  0.217289E+08  0.217289E+08  0.217355E+08 -0.503412E+00  0.482904E+07  0.482901E+07  0.747304E+02
  0.168178E-03  0.215727E+08  0.215725E+08  0.258031E+08  0.257282E+08  0.215727E+08  0.215727E+08  0.215727E+08  0.215791E+08 -0.499266E+00  0.476294E+07  0.476290E+07  0.819326E+02
  0.185878E-03  0.213843E+08  0.213841E+08  0.249585E+08  0.248691E+08  0.213843E+08  0.213843E+08  0.213843E+08  0.213905E+08 -0.494275E+00  0.468370E+07  0.468365E+07  0.896710E+02
  0.205440E-03  0.211578E+08  0.211576E+08  0.239605E+08  0.238543E+08  0.211578E+08  0.211577E+08  0.211577E+08  0.211637E+08 -0.488285E+00  0.458910E+07  0.458904E+07  0.979307E+02
  0.227062E-03  0.208863E+08  0.208861E+08  0.227900E+08  0.226648E+08  0.208863E+08  0.208863E+08  0.208863E+08  0.208920E+08 -0.481123E+00  0.447672E+07  0.447665E+07  0.106674E+03
  0.250959E-03  0.205624E+08  0.205621E+08  0.214302E+08  0.212835E+08  0.205623E+08  0.205623E+08  0.205623E+08  0.205677E+08 -0.472600E+00  0.434403E+07  0.434395E+07  0.115834E+03
  0.277372E-03  0.201777E+08  0.201773E+08  0.198683E+08  0.196979E+08  0.201776E+08  0.201776E+08  0.201776E+08  0.201826E+08 -0.462515E+00  0.418851E+07  0.418840E+07  0.125304E+03
  0.306564E-03  0.197237E+08  0.197232E+08  0.180999E+08  0.179039E+08  0.197235E+08  0.197236E+08  0.197236E+08  0.197281E+08 -0.450658E+00  0.400782E+07  0.400769E+07  0.134930E+03
  0.338828E-03  0.191916E+08  0.191910E+08  0.161331E+08  0.159102E+08  0.191914E+08  0.191915E+08  0.191915E+08  0.191955E+08 -0.436832E+00  0.380012E+07  0.379997E+07  0.144498E+03
  0.374488E-03  0.185733E+08  0.185727E+08  0.139939E+08  0.137435E+08  0.185731E+08  0.185732E+08  0.185732E+08  0.185767E+08 -0.420860E+00  0.356439E+07  0.356422E+07  0.153730E+03
  0.413901E-03  0.178623E+08  0.178615E+08  0.117319E+08  0.114541E+08  0.178619E+08  0.178621E+08  0.178621E+08  0.178650E+08 -0.402620E+00  0.330092E+07  0.330071E+07  0.162276E+03
  0.457462E-03  0.170542E+08  0.170532E+08  0.942413E+07  0.911970E+07  0.170537E+08  0.170540E+08  0.170540E+08  0.170563E+08 -0.382061E+00  0.301171E+07  0.301147E+07  0.169717E+03
  0.505608E-03  0.161485E+08  0.161474E+08  0.717580E+07  0.684501E+07  0.161480E+08  0.161483E+08  0.161484E+08  0.161501E+08 -0.359247E+00  0.270096E+07  0.270069E+07  0.175578E+03
  0.558821E-03  0.151499E+08  0.151486E+08  0.511344E+07  0.475466E+07  0.151493E+08  0.151497E+08  0.151497E+08  0.151509E+08 -0.334375E+00  0.237529E+07  0.237499E+07  0.179359E+03
  0.617635E-03  0.140689E+08  0.140675E+08  0.336795E+07  0.297529E+07  0.140681E+08  0.140686E+08  0.140687E+08  0.140695E+08 -0.307803E+00  0.204367E+07  0.204334E+07  0.180579E+03
  0.682638E-03  0.129227E+08  0.129210E+08  0.204559E+07  0.160645E+07  0.129217E+08  0.129224E+08  0.129224E+08  0.129229E+08 -0.280045E+00  0.171684E+07  0.171647E+07  0.178845E+03
  0.754482E-03  0.117347E+08  0.117328E+08  0.119111E+07  0.685233E+06  0.117335E+08  0.117343E+08  0.117344E+08  0.117346E+08 -0.251747E+00  0.140622E+07  0.140582E+07  0.173920E+03
  0.833888E-03  0.105330E+08  0.105310E+08  0.756360E+06  0.159355E+06  0.105315E+08  0.105326E+08  0.105327E+08  0.105328E+08 -0.223633E+00  0.112238E+07  0.112196E+07  0.165781E+03
  0.921651E-03  0.934793E+07  0.934567E+07  0.597949E+06 -0.107501E+06  0.934604E+07  0.934745E+07  0.934755E+07  0.934754E+07 -0.196426E+00  0.873456E+06  0.873029E+06  0.154646E+03
  0.101865E-02  0.820845E+07  0.820604E+07  0.526437E+06 -0.278003E+06  0.820614E+07  0.820791E+07  0.820804E+07  0.820798E+07 -0.170765E+00  0.663937E+06  0.663507E+06  0.140938E+03
  0.112586E-02  0.713928E+07  0.713679E+07  0.403048E+06 -0.443110E+06  0.713648E+07  0.713870E+07  0.713886E+07  0.713873E+07 -0.147137E+00  0.494320E+06  0.493898E+06  0.125205E+03
  0.124435E-02  0.615844E+07  0.615593E+07  0.224372E+06 -0.554289E+06  0.615503E+07  0.615781E+07  0.615801E+07  0.615780E+07 -0.125844E+00  0.361700E+06  0.361297E+06  0.108048E+03
  0.137531E-02  0.527636E+07  0.527392E+07  0.978392E+05 -0.485915E+06  0.527222E+07  0.527570E+07  0.527595E+07  0.527567E+07 -0.107003E+00  0.260998E+06  0.260627E+06  0.901233E+02
  0.152006E-02  0.449647E+07  0.449416E+07  0.863525E+05 -0.225554E+06  0.449146E+07  0.449576E+07  0.449608E+07  0.449576E+07 -0.905838E-01  0.186300E+06  0.185971E+06  0.722159E+02
  0.168004E-02  0.381654E+07  0.381443E+07  0.991603E+05  0.341112E+06  0.381050E+07  0.381579E+07  0.381618E+07  0.381584E+07 -0.764481E-01  0.131886E+06  0.131608E+06  0.552712E+02
  0.185685E-02  0.323048E+07  0.322862E+07  0.413508E+05  0.241996E+06  0.322323E+07  0.322969E+07  0.323017E+07  0.322972E+07 -0.643926E-01  0.927961E+05  0.925721E+05  0.402406E+02
  0.205228E-02  0.272993E+07  0.272832E+07  0.189852E+04  0.170687E+06  0.272124E+07  0.272908E+07  0.272966E+07  0.272909E+07 -0.541886E-01  0.650084E+05  0.648370E+05  0.278557E+02
  0.226827E-02  0.230552E+07  0.230410E+07  0.369380E+05  0.119898E+06  0.229513E+07  0.230458E+07  0.230528E+07  0.230459E+07 -0.456020E-01  0.454130E+05  0.452869E+05  0.185495E+02
  0.250700E-02  0.194774E+07  0.194642E+07  0.209757E+05  0.840077E+05  0.193535E+07  0.194668E+07  0.194752E+07  0.194669E+07 -0.384090E-01  0.316763E+05  0.315833E+05  0.123792E+02
  0.277085E-02  0.164752E+07  0.164618E+07  0.239262E+05  0.587915E+05  0.163277E+07  0.164629E+07  0.164730E+07  0.164630E+07 -0.324041E-01  0.220883E+05  0.220150E+05  0.883015E+01
  0.306246E-02  0.139652E+07  0.139504E+07  0.591458E+05  0.411477E+05  0.137900E+07  0.139508E+07  0.139627E+07  0.139509E+07 -0.274046E-01  0.154143E+05  0.153503E+05  0.697275E+01
  0.338478E-02  0.118726E+07  0.118557E+07  0.303531E+05  0.288353E+05  0.116650E+07  0.118556E+07  0.118698E+07  0.118557E+07 -0.232503E-01  0.107765E+05  0.107175E+05  0.581301E+01
  0.374101E-02  0.101319E+07  0.101126E+07  0.236678E+05  0.202542E+05  0.988645E+06  0.101119E+07  0.101287E+07  0.101120E+07 -0.198035E-01  0.755504E+04  0.750285E+04  0.465353E+01
  0.413473E-02  0.868618E+06  0.866419E+06  0.977009E+04  0.142742E+05  0.839676E+06  0.866272E+06  0.868248E+06  0.866275E+06 -0.169461E-01  0.531629E+04  0.527363E+04  0.344127E+01
  0.456989E-02  0.748662E+06  0.746124E+06  0.146543E+03  0.101022E+05  0.714642E+06  0.745912E+06  0.748236E+06  0.745913E+06 -0.145779E-01  0.375769E+04  0.372280E+04  0.254729E+01
  0.505085E-02  0.649167E+06  0.646160E+06  0.115762E+05  0.718515E+04  0.609320E+06  0.645942E+06  0.648662E+06  0.645944E+06 -0.126144E-01  0.266995E+04  0.263600E+04  0.224207E+01
  0.558243E-02  0.566615E+06  0.562987E+06  0.882843E+04  0.513901E+04  0.520136E+06  0.562834E+06  0.566006E+06  0.562836E+06 -0.109845E-01  0.190807E+04  0.186876E+04  0.234858E+01
  0.616996E-02  0.498038E+06  0.493662E+06  0.458532E+04  0.369777E+04  0.444091E+06  0.493623E+06  0.497303E+06  0.493624E+06 -0.962874E-02  0.137198E+04  0.132626E+04  0.247212E+01
  0.681932E-02  0.440941E+06  0.435694E+06  0.141548E+03  0.267744E+04  0.378693E+06  0.435816E+06  0.440060E+06  0.435817E+06 -0.849750E-02  0.992843E+03  0.941856E+03  0.249409E+01
  0.753702E-02  0.393237E+06  0.386952E+06  0.174757E+03  0.195082E+04  0.321904E+06  0.387322E+06  0.392182E+06  0.387322E+06 -0.754930E-02  0.723047E+03  0.665628E+03  0.254129E+01
  0.833025E-02  0.353179E+06  0.345649E+06  0.406640E+04  0.142997E+04  0.272095E+06  0.346395E+06  0.351915E+06  0.346396E+06 -0.674967E-02  0.529795E+03  0.463154E+03  0.266857E+01
  0.920698E-02  0.319313E+06  0.310292E+06  0.321422E+04  0.105403E+04  0.228004E+06  0.311589E+06  0.317799E+06  0.311589E+06 -0.607001E-02  0.390384E+03  0.310805E+03  0.288321E+01
  0.101760E-01  0.290432E+06  0.279667E+06  0.295766E+04  0.780758E+03  0.188695E+06  0.281714E+06  0.288624E+06  0.281714E+06 -0.548696E-02  0.289082E+03  0.195611E+03  0.306403E+01
  0.112469E-01  0.265534E+06  0.252739E+06  0.173150E+04  0.580713E+03  0.153512E+06  0.255788E+06  0.263386E+06  0.255788E+06 -0.498120E-02  0.214963E+03  0.105871E+03  0.323561E+01
  0.124306E-01  0.243798E+06  0.228643E+06 -0.955830E+03  0.433285E+03  0.122020E+06  0.233008E+06  0.241253E+06  0.233008E+06 -0.453699E-02  0.160353E+03  0.322087E+02  0.343875E+01
  0.137389E-01  0.224549E+06  0.206698E+06 -0.612196E+03  0.323968E+03  0.939423E+05  0.212727E+06  0.221552E+06  0.212726E+06 -0.414165E-02  0.119876E+03 -0.292016E+02  0.361956E+01
  0.151849E-01  0.207234E+06  0.186336E+06  0.614233E+03  0.242466E+03  0.691003E+05  0.194415E+06  0.203725E+06  0.194415E+06 -0.378480E-02  0.897042E+02 -0.830364E+02  0.379471E+01
  0.167830E-01  0.191540E+06  0.167260E+06 -0.755511E+03  0.181559E+03  0.474443E+05  0.177780E+06  0.187463E+06  0.177780E+06 -0.346071E-02  0.671616E+02 -0.131466E+03  0.394790E+01
  0.185493E-01  0.176841E+06  0.148894E+06  0.814988E+02  0.135670E+03  0.288694E+05  0.162240E+06  0.172148E+06  0.162240E+06 -0.315802E-02  0.501806E+02 -0.176088E+03  0.406905E+01
  0.205016E-01  0.163000E+06  0.131195E+06  0.899422E+01  0.101125E+03  0.135623E+05  0.147694E+06  0.157659E+06  0.147694E+06 -0.287475E-02  0.374011E+02 -0.217258E+03  0.414351E+01
  0.226592E-01  0.149717E+06  0.114025E+06 -0.245748E+03  0.750640E+02  0.167051E+04  0.133900E+06  0.143724E+06  0.133900E+06 -0.260616E-02  0.277610E+02 -0.254725E+03  0.415860E+01
  0.250440E-01  0.137077E+06  0.977062E+05 -0.168010E+03  0.555241E+02 -0.680439E+04  0.120974E+06  0.130467E+06  0.120974E+06 -0.235448E-02  0.205339E+02 -0.287068E+03  0.409713E+01
  0.276798E-01  0.125015E+06  0.824982E+05 -0.547990E+02  0.409098E+02 -0.123585E+05  0.108869E+06  0.117876E+06  0.108869E+06 -0.211884E-02  0.151290E+02 -0.312096E+03  0.394347E+01
  0.305930E-01  0.113434E+06  0.687132E+05 -0.160492E+02  0.299975E+02 -0.157834E+05  0.975083E+05  0.105925E+06  0.975083E+05 -0.189769E-02  0.110935E+02 -0.327068E+03  0.368721E+01
  0.338127E-01  0.102446E+06  0.569213E+05 -0.162477E+03  0.219169E+02 -0.177256E+05  0.870205E+05  0.948025E+05  0.870205E+05 -0.169355E-02  0.810540E+01 -0.328551E+03  0.332125E+01
  0.373714E-01  0.922367E+05  0.477414E+05 -0.924603E+02  0.160057E+02 -0.184724E+05  0.776262E+05  0.847657E+05  0.776262E+05 -0.151070E-02  0.591930E+01 -0.313830E+03  0.285408E+01
  0.413045E-01  0.830460E+05  0.416940E+05  0.125626E+03  0.117512E+02 -0.176899E+05  0.696164E+05  0.761028E+05  0.696164E+05 -0.135480E-02  0.434606E+01 -0.281551E+03  0.230891E+01
  0.454350E-01  0.750942E+05  0.386922E+05  0.878555E+01  0.879831E+01 -0.165629E+05  0.630662E+05  0.689822E+05  0.630662E+05 -0.122732E-02  0.325412E+01 -0.235665E+03  0.175410E+01
  0.495654E-01  0.687015E+05  0.381209E+05  0.680527E+01  0.681369E+01 -0.151604E+05  0.581224E+05  0.635669E+05  0.581224E+05 -0.113110E-02  0.252029E+01 -0.184927E+03  0.126152E+01
  0.536959E-01  0.634706E+05  0.387359E+05  0.541606E+01  0.542135E+01 -0.136286E+05  0.542729E+05  0.593176E+05  0.542729E+05 -0.105618E-02  0.200548E+01 -0.136649E+03  0.861370E+00
  0.578264E-01  0.590701E+05  0.394883E+05  0.439861E+01  0.440183E+01 -0.118387E+05  0.511058E+05  0.557822E+05  0.511058E+05 -0.994544E-03  0.162542E+01 -0.966486E+02  0.566903E+00
  0.619568E-01  0.552705E+05  0.396459E+05  0.363043E+01  0.363454E+01 -0.974646E+04  0.483322E+05  0.526471E+05  0.483322E+05 -0.940063E-03 -0.287989E+02 -0.987523E+02  0.376630E+00
  0.660873E-01  0.518458E+05  0.387456E+05  0.301205E+01  0.301341E+01 -0.749012E+04  0.456949E+05  0.496462E+05  0.456949E+05 -0.889239E-03  0.111675E+01 -0.538256E+02  0.277322E+00
  0.702177E-01  0.486455E+05  0.366567E+05  0.251340E+01  0.251454E+01 -0.523510E+04  0.430456E+05  0.466325E+05  0.430456E+05 -0.837683E-03  0.110216E+01 -0.511813E+02  0.248378E+00
  0.743482E-01  0.456359E+05  0.335831E+05  0.209884E+01  0.209860E+01 -0.314438E+04  0.403787E+05  0.436122E+05  0.403787E+05 -0.786260E-03  0.296480E+02 -0.295929E+02  0.265795E+00
  0.784786E-01  0.427243E+05  0.298194E+05  0.176696E+01  0.177075E+01 -0.132167E+04  0.376613E+05  0.405575E+05  0.376613E+05 -0.731961E-03 -0.557657E+02 -0.127717E+03  0.305831E+00
  0.826091E-01  0.399754E+05  0.258756E+05  0.147657E+01  0.147801E+01  0.132661E+03  0.350163E+05  0.376080E+05  0.350163E+05 -0.681416E-03  0.210853E-01 -0.862569E+02  0.348392E+00
  0.867395E-01  0.374204E+05  0.222056E+05  0.124282E+01  0.124387E+01  0.115173E+04  0.325342E+05  0.348658E+05  0.325342E+05 -0.633321E-03  0.124503E+02 -0.860601E+02  0.378844E+00
  0.918936E-01  0.345458E+05  0.185424E+05  0.101453E+01  0.101597E+01  0.186801E+04  0.297847E+05  0.318587E+05  0.297847E+05 -0.579610E-03  0.119038E+00 -0.106719E+03  0.387827E+00
  0.970477E-01  0.320616E+05  0.162498E+05  0.840106E+00  0.841276E+00  0.212609E+04  0.275201E+05  0.294067E+05  0.275201E+05 -0.535600E-03  0.362394E+01 -0.101726E+03  0.362113E+00
  0.102202E+00  0.299892E+05  0.153534E+05  0.709682E+00  0.710717E+00  0.208364E+04  0.257719E+05  0.275318E+05  0.257719E+05 -0.501519E-03 -0.524251E-01 -0.948112E+02  0.309283E+00
  0.107356E+00  0.282890E+05  0.155340E+05  0.610632E+00  0.611374E+00  0.184712E+04  0.244668E+05  0.261473E+05  0.244668E+05 -0.476145E-03  0.129740E+01 -0.768854E+02  0.242930E+00
  0.112510E+00  0.268640E+05  0.162570E+05  0.532791E+00  0.533210E+00  0.150583E+04  0.234525E+05  0.250830E+05  0.234525E+05 -0.456478E-03  0.561640E+01 -0.542954E+02  0.177630E+00
  0.117664E+00  0.256054E+05  0.169619E+05  0.468944E+00  0.469275E+00  0.112084E+04  0.225612E+05  0.241541E+05  0.225612E+05 -0.439067E-03  0.160851E+01 -0.424607E+02  0.124936E+00
  0.122818E+00  0.244260E+05  0.172193E+05  0.413392E+00  0.413657E+00  0.714103E+03  0.216598E+05  0.232160E+05  0.216598E+05 -0.421488E-03 -0.648931E+00 -0.341967E+02  0.911163E-01
  0.127972E+00  0.232715E+05  0.168150E+05  0.363416E+00  0.363618E+00  0.302227E+03  0.206739E+05  0.221874E+05  0.206739E+05 -0.402315E-03  0.122504E+00 -0.293309E+02  0.767741E-01
  0.133126E+00  0.221184E+05  0.157604E+05  0.318176E+00  0.318373E+00 -0.873941E+02  0.195890E+05  0.210509E+05  0.195890E+05 -0.381205E-03  0.165704E+00 -0.309421E+02  0.779471E-01
  0.138280E+00  0.209705E+05  0.142484E+05  0.277515E+00  0.277716E+00 -0.430218E+03  0.184399E+05  0.198419E+05  0.184399E+05 -0.358860E-03  0.119759E+01 -0.353145E+02  0.880789E-01
  0.143435E+00  0.198508E+05  0.125721E+05  0.241813E+00  0.242035E+00 -0.704760E+03  0.172916E+05  0.186286E+05  0.172916E+05 -0.336515E-03  0.126430E+01 -0.418130E+02  0.100182E+00
  0.148589E+00  0.187933E+05  0.110339E+05  0.213504E+00  0.214520E+00 -0.890668E+03  0.162193E+05  0.174905E+05  0.162193E+05 -0.314591E-03 -0.622888E+02 -0.110670E+03  0.108614E+00
  0.153743E+00  0.178342E+05  0.986899E+04  0.186077E+00  0.186327E+00 -0.980925E+03  0.152881E+05  0.164968E+05  0.152881E+05 -0.297497E-03 -0.471183E+00 -0.512241E+02  0.110119E+00
  0.158897E+00  0.169970E+05  0.919099E+04  0.170407E+00  0.172353E+00 -0.985513E+03  0.145333E+05  0.156863E+05  0.145333E+05 -0.280161E-03 -0.159928E+03 -0.209505E+03  0.104079E+00
  0.164051E+00  0.162808E+05  0.897512E+04  0.147951E+00  0.147729E+00 -0.920746E+03  0.139494E+05  0.150542E+05  0.139494E+05 -0.272134E-03  0.409258E+02 -0.435636E+01  0.920754E-01
  0.169205E+00  0.156638E+05  0.908668E+04  0.136517E+00  0.136987E+00 -0.805895E+03  0.134968E+05  0.145594E+05  0.134968E+05 -0.262097E-03 -0.331462E+02 -0.722029E+02  0.769977E-01
  0.174359E+00  0.151170E+05  0.933920E+04  0.124260E+00  0.124398E+00 -0.665266E+03  0.131225E+05  0.141469E+05  0.131225E+05 -0.255332E-03 -0.185678E+01 -0.342743E+02  0.620198E-01
  0.179513E+00  0.146126E+05  0.955050E+04  0.114140E+00  0.114251E+00 -0.521161E+03  0.127749E+05  0.137627E+05  0.127749E+05 -0.248566E-03 -0.190414E+01 -0.286682E+02  0.497336E-01
  0.184667E+00  0.141244E+05  0.958199E+04  0.104742E+00  0.104815E+00 -0.388718E+03  0.124108E+05  0.133617E+05  0.124108E+05 -0.241521E-03  0.474392E+00 -0.225703E+02  0.416271E-01
  0.189821E+00  0.136318E+05  0.936487E+04  0.958893E-01  0.959587E-01 -0.277370E+03  0.120030E+05  0.129154E+05  0.120030E+05 -0.233576E-03 -0.148493E+00 -0.217389E+02  0.379411E-01
  0.194975E+00  0.131286E+05  0.891075E+04  0.874340E-01  0.874998E-01 -0.191604E+03  0.115482E+05  0.124204E+05  0.115482E+05 -0.224728E-03  0.774273E-01 -0.220483E+02  0.378542E-01
  0.200130E+00  0.126228E+05  0.829732E+04  0.794869E-01  0.795471E-01 -0.129492E+03  0.110649E+05  0.118965E+05  0.110649E+05 -0.215341E-03  0.116345E+01 -0.227703E+02  0.398928E-01
  0.205284E+00  0.121285E+05  0.763365E+04  0.722539E-01  0.723242E-01 -0.873786E+02  0.105812E+05  0.113738E+05  0.105812E+05 -0.205911E-03  0.509710E-01 -0.260570E+02  0.424242E-01
  0.210438E+00  0.116584E+05  0.702531E+04  0.657725E-01  0.658420E-01 -0.631086E+02  0.101237E+05  0.108805E+05  0.101237E+05 -0.197012E-03  0.345100E+00 -0.274668E+02  0.440862E-01
  0.215592E+00  0.112231E+05  0.655080E+04  0.599402E-01  0.599445E-01 -0.549991E+02  0.971288E+04  0.104386E+05  0.971288E+04 -0.189198E-03  0.111846E+02 -0.172898E+02  0.440573E-01
  0.220746E+00  0.108301E+05  0.624807E+04  0.552710E-01  0.553369E-01 -0.604804E+02  0.936082E+04  0.100608E+05  0.936082E+04 -0.182159E-03 -0.133323E+00 -0.280202E+02  0.421408E-01
  0.225900E+00  0.104809E+05  0.610974E+04  0.511237E-01  0.511820E-01 -0.773198E+02  0.906755E+04  0.974696E+04  0.906755E+04 -0.176455E-03  0.261005E-01 -0.261707E+02  0.386837E-01
  0.231054E+00  0.101693E+05  0.609044E+04  0.475468E-01  0.475980E-01 -0.101905E+03  0.882146E+04  0.948441E+04  0.882146E+04 -0.171664E-03 -0.636465E-01 -0.238766E+02  0.343791E-01
  0.236208E+00  0.988471E+04  0.612488E+04  0.443789E-01  0.444222E-01 -0.128401E+03  0.860460E+04  0.925341E+04  0.860460E+04 -0.167446E-03  0.286465E-01 -0.212315E+02  0.300239E-01
  0.241362E+00  0.961630E+04  0.614801E+04  0.414658E-01  0.414941E-01 -0.150466E+03  0.839880E+04  0.903396E+04  0.839880E+04 -0.163472E-03  0.192177E+01 -0.171076E+02  0.262997E-01
  0.246516E+00  0.935463E+04  0.611031E+04  0.387808E-01  0.388124E-01 -0.163395E+03  0.818933E+04  0.880989E+04  0.818933E+04 -0.159368E-03  0.268344E+00 -0.171934E+02  0.236286E-01
  0.251670E+00  0.909305E+04  0.598685E+04  0.362038E-01  0.362338E-01 -0.164170E+03  0.796738E+04  0.857151E+04  0.796738E+04 -0.155045E-03  0.655831E-02 -0.166812E+02  0.221188E-01
  0.256825E+00  0.882940E+04  0.578009E+04  0.336362E-01  0.336293E-01 -0.152673E+03  0.773165E+04  0.831741E+04  0.773165E+04 -0.150601E-03  0.864351E+01 -0.798398E+01  0.215966E-01
  0.261979E+00  0.856592E+04  0.551507E+04  0.313963E-01  0.314245E-01 -0.131720E+03  0.748759E+04  0.805367E+04  0.748759E+04 -0.145709E-03  0.298302E-01 -0.170146E+02  0.217026E-01
  0.267133E+00  0.830741E+04  0.522900E+04  0.292148E-01  0.292430E-01 -0.105386E+03  0.724448E+04  0.779053E+04  0.724448E+04 -0.140977E-03 -0.237303E-01 -0.176531E+02  0.220144E-01
