#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.336779E-03   0.194070E+08   0.194064E+08   0.143928E+08   0.141146E+08   0.194068E+08   0.194069E+08   0.194069E+08   0.194105E+08  -0.463937E+00   0.980487E+07   0.980470E+07   0.169746E+03
   0.372215E-03   0.194026E+08   0.194018E+08   0.125981E+08   0.122924E+08   0.194023E+08   0.194025E+08   0.194025E+08   0.194056E+08  -0.463854E+00   0.980301E+07   0.980280E+07   0.181884E+03
   0.411379E-03   0.193973E+08   0.193964E+08   0.106952E+08   0.103677E+08   0.193969E+08   0.193971E+08   0.193971E+08   0.193998E+08  -0.463757E+00   0.980078E+07   0.980054E+07   0.193684E+03
   0.454665E-03   0.193909E+08   0.193898E+08   0.874695E+07   0.840714E+07   0.193905E+08   0.193907E+08   0.193907E+08   0.193929E+08  -0.463645E+00   0.979812E+07   0.979784E+07   0.204755E+03
   0.502505E-03   0.193833E+08   0.193820E+08   0.683990E+07   0.650142E+07   0.193827E+08   0.193831E+08   0.193831E+08   0.193848E+08  -0.463516E+00   0.979495E+07   0.979463E+07   0.214644E+03
   0.555378E-03   0.193743E+08   0.193728E+08   0.507909E+07   0.475925E+07   0.193736E+08   0.193740E+08   0.193740E+08   0.193752E+08  -0.463369E+00   0.979120E+07   0.979083E+07   0.222853E+03
   0.613816E-03   0.193636E+08   0.193618E+08   0.357411E+07   0.329215E+07   0.193627E+08   0.193633E+08   0.193633E+08   0.193641E+08  -0.463204E+00   0.978679E+07   0.978637E+07   0.228882E+03
   0.678401E-03   0.193510E+08   0.193490E+08   0.241509E+07   0.218876E+07   0.193499E+08   0.193506E+08   0.193507E+08   0.193512E+08  -0.463018E+00   0.978162E+07   0.978115E+07   0.232280E+03
   0.749783E-03   0.193363E+08   0.193340E+08   0.164141E+07   0.148202E+07   0.193349E+08   0.193358E+08   0.193359E+08   0.193362E+08  -0.462810E+00   0.977561E+07   0.977508E+07   0.232715E+03
   0.828676E-03   0.193191E+08   0.193165E+08   0.121427E+07   0.112161E+07   0.193174E+08   0.193186E+08   0.193186E+08   0.193189E+08  -0.462576E+00   0.976864E+07   0.976807E+07   0.230024E+03
   0.915869E-03   0.192991E+08   0.192962E+08   0.101317E+07   0.972744E+06   0.192970E+08   0.192985E+08   0.192986E+08   0.192988E+08  -0.462314E+00   0.976060E+07   0.975999E+07   0.224247E+03
   0.101224E-02   0.192760E+08   0.192728E+08   0.876752E+06   0.862674E+06   0.192734E+08   0.192753E+08   0.192754E+08   0.192755E+08  -0.462014E+00   0.975136E+07   0.975071E+07   0.215604E+03
   0.111875E-02   0.192493E+08   0.192458E+08   0.686722E+06   0.671689E+06   0.192461E+08   0.192485E+08   0.192487E+08   0.192487E+08  -0.461667E+00   0.974075E+07   0.974006E+07   0.204436E+03
   0.123646E-02   0.192186E+08   0.192149E+08   0.445438E+06   0.413720E+06   0.192146E+08   0.192177E+08   0.192180E+08   0.192178E+08  -0.461260E+00   0.972853E+07   0.972782E+07   0.191147E+03
   0.136656E-02   0.191832E+08   0.191794E+08   0.259428E+06   0.213266E+06   0.191784E+08   0.191823E+08   0.191826E+08   0.191824E+08  -0.460775E+00   0.971443E+07   0.971370E+07   0.176204E+03
   0.151035E-02   0.191426E+08   0.191387E+08   0.199483E+06   0.151457E+06   0.191367E+08   0.191416E+08   0.191420E+08   0.191416E+08  -0.460190E+00   0.969807E+07   0.969735E+07   0.160215E+03
   0.166927E-02   0.190960E+08   0.190920E+08   0.186157E+06  -0.200017E+06   0.190887E+08   0.190949E+08   0.190953E+08   0.190949E+08  -0.459471E+00   0.967902E+07   0.967830E+07   0.143972E+03
   0.184491E-02   0.190424E+08   0.190384E+08   0.110920E+06  -0.162853E+06   0.190335E+08   0.190412E+08   0.190418E+08   0.190412E+08  -0.458580E+00   0.965664E+07   0.965593E+07   0.128329E+03
   0.203904E-02   0.189808E+08   0.189768E+08   0.376814E+05  -0.132612E+06   0.189700E+08   0.189794E+08   0.189802E+08   0.189794E+08  -0.457463E+00   0.963021E+07   0.962951E+07   0.113993E+03
   0.225358E-02   0.189098E+08   0.189058E+08   0.467695E+05  -0.108023E+06   0.188966E+08   0.189083E+08   0.189092E+08   0.189083E+08  -0.456061E+00   0.959879E+07   0.959810E+07   0.101444E+03
   0.249071E-02   0.188279E+08   0.188238E+08   0.326745E+05  -0.880360E+05   0.188119E+08   0.188262E+08   0.188272E+08   0.188262E+08  -0.454308E+00   0.956130E+07   0.956062E+07   0.908993E+02
   0.275278E-02   0.187333E+08   0.187290E+08   0.523589E+04  -0.717789E+05   0.187138E+08   0.187313E+08   0.187326E+08   0.187313E+08  -0.452142E+00   0.951652E+07   0.951584E+07   0.821516E+02
   0.304243E-02   0.186238E+08   0.186194E+08   0.122041E+05  -0.585328E+05   0.186002E+08   0.186215E+08   0.186231E+08   0.186215E+08  -0.449512E+00   0.946317E+07   0.946249E+07   0.746502E+02
   0.336255E-02   0.184973E+08   0.184926E+08  -0.660069E+04  -0.477078E+05   0.184687E+08   0.184946E+08   0.184965E+08   0.184946E+08  -0.446388E+00   0.940003E+07   0.939934E+07   0.677964E+02
   0.371636E-02   0.183514E+08   0.183463E+08  -0.534715E+04  -0.388301E+05   0.183168E+08   0.183482E+08   0.183505E+08   0.183482E+08  -0.442763E+00   0.932604E+07   0.932536E+07   0.612141E+02
   0.410740E-02   0.181836E+08   0.181782E+08  -0.780803E+04  -0.315306E+05   0.181419E+08   0.181799E+08   0.181827E+08   0.181799E+08  -0.438642E+00   0.924037E+07   0.923970E+07   0.549663E+02
   0.453958E-02   0.179916E+08   0.179859E+08  -0.674839E+04  -0.255310E+05   0.179415E+08   0.179872E+08   0.179906E+08   0.179872E+08  -0.434010E+00   0.914234E+07   0.914167E+07   0.493454E+02
   0.501724E-02   0.177732E+08   0.177670E+08  -0.319827E+04  -0.206222E+05   0.177133E+08   0.177681E+08   0.177722E+08   0.177681E+08  -0.428800E+00   0.903120E+07   0.903054E+07   0.444744E+02
   0.554516E-02   0.175263E+08   0.175195E+08  -0.370487E+04  -0.166348E+05   0.174547E+08   0.175203E+08   0.175252E+08   0.175203E+08  -0.422891E+00   0.890585E+07   0.890518E+07   0.401417E+02
   0.612862E-02   0.172485E+08   0.172410E+08  -0.355611E+04  -0.134110E+05   0.171634E+08   0.172415E+08   0.172473E+08   0.172415E+08  -0.416157E+00   0.876474E+07   0.876407E+07   0.361145E+02
   0.677348E-02   0.169374E+08   0.169291E+08  -0.439208E+04  -0.107969E+05   0.168367E+08   0.169292E+08   0.169360E+08   0.169292E+08  -0.408553E+00   0.860622E+07   0.860556E+07   0.324528E+02
   0.748619E-02   0.165905E+08   0.165812E+08  -0.408439E+04  -0.866149E+04   0.164721E+08   0.165808E+08   0.165889E+08   0.165808E+08  -0.400121E+00   0.842912E+07   0.842846E+07   0.292320E+02
   0.827389E-02   0.162054E+08   0.161949E+08  -0.225371E+04  -0.691933E+04   0.160670E+08   0.161942E+08   0.162037E+08   0.161942E+08  -0.390842E+00   0.823271E+07   0.823205E+07   0.263197E+02
   0.914447E-02   0.157802E+08   0.157683E+08  -0.408342E+04  -0.551539E+04   0.156195E+08   0.157672E+08   0.157782E+08   0.157672E+08  -0.380554E+00   0.801602E+07   0.801537E+07   0.236895E+02
   0.101067E-01   0.153129E+08   0.152993E+08  -0.247818E+04  -0.438666E+04   0.151278E+08   0.152980E+08   0.153107E+08   0.152980E+08  -0.369178E+00   0.777767E+07   0.777702E+07   0.213556E+02
   0.111701E-01   0.148021E+08   0.147865E+08  -0.245101E+04  -0.346987E+04   0.145906E+08   0.147850E+08   0.147994E+08   0.147850E+08  -0.356814E+00   0.751696E+07   0.751631E+07   0.192563E+02
   0.123454E-01   0.142466E+08   0.142288E+08  -0.208655E+04  -0.273323E+04   0.140071E+08   0.142273E+08   0.142436E+08   0.142273E+08  -0.343375E+00   0.723374E+07   0.723309E+07   0.173896E+02
   0.136444E-01   0.136464E+08   0.136260E+08  -0.169210E+04  -0.214528E+04   0.133774E+08   0.136246E+08   0.136430E+08   0.136246E+08  -0.328792E+00   0.692753E+07   0.692689E+07   0.157208E+02
   0.150801E-01   0.130019E+08   0.129786E+08  -0.113764E+04  -0.167192E+04   0.127027E+08   0.129776E+08   0.129980E+08   0.129776E+08  -0.313214E+00   0.659885E+07   0.659820E+07   0.142321E+02
   0.166668E-01   0.123275E+08   0.123009E+08  -0.103504E+04  -0.129898E+04   0.119974E+08   0.123005E+08   0.123231E+08   0.123005E+08  -0.296840E+00   0.625490E+07   0.625426E+07   0.129072E+02
   0.184205E-01   0.116033E+08   0.115731E+08  -0.792517E+03  -0.100024E+04   0.112428E+08   0.115737E+08   0.115982E+08   0.115737E+08  -0.279328E+00   0.588563E+07   0.588498E+07   0.117034E+02
   0.203587E-01   0.108449E+08   0.108110E+08  -0.492474E+03  -0.765905E+03   0.104553E+08   0.108127E+08   0.108392E+08   0.108127E+08  -0.260939E+00   0.549900E+07   0.549835E+07   0.106044E+02
   0.225008E-01   0.100509E+08   0.100132E+08  -0.403171E+03  -0.581143E+03   0.963490E+07   0.100162E+08   0.100445E+08   0.100162E+08  -0.241722E+00   0.509437E+07   0.509372E+07   0.958012E+01
   0.248684E-01   0.924794E+07   0.920670E+07  -0.317464E+03  -0.437611E+03   0.880861E+07   0.921111E+07   0.924102E+07   0.921111E+07  -0.222306E+00   0.468532E+07   0.468468E+07   0.861368E+01
   0.274851E-01   0.844724E+07   0.840299E+07  -0.198333E+03  -0.327347E+03   0.798804E+07   0.840856E+07   0.843980E+07   0.840856E+07  -0.202934E+00   0.427754E+07   0.427691E+07   0.767816E+01
   0.303770E-01   0.765537E+07   0.760907E+07  -0.232816E+03  -0.242988E+03   0.718022E+07   0.761528E+07   0.764760E+07   0.761528E+07  -0.183783E+00   0.387447E+07   0.387385E+07   0.675049E+01
   0.335733E-01   0.689317E+07   0.684621E+07  -0.144077E+03  -0.179191E+03   0.640561E+07   0.685211E+07   0.688528E+07   0.685211E+07  -0.165365E+00   0.348669E+07   0.348610E+07   0.581807E+01
   0.371059E-01   0.618494E+07   0.613916E+07  -0.102228E+03  -0.131663E+03   0.568774E+07   0.614340E+07   0.617725E+07   0.614340E+07  -0.148265E+00   0.312657E+07   0.312603E+07   0.488070E+01
   0.410102E-01   0.555346E+07   0.551098E+07  -0.682123E+02  -0.968291E+02   0.504623E+07   0.551174E+07   0.554633E+07   0.551174E+07  -0.133023E+00   0.280563E+07   0.280514E+07   0.395364E+01
   0.451113E-01   0.502326E+07   0.498588E+07   0.702967E+02  -0.724760E+02   0.450829E+07   0.498181E+07   0.501699E+07   0.498181E+07  -0.120226E+00   0.253638E+07   0.253596E+07   0.310414E+01
   0.492123E-01   0.461112E+07   0.457969E+07   0.541128E+02  -0.559621E+02   0.408720E+07   0.456998E+07   0.460584E+07   0.456998E+07  -0.110285E+00   0.232718E+07   0.232682E+07   0.239490E+01
   0.533133E-01   0.428228E+07   0.425680E+07   0.427647E+02  -0.443024E+02   0.374844E+07   0.424138E+07   0.427800E+07   0.424138E+07  -0.102361E+00   0.216029E+07   0.216000E+07   0.183057E+01
   0.574143E-01   0.400727E+07   0.398704E+07   0.344456E+02  -0.357786E+02   0.346379E+07   0.396652E+07   0.400387E+07   0.396652E+07  -0.957293E-01   0.202073E+07   0.202048E+07   0.140722E+01
   0.615153E-01   0.376570E+07   0.374950E+07   0.281289E+02  -0.293325E+02   0.321408E+07   0.372502E+07   0.376298E+07   0.372502E+07  -0.898947E-01   0.189810E+07   0.189789E+07   0.111244E+01
   0.656164E-01   0.353939E+07   0.352577E+07   0.231920E+02  -0.242541E+02   0.298275E+07   0.349877E+07   0.353710E+07   0.349877E+07  -0.844345E-01   0.178319E+07   0.178301E+07   0.925116E+00
   0.697174E-01   0.331755E+07   0.330509E+07   0.192278E+02  -0.201459E+02   0.276018E+07   0.327705E+07   0.331545E+07   0.327705E+07  -0.790894E-01   0.167055E+07   0.167038E+07   0.819840E+00
   0.738184E-01   0.309963E+07   0.308713E+07   0.159892E+02  -0.168054E+02   0.254594E+07   0.305938E+07   0.309753E+07   0.305938E+07  -0.738353E-01   0.155993E+07   0.155976E+07   0.770466E+00
   0.779194E-01   0.288211E+07   0.286878E+07   0.133074E+02  -0.140433E+02   0.233697E+07   0.284232E+07   0.287987E+07   0.284232E+07  -0.685922E-01   0.144958E+07   0.144940E+07   0.751050E+00
   0.820205E-01   0.267343E+07   0.265893E+07   0.111180E+02  -0.117639E+02   0.214003E+07   0.263428E+07   0.267100E+07   0.263428E+07  -0.635728E-01   0.134377E+07   0.134358E+07   0.741489E+00
   0.861215E-01   0.247944E+07   0.246384E+07   0.933700E+01  -0.989905E+01   0.195939E+07   0.244104E+07   0.247683E+07   0.244104E+07  -0.589132E-01   0.124547E+07   0.124528E+07   0.726783E+00
   0.912500E-01   0.226468E+07   0.224830E+07   0.757070E+01  -0.806756E+01   0.176126E+07   0.222730E+07   0.226193E+07   0.222730E+07  -0.537500E-01   0.113672E+07   0.113653E+07   0.688427E+00
   0.963786E-01   0.208656E+07   0.207040E+07   0.624106E+01  -0.666586E+01   0.159723E+07   0.205020E+07   0.208385E+07   0.205020E+07  -0.494801E-01   0.104661E+07   0.104643E+07   0.624503E+00
   0.101507E+00   0.194675E+07   0.193180E+07   0.523422E+01  -0.561569E+01   0.146707E+07   0.191124E+07   0.194424E+07   0.191124E+07  -0.461237E-01   0.975934E+06   0.975770E+06   0.541445E+00
   0.106636E+00   0.184006E+07   0.182704E+07   0.447367E+01  -0.481478E+01   0.136539E+07   0.180520E+07   0.183788E+07   0.180520E+07  -0.435657E-01   0.922029E+06   0.921884E+06   0.451273E+00
   0.111764E+00   0.175584E+07   0.174500E+07   0.387848E+01  -0.418699E+01   0.128308E+07   0.172145E+07   0.175402E+07   0.172145E+07  -0.415454E-01   0.879476E+06   0.879354E+06   0.366738E+00
   0.116893E+00   0.168237E+07   0.167352E+07   0.338834E+01  -0.367382E+01   0.121083E+07   0.164837E+07   0.168088E+07   0.164837E+07  -0.397793E-01   0.842355E+06   0.842250E+06   0.297755E+00
   0.122021E+00   0.161052E+07   0.160313E+07   0.297246E+01  -0.322930E+01   0.114169E+07   0.157694E+07   0.160927E+07   0.157694E+07  -0.380587E-01   0.806052E+06   0.805961E+06   0.249420E+00
   0.127150E+00   0.153501E+07   0.152839E+07   0.260145E+01  -0.283986E+01   0.107185E+07   0.150195E+07   0.153390E+07   0.150195E+07  -0.362455E-01   0.767912E+06   0.767827E+06   0.221629E+00
   0.132278E+00   0.145442E+07   0.144790E+07   0.227373E+01  -0.248739E+01   0.100038E+07   0.142200E+07   0.145333E+07   0.142200E+07  -0.343189E-01   0.727217E+06   0.727134E+06   0.210100E+00
   0.137407E+00   0.137051E+07   0.136362E+07   0.198028E+01  -0.217507E+01   0.928593E+06   0.133887E+07   0.136935E+07   0.133887E+07  -0.323111E-01   0.684870E+06   0.684784E+06   0.208246E+00
   0.142536E+00   0.128708E+07   0.127963E+07   0.172429E+01  -0.190014E+01   0.859110E+06   0.125631E+07   0.128582E+07   0.125631E+07  -0.303188E-01   0.642797E+06   0.642708E+06   0.209221E+00
   0.147664E+00   0.120873E+07   0.120081E+07   0.150587E+01  -0.166371E+01   0.794912E+06   0.117887E+07   0.120740E+07   0.117887E+07  -0.284511E-01   0.603317E+06   0.603225E+06   0.207595E+00
   0.152793E+00   0.113967E+07   0.113155E+07   0.132233E+01  -0.146737E+01   0.738542E+06   0.111066E+07   0.113830E+07   0.111066E+07  -0.268028E-01   0.568540E+06   0.568449E+06   0.200313E+00
   0.157921E+00   0.108230E+07   0.107436E+07   0.117397E+01  -0.130487E+01   0.691230E+06   0.105402E+07   0.108097E+07   0.105402E+07  -0.254382E-01   0.539670E+06   0.539581E+06   0.186834E+00
   0.163050E+00   0.103633E+07   0.102891E+07   0.105163E+01  -0.117409E+01   0.652414E+06   0.100862E+07   0.103509E+07   0.100862E+07  -0.243405E-01   0.516545E+06   0.516462E+06   0.168641E+00
   0.168178E+00   0.999259E+06   0.992577E+06   0.951808E+00  -0.106474E+01   0.620181E+06   0.971999E+06   0.998137E+06   0.971999E+06  -0.234582E-01   0.497900E+06   0.497825E+06   0.148391E+00
   0.173307E+00   0.967756E+06   0.961887E+06   0.866282E+00  -0.972288E+00   0.592211E+06   0.940868E+06   0.966771E+06   0.940868E+06  -0.227063E-01   0.482058E+06   0.481991E+06   0.128987E+00
   0.178435E+00   0.938613E+06   0.933468E+06   0.791017E+00  -0.890674E+00   0.566379E+06   0.912067E+06   0.937749E+06   0.912067E+06  -0.220108E-01   0.467403E+06   0.467343E+06   0.112771E+00
   0.183564E+00   0.909043E+06   0.904421E+06   0.722926E+00  -0.815566E+00   0.540904E+06   0.882861E+06   0.908267E+06   0.882861E+06  -0.213073E-01   0.452534E+06   0.452478E+06   0.101009E+00
   0.188692E+00   0.877203E+06   0.872855E+06   0.658479E+00  -0.746028E+00   0.514752E+06   0.851458E+06   0.876473E+06   0.851458E+06  -0.205476E-01   0.436530E+06   0.436477E+06   0.937809E-01
   0.193821E+00   0.842808E+06   0.838507E+06   0.598971E+00  -0.679496E+00   0.487764E+06   0.817582E+06   0.842086E+06   0.817582E+06  -0.197320E-01   0.419250E+06   0.419198E+06   0.902037E-01
   0.198950E+00   0.807020E+06   0.802609E+06   0.542932E+00  -0.618453E+00   0.460653E+06   0.782377E+06   0.806279E+06   0.782377E+06  -0.188808E-01   0.401280E+06   0.401227E+06   0.888342E-01
   0.204078E+00   0.771576E+06   0.766995E+06   0.492585E+00  -0.562227E+00   0.434420E+06   0.747543E+06   0.770806E+06   0.747543E+06  -0.180410E-01   0.383493E+06   0.383439E+06   0.881087E-01
   0.209207E+00   0.738102E+06   0.733387E+06   0.447534E+00  -0.512244E+00   0.409951E+06   0.714671E+06   0.737310E+06   0.714671E+06  -0.172476E-01   0.366703E+06   0.366648E+06   0.867343E-01
   0.214335E+00   0.707883E+06   0.703135E+06   0.408033E+00  -0.468585E+00   0.387891E+06   0.685012E+06   0.707086E+06   0.685012E+06  -0.165312E-01   0.351554E+06   0.351500E+06   0.839489E-01
   0.219464E+00   0.681693E+06   0.677043E+06   0.374374E+00  -0.430540E+00   0.368574E+06   0.659312E+06   0.680912E+06   0.659312E+06  -0.159122E-01   0.338431E+06   0.338378E+06   0.795940E-01
   0.224592E+00   0.659536E+06   0.655106E+06   0.344993E+00  -0.398378E+00   0.351898E+06   0.637569E+06   0.658793E+06   0.637569E+06  -0.153859E-01   0.327333E+06   0.327283E+06   0.740172E-01
   0.229721E+00   0.640648E+06   0.636518E+06   0.320054E+00  -0.369966E+00   0.337358E+06   0.619028E+06   0.639955E+06   0.619028E+06  -0.149399E-01   0.317874E+06   0.317827E+06   0.678717E-01
   0.234849E+00   0.623848E+06   0.620043E+06   0.297551E+00  -0.345194E+00   0.324255E+06   0.602535E+06   0.623209E+06   0.602535E+06  -0.145408E-01   0.309461E+06   0.309418E+06   0.618908E-01
   0.239978E+00   0.607938E+06   0.604427E+06   0.277342E+00  -0.322383E+00   0.311918E+06   0.586918E+06   0.607348E+06   0.586918E+06  -0.141644E-01   0.301496E+06   0.301455E+06   0.566884E-01
   0.245106E+00   0.591937E+06   0.588650E+06   0.258492E+00  -0.301127E+00   0.299820E+06   0.571222E+06   0.591385E+06   0.571222E+06  -0.137858E-01   0.293486E+06   0.293447E+06   0.526255E-01
   0.250235E+00   0.575246E+06   0.572096E+06   0.240514E+00  -0.281121E+00   0.287652E+06   0.554865E+06   0.574717E+06   0.554865E+06  -0.133903E-01   0.285133E+06   0.285096E+06   0.497656E-01
   0.255364E+00   0.557761E+06   0.554667E+06   0.223748E+00  -0.261778E+00   0.275371E+06   0.537749E+06   0.557242E+06   0.537749E+06  -0.129784E-01   0.276386E+06   0.276350E+06   0.479140E-01
   0.260492E+00   0.539839E+06   0.536741E+06   0.207610E+00  -0.243855E+00   0.263158E+06   0.520220E+06   0.539319E+06   0.520220E+06  -0.125541E-01   0.267424E+06   0.267387E+06   0.467134E-01
