#    L    TT             EE             BB             TE          
    91    0.25077E+04    0.69389E+00    0.45282E-02   -0.20009E+02
    92    0.25391E+04    0.70900E+00    0.46295E-02   -0.20676E+02
    93    0.25709E+04    0.72398E+00    0.47321E-02   -0.21345E+02
    94    0.26028E+04    0.73878E+00    0.48359E-02   -0.22013E+02
    95    0.26350E+04    0.75342E+00    0.49410E-02   -0.22681E+02
    96    0.26673E+04    0.76787E+00    0.50473E-02   -0.23349E+02
    97    0.26999E+04    0.78212E+00    0.51550E-02   -0.24016E+02
    98    0.27329E+04    0.79616E+00    0.52639E-02   -0.24680E+02
    99    0.27659E+04    0.80995E+00    0.53741E-02   -0.25343E+02
   100    0.27992E+04    0.82349E+00    0.54857E-02   -0.26001E+02
   101    0.28327E+04    0.83683E+00    0.55985E-02   -0.26658E+02
   102    0.28667E+04    0.84983E+00    0.57127E-02   -0.27310E+02
   103    0.29007E+04    0.86256E+00    0.58282E-02   -0.27958E+02
   104    0.29348E+04    0.87501E+00    0.59451E-02   -0.28600E+02
   105    0.29691E+04    0.88712E+00    0.60633E-02   -0.29236E+02
   106    0.30036E+04    0.89896E+00    0.61828E-02   -0.29867E+02
   107    0.30380E+04    0.91036E+00    0.63038E-02   -0.30490E+02
   108    0.30728E+04    0.92142E+00    0.64260E-02   -0.31106E+02
   109    0.31077E+04    0.93205E+00    0.65497E-02   -0.31714E+02
   110    0.31426E+04    0.94225E+00    0.66748E-02   -0.32313E+02
   111    0.31777E+04    0.95209E+00    0.68012E-02   -0.32903E+02
   112    0.32129E+04    0.96151E+00    0.69291E-02   -0.33483E+02
   113    0.32483E+04    0.97050E+00    0.70583E-02   -0.34053E+02
   114    0.32837E+04    0.97900E+00    0.71890E-02   -0.34611E+02
   115    0.33193E+04    0.98715E+00    0.73211E-02   -0.35158E+02
   116    0.33549E+04    0.99475E+00    0.74547E-02   -0.35691E+02
   117    0.33907E+04    0.10019E+01    0.75897E-02   -0.36211E+02
   118    0.34266E+04    0.10086E+01    0.77261E-02   -0.36718E+02
   119    0.34625E+04    0.10149E+01    0.78640E-02   -0.37210E+02
   120    0.34984E+04    0.10206E+01    0.80034E-02   -0.37687E+02
   121    0.35343E+04    0.10260E+01    0.81443E-02   -0.38148E+02
   122    0.35702E+04    0.10307E+01    0.82867E-02   -0.38592E+02
   123    0.36062E+04    0.10349E+01    0.84305E-02   -0.39020E+02
   124    0.36421E+04    0.10386E+01    0.85759E-02   -0.39428E+02
   125    0.36780E+04    0.10418E+01    0.87228E-02   -0.39819E+02
   126    0.37139E+04    0.10446E+01    0.88713E-02   -0.40192E+02
   127    0.37497E+04    0.10467E+01    0.90213E-02   -0.40545E+02
