   113    0.34602E+02    0.85721E-01    0.46980E-01   -0.13366E+01
   114    0.32828E+02    0.85054E-01    0.46252E-01   -0.12906E+01
   115    0.31122E+02    0.84356E-01    0.45516E-01   -0.12448E+01
   116    0.29482E+02    0.83628E-01    0.44774E-01   -0.11992E+01
   117    0.27908E+02    0.82872E-01    0.44027E-01   -0.11539E+01
   118    0.26398E+02    0.82088E-01    0.43275E-01   -0.11089E+01
   119    0.24951E+02    0.81277E-01    0.42519E-01   -0.10643E+01
   120    0.23566E+02    0.80440E-01    0.41761E-01   -0.10201E+01
   121    0.22241E+02    0.79578E-01    0.41001E-01   -0.97629E+00
   122    0.20976E+02    0.78692E-01    0.40239E-01   -0.93301E+00
   123    0.19770E+02    0.77783E-01    0.39478E-01   -0.89026E+00
   124    0.18621E+02    0.76852E-01    0.38717E-01   -0.84807E+00
   125    0.17528E+02    0.75900E-01    0.37958E-01   -0.80650E+00
   126    0.16490E+02    0.74928E-01    0.37202E-01   -0.76557E+00
   127    0.15505E+02    0.73937E-01    0.36449E-01   -0.72534E+00
   128    0.14574E+02    0.72927E-01    0.35701E-01   -0.68583E+00
   129    0.13694E+02    0.71901E-01    0.34958E-01   -0.64710E+00
   130    0.12864E+02    0.70858E-01    0.34222E-01   -0.60918E+00
   131    0.12084E+02    0.69800E-01    0.33492E-01   -0.57211E+00
   132    0.11351E+02    0.68728E-01    0.32770E-01   -0.53590E+00
   133    0.10665E+02    0.67643E-01    0.32056E-01   -0.50056E+00
   134    0.10023E+02    0.66547E-01    0.31351E-01   -0.46610E+00
   135    0.94255E+01    0.65440E-01    0.30654E-01   -0.43253E+00
   136    0.88699E+01    0.64324E-01    0.29966E-01   -0.39986E+00
   137    0.83549E+01    0.63200E-01    0.29289E-01   -0.36810E+00
   138    0.78793E+01    0.62069E-01    0.28621E-01   -0.33726E+00
   139    0.74416E+01    0.60933E-01    0.27963E-01   -0.30734E+00
   140    0.70403E+01    0.59792E-01    0.27317E-01   -0.27836E+00
   141    0.66742E+01    0.58649E-01    0.26681E-01   -0.25032E+00
   142    0.63416E+01    0.57503E-01    0.26057E-01   -0.22323E+00
   143    0.60413E+01    0.56357E-01    0.25446E-01   -0.19711E+00
   144    0.57718E+01    0.55211E-01    0.24847E-01   -0.17195E+00
   145    0.55317E+01    0.54067E-01    0.24260E-01   -0.14778E+00
   146    0.53196E+01    0.52926E-01    0.23687E-01   -0.12460E+00
   147    0.51340E+01    0.51789E-01    0.23128E-01   -0.10241E+00
   148    0.49736E+01    0.50658E-01    0.22583E-01   -0.81237E-01
   149    0.48369E+01    0.49533E-01    0.22052E-01   -0.61078E-01
   150    0.47226E+01    0.48416E-01    0.21536E-01   -0.41944E-01
   151    0.46292E+01    0.47307E-01    0.21036E-01   -0.23840E-01
   152    0.45559E+01    0.46209E-01    0.20550E-01   -0.67519E-02
   153    0.45015E+01    0.45121E-01    0.20080E-01    0.93391E-02
   154    0.44653E+01    0.44043E-01    0.19625E-01    0.24452E-01
   155    0.44462E+01    0.42978E-01    0.19185E-01    0.38607E-01
   156    0.44434E+01    0.41924E-01    0.18760E-01    0.51822E-01
   157    0.44559E+01    0.40884E-01    0.18350E-01    0.64116E-01
   158    0.44827E+01    0.39858E-01    0.17955E-01    0.75508E-01
   159    0.45230E+01    0.38845E-01    0.17574E-01    0.86018E-01
   160    0.45758E+01    0.37848E-01    0.17208E-01    0.95665E-01
   161    0.46402E+01    0.36866E-01    0.16857E-01    0.10447E+00
   162    0.47152E+01    0.35901E-01    0.16520E-01    0.11244E+00
   163    0.47999E+01    0.34952E-01    0.16197E-01    0.11961E+00
   164    0.48935E+01    0.34021E-01    0.15889E-01    0.12599E+00
   165    0.49948E+01    0.33109E-01    0.15595E-01    0.13161E+00
   166    0.51030E+01    0.32215E-01    0.15315E-01    0.13647E+00
   167    0.52173E+01    0.31341E-01    0.15049E-01    0.14061E+00
   168    0.53365E+01    0.30487E-01    0.14798E-01    0.14403E+00
   169    0.54599E+01    0.29654E-01    0.14560E-01    0.14676E+00
   170    0.55865E+01    0.28843E-01    0.14336E-01    0.14882E+00
   171    0.57152E+01    0.28054E-01    0.14126E-01    0.15022E+00
   172    0.58453E+01    0.27288E-01    0.13930E-01    0.15099E+00
   173    0.59758E+01    0.26546E-01    0.13747E-01    0.15114E+00
   174    0.61057E+01    0.25828E-01    0.13578E-01    0.15069E+00
   175    0.62342E+01    0.25134E-01    0.13423E-01    0.14967E+00
   176    0.63603E+01    0.24467E-01    0.13281E-01    0.14809E+00
   177    0.64838E+01    0.23824E-01    0.13151E-01    0.14597E+00
   178    0.66045E+01    0.23207E-01    0.13034E-01    0.14336E+00
   179    0.67221E+01    0.22615E-01    0.12930E-01    0.14027E+00
   180    0.68365E+01    0.22047E-01    0.12836E-01    0.13673E+00
   181    0.69475E+01    0.21505E-01    0.12754E-01    0.13277E+00
   182    0.70548E+01    0.20987E-01    0.12682E-01    0.12842E+00
   183    0.71583E+01    0.20493E-01    0.12620E-01    0.12371E+00
   184    0.72578E+01    0.20023E-01    0.12568E-01    0.11866E+00
   185    0.73531E+01    0.19578E-01    0.12525E-01    0.11330E+00
   186    0.74439E+01    0.19156E-01    0.12491E-01    0.10766E+00
   187    0.75300E+01    0.18758E-01    0.12464E-01    0.10177E+00
   188    0.76113E+01    0.18383E-01    0.12445E-01    0.95654E-01
   189    0.76876E+01    0.18032E-01    0.12434E-01    0.89343E-01
   190    0.77586E+01    0.17703E-01    0.12429E-01    0.82863E-01
   191    0.78242E+01    0.17398E-01    0.12430E-01    0.76242E-01
   192    0.78842E+01    0.17115E-01    0.12437E-01    0.69509E-01
   193    0.79382E+01    0.16855E-01    0.12450E-01    0.62691E-01
   194    0.79863E+01    0.16617E-01    0.12467E-01    0.55816E-01
   195    0.80281E+01    0.16401E-01    0.12488E-01    0.48912E-01
   196    0.80634E+01    0.16208E-01    0.12513E-01    0.42006E-01
   197    0.80921E+01    0.16036E-01    0.12542E-01    0.35127E-01
   198    0.81139E+01    0.15886E-01    0.12573E-01    0.28303E-01
   199    0.81286E+01    0.15757E-01    0.12607E-01    0.21562E-01
   200    0.81361E+01    0.15650E-01    0.12642E-01    0.14930E-01
   201    0.81362E+01    0.15564E-01    0.12679E-01    0.84329E-02
   202    0.81291E+01    0.15498E-01    0.12718E-01    0.20750E-02
   203    0.81149E+01    0.15452E-01    0.12757E-01   -0.41421E-02
   204    0.80939E+01    0.15426E-01    0.12798E-01   -0.10217E-01
   205    0.80663E+01    0.15417E-01    0.12839E-01   -0.16149E-01
   206    0.80324E+01    0.15427E-01    0.12881E-01   -0.21936E-01
   207    0.79922E+01    0.15453E-01    0.12924E-01   -0.27578E-01
   208    0.79461E+01    0.15496E-01    0.12967E-01   -0.33073E-01
   209    0.78942E+01    0.15555E-01    0.13011E-01   -0.38419E-01
   210    0.78369E+01    0.15628E-01    0.13055E-01   -0.43616E-01
   211    0.77742E+01    0.15717E-01    0.13099E-01   -0.48662E-01
   212    0.77064E+01    0.15819E-01    0.13143E-01   -0.53556E-01
   213    0.76337E+01    0.15934E-01    0.13187E-01   -0.58297E-01
   214    0.75563E+01    0.16061E-01    0.13231E-01   -0.62884E-01
   215    0.74745E+01    0.16200E-01    0.13274E-01   -0.67315E-01
   216    0.73885E+01    0.16350E-01    0.13317E-01   -0.71589E-01
   217    0.72984E+01    0.16511E-01    0.13359E-01   -0.75704E-01
   218    0.72045E+01    0.16681E-01    0.13401E-01   -0.79661E-01
   219    0.71070E+01    0.16860E-01    0.13441E-01   -0.83456E-01
   220    0.70062E+01    0.17048E-01    0.13481E-01   -0.87090E-01
   221    0.69021E+01    0.17243E-01    0.13519E-01   -0.90560E-01
   222    0.67951E+01    0.17445E-01    0.13557E-01   -0.93866E-01
   223    0.66854E+01    0.17654E-01    0.13593E-01   -0.97007E-01
   224    0.65732E+01    0.17868E-01    0.13627E-01   -0.99980E-01
   225    0.64586E+01    0.18087E-01    0.13660E-01   -0.10279E+00
   226    0.63420E+01    0.18311E-01    0.13691E-01   -0.10542E+00
   227    0.62234E+01    0.18538E-01    0.13720E-01   -0.10789E+00
   228    0.61033E+01    0.18768E-01    0.13747E-01   -0.11018E+00
   229    0.59816E+01    0.19001E-01    0.13772E-01   -0.11230E+00
   230    0.58587E+01    0.19235E-01    0.13795E-01   -0.11425E+00
   231    0.57348E+01    0.19470E-01    0.13816E-01   -0.11602E+00
   232    0.56101E+01    0.19705E-01    0.13834E-01   -0.11761E+00
   233    0.54848E+01    0.19940E-01    0.13849E-01   -0.11903E+00
   234    0.53592E+01    0.20174E-01    0.13861E-01   -0.12026E+00
   235    0.52333E+01    0.20406E-01    0.13871E-01   -0.12132E+00
   236    0.51075E+01    0.20635E-01    0.13878E-01   -0.12219E+00
   237    0.49820E+01    0.20862E-01    0.13881E-01   -0.12288E+00
   238    0.48570E+01    0.21085E-01    0.13882E-01   -0.12339E+00
   239    0.47327E+01    0.21303E-01    0.13878E-01   -0.12371E+00
   240    0.46092E+01    0.21516E-01    0.13872E-01   -0.12384E+00
   241    0.44869E+01    0.21724E-01    0.13862E-01   -0.12379E+00
   242    0.43660E+01    0.21925E-01    0.13848E-01   -0.12354E+00
   243    0.42466E+01    0.22119E-01    0.13830E-01   -0.12311E+00
   244    0.41290E+01    0.22305E-01    0.13808E-01   -0.12248E+00
   245    0.40133E+01    0.22482E-01    0.13782E-01   -0.12166E+00
   246    0.38999E+01    0.22651E-01    0.13751E-01   -0.12065E+00
   247    0.37888E+01    0.22809E-01    0.13717E-01   -0.11944E+00
   248    0.36804E+01    0.22958E-01    0.13677E-01   -0.11803E+00
   249    0.35749E+01    0.23095E-01    0.13634E-01   -0.11643E+00
   250    0.34724E+01    0.23220E-01    0.13585E-01   -0.11463E+00
   251    0.33731E+01    0.23332E-01    0.13531E-01   -0.11263E+00
   252    0.32771E+01    0.23433E-01    0.13473E-01   -0.11043E+00
   253    0.31842E+01    0.23521E-01    0.13410E-01   -0.10805E+00
   254    0.30945E+01    0.23598E-01    0.13343E-01   -0.10550E+00
   255    0.30079E+01    0.23663E-01    0.13272E-01   -0.10277E+00
   256    0.29243E+01    0.23716E-01    0.13196E-01   -0.99888E-01
   257    0.28437E+01    0.23759E-01    0.13117E-01   -0.96851E-01
   258    0.27661E+01    0.23790E-01    0.13034E-01   -0.93669E-01
   259    0.26914E+01    0.23810E-01    0.12947E-01   -0.90352E-01
   260    0.26196E+01    0.23820E-01    0.12857E-01   -0.86905E-01
   261    0.25506E+01    0.23820E-01    0.12764E-01   -0.83339E-01
   262    0.24843E+01    0.23810E-01    0.12668E-01   -0.79660E-01
   263    0.24208E+01    0.23789E-01    0.12569E-01   -0.75877E-01
   264    0.23600E+01    0.23759E-01    0.12467E-01   -0.71997E-01
   265    0.23019E+01    0.23720E-01    0.12362E-01   -0.68029E-01
   266    0.22463E+01    0.23671E-01    0.12256E-01   -0.63981E-01
   267    0.21933E+01    0.23613E-01    0.12147E-01   -0.59861E-01
   268    0.21428E+01    0.23547E-01    0.12035E-01   -0.55676E-01
   269    0.20948E+01    0.23472E-01    0.11922E-01   -0.51435E-01
   270    0.20492E+01    0.23388E-01    0.11808E-01   -0.47145E-01
   271    0.20059E+01    0.23296E-01    0.11691E-01   -0.42816E-01
   272    0.19650E+01    0.23197E-01    0.11574E-01   -0.38454E-01
   273    0.19264E+01    0.23090E-01    0.11455E-01   -0.34068E-01
   274    0.18900E+01    0.22975E-01    0.11335E-01   -0.29666E-01
   275    0.18558E+01    0.22853E-01    0.11214E-01   -0.25255E-01
   276    0.18238E+01    0.22724E-01    0.11093E-01   -0.20845E-01
   277    0.17939E+01    0.22588E-01    0.10971E-01   -0.16442E-01
   278    0.17660E+01    0.22445E-01    0.10848E-01   -0.12055E-01
   279    0.17401E+01    0.22296E-01    0.10725E-01   -0.76920E-02
   280    0.17163E+01    0.22141E-01    0.10603E-01   -0.33609E-02
   281    0.16943E+01    0.21980E-01    0.10480E-01    0.93041E-03
   282    0.16742E+01    0.21813E-01    0.10358E-01    0.51738E-02
   283    0.16560E+01    0.21641E-01    0.10236E-01    0.93612E-02
   284    0.16395E+01    0.21463E-01    0.10114E-01    0.13485E-01
   285    0.16248E+01    0.21281E-01    0.99940E-02    0.17536E-01
   286    0.16118E+01    0.21093E-01    0.98745E-02    0.21508E-01
   287    0.16005E+01    0.20901E-01    0.97561E-02    0.25391E-01
   288    0.15907E+01    0.20704E-01    0.96389E-02    0.29179E-01
   289    0.15826E+01    0.20503E-01    0.95233E-02    0.32863E-01
   290    0.15759E+01    0.20298E-01    0.94092E-02    0.36434E-01
   291    0.15707E+01    0.20089E-01    0.92969E-02    0.39886E-01
   292    0.15670E+01    0.19877E-01    0.91866E-02    0.43209E-01
   293    0.15646E+01    0.19662E-01    0.90784E-02    0.46397E-01
   294    0.15636E+01    0.19443E-01    0.89725E-02    0.49440E-01
   295    0.15639E+01    0.19221E-01    0.88690E-02    0.52332E-01
   296    0.15655E+01    0.18997E-01    0.87682E-02    0.55063E-01
   297    0.15682E+01    0.18770E-01    0.86702E-02    0.57626E-01
   298    0.15721E+01    0.18541E-01    0.85751E-02    0.60013E-01
   299    0.15771E+01    0.18310E-01    0.84831E-02    0.62216E-01
   300    0.15832E+01    0.18077E-01    0.83944E-02    0.64226E-01
   301    0.15903E+01    0.17843E-01    0.83092E-02    0.66039E-01
   302    0.15984E+01    0.17607E-01    0.82273E-02    0.67657E-01
   303    0.16075E+01    0.17370E-01    0.81488E-02    0.69084E-01
   304    0.16174E+01    0.17132E-01    0.80735E-02    0.70327E-01
   305    0.16281E+01    0.16893E-01    0.80014E-02    0.71390E-01
   306    0.16396E+01    0.16654E-01    0.79324E-02    0.72278E-01
   307    0.16518E+01    0.16415E-01    0.78665E-02    0.72997E-01
   308    0.16646E+01    0.16176E-01    0.78035E-02    0.73551E-01
   309    0.16781E+01    0.15936E-01    0.77435E-02    0.73945E-01
   310    0.16921E+01    0.15697E-01    0.76863E-02    0.74185E-01
   311    0.17067E+01    0.15459E-01    0.76320E-02    0.74276E-01
   312    0.17217E+01    0.15222E-01    0.75803E-02    0.74222E-01
   313    0.17371E+01    0.14986E-01    0.75313E-02    0.74030E-01
   314    0.17528E+01    0.14751E-01    0.74849E-02    0.73703E-01
   315    0.17689E+01    0.14517E-01    0.74410E-02    0.73248E-01
   316    0.17852E+01    0.14285E-01    0.73995E-02    0.72668E-01
   317    0.18017E+01    0.14055E-01    0.73604E-02    0.71970E-01
   318    0.18184E+01    0.13828E-01    0.73237E-02    0.71158E-01
   319    0.18351E+01    0.13602E-01    0.72892E-02    0.70238E-01
   320    0.18519E+01    0.13380E-01    0.72568E-02    0.69214E-01
   321    0.18687E+01    0.13160E-01    0.72266E-02    0.68092E-01
   322    0.18854E+01    0.12943E-01    0.71985E-02    0.66876E-01
   323    0.19020E+01    0.12730E-01    0.71723E-02    0.65572E-01
   324    0.19184E+01    0.12520E-01    0.71480E-02    0.64185E-01
   325    0.19346E+01    0.12313E-01    0.71256E-02    0.62719E-01
   326    0.19506E+01    0.12111E-01    0.71049E-02    0.61181E-01
   327    0.19662E+01    0.11913E-01    0.70860E-02    0.59575E-01
   328    0.19814E+01    0.11719E-01    0.70687E-02    0.57906E-01
   329    0.19963E+01    0.11530E-01    0.70530E-02    0.56179E-01
   330    0.20106E+01    0.11345E-01    0.70388E-02    0.54400E-01
   331    0.20244E+01    0.11166E-01    0.70261E-02    0.52573E-01
   332    0.20377E+01    0.10992E-01    0.70147E-02    0.50704E-01
   333    0.20503E+01    0.10824E-01    0.70046E-02    0.48797E-01
   334    0.20622E+01    0.10661E-01    0.69958E-02    0.46858E-01
   335    0.20734E+01    0.10504E-01    0.69881E-02    0.44892E-01
   336    0.20838E+01    0.10353E-01    0.69816E-02    0.42903E-01
   337    0.20933E+01    0.10209E-01    0.69761E-02    0.40898E-01
   338    0.21020E+01    0.10071E-01    0.69716E-02    0.38881E-01
   339    0.21097E+01    0.99402E-02    0.69680E-02    0.36857E-01
   340    0.21164E+01    0.98163E-02    0.69652E-02    0.34831E-01
   341    0.21221E+01    0.96997E-02    0.69632E-02    0.32808E-01
   342    0.21267E+01    0.95906E-02    0.69619E-02    0.30794E-01
   343    0.21301E+01    0.94892E-02    0.69612E-02    0.28793E-01
   344    0.21323E+01    0.93957E-02    0.69611E-02    0.26811E-01
   345    0.21333E+01    0.93104E-02    0.69616E-02    0.24852E-01
   346    0.21329E+01    0.92334E-02    0.69624E-02    0.22922E-01
   347    0.21312E+01    0.91650E-02    0.69637E-02    0.21026E-01
   348    0.21281E+01    0.91055E-02    0.69652E-02    0.19169E-01
   349    0.21235E+01    0.90550E-02    0.69670E-02    0.17356E-01
   350    0.21175E+01    0.90137E-02    0.69689E-02    0.15593E-01
   351    0.21098E+01    0.89819E-02    0.69709E-02    0.13882E-01
   352    0.21007E+01    0.89592E-02    0.69731E-02    0.12225E-01
   353    0.20900E+01    0.89453E-02    0.69752E-02    0.10623E-01
   354    0.20780E+01    0.89400E-02    0.69774E-02    0.90737E-02
   355    0.20646E+01    0.89430E-02    0.69796E-02    0.75784E-02
   356    0.20499E+01    0.89538E-02    0.69817E-02    0.61365E-02
   357    0.20340E+01    0.89723E-02    0.69837E-02    0.47479E-02
   358    0.20168E+01    0.89980E-02    0.69857E-02    0.34125E-02
   359    0.19985E+01    0.90308E-02    0.69875E-02    0.21300E-02
   360    0.19791E+01    0.90702E-02    0.69892E-02    0.90040E-03
   361    0.19587E+01    0.91159E-02    0.69907E-02   -0.27650E-03
   362    0.19372E+01    0.91677E-02    0.69919E-02   -0.14009E-02
   363    0.19148E+01    0.92253E-02    0.69930E-02   -0.24728E-02
   364    0.18915E+01    0.92882E-02    0.69937E-02   -0.34925E-02
   365    0.18674E+01    0.93563E-02    0.69942E-02   -0.44600E-02
   366    0.18425E+01    0.94291E-02    0.69943E-02   -0.53757E-02
   367    0.18169E+01    0.95065E-02    0.69941E-02   -0.62395E-02
   368    0.17906E+01    0.95880E-02    0.69934E-02   -0.70516E-02
   369    0.17636E+01    0.96733E-02    0.69924E-02   -0.78122E-02
   370    0.17361E+01    0.97622E-02    0.69909E-02   -0.85215E-02
   371    0.17080E+01    0.98544E-02    0.69890E-02   -0.91795E-02
   372    0.16795E+01    0.99494E-02    0.69865E-02   -0.97864E-02
   373    0.16505E+01    0.10047E-01    0.69835E-02   -0.10342E-01
   374    0.16212E+01    0.10147E-01    0.69800E-02   -0.10848E-01
   375    0.15915E+01    0.10249E-01    0.69758E-02   -0.11302E-01
   376    0.15616E+01    0.10353E-01    0.69711E-02   -0.11707E-01
   377    0.15315E+01    0.10458E-01    0.69656E-02   -0.12060E-01
   378    0.15012E+01    0.10564E-01    0.69596E-02   -0.12364E-01
   379    0.14708E+01    0.10670E-01    0.69528E-02   -0.12618E-01
   380    0.14403E+01    0.10777E-01    0.69453E-02   -0.12821E-01
   381    0.14099E+01    0.10885E-01    0.69370E-02   -0.12975E-01
   382    0.13794E+01    0.10992E-01    0.69279E-02   -0.13080E-01
   383    0.13491E+01    0.11098E-01    0.69180E-02   -0.13135E-01
   384    0.13189E+01    0.11204E-01    0.69073E-02   -0.13140E-01
   385    0.12889E+01    0.11309E-01    0.68957E-02   -0.13097E-01
   386    0.12592E+01    0.11412E-01    0.68831E-02   -0.13004E-01
   387    0.12298E+01    0.11513E-01    0.68697E-02   -0.12863E-01
   388    0.12007E+01    0.11612E-01    0.68553E-02   -0.12673E-01
   389    0.11721E+01    0.11709E-01    0.68399E-02   -0.12434E-01
   390    0.11439E+01    0.11803E-01    0.68234E-02   -0.12147E-01
   391    0.11162E+01    0.11895E-01    0.68059E-02   -0.11812E-01
   392    0.10891E+01    0.11982E-01    0.67874E-02   -0.11429E-01
   393    0.10626E+01    0.12067E-01    0.67677E-02   -0.10997E-01
