#    L    TT             EE             BB             TE          
   204    0.80987E+01    0.15927E-01    0.12499E-01    0.32998E-01
   205    0.81047E+01    0.15814E-01    0.12526E-01    0.26889E-01
   206    0.81041E+01    0.15720E-01    0.12557E-01    0.20822E-01
   207    0.80970E+01    0.15646E-01    0.12590E-01    0.14803E-01
   208    0.80837E+01    0.15591E-01    0.12625E-01    0.88357E-02
   209    0.80642E+01    0.15554E-01    0.12663E-01    0.29254E-02
   210    0.80388E+01    0.15535E-01    0.12703E-01   -0.29233E-02
   211    0.80077E+01    0.15533E-01    0.12744E-01   -0.87056E-02
   212    0.79711E+01    0.15547E-01    0.12788E-01   -0.14417E-01
   213    0.79291E+01    0.15577E-01    0.12833E-01   -0.20052E-01
   214    0.78820E+01    0.15622E-01    0.12880E-01   -0.25606E-01
   215    0.78299E+01    0.15682E-01    0.12928E-01   -0.31075E-01
   216    0.77731E+01    0.15755E-01    0.12977E-01   -0.36454E-01
   217    0.77116E+01    0.15842E-01    0.13027E-01   -0.41737E-01
   218    0.76458E+01    0.15941E-01    0.13078E-01   -0.46921E-01
   219    0.75758E+01    0.16052E-01    0.13129E-01   -0.52000E-01
   220    0.75017E+01    0.16174E-01    0.13181E-01   -0.56969E-01
   221    0.74238E+01    0.16307E-01    0.13232E-01   -0.61824E-01
   222    0.73423E+01    0.16450E-01    0.13284E-01   -0.66561E-01
   223    0.72573E+01    0.16603E-01    0.13335E-01   -0.71173E-01
   224    0.71690E+01    0.16764E-01    0.13386E-01   -0.75657E-01
   225    0.70777E+01    0.16933E-01    0.13437E-01   -0.80008E-01
   226    0.69835E+01    0.17110E-01    0.13487E-01   -0.84220E-01
   227    0.68866E+01    0.17293E-01    0.13535E-01   -0.88290E-01
   228    0.67871E+01    0.17483E-01    0.13583E-01   -0.92212E-01
   229    0.66854E+01    0.17678E-01    0.13629E-01   -0.95981E-01
   230    0.65815E+01    0.17878E-01    0.13674E-01   -0.99594E-01
   231    0.64757E+01    0.18083E-01    0.13717E-01   -0.10304E+00
   232    0.63681E+01    0.18291E-01    0.13759E-01   -0.10633E+00
   233    0.62590E+01    0.18502E-01    0.13798E-01   -0.10944E+00
   234    0.61484E+01    0.18716E-01    0.13835E-01   -0.11237E+00
   235    0.60367E+01    0.18931E-01    0.13870E-01   -0.11513E+00
   236    0.59240E+01    0.19147E-01    0.13902E-01   -0.11770E+00
   237    0.58105E+01    0.19364E-01    0.13931E-01   -0.12008E+00
   238    0.56964E+01    0.19581E-01    0.13958E-01   -0.12226E+00
   239    0.55818E+01    0.19797E-01    0.13981E-01   -0.12424E+00
   240    0.54670E+01    0.20011E-01    0.14001E-01   -0.12602E+00
   241    0.53521E+01    0.20224E-01    0.14018E-01   -0.12758E+00
   242    0.52374E+01    0.20434E-01    0.14030E-01   -0.12894E+00
   243    0.51229E+01    0.20640E-01    0.14039E-01   -0.13007E+00
   244    0.50090E+01    0.20842E-01    0.14044E-01   -0.13098E+00
   245    0.48958E+01    0.21040E-01    0.14045E-01   -0.13166E+00
   246    0.47835E+01    0.21233E-01    0.14041E-01   -0.13211E+00
   247    0.46722E+01    0.21419E-01    0.14033E-01   -0.13231E+00
   248    0.45623E+01    0.21600E-01    0.14020E-01   -0.13228E+00
   249    0.44537E+01    0.21773E-01    0.14001E-01   -0.13199E+00
   250    0.43468E+01    0.21938E-01    0.13978E-01   -0.13146E+00
   251    0.42417E+01    0.22095E-01    0.13950E-01   -0.13067E+00
   252    0.41385E+01    0.22243E-01    0.13916E-01   -0.12963E+00
   253    0.40371E+01    0.22383E-01    0.13878E-01   -0.12835E+00
   254    0.39375E+01    0.22515E-01    0.13834E-01   -0.12683E+00
   255    0.38398E+01    0.22639E-01    0.13786E-01   -0.12510E+00
   256    0.37440E+01    0.22755E-01    0.13733E-01   -0.12315E+00
   257    0.36500E+01    0.22862E-01    0.13676E-01   -0.12099E+00
   258    0.35579E+01    0.22961E-01    0.13615E-01   -0.11864E+00
   259    0.34677E+01    0.23052E-01    0.13549E-01   -0.11609E+00
   260    0.33794E+01    0.23136E-01    0.13480E-01   -0.11337E+00
   261    0.32930E+01    0.23211E-01    0.13406E-01   -0.11048E+00
   262    0.32085E+01    0.23278E-01    0.13330E-01   -0.10742E+00
   263    0.31258E+01    0.23338E-01    0.13249E-01   -0.10421E+00
   264    0.30451E+01    0.23389E-01    0.13166E-01   -0.10085E+00
   265    0.29663E+01    0.23433E-01    0.13079E-01   -0.97357E-01
   266    0.28895E+01    0.23470E-01    0.12990E-01   -0.93734E-01
   267    0.28146E+01    0.23498E-01    0.12897E-01   -0.89992E-01
   268    0.27416E+01    0.23519E-01    0.12802E-01   -0.86139E-01
   269    0.26705E+01    0.23533E-01    0.12704E-01   -0.82183E-01
   270    0.26014E+01    0.23539E-01    0.12604E-01   -0.78132E-01
   271    0.25343E+01    0.23537E-01    0.12502E-01   -0.73997E-01
   272    0.24691E+01    0.23528E-01    0.12397E-01   -0.69785E-01
   273    0.24059E+01    0.23512E-01    0.12291E-01   -0.65505E-01
   274    0.23447E+01    0.23488E-01    0.12183E-01   -0.61165E-01
   275    0.22854E+01    0.23457E-01    0.12073E-01   -0.56774E-01
   276    0.22282E+01    0.23419E-01    0.11962E-01   -0.52341E-01
   277    0.21729E+01    0.23373E-01    0.11850E-01   -0.47874E-01
   278    0.21197E+01    0.23320E-01    0.11736E-01   -0.43382E-01
   279    0.20684E+01    0.23261E-01    0.11621E-01   -0.38874E-01
   280    0.20192E+01    0.23194E-01    0.11506E-01   -0.34358E-01
   281    0.19720E+01    0.23120E-01    0.11390E-01   -0.29842E-01
   282    0.19268E+01    0.23040E-01    0.11274E-01   -0.25336E-01
   283    0.18836E+01    0.22952E-01    0.11157E-01   -0.20848E-01
   284    0.18425E+01    0.22858E-01    0.11040E-01   -0.16387E-01
   285    0.18034E+01    0.22756E-01    0.10922E-01   -0.11960E-01
   286    0.17664E+01    0.22648E-01    0.10805E-01   -0.75778E-02
   287    0.17314E+01    0.22534E-01    0.10689E-01   -0.32477E-02
   288    0.16985E+01    0.22412E-01    0.10572E-01    0.10213E-02
   289    0.16677E+01    0.22284E-01    0.10456E-01    0.52207E-02
   290    0.16390E+01    0.22150E-01    0.10341E-01    0.93417E-02
   291    0.16123E+01    0.22009E-01    0.10227E-01    0.13376E-01
   292    0.15877E+01    0.21861E-01    0.10114E-01    0.17315E-01
   293    0.15652E+01    0.21707E-01    0.10002E-01    0.21149E-01
   294    0.15448E+01    0.21547E-01    0.98913E-02    0.24871E-01
   295    0.15266E+01    0.21380E-01    0.97822E-02    0.28472E-01
   296    0.15104E+01    0.21207E-01    0.96747E-02    0.31942E-01
   297    0.14964E+01    0.21028E-01    0.95690E-02    0.35274E-01
   298    0.14845E+01    0.20842E-01    0.94653E-02    0.38459E-01
   299    0.14747E+01    0.20651E-01    0.93638E-02    0.41488E-01
   300    0.14671E+01    0.20453E-01    0.92645E-02    0.44353E-01
   301    0.14616E+01    0.20249E-01    0.91676E-02    0.47047E-01
   302    0.14581E+01    0.20040E-01    0.90731E-02    0.49571E-01
   303    0.14567E+01    0.19825E-01    0.89810E-02    0.51929E-01
   304    0.14572E+01    0.19605E-01    0.88912E-02    0.54124E-01
   305    0.14595E+01    0.19381E-01    0.88038E-02    0.56159E-01
   306    0.14635E+01    0.19152E-01    0.87187E-02    0.58038E-01
   307    0.14693E+01    0.18918E-01    0.86359E-02    0.59765E-01
   308    0.14766E+01    0.18681E-01    0.85554E-02    0.61342E-01
   309    0.14855E+01    0.18441E-01    0.84771E-02    0.62773E-01
   310    0.14958E+01    0.18197E-01    0.84010E-02    0.64061E-01
   311    0.15075E+01    0.17951E-01    0.83271E-02    0.65209E-01
   312    0.15205E+01    0.17702E-01    0.82554E-02    0.66222E-01
   313    0.15346E+01    0.17451E-01    0.81858E-02    0.67102E-01
   314    0.15499E+01    0.17198E-01    0.81183E-02    0.67853E-01
   315    0.15663E+01    0.16943E-01    0.80530E-02    0.68478E-01
   316    0.15837E+01    0.16688E-01    0.79897E-02    0.68981E-01
   317    0.16019E+01    0.16431E-01    0.79285E-02    0.69364E-01
   318    0.16210E+01    0.16174E-01    0.78693E-02    0.69632E-01
   319    0.16408E+01    0.15916E-01    0.78121E-02    0.69787E-01
   320    0.16613E+01    0.15659E-01    0.77568E-02    0.69833E-01
   321    0.16823E+01    0.15402E-01    0.77036E-02    0.69773E-01
   322    0.17039E+01    0.15146E-01    0.76522E-02    0.69611E-01
   323    0.17259E+01    0.14890E-01    0.76028E-02    0.69351E-01
   324    0.17483E+01    0.14636E-01    0.75553E-02    0.68994E-01
   325    0.17709E+01    0.14384E-01    0.75096E-02    0.68545E-01
   326    0.17937E+01    0.14134E-01    0.74657E-02    0.68008E-01
   327    0.18167E+01    0.13886E-01    0.74237E-02    0.67385E-01
   328    0.18397E+01    0.13641E-01    0.73835E-02    0.66679E-01
   329    0.18626E+01    0.13398E-01    0.73450E-02    0.65895E-01
   330    0.18855E+01    0.13159E-01    0.73083E-02    0.65036E-01
   331    0.19081E+01    0.12924E-01    0.72732E-02    0.64104E-01
   332    0.19305E+01    0.12693E-01    0.72399E-02    0.63104E-01
   333    0.19526E+01    0.12465E-01    0.72083E-02    0.62039E-01
   334    0.19742E+01    0.12243E-01    0.71783E-02    0.60911E-01
   335    0.19953E+01    0.12025E-01    0.71499E-02    0.59725E-01
   336    0.20158E+01    0.11812E-01    0.71231E-02    0.58484E-01
   337    0.20357E+01    0.11605E-01    0.70979E-02    0.57191E-01
   338    0.20548E+01    0.11404E-01    0.70742E-02    0.55849E-01
   339    0.20731E+01    0.11209E-01    0.70521E-02    0.54463E-01
   340    0.20906E+01    0.11021E-01    0.70315E-02    0.53034E-01
   341    0.21070E+01    0.10839E-01    0.70123E-02    0.51567E-01
   342    0.21224E+01    0.10665E-01    0.69946E-02    0.50066E-01
   343    0.21367E+01    0.10498E-01    0.69784E-02    0.48532E-01
   344    0.21498E+01    0.10339E-01    0.69635E-02    0.46970E-01
   345    0.21616E+01    0.10188E-01    0.69501E-02    0.45384E-01
   346    0.21720E+01    0.10045E-01    0.69380E-02    0.43775E-01
   347    0.21810E+01    0.99113E-02    0.69272E-02    0.42149E-01
   348    0.21884E+01    0.97865E-02    0.69177E-02    0.40507E-01
   349    0.21943E+01    0.96712E-02    0.69096E-02    0.38855E-01
   350    0.21985E+01    0.95656E-02    0.69027E-02    0.37194E-01
   351    0.22010E+01    0.94699E-02    0.68970E-02    0.35528E-01
   352    0.22018E+01    0.93840E-02    0.68926E-02    0.33859E-01
   353    0.22009E+01    0.93076E-02    0.68892E-02    0.32189E-01
   354    0.21984E+01    0.92405E-02    0.68869E-02    0.30519E-01
   355    0.21944E+01    0.91824E-02    0.68857E-02    0.28851E-01
   356    0.21888E+01    0.91331E-02    0.68854E-02    0.27187E-01
   357    0.21818E+01    0.90922E-02    0.68859E-02    0.25528E-01
   358    0.21734E+01    0.90595E-02    0.68874E-02    0.23877E-01
   359    0.21636E+01    0.90348E-02    0.68896E-02    0.22234E-01
   360    0.21525E+01    0.90178E-02    0.68925E-02    0.20602E-01
   361    0.21401E+01    0.90082E-02    0.68960E-02    0.18982E-01
   362    0.21265E+01    0.90057E-02    0.69002E-02    0.17376E-01
   363    0.21117E+01    0.90102E-02    0.69049E-02    0.15786E-01
   364    0.20958E+01    0.90213E-02    0.69102E-02    0.14213E-01
   365    0.20788E+01    0.90388E-02    0.69158E-02    0.12659E-01
   366    0.20608E+01    0.90624E-02    0.69218E-02    0.11126E-01
   367    0.20418E+01    0.90918E-02    0.69281E-02    0.96154E-02
   368    0.20218E+01    0.91269E-02    0.69347E-02    0.81288E-02
   369    0.20010E+01    0.91673E-02    0.69415E-02    0.66681E-02
   370    0.19793E+01    0.92127E-02    0.69484E-02    0.52349E-02
   371    0.19568E+01    0.92630E-02    0.69554E-02    0.38309E-02
   372    0.19336E+01    0.93178E-02    0.69624E-02    0.24579E-02
   373    0.19097E+01    0.93768E-02    0.69694E-02    0.11175E-02
   374    0.18852E+01    0.94399E-02    0.69763E-02   -0.18859E-03
   375    0.18600E+01    0.95068E-02    0.69830E-02   -0.14586E-02
   376    0.18343E+01    0.95772E-02    0.69895E-02   -0.26910E-02
   377    0.18081E+01    0.96507E-02    0.69958E-02   -0.38839E-02
   378    0.17814E+01    0.97273E-02    0.70017E-02   -0.50357E-02
   379    0.17543E+01    0.98065E-02    0.70073E-02   -0.61447E-02
   380    0.17269E+01    0.98883E-02    0.70124E-02   -0.72092E-02
   381    0.16991E+01    0.99721E-02    0.70170E-02   -0.82274E-02
   382    0.16711E+01    0.10058E-01    0.70210E-02   -0.91978E-02
   383    0.16429E+01    0.10145E-01    0.70245E-02   -0.10118E-01
   384    0.16145E+01    0.10234E-01    0.70272E-02   -0.10988E-01
   385    0.15859E+01    0.10324E-01    0.70292E-02   -0.11804E-01
   386    0.15573E+01    0.10415E-01    0.70305E-02   -0.12566E-01
   387    0.15287E+01    0.10507E-01    0.70308E-02   -0.13271E-01
   388    0.15001E+01    0.10598E-01    0.70303E-02   -0.13919E-01
   389    0.14716E+01    0.10690E-01    0.70288E-02   -0.14506E-01
   390    0.14431E+01    0.10782E-01    0.70263E-02   -0.15032E-01
   391    0.14149E+01    0.10873E-01    0.70227E-02   -0.15495E-01
   392    0.13868E+01    0.10964E-01    0.70180E-02   -0.15892E-01
