#    L    TT             EE             TE             PP             TP          
   580    0.22263E+04    0.15797E+02    0.31771E+02    0.11459E+06    0.17757E+04
   581    0.22172E+04    0.16076E+02    0.31967E+02    0.11404E+06    0.17702E+04
   582    0.22081E+04    0.16359E+02    0.32130E+02    0.11350E+06    0.17647E+04
   583    0.21990E+04    0.16643E+02    0.32259E+02    0.11297E+06    0.17592E+04
   584    0.21899E+04    0.16929E+02    0.32357E+02    0.11243E+06    0.17538E+04
   585    0.21807E+04    0.17218E+02    0.32420E+02    0.11190E+06    0.17483E+04
   586    0.21714E+04    0.17507E+02    0.32451E+02    0.11138E+06    0.17430E+04
   587    0.21622E+04    0.17799E+02    0.32448E+02    0.11085E+06    0.17376E+04
   588    0.21529E+04    0.18093E+02    0.32411E+02    0.11033E+06    0.17323E+04
   589    0.21435E+04    0.18388E+02    0.32341E+02    0.10981E+06    0.17271E+04
   590    0.21341E+04    0.18683E+02    0.32237E+02    0.10930E+06    0.17218E+04
   591    0.21248E+04    0.18982E+02    0.32099E+02    0.10879E+06    0.17166E+04
   592    0.21154E+04    0.19279E+02    0.31927E+02    0.10828E+06    0.17115E+04
   593    0.21060E+04    0.19580E+02    0.31722E+02    0.10777E+06    0.17063E+04
   594    0.20965E+04    0.19880E+02    0.31482E+02    0.10727E+06    0.17012E+04
   595    0.20871E+04    0.20180E+02    0.31209E+02    0.10677E+06    0.16961E+04
   596    0.20777E+04    0.20483E+02    0.30901E+02    0.10627E+06    0.16911E+04
   597    0.20684E+04    0.20784E+02    0.30559E+02    0.10577E+06    0.16861E+04
   598    0.20592E+04    0.21086E+02    0.30184E+02    0.10528E+06    0.16811E+04
   599    0.20500E+04    0.21388E+02    0.29776E+02    0.10479E+06    0.16762E+04
   600    0.20407E+04    0.21691E+02    0.29333E+02    0.10431E+06    0.16712E+04
   601    0.20315E+04    0.21994E+02    0.28857E+02    0.10382E+06    0.16663E+04
   602    0.20223E+04    0.22295E+02    0.28346E+02    0.10334E+06    0.16615E+04
   603    0.20132E+04    0.22598E+02    0.27804E+02    0.10287E+06    0.16567E+04
   604    0.20042E+04    0.22899E+02    0.27228E+02    0.10239E+06    0.16519E+04
   605    0.19952E+04    0.23200E+02    0.26619E+02    0.10192E+06    0.16471E+04
   606    0.19863E+04    0.23500E+02    0.25977E+02    0.10145E+06    0.16423E+04
   607    0.19772E+04    0.23799E+02    0.25303E+02    0.10098E+06    0.16376E+04
   608    0.19684E+04    0.24098E+02    0.24596E+02    0.10052E+06    0.16329E+04
   609    0.19597E+04    0.24395E+02    0.23857E+02    0.10006E+06    0.16283E+04
   610    0.19511E+04    0.24691E+02    0.23086E+02    0.99596E+05    0.16236E+04
   611    0.19425E+04    0.24986E+02    0.22284E+02    0.99140E+05    0.16190E+04
   612    0.19340E+04    0.25280E+02    0.21451E+02    0.98687E+05    0.16145E+04
   613    0.19255E+04    0.25571E+02    0.20586E+02    0.98236E+05    0.16099E+04
   614    0.19172E+04    0.25861E+02    0.19691E+02    0.97788E+05    0.16054E+04
   615    0.19090E+04    0.26149E+02    0.18765E+02    0.97342E+05    0.16009E+04
   616    0.19009E+04    0.26437E+02    0.17810E+02    0.96899E+05    0.15964E+04
   617    0.18929E+04    0.26722E+02    0.16826E+02    0.96458E+05    0.15920E+04
   618    0.18850E+04    0.27006E+02    0.15811E+02    0.96020E+05    0.15875E+04
   619    0.18772E+04    0.27288E+02    0.14769E+02    0.95585E+05    0.15831E+04
   620    0.18696E+04    0.27566E+02    0.13699E+02    0.95152E+05    0.15788E+04
   621    0.18620E+04    0.27843E+02    0.12600E+02    0.94722E+05    0.15744E+04
   622    0.18545E+04    0.28118E+02    0.11473E+02    0.94294E+05    0.15701E+04
   623    0.18473E+04    0.28389E+02    0.10321E+02    0.93869E+05    0.15658E+04
   624    0.18401E+04    0.28657E+02    0.91422E+01    0.93446E+05    0.15615E+04
   625    0.18330E+04    0.28923E+02    0.79365E+01    0.93025E+05    0.15573E+04
   626    0.18261E+04    0.29186E+02    0.67056E+01    0.92607E+05    0.15530E+04
   627    0.18193E+04    0.29445E+02    0.54499E+01    0.92192E+05    0.15488E+04
   628    0.18127E+04    0.29702E+02    0.41695E+01    0.91779E+05    0.15447E+04
   629    0.18063E+04    0.29955E+02    0.28652E+01    0.91368E+05    0.15405E+04
   630    0.17999E+04    0.30204E+02    0.15364E+01    0.90960E+05    0.15364E+04
   631    0.17937E+04    0.30450E+02    0.18642E+00    0.90554E+05    0.15322E+04
   632    0.17877E+04    0.30693E+02   -0.11869E+01    0.90150E+05    0.15282E+04
   633    0.17818E+04    0.30932E+02   -0.25813E+01    0.89749E+05    0.15241E+04
   634    0.17761E+04    0.31166E+02   -0.39964E+01    0.89350E+05    0.15200E+04
   635    0.17706E+04    0.31398E+02   -0.54318E+01    0.88954E+05    0.15160E+04
   636    0.17652E+04    0.31626E+02   -0.68866E+01    0.88560E+05    0.15120E+04
   637    0.17600E+04    0.31848E+02   -0.83614E+01    0.88168E+05    0.15080E+04
   638    0.17550E+04    0.32067E+02   -0.98536E+01    0.87778E+05    0.15040E+04
   639    0.17501E+04    0.32281E+02   -0.11364E+02    0.87391E+05    0.15001E+04
   640    0.17454E+04    0.32492E+02   -0.12892E+02    0.87006E+05    0.14962E+04
   641    0.17409E+04    0.32698E+02   -0.14435E+02    0.86623E+05    0.14922E+04
   642    0.17366E+04    0.32898E+02   -0.15994E+02    0.86242E+05    0.14884E+04
   643    0.17324E+04    0.33095E+02   -0.17569E+02    0.85864E+05    0.14845E+04
   644    0.17285E+04    0.33285E+02   -0.19157E+02    0.85488E+05    0.14806E+04
   645    0.17247E+04    0.33471E+02   -0.20759E+02    0.85114E+05    0.14768E+04
   646    0.17211E+04    0.33653E+02   -0.22373E+02    0.84742E+05    0.14730E+04
   647    0.17178E+04    0.33829E+02   -0.24000E+02    0.84372E+05    0.14692E+04
   648    0.17145E+04    0.34000E+02   -0.25638E+02    0.84005E+05    0.14654E+04
   649    0.17116E+04    0.34165E+02   -0.27286E+02    0.83639E+05    0.14616E+04
   650    0.17088E+04    0.34325E+02   -0.28944E+02    0.83276E+05    0.14579E+04
   651    0.17062E+04    0.34481E+02   -0.30611E+02    0.82915E+05    0.14541E+04
   652    0.17037E+04    0.34630E+02   -0.32286E+02    0.82556E+05    0.14504E+04
   653    0.17016E+04    0.34773E+02   -0.33968E+02    0.82199E+05    0.14467E+04
   654    0.16996E+04    0.34912E+02   -0.35657E+02    0.81844E+05    0.14431E+04
   655    0.16977E+04    0.35044E+02   -0.37352E+02    0.81491E+05    0.14394E+04
   656    0.16962E+04    0.35171E+02   -0.39053E+02    0.81140E+05    0.14357E+04
   657    0.16948E+04    0.35292E+02   -0.40757E+02    0.80791E+05    0.14321E+04
   658    0.16935E+04    0.35408E+02   -0.42467E+02    0.80444E+05    0.14285E+04
   659    0.16926E+04    0.35518E+02   -0.44179E+02    0.80100E+05    0.14249E+04
   660    0.16918E+04    0.35621E+02   -0.45894E+02    0.79757E+05    0.14213E+04
   661    0.16912E+04    0.35719E+02   -0.47610E+02    0.79416E+05    0.14177E+04
   662    0.16909E+04    0.35811E+02   -0.49329E+02    0.79077E+05    0.14142E+04
   663    0.16906E+04    0.35898E+02   -0.51048E+02    0.78740E+05    0.14106E+04
   664    0.16907E+04    0.35977E+02   -0.52767E+02    0.78406E+05    0.14071E+04
   665    0.16909E+04    0.36051E+02   -0.54484E+02    0.78073E+05    0.14036E+04
   666    0.16913E+04    0.36119E+02   -0.56200E+02    0.77742E+05    0.14001E+04
   667    0.16919E+04    0.36180E+02   -0.57914E+02    0.77413E+05    0.13966E+04
   668    0.16926E+04    0.36236E+02   -0.59625E+02    0.77086E+05    0.13931E+04
   669    0.16937E+04    0.36286E+02   -0.61332E+02    0.76760E+05    0.13897E+04
   670    0.16949E+04    0.36330E+02   -0.63033E+02    0.76437E+05    0.13862E+04
   671    0.16963E+04    0.36368E+02   -0.64730E+02    0.76115E+05    0.13828E+04
   672    0.16979E+04    0.36399E+02   -0.66421E+02    0.75796E+05    0.13794E+04
   673    0.16997E+04    0.36425E+02   -0.68104E+02    0.75478E+05    0.13760E+04
   674    0.17017E+04    0.36445E+02   -0.69781E+02    0.75162E+05    0.13726E+04
   675    0.17038E+04    0.36458E+02   -0.71449E+02    0.74848E+05    0.13692E+04
   676    0.17062E+04    0.36465E+02   -0.73107E+02    0.74536E+05    0.13659E+04
   677    0.17087E+04    0.36466E+02   -0.74755E+02    0.74225E+05    0.13625E+04
   678    0.17115E+04    0.36460E+02   -0.76394E+02    0.73917E+05    0.13592E+04
   679    0.17144E+04    0.36449E+02   -0.78021E+02    0.73610E+05    0.13558E+04
   680    0.17176E+04    0.36432E+02   -0.79636E+02    0.73305E+05    0.13525E+04
   681    0.17209E+04    0.36409E+02   -0.81237E+02    0.73001E+05    0.13492E+04
   682    0.17244E+04    0.36378E+02   -0.82826E+02    0.72700E+05    0.13459E+04
   683    0.17281E+04    0.36344E+02   -0.84402E+02    0.72400E+05    0.13427E+04
   684    0.17319E+04    0.36301E+02   -0.85963E+02    0.72102E+05    0.13394E+04
   685    0.17359E+04    0.36253E+02   -0.87508E+02    0.71806E+05    0.13361E+04
   686    0.17400E+04    0.36199E+02   -0.89029E+02    0.71511E+05    0.13329E+04
   687    0.17445E+04    0.36140E+02   -0.90536E+02    0.71218E+05    0.13297E+04
   688    0.17490E+04    0.36074E+02   -0.92029E+02    0.70927E+05    0.13264E+04
   689    0.17536E+04    0.36001E+02   -0.93498E+02    0.70637E+05    0.13232E+04
   690    0.17585E+04    0.35924E+02   -0.94953E+02    0.70349E+05    0.13200E+04
   691    0.17635E+04    0.35840E+02   -0.96384E+02    0.70063E+05    0.13168E+04
   692    0.17686E+04    0.35751E+02   -0.97793E+02    0.69778E+05    0.13137E+04
   693    0.17739E+04    0.35656E+02   -0.99186E+02    0.69495E+05    0.13105E+04
   694    0.17793E+04    0.35554E+02   -0.10055E+03    0.69214E+05    0.13073E+04
   695    0.17850E+04    0.35449E+02   -0.10189E+03    0.68934E+05    0.13042E+04
   696    0.17908E+04    0.35336E+02   -0.10322E+03    0.68656E+05    0.13010E+04
   697    0.17967E+04    0.35219E+02   -0.10452E+03    0.68379E+05    0.12979E+04
   698    0.18027E+04    0.35095E+02   -0.10579E+03    0.68104E+05    0.12948E+04
   699    0.18088E+04    0.34966E+02   -0.10703E+03    0.67830E+05    0.12917E+04
   700    0.18152E+04    0.34832E+02   -0.10825E+03    0.67559E+05    0.12886E+04
   701    0.18216E+04    0.34692E+02   -0.10945E+03    0.67288E+05    0.12855E+04
   702    0.18282E+04    0.34548E+02   -0.11061E+03    0.67019E+05    0.12824E+04
   703    0.18348E+04    0.34397E+02   -0.11176E+03    0.66752E+05    0.12793E+04
   704    0.18416E+04    0.34242E+02   -0.11286E+03    0.66486E+05    0.12763E+04
   705    0.18484E+04    0.34082E+02   -0.11394E+03    0.66222E+05    0.12732E+04
   706    0.18554E+04    0.33917E+02   -0.11500E+03    0.65959E+05    0.12701E+04
   707    0.18625E+04    0.33746E+02   -0.11602E+03    0.65697E+05    0.12671E+04
   708    0.18698E+04    0.33572E+02   -0.11701E+03    0.65438E+05    0.12641E+04
   709    0.18771E+04    0.33392E+02   -0.11798E+03    0.65179E+05    0.12610E+04
   710    0.18845E+04    0.33207E+02   -0.11891E+03    0.64922E+05    0.12580E+04
   711    0.18920E+04    0.33018E+02   -0.11981E+03    0.64667E+05    0.12550E+04
   712    0.18997E+04    0.32825E+02   -0.12068E+03    0.64413E+05    0.12520E+04
   713    0.19074E+04    0.32627E+02   -0.12151E+03    0.64160E+05    0.12490E+04
   714    0.19151E+04    0.32425E+02   -0.12232E+03    0.63909E+05    0.12460E+04
   715    0.19230E+04    0.32218E+02   -0.12310E+03    0.63659E+05    0.12430E+04
   716    0.19310E+04    0.32007E+02   -0.12384E+03    0.63411E+05    0.12400E+04
   717    0.19390E+04    0.31793E+02   -0.12454E+03    0.63164E+05    0.12371E+04
   718    0.19470E+04    0.31575E+02   -0.12522E+03    0.62918E+05    0.12341E+04
   719    0.19551E+04    0.31350E+02   -0.12585E+03    0.62674E+05    0.12311E+04
   720    0.19632E+04    0.31124E+02   -0.12646E+03    0.62431E+05    0.12282E+04
   721    0.19716E+04    0.30895E+02   -0.12703E+03    0.62189E+05    0.12252E+04
   722    0.19799E+04    0.30661E+02   -0.12756E+03    0.61949E+05    0.12223E+04
   723    0.19882E+04    0.30424E+02   -0.12806E+03    0.61710E+05    0.12194E+04
   724    0.19966E+04    0.30184E+02   -0.12853E+03    0.61473E+05    0.12164E+04
   725    0.20050E+04    0.29941E+02   -0.12896E+03    0.61237E+05    0.12135E+04
   726    0.20135E+04    0.29696E+02   -0.12935E+03    0.61002E+05    0.12106E+04
   727    0.20220E+04    0.29447E+02   -0.12971E+03    0.60768E+05    0.12077E+04
   728    0.20305E+04    0.29193E+02   -0.13003E+03    0.60536E+05    0.12048E+04
   729    0.20390E+04    0.28939E+02   -0.13032E+03    0.60305E+05    0.12019E+04
   730    0.20475E+04    0.28681E+02   -0.13057E+03    0.60075E+05    0.11990E+04
   731    0.20561E+04    0.28420E+02   -0.13078E+03    0.59847E+05    0.11961E+04
   732    0.20647E+04    0.28159E+02   -0.13095E+03    0.59620E+05    0.11932E+04
   733    0.20733E+04    0.27894E+02   -0.13110E+03    0.59394E+05    0.11903E+04
   734    0.20819E+04    0.27628E+02   -0.13119E+03    0.59169E+05    0.11874E+04
   735    0.20905E+04    0.27359E+02   -0.13126E+03    0.58946E+05    0.11845E+04
   736    0.20990E+04    0.27088E+02   -0.13128E+03    0.58724E+05    0.11817E+04
   737    0.21076E+04    0.26816E+02   -0.13128E+03    0.58503E+05    0.11788E+04
   738    0.21160E+04    0.26543E+02   -0.13123E+03    0.58283E+05    0.11759E+04
   739    0.21245E+04    0.26268E+02   -0.13114E+03    0.58064E+05    0.11731E+04
   740    0.21330E+04    0.25992E+02   -0.13102E+03    0.57847E+05    0.11702E+04
   741    0.21414E+04    0.25713E+02   -0.13087E+03    0.57631E+05    0.11673E+04
   742    0.21498E+04    0.25436E+02   -0.13067E+03    0.57416E+05    0.11645E+04
   743    0.21582E+04    0.25159E+02   -0.13044E+03    0.57202E+05    0.11616E+04
   744    0.21666E+04    0.24879E+02   -0.13016E+03    0.56989E+05    0.11588E+04
   745    0.21748E+04    0.24599E+02   -0.12986E+03    0.56778E+05    0.11560E+04
   746    0.21829E+04    0.24319E+02   -0.12951E+03    0.56567E+05    0.11531E+04
   747    0.21910E+04    0.24038E+02   -0.12913E+03    0.56358E+05    0.11503E+04
   748    0.21991E+04    0.23759E+02   -0.12871E+03    0.56150E+05    0.11474E+04
   749    0.22071E+04    0.23477E+02   -0.12827E+03    0.55943E+05    0.11446E+04
   750    0.22150E+04    0.23197E+02   -0.12778E+03    0.55737E+05    0.11418E+04
   751    0.22229E+04    0.22916E+02   -0.12725E+03    0.55532E+05    0.11389E+04
   752    0.22307E+04    0.22638E+02   -0.12669E+03    0.55328E+05    0.11361E+04
   753    0.22383E+04    0.22358E+02   -0.12609E+03    0.55125E+05    0.11333E+04
   754    0.22459E+04    0.22080E+02   -0.12545E+03    0.54923E+05    0.11304E+04
   755    0.22534E+04    0.21803E+02   -0.12478E+03    0.54723E+05    0.11276E+04
   756    0.22607E+04    0.21526E+02   -0.12408E+03    0.54523E+05    0.11248E+04
   757    0.22681E+04    0.21252E+02   -0.12334E+03    0.54325E+05    0.11220E+04
   758    0.22752E+04    0.20977E+02   -0.12255E+03    0.54127E+05    0.11192E+04
   759    0.22823E+04    0.20704E+02   -0.12175E+03    0.53931E+05    0.11163E+04
   760    0.22893E+04    0.20432E+02   -0.12091E+03    0.53736E+05    0.11135E+04
   761    0.22961E+04    0.20162E+02   -0.12003E+03    0.53541E+05    0.11107E+04
   762    0.23029E+04    0.19894E+02   -0.11912E+03    0.53348E+05    0.11079E+04
   763    0.23095E+04    0.19628E+02   -0.11817E+03    0.53156E+05    0.11051E+04
   764    0.23160E+04    0.19363E+02   -0.11720E+03    0.52964E+05    0.11023E+04
   765    0.23223E+04    0.19100E+02   -0.11619E+03    0.52774E+05    0.10995E+04
   766    0.23286E+04    0.18840E+02   -0.11515E+03    0.52585E+05    0.10967E+04
   767    0.23347E+04    0.18583E+02   -0.11408E+03    0.52397E+05    0.10939E+04
   768    0.23407E+04    0.18327E+02   -0.11297E+03    0.52209E+05    0.10911E+04
   769    0.23465E+04    0.18072E+02   -0.11184E+03    0.52023E+05    0.10883E+04
   770    0.23522E+04    0.17822E+02   -0.11068E+03    0.51837E+05    0.10855E+04
   771    0.23577E+04    0.17573E+02   -0.10948E+03    0.51653E+05    0.10827E+04
   772    0.23631E+04    0.17328E+02   -0.10824E+03    0.51469E+05    0.10799E+04
   773    0.23684E+04    0.17086E+02   -0.10699E+03    0.51287E+05    0.10771E+04
   774    0.23734E+04    0.16847E+02   -0.10571E+03    0.51105E+05    0.10743E+04
   775    0.23784E+04    0.16611E+02   -0.10440E+03    0.50925E+05    0.10715E+04
   776    0.23831E+04    0.16378E+02   -0.10307E+03    0.50745E+05    0.10688E+04
   777    0.23877E+04    0.16149E+02   -0.10171E+03    0.50566E+05    0.10660E+04
   778    0.23923E+04    0.15923E+02   -0.10031E+03    0.50388E+05    0.10632E+04
   779    0.23965E+04    0.15701E+02   -0.98895E+02    0.50211E+05    0.10604E+04
   780    0.24006E+04    0.15482E+02   -0.97451E+02    0.50035E+05    0.10577E+04
   781    0.24046E+04    0.15268E+02   -0.95991E+02    0.49860E+05    0.10549E+04
   782    0.24083E+04    0.15057E+02   -0.94515E+02    0.49685E+05    0.10521E+04
   783    0.24119E+04    0.14850E+02   -0.93002E+02    0.49512E+05    0.10494E+04
   784    0.24153E+04    0.14648E+02   -0.91465E+02    0.49339E+05    0.10466E+04
   785    0.24185E+04    0.14450E+02   -0.89913E+02    0.49168E+05    0.10439E+04
   786    0.24216E+04    0.14255E+02   -0.88316E+02    0.48997E+05    0.10411E+04
   787    0.24244E+04    0.14066E+02   -0.86712E+02    0.48827E+05    0.10384E+04
   788    0.24271E+04    0.13881E+02   -0.85093E+02    0.48658E+05    0.10356E+04
   789    0.24295E+04    0.13699E+02   -0.83459E+02    0.48489E+05    0.10329E+04
   790    0.24319E+04    0.13524E+02   -0.81797E+02    0.48322E+05    0.10301E+04
   791    0.24340E+04    0.13353E+02   -0.80112E+02    0.48155E+05    0.10274E+04
   792    0.24360E+04    0.13188E+02   -0.78421E+02    0.47989E+05    0.10247E+04
   793    0.24377E+04    0.13028E+02   -0.76701E+02    0.47824E+05    0.10219E+04
   794    0.24391E+04    0.12873E+02   -0.74975E+02    0.47660E+05    0.10192E+04
   795    0.24404E+04    0.12723E+02   -0.73228E+02    0.47497E+05    0.10165E+04
   796    0.24416E+04    0.12579E+02   -0.71475E+02    0.47334E+05    0.10137E+04
   797    0.24425E+04    0.12439E+02   -0.69702E+02    0.47172E+05    0.10110E+04
   798    0.24432E+04    0.12306E+02   -0.67923E+02    0.47011E+05    0.10083E+04
   799    0.24437E+04    0.12178E+02   -0.66131E+02    0.46851E+05    0.10056E+04
   800    0.24440E+04    0.12055E+02   -0.64327E+02    0.46692E+05    0.10029E+04
   801    0.24441E+04    0.11939E+02   -0.62517E+02    0.46533E+05    0.10002E+04
   802    0.24439E+04    0.11828E+02   -0.60680E+02    0.46375E+05    0.99746E+03
   803    0.24437E+04    0.11722E+02   -0.58853E+02    0.46218E+05    0.99476E+03
   804    0.24431E+04    0.11623E+02   -0.57006E+02    0.46061E+05    0.99206E+03
   805    0.24425E+04    0.11529E+02   -0.55154E+02    0.45905E+05    0.98937E+03
   806    0.24416E+04    0.11441E+02   -0.53297E+02    0.45750E+05    0.98667E+03
   807    0.24404E+04    0.11359E+02   -0.51435E+02    0.45596E+05    0.98398E+03
   808    0.24390E+04    0.11284E+02   -0.49561E+02    0.45442E+05    0.98130E+03
   809    0.24375E+04    0.11215E+02   -0.47688E+02    0.45290E+05    0.97861E+03
   810    0.24356E+04    0.11152E+02   -0.45803E+02    0.45137E+05    0.97593E+03
   811    0.24336E+04    0.11094E+02   -0.43914E+02    0.44986E+05    0.97326E+03
   812    0.24314E+04    0.11045E+02   -0.42025E+02    0.44835E+05    0.97058E+03
   813    0.24290E+04    0.10999E+02   -0.40135E+02    0.44685E+05    0.96791E+03
   814    0.24265E+04    0.10961E+02   -0.38243E+02    0.44536E+05    0.96524E+03
   815    0.24237E+04    0.10929E+02   -0.36349E+02    0.44388E+05    0.96258E+03
   816    0.24206E+04    0.10903E+02   -0.34455E+02    0.44240E+05    0.95992E+03
   817    0.24173E+04    0.10883E+02   -0.32561E+02    0.44092E+05    0.95726E+03
   818    0.24140E+04    0.10870E+02   -0.30668E+02    0.43946E+05    0.95460E+03
   819    0.24103E+04    0.10863E+02   -0.28776E+02    0.43800E+05    0.95194E+03
   820    0.24066E+04    0.10862E+02   -0.26885E+02    0.43655E+05    0.94929E+03
   821    0.24025E+04    0.10866E+02   -0.24999E+02    0.43510E+05    0.94664E+03
   822    0.23983E+04    0.10878E+02   -0.23116E+02    0.43366E+05    0.94400E+03
   823    0.23938E+04    0.10896E+02   -0.21237E+02    0.43223E+05    0.94135E+03
   824    0.23891E+04    0.10921E+02   -0.19362E+02    0.43081E+05    0.93871E+03
   825    0.23843E+04    0.10951E+02   -0.17494E+02    0.42939E+05    0.93608E+03
   826    0.23792E+04    0.10988E+02   -0.15631E+02    0.42798E+05    0.93344E+03
   827    0.23739E+04    0.11031E+02   -0.13777E+02    0.42657E+05    0.93081E+03
   828    0.23686E+04    0.11081E+02   -0.11930E+02    0.42517E+05    0.92818E+03
   829    0.23629E+04    0.11137E+02   -0.10092E+02    0.42378E+05    0.92555E+03
   830    0.23572E+04    0.11200E+02   -0.82647E+01    0.42239E+05    0.92292E+03
   831    0.23512E+04    0.11268E+02   -0.64471E+01    0.42101E+05    0.92030E+03
   832    0.23450E+04    0.11342E+02   -0.46406E+01    0.41964E+05    0.91768E+03
   833    0.23386E+04    0.11422E+02   -0.28458E+01    0.41827E+05    0.91506E+03
   834    0.23320E+04    0.11509E+02   -0.10627E+01    0.41690E+05    0.91244E+03
   835    0.23254E+04    0.11602E+02    0.70718E+00    0.41555E+05    0.90983E+03
   836    0.23184E+04    0.11701E+02    0.24638E+01    0.41420E+05    0.90722E+03
   837    0.23113E+04    0.11805E+02    0.42058E+01    0.41285E+05    0.90461E+03
   838    0.23040E+04    0.11916E+02    0.59331E+01    0.41151E+05    0.90201E+03
   839    0.22965E+04    0.12033E+02    0.76457E+01    0.41018E+05    0.89940E+03
   840    0.22889E+04    0.12157E+02    0.93415E+01    0.40885E+05    0.89680E+03
   841    0.22811E+04    0.12285E+02    0.11019E+02    0.40753E+05    0.89420E+03
   842    0.22731E+04    0.12419E+02    0.12681E+02    0.40622E+05    0.89160E+03
   843    0.22650E+04    0.12559E+02    0.14322E+02    0.40491E+05    0.88901E+03
   844    0.22566E+04    0.12705E+02    0.15945E+02    0.40360E+05    0.88641E+03
   845    0.22482E+04    0.12856E+02    0.17547E+02    0.40231E+05    0.88382E+03
   846    0.22397E+04    0.13014E+02    0.19129E+02    0.40101E+05    0.88123E+03
   847    0.22310E+04    0.13175E+02    0.20690E+02    0.39972E+05    0.87865E+03
   848    0.22222E+04    0.13343E+02    0.22228E+02    0.39844E+05    0.87606E+03
   849    0.22131E+04    0.13516E+02    0.23744E+02    0.39717E+05    0.87348E+03
   850    0.22040E+04    0.13695E+02    0.25237E+02    0.39589E+05    0.87090E+03
   851    0.21947E+04    0.13878E+02    0.26706E+02    0.39463E+05    0.86832E+03
   852    0.21853E+04    0.14068E+02    0.28151E+02    0.39337E+05    0.86574E+03
   853    0.21757E+04    0.14262E+02    0.29572E+02    0.39211E+05    0.86317E+03
   854    0.21660E+04    0.14461E+02    0.30967E+02    0.39086E+05    0.86059E+03
   855    0.21561E+04    0.14666E+02    0.32338E+02    0.38962E+05    0.85802E+03
   856    0.21462E+04    0.14874E+02    0.33682E+02    0.38838E+05    0.85545E+03
   857    0.21361E+04    0.15087E+02    0.35000E+02    0.38714E+05    0.85289E+03
   858    0.21258E+04    0.15307E+02    0.36291E+02    0.38591E+05    0.85032E+03
   859    0.21155E+04    0.15529E+02    0.37556E+02    0.38469E+05    0.84776E+03
   860    0.21051E+04    0.15756E+02    0.38793E+02    0.38347E+05    0.84520E+03
   861    0.20945E+04    0.15988E+02    0.40002E+02    0.38225E+05    0.84265E+03
   862    0.20838E+04    0.16224E+02    0.41184E+02    0.38104E+05    0.84009E+03
   863    0.20730E+04    0.16465E+02    0.42336E+02    0.37984E+05    0.83754E+03
   864    0.20622E+04    0.16709E+02    0.43460E+02    0.37864E+05    0.83499E+03
   865    0.20510E+04    0.16958E+02    0.44554E+02    0.37744E+05    0.83245E+03
   866    0.20401E+04    0.17210E+02    0.45618E+02    0.37625E+05    0.82991E+03
   867    0.20289E+04    0.17467E+02    0.46652E+02    0.37507E+05    0.82737E+03
   868    0.20177E+04    0.17728E+02    0.47656E+02    0.37389E+05    0.82483E+03
   869    0.20064E+04    0.17992E+02    0.48630E+02    0.37271E+05    0.82230E+03
   870    0.19949E+04    0.18259E+02    0.49573E+02    0.37154E+05    0.81977E+03
   871    0.19835E+04    0.18530E+02    0.50484E+02    0.37037E+05    0.81724E+03
   872    0.19719E+04    0.18805E+02    0.51366E+02    0.36921E+05    0.81471E+03
   873    0.19602E+04    0.19083E+02    0.52215E+02    0.36805E+05    0.81219E+03
   874    0.19485E+04    0.19364E+02    0.53032E+02    0.36690E+05    0.80967E+03
   875    0.19367E+04    0.19647E+02    0.53818E+02    0.36575E+05    0.80716E+03
   876    0.19248E+04    0.19934E+02    0.54572E+02    0.36461E+05    0.80465E+03
   877    0.19130E+04    0.20224E+02    0.55293E+02    0.36347E+05    0.80214E+03
   878    0.19010E+04    0.20515E+02    0.55982E+02    0.36234E+05    0.79963E+03
   879    0.18890E+04    0.20810E+02    0.56638E+02    0.36121E+05    0.79713E+03
   880    0.18770E+04    0.21107E+02    0.57262E+02    0.36008E+05    0.79464E+03
   881    0.18649E+04    0.21405E+02    0.57852E+02    0.35896E+05    0.79214E+03
   882    0.18528E+04    0.21706E+02    0.58409E+02    0.35784E+05    0.78965E+03
   883    0.18407E+04    0.22010E+02    0.58931E+02    0.35673E+05    0.78717E+03
   884    0.18285E+04    0.22314E+02    0.59422E+02    0.35562E+05    0.78469E+03
   885    0.18162E+04    0.22621E+02    0.59878E+02    0.35452E+05    0.78221E+03
   886    0.18040E+04    0.22930E+02    0.60300E+02    0.35342E+05    0.77973E+03
   887    0.17916E+04    0.23239E+02    0.60688E+02    0.35232E+05    0.77726E+03
   888    0.17794E+04    0.23551E+02    0.61043E+02    0.35123E+05    0.77480E+03
   889    0.17670E+04    0.23862E+02    0.61364E+02    0.35015E+05    0.77233E+03
   890    0.17547E+04    0.24176E+02    0.61649E+02    0.34906E+05    0.76988E+03
   891    0.17425E+04    0.24490E+02    0.61902E+02    0.34798E+05    0.76742E+03
   892    0.17302E+04    0.24804E+02    0.62121E+02    0.34691E+05    0.76497E+03
   893    0.17178E+04    0.25120E+02    0.62306E+02    0.34584E+05    0.76253E+03
   894    0.17056E+04    0.25436E+02    0.62456E+02    0.34477E+05    0.76009E+03
   895    0.16932E+04    0.25751E+02    0.62574E+02    0.34371E+05    0.75765E+03
   896    0.16810E+04    0.26068E+02    0.62658E+02    0.34265E+05    0.75522E+03
   897    0.16687E+04    0.26384E+02    0.62708E+02    0.34160E+05    0.75280E+03
   898    0.16565E+04    0.26700E+02    0.62725E+02    0.34055E+05    0.75037E+03
   899    0.16443E+04    0.27016E+02    0.62708E+02    0.33950E+05    0.74796E+03
