#    L    TT             EE             TE             PP             TP          
   679    0.17734E+04    0.35587E+02   -0.99725E+02    0.29090E+06    0.24088E+03
   680    0.17791E+04    0.35481E+02   -0.10111E+03    0.29013E+06    0.24125E+03
   681    0.17850E+04    0.35368E+02   -0.10247E+03    0.28937E+06    0.24162E+03
   682    0.17910E+04    0.35249E+02   -0.10381E+03    0.28860E+06    0.24197E+03
   683    0.17972E+04    0.35125E+02   -0.10513E+03    0.28784E+06    0.24232E+03
   684    0.18034E+04    0.34995E+02   -0.10642E+03    0.28709E+06    0.24266E+03
   685    0.18098E+04    0.34859E+02   -0.10768E+03    0.28633E+06    0.24299E+03
   686    0.18163E+04    0.34718E+02   -0.10891E+03    0.28558E+06    0.24331E+03
   687    0.18231E+04    0.34572E+02   -0.11012E+03    0.28483E+06    0.24362E+03
   688    0.18299E+04    0.34419E+02   -0.11130E+03    0.28409E+06    0.24392E+03
   689    0.18368E+04    0.34262E+02   -0.11245E+03    0.28335E+06    0.24422E+03
   690    0.18438E+04    0.34100E+02   -0.11358E+03    0.28261E+06    0.24450E+03
   691    0.18510E+04    0.33931E+02   -0.11467E+03    0.28187E+06    0.24478E+03
   692    0.18583E+04    0.33759E+02   -0.11573E+03    0.28114E+06    0.24505E+03
   693    0.18657E+04    0.33582E+02   -0.11676E+03    0.28041E+06    0.24531E+03
   694    0.18731E+04    0.33399E+02   -0.11776E+03    0.27968E+06    0.24556E+03
   695    0.18808E+04    0.33212E+02   -0.11872E+03    0.27895E+06    0.24580E+03
   696    0.18885E+04    0.33020E+02   -0.11967E+03    0.27823E+06    0.24604E+03
   697    0.18962E+04    0.32824E+02   -0.12056E+03    0.27751E+06    0.24626E+03
   698    0.19041E+04    0.32622E+02   -0.12143E+03    0.27680E+06    0.24648E+03
   699    0.19120E+04    0.32417E+02   -0.12226E+03    0.27608E+06    0.24668E+03
   700    0.19200E+04    0.32207E+02   -0.12305E+03    0.27537E+06    0.24688E+03
   701    0.19281E+04    0.31993E+02   -0.12381E+03    0.27466E+06    0.24707E+03
   702    0.19363E+04    0.31775E+02   -0.12453E+03    0.27396E+06    0.24725E+03
   703    0.19445E+04    0.31553E+02   -0.12523E+03    0.27325E+06    0.24742E+03
   704    0.19527E+04    0.31328E+02   -0.12588E+03    0.27255E+06    0.24758E+03
   705    0.19610E+04    0.31098E+02   -0.12649E+03    0.27186E+06    0.24773E+03
   706    0.19694E+04    0.30865E+02   -0.12707E+03    0.27116E+06    0.24787E+03
   707    0.19777E+04    0.30628E+02   -0.12761E+03    0.27047E+06    0.24801E+03
   708    0.19863E+04    0.30388E+02   -0.12810E+03    0.26978E+06    0.24813E+03
   709    0.19947E+04    0.30144E+02   -0.12857E+03    0.26909E+06    0.24824E+03
   710    0.20033E+04    0.29896E+02   -0.12900E+03    0.26841E+06    0.24835E+03
   711    0.20118E+04    0.29646E+02   -0.12938E+03    0.26773E+06    0.24844E+03
   712    0.20204E+04    0.29393E+02   -0.12974E+03    0.26705E+06    0.24852E+03
   713    0.20292E+04    0.29136E+02   -0.13005E+03    0.26637E+06    0.24860E+03
   714    0.20377E+04    0.28878E+02   -0.13032E+03    0.26570E+06    0.24866E+03
   715    0.20464E+04    0.28616E+02   -0.13056E+03    0.26503E+06    0.24871E+03
   716    0.20551E+04    0.28351E+02   -0.13076E+03    0.26436E+06    0.24875E+03
   717    0.20638E+04    0.28085E+02   -0.13092E+03    0.26369E+06    0.24879E+03
   718    0.20725E+04    0.27815E+02   -0.13105E+03    0.26303E+06    0.24881E+03
   719    0.20812E+04    0.27542E+02   -0.13112E+03    0.26236E+06    0.24882E+03
   720    0.20898E+04    0.27269E+02   -0.13118E+03    0.26171E+06    0.24882E+03
   721    0.20986E+04    0.26994E+02   -0.13117E+03    0.26105E+06    0.24881E+03
   722    0.21072E+04    0.26716E+02   -0.13114E+03    0.26039E+06    0.24879E+03
   723    0.21158E+04    0.26437E+02   -0.13107E+03    0.25974E+06    0.24875E+03
   724    0.21245E+04    0.26156E+02   -0.13096E+03    0.25909E+06    0.24871E+03
   725    0.21330E+04    0.25874E+02   -0.13081E+03    0.25845E+06    0.24865E+03
   726    0.21417E+04    0.25593E+02   -0.13062E+03    0.25780E+06    0.24859E+03
   727    0.21502E+04    0.25308E+02   -0.13040E+03    0.25716E+06    0.24851E+03
   728    0.21587E+04    0.25022E+02   -0.13014E+03    0.25652E+06    0.24842E+03
   729    0.21671E+04    0.24736E+02   -0.12984E+03    0.25588E+06    0.24832E+03
   730    0.21754E+04    0.24449E+02   -0.12950E+03    0.25525E+06    0.24821E+03
   731    0.21839E+04    0.24161E+02   -0.12912E+03    0.25462E+06    0.24808E+03
   732    0.21921E+04    0.23874E+02   -0.12870E+03    0.25398E+06    0.24795E+03
   733    0.22004E+04    0.23586E+02   -0.12826E+03    0.25336E+06    0.24780E+03
   734    0.22086E+04    0.23298E+02   -0.12775E+03    0.25273E+06    0.24764E+03
   735    0.22167E+04    0.23009E+02   -0.12724E+03    0.25211E+06    0.24747E+03
   736    0.22247E+04    0.22720E+02   -0.12667E+03    0.25149E+06    0.24728E+03
   737    0.22326E+04    0.22433E+02   -0.12607E+03    0.25087E+06    0.24709E+03
   738    0.22404E+04    0.22147E+02   -0.12542E+03    0.25025E+06    0.24688E+03
   739    0.22482E+04    0.21861E+02   -0.12474E+03    0.24964E+06    0.24666E+03
   740    0.22558E+04    0.21575E+02   -0.12404E+03    0.24902E+06    0.24642E+03
   741    0.22634E+04    0.21290E+02   -0.12329E+03    0.24841E+06    0.24618E+03
   742    0.22708E+04    0.21008E+02   -0.12250E+03    0.24781E+06    0.24592E+03
   743    0.22781E+04    0.20728E+02   -0.12169E+03    0.24720E+06    0.24565E+03
   744    0.22854E+04    0.20448E+02   -0.12083E+03    0.24660E+06    0.24536E+03
   745    0.22925E+04    0.20170E+02   -0.11995E+03    0.24599E+06    0.24506E+03
   746    0.22994E+04    0.19895E+02   -0.11901E+03    0.24540E+06    0.24475E+03
   747    0.23062E+04    0.19621E+02   -0.11805E+03    0.24480E+06    0.24443E+03
   748    0.23129E+04    0.19350E+02   -0.11706E+03    0.24420E+06    0.24409E+03
   749    0.23195E+04    0.19079E+02   -0.11605E+03    0.24361E+06    0.24374E+03
   750    0.23258E+04    0.18813E+02   -0.11499E+03    0.24302E+06    0.24338E+03
   751    0.23321E+04    0.18549E+02   -0.11391E+03    0.24243E+06    0.24300E+03
   752    0.23382E+04    0.18289E+02   -0.11278E+03    0.24184E+06    0.24261E+03
   753    0.23442E+04    0.18031E+02   -0.11163E+03    0.24126E+06    0.24221E+03
   754    0.23499E+04    0.17776E+02   -0.11044E+03    0.24068E+06    0.24179E+03
   755    0.23556E+04    0.17524E+02   -0.10922E+03    0.24010E+06    0.24136E+03
   756    0.23610E+04    0.17276E+02   -0.10798E+03    0.23952E+06    0.24092E+03
   757    0.23664E+04    0.17031E+02   -0.10670E+03    0.23894E+06    0.24046E+03
   758    0.23714E+04    0.16789E+02   -0.10539E+03    0.23837E+06    0.24000E+03
   759    0.23764E+04    0.16551E+02   -0.10405E+03    0.23779E+06    0.23952E+03
   760    0.23812E+04    0.16316E+02   -0.10269E+03    0.23722E+06    0.23903E+03
   761    0.23858E+04    0.16085E+02   -0.10130E+03    0.23665E+06    0.23853E+03
   762    0.23903E+04    0.15858E+02   -0.99883E+02    0.23609E+06    0.23802E+03
   763    0.23945E+04    0.15635E+02   -0.98437E+02    0.23552E+06    0.23749E+03
   764    0.23987E+04    0.15416E+02   -0.96970E+02    0.23496E+06    0.23696E+03
   765    0.24025E+04    0.15200E+02   -0.95469E+02    0.23440E+06    0.23641E+03
   766    0.24063E+04    0.14989E+02   -0.93949E+02    0.23384E+06    0.23586E+03
   767    0.24098E+04    0.14783E+02   -0.92403E+02    0.23328E+06    0.23529E+03
   768    0.24132E+04    0.14580E+02   -0.90823E+02    0.23273E+06    0.23472E+03
   769    0.24164E+04    0.14381E+02   -0.89232E+02    0.23217E+06    0.23413E+03
   770    0.24193E+04    0.14187E+02   -0.87617E+02    0.23162E+06    0.23354E+03
   771    0.24221E+04    0.13998E+02   -0.85976E+02    0.23107E+06    0.23293E+03
   772    0.24247E+04    0.13814E+02   -0.84304E+02    0.23053E+06    0.23232E+03
   773    0.24271E+04    0.13634E+02   -0.82623E+02    0.22998E+06    0.23170E+03
   774    0.24293E+04    0.13459E+02   -0.80925E+02    0.22944E+06    0.23107E+03
   775    0.24314E+04    0.13290E+02   -0.79204E+02    0.22889E+06    0.23043E+03
   776    0.24331E+04    0.13125E+02   -0.77468E+02    0.22835E+06    0.22978E+03
   777    0.24346E+04    0.12965E+02   -0.75709E+02    0.22782E+06    0.22912E+03
   778    0.24362E+04    0.12811E+02   -0.73928E+02    0.22728E+06    0.22846E+03
   779    0.24373E+04    0.12662E+02   -0.72140E+02    0.22674E+06    0.22779E+03
   780    0.24383E+04    0.12517E+02   -0.70331E+02    0.22621E+06    0.22711E+03
   781    0.24391E+04    0.12379E+02   -0.68515E+02    0.22568E+06    0.22642E+03
   782    0.24397E+04    0.12246E+02   -0.66694E+02    0.22515E+06    0.22573E+03
   783    0.24401E+04    0.12119E+02   -0.64845E+02    0.22462E+06    0.22503E+03
   784    0.24403E+04    0.11998E+02   -0.62983E+02    0.22410E+06    0.22433E+03
   785    0.24402E+04    0.11882E+02   -0.61117E+02    0.22357E+06    0.22361E+03
   786    0.24399E+04    0.11771E+02   -0.59217E+02    0.22305E+06    0.22289E+03
   787    0.24394E+04    0.11667E+02   -0.57321E+02    0.22253E+06    0.22217E+03
   788    0.24387E+04    0.11569E+02   -0.55421E+02    0.22201E+06    0.22144E+03
   789    0.24378E+04    0.11475E+02   -0.53518E+02    0.22149E+06    0.22070E+03
   790    0.24368E+04    0.11389E+02   -0.51597E+02    0.22098E+06    0.21996E+03
   791    0.24355E+04    0.11309E+02   -0.49667E+02    0.22046E+06    0.21921E+03
   792    0.24340E+04    0.11236E+02   -0.47741E+02    0.21995E+06    0.21846E+03
   793    0.24322E+04    0.11169E+02   -0.45800E+02    0.21944E+06    0.21770E+03
   794    0.24302E+04    0.11109E+02   -0.43865E+02    0.21893E+06    0.21694E+03
   795    0.24279E+04    0.11054E+02   -0.41921E+02    0.21843E+06    0.21618E+03
   796    0.24257E+04    0.11007E+02   -0.39984E+02    0.21792E+06    0.21541E+03
   797    0.24230E+04    0.10966E+02   -0.38040E+02    0.21742E+06    0.21463E+03
   798    0.24201E+04    0.10931E+02   -0.36103E+02    0.21691E+06    0.21386E+03
   799    0.24171E+04    0.10904E+02   -0.34167E+02    0.21641E+06    0.21307E+03
   800    0.24139E+04    0.10883E+02   -0.32232E+02    0.21591E+06    0.21229E+03
   801    0.24104E+04    0.10869E+02   -0.30306E+02    0.21542E+06    0.21150E+03
   802    0.24066E+04    0.10861E+02   -0.28367E+02    0.21492E+06    0.21071E+03
   803    0.24028E+04    0.10860E+02   -0.26450E+02    0.21443E+06    0.20992E+03
   804    0.23986E+04    0.10866E+02   -0.24528E+02    0.21393E+06    0.20912E+03
   805    0.23944E+04    0.10878E+02   -0.22614E+02    0.21344E+06    0.20832E+03
   806    0.23899E+04    0.10897E+02   -0.20708E+02    0.21295E+06    0.20752E+03
   807    0.23851E+04    0.10923E+02   -0.18811E+02    0.21247E+06    0.20671E+03
   808    0.23800E+04    0.10956E+02   -0.16914E+02    0.21198E+06    0.20591E+03
   809    0.23749E+04    0.10996E+02   -0.15033E+02    0.21149E+06    0.20509E+03
   810    0.23695E+04    0.11042E+02   -0.13153E+02    0.21101E+06    0.20428E+03
   811    0.23639E+04    0.11095E+02   -0.11281E+02    0.21053E+06    0.20346E+03
   812    0.23581E+04    0.11155E+02   -0.94222E+01    0.21005E+06    0.20264E+03
   813    0.23521E+04    0.11221E+02   -0.75757E+01    0.20957E+06    0.20181E+03
   814    0.23460E+04    0.11294E+02   -0.57391E+01    0.20909E+06    0.20099E+03
   815    0.23397E+04    0.11373E+02   -0.39145E+01    0.20862E+06    0.20016E+03
   816    0.23330E+04    0.11459E+02   -0.21018E+01    0.20814E+06    0.19932E+03
   817    0.23262E+04    0.11550E+02   -0.30179E+00    0.20767E+06    0.19849E+03
   818    0.23194E+04    0.11649E+02    0.14850E+01    0.20720E+06    0.19765E+03
   819    0.23122E+04    0.11754E+02    0.32579E+01    0.20673E+06    0.19680E+03
   820    0.23049E+04    0.11865E+02    0.50170E+01    0.20626E+06    0.19596E+03
   821    0.22974E+04    0.11982E+02    0.67593E+01    0.20579E+06    0.19511E+03
   822    0.22897E+04    0.12106E+02    0.84866E+01    0.20533E+06    0.19425E+03
   823    0.22819E+04    0.12235E+02    0.10198E+02    0.20487E+06    0.19340E+03
   824    0.22737E+04    0.12372E+02    0.11893E+02    0.20440E+06    0.19254E+03
   825    0.22656E+04    0.12513E+02    0.13570E+02    0.20394E+06    0.19168E+03
   826    0.22571E+04    0.12661E+02    0.15228E+02    0.20348E+06    0.19081E+03
   827    0.22485E+04    0.12815E+02    0.16867E+02    0.20302E+06    0.18994E+03
   828    0.22398E+04    0.12975E+02    0.18487E+02    0.20257E+06    0.18907E+03
   829    0.22309E+04    0.13141E+02    0.20086E+02    0.20211E+06    0.18819E+03
   830    0.22219E+04    0.13312E+02    0.21663E+02    0.20166E+06    0.18732E+03
   831    0.22127E+04    0.13489E+02    0.23219E+02    0.20121E+06    0.18643E+03
   832    0.22034E+04    0.13671E+02    0.24752E+02    0.20075E+06    0.18555E+03
   833    0.21939E+04    0.13859E+02    0.26263E+02    0.20030E+06    0.18466E+03
   834    0.21842E+04    0.14051E+02    0.27750E+02    0.19986E+06    0.18377E+03
   835    0.21745E+04    0.14251E+02    0.29213E+02    0.19941E+06    0.18288E+03
   836    0.21644E+04    0.14454E+02    0.30652E+02    0.19896E+06    0.18198E+03
   837    0.21544E+04    0.14662E+02    0.32065E+02    0.19852E+06    0.18108E+03
   838    0.21442E+04    0.14876E+02    0.33452E+02    0.19808E+06    0.18017E+03
   839    0.21337E+04    0.15095E+02    0.34815E+02    0.19764E+06    0.17927E+03
   840    0.21233E+04    0.15320E+02    0.36149E+02    0.19719E+06    0.17836E+03
   841    0.21127E+04    0.15548E+02    0.37454E+02    0.19676E+06    0.17744E+03
   842    0.21020E+04    0.15780E+02    0.38734E+02    0.19632E+06    0.17653E+03
   843    0.20911E+04    0.16017E+02    0.39981E+02    0.19588E+06    0.17561E+03
   844    0.20801E+04    0.16259E+02    0.41201E+02    0.19545E+06    0.17468E+03
   845    0.20691E+04    0.16504E+02    0.42390E+02    0.19501E+06    0.17376E+03
   846    0.20580E+04    0.16755E+02    0.43547E+02    0.19458E+06    0.17283E+03
   847    0.20469E+04    0.17009E+02    0.44673E+02    0.19415E+06    0.17189E+03
   848    0.20356E+04    0.17267E+02    0.45767E+02    0.19372E+06    0.17096E+03
   849    0.20241E+04    0.17528E+02    0.46828E+02    0.19329E+06    0.17002E+03
   850    0.20127E+04    0.17794E+02    0.47857E+02    0.19287E+06    0.16907E+03
   851    0.20011E+04    0.18063E+02    0.48852E+02    0.19244E+06    0.16813E+03
   852    0.19895E+04    0.18336E+02    0.49813E+02    0.19202E+06    0.16718E+03
   853    0.19778E+04    0.18612E+02    0.50741E+02    0.19159E+06    0.16622E+03
   854    0.19660E+04    0.18892E+02    0.51634E+02    0.19117E+06    0.16527E+03
   855    0.19541E+04    0.19174E+02    0.52493E+02    0.19075E+06    0.16431E+03
   856    0.19422E+04    0.19459E+02    0.53318E+02    0.19033E+06    0.16335E+03
   857    0.19302E+04    0.19747E+02    0.54108E+02    0.18991E+06    0.16239E+03
   858    0.19181E+04    0.20040E+02    0.54864E+02    0.18949E+06    0.16142E+03
   859    0.19060E+04    0.20333E+02    0.55586E+02    0.18908E+06    0.16045E+03
   860    0.18939E+04    0.20629E+02    0.56273E+02    0.18866E+06    0.15948E+03
   861    0.18817E+04    0.20928E+02    0.56924E+02    0.18825E+06    0.15851E+03
   862    0.18694E+04    0.21230E+02    0.57541E+02    0.18784E+06    0.15754E+03
   863    0.18571E+04    0.21534E+02    0.58123E+02    0.18743E+06    0.15656E+03
   864    0.18448E+04    0.21839E+02    0.58669E+02    0.18702E+06    0.15558E+03
   865    0.18323E+04    0.22148E+02    0.59180E+02    0.18661E+06    0.15461E+03
   866    0.18200E+04    0.22458E+02    0.59655E+02    0.18620E+06    0.15363E+03
   867    0.18076E+04    0.22770E+02    0.60095E+02    0.18580E+06    0.15264E+03
   868    0.17951E+04    0.23084E+02    0.60500E+02    0.18539E+06    0.15166E+03
   869    0.17827E+04    0.23399E+02    0.60870E+02    0.18499E+06    0.15068E+03
   870    0.17702E+04    0.23715E+02    0.61205E+02    0.18458E+06    0.14970E+03
   871    0.17577E+04    0.24033E+02    0.61503E+02    0.18418E+06    0.14871E+03
   872    0.17452E+04    0.24353E+02    0.61767E+02    0.18378E+06    0.14773E+03
   873    0.17326E+04    0.24673E+02    0.61996E+02    0.18338E+06    0.14674E+03
   874    0.17201E+04    0.24995E+02    0.62189E+02    0.18299E+06    0.14575E+03
   875    0.17075E+04    0.25316E+02    0.62348E+02    0.18259E+06    0.14477E+03
   876    0.16949E+04    0.25639E+02    0.62472E+02    0.18219E+06    0.14378E+03
   877    0.16825E+04    0.25962E+02    0.62561E+02    0.18180E+06    0.14280E+03
   878    0.16700E+04    0.26285E+02    0.62615E+02    0.18141E+06    0.14181E+03
   879    0.16575E+04    0.26608E+02    0.62634E+02    0.18101E+06    0.14083E+03
   880    0.16451E+04    0.26932E+02    0.62620E+02    0.18062E+06    0.13984E+03
   881    0.16326E+04    0.27255E+02    0.62569E+02    0.18023E+06    0.13886E+03
   882    0.16202E+04    0.27578E+02    0.62485E+02    0.17984E+06    0.13787E+03
   883    0.16079E+04    0.27901E+02    0.62365E+02    0.17946E+06    0.13689E+03
   884    0.15955E+04    0.28222E+02    0.62213E+02    0.17907E+06    0.13591E+03
   885    0.15831E+04    0.28544E+02    0.62026E+02    0.17869E+06    0.13493E+03
   886    0.15709E+04    0.28865E+02    0.61805E+02    0.17830E+06    0.13395E+03
   887    0.15586E+04    0.29183E+02    0.61551E+02    0.17792E+06    0.13297E+03
   888    0.15465E+04    0.29502E+02    0.61263E+02    0.17754E+06    0.13200E+03
   889    0.15342E+04    0.29818E+02    0.60942E+02    0.17715E+06    0.13102E+03
   890    0.15222E+04    0.30133E+02    0.60587E+02    0.17677E+06    0.13005E+03
   891    0.15102E+04    0.30447E+02    0.60200E+02    0.17640E+06    0.12908E+03
   892    0.14983E+04    0.30758E+02    0.59782E+02    0.17602E+06    0.12811E+03
   893    0.14864E+04    0.31068E+02    0.59331E+02    0.17564E+06    0.12715E+03
   894    0.14747E+04    0.31375E+02    0.58848E+02    0.17527E+06    0.12618E+03
   895    0.14630E+04    0.31679E+02    0.58335E+02    0.17489E+06    0.12522E+03
   896    0.14513E+04    0.31982E+02    0.57790E+02    0.17452E+06    0.12426E+03
   897    0.14398E+04    0.32281E+02    0.57216E+02    0.17415E+06    0.12331E+03
   898    0.14284E+04    0.32578E+02    0.56611E+02    0.17378E+06    0.12235E+03
   899    0.14171E+04    0.32872E+02    0.55975E+02    0.17340E+06    0.12140E+03
   900    0.14058E+04    0.33162E+02    0.55310E+02    0.17304E+06    0.12046E+03
   901    0.13948E+04    0.33448E+02    0.54616E+02    0.17267E+06    0.11951E+03
   902    0.13838E+04    0.33731E+02    0.53894E+02    0.17230E+06    0.11857E+03
   903    0.13727E+04    0.34011E+02    0.53143E+02    0.17193E+06    0.11764E+03
   904    0.13620E+04    0.34286E+02    0.52363E+02    0.17157E+06    0.11670E+03
   905    0.13513E+04    0.34559E+02    0.51555E+02    0.17121E+06    0.11577E+03
   906    0.13407E+04    0.34827E+02    0.50719E+02    0.17084E+06    0.11485E+03
   907    0.13303E+04    0.35091E+02    0.49856E+02    0.17048E+06    0.11392E+03
   908    0.13201E+04    0.35352E+02    0.48966E+02    0.17012E+06    0.11300E+03
   909    0.13099E+04    0.35608E+02    0.48049E+02    0.16976E+06    0.11209E+03
   910    0.12998E+04    0.35861E+02    0.47108E+02    0.16940E+06    0.11117E+03
   911    0.12898E+04    0.36108E+02    0.46140E+02    0.16904E+06    0.11026E+03
   912    0.12800E+04    0.36352E+02    0.45147E+02    0.16869E+06    0.10936E+03
   913    0.12700E+04    0.36591E+02    0.44129E+02    0.16833E+06    0.10846E+03
   914    0.12605E+04    0.36826E+02    0.43087E+02    0.16798E+06    0.10756E+03
   915    0.12510E+04    0.37056E+02    0.42023E+02    0.16762E+06    0.10666E+03
   916    0.12417E+04    0.37281E+02    0.40934E+02    0.16727E+06    0.10577E+03
   917    0.12324E+04    0.37503E+02    0.39824E+02    0.16692E+06    0.10489E+03
   918    0.12234E+04    0.37719E+02    0.38690E+02    0.16657E+06    0.10400E+03
   919    0.12145E+04    0.37931E+02    0.37536E+02    0.16622E+06    0.10312E+03
   920    0.12057E+04    0.38137E+02    0.36359E+02    0.16587E+06    0.10225E+03
   921    0.11971E+04    0.38339E+02    0.35162E+02    0.16552E+06    0.10138E+03
   922    0.11885E+04    0.38535E+02    0.33946E+02    0.16517E+06    0.10051E+03
   923    0.11801E+04    0.38726E+02    0.32710E+02    0.16483E+06    0.99645E+02
   924    0.11719E+04    0.38913E+02    0.31455E+02    0.16448E+06    0.98786E+02
   925    0.11639E+04    0.39093E+02    0.30182E+02    0.16414E+06    0.97930E+02
   926    0.11559E+04    0.39269E+02    0.28892E+02    0.16379E+06    0.97079E+02
   927    0.11481E+04    0.39439E+02    0.27584E+02    0.16345E+06    0.96232E+02
   928    0.11405E+04    0.39604E+02    0.26260E+02    0.16311E+06    0.95389E+02
   929    0.11330E+04    0.39763E+02    0.24922E+02    0.16277E+06    0.94550E+02
   930    0.11256E+04    0.39916E+02    0.23568E+02    0.16243E+06    0.93715E+02
   931    0.11184E+04    0.40064E+02    0.22200E+02    0.16209E+06    0.92885E+02
   932    0.11114E+04    0.40206E+02    0.20818E+02    0.16176E+06    0.92059E+02
   933    0.11045E+04    0.40341E+02    0.19425E+02    0.16142E+06    0.91237E+02
   934    0.10978E+04    0.40472E+02    0.18020E+02    0.16108E+06    0.90420E+02
   935    0.10912E+04    0.40596E+02    0.16602E+02    0.16075E+06    0.89606E+02
   936    0.10848E+04    0.40714E+02    0.15174E+02    0.16042E+06    0.88798E+02
   937    0.10785E+04    0.40826E+02    0.13736E+02    0.16008E+06    0.87994E+02
   938    0.10724E+04    0.40933E+02    0.12289E+02    0.15975E+06    0.87194E+02
   939    0.10665E+04    0.41032E+02    0.10834E+02    0.15942E+06    0.86399E+02
   940    0.10607E+04    0.41125E+02    0.93709E+01    0.15909E+06    0.85608E+02
   941    0.10550E+04    0.41212E+02    0.79011E+01    0.15876E+06    0.84822E+02
   942    0.10495E+04    0.41293E+02    0.64252E+01    0.15843E+06    0.84041E+02
   943    0.10443E+04    0.41367E+02    0.49445E+01    0.15811E+06    0.83264E+02
   944    0.10392E+04    0.41434E+02    0.34587E+01    0.15778E+06    0.82492E+02
   945    0.10342E+04    0.41494E+02    0.19694E+01    0.15745E+06    0.81724E+02
   946    0.10294E+04    0.41549E+02    0.47729E+00    0.15713E+06    0.80962E+02
   947    0.10248E+04    0.41596E+02   -0.10160E+01    0.15681E+06    0.80204E+02
   948    0.10201E+04    0.41638E+02   -0.25107E+01    0.15648E+06    0.79451E+02
   949    0.10159E+04    0.41672E+02   -0.40050E+01    0.15616E+06    0.78703E+02
   950    0.10117E+04    0.41699E+02   -0.54992E+01    0.15584E+06    0.77959E+02
   951    0.10077E+04    0.41721E+02   -0.69916E+01    0.15552E+06    0.77221E+02
   952    0.10039E+04    0.41735E+02   -0.84815E+01    0.15520E+06    0.76488E+02
   953    0.10002E+04    0.41741E+02   -0.99696E+01    0.15488E+06    0.75759E+02
   954    0.99674E+03    0.41742E+02   -0.11455E+02    0.15456E+06    0.75036E+02
   955    0.99334E+03    0.41735E+02   -0.12937E+02    0.15425E+06    0.74317E+02
   956    0.99012E+03    0.41723E+02   -0.14416E+02    0.15393E+06    0.73603E+02
   957    0.98714E+03    0.41702E+02   -0.15890E+02    0.15362E+06    0.72895E+02
   958    0.98418E+03    0.41674E+02   -0.17360E+02    0.15330E+06    0.72191E+02
   959    0.98155E+03    0.41642E+02   -0.18826E+02    0.15299E+06    0.71493E+02
   960    0.97900E+03    0.41602E+02   -0.20284E+02    0.15268E+06    0.70800E+02
   961    0.97654E+03    0.41555E+02   -0.21738E+02    0.15237E+06    0.70111E+02
   962    0.97432E+03    0.41502E+02   -0.23185E+02    0.15206E+06    0.69428E+02
   963    0.97226E+03    0.41442E+02   -0.24625E+02    0.15175E+06    0.68750E+02
   964    0.97036E+03    0.41376E+02   -0.26057E+02    0.15144E+06    0.68077E+02
   965    0.96854E+03    0.41303E+02   -0.27482E+02    0.15113E+06    0.67409E+02
   966    0.96694E+03    0.41224E+02   -0.28898E+02    0.15082E+06    0.66746E+02
   967    0.96543E+03    0.41140E+02   -0.30306E+02    0.15052E+06    0.66089E+02
   968    0.96406E+03    0.41047E+02   -0.31704E+02    0.15021E+06    0.65437E+02
   969    0.96291E+03    0.40949E+02   -0.33091E+02    0.14991E+06    0.64790E+02
   970    0.96190E+03    0.40845E+02   -0.34470E+02    0.14960E+06    0.64148E+02
   971    0.96096E+03    0.40735E+02   -0.35837E+02    0.14930E+06    0.63511E+02
   972    0.96016E+03    0.40618E+02   -0.37192E+02    0.14900E+06    0.62880E+02
   973    0.95950E+03    0.40495E+02   -0.38537E+02    0.14869E+06    0.62254E+02
   974    0.95904E+03    0.40367E+02   -0.39869E+02    0.14839E+06    0.61633E+02
   975    0.95872E+03    0.40233E+02   -0.41188E+02    0.14809E+06    0.61018E+02
   976    0.95853E+03    0.40091E+02   -0.42494E+02    0.14780E+06    0.60408E+02
   977    0.95846E+03    0.39945E+02   -0.43785E+02    0.14750E+06    0.59803E+02
   978    0.95845E+03    0.39794E+02   -0.45063E+02    0.14720E+06    0.59204E+02
   979    0.95871E+03    0.39637E+02   -0.46325E+02    0.14690E+06    0.58610E+02
   980    0.95901E+03    0.39474E+02   -0.47571E+02    0.14661E+06    0.58021E+02
   981    0.95944E+03    0.39304E+02   -0.48802E+02    0.14631E+06    0.57438E+02
   982    0.95998E+03    0.39131E+02   -0.50017E+02    0.14602E+06    0.56861E+02
   983    0.96071E+03    0.38951E+02   -0.51214E+02    0.14573E+06    0.56288E+02
   984    0.96147E+03    0.38765E+02   -0.52394E+02    0.14543E+06    0.55722E+02
   985    0.96242E+03    0.38576E+02   -0.53556E+02    0.14514E+06    0.55160E+02
   986    0.96340E+03    0.38381E+02   -0.54700E+02    0.14485E+06    0.54605E+02
   987    0.96449E+03    0.38181E+02   -0.55825E+02    0.14456E+06    0.54054E+02
   988    0.96576E+03    0.37977E+02   -0.56931E+02    0.14427E+06    0.53510E+02
   989    0.96712E+03    0.37767E+02   -0.58015E+02    0.14398E+06    0.52970E+02
   990    0.96858E+03    0.37556E+02   -0.59081E+02    0.14369E+06    0.52437E+02
   991    0.97014E+03    0.37337E+02   -0.60125E+02    0.14341E+06    0.51909E+02
   992    0.97179E+03    0.37115E+02   -0.61147E+02    0.14312E+06    0.51386E+02
   993    0.97346E+03    0.36887E+02   -0.62148E+02    0.14284E+06    0.50870E+02
   994    0.97530E+03    0.36656E+02   -0.63126E+02    0.14255E+06    0.50359E+02
   995    0.97729E+03    0.36421E+02   -0.64082E+02    0.14227E+06    0.49853E+02
   996    0.97929E+03    0.36180E+02   -0.65013E+02    0.14198E+06    0.49353E+02
   997    0.98138E+03    0.35938E+02   -0.65922E+02    0.14170E+06    0.48859E+02
   998    0.98354E+03    0.35691E+02   -0.66805E+02    0.14142E+06    0.48371E+02
