#    L    TT             EE             BB             TE          
   120    0.32904E+04    0.97696E+00    0.29943E-02   -0.34790E+02
   121    0.33241E+04    0.98471E+00    0.30467E-02   -0.35312E+02
   122    0.33580E+04    0.99192E+00    0.30997E-02   -0.35821E+02
   123    0.33919E+04    0.99867E+00    0.31533E-02   -0.36320E+02
   124    0.34259E+04    0.10050E+01    0.32074E-02   -0.36803E+02
   125    0.34599E+04    0.10110E+01    0.32621E-02   -0.37274E+02
   126    0.34940E+04    0.10165E+01    0.33174E-02   -0.37732E+02
   127    0.35280E+04    0.10215E+01    0.33733E-02   -0.38175E+02
   128    0.35621E+04    0.10261E+01    0.34298E-02   -0.38604E+02
   129    0.35961E+04    0.10302E+01    0.34868E-02   -0.39017E+02
   130    0.36302E+04    0.10338E+01    0.35445E-02   -0.39413E+02
   131    0.36642E+04    0.10370E+01    0.36027E-02   -0.39795E+02
   132    0.36983E+04    0.10396E+01    0.36616E-02   -0.40158E+02
   133    0.37323E+04    0.10419E+01    0.37211E-02   -0.40506E+02
   134    0.37663E+04    0.10436E+01    0.37812E-02   -0.40834E+02
   135    0.38002E+04    0.10449E+01    0.38420E-02   -0.41144E+02
   136    0.38340E+04    0.10456E+01    0.39034E-02   -0.41434E+02
   137    0.38677E+04    0.10460E+01    0.39654E-02   -0.41705E+02
   138    0.39014E+04    0.10458E+01    0.40281E-02   -0.41957E+02
   139    0.39348E+04    0.10452E+01    0.40915E-02   -0.42187E+02
   140    0.39683E+04    0.10441E+01    0.41555E-02   -0.42398E+02
   141    0.40016E+04    0.10424E+01    0.42202E-02   -0.42587E+02
   142    0.40348E+04    0.10403E+01    0.42855E-02   -0.42755E+02
   143    0.40680E+04    0.10378E+01    0.43516E-02   -0.42901E+02
   144    0.41009E+04    0.10349E+01    0.44183E-02   -0.43025E+02
   145    0.41337E+04    0.10315E+01    0.44857E-02   -0.43127E+02
   146    0.41665E+04    0.10276E+01    0.45539E-02   -0.43207E+02
   147    0.41990E+04    0.10234E+01    0.46227E-02   -0.43262E+02
   148    0.42313E+04    0.10186E+01    0.46923E-02   -0.43294E+02
   149    0.42635E+04    0.10135E+01    0.47626E-02   -0.43303E+02
   150    0.42955E+04    0.10080E+01    0.48336E-02   -0.43286E+02
   151    0.43273E+04    0.10021E+01    0.49054E-02   -0.43246E+02
   152    0.43588E+04    0.99576E+00    0.49779E-02   -0.43181E+02
   153    0.43902E+04    0.98907E+00    0.50511E-02   -0.43089E+02
   154    0.44213E+04    0.98205E+00    0.51251E-02   -0.42973E+02
   155    0.44522E+04    0.97471E+00    0.51998E-02   -0.42831E+02
   156    0.44827E+04    0.96706E+00    0.52753E-02   -0.42664E+02
   157    0.45132E+04    0.95908E+00    0.53515E-02   -0.42471E+02
   158    0.45433E+04    0.95087E+00    0.54285E-02   -0.42251E+02
   159    0.45732E+04    0.94227E+00    0.55063E-02   -0.42006E+02
   160    0.46027E+04    0.93343E+00    0.55848E-02   -0.41733E+02
   161    0.46321E+04    0.92444E+00    0.56641E-02   -0.41435E+02
   162    0.46611E+04    0.91514E+00    0.57442E-02   -0.41110E+02
   163    0.46900E+04    0.90562E+00    0.58250E-02   -0.40758E+02
   164    0.47184E+04    0.89594E+00    0.59066E-02   -0.40380E+02
   165    0.47466E+04    0.88605E+00    0.59890E-02   -0.39975E+02
   166    0.47745E+04    0.87608E+00    0.60721E-02   -0.39542E+02
   167    0.48021E+04    0.86582E+00    0.61560E-02   -0.39084E+02
   168    0.48293E+04    0.85565E+00    0.62407E-02   -0.38598E+02
   169    0.48561E+04    0.84526E+00    0.63261E-02   -0.38084E+02
   170    0.48826E+04    0.83489E+00    0.64123E-02   -0.37544E+02
   171    0.49086E+04    0.82454E+00    0.64993E-02   -0.36974E+02
   172    0.49342E+04    0.81413E+00    0.65870E-02   -0.36378E+02
   173    0.49593E+04    0.80366E+00    0.66754E-02   -0.35755E+02
   174    0.49841E+04    0.79345E+00    0.67647E-02   -0.35104E+02
   175    0.50084E+04    0.78318E+00    0.68546E-02   -0.34425E+02
   176    0.50322E+04    0.77310E+00    0.69453E-02   -0.33719E+02
   177    0.50555E+04    0.76312E+00    0.70367E-02   -0.32986E+02
   178    0.50784E+04    0.75347E+00    0.71289E-02   -0.32226E+02
   179    0.51007E+04    0.74386E+00    0.72218E-02   -0.31438E+02
   180    0.51227E+04    0.73452E+00    0.73154E-02   -0.30624E+02
   181    0.51442E+04    0.72544E+00    0.74097E-02   -0.29784E+02
   182    0.51651E+04    0.71670E+00    0.75047E-02   -0.28916E+02
   183    0.51855E+04    0.70824E+00    0.76004E-02   -0.28023E+02
   184    0.52055E+04    0.70012E+00    0.76968E-02   -0.27102E+02
   185    0.52250E+04    0.69251E+00    0.77939E-02   -0.26158E+02
   186    0.52436E+04    0.68525E+00    0.78917E-02   -0.25187E+02
   187    0.52620E+04    0.67850E+00    0.79901E-02   -0.24190E+02
   188    0.52799E+04    0.67225E+00    0.80892E-02   -0.23168E+02
   189    0.52971E+04    0.66653E+00    0.81889E-02   -0.22122E+02
   190    0.53141E+04    0.66140E+00    0.82893E-02   -0.21052E+02
   191    0.53302E+04    0.65688E+00    0.83903E-02   -0.19956E+02
   192    0.53459E+04    0.65300E+00    0.84920E-02   -0.18836E+02
   193    0.53610E+04    0.64981E+00    0.85942E-02   -0.17694E+02
   194    0.53756E+04    0.64733E+00    0.86971E-02   -0.16527E+02
   195    0.53896E+04    0.64561E+00    0.88006E-02   -0.15339E+02
   196    0.54030E+04    0.64469E+00    0.89047E-02   -0.14127E+02
   197    0.54159E+04    0.64461E+00    0.90093E-02   -0.12895E+02
   198    0.54282E+04    0.64541E+00    0.91146E-02   -0.11640E+02
   199    0.54400E+04    0.64711E+00    0.92203E-02   -0.10364E+02
   200    0.54513E+04    0.64976E+00    0.93267E-02   -0.90684E+01
   201    0.54619E+04    0.65341E+00    0.94336E-02   -0.77514E+01
   202    0.54719E+04    0.65807E+00    0.95410E-02   -0.64149E+01
   203    0.54814E+04    0.66380E+00    0.96490E-02   -0.50583E+01
   204    0.54901E+04    0.67061E+00    0.97575E-02   -0.36846E+01
   205    0.54983E+04    0.67855E+00    0.98665E-02   -0.22916E+01
   206    0.55057E+04    0.68766E+00    0.99760E-02   -0.88068E+00
   207    0.55127E+04    0.69795E+00    0.10086E-01    0.54777E+00
   208    0.55188E+04    0.70948E+00    0.10196E-01    0.19931E+01
   209    0.55244E+04    0.72226E+00    0.10307E-01    0.34550E+01
   210    0.55293E+04    0.73635E+00    0.10419E-01    0.49323E+01
   211    0.55336E+04    0.75176E+00    0.10531E-01    0.64251E+01
   212    0.55371E+04    0.76854E+00    0.10643E-01    0.79324E+01
   213    0.55401E+04    0.78672E+00    0.10756E-01    0.94541E+01
   214    0.55424E+04    0.80628E+00    0.10869E-01    0.10989E+02
   215    0.55441E+04    0.82744E+00    0.10982E-01    0.12536E+02
   216    0.55451E+04    0.84998E+00    0.11096E-01    0.14096E+02
   217    0.55456E+04    0.87408E+00    0.11211E-01    0.15667E+02
   218    0.55453E+04    0.89972E+00    0.11325E-01    0.17249E+02
   219    0.55445E+04    0.92690E+00    0.11440E-01    0.18843E+02
   220    0.55430E+04    0.95578E+00    0.11556E-01    0.20444E+02
   221    0.55410E+04    0.98627E+00    0.11672E-01    0.22055E+02
   222    0.55383E+04    0.10185E+01    0.11788E-01    0.23673E+02
   223    0.55349E+04    0.10525E+01    0.11904E-01    0.25301E+02
   224    0.55310E+04    0.10881E+01    0.12021E-01    0.26933E+02
   225    0.55264E+04    0.11255E+01    0.12138E-01    0.28573E+02
   226    0.55212E+04    0.11648E+01    0.12255E-01    0.30218E+02
   227    0.55154E+04    0.12059E+01    0.12372E-01    0.31868E+02
   228    0.55090E+04    0.12488E+01    0.12490E-01    0.33521E+02
   229    0.55020E+04    0.12936E+01    0.12608E-01    0.35178E+02
   230    0.54943E+04    0.13403E+01    0.12726E-01    0.36837E+02
   231    0.54860E+04    0.13889E+01    0.12844E-01    0.38499E+02
   232    0.54771E+04    0.14394E+01    0.12963E-01    0.40162E+02
   233    0.54677E+04    0.14921E+01    0.13082E-01    0.41824E+02
   234    0.54575E+04    0.15467E+01    0.13200E-01    0.43486E+02
   235    0.54467E+04    0.16033E+01    0.13319E-01    0.45147E+02
   236    0.54353E+04    0.16620E+01    0.13438E-01    0.46806E+02
   237    0.54233E+04    0.17227E+01    0.13558E-01    0.48462E+02
   238    0.54107E+04    0.17856E+01    0.13677E-01    0.50114E+02
   239    0.53976E+04    0.18505E+01    0.13796E-01    0.51763E+02
   240    0.53837E+04    0.19175E+01    0.13915E-01    0.53405E+02
   241    0.53694E+04    0.19868E+01    0.14035E-01    0.55042E+02
   242    0.53545E+04    0.20581E+01    0.14154E-01    0.56673E+02
   243    0.53390E+04    0.21317E+01    0.14273E-01    0.58296E+02
   244    0.53229E+04    0.22074E+01    0.14392E-01    0.59911E+02
   245    0.53062E+04    0.22854E+01    0.14512E-01    0.61517E+02
   246    0.52890E+04    0.23655E+01    0.14631E-01    0.63114E+02
   247    0.52713E+04    0.24478E+01    0.14750E-01    0.64699E+02
   248    0.52530E+04    0.25327E+01    0.14869E-01    0.66274E+02
   249    0.52343E+04    0.26195E+01    0.14988E-01    0.67837E+02
   250    0.52149E+04    0.27087E+01    0.15106E-01    0.69386E+02
   251    0.51952E+04    0.28001E+01    0.15225E-01    0.70923E+02
   252    0.51747E+04    0.28939E+01    0.15343E-01    0.72446E+02
   253    0.51540E+04    0.29897E+01    0.15461E-01    0.73953E+02
   254    0.51327E+04    0.30880E+01    0.15579E-01    0.75444E+02
   255    0.51109E+04    0.31884E+01    0.15697E-01    0.76920E+02
   256    0.50887E+04    0.32912E+01    0.15814E-01    0.78381E+02
   257    0.50660E+04    0.33961E+01    0.15931E-01    0.79818E+02
   258    0.50428E+04    0.35033E+01    0.16048E-01    0.81244E+02
   259    0.50192E+04    0.36128E+01    0.16164E-01    0.82644E+02
   260    0.49952E+04    0.37245E+01    0.16281E-01    0.84034E+02
   261    0.49708E+04    0.38383E+01    0.16397E-01    0.85390E+02
   262    0.49458E+04    0.39544E+01    0.16512E-01    0.86736E+02
   263    0.49207E+04    0.40727E+01    0.16627E-01    0.88063E+02
   264    0.48950E+04    0.41931E+01    0.16742E-01    0.89365E+02
   265    0.48688E+04    0.43157E+01    0.16857E-01    0.90634E+02
   266    0.48424E+04    0.44405E+01    0.16971E-01    0.91892E+02
   267    0.48154E+04    0.45673E+01    0.17084E-01    0.93118E+02
   268    0.47881E+04    0.46964E+01    0.17198E-01    0.94326E+02
   269    0.47603E+04    0.48275E+01    0.17310E-01    0.95508E+02
   270    0.47324E+04    0.49606E+01    0.17423E-01    0.96665E+02
   271    0.47039E+04    0.50958E+01    0.17535E-01    0.97796E+02
   272    0.46753E+04    0.52331E+01    0.17646E-01    0.98895E+02
   273    0.46463E+04    0.53722E+01    0.17757E-01    0.99977E+02
   274    0.46170E+04    0.55135E+01    0.17867E-01    0.10102E+03
   275    0.45874E+04    0.56565E+01    0.17977E-01    0.10204E+03
   276    0.45576E+04    0.58015E+01    0.18087E-01    0.10303E+03
   277    0.45274E+04    0.59484E+01    0.18196E-01    0.10399E+03
   278    0.44969E+04    0.60971E+01    0.18304E-01    0.10492E+03
   279    0.44663E+04    0.62476E+01    0.18412E-01    0.10581E+03
   280    0.44353E+04    0.63999E+01    0.18520E-01    0.10669E+03
   281    0.44043E+04    0.65540E+01    0.18627E-01    0.10752E+03
   282    0.43728E+04    0.67096E+01    0.18733E-01    0.10833E+03
   283    0.43412E+04    0.68669E+01    0.18839E-01    0.10910E+03
   284    0.43095E+04    0.70259E+01    0.18944E-01    0.10984E+03
   285    0.42776E+04    0.71866E+01    0.19049E-01    0.11055E+03
   286    0.42454E+04    0.73487E+01    0.19153E-01    0.11122E+03
   287    0.42130E+04    0.75123E+01    0.19257E-01    0.11186E+03
   288    0.41806E+04    0.76774E+01    0.19360E-01    0.11247E+03
   289    0.41479E+04    0.78439E+01    0.19462E-01    0.11304E+03
   290    0.41152E+04    0.80116E+01    0.19564E-01    0.11358E+03
   291    0.40823E+04    0.81813E+01    0.19665E-01    0.11407E+03
   292    0.40491E+04    0.83518E+01    0.19766E-01    0.11454E+03
   293    0.40160E+04    0.85228E+01    0.19866E-01    0.11497E+03
   294    0.39828E+04    0.86957E+01    0.19966E-01    0.11537E+03
   295    0.39496E+04    0.88691E+01    0.20065E-01    0.11572E+03
   296    0.39162E+04    0.90445E+01    0.20163E-01    0.11604E+03
   297    0.38828E+04    0.92195E+01    0.20261E-01    0.11633E+03
   298    0.38492E+04    0.93964E+01    0.20358E-01    0.11657E+03
   299    0.38156E+04    0.95746E+01    0.20455E-01    0.11677E+03
   300    0.37820E+04    0.97524E+01    0.20551E-01    0.11694E+03
   301    0.37483E+04    0.99313E+01    0.20647E-01    0.11707E+03
   302    0.37148E+04    0.10111E+02    0.20742E-01    0.11717E+03
   303    0.36811E+04    0.10291E+02    0.20836E-01    0.11723E+03
   304    0.36475E+04    0.10473E+02    0.20929E-01    0.11724E+03
   305    0.36140E+04    0.10654E+02    0.21023E-01    0.11722E+03
   306    0.35804E+04    0.10836E+02    0.21115E-01    0.11716E+03
   307    0.35468E+04    0.11018E+02    0.21207E-01    0.11705E+03
   308    0.35134E+04    0.11202E+02    0.21298E-01    0.11692E+03
   309    0.34800E+04    0.11385E+02    0.21389E-01    0.11674E+03
   310    0.34466E+04    0.11567E+02    0.21479E-01    0.11653E+03
   311    0.34134E+04    0.11751E+02    0.21568E-01    0.11627E+03
   312    0.33803E+04    0.11935E+02    0.21657E-01    0.11599E+03
   313    0.33472E+04    0.12118E+02    0.21746E-01    0.11565E+03
   314    0.33143E+04    0.12302E+02    0.21833E-01    0.11529E+03
   315    0.32815E+04    0.12485E+02    0.21920E-01    0.11488E+03
   316    0.32488E+04    0.12668E+02    0.22007E-01    0.11444E+03
   317    0.32163E+04    0.12850E+02    0.22093E-01    0.11396E+03
   318    0.31839E+04    0.13033E+02    0.22178E-01    0.11344E+03
   319    0.31516E+04    0.13215E+02    0.22263E-01    0.11288E+03
   320    0.31196E+04    0.13397E+02    0.22347E-01    0.11230E+03
   321    0.30877E+04    0.13579E+02    0.22431E-01    0.11167E+03
   322    0.30560E+04    0.13759E+02    0.22514E-01    0.11100E+03
   323    0.30245E+04    0.13938E+02    0.22596E-01    0.11030E+03
   324    0.29932E+04    0.14118E+02    0.22678E-01    0.10956E+03
   325    0.29621E+04    0.14295E+02    0.22760E-01    0.10879E+03
   326    0.29312E+04    0.14472E+02    0.22841E-01    0.10797E+03
   327    0.29006E+04    0.14649E+02    0.22921E-01    0.10712E+03
   328    0.28702E+04    0.14823E+02    0.23001E-01    0.10625E+03
   329    0.28400E+04    0.14997E+02    0.23080E-01    0.10533E+03
   330    0.28101E+04    0.15169E+02    0.23159E-01    0.10438E+03
   331    0.27805E+04    0.15340E+02    0.23237E-01    0.10339E+03
   332    0.27511E+04    0.15511E+02    0.23315E-01    0.10238E+03
   333    0.27220E+04    0.15680E+02    0.23392E-01    0.10134E+03
   334    0.26933E+04    0.15847E+02    0.23469E-01    0.10025E+03
   335    0.26647E+04    0.16012E+02    0.23546E-01    0.99138E+02
   336    0.26365E+04    0.16175E+02    0.23622E-01    0.97994E+02
   337    0.26086E+04    0.16338E+02    0.23698E-01    0.96807E+02
   338    0.25809E+04    0.16497E+02    0.23773E-01    0.95600E+02
   339    0.25537E+04    0.16656E+02    0.23848E-01    0.94358E+02
   340    0.25268E+04    0.16813E+02    0.23922E-01    0.93097E+02
   341    0.25001E+04    0.16967E+02    0.23997E-01    0.91793E+02
   342    0.24738E+04    0.17120E+02    0.24070E-01    0.90463E+02
   343    0.24479E+04    0.17270E+02    0.24144E-01    0.89105E+02
   344    0.24224E+04    0.17418E+02    0.24217E-01    0.87721E+02
   345    0.23972E+04    0.17563E+02    0.24290E-01    0.86310E+02
   346    0.23723E+04    0.17707E+02    0.24363E-01    0.84879E+02
   347    0.23478E+04    0.17848E+02    0.24435E-01    0.83415E+02
   348    0.23237E+04    0.17985E+02    0.24507E-01    0.81924E+02
   349    0.23000E+04    0.18121E+02    0.24579E-01    0.80407E+02
   350    0.22766E+04    0.18254E+02    0.24651E-01    0.78871E+02
   351    0.22539E+04    0.18384E+02    0.24722E-01    0.77309E+02
   352    0.22313E+04    0.18512E+02    0.24794E-01    0.75720E+02
   353    0.22092E+04    0.18636E+02    0.24865E-01    0.74121E+02
   354    0.21874E+04    0.18758E+02    0.24936E-01    0.72488E+02
   355    0.21661E+04    0.18876E+02    0.25007E-01    0.70837E+02
   356    0.21452E+04    0.18993E+02    0.25078E-01    0.69174E+02
   357    0.21248E+04    0.19105E+02    0.25149E-01    0.67486E+02
   358    0.21047E+04    0.19214E+02    0.25220E-01    0.65787E+02
   359    0.20851E+04    0.19320E+02    0.25291E-01    0.64062E+02
   360    0.20659E+04    0.19424E+02    0.25362E-01    0.62323E+02
   361    0.20471E+04    0.19524E+02    0.25432E-01    0.60565E+02
   362    0.20288E+04    0.19621E+02    0.25503E-01    0.58791E+02
   363    0.20108E+04    0.19715E+02    0.25574E-01    0.57003E+02
   364    0.19934E+04    0.19804E+02    0.25645E-01    0.55198E+02
   365    0.19763E+04    0.19891E+02    0.25716E-01    0.53382E+02
   366    0.19597E+04    0.19975E+02    0.25787E-01    0.51551E+02
   367    0.19436E+04    0.20054E+02    0.25858E-01    0.49709E+02
   368    0.19278E+04    0.20130E+02    0.25930E-01    0.47856E+02
   369    0.19126E+04    0.20203E+02    0.26001E-01    0.45991E+02
   370    0.18978E+04    0.20272E+02    0.26073E-01    0.44118E+02
   371    0.18834E+04    0.20337E+02    0.26145E-01    0.42234E+02
   372    0.18694E+04    0.20399E+02    0.26217E-01    0.40344E+02
   373    0.18559E+04    0.20458E+02    0.26289E-01    0.38445E+02
   374    0.18429E+04    0.20512E+02    0.26361E-01    0.36540E+02
   375    0.18302E+04    0.20563E+02    0.26434E-01    0.34629E+02
   376    0.18181E+04    0.20611E+02    0.26507E-01    0.32713E+02
   377    0.18064E+04    0.20655E+02    0.26580E-01    0.30795E+02
   378    0.17952E+04    0.20694E+02    0.26654E-01    0.28870E+02
   379    0.17843E+04    0.20730E+02    0.26728E-01    0.26946E+02
   380    0.17740E+04    0.20763E+02    0.26802E-01    0.25018E+02
   381    0.17641E+04    0.20790E+02    0.26876E-01    0.23089E+02
   382    0.17545E+04    0.20814E+02    0.26951E-01    0.21162E+02
   383    0.17455E+04    0.20835E+02    0.27026E-01    0.19234E+02
   384    0.17370E+04    0.20850E+02    0.27102E-01    0.17309E+02
   385    0.17287E+04    0.20864E+02    0.27177E-01    0.15385E+02
   386    0.17210E+04    0.20873E+02    0.27254E-01    0.13466E+02
   387    0.17137E+04    0.20877E+02    0.27330E-01    0.11550E+02
   388    0.17068E+04    0.20878E+02    0.27407E-01    0.96399E+01
   389    0.17004E+04    0.20872E+02    0.27485E-01    0.77353E+01
   390    0.16943E+04    0.20866E+02    0.27563E-01    0.58383E+01
   391    0.16888E+04    0.20855E+02    0.27641E-01    0.39478E+01
   392    0.16835E+04    0.20842E+02    0.27720E-01    0.20665E+01
   393    0.16788E+04    0.20823E+02    0.27799E-01    0.19399E+00
   394    0.16745E+04    0.20801E+02    0.27879E-01   -0.16676E+01
   395    0.16705E+04    0.20774E+02    0.27960E-01   -0.35198E+01
