#    L    TT             EE             BB             TE             PP             TP             EP          
   883    0.18385E+04    0.22013E+02    0.14543E-02    0.58940E+02    0.42986E-08    0.69894E-07    0.32085E-06
   884    0.18262E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.42893E-08    0.48102E-07    0.32831E-06
   885    0.18139E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.42801E-08    0.25935E-07    0.33572E-06
   886    0.18017E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.42709E-08    0.33919E-08    0.34308E-06
   887    0.17894E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.42617E-08   -0.19532E-07    0.35039E-06
   888    0.17772E+04    0.23553E+02    0.14367E-02    0.61052E+02    0.42525E-08   -0.42841E-07    0.35765E-06
   889    0.17648E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.42434E-08   -0.66537E-07    0.36485E-06
   890    0.17525E+04    0.24178E+02    0.14293E-02    0.61658E+02    0.42343E-08   -0.90624E-07    0.37200E-06
   891    0.17402E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.42252E-08   -0.11511E-06    0.37909E-06
   892    0.17280E+04    0.24807E+02    0.14217E-02    0.62130E+02    0.42161E-08   -0.13999E-06    0.38612E-06
   893    0.17156E+04    0.25123E+02    0.14178E-02    0.62315E+02    0.42071E-08   -0.16527E-06    0.39310E-06
   894    0.17034E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.41981E-08   -0.19096E-06    0.40000E-06
   895    0.16910E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.41891E-08   -0.21705E-06    0.40685E-06
   896    0.16788E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.41801E-08   -0.24356E-06    0.41363E-06
   897    0.16665E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.41712E-08   -0.27048E-06    0.42034E-06
   898    0.16543E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.41623E-08   -0.29783E-06    0.42699E-06
   899    0.16421E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.41534E-08   -0.32559E-06    0.43356E-06
   900    0.16299E+04    0.27334E+02    0.13894E-02    0.62667E+02    0.41446E-08   -0.35379E-06    0.44006E-06
   901    0.16179E+04    0.27648E+02    0.13851E-02    0.62584E+02    0.41357E-08   -0.38241E-06    0.44649E-06
   902    0.16058E+04    0.27962E+02    0.13808E-02    0.62467E+02    0.41269E-08   -0.41144E-06    0.45285E-06
   903    0.15936E+04    0.28275E+02    0.13764E-02    0.62317E+02    0.41181E-08   -0.44088E-06    0.45913E-06
   904    0.15817E+04    0.28587E+02    0.13720E-02    0.62134E+02    0.41094E-08   -0.47071E-06    0.46533E-06
   905    0.15697E+04    0.28898E+02    0.13676E-02    0.61918E+02    0.41007E-08   -0.50091E-06    0.47146E-06
   906    0.15578E+04    0.29208E+02    0.13631E-02    0.61669E+02    0.40920E-08   -0.53147E-06    0.47751E-06
   907    0.15460E+04    0.29516E+02    0.13586E-02    0.61387E+02    0.40833E-08   -0.56239E-06    0.48348E-06
   908    0.15343E+04    0.29823E+02    0.13540E-02    0.61074E+02    0.40746E-08   -0.59364E-06    0.48938E-06
   909    0.15226E+04    0.30128E+02    0.13494E-02    0.60728E+02    0.40660E-08   -0.62521E-06    0.49520E-06
   910    0.15109E+04    0.30433E+02    0.13448E-02    0.60350E+02    0.40574E-08   -0.65709E-06    0.50093E-06
   911    0.14993E+04    0.30734E+02    0.13401E-02    0.59941E+02    0.40488E-08   -0.68927E-06    0.50659E-06
   912    0.14878E+04    0.31035E+02    0.13355E-02    0.59500E+02    0.40402E-08   -0.72172E-06    0.51216E-06
   913    0.14761E+04    0.31333E+02    0.13308E-02    0.59028E+02    0.40317E-08   -0.75445E-06    0.51766E-06
   914    0.14648E+04    0.31628E+02    0.13261E-02    0.58526E+02    0.40232E-08   -0.78742E-06    0.52307E-06
   915    0.14534E+04    0.31922E+02    0.13214E-02    0.57993E+02    0.40147E-08   -0.82064E-06    0.52839E-06
   916    0.14422E+04    0.32214E+02    0.13166E-02    0.57430E+02    0.40063E-08   -0.85409E-06    0.53364E-06
   917    0.14310E+04    0.32503E+02    0.13119E-02    0.56837E+02    0.39978E-08   -0.88775E-06    0.53880E-06
   918    0.14200E+04    0.32790E+02    0.13071E-02    0.56215E+02    0.39894E-08   -0.92162E-06    0.54387E-06
   919    0.14090E+04    0.33074E+02    0.13023E-02    0.55563E+02    0.39810E-08   -0.95567E-06    0.54886E-06
   920    0.13980E+04    0.33355E+02    0.12976E-02    0.54882E+02    0.39726E-08   -0.98989E-06    0.55376E-06
   921    0.13873E+04    0.33634E+02    0.12928E-02    0.54172E+02    0.39643E-08   -0.10243E-05    0.55857E-06
   922    0.13765E+04    0.33909E+02    0.12880E-02    0.53435E+02    0.39560E-08   -0.10588E-05    0.56330E-06
   923    0.13659E+04    0.34181E+02    0.12832E-02    0.52670E+02    0.39477E-08   -0.10935E-05    0.56794E-06
   924    0.13554E+04    0.34450E+02    0.12785E-02    0.51878E+02    0.39394E-08   -0.11282E-05    0.57248E-06
   925    0.13450E+04    0.34715E+02    0.12737E-02    0.51058E+02    0.39312E-08   -0.11631E-05    0.57694E-06
   926    0.13346E+04    0.34978E+02    0.12690E-02    0.50213E+02    0.39229E-08   -0.11981E-05    0.58131E-06
   927    0.13245E+04    0.35236E+02    0.12642E-02    0.49341E+02    0.39147E-08   -0.12332E-05    0.58558E-06
   928    0.13144E+04    0.35492E+02    0.12595E-02    0.48443E+02    0.39065E-08   -0.12683E-05    0.58977E-06
   929    0.13044E+04    0.35743E+02    0.12548E-02    0.47522E+02    0.38984E-08   -0.13035E-05    0.59386E-06
   930    0.12945E+04    0.35990E+02    0.12502E-02    0.46575E+02    0.38903E-08   -0.13387E-05    0.59785E-06
   931    0.12847E+04    0.36234E+02    0.12455E-02    0.45604E+02    0.38821E-08   -0.13739E-05    0.60176E-06
   932    0.12751E+04    0.36473E+02    0.12409E-02    0.44610E+02    0.38741E-08   -0.14092E-05    0.60556E-06
   933    0.12656E+04    0.36708E+02    0.12363E-02    0.43593E+02    0.38660E-08   -0.14445E-05    0.60927E-06
   934    0.12562E+04    0.36940E+02    0.12317E-02    0.42554E+02    0.38579E-08   -0.14797E-05    0.61289E-06
   935    0.12469E+04    0.37166E+02    0.12272E-02    0.41492E+02    0.38499E-08   -0.15149E-05    0.61641E-06
   936    0.12378E+04    0.37388E+02    0.12227E-02    0.40409E+02    0.38419E-08   -0.15501E-05    0.61983E-06
   937    0.12287E+04    0.37606E+02    0.12183E-02    0.39306E+02    0.38339E-08   -0.15852E-05    0.62315E-06
   938    0.12199E+04    0.37819E+02    0.12138E-02    0.38182E+02    0.38260E-08   -0.16202E-05    0.62637E-06
   939    0.12112E+04    0.38026E+02    0.12095E-02    0.37038E+02    0.38180E-08   -0.16552E-05    0.62950E-06
   940    0.12025E+04    0.38230E+02    0.12051E-02    0.35875E+02    0.38101E-08   -0.16901E-05    0.63252E-06
   941    0.11940E+04    0.38428E+02    0.12009E-02    0.34693E+02    0.38022E-08   -0.17248E-05    0.63544E-06
   942    0.11856E+04    0.38621E+02    0.11967E-02    0.33493E+02    0.37944E-08   -0.17594E-05    0.63826E-06
   943    0.11775E+04    0.38809E+02    0.11925E-02    0.32276E+02    0.37865E-08   -0.17939E-05    0.64097E-06
   944    0.11695E+04    0.38991E+02    0.11884E-02    0.31042E+02    0.37787E-08   -0.18283E-05    0.64359E-06
   945    0.11616E+04    0.39168E+02    0.11843E-02    0.29792E+02    0.37709E-08   -0.18625E-05    0.64610E-06
   946    0.11538E+04    0.39340E+02    0.11803E-02    0.28526E+02    0.37631E-08   -0.18965E-05    0.64850E-06
   947    0.11462E+04    0.39506E+02    0.11764E-02    0.27246E+02    0.37554E-08   -0.19303E-05    0.65080E-06
   948    0.11386E+04    0.39668E+02    0.11725E-02    0.25951E+02    0.37476E-08   -0.19639E-05    0.65300E-06
   949    0.11313E+04    0.39822E+02    0.11687E-02    0.24644E+02    0.37399E-08   -0.19973E-05    0.65508E-06
   950    0.11241E+04    0.39972E+02    0.11650E-02    0.23323E+02    0.37322E-08   -0.20305E-05    0.65706E-06
   951    0.11171E+04    0.40116E+02    0.11614E-02    0.21990E+02    0.37245E-08   -0.20634E-05    0.65893E-06
   952    0.11102E+04    0.40255E+02    0.11578E-02    0.20647E+02    0.37169E-08   -0.20961E-05    0.66070E-06
   953    0.11035E+04    0.40386E+02    0.11543E-02    0.19291E+02    0.37092E-08   -0.21285E-05    0.66235E-06
   954    0.10969E+04    0.40512E+02    0.11509E-02    0.17926E+02    0.37016E-08   -0.21607E-05    0.66390E-06
   955    0.10905E+04    0.40632E+02    0.11475E-02    0.16550E+02    0.36940E-08   -0.21926E-05    0.66535E-06
   956    0.10842E+04    0.40746E+02    0.11442E-02    0.15163E+02    0.36865E-08   -0.22242E-05    0.66669E-06
   957    0.10781E+04    0.40854E+02    0.11410E-02    0.13769E+02    0.36789E-08   -0.22556E-05    0.66793E-06
   958    0.10721E+04    0.40955E+02    0.11378E-02    0.12365E+02    0.36714E-08   -0.22867E-05    0.66907E-06
   959    0.10663E+04    0.41051E+02    0.11347E-02    0.10953E+02    0.36639E-08   -0.23175E-05    0.67010E-06
   960    0.10607E+04    0.41140E+02    0.11316E-02    0.95346E+01    0.36564E-08   -0.23480E-05    0.67104E-06
   961    0.10551E+04    0.41224E+02    0.11287E-02    0.81086E+01    0.36489E-08   -0.23782E-05    0.67187E-06
   962    0.10498E+04    0.41301E+02    0.11257E-02    0.66767E+01    0.36415E-08   -0.24082E-05    0.67261E-06
   963    0.10447E+04    0.41372E+02    0.11229E-02    0.52389E+01    0.36340E-08   -0.24379E-05    0.67324E-06
   964    0.10397E+04    0.41436E+02    0.11201E-02    0.37967E+01    0.36266E-08   -0.24672E-05    0.67378E-06
   965    0.10348E+04    0.41495E+02    0.11173E-02    0.23494E+01    0.36192E-08   -0.24963E-05    0.67422E-06
   966    0.10301E+04    0.41547E+02    0.11146E-02    0.89840E+00    0.36119E-08   -0.25250E-05    0.67457E-06
   967    0.10255E+04    0.41594E+02    0.11119E-02   -0.55623E+00    0.36045E-08   -0.25534E-05    0.67482E-06
   968    0.10211E+04    0.41633E+02    0.11093E-02   -0.20138E+01    0.35972E-08   -0.25816E-05    0.67498E-06
   969    0.10169E+04    0.41666E+02    0.11068E-02   -0.34727E+01    0.35899E-08   -0.26094E-05    0.67504E-06
   970    0.10129E+04    0.41693E+02    0.11043E-02   -0.49346E+01    0.35826E-08   -0.26368E-05    0.67501E-06
   971    0.10089E+04    0.41714E+02    0.11018E-02   -0.63972E+01    0.35753E-08   -0.26640E-05    0.67489E-06
   972    0.10051E+04    0.41728E+02    0.10994E-02   -0.78598E+01    0.35681E-08   -0.26908E-05    0.67467E-06
   973    0.10014E+04    0.41735E+02    0.10970E-02   -0.93230E+01    0.35608E-08   -0.27172E-05    0.67437E-06
   974    0.99798E+03    0.41737E+02    0.10947E-02   -0.10786E+02    0.35536E-08   -0.27433E-05    0.67397E-06
   975    0.99469E+03    0.41733E+02    0.10924E-02   -0.12247E+02    0.35464E-08   -0.27691E-05    0.67349E-06
   976    0.99154E+03    0.41721E+02    0.10901E-02   -0.13707E+02    0.35393E-08   -0.27945E-05    0.67292E-06
   977    0.98855E+03    0.41704E+02    0.10879E-02   -0.15163E+02    0.35321E-08   -0.28196E-05    0.67226E-06
   978    0.98563E+03    0.41681E+02    0.10857E-02   -0.16617E+02    0.35250E-08   -0.28443E-05    0.67152E-06
   979    0.98300E+03    0.41651E+02    0.10835E-02   -0.18066E+02    0.35179E-08   -0.28687E-05    0.67069E-06
   980    0.98044E+03    0.41615E+02    0.10814E-02   -0.19511E+02    0.35108E-08   -0.28926E-05    0.66978E-06
   981    0.97802E+03    0.41572E+02    0.10793E-02   -0.20952E+02    0.35037E-08   -0.29162E-05    0.66878E-06
   982    0.97575E+03    0.41524E+02    0.10773E-02   -0.22387E+02    0.34967E-08   -0.29395E-05    0.66770E-06
   983    0.97369E+03    0.41469E+02    0.10752E-02   -0.23816E+02    0.34896E-08   -0.29623E-05    0.66653E-06
   984    0.97169E+03    0.41407E+02    0.10732E-02   -0.25238E+02    0.34826E-08   -0.29848E-05    0.66529E-06
   985    0.96991E+03    0.41340E+02    0.10713E-02   -0.26653E+02    0.34756E-08   -0.30068E-05    0.66396E-06
   986    0.96819E+03    0.41267E+02    0.10693E-02   -0.28060E+02    0.34686E-08   -0.30285E-05    0.66256E-06
   987    0.96661E+03    0.41187E+02    0.10674E-02   -0.29459E+02    0.34617E-08   -0.30498E-05    0.66107E-06
   988    0.96524E+03    0.41103E+02    0.10655E-02   -0.30849E+02    0.34547E-08   -0.30706E-05    0.65951E-06
   989    0.96400E+03    0.41011E+02    0.10636E-02   -0.32228E+02    0.34478E-08   -0.30911E-05    0.65787E-06
   990    0.96290E+03    0.40917E+02    0.10617E-02   -0.33598E+02    0.34409E-08   -0.31111E-05    0.65615E-06
   991    0.96193E+03    0.40814E+02    0.10599E-02   -0.34957E+02    0.34340E-08   -0.31308E-05    0.65436E-06
   992    0.96109E+03    0.40705E+02    0.10580E-02   -0.36305E+02    0.34272E-08   -0.31500E-05    0.65249E-06
   993    0.96030E+03    0.40590E+02    0.10562E-02   -0.37641E+02    0.34203E-08   -0.31688E-05    0.65055E-06
   994    0.95972E+03    0.40471E+02    0.10544E-02   -0.38964E+02    0.34135E-08   -0.31871E-05    0.64853E-06
   995    0.95934E+03    0.40345E+02    0.10526E-02   -0.40274E+02    0.34067E-08   -0.32051E-05    0.64644E-06
   996    0.95902E+03    0.40213E+02    0.10508E-02   -0.41570E+02    0.33999E-08   -0.32225E-05    0.64428E-06
   997    0.95882E+03    0.40077E+02    0.10490E-02   -0.42853E+02    0.33931E-08   -0.32396E-05    0.64205E-06
   998    0.95874E+03    0.39934E+02    0.10472E-02   -0.44119E+02    0.33864E-08   -0.32562E-05    0.63975E-06
   999    0.95879E+03    0.39786E+02    0.10455E-02   -0.45370E+02    0.33796E-08   -0.32723E-05    0.63738E-06
  1000    0.95897E+03    0.39634E+02    0.10437E-02   -0.46606E+02    0.33729E-08   -0.32880E-05    0.63494E-06
  1001    0.95926E+03    0.39475E+02    0.10419E-02   -0.47825E+02    0.33662E-08   -0.33033E-05    0.63243E-06
  1002    0.95960E+03    0.39311E+02    0.10402E-02   -0.49026E+02    0.33595E-08   -0.33181E-05    0.62986E-06
  1003    0.96014E+03    0.39143E+02    0.10384E-02   -0.50211E+02    0.33528E-08   -0.33324E-05    0.62722E-06
  1004    0.96080E+03    0.38969E+02    0.10367E-02   -0.51377E+02    0.33462E-08   -0.33463E-05    0.62452E-06
  1005    0.96165E+03    0.38790E+02    0.10349E-02   -0.52525E+02    0.33396E-08   -0.33597E-05    0.62175E-06
  1006    0.96255E+03    0.38605E+02    0.10331E-02   -0.53655E+02    0.33330E-08   -0.33727E-05    0.61892E-06
  1007    0.96349E+03    0.38416E+02    0.10314E-02   -0.54765E+02    0.33264E-08   -0.33853E-05    0.61604E-06
  1008    0.96433E+03    0.38222E+02    0.10296E-02   -0.55857E+02    0.33198E-08   -0.33974E-05    0.61309E-06
  1009    0.96551E+03    0.38023E+02    0.10279E-02   -0.56929E+02    0.33132E-08   -0.34092E-05    0.61009E-06
  1010    0.96681E+03    0.37820E+02    0.10261E-02   -0.57981E+02    0.33067E-08   -0.34205E-05    0.60703E-06
  1011    0.96815E+03    0.37613E+02    0.10243E-02   -0.59013E+02    0.33002E-08   -0.34313E-05    0.60391E-06
  1012    0.96960E+03    0.37400E+02    0.10226E-02   -0.60026E+02    0.32936E-08   -0.34418E-05    0.60074E-06
  1013    0.97118E+03    0.37185E+02    0.10208E-02   -0.61017E+02    0.32872E-08   -0.34519E-05    0.59752E-06
  1014    0.97287E+03    0.36964E+02    0.10190E-02   -0.61988E+02    0.32807E-08   -0.34615E-05    0.59425E-06
  1015    0.97453E+03    0.36740E+02    0.10172E-02   -0.62937E+02    0.32742E-08   -0.34708E-05    0.59092E-06
  1016    0.97638E+03    0.36511E+02    0.10154E-02   -0.63865E+02    0.32678E-08   -0.34797E-05    0.58755E-06
  1017    0.97834E+03    0.36278E+02    0.10136E-02   -0.64772E+02    0.32614E-08   -0.34881E-05    0.58413E-06
  1018    0.98034E+03    0.36040E+02    0.10118E-02   -0.65656E+02    0.32550E-08   -0.34962E-05    0.58067E-06
  1019    0.98238E+03    0.35800E+02    0.10100E-02   -0.66518E+02    0.32486E-08   -0.35039E-05    0.57716E-06
  1020    0.98461E+03    0.35555E+02    0.10082E-02   -0.67358E+02    0.32422E-08   -0.35113E-05    0.57361E-06
  1021    0.98688E+03    0.35306E+02    0.10063E-02   -0.68176E+02    0.32359E-08   -0.35182E-05    0.57001E-06
  1022    0.98919E+03    0.35054E+02    0.10045E-02   -0.68971E+02    0.32295E-08   -0.35248E-05    0.56638E-06
  1023    0.99161E+03    0.34798E+02    0.10026E-02   -0.69740E+02    0.32232E-08   -0.35310E-05    0.56270E-06
  1024    0.99406E+03    0.34538E+02    0.10007E-02   -0.70487E+02    0.32169E-08   -0.35369E-05    0.55899E-06
  1025    0.99656E+03    0.34276E+02    0.99887E-03   -0.71208E+02    0.32106E-08   -0.35424E-05    0.55523E-06
  1026    0.99939E+03    0.34010E+02    0.99697E-03   -0.71907E+02    0.32043E-08   -0.35475E-05    0.55145E-06
  1027    0.10020E+04    0.33743E+02    0.99507E-03   -0.72581E+02    0.31981E-08   -0.35523E-05    0.54762E-06
  1028    0.10047E+04    0.33472E+02    0.99315E-03   -0.73230E+02    0.31919E-08   -0.35568E-05    0.54377E-06
  1029    0.10075E+04    0.33198E+02    0.99121E-03   -0.73856E+02    0.31856E-08   -0.35609E-05    0.53988E-06
  1030    0.10103E+04    0.32921E+02    0.98926E-03   -0.74456E+02    0.31794E-08   -0.35647E-05    0.53596E-06
  1031    0.10130E+04    0.32642E+02    0.98730E-03   -0.75030E+02    0.31733E-08   -0.35682E-05    0.53201E-06
  1032    0.10160E+04    0.32359E+02    0.98531E-03   -0.75584E+02    0.31671E-08   -0.35713E-05    0.52804E-06
  1033    0.10189E+04    0.32075E+02    0.98332E-03   -0.76111E+02    0.31609E-08   -0.35741E-05    0.52403E-06
  1034    0.10220E+04    0.31790E+02    0.98130E-03   -0.76612E+02    0.31548E-08   -0.35766E-05    0.52001E-06
  1035    0.10251E+04    0.31501E+02    0.97927E-03   -0.77089E+02    0.31487E-08   -0.35788E-05    0.51595E-06
  1036    0.10282E+04    0.31210E+02    0.97721E-03   -0.77541E+02    0.31426E-08   -0.35806E-05    0.51188E-06
  1037    0.10313E+04    0.30918E+02    0.97514E-03   -0.77968E+02    0.31365E-08   -0.35822E-05    0.50778E-06
  1038    0.10345E+04    0.30625E+02    0.97305E-03   -0.78370E+02    0.31304E-08   -0.35835E-05    0.50366E-06
  1039    0.10378E+04    0.30330E+02    0.97094E-03   -0.78743E+02    0.31244E-08   -0.35844E-05    0.49952E-06
  1040    0.10409E+04    0.30033E+02    0.96880E-03   -0.79093E+02    0.31183E-08   -0.35851E-05    0.49536E-06
  1041    0.10443E+04    0.29735E+02    0.96665E-03   -0.79415E+02    0.31123E-08   -0.35855E-05    0.49119E-06
  1042    0.10475E+04    0.29436E+02    0.96447E-03   -0.79713E+02    0.31063E-08   -0.35856E-05    0.48700E-06
  1043    0.10509E+04    0.29135E+02    0.96227E-03   -0.79983E+02    0.31003E-08   -0.35854E-05    0.48280E-06
  1044    0.10543E+04    0.28834E+02    0.96004E-03   -0.80229E+02    0.30943E-08   -0.35849E-05    0.47858E-06
  1045    0.10576E+04    0.28533E+02    0.95780E-03   -0.80451E+02    0.30884E-08   -0.35842E-05    0.47436E-06
  1046    0.10610E+04    0.28230E+02    0.95552E-03   -0.80642E+02    0.30824E-08   -0.35832E-05    0.47012E-06
  1047    0.10644E+04    0.27927E+02    0.95322E-03   -0.80817E+02    0.30765E-08   -0.35820E-05    0.46587E-06
  1048    0.10677E+04    0.27624E+02    0.95090E-03   -0.80961E+02    0.30706E-08   -0.35805E-05    0.46162E-06
  1049    0.10711E+04    0.27320E+02    0.94855E-03   -0.81074E+02    0.30647E-08   -0.35787E-05    0.45736E-06
  1050    0.10744E+04    0.27017E+02    0.94617E-03   -0.81165E+02    0.30588E-08   -0.35767E-05    0.45309E-06
  1051    0.10778E+04    0.26713E+02    0.94376E-03   -0.81233E+02    0.30529E-08   -0.35744E-05    0.44882E-06
  1052    0.10812E+04    0.26409E+02    0.94133E-03   -0.81271E+02    0.30471E-08   -0.35719E-05    0.44455E-06
  1053    0.10845E+04    0.26106E+02    0.93887E-03   -0.81286E+02    0.30412E-08   -0.35692E-05    0.44027E-06
  1054    0.10878E+04    0.25803E+02    0.93638E-03   -0.81280E+02    0.30354E-08   -0.35662E-05    0.43599E-06
  1055    0.10911E+04    0.25501E+02    0.93388E-03   -0.81243E+02    0.30296E-08   -0.35630E-05    0.43170E-06
  1056    0.10944E+04    0.25200E+02    0.93135E-03   -0.81185E+02    0.30238E-08   -0.35596E-05    0.42741E-06
  1057    0.10977E+04    0.24899E+02    0.92880E-03   -0.81098E+02    0.30181E-08   -0.35560E-05    0.42312E-06
  1058    0.11011E+04    0.24599E+02    0.92623E-03   -0.80989E+02    0.30123E-08   -0.35522E-05    0.41882E-06
  1059    0.11044E+04    0.24300E+02    0.92364E-03   -0.80852E+02    0.30066E-08   -0.35481E-05    0.41452E-06
  1060    0.11077E+04    0.24001E+02    0.92103E-03   -0.80693E+02    0.30008E-08   -0.35439E-05    0.41022E-06
  1061    0.11109E+04    0.23705E+02    0.91841E-03   -0.80506E+02    0.29951E-08   -0.35395E-05    0.40591E-06
  1062    0.11141E+04    0.23409E+02    0.91577E-03   -0.80298E+02    0.29894E-08   -0.35349E-05    0.40160E-06
  1063    0.11172E+04    0.23115E+02    0.91312E-03   -0.80062E+02    0.29837E-08   -0.35301E-05    0.39728E-06
  1064    0.11204E+04    0.22822E+02    0.91046E-03   -0.79813E+02    0.29781E-08   -0.35251E-05    0.39297E-06
  1065    0.11235E+04    0.22530E+02    0.90778E-03   -0.79536E+02    0.29724E-08   -0.35199E-05    0.38865E-06
  1066    0.11265E+04    0.22239E+02    0.90510E-03   -0.79232E+02    0.29668E-08   -0.35146E-05    0.38432E-06
  1067    0.11296E+04    0.21951E+02    0.90240E-03   -0.78901E+02    0.29612E-08   -0.35091E-05    0.38000E-06
  1068    0.11326E+04    0.21665E+02    0.89970E-03   -0.78549E+02    0.29555E-08   -0.35035E-05    0.37567E-06
  1069    0.11356E+04    0.21381E+02    0.89699E-03   -0.78186E+02    0.29499E-08   -0.34977E-05    0.37134E-06
  1070    0.11386E+04    0.21098E+02    0.89427E-03   -0.77796E+02    0.29444E-08   -0.34917E-05    0.36700E-06
  1071    0.11414E+04    0.20818E+02    0.89155E-03   -0.77379E+02    0.29388E-08   -0.34856E-05    0.36266E-06
  1072    0.11442E+04    0.20539E+02    0.88882E-03   -0.76936E+02    0.29333E-08   -0.34794E-05    0.35832E-06
  1073    0.11471E+04    0.20264E+02    0.88610E-03   -0.76474E+02    0.29277E-08   -0.34730E-05    0.35398E-06
  1074    0.11498E+04    0.19991E+02    0.88337E-03   -0.75993E+02    0.29222E-08   -0.34665E-05    0.34964E-06
  1075    0.11525E+04    0.19719E+02    0.88064E-03   -0.75494E+02    0.29167E-08   -0.34599E-05    0.34529E-06
  1076    0.11551E+04    0.19451E+02    0.87791E-03   -0.74969E+02    0.29112E-08   -0.34532E-05    0.34094E-06
  1077    0.11578E+04    0.19185E+02    0.87519E-03   -0.74433E+02    0.29057E-08   -0.34463E-05    0.33658E-06
  1078    0.11603E+04    0.18923E+02    0.87247E-03   -0.73857E+02    0.29003E-08   -0.34394E-05    0.33223E-06
  1079    0.11627E+04    0.18663E+02    0.86975E-03   -0.73279E+02    0.28948E-08   -0.34323E-05    0.32787E-06
  1080    0.11652E+04    0.18405E+02    0.86704E-03   -0.72682E+02    0.28894E-08   -0.34252E-05    0.32351E-06
  1081    0.11675E+04    0.18152E+02    0.86434E-03   -0.72061E+02    0.28839E-08   -0.34179E-05    0.31915E-06
  1082    0.11697E+04    0.17902E+02    0.86164E-03   -0.71422E+02    0.28785E-08   -0.34106E-05    0.31479E-06
  1083    0.11720E+04    0.17654E+02    0.85895E-03   -0.70767E+02    0.28731E-08   -0.34032E-05    0.31042E-06
  1084    0.11742E+04    0.17411E+02    0.85628E-03   -0.70095E+02    0.28678E-08   -0.33957E-05    0.30605E-06
  1085    0.11763E+04    0.17170E+02    0.85361E-03   -0.69398E+02    0.28624E-08   -0.33881E-05    0.30168E-06
  1086    0.11783E+04    0.16934E+02    0.85096E-03   -0.68700E+02    0.28570E-08   -0.33805E-05    0.29731E-06
  1087    0.11803E+04    0.16702E+02    0.84832E-03   -0.67963E+02    0.28517E-08   -0.33728E-05    0.29294E-06
  1088    0.11821E+04    0.16471E+02    0.84570E-03   -0.67225E+02    0.28464E-08   -0.33650E-05    0.28856E-06
  1089    0.11839E+04    0.16246E+02    0.84309E-03   -0.66464E+02    0.28411E-08   -0.33572E-05    0.28419E-06
  1090    0.11857E+04    0.16025E+02    0.84051E-03   -0.65701E+02    0.28358E-08   -0.33493E-05    0.27981E-06
  1091    0.11873E+04    0.15807E+02    0.83794E-03   -0.64908E+02    0.28305E-08   -0.33415E-05    0.27543E-06
  1092    0.11890E+04    0.15593E+02    0.83538E-03   -0.64107E+02    0.28252E-08   -0.33335E-05    0.27105E-06
  1093    0.11905E+04    0.15384E+02    0.83286E-03   -0.63291E+02    0.28200E-08   -0.33256E-05    0.26666E-06
  1094    0.11918E+04    0.15179E+02    0.83035E-03   -0.62467E+02    0.28147E-08   -0.33176E-05    0.26228E-06
  1095    0.11932E+04    0.14979E+02    0.82786E-03   -0.61636E+02    0.28095E-08   -0.33096E-05    0.25789E-06
  1096    0.11945E+04    0.14782E+02    0.82540E-03   -0.60782E+02    0.28043E-08   -0.33015E-05    0.25351E-06
  1097    0.11956E+04    0.14590E+02    0.82297E-03   -0.59914E+02    0.27991E-08   -0.32935E-05    0.24912E-06
  1098    0.11967E+04    0.14404E+02    0.82056E-03   -0.59039E+02    0.27939E-08   -0.32855E-05    0.24473E-06
  1099    0.11978E+04    0.14222E+02    0.81818E-03   -0.58157E+02    0.27887E-08   -0.32774E-05    0.24034E-06
  1100    0.11987E+04    0.14045E+02    0.81583E-03   -0.57262E+02    0.27836E-08   -0.32694E-05    0.23595E-06
  1101    0.11995E+04    0.13872E+02    0.81351E-03   -0.56357E+02    0.27784E-08   -0.32613E-05    0.23156E-06
  1102    0.12004E+04    0.13705E+02    0.81122E-03   -0.55442E+02    0.27733E-08   -0.32533E-05    0.22717E-06
  1103    0.12010E+04    0.13542E+02    0.80896E-03   -0.54518E+02    0.27682E-08   -0.32453E-05    0.22277E-06
  1104    0.12017E+04    0.13385E+02    0.80673E-03   -0.53586E+02    0.27631E-08   -0.32372E-05    0.21838E-06
  1105    0.12021E+04    0.13233E+02    0.80452E-03   -0.52646E+02    0.27580E-08   -0.32292E-05    0.21398E-06
  1106    0.12025E+04    0.13085E+02    0.80235E-03   -0.51698E+02    0.27529E-08   -0.32211E-05    0.20958E-06
  1107    0.12029E+04    0.12943E+02    0.80020E-03   -0.50742E+02    0.27478E-08   -0.32131E-05    0.20518E-06
  1108    0.12031E+04    0.12804E+02    0.79808E-03   -0.49780E+02    0.27428E-08   -0.32050E-05    0.20078E-06
  1109    0.12032E+04    0.12670E+02    0.79598E-03   -0.48811E+02    0.27377E-08   -0.31969E-05    0.19638E-06
  1110    0.12032E+04    0.12543E+02    0.79391E-03   -0.47837E+02    0.27327E-08   -0.31887E-05    0.19198E-06
