#    L    TT             EE             BB             TE             PP             TP             EP          
   690    0.17553E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.62768E-08    0.14380E-04   -0.11330E-05
   691    0.17603E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.62605E-08    0.14403E-04   -0.11311E-05
   692    0.17655E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.62442E-08    0.14425E-04   -0.11290E-05
   693    0.17708E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.62279E-08    0.14447E-04   -0.11268E-05
   694    0.17762E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.62118E-08    0.14468E-04   -0.11244E-05
   695    0.17819E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.61957E-08    0.14488E-04   -0.11220E-05
   696    0.17877E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.61796E-08    0.14509E-04   -0.11194E-05
   697    0.17936E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.61637E-08    0.14529E-04   -0.11166E-05
   698    0.17996E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.61477E-08    0.14548E-04   -0.11138E-05
   699    0.18057E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.61319E-08    0.14567E-04   -0.11108E-05
   700    0.18121E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.61161E-08    0.14585E-04   -0.11077E-05
   701    0.18185E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.61004E-08    0.14603E-04   -0.11044E-05
   702    0.18251E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.60847E-08    0.14621E-04   -0.11011E-05
   703    0.18318E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.60691E-08    0.14638E-04   -0.10976E-05
   704    0.18385E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.60535E-08    0.14654E-04   -0.10939E-05
   705    0.18454E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.60380E-08    0.14670E-04   -0.10902E-05
   706    0.18524E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.60226E-08    0.14686E-04   -0.10864E-05
   707    0.18594E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.60072E-08    0.14701E-04   -0.10824E-05
   708    0.18668E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.59919E-08    0.14715E-04   -0.10783E-05
   709    0.18740E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.59766E-08    0.14729E-04   -0.10741E-05
   710    0.18815E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.59615E-08    0.14743E-04   -0.10697E-05
   711    0.18890E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.59463E-08    0.14756E-04   -0.10653E-05
   712    0.18966E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.59312E-08    0.14768E-04   -0.10607E-05
   713    0.19044E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.59162E-08    0.14780E-04   -0.10560E-05
   714    0.19121E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.59012E-08    0.14791E-04   -0.10512E-05
   715    0.19200E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.58863E-08    0.14802E-04   -0.10463E-05
   716    0.19279E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.58715E-08    0.14812E-04   -0.10413E-05
   717    0.19360E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.58567E-08    0.14822E-04   -0.10362E-05
   718    0.19440E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.58419E-08    0.14831E-04   -0.10310E-05
   719    0.19521E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.58272E-08    0.14839E-04   -0.10256E-05
   720    0.19603E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.58126E-08    0.14847E-04   -0.10202E-05
   721    0.19686E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.57980E-08    0.14855E-04   -0.10146E-05
   722    0.19769E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.57835E-08    0.14861E-04   -0.10090E-05
   723    0.19852E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.57691E-08    0.14867E-04   -0.10033E-05
   724    0.19936E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.57546E-08    0.14873E-04   -0.99741E-06
   725    0.20020E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.57403E-08    0.14877E-04   -0.99146E-06
   726    0.20105E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.57260E-08    0.14882E-04   -0.98541E-06
   727    0.20190E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.57117E-08    0.14885E-04   -0.97927E-06
   728    0.20275E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.56975E-08    0.14888E-04   -0.97303E-06
   729    0.20360E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.56834E-08    0.14890E-04   -0.96669E-06
   730    0.20445E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.56693E-08    0.14892E-04   -0.96026E-06
   731    0.20532E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.56552E-08    0.14893E-04   -0.95374E-06
   732    0.20617E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.56413E-08    0.14893E-04   -0.94713E-06
   733    0.20703E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.56273E-08    0.14893E-04   -0.94043E-06
   734    0.20789E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.56134E-08    0.14892E-04   -0.93364E-06
   735    0.20876E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.55996E-08    0.14890E-04   -0.92676E-06
   736    0.20961E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.55858E-08    0.14888E-04   -0.91979E-06
   737    0.21046E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.55721E-08    0.14884E-04   -0.91274E-06
   738    0.21131E+04    0.26547E+02    0.22084E-02   -0.13122E+03    0.55584E-08    0.14881E-04   -0.90561E-06
   739    0.21216E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.55448E-08    0.14876E-04   -0.89839E-06
   740    0.21300E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.55312E-08    0.14871E-04   -0.89109E-06
   741    0.21385E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.55176E-08    0.14865E-04   -0.88371E-06
   742    0.21469E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.55042E-08    0.14858E-04   -0.87625E-06
   743    0.21553E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.54907E-08    0.14851E-04   -0.86871E-06
   744    0.21637E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.54773E-08    0.14842E-04   -0.86110E-06
   745    0.21719E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.54640E-08    0.14833E-04   -0.85340E-06
   746    0.21801E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.54507E-08    0.14824E-04   -0.84564E-06
   747    0.21881E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.54374E-08    0.14813E-04   -0.83780E-06
   748    0.21962E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.54243E-08    0.14802E-04   -0.82988E-06
   749    0.22043E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.54111E-08    0.14790E-04   -0.82190E-06
   750    0.22122E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.53980E-08    0.14777E-04   -0.81384E-06
   751    0.22200E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.53849E-08    0.14764E-04   -0.80572E-06
   752    0.22278E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.53719E-08    0.14749E-04   -0.79753E-06
   753    0.22355E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.53590E-08    0.14734E-04   -0.78927E-06
   754    0.22430E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.53460E-08    0.14718E-04   -0.78095E-06
   755    0.22506E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.53332E-08    0.14702E-04   -0.77257E-06
   756    0.22579E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.53203E-08    0.14684E-04   -0.76412E-06
   757    0.22653E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.53075E-08    0.14666E-04   -0.75562E-06
   758    0.22724E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.52948E-08    0.14647E-04   -0.74706E-06
   759    0.22795E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.52821E-08    0.14628E-04   -0.73844E-06
   760    0.22865E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.52695E-08    0.14608E-04   -0.72977E-06
   761    0.22933E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.52569E-08    0.14587E-04   -0.72104E-06
   762    0.23001E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.52443E-08    0.14565E-04   -0.71227E-06
   763    0.23067E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.52318E-08    0.14543E-04   -0.70344E-06
   764    0.23132E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.52193E-08    0.14520E-04   -0.69457E-06
   765    0.23196E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.52069E-08    0.14497E-04   -0.68565E-06
   766    0.23259E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.51945E-08    0.14473E-04   -0.67669E-06
   767    0.23320E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.51821E-08    0.14448E-04   -0.66768E-06
   768    0.23379E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.51698E-08    0.14422E-04   -0.65864E-06
   769    0.23438E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.51576E-08    0.14397E-04   -0.64955E-06
   770    0.23495E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.51453E-08    0.14370E-04   -0.64043E-06
   771    0.23550E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.51332E-08    0.14343E-04   -0.63127E-06
   772    0.23604E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.51210E-08    0.14315E-04   -0.62207E-06
   773    0.23656E+04    0.17090E+02    0.19139E-02   -0.10698E+03    0.51089E-08    0.14287E-04   -0.61285E-06
   774    0.23707E+04    0.16851E+02    0.19052E-02   -0.10570E+03    0.50969E-08    0.14258E-04   -0.60359E-06
   775    0.23757E+04    0.16615E+02    0.18964E-02   -0.10439E+03    0.50849E-08    0.14229E-04   -0.59430E-06
   776    0.23804E+04    0.16382E+02    0.18878E-02   -0.10305E+03    0.50729E-08    0.14199E-04   -0.58498E-06
   777    0.23850E+04    0.16153E+02    0.18792E-02   -0.10169E+03    0.50610E-08    0.14169E-04   -0.57564E-06
   778    0.23896E+04    0.15927E+02    0.18706E-02   -0.10029E+03    0.50491E-08    0.14138E-04   -0.56628E-06
   779    0.23938E+04    0.15705E+02    0.18621E-02   -0.98879E+02    0.50373E-08    0.14106E-04   -0.55689E-06
   780    0.23979E+04    0.15485E+02    0.18537E-02   -0.97435E+02    0.50254E-08    0.14074E-04   -0.54748E-06
   781    0.24019E+04    0.15271E+02    0.18453E-02   -0.95974E+02    0.50137E-08    0.14042E-04   -0.53805E-06
   782    0.24056E+04    0.15061E+02    0.18371E-02   -0.94499E+02    0.50020E-08    0.14009E-04   -0.52860E-06
   783    0.24093E+04    0.14854E+02    0.18289E-02   -0.92985E+02    0.49903E-08    0.13976E-04   -0.51913E-06
   784    0.24127E+04    0.14652E+02    0.18208E-02   -0.91448E+02    0.49786E-08    0.13942E-04   -0.50965E-06
   785    0.24159E+04    0.14453E+02    0.18128E-02   -0.89896E+02    0.49670E-08    0.13908E-04   -0.50016E-06
   786    0.24190E+04    0.14259E+02    0.18048E-02   -0.88299E+02    0.49554E-08    0.13874E-04   -0.49066E-06
   787    0.24218E+04    0.14070E+02    0.17970E-02   -0.86695E+02    0.49439E-08    0.13839E-04   -0.48114E-06
   788    0.24245E+04    0.13884E+02    0.17893E-02   -0.85076E+02    0.49324E-08    0.13803E-04   -0.47162E-06
   789    0.24269E+04    0.13702E+02    0.17818E-02   -0.83442E+02    0.49210E-08    0.13767E-04   -0.46209E-06
   790    0.24293E+04    0.13528E+02    0.17743E-02   -0.81779E+02    0.49095E-08    0.13731E-04   -0.45256E-06
   791    0.24314E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.48982E-08    0.13695E-04   -0.44302E-06
   792    0.24334E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.48868E-08    0.13658E-04   -0.43348E-06
   793    0.24351E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.48755E-08    0.13621E-04   -0.42395E-06
   794    0.24365E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.48643E-08    0.13583E-04   -0.41441E-06
   795    0.24378E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.48530E-08    0.13545E-04   -0.40488E-06
   796    0.24391E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.48418E-08    0.13507E-04   -0.39535E-06
   797    0.24399E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.48307E-08    0.13469E-04   -0.38583E-06
   798    0.24406E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.48196E-08    0.13430E-04   -0.37631E-06
   799    0.24411E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.48085E-08    0.13391E-04   -0.36681E-06
   800    0.24415E+04    0.12058E+02    0.17073E-02   -0.64310E+02    0.47974E-08    0.13351E-04   -0.35732E-06
   801    0.24416E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.47864E-08    0.13312E-04   -0.34784E-06
   802    0.24414E+04    0.11831E+02    0.16959E-02   -0.60663E+02    0.47754E-08    0.13272E-04   -0.33838E-06
   803    0.24412E+04    0.11725E+02    0.16904E-02   -0.58836E+02    0.47645E-08    0.13232E-04   -0.32893E-06
   804    0.24406E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.47536E-08    0.13191E-04   -0.31949E-06
   805    0.24400E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.47427E-08    0.13150E-04   -0.31007E-06
   806    0.24390E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.47319E-08    0.13109E-04   -0.30067E-06
   807    0.24379E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.47211E-08    0.13068E-04   -0.29127E-06
   808    0.24365E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.47103E-08    0.13027E-04   -0.28190E-06
   809    0.24350E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.46996E-08    0.12985E-04   -0.27254E-06
   810    0.24331E+04    0.11155E+02    0.16564E-02   -0.45787E+02    0.46889E-08    0.12943E-04   -0.26320E-06
   811    0.24311E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.46782E-08    0.12901E-04   -0.25387E-06
   812    0.24289E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.46676E-08    0.12858E-04   -0.24456E-06
   813    0.24265E+04    0.11002E+02    0.16439E-02   -0.40120E+02    0.46570E-08    0.12815E-04   -0.23527E-06
   814    0.24240E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.46464E-08    0.12772E-04   -0.22600E-06
   815    0.24212E+04    0.10931E+02    0.16362E-02   -0.36334E+02    0.46359E-08    0.12729E-04   -0.21674E-06
   816    0.24181E+04    0.10906E+02    0.16325E-02   -0.34440E+02    0.46254E-08    0.12686E-04   -0.20750E-06
   817    0.24148E+04    0.10885E+02    0.16289E-02   -0.32546E+02    0.46150E-08    0.12642E-04   -0.19828E-06
   818    0.24115E+04    0.10873E+02    0.16255E-02   -0.30653E+02    0.46045E-08    0.12598E-04   -0.18908E-06
   819    0.24079E+04    0.10865E+02    0.16221E-02   -0.28761E+02    0.45941E-08    0.12553E-04   -0.17990E-06
   820    0.24041E+04    0.10864E+02    0.16188E-02   -0.26871E+02    0.45838E-08    0.12509E-04   -0.17074E-06
   821    0.24000E+04    0.10869E+02    0.16157E-02   -0.24985E+02    0.45735E-08    0.12464E-04   -0.16160E-06
   822    0.23958E+04    0.10881E+02    0.16126E-02   -0.23102E+02    0.45632E-08    0.12419E-04   -0.15248E-06
   823    0.23914E+04    0.10899E+02    0.16096E-02   -0.21223E+02    0.45529E-08    0.12374E-04   -0.14338E-06
   824    0.23867E+04    0.10923E+02    0.16067E-02   -0.19348E+02    0.45427E-08    0.12328E-04   -0.13431E-06
   825    0.23819E+04    0.10953E+02    0.16039E-02   -0.17480E+02    0.45325E-08    0.12282E-04   -0.12525E-06
   826    0.23768E+04    0.10991E+02    0.16011E-02   -0.15618E+02    0.45223E-08    0.12236E-04   -0.11622E-06
   827    0.23715E+04    0.11034E+02    0.15984E-02   -0.13764E+02    0.45122E-08    0.12190E-04   -0.10720E-06
   828    0.23661E+04    0.11083E+02    0.15958E-02   -0.11917E+02    0.45021E-08    0.12144E-04   -0.98214E-07
   829    0.23605E+04    0.11140E+02    0.15932E-02   -0.10079E+02    0.44920E-08    0.12097E-04   -0.89247E-07
   830    0.23547E+04    0.11202E+02    0.15907E-02   -0.82518E+01    0.44819E-08    0.12050E-04   -0.80303E-07
   831    0.23487E+04    0.11270E+02    0.15883E-02   -0.64344E+01    0.44719E-08    0.12003E-04   -0.71383E-07
   832    0.23426E+04    0.11344E+02    0.15859E-02   -0.46280E+01    0.44620E-08    0.11955E-04   -0.62487E-07
   833    0.23362E+04    0.11425E+02    0.15835E-02   -0.28333E+01    0.44520E-08    0.11907E-04   -0.53615E-07
   834    0.23296E+04    0.11511E+02    0.15812E-02   -0.10504E+01    0.44421E-08    0.11859E-04   -0.44767E-07
   835    0.23230E+04    0.11604E+02    0.15789E-02    0.71926E+00    0.44322E-08    0.11811E-04   -0.35945E-07
   836    0.23160E+04    0.11703E+02    0.15767E-02    0.24757E+01    0.44223E-08    0.11763E-04   -0.27147E-07
   837    0.23089E+04    0.11808E+02    0.15744E-02    0.42176E+01    0.44125E-08    0.11714E-04   -0.18376E-07
   838    0.23016E+04    0.11919E+02    0.15722E-02    0.59447E+01    0.44027E-08    0.11665E-04   -0.96299E-08
   839    0.22941E+04    0.12035E+02    0.15701E-02    0.76572E+01    0.43930E-08    0.11616E-04   -0.91042E-09
   840    0.22865E+04    0.12159E+02    0.15679E-02    0.93528E+01    0.43832E-08    0.11567E-04    0.77824E-08
   841    0.22787E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.43735E-08    0.11517E-04    0.16448E-07
   842    0.22707E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.43638E-08    0.11467E-04    0.25087E-07
   843    0.22626E+04    0.12561E+02    0.15615E-02    0.14332E+02    0.43542E-08    0.11417E-04    0.33698E-07
   844    0.22543E+04    0.12707E+02    0.15594E-02    0.15955E+02    0.43446E-08    0.11367E-04    0.42281E-07
   845    0.22458E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.43350E-08    0.11316E-04    0.50835E-07
   846    0.22373E+04    0.13016E+02    0.15551E-02    0.19139E+02    0.43254E-08    0.11265E-04    0.59361E-07
   847    0.22287E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.43159E-08    0.11214E-04    0.67858E-07
   848    0.22198E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.43064E-08    0.11163E-04    0.76326E-07
   849    0.22107E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.42969E-08    0.11112E-04    0.84764E-07
   850    0.22017E+04    0.13697E+02    0.15463E-02    0.25247E+02    0.42875E-08    0.11060E-04    0.93172E-07
   851    0.21923E+04    0.13881E+02    0.15441E-02    0.26716E+02    0.42781E-08    0.11008E-04    0.10155E-06
   852    0.21829E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.42687E-08    0.10956E-04    0.10989E-06
   853    0.21734E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.42593E-08    0.10904E-04    0.11821E-06
   854    0.21636E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.42500E-08    0.10851E-04    0.12649E-06
   855    0.21537E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.42407E-08    0.10798E-04    0.13473E-06
   856    0.21438E+04    0.14876E+02    0.15324E-02    0.33691E+02    0.42314E-08    0.10745E-04    0.14294E-06
   857    0.21337E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.42221E-08    0.10692E-04    0.15111E-06
   858    0.21235E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.42129E-08    0.10639E-04    0.15925E-06
   859    0.21131E+04    0.15531E+02    0.15250E-02    0.37565E+02    0.42037E-08    0.10585E-04    0.16734E-06
   860    0.21027E+04    0.15758E+02    0.15225E-02    0.38802E+02    0.41946E-08    0.10532E-04    0.17539E-06
   861    0.20922E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.41854E-08    0.10478E-04    0.18340E-06
   862    0.20815E+04    0.16226E+02    0.15173E-02    0.41193E+02    0.41763E-08    0.10424E-04    0.19137E-06
   863    0.20707E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.41672E-08    0.10369E-04    0.19930E-06
   864    0.20598E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.41582E-08    0.10315E-04    0.20718E-06
   865    0.20487E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.41491E-08    0.10261E-04    0.21501E-06
   866    0.20378E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.41401E-08    0.10206E-04    0.22280E-06
   867    0.20266E+04    0.17470E+02    0.15039E-02    0.46660E+02    0.41311E-08    0.10151E-04    0.23054E-06
   868    0.20154E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.41222E-08    0.10096E-04    0.23823E-06
   869    0.20041E+04    0.17994E+02    0.14982E-02    0.48638E+02    0.41133E-08    0.10041E-04    0.24586E-06
   870    0.19926E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.41044E-08    0.99863E-05    0.25345E-06
   871    0.19812E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.40955E-08    0.99311E-05    0.26098E-06
   872    0.19696E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.40866E-08    0.98758E-05    0.26846E-06
   873    0.19579E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.40778E-08    0.98203E-05    0.27589E-06
   874    0.19462E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.40690E-08    0.97648E-05    0.28325E-06
   875    0.19344E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.40603E-08    0.97092E-05    0.29057E-06
   876    0.19225E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.40515E-08    0.96535E-05    0.29782E-06
   877    0.19108E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.40428E-08    0.95977E-05    0.30501E-06
   878    0.18987E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.40341E-08    0.95419E-05    0.31214E-06
   879    0.18868E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.40254E-08    0.94860E-05    0.31921E-06
   880    0.18747E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.40168E-08    0.94300E-05    0.32622E-06
   881    0.18626E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.40082E-08    0.93740E-05    0.33316E-06
   882    0.18505E+04    0.21709E+02    0.14578E-02    0.58417E+02    0.39996E-08    0.93179E-05    0.34004E-06
   883    0.18384E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.39910E-08    0.92618E-05    0.34685E-06
   884    0.18262E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.39824E-08    0.92056E-05    0.35359E-06
   885    0.18139E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.39739E-08    0.91495E-05    0.36027E-06
   886    0.18017E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.39654E-08    0.90933E-05    0.36687E-06
   887    0.17894E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.39570E-08    0.90370E-05    0.37341E-06
   888    0.17772E+04    0.23553E+02    0.14367E-02    0.61051E+02    0.39485E-08    0.89808E-05    0.37987E-06
   889    0.17648E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.39401E-08    0.89246E-05    0.38626E-06
   890    0.17525E+04    0.24178E+02    0.14293E-02    0.61658E+02    0.39317E-08    0.88683E-05    0.39258E-06
   891    0.17402E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.39233E-08    0.88121E-05    0.39882E-06
   892    0.17279E+04    0.24807E+02    0.14217E-02    0.62130E+02    0.39150E-08    0.87559E-05    0.40498E-06
   893    0.17156E+04    0.25123E+02    0.14178E-02    0.62314E+02    0.39066E-08    0.86997E-05    0.41106E-06
   894    0.17033E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.38983E-08    0.86435E-05    0.41707E-06
   895    0.16910E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.38901E-08    0.85873E-05    0.42300E-06
   896    0.16787E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.38818E-08    0.85312E-05    0.42884E-06
   897    0.16664E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.38736E-08    0.84751E-05    0.43461E-06
   898    0.16543E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.38654E-08    0.84190E-05    0.44029E-06
   899    0.16421E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.38572E-08    0.83630E-05    0.44589E-06
   900    0.16299E+04    0.27334E+02    0.13894E-02    0.62667E+02    0.38490E-08    0.83071E-05    0.45140E-06
   901    0.16178E+04    0.27648E+02    0.13851E-02    0.62584E+02    0.38409E-08    0.82512E-05    0.45682E-06
   902    0.16058E+04    0.27962E+02    0.13808E-02    0.62467E+02    0.38328E-08    0.81954E-05    0.46216E-06
   903    0.15936E+04    0.28275E+02    0.13764E-02    0.62317E+02    0.38247E-08    0.81397E-05    0.46741E-06
   904    0.15817E+04    0.28587E+02    0.13720E-02    0.62134E+02    0.38166E-08    0.80840E-05    0.47258E-06
   905    0.15697E+04    0.28898E+02    0.13676E-02    0.61918E+02    0.38085E-08    0.80284E-05    0.47766E-06
   906    0.15578E+04    0.29208E+02    0.13631E-02    0.61669E+02    0.38005E-08    0.79729E-05    0.48265E-06
   907    0.15460E+04    0.29516E+02    0.13586E-02    0.61387E+02    0.37925E-08    0.79174E-05    0.48756E-06
   908    0.15343E+04    0.29823E+02    0.13540E-02    0.61074E+02    0.37845E-08    0.78621E-05    0.49239E-06
   909    0.15226E+04    0.30128E+02    0.13494E-02    0.60728E+02    0.37766E-08    0.78069E-05    0.49713E-06
   910    0.15109E+04    0.30433E+02    0.13448E-02    0.60350E+02    0.37686E-08    0.77517E-05    0.50179E-06
   911    0.14993E+04    0.30734E+02    0.13401E-02    0.59941E+02    0.37607E-08    0.76967E-05    0.50636E-06
   912    0.14878E+04    0.31035E+02    0.13355E-02    0.59500E+02    0.37528E-08    0.76417E-05    0.51085E-06
   913    0.14761E+04    0.31333E+02    0.13308E-02    0.59028E+02    0.37450E-08    0.75869E-05    0.51526E-06
   914    0.14648E+04    0.31628E+02    0.13261E-02    0.58526E+02    0.37371E-08    0.75322E-05    0.51959E-06
   915    0.14534E+04    0.31922E+02    0.13214E-02    0.57993E+02    0.37293E-08    0.74776E-05    0.52383E-06
   916    0.14422E+04    0.32214E+02    0.13166E-02    0.57430E+02    0.37215E-08    0.74231E-05    0.52799E-06
   917    0.14310E+04    0.32503E+02    0.13119E-02    0.56838E+02    0.37137E-08    0.73687E-05    0.53207E-06
   918    0.14199E+04    0.32790E+02    0.13071E-02    0.56215E+02    0.37059E-08    0.73145E-05    0.53606E-06
   919    0.14090E+04    0.33074E+02    0.13023E-02    0.55563E+02    0.36982E-08    0.72604E-05    0.53998E-06
   920    0.13980E+04    0.33355E+02    0.12976E-02    0.54882E+02    0.36905E-08    0.72064E-05    0.54381E-06
