#    L    TT             EE             BB             TE          
    90    0.10819E+03    0.89872E-01    0.60486E-01   -0.24467E+01
    91    0.10466E+03    0.90224E-01    0.60291E-01   -0.24173E+01
    92    0.10120E+03    0.90535E-01    0.60067E-01   -0.23866E+01
    93    0.97800E+02    0.90807E-01    0.59816E-01   -0.23547E+01
    94    0.94462E+02    0.91039E-01    0.59537E-01   -0.23216E+01
    95    0.91188E+02    0.91232E-01    0.59233E-01   -0.22875E+01
    96    0.87978E+02    0.91386E-01    0.58903E-01   -0.22522E+01
    97    0.84832E+02    0.91501E-01    0.58549E-01   -0.22160E+01
    98    0.81750E+02    0.91577E-01    0.58171E-01   -0.21788E+01
    99    0.78734E+02    0.91616E-01    0.57770E-01   -0.21408E+01
   100    0.75782E+02    0.91617E-01    0.57346E-01   -0.21019E+01
   101    0.72897E+02    0.91580E-01    0.56901E-01   -0.20622E+01
   102    0.70077E+02    0.91507E-01    0.56435E-01   -0.20219E+01
   103    0.67324E+02    0.91396E-01    0.55949E-01   -0.19809E+01
   104    0.64638E+02    0.91249E-01    0.55444E-01   -0.19393E+01
   105    0.62018E+02    0.91066E-01    0.54920E-01   -0.18971E+01
   106    0.59466E+02    0.90847E-01    0.54378E-01   -0.18545E+01
   107    0.56981E+02    0.90592E-01    0.53819E-01   -0.18115E+01
   108    0.54565E+02    0.90302E-01    0.53243E-01   -0.17681E+01
   109    0.52217E+02    0.89977E-01    0.52652E-01   -0.17243E+01
   110    0.49938E+02    0.89617E-01    0.52046E-01   -0.16804E+01
   111    0.47728E+02    0.89223E-01    0.51426E-01   -0.16362E+01
   112    0.45586E+02    0.88796E-01    0.50793E-01   -0.15919E+01
   113    0.43512E+02    0.88336E-01    0.50148E-01   -0.15475E+01
   114    0.41504E+02    0.87843E-01    0.49490E-01   -0.15030E+01
   115    0.39561E+02    0.87319E-01    0.48822E-01   -0.14585E+01
   116    0.37684E+02    0.86764E-01    0.48144E-01   -0.14140E+01
   117    0.35870E+02    0.86179E-01    0.47458E-01   -0.13696E+01
   118    0.34120E+02    0.85564E-01    0.46763E-01   -0.13252E+01
   119    0.32432E+02    0.84921E-01    0.46060E-01   -0.12810E+01
   120    0.30805E+02    0.84250E-01    0.45351E-01   -0.12370E+01
   121    0.29239E+02    0.83551E-01    0.44637E-01   -0.11932E+01
   122    0.27732E+02    0.82826E-01    0.43918E-01   -0.11496E+01
   123    0.26285E+02    0.82075E-01    0.43195E-01   -0.11064E+01
   124    0.24895E+02    0.81299E-01    0.42469E-01   -0.10635E+01
   125    0.23562E+02    0.80498E-01    0.41741E-01   -0.10210E+01
   126    0.22286E+02    0.79674E-01    0.41011E-01   -0.97890E+00
   127    0.21065E+02    0.78826E-01    0.40281E-01   -0.93729E+00
   128    0.19898E+02    0.77956E-01    0.39552E-01   -0.89618E+00
   129    0.18785E+02    0.77064E-01    0.38823E-01   -0.85562E+00
   130    0.17725E+02    0.76152E-01    0.38097E-01   -0.81566E+00
   131    0.16717E+02    0.75219E-01    0.37374E-01   -0.77632E+00
   132    0.15759E+02    0.74267E-01    0.36654E-01   -0.73764E+00
   133    0.14851E+02    0.73297E-01    0.35938E-01   -0.69962E+00
   134    0.13991E+02    0.72310E-01    0.35226E-01   -0.66228E+00
   135    0.13178E+02    0.71308E-01    0.34519E-01   -0.62565E+00
   136    0.12411E+02    0.70291E-01    0.33818E-01   -0.58973E+00
   137    0.11688E+02    0.69261E-01    0.33123E-01   -0.55455E+00
   138    0.11008E+02    0.68218E-01    0.32434E-01   -0.52012E+00
   139    0.10370E+02    0.67165E-01    0.31752E-01   -0.48646E+00
   140    0.97720E+01    0.66102E-01    0.31077E-01   -0.45358E+00
   141    0.92138E+01    0.65029E-01    0.30410E-01   -0.42151E+00
   142    0.86936E+01    0.63950E-01    0.29751E-01   -0.39025E+00
   143    0.82102E+01    0.62864E-01    0.29101E-01   -0.35983E+00
   144    0.77624E+01    0.61772E-01    0.28461E-01   -0.33026E+00
   145    0.73488E+01    0.60677E-01    0.27830E-01   -0.30156E+00
   146    0.69683E+01    0.59578E-01    0.27210E-01   -0.27375E+00
   147    0.66195E+01    0.58478E-01    0.26600E-01   -0.24684E+00
   148    0.63012E+01    0.57377E-01    0.26002E-01   -0.22085E+00
   149    0.60122E+01    0.56276E-01    0.25416E-01   -0.19579E+00
   150    0.57511E+01    0.55177E-01    0.24841E-01   -0.17169E+00
   151    0.55167E+01    0.54081E-01    0.24280E-01   -0.14856E+00
   152    0.53081E+01    0.52988E-01    0.23731E-01   -0.12639E+00
   153    0.51243E+01    0.51900E-01    0.23195E-01   -0.10516E+00
   154    0.49642E+01    0.50816E-01    0.22672E-01   -0.84874E-01
   155    0.48270E+01    0.49738E-01    0.22162E-01   -0.65511E-01
   156    0.47115E+01    0.48667E-01    0.21665E-01   -0.47062E-01
   157    0.46169E+01    0.47602E-01    0.21181E-01   -0.29516E-01
   158    0.45421E+01    0.46546E-01    0.20711E-01   -0.12861E-01
   159    0.44863E+01    0.45497E-01    0.20253E-01    0.29128E-02
   160    0.44483E+01    0.44458E-01    0.19809E-01    0.17818E-01
   161    0.44273E+01    0.43429E-01    0.19378E-01    0.31866E-01
   162    0.44222E+01    0.42411E-01    0.18960E-01    0.45067E-01
   163    0.44320E+01    0.41403E-01    0.18556E-01    0.57434E-01
   164    0.44559E+01    0.40408E-01    0.18165E-01    0.68976E-01
   165    0.44928E+01    0.39426E-01    0.17788E-01    0.79707E-01
   166    0.45417E+01    0.38457E-01    0.17424E-01    0.89636E-01
   167    0.46016E+01    0.37502E-01    0.17074E-01    0.98775E-01
   168    0.46717E+01    0.36562E-01    0.16738E-01    0.10714E+00
   169    0.47508E+01    0.35637E-01    0.16415E-01    0.11473E+00
   170    0.48381E+01    0.34729E-01    0.16106E-01    0.12157E+00
   171    0.49324E+01    0.33838E-01    0.15811E-01    0.12766E+00
   172    0.50330E+01    0.32965E-01    0.15530E-01    0.13302E+00
   173    0.51387E+01    0.32110E-01    0.15263E-01    0.13766E+00
   174    0.52487E+01    0.31274E-01    0.15010E-01    0.14159E+00
   175    0.53618E+01    0.30458E-01    0.14771E-01    0.14482E+00
   176    0.54773E+01    0.29663E-01    0.14546E-01    0.14736E+00
   177    0.55947E+01    0.28888E-01    0.14335E-01    0.14924E+00
   178    0.57135E+01    0.28134E-01    0.14137E-01    0.15049E+00
   179    0.58334E+01    0.27401E-01    0.13952E-01    0.15113E+00
   180    0.59540E+01    0.26689E-01    0.13780E-01    0.15118E+00
   181    0.60749E+01    0.25999E-01    0.13620E-01    0.15069E+00
   182    0.61957E+01    0.25329E-01    0.13471E-01    0.14966E+00
   183    0.63160E+01    0.24681E-01    0.13335E-01    0.14813E+00
   184    0.64355E+01    0.24055E-01    0.13209E-01    0.14613E+00
   185    0.65537E+01    0.23451E-01    0.13094E-01    0.14368E+00
   186    0.66702E+01    0.22868E-01    0.12989E-01    0.14081E+00
   187    0.67847E+01    0.22307E-01    0.12894E-01    0.13754E+00
   188    0.68968E+01    0.21768E-01    0.12809E-01    0.13390E+00
   189    0.70060E+01    0.21252E-01    0.12733E-01    0.12993E+00
   190    0.71121E+01    0.20758E-01    0.12665E-01    0.12563E+00
   191    0.72145E+01    0.20287E-01    0.12606E-01    0.12105E+00
   192    0.73130E+01    0.19838E-01    0.12555E-01    0.11621E+00
   193    0.74071E+01    0.19411E-01    0.12512E-01    0.11113E+00
   194    0.74964E+01    0.19008E-01    0.12476E-01    0.10584E+00
   195    0.75806E+01    0.18628E-01    0.12447E-01    0.10037E+00
   196    0.76592E+01    0.18271E-01    0.12424E-01    0.94745E-01
   197    0.77318E+01    0.17937E-01    0.12407E-01    0.88990E-01
   198    0.77982E+01    0.17627E-01    0.12396E-01    0.83134E-01
   199    0.78578E+01    0.17340E-01    0.12391E-01    0.77202E-01
   200    0.79104E+01    0.17076E-01    0.12390E-01    0.71221E-01
   201    0.79555E+01    0.16837E-01    0.12394E-01    0.65215E-01
   202    0.79933E+01    0.16620E-01    0.12402E-01    0.59191E-01
   203    0.80240E+01    0.16426E-01    0.12415E-01    0.53158E-01
   204    0.80477E+01    0.16254E-01    0.12431E-01    0.47119E-01
   205    0.80646E+01    0.16104E-01    0.12451E-01    0.41082E-01
   206    0.80749E+01    0.15974E-01    0.12475E-01    0.35051E-01
   207    0.80788E+01    0.15864E-01    0.12502E-01    0.29034E-01
   208    0.80764E+01    0.15774E-01    0.12532E-01    0.23035E-01
   209    0.80679E+01    0.15702E-01    0.12566E-01    0.17060E-01
   210    0.80535E+01    0.15649E-01    0.12602E-01    0.11116E-01
   211    0.80333E+01    0.15613E-01    0.12641E-01    0.52086E-02
   212    0.80076E+01    0.15595E-01    0.12682E-01   -0.65706E-03
   213    0.79766E+01    0.15593E-01    0.12725E-01   -0.64747E-02
   214    0.79403E+01    0.15606E-01    0.12770E-01   -0.12238E-01
   215    0.78990E+01    0.15635E-01    0.12817E-01   -0.17943E-01
   216    0.78528E+01    0.15679E-01    0.12866E-01   -0.23581E-01
   217    0.78019E+01    0.15736E-01    0.12916E-01   -0.29148E-01
   218    0.77466E+01    0.15807E-01    0.12967E-01   -0.34638E-01
   219    0.76869E+01    0.15890E-01    0.13019E-01   -0.40045E-01
   220    0.76230E+01    0.15986E-01    0.13072E-01   -0.45363E-01
   221    0.75552E+01    0.16093E-01    0.13126E-01   -0.50585E-01
   222    0.74836E+01    0.16211E-01    0.13180E-01   -0.55708E-01
   223    0.74083E+01    0.16339E-01    0.13234E-01   -0.60723E-01
   224    0.73296E+01    0.16477E-01    0.13289E-01   -0.65626E-01
   225    0.72477E+01    0.16624E-01    0.13343E-01   -0.70411E-01
   226    0.71626E+01    0.16779E-01    0.13396E-01   -0.75072E-01
   227    0.70746E+01    0.16942E-01    0.13450E-01   -0.79603E-01
   228    0.69839E+01    0.17113E-01    0.13502E-01   -0.83997E-01
   229    0.68906E+01    0.17290E-01    0.13553E-01   -0.88251E-01
   230    0.67949E+01    0.17473E-01    0.13604E-01   -0.92356E-01
   231    0.66970E+01    0.17661E-01    0.13652E-01   -0.96308E-01
   232    0.65970E+01    0.17854E-01    0.13700E-01   -0.10010E+00
   233    0.64952E+01    0.18051E-01    0.13745E-01   -0.10373E+00
   234    0.63917E+01    0.18252E-01    0.13789E-01   -0.10719E+00
   235    0.62866E+01    0.18455E-01    0.13830E-01   -0.11046E+00
   236    0.61803E+01    0.18661E-01    0.13869E-01   -0.11356E+00
   237    0.60727E+01    0.18869E-01    0.13906E-01   -0.11647E+00
   238    0.59642E+01    0.19078E-01    0.13939E-01   -0.11918E+00
   239    0.58549E+01    0.19287E-01    0.13970E-01   -0.12170E+00
   240    0.57449E+01    0.19496E-01    0.13998E-01   -0.12401E+00
   241    0.56345E+01    0.19704E-01    0.14022E-01   -0.12610E+00
   242    0.55238E+01    0.19910E-01    0.14042E-01   -0.12798E+00
   243    0.54129E+01    0.20115E-01    0.14059E-01   -0.12963E+00
   244    0.53022E+01    0.20317E-01    0.14072E-01   -0.13106E+00
   245    0.51917E+01    0.20516E-01    0.14081E-01   -0.13224E+00
   246    0.50816E+01    0.20711E-01    0.14086E-01   -0.13319E+00
   247    0.49721E+01    0.20902E-01    0.14086E-01   -0.13389E+00
   248    0.48634E+01    0.21087E-01    0.14081E-01   -0.13434E+00
   249    0.47556E+01    0.21267E-01    0.14071E-01   -0.13453E+00
   250    0.46489E+01    0.21441E-01    0.14056E-01   -0.13445E+00
   251    0.45436E+01    0.21607E-01    0.14036E-01   -0.13411E+00
   252    0.44395E+01    0.21767E-01    0.14011E-01   -0.13350E+00
   253    0.43368E+01    0.21920E-01    0.13981E-01   -0.13264E+00
   254    0.42354E+01    0.22066E-01    0.13945E-01   -0.13153E+00
   255    0.41355E+01    0.22205E-01    0.13905E-01   -0.13019E+00
   256    0.40370E+01    0.22337E-01    0.13861E-01   -0.12862E+00
   257    0.39399E+01    0.22462E-01    0.13812E-01   -0.12683E+00
   258    0.38442E+01    0.22580E-01    0.13758E-01   -0.12484E+00
   259    0.37501E+01    0.22691E-01    0.13701E-01   -0.12263E+00
   260    0.36574E+01    0.22795E-01    0.13639E-01   -0.12024E+00
   261    0.35663E+01    0.22892E-01    0.13574E-01   -0.11766E+00
   262    0.34768E+01    0.22982E-01    0.13505E-01   -0.11491E+00
   263    0.33888E+01    0.23065E-01    0.13432E-01   -0.11198E+00
   264    0.33024E+01    0.23141E-01    0.13356E-01   -0.10890E+00
   265    0.32177E+01    0.23210E-01    0.13277E-01   -0.10567E+00
   266    0.31346E+01    0.23272E-01    0.13194E-01   -0.10229E+00
   267    0.30532E+01    0.23327E-01    0.13109E-01   -0.98785E-01
   268    0.29735E+01    0.23375E-01    0.13021E-01   -0.95153E-01
   269    0.28955E+01    0.23416E-01    0.12930E-01   -0.91404E-01
   270    0.28192E+01    0.23450E-01    0.12836E-01   -0.87548E-01
   271    0.27447E+01    0.23477E-01    0.12740E-01   -0.83593E-01
   272    0.26720E+01    0.23496E-01    0.12642E-01   -0.79547E-01
   273    0.26011E+01    0.23509E-01    0.12542E-01   -0.75420E-01
   274    0.25320E+01    0.23514E-01    0.12440E-01   -0.71219E-01
   275    0.24648E+01    0.23513E-01    0.12336E-01   -0.66953E-01
   276    0.23995E+01    0.23504E-01    0.12230E-01   -0.62632E-01
   277    0.23361E+01    0.23488E-01    0.12123E-01   -0.58263E-01
   278    0.22746E+01    0.23466E-01    0.12015E-01   -0.53855E-01
   279    0.22151E+01    0.23436E-01    0.11905E-01   -0.49417E-01
   280    0.21575E+01    0.23398E-01    0.11794E-01   -0.44957E-01
   281    0.21019E+01    0.23354E-01    0.11682E-01   -0.40483E-01
   282    0.20484E+01    0.23303E-01    0.11570E-01   -0.36005E-01
   283    0.19969E+01    0.23244E-01    0.11457E-01   -0.31532E-01
   284    0.19475E+01    0.23178E-01    0.11343E-01   -0.27070E-01
   285    0.19002E+01    0.23106E-01    0.11229E-01   -0.22630E-01
   286    0.18550E+01    0.23026E-01    0.11115E-01   -0.18220E-01
   287    0.18119E+01    0.22938E-01    0.11001E-01   -0.13848E-01
   288    0.17710E+01    0.22844E-01    0.10887E-01   -0.95226E-02
   289    0.17322E+01    0.22742E-01    0.10773E-01   -0.52529E-02
   290    0.16957E+01    0.22633E-01    0.10660E-01   -0.10472E-02
   291    0.16614E+01    0.22517E-01    0.10547E-01    0.30858E-02
   292    0.16294E+01    0.22394E-01    0.10435E-01    0.71376E-02
   293    0.15997E+01    0.22264E-01    0.10323E-01    0.11100E-01
   294    0.15722E+01    0.22126E-01    0.10213E-01    0.14963E-01
   295    0.15471E+01    0.21981E-01    0.10104E-01    0.18720E-01
   296    0.15243E+01    0.21829E-01    0.99959E-02    0.22361E-01
   297    0.15039E+01    0.21670E-01    0.98894E-02    0.25878E-01
   298    0.14859E+01    0.21503E-01    0.97845E-02    0.29262E-01
   299    0.14703E+01    0.21329E-01    0.96814E-02    0.32505E-01
   300    0.14572E+01    0.21148E-01    0.95801E-02    0.35598E-01
   301    0.14465E+01    0.20959E-01    0.94808E-02    0.38535E-01
   302    0.14382E+01    0.20764E-01    0.93835E-02    0.41316E-01
   303    0.14322E+01    0.20562E-01    0.92882E-02    0.43943E-01
   304    0.14284E+01    0.20354E-01    0.91949E-02    0.46421E-01
   305    0.14267E+01    0.20140E-01    0.91035E-02    0.48750E-01
   306    0.14271E+01    0.19920E-01    0.90142E-02    0.50935E-01
   307    0.14294E+01    0.19695E-01    0.89268E-02    0.52977E-01
   308    0.14336E+01    0.19465E-01    0.88414E-02    0.54879E-01
   309    0.14397E+01    0.19231E-01    0.87579E-02    0.56644E-01
   310    0.14474E+01    0.18992E-01    0.86763E-02    0.58275E-01
   311    0.14567E+01    0.18750E-01    0.85967E-02    0.59775E-01
   312    0.14676E+01    0.18504E-01    0.85190E-02    0.61145E-01
   313    0.14800E+01    0.18255E-01    0.84433E-02    0.62389E-01
   314    0.14937E+01    0.18003E-01    0.83694E-02    0.63510E-01
   315    0.15087E+01    0.17748E-01    0.82974E-02    0.64510E-01
   316    0.15250E+01    0.17492E-01    0.82273E-02    0.65391E-01
   317    0.15423E+01    0.17233E-01    0.81591E-02    0.66157E-01
   318    0.15607E+01    0.16973E-01    0.80927E-02    0.66810E-01
   319    0.15801E+01    0.16712E-01    0.80283E-02    0.67352E-01
   320    0.16003E+01    0.16451E-01    0.79656E-02    0.67787E-01
   321    0.16213E+01    0.16188E-01    0.79048E-02    0.68118E-01
   322    0.16430E+01    0.15926E-01    0.78459E-02    0.68346E-01
   323    0.16654E+01    0.15664E-01    0.77887E-02    0.68474E-01
   324    0.16882E+01    0.15403E-01    0.77334E-02    0.68506E-01
   325    0.17116E+01    0.15142E-01    0.76799E-02    0.68444E-01
   326    0.17353E+01    0.14883E-01    0.76282E-02    0.68290E-01
   327    0.17592E+01    0.14625E-01    0.75783E-02    0.68048E-01
   328    0.17834E+01    0.14369E-01    0.75301E-02    0.67719E-01
   329    0.18077E+01    0.14116E-01    0.74838E-02    0.67307E-01
   330    0.18321E+01    0.13865E-01    0.74391E-02    0.66814E-01
   331    0.18563E+01    0.13617E-01    0.73963E-02    0.66243E-01
   332    0.18805E+01    0.13373E-01    0.73552E-02    0.65597E-01
   333    0.19044E+01    0.13132E-01    0.73158E-02    0.64878E-01
   334    0.19281E+01    0.12895E-01    0.72782E-02    0.64090E-01
   335    0.19513E+01    0.12662E-01    0.72422E-02    0.63233E-01
   336    0.19741E+01    0.12435E-01    0.72080E-02    0.62313E-01
   337    0.19963E+01    0.12212E-01    0.71755E-02    0.61330E-01
   338    0.20179E+01    0.11994E-01    0.71447E-02    0.60288E-01
   339    0.20387E+01    0.11783E-01    0.71156E-02    0.59189E-01
   340    0.20588E+01    0.11577E-01    0.70881E-02    0.58036E-01
   341    0.20780E+01    0.11378E-01    0.70623E-02    0.56832E-01
   342    0.20962E+01    0.11185E-01    0.70382E-02    0.55580E-01
   343    0.21133E+01    0.11000E-01    0.70157E-02    0.54282E-01
   344    0.21293E+01    0.10822E-01    0.69948E-02    0.52940E-01
   345    0.21441E+01    0.10652E-01    0.69756E-02    0.51558E-01
   346    0.21575E+01    0.10490E-01    0.69580E-02    0.50138E-01
   347    0.21696E+01    0.10336E-01    0.69420E-02    0.48683E-01
   348    0.21802E+01    0.10191E-01    0.69277E-02    0.47196E-01
   349    0.21892E+01    0.10055E-01    0.69149E-02    0.45678E-01
   350    0.21966E+01    0.99291E-02    0.69037E-02    0.44134E-01
   351    0.22023E+01    0.98125E-02    0.68941E-02    0.42565E-01
   352    0.22063E+01    0.97055E-02    0.68860E-02    0.40974E-01
   353    0.22087E+01    0.96079E-02    0.68793E-02    0.39362E-01
   354    0.22095E+01    0.95194E-02    0.68740E-02    0.37733E-01
   355    0.22087E+01    0.94398E-02    0.68701E-02    0.36089E-01
   356    0.22064E+01    0.93688E-02    0.68674E-02    0.34431E-01
   357    0.22026E+01    0.93062E-02    0.68659E-02    0.32762E-01
   358    0.21975E+01    0.92519E-02    0.68655E-02    0.31084E-01
   359    0.21909E+01    0.92054E-02    0.68661E-02    0.29400E-01
   360    0.21830E+01    0.91667E-02    0.68678E-02    0.27711E-01
   361    0.21739E+01    0.91355E-02    0.68704E-02    0.26020E-01
   362    0.21634E+01    0.91115E-02    0.68738E-02    0.24329E-01
   363    0.21518E+01    0.90945E-02    0.68781E-02    0.22640E-01
   364    0.21391E+01    0.90843E-02    0.68831E-02    0.20955E-01
   365    0.21252E+01    0.90807E-02    0.68887E-02    0.19278E-01
   366    0.21102E+01    0.90833E-02    0.68950E-02    0.17609E-01
   367    0.20943E+01    0.90921E-02    0.69018E-02    0.15951E-01
   368    0.20773E+01    0.91067E-02    0.69091E-02    0.14307E-01
   369    0.20594E+01    0.91269E-02    0.69168E-02    0.12678E-01
   370    0.20406E+01    0.91524E-02    0.69248E-02    0.11068E-01
   371    0.20210E+01    0.91832E-02    0.69331E-02    0.94769E-02
   372    0.20006E+01    0.92188E-02    0.69416E-02    0.79084E-02
   373    0.19794E+01    0.92591E-02    0.69503E-02    0.63643E-02
   374    0.19575E+01    0.93039E-02    0.69590E-02    0.48470E-02
   375    0.19349E+01    0.93528E-02    0.69678E-02    0.33586E-02
   376    0.19117E+01    0.94058E-02    0.69765E-02    0.19014E-02
   377    0.18879E+01    0.94624E-02    0.69852E-02    0.47758E-03
   378    0.18636E+01    0.95226E-02    0.69936E-02   -0.91064E-03
   379    0.18388E+01    0.95861E-02    0.70018E-02   -0.22610E-02
   380    0.18135E+01    0.96526E-02    0.70097E-02   -0.35713E-02
   381    0.17878E+01    0.97219E-02    0.70172E-02   -0.48394E-02
   382    0.17618E+01    0.97938E-02    0.70243E-02   -0.60629E-02
   383    0.17354E+01    0.98681E-02    0.70309E-02   -0.72397E-02
   384    0.17088E+01    0.99444E-02    0.70370E-02   -0.83676E-02
   385    0.16819E+01    0.10023E-01    0.70424E-02   -0.94442E-02
   386    0.16548E+01    0.10103E-01    0.70471E-02   -0.10467E-01
   387    0.16276E+01    0.10184E-01    0.70510E-02   -0.11435E-01
   388    0.16003E+01    0.10266E-01    0.70541E-02   -0.12345E-01
   389    0.15730E+01    0.10350E-01    0.70564E-02   -0.13195E-01
   390    0.15456E+01    0.10434E-01    0.70576E-02   -0.13982E-01
   391    0.15183E+01    0.10518E-01    0.70579E-02   -0.14705E-01
   392    0.14910E+01    0.10603E-01    0.70571E-02   -0.15361E-01
