  0.277441E+00  0.471807E+06  0.468628E+06  0.569303E-01 -0.282597E+00  0.219179E+06  0.453840E+06  0.471273E+06  0.453840E+06 -0.110234E-01  0.229403E+06  0.229367E+06  0.430161E-01
  0.282595E+00  0.458189E+06  0.455066E+06  0.530889E-01 -0.264645E+00  0.210216E+06  0.440552E+06  0.457665E+06  0.440552E+06 -0.107007E-01  0.222729E+06  0.222694E+06  0.412816E-01
  0.287749E+00  0.446004E+06  0.442979E+06  0.496596E-01 -0.248580E+00  0.202111E+06  0.428664E+06  0.445496E+06  0.428664E+06 -0.104121E-01  0.216759E+06  0.216725E+06  0.392173E-01
  0.292903E+00  0.435056E+06  0.432159E+06  0.465828E-01 -0.234134E+00  0.194745E+06  0.417984E+06  0.434569E+06  0.417984E+06 -0.101528E-01  0.211397E+06  0.211365E+06  0.369789E-01
  0.298057E+00  0.424990E+06  0.422233E+06  0.437895E-01 -0.220983E+00  0.187936E+06  0.408165E+06  0.424527E+06  0.408165E+06 -0.991437E-02  0.206468E+06  0.206437E+06  0.347582E-01
  0.303211E+00  0.415410E+06  0.412786E+06  0.412151E-01 -0.208821E+00  0.181489E+06  0.398822E+06  0.414969E+06  0.398822E+06 -0.968752E-02  0.201778E+06  0.201749E+06  0.327278E-01
  0.308365E+00  0.405977E+06  0.403464E+06  0.388090E-01 -0.197407E+00  0.175246E+06  0.389628E+06  0.405555E+06  0.389628E+06 -0.946426E-02  0.197161E+06  0.197132E+06  0.310023E-01
  0.313520E+00  0.396477E+06  0.394045E+06  0.365385E-01 -0.186586E+00  0.169108E+06  0.380373E+06  0.396069E+06  0.380373E+06 -0.923955E-02  0.192511E+06  0.192483E+06  0.296200E-01
  0.318674E+00  0.386844E+06  0.384464E+06  0.343884E-01 -0.176289E+00  0.163046E+06  0.370995E+06  0.386445E+06  0.370995E+06 -0.901183E-02  0.187797E+06  0.187770E+06  0.285475E-01
  0.323828E+00  0.377145E+06  0.374794E+06  0.323566E-01 -0.166511E+00  0.157085E+06  0.361559E+06  0.376750E+06  0.361559E+06 -0.878269E-02  0.183051E+06  0.183024E+06  0.276998E-01
  0.328982E+00  0.367538E+06  0.365204E+06  0.304487E-01 -0.157290E+00  0.151291E+06  0.352219E+06  0.367146E+06  0.352219E+06 -0.855587E-02  0.178352E+06  0.178325E+06  0.269691E-01
  0.334136E+00  0.358218E+06  0.355900E+06  0.286719E-01 -0.148668E+00  0.145738E+06  0.343162E+06  0.357829E+06  0.343162E+06 -0.833593E-02  0.173794E+06  0.173768E+06  0.262544E-01
  0.339290E+00  0.349359E+06  0.347066E+06  0.270303E-01 -0.140676E+00  0.140490E+06  0.334556E+06  0.348974E+06  0.334556E+06 -0.812697E-02  0.169463E+06  0.169437E+06  0.254833E-01
  0.344444E+00  0.341069E+06  0.338813E+06  0.255222E-01 -0.133313E+00  0.135581E+06  0.326506E+06  0.340690E+06  0.326506E+06 -0.793147E-02  0.165412E+06  0.165386E+06  0.246231E-01
  0.349598E+00  0.333366E+06  0.331161E+06  0.241386E-01 -0.126539E+00  0.131008E+06  0.319027E+06  0.332996E+06  0.319027E+06 -0.774986E-02  0.161648E+06  0.161623E+06  0.236798E-01
  0.354752E+00  0.326189E+06  0.324047E+06  0.228660E-01 -0.120292E+00  0.126735E+06  0.312061E+06  0.325829E+06  0.312061E+06 -0.758069E-02  0.158142E+06  0.158118E+06  0.226890E-01
  0.359906E+00  0.319430E+06  0.317356E+06  0.216885E-01 -0.114496E+00  0.122713E+06  0.305502E+06  0.319082E+06  0.305502E+06 -0.742142E-02  0.154842E+06  0.154819E+06  0.217009E-01
  0.365060E+00  0.312966E+06  0.310958E+06  0.205910E-01 -0.109077E+00  0.118886E+06  0.299230E+06  0.312628E+06  0.299230E+06 -0.726912E-02  0.151686E+06  0.151663E+06  0.207655E-01
  0.370215E+00  0.306675E+06  0.304728E+06  0.195603E-01 -0.103970E+00  0.115202E+06  0.293130E+06  0.306348E+06  0.293130E+06 -0.712097E-02  0.148615E+06  0.148593E+06  0.199197E-01
  0.375369E+00  0.300467E+06  0.298569E+06  0.185861E-01 -0.991253E-01  0.111623E+06  0.287110E+06  0.300148E+06  0.287110E+06 -0.697480E-02  0.145584E+06  0.145563E+06  0.191804E-01
  0.380523E+00  0.294289E+06  0.292431E+06  0.176619E-01 -0.945102E-01  0.108128E+06  0.281124E+06  0.293977E+06  0.281124E+06 -0.682943E-02  0.142569E+06  0.142548E+06  0.185436E-01
  0.385677E+00  0.288150E+06  0.286323E+06  0.167850E-01 -0.901147E-01  0.104716E+06  0.275179E+06  0.287843E+06  0.275179E+06 -0.668505E-02  0.139574E+06  0.139553E+06  0.179894E-01
  0.390831E+00  0.282100E+06  0.280297E+06  0.159556E-01 -0.859415E-01  0.101405E+06  0.269322E+06  0.281797E+06  0.269322E+06 -0.654281E-02  0.136622E+06  0.136602E+06  0.174893E-01
  0.395985E+00  0.276203E+06  0.274423E+06  0.151744E-01 -0.819976E-01  0.982137E+05  0.263616E+06  0.275904E+06  0.263616E+06 -0.640424E-02  0.133746E+06  0.133726E+06  0.170137E-01
  0.401139E+00  0.270514E+06  0.268758E+06  0.144414E-01 -0.782854E-01  0.951589E+05  0.258113E+06  0.270220E+06  0.258113E+06 -0.627059E-02  0.130972E+06  0.130952E+06  0.165386E-01
  0.406293E+00  0.265066E+06  0.263337E+06  0.137553E-01 -0.748005E-01  0.922481E+05  0.252844E+06  0.264776E+06  0.252844E+06 -0.614263E-02  0.128315E+06  0.128296E+06  0.160504E-01
  0.411447E+00  0.259873E+06  0.258176E+06  0.131139E-01 -0.715339E-01  0.894824E+05  0.247825E+06  0.259588E+06  0.247825E+06 -0.602073E-02  0.125784E+06  0.125765E+06  0.155463E-01
  0.416601E+00  0.254934E+06  0.253273E+06  0.125143E-01 -0.684721E-01  0.868568E+05  0.243051E+06  0.254655E+06  0.243051E+06 -0.590479E-02  0.123377E+06  0.123359E+06  0.150335E-01
  0.421755E+00  0.250219E+06  0.248595E+06  0.119523E-01 -0.655954E-01  0.843573E+05  0.238495E+06  0.249946E+06  0.238495E+06 -0.579414E-02  0.121080E+06  0.121062E+06  0.145245E-01
  0.426910E+00  0.245677E+06  0.244091E+06  0.114235E-01 -0.628801E-01  0.819634E+05  0.234107E+06  0.245411E+06  0.234107E+06 -0.568759E-02  0.118867E+06  0.118849E+06  0.140329E-01
  0.432064E+00  0.241260E+06  0.239709E+06  0.109234E-01 -0.603050E-01  0.796560E+05  0.229841E+06  0.240999E+06  0.229841E+06 -0.558398E-02  0.116716E+06  0.116698E+06  0.135703E-01
  0.437218E+00  0.236936E+06  0.235418E+06  0.104491E-01 -0.578551E-01  0.774228E+05  0.225668E+06  0.236681E+06  0.225668E+06 -0.548262E-02  0.114610E+06  0.114593E+06  0.131434E-01
  0.442372E+00  0.232691E+06  0.231201E+06  0.999848E-02 -0.555199E-01  0.752566E+05  0.221571E+06  0.232441E+06  0.221571E+06 -0.538311E-02  0.112543E+06  0.112526E+06  0.127535E-01
  0.447526E+00  0.228515E+06  0.227050E+06  0.956985E-02 -0.532916E-01  0.731529E+05  0.217542E+06  0.228269E+06  0.217542E+06 -0.528527E-02  0.110510E+06  0.110493E+06  0.123963E-01
  0.452680E+00  0.224409E+06  0.222967E+06  0.916205E-02 -0.511647E-01  0.711103E+05  0.213582E+06  0.224167E+06  0.213582E+06 -0.518909E-02  0.108511E+06  0.108495E+06  0.120643E-01
  0.457834E+00  0.220388E+06  0.218967E+06  0.877462E-02 -0.491379E-01  0.691323E+05  0.209706E+06  0.220150E+06  0.209706E+06 -0.509495E-02  0.106554E+06  0.106538E+06  0.117487E-01
  0.462988E+00  0.216478E+06  0.215077E+06  0.840742E-02 -0.472115E-01  0.672249E+05  0.205937E+06  0.216243E+06  0.205937E+06 -0.500341E-02  0.104651E+06  0.104635E+06  0.114421E-01
  0.468142E+00  0.212695E+06  0.211315E+06  0.806003E-02 -0.453840E-01  0.653917E+05  0.202292E+06  0.212463E+06  0.202292E+06 -0.491488E-02  0.102810E+06  0.102795E+06  0.111391E-01
  0.473296E+00  0.209042E+06  0.207684E+06  0.773149E-02 -0.436512E-01  0.636316E+05  0.198773E+06  0.208814E+06  0.198773E+06 -0.482942E-02  0.101033E+06  0.101018E+06  0.108374E-01
  0.478450E+00  0.205513E+06  0.204179E+06  0.742057E-02 -0.420071E-01  0.619411E+05  0.195376E+06  0.205289E+06  0.195376E+06 -0.474690E-02  0.993175E+05  0.993024E+05  0.105374E-01
  0.483605E+00  0.202103E+06  0.200792E+06  0.712606E-02 -0.404457E-01  0.603162E+05  0.192093E+06  0.201883E+06  0.192093E+06 -0.466716E-02  0.976590E+05  0.976442E+05  0.102417E-01
  0.488759E+00  0.198800E+06  0.197513E+06  0.684676E-02 -0.389612E-01  0.587524E+05  0.188914E+06  0.198584E+06  0.188914E+06 -0.458996E-02  0.960533E+05  0.960387E+05  0.995399E-02
  0.493913E+00  0.195591E+06  0.194327E+06  0.658136E-02 -0.375469E-01  0.572435E+05  0.185826E+06  0.195379E+06  0.185826E+06 -0.451495E-02  0.944930E+05  0.944786E+05  0.967776E-02
  0.499067E+00  0.192457E+06  0.191215E+06  0.632856E-02 -0.361962E-01  0.557833E+05  0.182811E+06  0.192249E+06  0.182811E+06 -0.444172E-02  0.929696E+05  0.929555E+05  0.941526E-02
  0.504221E+00  0.189386E+06  0.188165E+06  0.608733E-02 -0.349037E-01  0.543667E+05  0.179858E+06  0.189181E+06  0.179858E+06 -0.436999E-02  0.914771E+05  0.914632E+05  0.916730E-02
  0.509375E+00  0.186374E+06  0.185173E+06  0.585698E-02 -0.336661E-01  0.529916E+05  0.176962E+06  0.186173E+06  0.176962E+06 -0.429966E-02  0.900136E+05  0.899999E+05  0.893331E-02
  0.514529E+00  0.183424E+06  0.182240E+06  0.563703E-02 -0.324813E-01  0.516577E+05  0.174127E+06  0.183225E+06  0.174127E+06 -0.423079E-02  0.885800E+05  0.885666E+05  0.871154E-02
  0.519683E+00  0.180538E+06  0.179371E+06  0.542708E-02 -0.313473E-01  0.503646E+05  0.171353E+06  0.180342E+06  0.171353E+06 -0.416341E-02  0.871775E+05  0.871643E+05  0.849956E-02
  0.524837E+00  0.177716E+06  0.176566E+06  0.522668E-02 -0.302621E-01  0.491118E+05  0.168643E+06  0.177523E+06  0.168643E+06 -0.409758E-02  0.858070E+05  0.857940E+05  0.829484E-02
  0.529991E+00  0.174964E+06  0.173830E+06  0.503549E-02 -0.292242E-01  0.478992E+05  0.165999E+06  0.174773E+06  0.165999E+06 -0.403337E-02  0.844701E+05  0.844572E+05  0.809538E-02
  0.535145E+00  0.172285E+06  0.171167E+06  0.485320E-02 -0.282322E-01  0.467273E+05  0.163427E+06  0.172097E+06  0.163427E+06 -0.397090E-02  0.831692E+05  0.831565E+05  0.790003E-02
  0.540300E+00  0.169681E+06  0.168581E+06  0.467944E-02 -0.272844E-01  0.455955E+05  0.160928E+06  0.169497E+06  0.160928E+06 -0.391020E-02  0.819051E+05  0.818926E+05  0.770844E-02
  0.545454E+00  0.167149E+06  0.166065E+06  0.451369E-02 -0.263783E-01  0.445018E+05  0.158498E+06  0.166967E+06  0.158498E+06 -0.385117E-02  0.806758E+05  0.806635E+05  0.752089E-02
  0.550608E+00  0.164682E+06  0.163615E+06  0.435540E-02 -0.255108E-01  0.434434E+05  0.156131E+06  0.164503E+06  0.156131E+06 -0.379367E-02  0.794781E+05  0.794660E+05  0.733806E-02
  0.555762E+00  0.162274E+06  0.161223E+06  0.420409E-02 -0.246797E-01  0.424181E+05  0.153821E+06  0.162097E+06  0.153821E+06 -0.373756E-02  0.783093E+05  0.782973E+05  0.716083E-02
  0.560916E+00  0.159922E+06  0.158887E+06  0.405936E-02 -0.238827E-01  0.414243E+05  0.151565E+06  0.159748E+06  0.151565E+06 -0.368277E-02  0.771679E+05  0.771561E+05  0.698997E-02
  0.566070E+00  0.157622E+06  0.156602E+06  0.392080E-02 -0.231180E-01  0.404604E+05  0.149360E+06  0.157451E+06  0.149360E+06 -0.362921E-02  0.760520E+05  0.760404E+05  0.682588E-02
  0.571224E+00  0.155370E+06  0.154364E+06  0.378802E-02 -0.223835E-01  0.395243E+05  0.147201E+06  0.155201E+06  0.147201E+06 -0.357676E-02  0.749590E+05  0.749476E+05  0.666844E-02
  0.576378E+00  0.153161E+06  0.152170E+06  0.366069E-02 -0.216774E-01  0.386146E+05  0.145084E+06  0.152995E+06  0.145084E+06 -0.352534E-02  0.738874E+05  0.738761E+05  0.651722E-02
  0.581532E+00  0.150996E+06  0.150019E+06  0.353857E-02 -0.209986E-01  0.377307E+05  0.143010E+06  0.150832E+06  0.143010E+06 -0.347496E-02  0.728374E+05  0.728262E+05  0.637157E-02
  0.586686E+00  0.148878E+06  0.147914E+06  0.342150E-02 -0.203464E-01  0.368726E+05  0.140982E+06  0.148716E+06  0.140982E+06 -0.342568E-02  0.718100E+05  0.717991E+05  0.623077E-02
  0.591840E+00  0.146807E+06  0.145856E+06  0.330928E-02 -0.197198E-01  0.360399E+05  0.138998E+06  0.146648E+06  0.138998E+06 -0.337750E-02  0.708057E+05  0.707948E+05  0.609411E-02
  0.596995E+00  0.144782E+06  0.143843E+06  0.320166E-02 -0.191176E-01  0.352316E+05  0.137059E+06  0.144624E+06  0.137059E+06 -0.333040E-02  0.698236E+05  0.698129E+05  0.596100E-02
  0.602149E+00  0.142802E+06  0.141875E+06  0.309842E-02 -0.185386E-01  0.344470E+05  0.135163E+06  0.142646E+06  0.135163E+06 -0.328435E-02  0.688634E+05  0.688528E+05  0.583111E-02
  0.607303E+00  0.140867E+06  0.139953E+06  0.299940E-02 -0.179822E-01  0.336856E+05  0.133312E+06  0.140713E+06  0.133312E+06 -0.323936E-02  0.679252E+05  0.679148E+05  0.570438E-02
  0.612457E+00  0.138977E+06  0.138075E+06  0.290441E-02 -0.174472E-01  0.329469E+05  0.131503E+06  0.138825E+06  0.131503E+06 -0.319543E-02  0.670090E+05  0.669988E+05  0.558089E-02
  0.659749E+00  0.123343E+06  0.122542E+06  0.218740E-02 -0.133686E-01  0.270548E+05  0.116559E+06  0.123209E+06  0.116559E+06 -0.283240E-02  0.594345E+05  0.594254E+05  0.460674E-02
  0.710693E+00  0.109393E+06  0.108682E+06  0.164689E-02 -0.102357E-01  0.221481E+05  0.103248E+06  0.109273E+06  0.103248E+06 -0.250903E-02  0.526817E+05  0.526736E+05  0.380112E-02
  0.765571E+00  0.969751E+05  0.963449E+05  0.123987E-02 -0.783290E-02  0.180796E+05  0.914205E+05  0.968693E+05  0.914205E+05 -0.222168E-02  0.466760E+05  0.466688E+05  0.313659E-02
  0.895965E+00  0.750061E+05  0.745179E+05  0.679934E-03 -0.443819E-02  0.116547E+05  0.705486E+05  0.749241E+05  0.705486E+05 -0.171457E-02  0.360642E+05  0.360586E+05  0.208708E-02
  0.125042E+01  0.431883E+05  0.429066E+05  0.190508E-03 -0.131991E-02  0.441386E+04  0.404628E+05  0.431410E+05  0.404628E+05 -0.983494E-03  0.207297E+05  0.207264E+05  0.880521E-03
  0.174510E+01  0.246346E+05  0.244735E+05  0.535468E-04 -0.388257E-03  0.158960E+04  0.230157E+05  0.246075E+05  0.230157E+05 -0.559469E-03  0.118102E+05  0.118083E+05  0.374884E-03
  0.243548E+01  0.139312E+05  0.138399E+05  0.150981E-04 -0.113077E-03  0.547255E+03  0.129913E+05  0.139158E+05  0.129913E+05 -0.315813E-03  0.667374E+04  0.667255E+04  0.163637E-03
