    32    0.19755E+05    0.54344E-01    0.22026E-01    0.31058E+01    0.11731E-08    0.37725E-02    0.94369E-06
    33    0.19626E+05    0.57604E-01    0.23127E-01    0.26995E+01    0.11453E-08    0.37036E-02    0.67454E-06
    34    0.19495E+05    0.61486E-01    0.24234E-01    0.22816E+01    0.11194E-08    0.36377E-02    0.43871E-06
    35    0.19362E+05    0.65907E-01    0.25344E-01    0.18736E+01    0.10951E-08    0.35747E-02    0.24282E-06
    36    0.19225E+05    0.70789E-01    0.26454E-01    0.14943E+01    0.10724E-08    0.35143E-02    0.89887E-07
    37    0.19088E+05    0.76069E-01    0.27567E-01    0.11499E+01    0.10510E-08    0.34565E-02   -0.23702E-07
    38    0.18951E+05    0.81700E-01    0.28684E-01    0.84464E+00    0.10309E-08    0.34012E-02   -0.10284E-06
    39    0.18813E+05    0.87654E-01    0.29802E-01    0.57806E+00    0.10120E-08    0.33482E-02   -0.15100E-06
    40    0.18675E+05    0.93907E-01    0.30919E-01    0.34832E+00    0.99419E-09    0.32972E-02   -0.17126E-06
    41    0.18535E+05    0.10045E+00    0.32030E-01    0.15202E+00    0.97736E-09    0.32483E-02   -0.16748E-06
    42    0.18393E+05    0.10728E+00    0.33133E-01   -0.19799E-01    0.96144E-09    0.32011E-02   -0.14651E-06
    43    0.18250E+05    0.11439E+00    0.34229E-01   -0.17744E+00    0.94638E-09    0.31555E-02   -0.11597E-06
    44    0.18107E+05    0.12178E+00    0.35316E-01   -0.33032E+00    0.93212E-09    0.31115E-02   -0.83430E-07
    45    0.17963E+05    0.12945E+00    0.36394E-01   -0.48778E+00    0.91859E-09    0.30689E-02   -0.56447E-07
    46    0.17820E+05    0.13737E+00    0.37462E-01   -0.65935E+00    0.90574E-09    0.30276E-02   -0.41251E-07
    47    0.17677E+05    0.14553E+00    0.38518E-01   -0.84548E+00    0.89353E-09    0.29876E-02   -0.38856E-07
    48    0.17535E+05    0.15387E+00    0.39561E-01   -0.10416E+01    0.88191E-09    0.29488E-02   -0.48974E-07
    49    0.17392E+05    0.16233E+00    0.40590E-01   -0.12440E+01    0.87085E-09    0.29112E-02   -0.71322E-07
    50    0.17250E+05    0.17085E+00    0.41603E-01   -0.14553E+01    0.86030E-09    0.28748E-02   -0.10562E-06
    51    0.17108E+05    0.17938E+00    0.42598E-01   -0.16800E+01    0.85024E-09    0.28396E-02   -0.15134E-06
    52    0.16967E+05    0.18804E+00    0.43576E-01   -0.19227E+01    0.84062E-09    0.28054E-02   -0.20697E-06
    53    0.16826E+05    0.19706E+00    0.44534E-01   -0.21862E+01    0.83143E-09    0.27723E-02   -0.27075E-06
    54    0.16686E+05    0.20651E+00    0.45472E-01   -0.24654E+01    0.82264E-09    0.27400E-02   -0.34093E-06
    55    0.16547E+05    0.21643E+00    0.46389E-01   -0.27551E+01    0.81422E-09    0.27085E-02   -0.41577E-06
    56    0.16408E+05    0.22673E+00    0.47285E-01   -0.30561E+01    0.80613E-09    0.26778E-02   -0.49316E-06
    57    0.16271E+05    0.23730E+00    0.48158E-01   -0.33673E+01    0.79837E-09    0.26477E-02   -0.56957E-06
    58    0.16135E+05    0.24812E+00    0.49007E-01   -0.36882E+01    0.79091E-09    0.26183E-02   -0.64110E-06
    59    0.15999E+05    0.25919E+00    0.49831E-01   -0.40185E+01    0.78374E-09    0.25896E-02   -0.70387E-06
    60    0.15865E+05    0.27055E+00    0.50630E-01   -0.43564E+01    0.77682E-09    0.25614E-02   -0.75400E-06
    61    0.15732E+05    0.28227E+00    0.51402E-01   -0.47003E+01    0.77015E-09    0.25339E-02   -0.78895E-06
    62    0.15599E+05    0.29430E+00    0.52147E-01   -0.50517E+01    0.76371E-09    0.25069E-02   -0.81154E-06
    63    0.15467E+05    0.30660E+00    0.52865E-01   -0.54126E+01    0.75749E-09    0.24805E-02   -0.82590E-06
    64    0.15337E+05    0.31916E+00    0.53554E-01   -0.57852E+01    0.75149E-09    0.24546E-02   -0.83617E-06
    65    0.15208E+05    0.33194E+00    0.54216E-01   -0.61711E+01    0.74568E-09    0.24293E-02   -0.84648E-06
    66    0.15081E+05    0.34485E+00    0.54848E-01   -0.65693E+01    0.74006E-09    0.24046E-02   -0.86009E-06
    67    0.14956E+05    0.35791E+00    0.55451E-01   -0.69772E+01    0.73462E-09    0.23803E-02   -0.87682E-06
    68    0.14832E+05    0.37116E+00    0.56025E-01   -0.73929E+01    0.72935E-09    0.23566E-02   -0.89567E-06
    69    0.14709E+05    0.38459E+00    0.56568E-01   -0.78146E+01    0.72424E-09    0.23333E-02   -0.91559E-06
    70    0.14588E+05    0.39824E+00    0.57080E-01   -0.82439E+01    0.71929E-09    0.23105E-02   -0.93557E-06
    71    0.14469E+05    0.41212E+00    0.57561E-01   -0.86832E+01    0.71447E-09    0.22882E-02   -0.95474E-06
    72    0.14351E+05    0.42618E+00    0.58010E-01   -0.91336E+01    0.70979E-09    0.22662E-02   -0.97286E-06
    73    0.14234E+05    0.44041E+00    0.58429E-01   -0.95955E+01    0.70524E-09    0.22447E-02   -0.98985E-06
    74    0.14118E+05    0.45479E+00    0.58815E-01   -0.10068E+02    0.70080E-09    0.22235E-02   -0.10056E-05
    75    0.14004E+05    0.46931E+00    0.59171E-01   -0.10549E+02    0.69648E-09    0.22026E-02   -0.10201E-05
    76    0.13892E+05    0.48399E+00    0.59495E-01   -0.11038E+02    0.69225E-09    0.21820E-02   -0.10334E-05
    77    0.13781E+05    0.49880E+00    0.59789E-01   -0.11536E+02    0.68812E-09    0.21617E-02   -0.10462E-05
    78    0.13672E+05    0.51377E+00    0.60051E-01   -0.12045E+02    0.68408E-09    0.21417E-02   -0.10595E-05
    79    0.13565E+05    0.52881E+00    0.60282E-01   -0.12561E+02    0.68013E-09    0.21220E-02   -0.10741E-05
    80    0.13459E+05    0.54394E+00    0.60483E-01   -0.13086E+02    0.67626E-09    0.21025E-02   -0.10910E-05
    81    0.13355E+05    0.55909E+00    0.60652E-01   -0.13623E+02    0.67247E-09    0.20833E-02   -0.11105E-05
    82    0.13253E+05    0.57429E+00    0.60791E-01   -0.14168E+02    0.66876E-09    0.20644E-02   -0.11312E-05
    83    0.13152E+05    0.58953E+00    0.60899E-01   -0.14720E+02    0.66513E-09    0.20458E-02   -0.11508E-05
    84    0.13053E+05    0.60480E+00    0.60976E-01   -0.15277E+02    0.66156E-09    0.20275E-02   -0.11675E-05
    85    0.12955E+05    0.62008E+00    0.61022E-01   -0.15838E+02    0.65806E-09    0.20094E-02   -0.11789E-05
    86    0.12859E+05    0.63540E+00    0.61038E-01   -0.16401E+02    0.65463E-09    0.19915E-02   -0.11839E-05
    87    0.12764E+05    0.65073E+00    0.61023E-01   -0.16966E+02    0.65126E-09    0.19739E-02   -0.11835E-05
    88    0.12670E+05    0.66606E+00    0.60977E-01   -0.17535E+02    0.64795E-09    0.19566E-02   -0.11796E-05
    89    0.12578E+05    0.68137E+00    0.60902E-01   -0.18108E+02    0.64468E-09    0.19394E-02   -0.11741E-05
    90    0.12488E+05    0.69663E+00    0.60798E-01   -0.18686E+02    0.64147E-09    0.19225E-02   -0.11688E-05
    91    0.12399E+05    0.71182E+00    0.60665E-01   -0.19268E+02    0.63831E-09    0.19057E-02   -0.11651E-05
    92    0.12312E+05    0.72692E+00    0.60504E-01   -0.19854E+02    0.63519E-09    0.18892E-02   -0.11634E-05
    93    0.12226E+05    0.74192E+00    0.60315E-01   -0.20445E+02    0.63212E-09    0.18728E-02   -0.11634E-05
    94    0.12142E+05    0.75680E+00    0.60099E-01   -0.21039E+02    0.62908E-09    0.18566E-02   -0.11649E-05
    95    0.12059E+05    0.77155E+00    0.59857E-01   -0.21636E+02    0.62609E-09    0.18406E-02   -0.11678E-05
    96    0.11978E+05    0.78616E+00    0.59590E-01   -0.22236E+02    0.62314E-09    0.18247E-02   -0.11719E-05
    97    0.11898E+05    0.80061E+00    0.59297E-01   -0.22838E+02    0.62022E-09    0.18091E-02   -0.11771E-05
    98    0.11820E+05    0.81490E+00    0.58981E-01   -0.23440E+02    0.61734E-09    0.17936E-02   -0.11832E-05
    99    0.11743E+05    0.82899E+00    0.58641E-01   -0.24044E+02    0.61450E-09    0.17782E-02   -0.11900E-05
   100    0.11668E+05    0.84288E+00    0.58277E-01   -0.24647E+02    0.61169E-09    0.17631E-02   -0.11974E-05
   101    0.11594E+05    0.85663E+00    0.57892E-01   -0.25251E+02    0.60891E-09    0.17481E-02   -0.12052E-05
   102    0.11522E+05    0.87010E+00    0.57485E-01   -0.25854E+02    0.60616E-09    0.17332E-02   -0.12132E-05
   103    0.11451E+05    0.88335E+00    0.57058E-01   -0.26457E+02    0.60343E-09    0.17185E-02   -0.12213E-05
   104    0.11382E+05    0.89640E+00    0.56610E-01   -0.27056E+02    0.60074E-09    0.17040E-02   -0.12294E-05
   105    0.11313E+05    0.90917E+00    0.56142E-01   -0.27654E+02    0.59807E-09    0.16896E-02   -0.12372E-05
   106    0.11247E+05    0.92173E+00    0.55656E-01   -0.28249E+02    0.59543E-09    0.16754E-02   -0.12446E-05
   107    0.11181E+05    0.93393E+00    0.55151E-01   -0.28840E+02    0.59281E-09    0.16613E-02   -0.12514E-05
   108    0.11117E+05    0.94585E+00    0.54629E-01   -0.29427E+02    0.59021E-09    0.16474E-02   -0.12575E-05
   109    0.11054E+05    0.95742E+00    0.54090E-01   -0.30010E+02    0.58763E-09    0.16336E-02   -0.12628E-05
   110    0.10992E+05    0.96863E+00    0.53535E-01   -0.30586E+02    0.58508E-09    0.16199E-02   -0.12669E-05
   111    0.10931E+05    0.97957E+00    0.52965E-01   -0.31157E+02    0.58253E-09    0.16064E-02   -0.12699E-05
   112    0.10872E+05    0.99016E+00    0.52379E-01   -0.31723E+02    0.58001E-09    0.15930E-02   -0.12718E-05
   113    0.10814E+05    0.10004E+01    0.51780E-01   -0.32282E+02    0.57750E-09    0.15797E-02   -0.12725E-05
   114    0.10757E+05    0.10102E+01    0.51168E-01   -0.32832E+02    0.57501E-09    0.15665E-02   -0.12722E-05
   115    0.10702E+05    0.10198E+01    0.50543E-01   -0.33375E+02    0.57254E-09    0.15535E-02   -0.12710E-05
   116    0.10647E+05    0.10288E+01    0.49907E-01   -0.33909E+02    0.57008E-09    0.15407E-02   -0.12687E-05
   117    0.10594E+05    0.10374E+01    0.49261E-01   -0.34434E+02    0.56764E-09    0.15279E-02   -0.12657E-05
   118    0.10542E+05    0.10458E+01    0.48604E-01   -0.34950E+02    0.56521E-09    0.15153E-02   -0.12618E-05
   119    0.10491E+05    0.10537E+01    0.47938E-01   -0.35455E+02    0.56279E-09    0.15027E-02   -0.12571E-05
   120    0.10442E+05    0.10611E+01    0.47264E-01   -0.35949E+02    0.56039E-09    0.14904E-02   -0.12518E-05
   121    0.10393E+05    0.10682E+01    0.46583E-01   -0.36433E+02    0.55801E-09    0.14781E-02   -0.12458E-05
   122    0.10345E+05    0.10748E+01    0.45895E-01   -0.36904E+02    0.55564E-09    0.14659E-02   -0.12392E-05
   123    0.10299E+05    0.10809E+01    0.45202E-01   -0.37364E+02    0.55328E-09    0.14539E-02   -0.12320E-05
   124    0.10253E+05    0.10865E+01    0.44503E-01   -0.37809E+02    0.55093E-09    0.14420E-02   -0.12245E-05
   125    0.10208E+05    0.10917E+01    0.43800E-01   -0.38242E+02    0.54860E-09    0.14301E-02   -0.12164E-05
   126    0.10165E+05    0.10965E+01    0.43094E-01   -0.38662E+02    0.54628E-09    0.14184E-02   -0.12081E-05
   127    0.10122E+05    0.11007E+01    0.42385E-01   -0.39067E+02    0.54397E-09    0.14068E-02   -0.11994E-05
   128    0.10081E+05    0.11045E+01    0.41674E-01   -0.39458E+02    0.54167E-09    0.13954E-02   -0.11905E-05
   129    0.10040E+05    0.11077E+01    0.40962E-01   -0.39834E+02    0.53939E-09    0.13840E-02   -0.11813E-05
   130    0.10000E+05    0.11104E+01    0.40251E-01   -0.40193E+02    0.53711E-09    0.13727E-02   -0.11721E-05
   131    0.99614E+04    0.11127E+01    0.39539E-01   -0.40538E+02    0.53485E-09    0.13615E-02   -0.11627E-05
   132    0.99235E+04    0.11144E+01    0.38829E-01   -0.40864E+02    0.53260E-09    0.13505E-02   -0.11533E-05
   133    0.98865E+04    0.11157E+01    0.38121E-01   -0.41176E+02    0.53035E-09    0.13395E-02   -0.11438E-05
   134    0.98503E+04    0.11165E+01    0.37415E-01   -0.41468E+02    0.52812E-09    0.13287E-02   -0.11342E-05
   135    0.98150E+04    0.11168E+01    0.36712E-01   -0.41743E+02    0.52590E-09    0.13179E-02   -0.11246E-05
   136    0.97803E+04    0.11165E+01    0.36012E-01   -0.41998E+02    0.52368E-09    0.13072E-02   -0.11149E-05
   137    0.97465E+04    0.11158E+01    0.35316E-01   -0.42236E+02    0.52147E-09    0.12966E-02   -0.11051E-05
   138    0.97134E+04    0.11146E+01    0.34624E-01   -0.42453E+02    0.51927E-09    0.12861E-02   -0.10953E-05
   139    0.96809E+04    0.11129E+01    0.33937E-01   -0.42651E+02    0.51708E-09    0.12757E-02   -0.10854E-05
   140    0.96492E+04    0.11107E+01    0.33255E-01   -0.42830E+02    0.51490E-09    0.12654E-02   -0.10755E-05
   141    0.96181E+04    0.11080E+01    0.32579E-01   -0.42987E+02    0.51272E-09    0.12552E-02   -0.10655E-05
   142    0.95877E+04    0.11048E+01    0.31910E-01   -0.43124E+02    0.51056E-09    0.12450E-02   -0.10554E-05
   143    0.95579E+04    0.11012E+01    0.31247E-01   -0.43240E+02    0.50839E-09    0.12349E-02   -0.10453E-05
   144    0.95287E+04    0.10971E+01    0.30593E-01   -0.43335E+02    0.50624E-09    0.12250E-02   -0.10351E-05
   145    0.95000E+04    0.10926E+01    0.29946E-01   -0.43409E+02    0.50409E-09    0.12150E-02   -0.10249E-05
   146    0.94721E+04    0.10875E+01    0.29307E-01   -0.43461E+02    0.50194E-09    0.12052E-02   -0.10147E-05
   147    0.94444E+04    0.10821E+01    0.28678E-01   -0.43489E+02    0.49980E-09    0.11954E-02   -0.10044E-05
   148    0.94173E+04    0.10762E+01    0.28058E-01   -0.43497E+02    0.49767E-09    0.11857E-02   -0.99406E-06
   149    0.93907E+04    0.10699E+01    0.27448E-01   -0.43481E+02    0.49554E-09    0.11761E-02   -0.98370E-06
   150    0.93644E+04    0.10632E+01    0.26849E-01   -0.43441E+02    0.49342E-09    0.11666E-02   -0.97331E-06
   151    0.93386E+04    0.10562E+01    0.26261E-01   -0.43378E+02    0.49130E-09    0.11571E-02   -0.96288E-06
   152    0.93132E+04    0.10486E+01    0.25684E-01   -0.43292E+02    0.48918E-09    0.11476E-02   -0.95242E-06
   153    0.92881E+04    0.10407E+01    0.25119E-01   -0.43180E+02    0.48707E-09    0.11383E-02   -0.94192E-06
   154    0.92634E+04    0.10325E+01    0.24565E-01   -0.43045E+02    0.48496E-09    0.11290E-02   -0.93139E-06
   155    0.92391E+04    0.10240E+01    0.24022E-01   -0.42885E+02    0.48286E-09    0.11198E-02   -0.92081E-06
   156    0.92150E+04    0.10151E+01    0.23491E-01   -0.42702E+02    0.48076E-09    0.11106E-02   -0.91018E-06
   157    0.91914E+04    0.10059E+01    0.22973E-01   -0.42492E+02    0.47866E-09    0.11015E-02   -0.89950E-06
   158    0.91681E+04    0.99652E+00    0.22466E-01   -0.42258E+02    0.47657E-09    0.10925E-02   -0.88878E-06
   159    0.91450E+04    0.98672E+00    0.21971E-01   -0.41999E+02    0.47449E-09    0.10835E-02   -0.87800E-06
   160    0.91223E+04    0.97669E+00    0.21488E-01   -0.41713E+02    0.47241E-09    0.10746E-02   -0.86716E-06
   161    0.90999E+04    0.96650E+00    0.21018E-01   -0.41402E+02    0.47034E-09    0.10658E-02   -0.85626E-06
   162    0.90777E+04    0.95600E+00    0.20560E-01   -0.41066E+02    0.46827E-09    0.10570E-02   -0.84530E-06
   163    0.90560E+04    0.94529E+00    0.20115E-01   -0.40704E+02    0.46620E-09    0.10483E-02   -0.83427E-06
   164    0.90343E+04    0.93442E+00    0.19682E-01   -0.40316E+02    0.46414E-09    0.10396E-02   -0.82318E-06
   165    0.90130E+04    0.92334E+00    0.19262E-01   -0.39902E+02    0.46209E-09    0.10310E-02   -0.81201E-06
   166    0.89920E+04    0.91219E+00    0.18855E-01   -0.39462E+02    0.46004E-09    0.10225E-02   -0.80076E-06
   167    0.89713E+04    0.90076E+00    0.18461E-01   -0.38996E+02    0.45800E-09    0.10141E-02   -0.78944E-06
   168    0.89506E+04    0.88942E+00    0.18081E-01   -0.38504E+02    0.45597E-09    0.10057E-02   -0.77804E-06
   169    0.89301E+04    0.87787E+00    0.17713E-01   -0.37984E+02    0.45394E-09    0.99737E-03   -0.76655E-06
   170    0.89099E+04    0.86634E+00    0.17359E-01   -0.37438E+02    0.45191E-09    0.98912E-03   -0.75498E-06
   171    0.88897E+04    0.85483E+00    0.17018E-01   -0.36865E+02    0.44989E-09    0.98092E-03   -0.74332E-06
   172    0.88696E+04    0.84328E+00    0.16691E-01   -0.36265E+02    0.44788E-09    0.97279E-03   -0.73157E-06
   173    0.88496E+04    0.83169E+00    0.16378E-01   -0.35638E+02    0.44588E-09    0.96473E-03   -0.71972E-06
   174    0.88298E+04    0.82035E+00    0.16078E-01   -0.34985E+02    0.44388E-09    0.95673E-03   -0.70777E-06
   175    0.88101E+04    0.80898E+00    0.15793E-01   -0.34304E+02    0.44189E-09    0.94879E-03   -0.69573E-06
   176    0.87903E+04    0.79780E+00    0.15521E-01   -0.33597E+02    0.43990E-09    0.94091E-03   -0.68357E-06
   177    0.87706E+04    0.78673E+00    0.15263E-01   -0.32863E+02    0.43792E-09    0.93310E-03   -0.67132E-06
   178    0.87510E+04    0.77600E+00    0.15019E-01   -0.32103E+02    0.43595E-09    0.92536E-03   -0.65897E-06
   179    0.87314E+04    0.76533E+00    0.14788E-01   -0.31315E+02    0.43399E-09    0.91767E-03   -0.64651E-06
   180    0.87119E+04    0.75493E+00    0.14570E-01   -0.30502E+02    0.43203E-09    0.91005E-03   -0.63396E-06
   181    0.86923E+04    0.74481E+00    0.14364E-01   -0.29663E+02    0.43008E-09    0.90249E-03   -0.62131E-06
   182    0.86728E+04    0.73505E+00    0.14170E-01   -0.28797E+02    0.42813E-09    0.89499E-03   -0.60856E-06
   183    0.86531E+04    0.72558E+00    0.13988E-01   -0.27905E+02    0.42620E-09    0.88754E-03   -0.59572E-06
   184    0.86335E+04    0.71646E+00    0.13818E-01   -0.26987E+02    0.42427E-09    0.88016E-03   -0.58279E-06
   185    0.86139E+04    0.70786E+00    0.13659E-01   -0.26046E+02    0.42235E-09    0.87284E-03   -0.56977E-06
   186    0.85939E+04    0.69964E+00    0.13511E-01   -0.25077E+02    0.42043E-09    0.86558E-03   -0.55665E-06
   187    0.85741E+04    0.69194E+00    0.13373E-01   -0.24083E+02    0.41852E-09    0.85838E-03   -0.54344E-06
   188    0.85542E+04    0.68474E+00    0.13246E-01   -0.23065E+02    0.41662E-09    0.85123E-03   -0.53015E-06
   189    0.85342E+04    0.67810E+00    0.13129E-01   -0.22022E+02    0.41473E-09    0.84414E-03   -0.51677E-06
   190    0.85143E+04    0.67206E+00    0.13021E-01   -0.20956E+02    0.41285E-09    0.83711E-03   -0.50330E-06
   191    0.84940E+04    0.66665E+00    0.12923E-01   -0.19864E+02    0.41097E-09    0.83013E-03   -0.48976E-06
   192    0.84736E+04    0.66190E+00    0.12834E-01   -0.18749E+02    0.40910E-09    0.82321E-03   -0.47612E-06
   193    0.84531E+04    0.65784E+00    0.12753E-01   -0.17611E+02    0.40724E-09    0.81635E-03   -0.46241E-06
   194    0.84325E+04    0.65453E+00    0.12681E-01   -0.16449E+02    0.40538E-09    0.80954E-03   -0.44862E-06
   195    0.84117E+04    0.65199E+00    0.12617E-01   -0.15265E+02    0.40354E-09    0.80278E-03   -0.43474E-06
   196    0.83907E+04    0.65027E+00    0.12561E-01   -0.14058E+02    0.40170E-09    0.79608E-03   -0.42079E-06
   197    0.83695E+04    0.64941E+00    0.12512E-01   -0.12830E+02    0.39987E-09    0.78944E-03   -0.40677E-06
   198    0.83482E+04    0.64944E+00    0.12470E-01   -0.11580E+02    0.39805E-09    0.78284E-03   -0.39267E-06
   199    0.83267E+04    0.65040E+00    0.12435E-01   -0.10309E+02    0.39624E-09    0.77630E-03   -0.37850E-06
   200    0.83050E+04    0.65233E+00    0.12406E-01   -0.90174E+01    0.39443E-09    0.76981E-03   -0.36425E-06
   201    0.82830E+04    0.65527E+00    0.12384E-01   -0.77049E+01    0.39263E-09    0.76337E-03   -0.34993E-06
   202    0.82608E+04    0.65925E+00    0.12367E-01   -0.63727E+01    0.39085E-09    0.75698E-03   -0.33555E-06
   203    0.82384E+04    0.66432E+00    0.12357E-01   -0.50204E+01    0.38906E-09    0.75064E-03   -0.32110E-06
   204    0.82156E+04    0.67049E+00    0.12352E-01   -0.36508E+01    0.38729E-09    0.74436E-03   -0.30659E-06
   205    0.81926E+04    0.67782E+00    0.12352E-01   -0.22618E+01    0.38553E-09    0.73812E-03   -0.29203E-06
   206    0.81692E+04    0.68632E+00    0.12357E-01   -0.85464E+00    0.38377E-09    0.73193E-03   -0.27740E-06
   207    0.81456E+04    0.69603E+00    0.12367E-01    0.57009E+00    0.38203E-09    0.72580E-03   -0.26273E-06
   208    0.81216E+04    0.70699E+00    0.12381E-01    0.20119E+01    0.38029E-09    0.71971E-03   -0.24801E-06
   209    0.80973E+04    0.71923E+00    0.12400E-01    0.34703E+01    0.37856E-09    0.71367E-03   -0.23325E-06
   210    0.80727E+04    0.73279E+00    0.12423E-01    0.49444E+01    0.37683E-09    0.70768E-03   -0.21844E-06
   211    0.80478E+04    0.74770E+00    0.12450E-01    0.64342E+01    0.37512E-09    0.70174E-03   -0.20360E-06
   212    0.80225E+04    0.76398E+00    0.12480E-01    0.79385E+01    0.37342E-09    0.69585E-03   -0.18872E-06
   213    0.79969E+04    0.78168E+00    0.12514E-01    0.94575E+01    0.37172E-09    0.69000E-03   -0.17381E-06
   214    0.79710E+04    0.80080E+00    0.12552E-01    0.10990E+02    0.37003E-09    0.68420E-03   -0.15887E-06
   215    0.79447E+04    0.82151E+00    0.12592E-01    0.12535E+02    0.36835E-09    0.67845E-03   -0.14390E-06
   216    0.79181E+04    0.84363E+00    0.12635E-01    0.14093E+02    0.36667E-09    0.67275E-03   -0.12892E-06
   217    0.78912E+04    0.86732E+00    0.12681E-01    0.15662E+02    0.36501E-09    0.66709E-03   -0.11391E-06
   218    0.78640E+04    0.89257E+00    0.12728E-01    0.17242E+02    0.36335E-09    0.66148E-03   -0.98893E-07
   219    0.78364E+04    0.91938E+00    0.12778E-01    0.18835E+02    0.36170E-09    0.65591E-03   -0.83861E-07
   220    0.78085E+04    0.94790E+00    0.12830E-01    0.20435E+02    0.36006E-09    0.65039E-03   -0.68820E-07
   221    0.77804E+04    0.97804E+00    0.12884E-01    0.22045E+02    0.35843E-09    0.64491E-03   -0.53774E-07
   222    0.77518E+04    0.10100E+01    0.12939E-01    0.23663E+02    0.35681E-09    0.63948E-03   -0.38726E-07
   223    0.77229E+04    0.10436E+01    0.12995E-01    0.25290E+02    0.35519E-09    0.63410E-03   -0.23679E-07
   224    0.76937E+04    0.10789E+01    0.13052E-01    0.26922E+02    0.35359E-09    0.62875E-03   -0.86363E-08
   225    0.76642E+04    0.11161E+01    0.13110E-01    0.28563E+02    0.35199E-09    0.62346E-03    0.63990E-08
   226    0.76343E+04    0.11550E+01    0.13169E-01    0.30207E+02    0.35040E-09    0.61820E-03    0.21423E-07
   227    0.76040E+04    0.11959E+01    0.13227E-01    0.31858E+02    0.34881E-09    0.61299E-03    0.36434E-07
   228    0.75734E+04    0.12386E+01    0.13286E-01    0.33513E+02    0.34724E-09    0.60782E-03    0.51427E-07
   229    0.75425E+04    0.12831E+01    0.13345E-01    0.35171E+02    0.34567E-09    0.60270E-03    0.66399E-07
   230    0.75113E+04    0.13296E+01    0.13403E-01    0.36832E+02    0.34411E-09    0.59762E-03    0.81348E-07
   231    0.74795E+04    0.13781E+01    0.13461E-01    0.38496E+02    0.34256E-09    0.59258E-03    0.96269E-07
   232    0.74476E+04    0.14284E+01    0.13517E-01    0.40162E+02    0.34102E-09    0.58758E-03    0.11116E-06
