#    L    TT             EE             TE             PP             TP          
   966    0.96523E+03    0.41116E+02   -0.30686E+02    0.46423E+06   -0.35464E+03
   967    0.96389E+03    0.41023E+02   -0.32082E+02    0.46334E+06   -0.35423E+03
   968    0.96270E+03    0.40922E+02   -0.33468E+02    0.46246E+06   -0.35383E+03
   969    0.96173E+03    0.40816E+02   -0.34842E+02    0.46158E+06   -0.35342E+03
   970    0.96090E+03    0.40704E+02   -0.36207E+02    0.46070E+06   -0.35301E+03
   971    0.96014E+03    0.40586E+02   -0.37560E+02    0.45982E+06   -0.35259E+03
   972    0.95951E+03    0.40461E+02   -0.38900E+02    0.45895E+06   -0.35218E+03
   973    0.95902E+03    0.40331E+02   -0.40229E+02    0.45808E+06   -0.35176E+03
   974    0.95874E+03    0.40195E+02   -0.41545E+02    0.45720E+06   -0.35134E+03
   975    0.95858E+03    0.40053E+02   -0.42847E+02    0.45634E+06   -0.35092E+03
   976    0.95856E+03    0.39904E+02   -0.44135E+02    0.45547E+06   -0.35050E+03
   977    0.95866E+03    0.39750E+02   -0.45408E+02    0.45461E+06   -0.35007E+03
   978    0.95881E+03    0.39591E+02   -0.46667E+02    0.45375E+06   -0.34965E+03
   979    0.95923E+03    0.39427E+02   -0.47909E+02    0.45289E+06   -0.34922E+03
   980    0.95969E+03    0.39257E+02   -0.49135E+02    0.45203E+06   -0.34878E+03
   981    0.96027E+03    0.39080E+02   -0.50345E+02    0.45118E+06   -0.34835E+03
   982    0.96097E+03    0.38899E+02   -0.51538E+02    0.45032E+06   -0.34791E+03
   983    0.96185E+03    0.38713E+02   -0.52714E+02    0.44947E+06   -0.34747E+03
   984    0.96276E+03    0.38520E+02   -0.53871E+02    0.44863E+06   -0.34703E+03
   985    0.96386E+03    0.38323E+02   -0.55010E+02    0.44778E+06   -0.34658E+03
   986    0.96499E+03    0.38122E+02   -0.56130E+02    0.44694E+06   -0.34613E+03
   987    0.96622E+03    0.37915E+02   -0.57231E+02    0.44609E+06   -0.34568E+03
   988    0.96762E+03    0.37705E+02   -0.58312E+02    0.44525E+06   -0.34523E+03
   989    0.96912E+03    0.37488E+02   -0.59371E+02    0.44442E+06   -0.34477E+03
   990    0.97072E+03    0.37271E+02   -0.60410E+02    0.44358E+06   -0.34431E+03
   991    0.97241E+03    0.37046E+02   -0.61428E+02    0.44275E+06   -0.34385E+03
   992    0.97419E+03    0.36817E+02   -0.62424E+02    0.44192E+06   -0.34338E+03
   993    0.97598E+03    0.36584E+02   -0.63397E+02    0.44109E+06   -0.34291E+03
   994    0.97793E+03    0.36347E+02   -0.64347E+02    0.44026E+06   -0.34244E+03
   995    0.98005E+03    0.36106E+02   -0.65274E+02    0.43944E+06   -0.34197E+03
   996    0.98216E+03    0.35860E+02   -0.66177E+02    0.43862E+06   -0.34149E+03
   997    0.98436E+03    0.35612E+02   -0.67056E+02    0.43780E+06   -0.34101E+03
   998    0.98663E+03    0.35360E+02   -0.67909E+02    0.43698E+06   -0.34052E+03
   999    0.98898E+03    0.35104E+02   -0.68737E+02    0.43616E+06   -0.34003E+03
  1000    0.99140E+03    0.34846E+02   -0.69540E+02    0.43535E+06   -0.33954E+03
  1001    0.99389E+03    0.34583E+02   -0.70316E+02    0.43454E+06   -0.33904E+03
  1002    0.99637E+03    0.34317E+02   -0.71065E+02    0.43373E+06   -0.33854E+03
  1003    0.99900E+03    0.34049E+02   -0.71789E+02    0.43292E+06   -0.33804E+03
  1004    0.10017E+04    0.33778E+02   -0.72486E+02    0.43211E+06   -0.33753E+03
  1005    0.10045E+04    0.33504E+02   -0.73155E+02    0.43131E+06   -0.33702E+03
  1006    0.10074E+04    0.33226E+02   -0.73798E+02    0.43051E+06   -0.33651E+03
  1007    0.10102E+04    0.32945E+02   -0.74414E+02    0.42971E+06   -0.33599E+03
  1008    0.10128E+04    0.32663E+02   -0.75003E+02    0.42891E+06   -0.33547E+03
  1009    0.10158E+04    0.32377E+02   -0.75565E+02    0.42811E+06   -0.33495E+03
  1010    0.10188E+04    0.32090E+02   -0.76100E+02    0.42732E+06   -0.33442E+03
  1011    0.10218E+04    0.31801E+02   -0.76608E+02    0.42653E+06   -0.33389E+03
  1012    0.10249E+04    0.31509E+02   -0.77091E+02    0.42574E+06   -0.33335E+03
  1013    0.10280E+04    0.31216E+02   -0.77545E+02    0.42495E+06   -0.33281E+03
  1014    0.10312E+04    0.30920E+02   -0.77973E+02    0.42416E+06   -0.33227E+03
  1015    0.10343E+04    0.30623E+02   -0.78374E+02    0.42338E+06   -0.33173E+03
  1016    0.10375E+04    0.30324E+02   -0.78748E+02    0.42260E+06   -0.33118E+03
  1017    0.10408E+04    0.30023E+02   -0.79096E+02    0.42182E+06   -0.33063E+03
  1018    0.10441E+04    0.29720E+02   -0.79416E+02    0.42104E+06   -0.33008E+03
  1019    0.10474E+04    0.29417E+02   -0.79710E+02    0.42026E+06   -0.32952E+03
  1020    0.10508E+04    0.29111E+02   -0.79977E+02    0.41949E+06   -0.32896E+03
  1021    0.10542E+04    0.28804E+02   -0.80218E+02    0.41872E+06   -0.32839E+03
  1022    0.10575E+04    0.28497E+02   -0.80432E+02    0.41795E+06   -0.32783E+03
  1023    0.10610E+04    0.28187E+02   -0.80617E+02    0.41718E+06   -0.32726E+03
  1024    0.10644E+04    0.27877E+02   -0.80777E+02    0.41641E+06   -0.32668E+03
  1025    0.10678E+04    0.27567E+02   -0.80907E+02    0.41565E+06   -0.32611E+03
  1026    0.10714E+04    0.27256E+02   -0.81013E+02    0.41489E+06   -0.32553E+03
  1027    0.10748E+04    0.26946E+02   -0.81092E+02    0.41413E+06   -0.32495E+03
  1028    0.10783E+04    0.26635E+02   -0.81143E+02    0.41337E+06   -0.32436E+03
  1029    0.10817E+04    0.26323E+02   -0.81170E+02    0.41261E+06   -0.32377E+03
  1030    0.10851E+04    0.26012E+02   -0.81170E+02    0.41186E+06   -0.32318E+03
  1031    0.10884E+04    0.25701E+02   -0.81142E+02    0.41110E+06   -0.32258E+03
  1032    0.10919E+04    0.25389E+02   -0.81092E+02    0.41035E+06   -0.32199E+03
  1033    0.10952E+04    0.25078E+02   -0.81016E+02    0.40960E+06   -0.32139E+03
  1034    0.10987E+04    0.24769E+02   -0.80913E+02    0.40885E+06   -0.32078E+03
  1035    0.11021E+04    0.24459E+02   -0.80786E+02    0.40811E+06   -0.32018E+03
  1036    0.11055E+04    0.24150E+02   -0.80635E+02    0.40737E+06   -0.31957E+03
  1037    0.11088E+04    0.23843E+02   -0.80458E+02    0.40662E+06   -0.31895E+03
  1038    0.11122E+04    0.23537E+02   -0.80258E+02    0.40588E+06   -0.31834E+03
  1039    0.11156E+04    0.23232E+02   -0.80029E+02    0.40515E+06   -0.31772E+03
  1040    0.11188E+04    0.22928E+02   -0.79779E+02    0.40441E+06   -0.31710E+03
  1041    0.11221E+04    0.22626E+02   -0.79502E+02    0.40368E+06   -0.31648E+03
  1042    0.11253E+04    0.22326E+02   -0.79203E+02    0.40294E+06   -0.31585E+03
  1043    0.11285E+04    0.22027E+02   -0.78878E+02    0.40221E+06   -0.31522E+03
  1044    0.11317E+04    0.21730E+02   -0.78532E+02    0.40148E+06   -0.31459E+03
  1045    0.11348E+04    0.21438E+02   -0.78164E+02    0.40076E+06   -0.31396E+03
  1046    0.11379E+04    0.21146E+02   -0.77769E+02    0.40003E+06   -0.31332E+03
  1047    0.11409E+04    0.20856E+02   -0.77360E+02    0.39931E+06   -0.31268E+03
  1048    0.11438E+04    0.20570E+02   -0.76925E+02    0.39858E+06   -0.31204E+03
  1049    0.11467E+04    0.20286E+02   -0.76463E+02    0.39786E+06   -0.31139E+03
  1050    0.11495E+04    0.20006E+02   -0.75981E+02    0.39715E+06   -0.31074E+03
  1051    0.11523E+04    0.19728E+02   -0.75482E+02    0.39643E+06   -0.31009E+03
  1052    0.11551E+04    0.19454E+02   -0.74957E+02    0.39571E+06   -0.30944E+03
  1053    0.11576E+04    0.19182E+02   -0.74414E+02    0.39500E+06   -0.30878E+03
  1054    0.11602E+04    0.18915E+02   -0.73855E+02    0.39429E+06   -0.30812E+03
  1055    0.11626E+04    0.18651E+02   -0.73270E+02    0.39358E+06   -0.30746E+03
  1056    0.11650E+04    0.18390E+02   -0.72669E+02    0.39287E+06   -0.30680E+03
  1057    0.11674E+04    0.18133E+02   -0.72045E+02    0.39217E+06   -0.30614E+03
  1058    0.11698E+04    0.17881E+02   -0.71404E+02    0.39146E+06   -0.30547E+03
  1059    0.11721E+04    0.17631E+02   -0.70741E+02    0.39076E+06   -0.30480E+03
  1060    0.11743E+04    0.17384E+02   -0.70062E+02    0.39006E+06   -0.30413E+03
  1061    0.11764E+04    0.17143E+02   -0.69361E+02    0.38936E+06   -0.30345E+03
  1062    0.11784E+04    0.16904E+02   -0.68646E+02    0.38866E+06   -0.30277E+03
  1063    0.11803E+04    0.16670E+02   -0.67909E+02    0.38797E+06   -0.30210E+03
  1064    0.11822E+04    0.16440E+02   -0.67165E+02    0.38727E+06   -0.30142E+03
  1065    0.11840E+04    0.16213E+02   -0.66401E+02    0.38658E+06   -0.30073E+03
  1066    0.11856E+04    0.15990E+02   -0.65616E+02    0.38589E+06   -0.30005E+03
  1067    0.11873E+04    0.15772E+02   -0.64811E+02    0.38520E+06   -0.29936E+03
  1068    0.11889E+04    0.15558E+02   -0.63994E+02    0.38451E+06   -0.29867E+03
  1069    0.11903E+04    0.15349E+02   -0.63172E+02    0.38383E+06   -0.29798E+03
  1070    0.11918E+04    0.15143E+02   -0.62330E+02    0.38314E+06   -0.29729E+03
  1071    0.11930E+04    0.14942E+02   -0.61470E+02    0.38246E+06   -0.29659E+03
  1072    0.11943E+04    0.14745E+02   -0.60592E+02    0.38178E+06   -0.29590E+03
  1073    0.11955E+04    0.14553E+02   -0.59703E+02    0.38110E+06   -0.29520E+03
  1074    0.11965E+04    0.14366E+02   -0.58804E+02    0.38043E+06   -0.29450E+03
  1075    0.11975E+04    0.14183E+02   -0.57894E+02    0.37975E+06   -0.29379E+03
  1076    0.11984E+04    0.14004E+02   -0.56968E+02    0.37908E+06   -0.29309E+03
  1077    0.11993E+04    0.13831E+02   -0.56040E+02    0.37840E+06   -0.29239E+03
  1078    0.12000E+04    0.13662E+02   -0.55081E+02    0.37773E+06   -0.29168E+03
  1079    0.12006E+04    0.13498E+02   -0.54128E+02    0.37706E+06   -0.29097E+03
  1080    0.12012E+04    0.13338E+02   -0.53167E+02    0.37640E+06   -0.29026E+03
  1081    0.12016E+04    0.13185E+02   -0.52190E+02    0.37573E+06   -0.28955E+03
  1082    0.12019E+04    0.13036E+02   -0.51206E+02    0.37507E+06   -0.28884E+03
  1083    0.12022E+04    0.12891E+02   -0.50215E+02    0.37440E+06   -0.28812E+03
  1084    0.12024E+04    0.12752E+02   -0.49217E+02    0.37374E+06   -0.28741E+03
  1085    0.12025E+04    0.12619E+02   -0.48206E+02    0.37308E+06   -0.28669E+03
  1086    0.12025E+04    0.12490E+02   -0.47203E+02    0.37242E+06   -0.28597E+03
  1087    0.12024E+04    0.12368E+02   -0.46172E+02    0.37177E+06   -0.28525E+03
  1088    0.12022E+04    0.12249E+02   -0.45150E+02    0.37111E+06   -0.28453E+03
  1089    0.12019E+04    0.12136E+02   -0.44116E+02    0.37046E+06   -0.28381E+03
  1090    0.12015E+04    0.12029E+02   -0.43092E+02    0.36981E+06   -0.28309E+03
  1091    0.12011E+04    0.11927E+02   -0.42049E+02    0.36916E+06   -0.28236E+03
  1092    0.12006E+04    0.11830E+02   -0.41010E+02    0.36851E+06   -0.28164E+03
  1093    0.11999E+04    0.11739E+02   -0.39967E+02    0.36786E+06   -0.28091E+03
  1094    0.11990E+04    0.11653E+02   -0.38927E+02    0.36722E+06   -0.28018E+03
  1095    0.11983E+04    0.11575E+02   -0.37893E+02    0.36657E+06   -0.27945E+03
  1096    0.11973E+04    0.11500E+02   -0.36848E+02    0.36593E+06   -0.27872E+03
  1097    0.11962E+04    0.11431E+02   -0.35802E+02    0.36529E+06   -0.27799E+03
  1098    0.11951E+04    0.11369E+02   -0.34760E+02    0.36465E+06   -0.27726E+03
  1099    0.11939E+04    0.11312E+02   -0.33725E+02    0.36401E+06   -0.27653E+03
  1100    0.11926E+04    0.11262E+02   -0.32688E+02    0.36338E+06   -0.27580E+03
  1101    0.11911E+04    0.11216E+02   -0.31656E+02    0.36274E+06   -0.27507E+03
  1102    0.11898E+04    0.11177E+02   -0.30626E+02    0.36211E+06   -0.27433E+03
  1103    0.11881E+04    0.11144E+02   -0.29601E+02    0.36148E+06   -0.27360E+03
  1104    0.11864E+04    0.11117E+02   -0.28579E+02    0.36085E+06   -0.27286E+03
  1105    0.11846E+04    0.11095E+02   -0.27562E+02    0.36022E+06   -0.27212E+03
  1106    0.11827E+04    0.11078E+02   -0.26550E+02    0.35959E+06   -0.27139E+03
  1107    0.11808E+04    0.11068E+02   -0.25543E+02    0.35897E+06   -0.27065E+03
  1108    0.11787E+04    0.11062E+02   -0.24541E+02    0.35834E+06   -0.26991E+03
  1109    0.11765E+04    0.11061E+02   -0.23545E+02    0.35772E+06   -0.26917E+03
  1110    0.11743E+04    0.11067E+02   -0.22555E+02    0.35710E+06   -0.26843E+03
  1111    0.11719E+04    0.11079E+02   -0.21571E+02    0.35648E+06   -0.26769E+03
  1112    0.11695E+04    0.11096E+02   -0.20595E+02    0.35586E+06   -0.26695E+03
  1113    0.11670E+04    0.11119E+02   -0.19624E+02    0.35524E+06   -0.26621E+03
  1114    0.11643E+04    0.11146E+02   -0.18661E+02    0.35463E+06   -0.26547E+03
  1115    0.11617E+04    0.11179E+02   -0.17707E+02    0.35401E+06   -0.26473E+03
  1116    0.11589E+04    0.11218E+02   -0.16760E+02    0.35340E+06   -0.26399E+03
  1117    0.11560E+04    0.11262E+02   -0.15822E+02    0.35279E+06   -0.26324E+03
  1118    0.11531E+04    0.11312E+02   -0.14891E+02    0.35218E+06   -0.26250E+03
  1119    0.11501E+04    0.11367E+02   -0.13971E+02    0.35157E+06   -0.26176E+03
  1120    0.11470E+04    0.11427E+02   -0.13059E+02    0.35097E+06   -0.26101E+03
  1121    0.11438E+04    0.11491E+02   -0.12156E+02    0.35036E+06   -0.26027E+03
  1122    0.11406E+04    0.11561E+02   -0.11264E+02    0.34976E+06   -0.25953E+03
  1123    0.11372E+04    0.11637E+02   -0.10383E+02    0.34915E+06   -0.25878E+03
  1124    0.11338E+04    0.11716E+02   -0.95116E+01    0.34855E+06   -0.25804E+03
  1125    0.11303E+04    0.11801E+02   -0.86508E+01    0.34795E+06   -0.25729E+03
  1126    0.11267E+04    0.11890E+02   -0.78024E+01    0.34735E+06   -0.25654E+03
  1127    0.11231E+04    0.11984E+02   -0.69656E+01    0.34676E+06   -0.25580E+03
  1128    0.11194E+04    0.12084E+02   -0.61417E+01    0.34616E+06   -0.25505E+03
  1129    0.11157E+04    0.12188E+02   -0.53292E+01    0.34557E+06   -0.25431E+03
  1130    0.11118E+04    0.12296E+02   -0.45302E+01    0.34498E+06   -0.25356E+03
  1131    0.11079E+04    0.12408E+02   -0.37453E+01    0.34438E+06   -0.25282E+03
  1132    0.11040E+04    0.12525E+02   -0.29730E+01    0.34379E+06   -0.25207E+03
  1133    0.10999E+04    0.12647E+02   -0.22154E+01    0.34321E+06   -0.25132E+03
  1134    0.10958E+04    0.12773E+02   -0.14717E+01    0.34262E+06   -0.25058E+03
  1135    0.10916E+04    0.12902E+02   -0.74244E+00    0.34203E+06   -0.24983E+03
  1136    0.10874E+04    0.13036E+02   -0.29846E-01    0.34145E+06   -0.24908E+03
  1137    0.10832E+04    0.13174E+02    0.66917E+00    0.34087E+06   -0.24834E+03
  1138    0.10789E+04    0.13316E+02    0.13510E+01    0.34028E+06   -0.24759E+03
  1139    0.10746E+04    0.13461E+02    0.20179E+01    0.33970E+06   -0.24684E+03
  1140    0.10701E+04    0.13611E+02    0.26672E+01    0.33912E+06   -0.24610E+03
  1141    0.10657E+04    0.13763E+02    0.33002E+01    0.33855E+06   -0.24535E+03
  1142    0.10612E+04    0.13919E+02    0.39157E+01    0.33797E+06   -0.24461E+03
  1143    0.10567E+04    0.14078E+02    0.45129E+01    0.33739E+06   -0.24386E+03
  1144    0.10520E+04    0.14240E+02    0.50921E+01    0.33682E+06   -0.24311E+03
  1145    0.10474E+04    0.14407E+02    0.56533E+01    0.33625E+06   -0.24237E+03
  1146    0.10427E+04    0.14576E+02    0.61958E+01    0.33568E+06   -0.24162E+03
  1147    0.10380E+04    0.14748E+02    0.67189E+01    0.33511E+06   -0.24088E+03
  1148    0.10333E+04    0.14923E+02    0.72229E+01    0.33454E+06   -0.24013E+03
  1149    0.10285E+04    0.15100E+02    0.77063E+01    0.33397E+06   -0.23939E+03
  1150    0.10237E+04    0.15280E+02    0.81698E+01    0.33341E+06   -0.23865E+03
  1151    0.10190E+04    0.15463E+02    0.86131E+01    0.33284E+06   -0.23790E+03
  1152    0.10141E+04    0.15648E+02    0.90356E+01    0.33228E+06   -0.23716E+03
  1153    0.10093E+04    0.15836E+02    0.94369E+01    0.33172E+06   -0.23642E+03
  1154    0.10044E+04    0.16026E+02    0.98192E+01    0.33115E+06   -0.23567E+03
  1155    0.99955E+03    0.16218E+02    0.10180E+02    0.33060E+06   -0.23493E+03
  1156    0.99459E+03    0.16412E+02    0.10520E+02    0.33004E+06   -0.23419E+03
  1157    0.98962E+03    0.16607E+02    0.10841E+02    0.32948E+06   -0.23345E+03
  1158    0.98472E+03    0.16806E+02    0.11140E+02    0.32892E+06   -0.23271E+03
  1159    0.97980E+03    0.17006E+02    0.11419E+02    0.32837E+06   -0.23197E+03
  1160    0.97473E+03    0.17208E+02    0.11676E+02    0.32782E+06   -0.23123E+03
  1161    0.96980E+03    0.17412E+02    0.11914E+02    0.32727E+06   -0.23049E+03
  1162    0.96479E+03    0.17617E+02    0.12131E+02    0.32671E+06   -0.22975E+03
  1163    0.95977E+03    0.17825E+02    0.12327E+02    0.32617E+06   -0.22901E+03
  1164    0.95482E+03    0.18034E+02    0.12503E+02    0.32562E+06   -0.22827E+03
  1165    0.94978E+03    0.18244E+02    0.12658E+02    0.32507E+06   -0.22753E+03
  1166    0.94467E+03    0.18455E+02    0.12793E+02    0.32452E+06   -0.22680E+03
  1167    0.93969E+03    0.18668E+02    0.12908E+02    0.32398E+06   -0.22606E+03
  1168    0.93464E+03    0.18882E+02    0.13003E+02    0.32344E+06   -0.22533E+03
  1169    0.92965E+03    0.19097E+02    0.13076E+02    0.32289E+06   -0.22459E+03
  1170    0.92467E+03    0.19313E+02    0.13131E+02    0.32235E+06   -0.22386E+03
  1171    0.91960E+03    0.19530E+02    0.13164E+02    0.32181E+06   -0.22313E+03
  1172    0.91460E+03    0.19747E+02    0.13177E+02    0.32128E+06   -0.22240E+03
  1173    0.90960E+03    0.19966E+02    0.13171E+02    0.32074E+06   -0.22167E+03
  1174    0.90460E+03    0.20184E+02    0.13145E+02    0.32020E+06   -0.22094E+03
  1175    0.89959E+03    0.20402E+02    0.13099E+02    0.31967E+06   -0.22021E+03
  1176    0.89451E+03    0.20621E+02    0.13032E+02    0.31914E+06   -0.21948E+03
  1177    0.88957E+03    0.20842E+02    0.12947E+02    0.31860E+06   -0.21875E+03
  1178    0.88456E+03    0.21061E+02    0.12842E+02    0.31807E+06   -0.21803E+03
  1179    0.87969E+03    0.21282E+02    0.12718E+02    0.31754E+06   -0.21730E+03
  1180    0.87475E+03    0.21502E+02    0.12574E+02    0.31701E+06   -0.21658E+03
  1181    0.86989E+03    0.21721E+02    0.12411E+02    0.31649E+06   -0.21585E+03
  1182    0.86495E+03    0.21940E+02    0.12230E+02    0.31596E+06   -0.21513E+03
  1183    0.86008E+03    0.22159E+02    0.12029E+02    0.31543E+06   -0.21441E+03
  1184    0.85522E+03    0.22376E+02    0.11810E+02    0.31491E+06   -0.21369E+03
  1185    0.85043E+03    0.22594E+02    0.11573E+02    0.31439E+06   -0.21297E+03
  1186    0.84565E+03    0.22811E+02    0.11317E+02    0.31387E+06   -0.21226E+03
  1187    0.84094E+03    0.23026E+02    0.11043E+02    0.31335E+06   -0.21154E+03
  1188    0.83623E+03    0.23240E+02    0.10750E+02    0.31283E+06   -0.21082E+03
  1189    0.83153E+03    0.23453E+02    0.10441E+02    0.31231E+06   -0.21011E+03
  1190    0.82690E+03    0.23665E+02    0.10113E+02    0.31179E+06   -0.20940E+03
  1191    0.82228E+03    0.23875E+02    0.97689E+01    0.31128E+06   -0.20869E+03
  1192    0.81774E+03    0.24084E+02    0.94072E+01    0.31076E+06   -0.20798E+03
  1193    0.81320E+03    0.24291E+02    0.90287E+01    0.31025E+06   -0.20727E+03
  1194    0.80874E+03    0.24496E+02    0.86337E+01    0.30973E+06   -0.20656E+03
  1195    0.80437E+03    0.24699E+02    0.82225E+01    0.30922E+06   -0.20586E+03
  1196    0.79992E+03    0.24901E+02    0.77949E+01    0.30871E+06   -0.20515E+03
  1197    0.79563E+03    0.25099E+02    0.73516E+01    0.30820E+06   -0.20445E+03
  1198    0.79135E+03    0.25295E+02    0.68917E+01    0.30770E+06   -0.20375E+03
  1199    0.78714E+03    0.25488E+02    0.64177E+01    0.30719E+06   -0.20305E+03
  1200    0.78295E+03    0.25680E+02    0.59286E+01    0.30668E+06   -0.20235E+03
  1201    0.77891E+03    0.25867E+02    0.54239E+01    0.30618E+06   -0.20165E+03
  1202    0.77481E+03    0.26053E+02    0.49056E+01    0.30568E+06   -0.20096E+03
  1203    0.77086E+03    0.26236E+02    0.43723E+01    0.30517E+06   -0.20026E+03
  1204    0.76691E+03    0.26415E+02    0.38252E+01    0.30467E+06   -0.19957E+03
  1205    0.76304E+03    0.26591E+02    0.32637E+01    0.30417E+06   -0.19888E+03
  1206    0.75925E+03    0.26764E+02    0.26891E+01    0.30367E+06   -0.19819E+03
  1207    0.75561E+03    0.26934E+02    0.20999E+01    0.30317E+06   -0.19750E+03
  1208    0.75196E+03    0.27102E+02    0.14989E+01    0.30268E+06   -0.19682E+03
  1209    0.74832E+03    0.27266E+02    0.88478E+00    0.30218E+06   -0.19613E+03
  1210    0.74482E+03    0.27426E+02    0.25710E+00    0.30169E+06   -0.19545E+03
  1211    0.74132E+03    0.27584E+02   -0.38307E+00    0.30119E+06   -0.19477E+03
  1212    0.73796E+03    0.27738E+02   -0.10347E+01    0.30070E+06   -0.19409E+03
  1213    0.73459E+03    0.27888E+02   -0.16975E+01    0.30021E+06   -0.19341E+03
  1214    0.73137E+03    0.28037E+02   -0.23726E+01    0.29972E+06   -0.19274E+03
  1215    0.72821E+03    0.28180E+02   -0.30590E+01    0.29923E+06   -0.19207E+03
  1216    0.72511E+03    0.28321E+02   -0.37564E+01    0.29874E+06   -0.19140E+03
  1217    0.72193E+03    0.28459E+02   -0.44637E+01    0.29825E+06   -0.19073E+03
  1218    0.71896E+03    0.28593E+02   -0.51822E+01    0.29777E+06   -0.19006E+03
  1219    0.71598E+03    0.28723E+02   -0.59093E+01    0.29728E+06   -0.18940E+03
  1220    0.71312E+03    0.28849E+02   -0.66470E+01    0.29680E+06   -0.18873E+03
  1221    0.71033E+03    0.28971E+02   -0.73933E+01    0.29632E+06   -0.18807E+03
  1222    0.70759E+03    0.29091E+02   -0.81496E+01    0.29583E+06   -0.18741E+03
  1223    0.70491E+03    0.29206E+02   -0.89126E+01    0.29535E+06   -0.18676E+03
  1224    0.70229E+03    0.29317E+02   -0.96857E+01    0.29487E+06   -0.18610E+03
  1225    0.69979E+03    0.29425E+02   -0.10466E+02    0.29439E+06   -0.18545E+03
  1226    0.69734E+03    0.29528E+02   -0.11253E+02    0.29392E+06   -0.18480E+03
  1227    0.69502E+03    0.29628E+02   -0.12048E+02    0.29344E+06   -0.18415E+03
  1228    0.69267E+03    0.29724E+02   -0.12849E+02    0.29296E+06   -0.18351E+03
  1229    0.69044E+03    0.29815E+02   -0.13657E+02    0.29249E+06   -0.18286E+03
  1230    0.68812E+03    0.29903E+02   -0.14469E+02    0.29201E+06   -0.18222E+03
  1231    0.68598E+03    0.29986E+02   -0.15287E+02    0.29154E+06   -0.18158E+03
  1232    0.68390E+03    0.30065E+02   -0.16109E+02    0.29107E+06   -0.18095E+03
  1233    0.68200E+03    0.30141E+02   -0.16937E+02    0.29060E+06   -0.18031E+03
  1234    0.68007E+03    0.30212E+02   -0.17768E+02    0.29013E+06   -0.17968E+03
  1235    0.67848E+03    0.30279E+02   -0.18602E+02    0.28966E+06   -0.17905E+03
  1236    0.67678E+03    0.30341E+02   -0.19439E+02    0.28919E+06   -0.17842E+03
  1237    0.67512E+03    0.30399E+02   -0.20279E+02    0.28873E+06   -0.17780E+03
  1238    0.67357E+03    0.30453E+02   -0.21122E+02    0.28826E+06   -0.17718E+03
  1239    0.67205E+03    0.30502E+02   -0.21966E+02    0.28780E+06   -0.17656E+03
  1240    0.67057E+03    0.30547E+02   -0.22810E+02    0.28733E+06   -0.17594E+03
  1241    0.66928E+03    0.30587E+02   -0.23656E+02    0.28687E+06   -0.17533E+03
  1242    0.66794E+03    0.30623E+02   -0.24500E+02    0.28641E+06   -0.17472E+03
  1243    0.66670E+03    0.30654E+02   -0.25346E+02    0.28595E+06   -0.17411E+03
  1244    0.66557E+03    0.30681E+02   -0.26190E+02    0.28549E+06   -0.17350E+03
  1245    0.66454E+03    0.30704E+02   -0.27032E+02    0.28503E+06   -0.17290E+03
  1246    0.66354E+03    0.30721E+02   -0.27871E+02    0.28457E+06   -0.17230E+03
  1247    0.66257E+03    0.30734E+02   -0.28709E+02    0.28411E+06   -0.17170E+03
  1248    0.66169E+03    0.30742E+02   -0.29543E+02    0.28366E+06   -0.17110E+03
  1249    0.66092E+03    0.30746E+02   -0.30373E+02    0.28320E+06   -0.17051E+03
  1250    0.66023E+03    0.30745E+02   -0.31200E+02    0.28275E+06   -0.16992E+03
  1251    0.65958E+03    0.30738E+02   -0.32021E+02    0.28230E+06   -0.16933E+03
  1252    0.65908E+03    0.30728E+02   -0.32838E+02    0.28184E+06   -0.16875E+03
  1253    0.65854E+03    0.30713E+02   -0.33649E+02    0.28139E+06   -0.16817E+03
  1254    0.65808E+03    0.30692E+02   -0.34456E+02    0.28094E+06   -0.16759E+03
  1255    0.65771E+03    0.30668E+02   -0.35256E+02    0.28049E+06   -0.16701E+03
  1256    0.65751E+03    0.30638E+02   -0.36051E+02    0.28005E+06   -0.16644E+03
  1257    0.65731E+03    0.30604E+02   -0.36840E+02    0.27960E+06   -0.16587E+03
  1258    0.65713E+03    0.30564E+02   -0.37622E+02    0.27915E+06   -0.16531E+03
  1259    0.65703E+03    0.30521E+02   -0.38399E+02    0.27871E+06   -0.16474E+03
  1260    0.65701E+03    0.30473E+02   -0.39168E+02    0.27826E+06   -0.16418E+03
  1261    0.65708E+03    0.30420E+02   -0.39931E+02    0.27782E+06   -0.16362E+03
  1262    0.65722E+03    0.30364E+02   -0.40686E+02    0.27738E+06   -0.16307E+03
  1263    0.65744E+03    0.30303E+02   -0.41434E+02    0.27693E+06   -0.16252E+03
  1264    0.65766E+03    0.30237E+02   -0.42175E+02    0.27649E+06   -0.16197E+03
  1265    0.65803E+03    0.30167E+02   -0.42908E+02    0.27605E+06   -0.16142E+03
  1266    0.65840E+03    0.30093E+02   -0.43633E+02    0.27561E+06   -0.16088E+03
  1267    0.65884E+03    0.30014E+02   -0.44350E+02    0.27518E+06   -0.16034E+03
  1268    0.65936E+03    0.29932E+02   -0.45058E+02    0.27474E+06   -0.15980E+03
  1269    0.65995E+03    0.29844E+02   -0.45758E+02    0.27430E+06   -0.15927E+03
  1270    0.66058E+03    0.29752E+02   -0.46449E+02    0.27387E+06   -0.15874E+03
  1271    0.66129E+03    0.29657E+02   -0.47130E+02    0.27343E+06   -0.15821E+03
