#    L    TT             EE             BB             TE          
    91    0.23423E+04    0.62296E+00    0.13475E-02   -0.17105E+02
    92    0.23711E+04    0.63769E+00    0.13776E-02   -0.17723E+02
    93    0.24002E+04    0.65236E+00    0.14080E-02   -0.18346E+02
    94    0.24294E+04    0.66695E+00    0.14388E-02   -0.18972E+02
    95    0.24589E+04    0.68146E+00    0.14700E-02   -0.19601E+02
    96    0.24885E+04    0.69586E+00    0.15015E-02   -0.20233E+02
    97    0.25185E+04    0.71015E+00    0.15334E-02   -0.20868E+02
    98    0.25488E+04    0.72431E+00    0.15657E-02   -0.21502E+02
    99    0.25792E+04    0.73832E+00    0.15984E-02   -0.22139E+02
   100    0.26099E+04    0.75217E+00    0.16315E-02   -0.22775E+02
   101    0.26408E+04    0.76591E+00    0.16649E-02   -0.23412E+02
   102    0.26722E+04    0.77941E+00    0.16987E-02   -0.24048E+02
   103    0.27036E+04    0.79274E+00    0.17329E-02   -0.24684E+02
   104    0.27352E+04    0.80589E+00    0.17675E-02   -0.25318E+02
   105    0.27670E+04    0.81879E+00    0.18025E-02   -0.25949E+02
   106    0.27990E+04    0.83152E+00    0.18379E-02   -0.26579E+02
   107    0.28310E+04    0.84393E+00    0.18737E-02   -0.27204E+02
   108    0.28634E+04    0.85609E+00    0.19099E-02   -0.27827E+02
   109    0.28959E+04    0.86793E+00    0.19465E-02   -0.28445E+02
   110    0.29286E+04    0.87945E+00    0.19835E-02   -0.29057E+02
   111    0.29614E+04    0.89072E+00    0.20209E-02   -0.29665E+02
   112    0.29943E+04    0.90168E+00    0.20588E-02   -0.30267E+02
   113    0.30275E+04    0.91231E+00    0.20970E-02   -0.30862E+02
   114    0.30608E+04    0.92255E+00    0.21357E-02   -0.31450E+02
   115    0.30944E+04    0.93255E+00    0.21748E-02   -0.32030E+02
   116    0.31279E+04    0.94208E+00    0.22143E-02   -0.32602E+02
   117    0.31617E+04    0.95123E+00    0.22542E-02   -0.33164E+02
   118    0.31957E+04    0.96013E+00    0.22946E-02   -0.33718E+02
   119    0.32297E+04    0.96865E+00    0.23354E-02   -0.34261E+02
   120    0.32639E+04    0.97662E+00    0.23767E-02   -0.34794E+02
   121    0.32980E+04    0.98437E+00    0.24184E-02   -0.35315E+02
   122    0.33323E+04    0.99157E+00    0.24605E-02   -0.35825E+02
   123    0.33666E+04    0.99832E+00    0.25031E-02   -0.36323E+02
   124    0.34009E+04    0.10047E+01    0.25462E-02   -0.36807E+02
   125    0.34353E+04    0.10106E+01    0.25897E-02   -0.37278E+02
   126    0.34697E+04    0.10161E+01    0.26336E-02   -0.37735E+02
   127    0.35041E+04    0.10211E+01    0.26781E-02   -0.38179E+02
   128    0.35385E+04    0.10257E+01    0.27230E-02   -0.38608E+02
   129    0.35729E+04    0.10298E+01    0.27683E-02   -0.39021E+02
   130    0.36073E+04    0.10334E+01    0.28142E-02   -0.39418E+02
   131    0.36418E+04    0.10366E+01    0.28605E-02   -0.39800E+02
   132    0.36762E+04    0.10392E+01    0.29073E-02   -0.40164E+02
   133    0.37106E+04    0.10414E+01    0.29546E-02   -0.40512E+02
   134    0.37449E+04    0.10432E+01    0.30024E-02   -0.40840E+02
   135    0.37793E+04    0.10444E+01    0.30507E-02   -0.41151E+02
   136    0.38134E+04    0.10452E+01    0.30995E-02   -0.41442E+02
   137    0.38476E+04    0.10455E+01    0.31489E-02   -0.41714E+02
   138    0.38816E+04    0.10453E+01    0.31987E-02   -0.41966E+02
   139    0.39154E+04    0.10447E+01    0.32490E-02   -0.42198E+02
   140    0.39493E+04    0.10435E+01    0.32999E-02   -0.42409E+02
   141    0.39830E+04    0.10419E+01    0.33513E-02   -0.42599E+02
   142    0.40166E+04    0.10398E+01    0.34032E-02   -0.42768E+02
   143    0.40501E+04    0.10373E+01    0.34556E-02   -0.42915E+02
   144    0.40834E+04    0.10343E+01    0.35086E-02   -0.43041E+02
   145    0.41166E+04    0.10309E+01    0.35622E-02   -0.43143E+02
   146    0.41498E+04    0.10270E+01    0.36162E-02   -0.43224E+02
   147    0.41826E+04    0.10227E+01    0.36709E-02   -0.43280E+02
   148    0.42153E+04    0.10179E+01    0.37260E-02   -0.43314E+02
   149    0.42478E+04    0.10128E+01    0.37818E-02   -0.43324E+02
   150    0.42801E+04    0.10073E+01    0.38381E-02   -0.43308E+02
   151    0.43122E+04    0.10014E+01    0.38949E-02   -0.43268E+02
   152    0.43441E+04    0.99496E+00    0.39524E-02   -0.43204E+02
   153    0.43757E+04    0.98824E+00    0.40104E-02   -0.43114E+02
   154    0.44071E+04    0.98119E+00    0.40689E-02   -0.42998E+02
   155    0.44383E+04    0.97382E+00    0.41281E-02   -0.42858E+02
   156    0.44691E+04    0.96613E+00    0.41878E-02   -0.42692E+02
   157    0.44998E+04    0.95812E+00    0.42481E-02   -0.42500E+02
   158    0.45302E+04    0.94987E+00    0.43090E-02   -0.42281E+02
   159    0.45602E+04    0.94123E+00    0.43705E-02   -0.42037E+02
   160    0.45901E+04    0.93235E+00    0.44325E-02   -0.41765E+02
   161    0.46196E+04    0.92332E+00    0.44951E-02   -0.41467E+02
   162    0.46489E+04    0.91398E+00    0.45584E-02   -0.41144E+02
   163    0.46779E+04    0.90441E+00    0.46222E-02   -0.40793E+02
   164    0.47065E+04    0.89470E+00    0.46865E-02   -0.40416E+02
   165    0.47350E+04    0.88475E+00    0.47515E-02   -0.40011E+02
   166    0.47630E+04    0.87474E+00    0.48171E-02   -0.39580E+02
   167    0.47909E+04    0.86443E+00    0.48832E-02   -0.39122E+02
   168    0.48182E+04    0.85421E+00    0.49499E-02   -0.38637E+02
   169    0.48452E+04    0.84377E+00    0.50172E-02   -0.38124E+02
   170    0.48719E+04    0.83335E+00    0.50851E-02   -0.37584E+02
   171    0.48981E+04    0.82294E+00    0.51536E-02   -0.37015E+02
   172    0.49238E+04    0.81247E+00    0.52226E-02   -0.36420E+02
   173    0.49491E+04    0.80195E+00    0.52922E-02   -0.35797E+02
   174    0.49740E+04    0.79167E+00    0.53623E-02   -0.35147E+02
   175    0.49985E+04    0.78135E+00    0.54331E-02   -0.34469E+02
   176    0.50225E+04    0.77120E+00    0.55044E-02   -0.33763E+02
   177    0.50460E+04    0.76115E+00    0.55762E-02   -0.33031E+02
   178    0.50690E+04    0.75144E+00    0.56486E-02   -0.32271E+02
   179    0.50915E+04    0.74176E+00    0.57216E-02   -0.31483E+02
   180    0.51137E+04    0.73235E+00    0.57950E-02   -0.30670E+02
   181    0.51353E+04    0.72320E+00    0.58691E-02   -0.29830E+02
   182    0.51565E+04    0.71439E+00    0.59436E-02   -0.28963E+02
   183    0.51770E+04    0.70585E+00    0.60187E-02   -0.28069E+02
   184    0.51972E+04    0.69766E+00    0.60943E-02   -0.27150E+02
   185    0.52168E+04    0.68996E+00    0.61705E-02   -0.26205E+02
   186    0.52356E+04    0.68263E+00    0.62471E-02   -0.25234E+02
   187    0.52542E+04    0.67580E+00    0.63243E-02   -0.24237E+02
   188    0.52722E+04    0.66947E+00    0.64019E-02   -0.23216E+02
   189    0.52896E+04    0.66367E+00    0.64801E-02   -0.22169E+02
   190    0.53068E+04    0.65845E+00    0.65587E-02   -0.21099E+02
   191    0.53231E+04    0.65384E+00    0.66378E-02   -0.20003E+02
   192    0.53389E+04    0.64988E+00    0.67174E-02   -0.18883E+02
   193    0.53542E+04    0.64659E+00    0.67975E-02   -0.17741E+02
   194    0.53690E+04    0.64403E+00    0.68780E-02   -0.16574E+02
   195    0.53832E+04    0.64222E+00    0.69590E-02   -0.15386E+02
   196    0.53967E+04    0.64120E+00    0.70404E-02   -0.14174E+02
   197    0.54098E+04    0.64103E+00    0.71222E-02   -0.12941E+02
   198    0.54223E+04    0.64173E+00    0.72045E-02   -0.11686E+02
   199    0.54342E+04    0.64334E+00    0.72872E-02   -0.10410E+02
   200    0.54456E+04    0.64589E+00    0.73704E-02   -0.91134E+01
   201    0.54564E+04    0.64944E+00    0.74539E-02   -0.77958E+01
   202    0.54666E+04    0.65400E+00    0.75378E-02   -0.64588E+01
   203    0.54762E+04    0.65963E+00    0.76222E-02   -0.51016E+01
   204    0.54850E+04    0.66634E+00    0.77069E-02   -0.37272E+01
   205    0.54934E+04    0.67418E+00    0.77920E-02   -0.23335E+01
   206    0.55010E+04    0.68318E+00    0.78775E-02   -0.92181E+00
   207    0.55081E+04    0.69337E+00    0.79633E-02    0.50745E+00
   208    0.55144E+04    0.70479E+00    0.80495E-02    0.19537E+01
   209    0.55200E+04    0.71747E+00    0.81360E-02    0.34164E+01
   210    0.55251E+04    0.73145E+00    0.82229E-02    0.48948E+01
   211    0.55295E+04    0.74676E+00    0.83101E-02    0.63886E+01
   212    0.55332E+04    0.76342E+00    0.83976E-02    0.78969E+01
   213    0.55363E+04    0.78149E+00    0.84854E-02    0.94197E+01
   214    0.55387E+04    0.80096E+00    0.85736E-02    0.10956E+02
   215    0.55406E+04    0.82200E+00    0.86620E-02    0.12504E+02
   216    0.55417E+04    0.84444E+00    0.87507E-02    0.14066E+02
   217    0.55422E+04    0.86843E+00    0.88397E-02    0.15638E+02
   218    0.55421E+04    0.89396E+00    0.89289E-02    0.17221E+02
   219    0.55414E+04    0.92104E+00    0.90184E-02    0.18816E+02
   220    0.55401E+04    0.94981E+00    0.91081E-02    0.20419E+02
   221    0.55381E+04    0.98019E+00    0.91981E-02    0.22031E+02
   222    0.55355E+04    0.10123E+01    0.92883E-02    0.23652E+02
   223    0.55322E+04    0.10462E+01    0.93787E-02    0.25281E+02
   224    0.55284E+04    0.10817E+01    0.94693E-02    0.26915E+02
   225    0.55240E+04    0.11190E+01    0.95601E-02    0.28557E+02
   226    0.55189E+04    0.11582E+01    0.96510E-02    0.30203E+02
   227    0.55131E+04    0.11992E+01    0.97422E-02    0.31855E+02
   228    0.55068E+04    0.12420E+01    0.98335E-02    0.33511E+02
   229    0.54999E+04    0.12867E+01    0.99249E-02    0.35169E+02
   230    0.54923E+04    0.13333E+01    0.10016E-01    0.36831E+02
   231    0.54841E+04    0.13818E+01    0.10108E-01    0.38495E+02
   232    0.54753E+04    0.14322E+01    0.10200E-01    0.40159E+02
   233    0.54659E+04    0.14848E+01    0.10292E-01    0.41824E+02
   234    0.54558E+04    0.15393E+01    0.10384E-01    0.43488E+02
   235    0.54451E+04    0.15958E+01    0.10476E-01    0.45151E+02
   236    0.54338E+04    0.16544E+01    0.10568E-01    0.46812E+02
   237    0.54218E+04    0.17151E+01    0.10660E-01    0.48470E+02
   238    0.54093E+04    0.17779E+01    0.10752E-01    0.50125E+02
   239    0.53962E+04    0.18427E+01    0.10844E-01    0.51777E+02
   240    0.53824E+04    0.19097E+01    0.10937E-01    0.53422E+02
   241    0.53681E+04    0.19788E+01    0.11029E-01    0.55061E+02
   242    0.53533E+04    0.20501E+01    0.11121E-01    0.56695E+02
   243    0.53378E+04    0.21236E+01    0.11213E-01    0.58320E+02
   244    0.53218E+04    0.21993E+01    0.11305E-01    0.59938E+02
   245    0.53052E+04    0.22771E+01    0.11397E-01    0.61547E+02
   246    0.52880E+04    0.23572E+01    0.11489E-01    0.63146E+02
   247    0.52703E+04    0.24395E+01    0.11581E-01    0.64735E+02
   248    0.52521E+04    0.25243E+01    0.11672E-01    0.66312E+02
   249    0.52334E+04    0.26110E+01    0.11764E-01    0.67878E+02
   250    0.52141E+04    0.27003E+01    0.11855E-01    0.69430E+02
   251    0.51944E+04    0.27916E+01    0.11947E-01    0.70970E+02
   252    0.51740E+04    0.28853E+01    0.12038E-01    0.72496E+02
   253    0.51533E+04    0.29811E+01    0.12129E-01    0.74006E+02
   254    0.51320E+04    0.30794E+01    0.12220E-01    0.75500E+02
   255    0.51102E+04    0.31797E+01    0.12310E-01    0.76979E+02
   256    0.50880E+04    0.32826E+01    0.12401E-01    0.78443E+02
   257    0.50654E+04    0.33874E+01    0.12491E-01    0.79883E+02
   258    0.50422E+04    0.34946E+01    0.12581E-01    0.81313E+02
   259    0.50187E+04    0.36041E+01    0.12671E-01    0.82716E+02
   260    0.49947E+04    0.37158E+01    0.12760E-01    0.84109E+02
   261    0.49703E+04    0.38296E+01    0.12849E-01    0.85468E+02
   262    0.49453E+04    0.39457E+01    0.12938E-01    0.86817E+02
   263    0.49203E+04    0.40640E+01    0.13027E-01    0.88148E+02
   264    0.48946E+04    0.41845E+01    0.13115E-01    0.89453E+02
   265    0.48685E+04    0.43071E+01    0.13203E-01    0.90725E+02
   266    0.48420E+04    0.44320E+01    0.13291E-01    0.91987E+02
   267    0.48151E+04    0.45588E+01    0.13379E-01    0.93216E+02
